"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"1997","05300","12","4347","","03","Mid/Jr Hi ","N","Phillips","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",408,,"",,""
"1997","05300","12","4347","","03","High      ","N","Phillips","","High School Type/ PreK-12","All Races","Both Genders",407,,"",,""
"1997","05300","12","4347","","03","El/Sec    ","N","Phillips","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05300","12","4347","","03","Summary   ","N","Phillips","","Grades PreK-12","All Races","Both Genders",1269,,"",,""
"1997","06899","12","4347","0020","04","Mid/Jr Hi ","N","Phillips","Catawba Mid","Grades PreK-12","All Races","Both Genders",82,,"",,""
"1997","06915","12","4347","0060","04","Elem      ","N","Phillips","Kennan El","Grades PreK-12","All Races","Both Genders",83,,"",,""
"1997","06932","12","4347","0100","04","Elem      ","N","Phillips","Phillips El","Grades PreK-12","All Races","Both Genders",371,,"",,""
"1997","06933","12","4347","0120","04","High      ","N","Phillips","Phillips Hi","Grades PreK-12","All Races","Both Genders",407,,"",,""
"1997","06934","12","4347","0130","04","Mid/Jr Hi ","N","Phillips","Phillips Mid","Grades PreK-12","All Races","Both Genders",326,,"",,""
"1997","05422","12","4522","","03","Elem      ","N","South Shore","","Elementary School Type/ Prek-12","All Races","Both Genders",159,,"",,""
"1997","05422","12","4522","","03","Mid/Jr Hi ","N","South Shore","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05422","12","4522","","03","High      ","N","South Shore","","High School Type/ PreK-12","All Races","Both Genders",191,,"",,""
"1997","05422","12","4522","","03","El/Sec    ","N","South Shore","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05422","12","4522","","03","Summary   ","N","South Shore","","Grades PreK-12","All Races","Both Genders",350,,"",,""
"1997","07226","12","4522","0040","04","Elem      ","N","South Shore","South Shore El","Grades PreK-12","All Races","Both Genders",91,,"",,""
"1997","07210","12","4522","0060","04","Elem      ","N","South Shore","Oulu El","Grades PreK-12","All Races","Both Genders",68,,"",,""
"1997","07225","12","4522","0100","04","High      ","N","South Shore","South Shore Hi","Grades PreK-12","All Races","Both Genders",191,,"",,""
"1997","05378","12","5397","","03","Elem      ","N","Solon Springs","","Elementary School Type/ Prek-12","All Races","Both Genders",221,,"",,""
"1997","05378","12","5397","","03","Mid/Jr Hi ","N","Solon Springs","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05378","12","5397","","03","High      ","N","Solon Springs","","High School Type/ PreK-12","All Races","Both Genders",181,,"",,""
"1997","05378","12","5397","","03","El/Sec    ","N","Solon Springs","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05378","12","5397","","03","Summary   ","N","Solon Springs","","Grades PreK-12","All Races","Both Genders",402,,"",,""
"1997","07242","12","5397","0020","04","Elem      ","N","Solon Springs","Saint Croix El","Grades PreK-12","All Races","Both Genders",221,,"",,""
"1997","07243","12","5397","0040","04","High      ","N","Solon Springs","Saint Croix Hi","Grades PreK-12","All Races","Both Genders",181,,"",,""
"1997","05379","12","5663","","03","Elem      ","N","Superior","","Elementary School Type/ Prek-12","All Races","Both Genders",2860,,"",,""
"1997","05379","12","5663","","03","Mid/Jr Hi ","N","Superior","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",835,,"",,""
"1997","05379","12","5663","","03","High      ","N","Superior","","High School Type/ PreK-12","All Races","Both Genders",1988,,"",,""
"1997","05379","12","5663","","03","El/Sec    ","N","Superior","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05379","12","5663","","03","Summary   ","N","Superior","","Grades PreK-12","All Races","Both Genders",5683,,"",,""
"1997","07246","12","5663","0020","04","Elem      ","N","Superior","Blaine El","Grades PreK-12","All Races","Both Genders",458,,"",,""
"1997","07247","12","5663","0040","04","Elem      ","N","Superior","Bryant El","Grades PreK-12","All Races","Both Genders",479,,"",,""
"1997","07248","12","5663","0060","04","Mid/Jr Hi ","N","Superior","Central Jr","Grades PreK-12","All Races","Both Genders",488,,"",,""
"1997","07249","12","5663","0080","04","Mid/Jr Hi ","N","Superior","East Jr","Grades PreK-12","All Races","Both Genders",347,,"",,""
"1997","07250","12","5663","0110","04","Elem      ","N","Superior","Four Corners El","Grades PreK-12","All Races","Both Genders",370,,"",,""
"1997","07251","12","5663","0120","04","Elem      ","N","Superior","Lake Superior El","Grades PreK-12","All Races","Both Genders",290,,"",,""
"1997","07254","12","5663","0200","04","High      ","N","Superior","Northland Secondary","Grades PreK-12","All Races","Both Genders",82,,"",,""
"1997","07255","12","5663","0220","04","Elem      ","N","Superior","Pattison El","Grades PreK-12","All Races","Both Genders",346,,"",,""
"1997","07256","12","5663","0260","04","Elem      ","N","Superior","Cooper El","Grades PreK-12","All Races","Both Genders",462,,"",,""
"1997","07257","12","5663","0280","04","High      ","N","Superior","Superior Hi","Grades PreK-12","All Races","Both Genders",1906,,"",,""
"1997","08489","12","5663","0300","04","Elem      ","N","Superior","Great Lakes El","Grades PreK-12","All Races","Both Genders",455,,"",,""
"1997","05381","12","6027","","03","Elem      ","N","Washburn","","Elementary School Type/ Prek-12","All Races","Both Genders",366,,"",,""
"1997","05381","12","6027","","03","Mid/Jr Hi ","N","Washburn","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",209,,"",,""
"1997","05381","12","6027","","03","High      ","N","Washburn","","High School Type/ PreK-12","All Races","Both Genders",285,,"",,""
"1997","05381","12","6027","","03","El/Sec    ","N","Washburn","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05381","12","6027","","03","Summary   ","N","Washburn","","Grades PreK-12","All Races","Both Genders",860,,"",,""
"1997","07260","12","6027","0010","04","Elem      ","N","Washburn","Washburn El","Grades PreK-12","All Races","Both Genders",366,,"",,""
"1997","07261","12","6027","0020","04","Mid/Jr Hi ","N","Washburn","DuPont Mid","Grades PreK-12","All Races","Both Genders",209,,"",,""
"1997","07262","12","6027","0040","04","High      ","N","Washburn","Washburn Hi","Grades PreK-12","All Races","Both Genders",285,,"",,""
"1997","05382","12","6615","","03","Elem      ","N","Winter","","Elementary School Type/ Prek-12","All Races","Both Genders",220,,"",,""
"1997","05382","12","6615","","03","Mid/Jr Hi ","N","Winter","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",126,,"",,""
"1997","05382","12","6615","","03","High      ","N","Winter","","High School Type/ PreK-12","All Races","Both Genders",158,,"",,""
"1997","05382","12","6615","","03","El/Sec    ","N","Winter","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05382","12","6615","","03","Summary   ","N","Winter","","Grades PreK-12","All Races","Both Genders",504,,"",,""
"1997","07227","12","6615","0040","04","Elem      ","N","Winter","Radisson El","Grades PreK-12","All Races","Both Genders",95,,"",,""
"1997","07268","12","6615","0060","04","Elem      ","N","Winter","Winter El","Grades PreK-12","All Races","Both Genders",125,,"",,""
"1997","07269","12","6615","0080","04","High      ","N","Winter","Winter Hi","Grades PreK-12","All Races","Both Genders",158,,"",,""
"1997","07270","12","6615","0100","04","Mid/Jr Hi ","N","Winter","Winter Mid","Grades PreK-12","All Races","Both Genders",126,,"",,""
