"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2004","67763","03","0490","","03","Elem      ","N","Pecatonica Area","","Elementary School Type/ Prek-12","220",110,"50.000000                     ",110,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.454500                      ",0,"0.000000                      ",219,"99.545400                     "
"2004","67763","03","0490","","03","Mid/Jr Hi ","N","Pecatonica Area","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67763","03","0490","","03","High      ","N","Pecatonica Area","","High School Type/ PreK-12","262",114,"43.511400                     ",148,"56.488500                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.763300                      ",1,"0.381600                      ",259,"98.854900                     "
"2004","67763","03","0490","","03","El/Sec    ","N","Pecatonica Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67763","03","0490","","03","Summary   ","N","Pecatonica Area","","Grades PreK-12","482",224,"46.473000                     ",258,"53.526900                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.622400                      ",1,"0.207400                      ",478,"99.170100                     "
"2004","67706","03","0490","0020","04","Elem      ","N","Pecatonica Area","Pecatonica El","Grades PreK-12","220",110,"50.000000                     ",110,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.454500                      ",0,"0.000000                      ",219,"99.545400                     "
"2004","67762","03","0490","0040","04","High      ","N","Pecatonica Area","Pecatonica Hi","Grades PreK-12","262",114,"43.511400                     ",148,"56.488500                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.763300                      ",1,"0.381600                      ",259,"98.854900                     "
"2004","69826","03","0490","9412","4C","High      ","Y","Pecatonica Area","Lafayette County Academy","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67422","03","0609","","03","Elem      ","N","Boscobel Area","","Elementary School Type/ Prek-12","482",213,"44.190800                     ",269,"55.809100                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.829800                      ",2,"0.414900                      ",476,"98.755100                     "
"2004","67422","03","0609","","03","Mid/Jr Hi ","N","Boscobel Area","","Middle/Junior High School Type/ Prek-12","154",81,"52.597400                     ",73,"47.402500                     ",0,"0.000000                      ",1,"0.649300                      ",1,"0.649300                      ",1,"0.649300                      ",151,"98.051900                     "
"2004","67422","03","0609","","03","High      ","N","Boscobel Area","","High School Type/ PreK-12","315",149,"47.301500                     ",166,"52.698400                     ",2,"0.634900                      ",3,"0.952300                      ",0,"0.000000                      ",5,"1.587300                      ",305,"96.825300                     "
"2004","67422","03","0609","","03","El/Sec    ","N","Boscobel Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67422","03","0609","","03","Summary   ","N","Boscobel Area","","Grades PreK-12","951",443,"46.582500                     ",508,"53.417400                     ",2,"0.210300                      ",4,"0.420600                      ",5,"0.525700                      ",8,"0.841200                      ",932,"98.002100                     "
"2004","67419","03","0609","0020","04","Elem      ","N","Boscobel Area","Boscobel El","Grades PreK-12","482",213,"44.190800                     ",269,"55.809100                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.829800                      ",2,"0.414900                      ",476,"98.755100                     "
"2004","67420","03","0609","0040","04","High      ","N","Boscobel Area","Boscobel Hi","Grades PreK-12","315",149,"47.301500                     ",166,"52.698400                     ",2,"0.634900                      ",3,"0.952300                      ",0,"0.000000                      ",5,"1.587300                      ",305,"96.825300                     "
"2004","67421","03","0609","0060","04","Mid/Jr Hi ","N","Boscobel Area","Boscobel Jr","Grades PreK-12","154",81,"52.597400                     ",73,"47.402500                     ",0,"0.000000                      ",1,"0.649300                      ",1,"0.649300                      ",1,"0.649300                      ",151,"98.051900                     "
"2004","67405","03","0994","","03","Elem      ","N","Cassville","","Elementary School Type/ Prek-12","128",56,"43.750000                     ",72,"56.250000                     ",0,"0.000000                      ",4,"3.125000                      ",0,"0.000000                      ",0,"0.000000                      ",124,"96.875000                     "
"2004","67405","03","0994","","03","Mid/Jr Hi ","N","Cassville","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67405","03","0994","","03","High      ","N","Cassville","","High School Type/ PreK-12","198",87,"43.939300                     ",111,"56.060600                     ",0,"0.000000                      ",1,"0.505000                      ",0,"0.000000                      ",0,"0.000000                      ",197,"99.494900                     "
"2004","67405","03","0994","","03","El/Sec    ","N","Cassville","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67405","03","0994","","03","Summary   ","N","Cassville","","Grades PreK-12","326",143,"43.865000                     ",183,"56.134900                     ",0,"0.000000                      ",5,"1.533700                      ",0,"0.000000                      ",0,"0.000000                      ",321,"98.466200                     "
"2004","67403","03","0994","0020","04","Elem      ","N","Cassville","Cassville El","Grades PreK-12","128",56,"43.750000                     ",72,"56.250000                     ",0,"0.000000                      ",4,"3.125000                      ",0,"0.000000                      ",0,"0.000000                      ",124,"96.875000                     "
"2004","67404","03","0994","0040","04","High      ","N","Cassville","Cassville Hi","Grades PreK-12","198",87,"43.939300                     ",111,"56.060600                     ",0,"0.000000                      ",1,"0.505000                      ",0,"0.000000                      ",0,"0.000000                      ",197,"99.494900                     "
"2004","67410","03","1246","","03","Elem      ","N","Cuba City","","Elementary School Type/ Prek-12","308",132,"42.857100                     ",176,"57.142800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",308,"100.000000                    "
"2004","67410","03","1246","","03","Mid/Jr Hi ","N","Cuba City","","Middle/Junior High School Type/ Prek-12","83",36,"43.373400                     ",47,"56.626500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",83,"100.000000                    "
"2004","67410","03","1246","","03","High      ","N","Cuba City","","High School Type/ PreK-12","289",145,"50.173000                     ",144,"49.826900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",289,"100.000000                    "
"2004","67410","03","1246","","03","El/Sec    ","N","Cuba City","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67410","03","1246","","03","Summary   ","N","Cuba City","","Grades PreK-12","680",313,"46.029400                     ",367,"53.970500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",680,"100.000000                    "
"2004","67406","03","1246","0020","04","Elem      ","N","Cuba City","Cuba City El","Grades PreK-12","233",104,"44.635100                     ",129,"55.364800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",233,"100.000000                    "
"2004","67407","03","1246","0030","04","Mid/Jr Hi ","N","Cuba City","Cuba City Jr","Grades PreK-12","83",36,"43.373400                     ",47,"56.626500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",83,"100.000000                    "
"2004","67408","03","1246","0040","04","High      ","N","Cuba City","Cuba City Hi","Grades PreK-12","289",145,"50.173000                     ",144,"49.826900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",289,"100.000000                    "
"2004","67411","03","1246","0060","04","Elem      ","N","Cuba City","Dickeyville El","Grades PreK-12","75",28,"37.333300                     ",47,"62.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",75,"100.000000                    "
"2004","67745","03","1295","","03","Elem      ","N","Darlington Community","","Elementary School Type/ Prek-12","559",265,"47.406000                     ",294,"52.593900                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.357700                      ",9,"1.610000                      ",548,"98.032200                     "
"2004","67745","03","1295","","03","Mid/Jr Hi ","N","Darlington Community","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67745","03","1295","","03","High      ","N","Darlington Community","","High School Type/ PreK-12","301",161,"53.488300                     ",140,"46.511600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",301,"100.000000                    "
"2004","67745","03","1295","","03","El/Sec    ","N","Darlington Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67745","03","1295","","03","Summary   ","N","Darlington Community","","Grades PreK-12","860",426,"49.534800                     ",434,"50.465100                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.232500                      ",9,"1.046500                      ",849,"98.720900                     "
"2004","67743","03","1295","0040","04","High      ","N","Darlington Community","Darlington Hi","Grades PreK-12","301",161,"53.488300                     ",140,"46.511600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",301,"100.000000                    "
"2004","65591","03","1295","0160","04","Elem      ","N","Darlington Community","Darlington El/Mid","Grades PreK-12","559",265,"47.406000                     ",294,"52.593900                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.357700                      ",9,"1.610000                      ",548,"98.032200                     "
"2004","69834","03","1295","9412","4C","High      ","Y","Darlington Community","Lafayette County Academy","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67740","03","1428","","03","Elem      ","N","Dodgeville","","Elementary School Type/ Prek-12","583",286,"49.056600                     ",297,"50.943300                     ",1,"0.171500                      ",5,"0.857600                      ",7,"1.200600                      ",3,"0.514500                      ",567,"97.255500                     "
"2004","67740","03","1428","","03","Mid/Jr Hi ","N","Dodgeville","","Middle/Junior High School Type/ Prek-12","266",120,"45.112700                     ",146,"54.887200                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.751800                      ",3,"1.127800                      ",261,"98.120300                     "
"2004","67740","03","1428","","03","High      ","N","Dodgeville","","High School Type/ PreK-12","435",208,"47.816000                     ",227,"52.183900                     ",0,"0.000000                      ",1,"0.229800                      ",3,"0.689600                      ",1,"0.229800                      ",430,"98.850500                     "
"2004","67740","03","1428","","03","El/Sec    ","N","Dodgeville","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67740","03","1428","","03","Summary   ","N","Dodgeville","","Grades PreK-12","1284",614,"47.819300                     ",670,"52.180600                     ",1,"0.077800                      ",6,"0.467200                      ",12,"0.934500                      ",7,"0.545100                      ",1258,"97.975000                     "
"2004","67736","03","1428","0020","04","Elem      ","N","Dodgeville","Dodgeville El","Grades PreK-12","395",189,"47.848100                     ",206,"52.151800                     ",1,"0.253100                      ",5,"1.265800                      ",7,"1.772100                      ",2,"0.506300                      ",380,"96.202500                     "
"2004","67737","03","1428","0040","04","High      ","N","Dodgeville","Dodgeville Hi","Grades PreK-12","435",208,"47.816000                     ",227,"52.183900                     ",0,"0.000000                      ",1,"0.229800                      ",3,"0.689600                      ",1,"0.229800                      ",430,"98.850500                     "
"2004","67738","03","1428","0050","04","Mid/Jr Hi ","N","Dodgeville","Dodgeville Mid","Grades PreK-12","266",120,"45.112700                     ",146,"54.887200                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.751800                      ",3,"1.127800                      ",261,"98.120300                     "
"2004","67574","03","1428","0060","04","Elem      ","N","Dodgeville","Ridgeway El","Grades PreK-12","188",97,"51.595700                     ",91,"48.404200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.531900                      ",187,"99.468000                     "
"2004","70031","03","1428","9412","4C","High      ","Y","Dodgeville","Lafayette County Academy","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67396","03","1813","","03","Elem      ","N","Fennimore Community","","Elementary School Type/ Prek-12","409",180,"44.009700                     ",229,"55.990200                     ",0,"0.000000                      ",0,"0.000000                      ",5,"1.222400                      ",5,"1.222400                      ",399,"97.555000                     "
"2004","67396","03","1813","","03","Mid/Jr Hi ","N","Fennimore Community","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67396","03","1813","","03","High      ","N","Fennimore Community","","High School Type/ PreK-12","372",174,"46.774100                     ",198,"53.225800                     ",0,"0.000000                      ",3,"0.806400                      ",2,"0.537600                      ",1,"0.268800                      ",366,"98.387000                     "
"2004","67396","03","1813","","03","El/Sec    ","N","Fennimore Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67396","03","1813","","03","Summary   ","N","Fennimore Community","","Grades PreK-12","781",354,"45.326500                     ",427,"54.673400                     ",0,"0.000000                      ",3,"0.384100                      ",7,"0.896200                      ",6,"0.768200                      ",765,"97.951300                     "
"2004","67394","03","1813","0020","04","Elem      ","N","Fennimore Community","Fennimore El","Grades PreK-12","409",180,"44.009700                     ",229,"55.990200                     ",0,"0.000000                      ",0,"0.000000                      ",5,"1.222400                      ",5,"1.222400                      ",399,"97.555000                     "
"2004","67395","03","1813","0040","04","High      ","N","Fennimore Community","Fennimore Hi","Grades PreK-12","372",174,"46.774100                     ",198,"53.225800                     ",0,"0.000000                      ",3,"0.806400                      ",2,"0.537600                      ",1,"0.268800                      ",366,"98.387000                     "
"2004","66339","03","2016","","03","Elem      ","N","North Crawford","","Elementary School Type/ Prek-12","349",159,"45.558700                     ",190,"54.441200                     ",4,"1.146100                      ",0,"0.000000                      ",3,"0.859500                      ",7,"2.005700                      ",335,"95.988500                     "
"2004","66339","03","2016","","03","Mid/Jr Hi ","N","North Crawford","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66339","03","2016","","03","High      ","N","North Crawford","","High School Type/ PreK-12","212",105,"49.528300                     ",107,"50.471600                     ",0,"0.000000                      ",1,"0.471600                      ",2,"0.943300                      ",1,"0.471600                      ",208,"98.113200                     "
"2004","66339","03","2016","","03","El/Sec    ","N","North Crawford","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66339","03","2016","","03","Summary   ","N","North Crawford","","Grades PreK-12","561",264,"47.058800                     ",297,"52.941100                     ",4,"0.713000                      ",1,"0.178200                      ",5,"0.891200                      ",8,"1.426000                      ",543,"96.791400                     "
"2004","66337","03","2016","0110","04","Elem      ","N","North Crawford","North Crawford El","Grades PreK-12","349",159,"45.558700                     ",190,"54.441200                     ",4,"1.146100                      ",0,"0.000000                      ",3,"0.859500                      ",7,"2.005700                      ",335,"95.988500                     "
"2004","66338","03","2016","0120","04","High      ","N","North Crawford","North Crawford Hi","Grades PreK-12","212",105,"49.528300                     ",107,"50.471600                     ",0,"0.000000                      ",1,"0.471600                      ",2,"0.943300                      ",1,"0.471600                      ",208,"98.113200                     "
"2004","67550","03","2240","","03","Elem      ","N","Black Hawk","","Elementary School Type/ Prek-12","188",83,"44.148900                     ",105,"55.851000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.531900                      ",0,"0.000000                      ",187,"99.468000                     "
"2004","67550","03","2240","","03","Mid/Jr Hi ","N","Black Hawk","","Middle/Junior High School Type/ Prek-12","155",72,"46.451600                     ",83,"53.548300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",155,"100.000000                    "
"2004","67550","03","2240","","03","High      ","N","Black Hawk","","High School Type/ PreK-12","200",98,"49.000000                     ",102,"51.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",200,"100.000000                    "
"2004","67550","03","2240","","03","El/Sec    ","N","Black Hawk","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67550","03","2240","","03","Summary   ","N","Black Hawk","","Grades PreK-12","543",253,"46.593000                     ",290,"53.406900                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.184100                      ",0,"0.000000                      ",542,"99.815800                     "
"2004","67548","03","2240","0020","04","High      ","N","Black Hawk","Black Hawk Hi","Grades PreK-12","200",98,"49.000000                     ",102,"51.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",200,"100.000000                    "
"2004","67702","03","2240","0040","04","Mid/Jr Hi ","N","Black Hawk","Black Hawk Mid","Grades PreK-12","155",72,"46.451600                     ",83,"53.548300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",155,"100.000000                    "
"2004","67549","03","2240","0160","04","Elem      ","N","Black Hawk","Black Hawk El","Grades PreK-12","188",83,"44.148900                     ",105,"55.851000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.531900                      ",0,"0.000000                      ",187,"99.468000                     "
"2004","69843","03","2240","9412","4C","High      ","Y","Black Hawk","Lafayette County Academy","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67401","03","2485","","03","Elem      ","N","Southwestern Wisconsin","","Elementary School Type/ Prek-12","381",187,"49.081300                     ",194,"50.918600                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.049800                      ",1,"0.262400                      ",376,"98.687600                     "
"2004","67401","03","2485","","03","Mid/Jr Hi ","N","Southwestern Wisconsin","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67401","03","2485","","03","High      ","N","Southwestern Wisconsin","","High School Type/ PreK-12","232",119,"51.293100                     ",113,"48.706800                     ",0,"0.000000                      ",1,"0.431000                      ",0,"0.000000                      ",2,"0.862000                      ",229,"98.706800                     "
"2004","67401","03","2485","","03","El/Sec    ","N","Southwestern Wisconsin","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67401","03","2485","","03","Summary   ","N","Southwestern Wisconsin","","Grades PreK-12","613",306,"49.918400                     ",307,"50.081500                     ",0,"0.000000                      ",1,"0.163100                      ",4,"0.652500                      ",3,"0.489300                      ",605,"98.694900                     "
"2004","67398","03","2485","0040","04","Elem      ","N","Southwestern Wisconsin","Southwestern Wisconsin El","Grades PreK-12","381",187,"49.081300                     ",194,"50.918600                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.049800                      ",1,"0.262400                      ",376,"98.687600                     "
"2004","67399","03","2485","0060","04","High      ","N","Southwestern Wisconsin","Southwestern Wisconsin Hi","Grades PreK-12","232",119,"51.293100                     ",113,"48.706800                     ",0,"0.000000                      ",1,"0.431000                      ",0,"0.000000                      ",2,"0.862000                      ",229,"98.706800                     "
