"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2000","32326","07","0182","0055","04","Elem      ","N","Ashwaubenon","Cormier Early Childhood Center","Grades PreK-12","All Races","Both Genders",216,,"",,""
"2000","32327","07","0182","0060","04","Elem      ","N","Ashwaubenon","Valley View El","Grades PreK-12","All Races","Both Genders",711,,"",,""
"2000","33129","07","0658","","03","Elem      ","N","Brillion","","Elementary School Type/ Prek-12","All Races","Both Genders",356,,"",,""
"2000","33129","07","0658","","03","Mid/Jr Hi ","N","Brillion","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",195,,"",,""
"2000","33129","07","0658","","03","High      ","N","Brillion","","High School Type/ PreK-12","All Races","Both Genders",315,,"",,""
"2000","33129","07","0658","","03","El/Sec    ","N","Brillion","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33129","07","0658","","03","Summary   ","N","Brillion","","Grades PreK-12","All Races","Both Genders",866,,"",,""
"2000","32217","07","0658","0020","04","Elem      ","N","Brillion","Brillion El","Grades PreK-12","All Races","Both Genders",356,,"",,""
"2000","32218","07","0658","0021","04","Mid/Jr Hi ","N","Brillion","Brillion Mid","Grades PreK-12","All Races","Both Genders",195,,"",,""
"2000","32219","07","0658","0040","04","High      ","N","Brillion","Brillion Hi","Grades PreK-12","All Races","Both Genders",315,,"",,""
"2000","32829","07","1029","","03","Elem      ","N","Cedar Grove-Belgium Area","","Elementary School Type/ Prek-12","All Races","Both Genders",366,,"",,""
"2000","32829","07","1029","","03","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",296,,"",,""
"2000","32829","07","1029","","03","High      ","N","Cedar Grove-Belgium Area","","High School Type/ PreK-12","All Races","Both Genders",309,,"",,""
"2000","32829","07","1029","","03","El/Sec    ","N","Cedar Grove-Belgium Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32829","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","All Races","Both Genders",971,,"",,""
"2000","30965","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove El","Grades PreK-12","All Races","Both Genders",366,,"",,""
"2000","30966","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove Hi","Grades PreK-12","All Races","Both Genders",309,,"",,""
"2000","33842","07","1029","0200","04","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","Cedar Grove Middle","Grades PreK-12","All Races","Both Genders",296,,"",,""
"2000","32859","07","1085","","03","Elem      ","N","Chilton","","Elementary School Type/ Prek-12","All Races","Both Genders",389,,"",,""
"2000","32859","07","1085","","03","Mid/Jr Hi ","N","Chilton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",410,,"",,""
"2000","32859","07","1085","","03","High      ","N","Chilton","","High School Type/ PreK-12","All Races","Both Genders",497,,"",,""
"2000","32859","07","1085","","03","El/Sec    ","N","Chilton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32859","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","All Races","Both Genders",1296,,"",,""
"2000","30891","07","1085","0020","04","Elem      ","N","Chilton","Chilton El","Grades PreK-12","All Races","Both Genders",389,,"",,""
"2000","30892","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Mid","Grades PreK-12","All Races","Both Genders",410,,"",,""
"2000","30893","07","1085","0040","04","High      ","N","Chilton","Chilton Hi","Grades PreK-12","All Races","Both Genders",497,,"",,""
"2000","33150","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","All Races","Both Genders",749,,"",,""
"2000","33150","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",365,,"",,""
"2000","33150","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","All Races","Both Genders",598,,"",,""
"2000","33150","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33150","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","All Races","Both Genders",1712,,"",,""
"2000","32287","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","All Races","Both Genders",174,,"",,""
"2000","32288","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","All Races","Both Genders",575,,"",,""
"2000","32289","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","All Races","Both Genders",598,,"",,""
"2000","32290","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","All Races","Both Genders",365,,"",,""
"2000","33132","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","All Races","Both Genders",1264,,"",,""
"2000","33132","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",630,,"",,""
"2000","33132","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","All Races","Both Genders",875,,"",,""
"2000","33132","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33132","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","All Races","Both Genders",2769,,"",,""
"2000","32227","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","All Races","Both Genders",875,,"",,""
"2000","32228","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","All Races","Both Genders",630,,"",,""
"2000","32229","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","All Races","Both Genders",564,,"",,""
"2000","32789","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","All Races","Both Genders",700,,"",,""
"2000","32860","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","All Races","Both Genders",403,,"",,""
"2000","32860","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32860","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","All Races","Both Genders",211,,"",,""
"2000","32860","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32860","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","All Races","Both Genders",614,,"",,""
"2000","30899","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","All Races","Both Genders",403,,"",,""
"2000","30900","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","All Races","Both Genders",211,,"",,""
"2000","33151","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","All Races","Both Genders",297,,"",,""
"2000","33151","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",169,,"",,""
"2000","33151","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","All Races","Both Genders",236,,"",,""
"2000","33151","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33151","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","All Races","Both Genders",702,,"",,""
"2000","32291","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","All Races","Both Genders",297,,"",,""
"2000","32292","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","All Races","Both Genders",236,,"",,""
"2000","32816","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Mid","Grades PreK-12","All Races","Both Genders",169,,"",,""
"2000","33156","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","All Races","Both Genders",9508,,"",,""
"2000","33156","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",3956,,"",,""
"2000","33156","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","All Races","Both Genders",6004,,"",,""
"2000","33156","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",72,,"",,""
"2000","33156","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","All Races","Both Genders",19540,,"",,""
"2000","31373","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Sch","Grades PreK-12","All Races","Both Genders",398,,"",,""
"2000","32334","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","All Races","Both Genders",294,,"",,""
"2000","31686","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","All Races","Both Genders",72,,"",,""
"2000","32328","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","All Races","Both Genders",328,,"",,""
"2000","32314","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","All Races","Both Genders",300,,"",,""
"2000","32306","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","All Races","Both Genders",410,,"",,""
"2000","34898","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith El","Grades PreK-12","All Races","Both Genders",586,,"",,""
"2000","31374","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","All Races","Both Genders",365,,"",,""
"2000","31375","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","All Races","Both Genders",1316,,"",,""
"2000","32307","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","All Races","Both Genders",1059,,"",,""
"2000","32308","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","All Races","Both Genders",361,,"",,""
"2000","32315","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","All Races","Both Genders",226,,"",,""
"2000","32316","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","All Races","Both Genders",243,,"",,""
"2000","32317","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","All Races","Both Genders",896,,"",,""
"2000","31376","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","All Races","Both Genders",483,,"",,""
"2000","32329","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","All Races","Both Genders",329,,"",,""
"2000","32318","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","All Races","Both Genders",175,,"",,""
"2000","32319","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","All Races","Both Genders",160,,"",,""
"2000","32330","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","All Races","Both Genders",332,,"",,""
"2000","32338","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","All Races","Both Genders",515,,"",,""
"2000","31377","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","All Races","Both Genders",336,,"",,""
"2000","32320","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","All Races","Both Genders",283,,"",,""
"2000","32339","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","All Races","Both Genders",1022,,"",,""
"2000","32331","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","All Races","Both Genders",315,,"",,""
"2000","32309","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","All Races","Both Genders",363,,"",,""
"2000","32335","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","All Races","Both Genders",500,,"",,""
"2000","32310","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet El","Grades PreK-12","All Races","Both Genders",491,,"",,""
"2000","32311","07","2289","0540","04","High      ","N","Green Bay Area","Preble Hi","Grades PreK-12","All Races","Both Genders",1873,,"",,""
"2000","32312","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan El","Grades PreK-12","All Races","Both Genders",481,,"",,""
"2000","32332","07","2289","0600","04","High      ","N","Green Bay Area","Southwest Hi","Grades PreK-12","All Races","Both Genders",1551,,"",,""
"2000","32333","07","2289","0640","04","Elem      ","N","Green Bay Area","Tank El","Grades PreK-12","All Races","Both Genders",220,,"",,""
"2000","31378","07","2289","0660","04","Mid/Jr Hi ","N","Green Bay Area","Washington Mid","Grades PreK-12","All Races","Both Genders",979,,"",,""
"2000","31379","07","2289","0680","04","Elem      ","N","Green Bay Area","Webster El","Grades PreK-12","All Races","Both Genders",391,,"",,""
"2000","32336","07","2289","0700","04","Elem      ","N","Green Bay Area","Wequiock El","Grades PreK-12","All Races","Both Genders",156,,"",,""
"2000","32321","07","2289","0720","04","High      ","N","Green Bay Area","West Hi","Grades PreK-12","All Races","Both Genders",1264,,"",,""
"2000","32337","07","2289","0730","04","Elem      ","N","Green Bay Area","Wilder El","Grades PreK-12","All Races","Both Genders",467,,"",,""
"2000","32940","07","2534","","03","Elem      ","N","Hilbert","","Elementary School Type/ Prek-12","All Races","Both Genders",212,,"",,""
"2000","32940","07","2534","","03","Mid/Jr Hi ","N","Hilbert","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",97,,"",,""
"2000","32940","07","2534","","03","High      ","N","Hilbert","","High School Type/ PreK-12","All Races","Both Genders",233,,"",,""
"2000","32940","07","2534","","03","El/Sec    ","N","Hilbert","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32940","07","2534","","03","Summary   ","N","Hilbert","","Grades PreK-12","All Races","Both Genders",542,,"",,""
"2000","31325","07","2534","0020","04","Elem      ","N","Hilbert","Hilbert El","Grades PreK-12","All Races","Both Genders",212,,"",,""
"2000","31326","07","2534","0040","04","High      ","N","Hilbert","Hilbert Hi","Grades PreK-12","All Races","Both Genders",233,,"",,""
"2000","32812","07","2534","0200","04","Mid/Jr Hi ","N","Hilbert","Hilbert Mid","Grades PreK-12","All Races","Both Genders",97,,"",,""
"2000","33157","07","2604","","03","Elem      ","N","Howard-Suamico","","Elementary School Type/ Prek-12","All Races","Both Genders",1863,,"",,""
"2000","33157","07","2604","","03","Mid/Jr Hi ","N","Howard-Suamico","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",898,,"",,""
"2000","33157","07","2604","","03","High      ","N","Howard-Suamico","","High School Type/ PreK-12","All Races","Both Genders",1309,,"",,""
"2000","33157","07","2604","","03","El/Sec    ","N","Howard-Suamico","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33157","07","2604","","03","Summary   ","N","Howard-Suamico","","Grades PreK-12","All Races","Both Genders",4070,,"",,""
"2000","32340","07","2604","0020","04","High      ","N","Howard-Suamico","Bay Port Hi","Grades PreK-12","All Races","Both Genders",1309,,"",,""
"2000","32341","07","2604","0030","04","Mid/Jr Hi ","N","Howard-Suamico","Bay View Mid","Grades PreK-12","All Races","Both Genders",898,,"",,""
"2000","32342","07","2604","0040","04","Elem      ","N","Howard-Suamico","Forest Glen El","Grades PreK-12","All Races","Both Genders",585,,"",,""
"2000","32343","07","2604","0050","04","Elem      ","N","Howard-Suamico","Meadowbrook El","Grades PreK-12","All Races","Both Genders",479,,"",,""
"2000","32322","07","2604","0060","04","Elem      ","N","Howard-Suamico","Howard El","Grades PreK-12","All Races","Both Genders",231,,"",,""
"2000","32344","07","2604","0100","04","Elem      ","N","Howard-Suamico","Suamico Central El","Grades PreK-12","All Races","Both Genders",568,,"",,""
"2000","32857","07","2605","","03","Elem      ","N","Howards Grove","","Elementary School Type/ Prek-12","All Races","Both Genders",340,,"",,""
"2000","32857","07","2605","","03","Mid/Jr Hi ","N","Howards Grove","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",349,,"",,""
"2000","32857","07","2605","","03","High      ","N","Howards Grove","","High School Type/ PreK-12","All Races","Both Genders",327,,"",,""
"2000","32857","07","2605","","03","El/Sec    ","N","Howards Grove","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32857","07","2605","","03","Summary   ","N","Howards Grove","","Grades PreK-12","All Races","Both Genders",1016,,"",,""
"2000","30888","07","2605","0060","04","High      ","N","Howards Grove","Howards Grove Hi","Grades PreK-12","All Races","Both Genders",327,,"",,""
"2000","30889","07","2605","0110","04","Elem      ","N","Howards Grove","Northview El","Grades PreK-12","All Races","Both Genders",340,,"",,""
"2000","30886","07","2605","0125","04","Mid/Jr Hi ","N","Howards Grove","Howards Grove Mid","Grades PreK-12","All Races","Both Genders",349,,"",,""
"2000","32947","07","2814","","03","Elem      ","N","Kewaunee","","Elementary School Type/ Prek-12","All Races","Both Genders",733,,"",,""
"2000","32947","07","2814","","03","Mid/Jr Hi ","N","Kewaunee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32947","07","2814","","03","High      ","N","Kewaunee","","High School Type/ PreK-12","All Races","Both Genders",424,,"",,""
"2000","32947","07","2814","","03","El/Sec    ","N","Kewaunee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32947","07","2814","","03","Summary   ","N","Kewaunee","","Grades PreK-12","All Races","Both Genders",1157,,"",,""
"2000","31350","07","2814","0100","04","High      ","N","Kewaunee","Kewaunee Hi","Grades PreK-12","All Races","Both Genders",424,,"",,""
"2000","33812","07","2814","0160","04","Elem      ","N","Kewaunee","Kewaunee Grade Sch","Grades PreK-12","All Races","Both Genders",733,,"",,""
"2000","32863","07","2828","","03","Elem      ","N","Kiel Area","","Elementary School Type/ Prek-12","All Races","Both Genders",501,,"",,""
"2000","32863","07","2828","","03","Mid/Jr Hi ","N","Kiel Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",477,,"",,""
"2000","32863","07","2828","","03","High      ","N","Kiel Area","","High School Type/ PreK-12","All Races","Both Genders",505,,"",,""
"2000","32863","07","2828","","03","El/Sec    ","N","Kiel Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32863","07","2828","","03","Summary   ","N","Kiel Area","","Grades PreK-12","All Races","Both Genders",1483,,"",,""
"2000","30913","07","2828","0040","04","High      ","N","Kiel Area","Kiel Hi","Grades PreK-12","All Races","Both Genders",505,,"",,""
"2000","30914","07","2828","0060","04","Mid/Jr Hi ","N","Kiel Area","Kiel Mid","Grades PreK-12","All Races","Both Genders",477,,"",,""
"2000","30932","07","2828","0080","04","Elem      ","N","Kiel Area","Meeme El","Grades PreK-12","All Races","Both Genders",101,,"",,""
"2000","30915","07","2828","0100","04","Elem      ","N","Kiel Area","Zielanis El","Grades PreK-12","All Races","Both Genders",400,,"",,""
"2000","32864","07","2842","","03","Elem      ","N","Kohler","","Elementary School Type/ Prek-12","All Races","Both Genders",299,,"",,""
"2000","32864","07","2842","","03","Mid/Jr Hi ","N","Kohler","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32864","07","2842","","03","High      ","N","Kohler","","High School Type/ PreK-12","All Races","Both Genders",201,,"",,""
"2000","32864","07","2842","","03","El/Sec    ","N","Kohler","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32864","07","2842","","03","Summary   ","N","Kohler","","Grades PreK-12","All Races","Both Genders",500,,"",,""
"2000","30916","07","2842","0020","04","Elem      ","N","Kohler","Kohler El","Grades PreK-12","All Races","Both Genders",299,,"",,""
"2000","30917","07","2842","0040","04","High      ","N","Kohler","Kohler Hi","Grades PreK-12","All Races","Both Genders",201,,"",,""
"2000","32948","07","3220","","03","Elem      ","N","Luxemburg-Casco","","Elementary School Type/ Prek-12","All Races","Both Genders",715,,"",,""
"2000","32948","07","3220","","03","Mid/Jr Hi ","N","Luxemburg-Casco","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",466,,"",,""
"2000","32948","07","3220","","03","High      ","N","Luxemburg-Casco","","High School Type/ PreK-12","All Races","Both Genders",658,,"",,""
"2000","32948","07","3220","","03","El/Sec    ","N","Luxemburg-Casco","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32948","07","3220","","03","Summary   ","N","Luxemburg-Casco","","Grades PreK-12","All Races","Both Genders",1839,,"",,""
"2000","31351","07","3220","0100","04","Elem      ","N","Luxemburg-Casco","Luxemburg-Casco El","Grades PreK-12","All Races","Both Genders",715,,"",,""
"2000","32286","07","3220","0120","04","Mid/Jr Hi ","N","Luxemburg-Casco","Luxemburg-Casco Mid","Grades PreK-12","All Races","Both Genders",466,,"",,""
"2000","31352","07","3220","0140","04","High      ","N","Luxemburg-Casco","Luxemburg-Casco Hi","Grades PreK-12","All Races","Both Genders",658,,"",,""
"2000","33152","07","3290","","03","Elem      ","N","Manitowoc","","Elementary School Type/ Prek-12","All Races","Both Genders",2912,,"",,""
"2000","33152","07","3290","","03","Mid/Jr Hi ","N","Manitowoc","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1435,,"",,""
"2000","33152","07","3290","","03","High      ","N","Manitowoc","","High School Type/ PreK-12","All Races","Both Genders",1374,,"",,""
"2000","33152","07","3290","","03","El/Sec    ","N","Manitowoc","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33152","07","3290","","03","Summary   ","N","Manitowoc","","Grades PreK-12","All Races","Both Genders",5721,,"",,""
"2000","31353","07","3290","0060","04","Elem      ","N","Manitowoc","Franklin El","Grades PreK-12","All Races","Both Genders",421,,"",,""
"2000","31354","07","3290","0100","04","Elem      ","N","Manitowoc","Jackson El","Grades PreK-12","All Races","Both Genders",484,,"",,""
"2000","31355","07","3290","0120","04","Elem      ","N","Manitowoc","Jefferson El","Grades PreK-12","All Races","Both Genders",451,,"",,""
"2000","31356","07","3290","0140","04","High      ","N","Manitowoc","Lincoln Hi","Grades PreK-12","All Races","Both Genders",1374,,"",,""
"2000","31357","07","3290","0160","04","Elem      ","N","Manitowoc","Madison El","Grades PreK-12","All Races","Both Genders",297,,"",,""
"2000","31358","07","3290","0220","04","Elem      ","N","Manitowoc","Monroe El","Grades PreK-12","All Races","Both Genders",396,,"",,""
"2000","31359","07","3290","0240","04","Elem      ","N","Manitowoc","Riverview","Grades PreK-12","All Races","Both Genders",469,,"",,""
"2000","31360","07","3290","0260","04","Elem      ","N","Manitowoc","Stangel El","Grades PreK-12","All Races","Both Genders",394,,"",,""
"2000","31361","07","3290","0280","04","Mid/Jr Hi ","N","Manitowoc","Washington Jr","Grades PreK-12","All Races","Both Genders",721,,"",,""
"2000","31362","07","3290","0300","04","Mid/Jr Hi ","N","Manitowoc","Wilson Jr","Grades PreK-12","All Races","Both Genders",714,,"",,""
"2000","33153","07","3661","","03","Elem      ","N","Mishicot","","Elementary School Type/ Prek-12","All Races","Both Genders",483,,"",,""
"2000","33153","07","3661","","03","Mid/Jr Hi ","N","Mishicot","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",268,,"",,""
"2000","33153","07","3661","","03","High      ","N","Mishicot","","High School Type/ PreK-12","All Races","Both Genders",350,,"",,""
"2000","33153","07","3661","","03","El/Sec    ","N","Mishicot","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33153","07","3661","","03","Summary   ","N","Mishicot","","Grades PreK-12","All Races","Both Genders",1101,,"",,""
"2000","32293","07","3661","0040","04","High      ","N","Mishicot","Mishicot Hi","Grades PreK-12","All Races","Both Genders",350,,"",,""
"2000","32294","07","3661","0060","04","Elem      ","N","Mishicot","Schultz El","Grades PreK-12","All Races","Both Genders",483,,"",,""
"2000","32794","07","3661","0120","04","Mid/Jr Hi ","N","Mishicot","Mishicot Mid","Grades PreK-12","All Races","Both Genders",268,,"",,""
"2000","32866","07","3941","","03","Elem      ","N","New Holstein","","Elementary School Type/ Prek-12","All Races","Both Genders",752,,"",,""
"2000","32866","07","3941","","03","Mid/Jr Hi ","N","New Holstein","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32866","07","3941","","03","High      ","N","New Holstein","","High School Type/ PreK-12","All Races","Both Genders",578,,"",,""
