"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2004","66032","10","0735","0040","04","High      ","N","Bruce","Bruce Hi","Grades PreK-12","All Races","Both Genders",226,102,"45.1327433600                 ",124,"54.8672566300                 "
"2004","65515","10","0735","0210","04","Mid/Jr Hi ","N","Bruce","Bruce Mid","Grades PreK-12","All Races","Both Genders",150,84,"56.0000000000                 ",66,"44.0000000000                 "
"2004","66194","10","0870","","03","Elem      ","N","Cadott Community","","Elementary School Type/ Prek-12","All Races","Both Genders",431,162,"37.5870069600                 ",269,"62.4129930300                 "
"2004","66194","10","0870","","03","Mid/Jr Hi ","N","Cadott Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",142,33,"23.2394366100                 ",109,"76.7605633800                 "
"2004","66194","10","0870","","03","High      ","N","Cadott Community","","High School Type/ PreK-12","All Races","Both Genders",313,65,"20.7667731600                 ",248,"79.2332268300                 "
"2004","66194","10","0870","","03","El/Sec    ","N","Cadott Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66194","10","0870","","03","Summary   ","N","Cadott Community","","Grades PreK-12","All Races","Both Genders",886,260,"29.3453724600                 ",626,"70.6546275300                 "
"2004","66190","10","0870","0020","04","Elem      ","N","Cadott Community","Cadott El","Grades PreK-12","All Races","Both Genders",431,162,"37.5870069600                 ",269,"62.4129930300                 "
"2004","66191","10","0870","0040","04","High      ","N","Cadott Community","Cadott Hi","Grades PreK-12","All Races","Both Genders",313,65,"20.7667731600                 ",248,"79.2332268300                 "
"2004","66192","10","0870","0060","04","Mid/Jr Hi ","N","Cadott Community","Cadott Jr","Grades PreK-12","All Races","Both Genders",142,33,"23.2394366100                 ",109,"76.7605633800                 "
"2004","66174","10","1092","","03","Elem      ","N","Chippewa Falls Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1947,588,"30.2003081600                 ",1359,"69.7996918300                 "
"2004","66174","10","1092","","03","Mid/Jr Hi ","N","Chippewa Falls Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1068,248,"23.2209737800                 ",820,"76.7790262100                 "
"2004","66174","10","1092","","03","High      ","N","Chippewa Falls Area","","High School Type/ PreK-12","All Races","Both Genders",1476,262,"17.7506775000                 ",1214,"82.2493224900                 "
"2004","66174","10","1092","","03","El/Sec    ","N","Chippewa Falls Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66174","10","1092","","03","Summary   ","N","Chippewa Falls Area","","Grades PreK-12","All Races","Both Genders",4491,1098,"24.4488977900                 ",3393,"75.5511022000                 "
"2004","66181","10","1092","0040","04","Mid/Jr Hi ","N","Chippewa Falls Area","Chippewa Falls Mid","Grades PreK-12","All Races","Both Genders",1068,248,"23.2209737800                 ",820,"76.7790262100                 "
"2004","66182","10","1092","0060","04","High      ","N","Chippewa Falls Area","Chippewa Falls Hi","Grades PreK-12","All Races","Both Genders",1476,262,"17.7506775000                 ",1214,"82.2493224900                 "
"2004","66183","10","1092","0110","04","Elem      ","N","Chippewa Falls Area","Halmstad El","Grades PreK-12","All Races","Both Genders",372,121,"32.5268817200                 ",251,"67.4731182700                 "
"2004","66184","10","1092","0120","04","Elem      ","N","Chippewa Falls Area","Hillcrest El","Grades PreK-12","All Races","Both Genders",333,94,"28.2282282200                 ",239,"71.7717717700                 "
"2004","66139","10","1092","0140","04","Elem      ","N","Chippewa Falls Area","Jim Falls El","Grades PreK-12","All Races","Both Genders",106,21,"19.8113207500                 ",85,"80.1886792400                 "
"2004","66185","10","1092","0160","04","Elem      ","N","Chippewa Falls Area","Southview El","Grades PreK-12","All Races","Both Genders",279,72,"25.8064516100                 ",207,"74.1935483800                 "
"2004","66186","10","1092","0200","04","Elem      ","N","Chippewa Falls Area","Stillson El","Grades PreK-12","All Races","Both Genders",341,68,"19.9413489700                 ",273,"80.0586510200                 "
"2004","65628","10","1092","0220","04","Elem      ","N","Chippewa Falls Area","Parkview El","Grades PreK-12","All Races","Both Genders",516,212,"41.0852713100                 ",304,"58.9147286800                 "
"2004","66706","10","1162","","03","Elem      ","N","Colby","","Elementary School Type/ Prek-12","All Races","Both Genders",462,201,"43.5064935000                 ",261,"56.4935064900                 "
"2004","66706","10","1162","","03","Mid/Jr Hi ","N","Colby","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",229,89,"38.8646288200                 ",140,"61.1353711700                 "
"2004","66706","10","1162","","03","High      ","N","Colby","","High School Type/ PreK-12","All Races","Both Genders",408,86,"21.0784313700                 ",322,"78.9215686200                 "
"2004","66706","10","1162","","03","El/Sec    ","N","Colby","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66706","10","1162","","03","Summary   ","N","Colby","","Grades PreK-12","All Races","Both Genders",1099,376,"34.2129208300                 ",723,"65.7870791600                 "
"2004","66703","10","1162","0020","04","Elem      ","N","Colby","Colby El","Grades PreK-12","All Races","Both Genders",229,90,"39.3013100400                 ",139,"60.6986899500                 "
"2004","66704","10","1162","0040","04","High      ","N","Colby","Colby Hi","Grades PreK-12","All Races","Both Genders",408,86,"21.0784313700                 ",322,"78.9215686200                 "
"2004","66709","10","1162","0100","04","Elem      ","N","Colby","Dorchester El","Grades PreK-12","All Races","Both Genders",145,78,"53.7931034400                 ",67,"46.2068965500                 "
"2004","66544","10","1162","0120","04","Elem      ","N","Colby","Unity Early Learning Center","Grades PreK-12","All Races","Both Genders",88,33,"37.5000000000                 ",55,"62.5000000000                 "
"2004","65507","10","1162","0210","04","Mid/Jr Hi ","N","Colby","Colby Mid","Grades PreK-12","All Races","Both Genders",229,89,"38.8646288200                 ",140,"61.1353711700                 "
"2004","66164","10","1204","","03","Elem      ","N","Cornell","","Elementary School Type/ Prek-12","All Races","Both Genders",298,167,"56.0402684500                 ",131,"43.9597315400                 "
"2004","66164","10","1204","","03","Mid/Jr Hi ","N","Cornell","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66164","10","1204","","03","High      ","N","Cornell","","High School Type/ PreK-12","All Races","Both Genders",272,116,"42.6470588200                 ",156,"57.3529411700                 "
"2004","66164","10","1204","","03","El/Sec    ","N","Cornell","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66164","10","1204","","03","Summary   ","N","Cornell","","Grades PreK-12","All Races","Both Genders",570,283,"49.6491228000                 ",287,"50.3508771900                 "
"2004","66162","10","1204","0020","04","Elem      ","N","Cornell","Cornell El","Grades PreK-12","All Races","Both Genders",298,167,"56.0402684500                 ",131,"43.9597315400                 "
"2004","66163","10","1204","0040","04","High      ","N","Cornell","Cornell Hi","Grades PreK-12","All Races","Both Genders",272,116,"42.6470588200                 ",156,"57.3529411700                 "
"2004","66229","10","1554","","03","Elem      ","N","Eau Claire Area","","Elementary School Type/ Prek-12","All Races","Both Genders",4611,1507,"32.6827152400                 ",3104,"67.3172847500                 "
"2004","66229","10","1554","","03","Mid/Jr Hi ","N","Eau Claire Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",2451,703,"28.6821705400                 ",1748,"71.3178294500                 "
"2004","66229","10","1554","","03","High      ","N","Eau Claire Area","","High School Type/ PreK-12","All Races","Both Genders",3691,725,"19.6423733400                 ",2966,"80.3576266500                 "
"2004","66229","10","1554","","03","El/Sec    ","N","Eau Claire Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66229","10","1554","","03","Summary   ","N","Eau Claire Area","","Grades PreK-12","All Races","Both Genders",10753,2935,"27.2947084500                 ",7818,"72.7052915400                 "
"2004","66239","10","1554","0100","04","Elem      ","N","Eau Claire Area","Flynn El","Grades PreK-12","All Races","Both Genders",265,102,"38.4905660300                 ",163,"61.5094339600                 "
"2004","65170","10","1554","0111","04","Elem      ","Y","Eau Claire Area","Montessori Charter School","Grades PreK-12","All Races","Both Genders",58,3,"5.1724137900                  ",55,"94.8275862000                 "
"2004","66233","10","1554","0170","04","Mid/Jr Hi ","N","Eau Claire Area","Delong Mid","Grades PreK-12","All Races","Both Genders",929,357,"38.4284176500                 ",572,"61.5715823400                 "
"2004","66234","10","1554","0180","04","Elem      ","N","Eau Claire Area","Lincoln El","Grades PreK-12","All Races","Both Genders",155,91,"58.7096774100                 ",64,"41.2903225800                 "
"2004","66240","10","1554","0200","04","Elem      ","N","Eau Claire Area","Little Red El","Grades PreK-12","All Races","Both Genders",126,12,"9.5238095200                  ",114,"90.4761904700                 "
"2004","66235","10","1554","0220","04","Elem      ","N","Eau Claire Area","Locust Lane El","Grades PreK-12","All Races","Both Genders",367,168,"45.7765667500                 ",199,"54.2234332400                 "
"2004","66236","10","1554","0240","04","Elem      ","N","Eau Claire Area","Longfellow El","Grades PreK-12","All Races","Both Genders",324,196,"60.4938271600                 ",128,"39.5061728300                 "
"2004","66241","10","1554","0280","04","Elem      ","N","Eau Claire Area","Manz El","Grades PreK-12","All Races","Both Genders",370,99,"26.7567567500                 ",271,"73.2432432400                 "
"2004","66242","10","1554","0340","04","High      ","N","Eau Claire Area","Memorial Hi","Grades PreK-12","All Races","Both Genders",1797,228,"12.6878130200                 ",1569,"87.3121869700                 "
"2004","66243","10","1554","0350","04","Elem      ","N","Eau Claire Area","Meadowview El","Grades PreK-12","All Races","Both Genders",402,63,"15.6716417900                 ",339,"84.3283582000                 "
"2004","66238","10","1554","0400","04","High      ","N","Eau Claire Area","North Hi","Grades PreK-12","All Races","Both Genders",1581,497,"31.4358001200                 ",1084,"68.5641998700                 "
"2004","65362","10","1554","0410","04","High      ","Y","Eau Claire Area","Technology Charter Sch","Grades PreK-12","All Races","Both Genders",193,,"",,""
"2004","66244","10","1554","0420","04","Elem      ","N","Eau Claire Area","Putnam Heights El","Grades PreK-12","All Races","Both Genders",372,66,"17.7419354800                 ",306,"82.2580645100                 "
"2004","66218","10","1554","0422","04","Elem      ","N","Eau Claire Area","Northwoods El","Grades PreK-12","All Races","Both Genders",412,122,"29.6116504800                 ",290,"70.3883495100                 "
"2004","66245","10","1554","0460","04","Elem      ","N","Eau Claire Area","Robbins El","Grades PreK-12","All Races","Both Genders",421,52,"12.3515439400                 ",369,"87.6484560500                 "
"2004","66219","10","1554","0480","04","Elem      ","N","Eau Claire Area","Roosevelt El","Grades PreK-12","All Races","Both Genders",239,84,"35.1464435100                 ",155,"64.8535564800                 "
"2004","66220","10","1554","0500","04","Elem      ","N","Eau Claire Area","Davey El","Grades PreK-12","All Races","Both Genders",343,88,"25.6559766700                 ",255,"74.3440233200                 "
"2004","66221","10","1554","0520","04","Elem      ","N","Eau Claire Area","Sherman El","Grades PreK-12","All Races","Both Genders",407,201,"49.3857493800                 ",206,"50.6142506100                 "
"2004","66246","10","1554","0540","04","Mid/Jr Hi ","N","Eau Claire Area","South Mid","Grades PreK-12","All Races","Both Genders",903,157,"17.3864894700                 ",746,"82.6135105200                 "
"2004","65647","10","1554","0560","04","Mid/Jr Hi ","N","Eau Claire Area","Northstar Mid","Grades PreK-12","All Races","Both Genders",619,189,"30.5331179300                 ",430,"69.4668820600                 "
"2004","65613","10","1554","0580","04","High      ","Y","Eau Claire Area","McKinley Charter School","Grades PreK-12","All Races","Both Genders",120,,"",,""
"2004","65606","10","1554","0590","04","Elem      ","N","Eau Claire Area","Lakeshore El","Grades PreK-12","All Races","Both Genders",350,160,"45.7142857100                 ",190,"54.2857142800                 "
"2004","66075","10","1600","","03","Elem      ","N","Eleva-Strum","","Elementary School Type/ Prek-12","All Races","Both Genders",282,71,"25.1773049600                 ",211,"74.8226950300                 "
"2004","66075","10","1600","","03","Mid/Jr Hi ","N","Eleva-Strum","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66075","10","1600","","03","High      ","N","Eleva-Strum","","High School Type/ PreK-12","All Races","Both Genders",356,76,"21.3483146000                 ",280,"78.6516853900                 "
"2004","66075","10","1600","","03","El/Sec    ","N","Eleva-Strum","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66075","10","1600","","03","Summary   ","N","Eleva-Strum","","Grades PreK-12","All Races","Both Genders",638,147,"23.0407523500                 ",491,"76.9592476400                 "
"2004","66154","10","1600","0040","04","Elem      ","N","Eleva-Strum","Eleva El","Grades PreK-12","All Races","Both Genders",100,21,"21.0000000000                 ",79,"79.0000000000                 "
"2004","66076","10","1600","0060","04","High      ","N","Eleva-Strum","Eleva-Strum Hi","Grades PreK-12","All Races","Both Genders",356,76,"21.3483146000                 ",280,"78.6516853900                 "
"2004","66074","10","1600","0080","04","Elem      ","N","Eleva-Strum","Strum El","Grades PreK-12","All Races","Both Genders",182,50,"27.4725274700                 ",132,"72.5274725200                 "
"2004","66147","10","1729","","03","Elem      ","N","Fall Creek","","Elementary School Type/ Prek-12","All Races","Both Genders",335,53,"15.8208955200                 ",282,"84.1791044700                 "
"2004","66147","10","1729","","03","Mid/Jr Hi ","N","Fall Creek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",269,55,"20.4460966500                 ",214,"79.5539033400                 "
"2004","66147","10","1729","","03","High      ","N","Fall Creek","","High School Type/ PreK-12","All Races","Both Genders",278,43,"15.4676258900                 ",235,"84.5323741000                 "
"2004","66147","10","1729","","03","El/Sec    ","N","Fall Creek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66147","10","1729","","03","Summary   ","N","Fall Creek","","Grades PreK-12","All Races","Both Genders",882,151,"17.1201814000                 ",731,"82.8798185900                 "
"2004","66144","10","1729","0020","04","Elem      ","N","Fall Creek","Fall Creek El","Grades PreK-12","All Races","Both Genders",335,53,"15.8208955200                 ",282,"84.1791044700                 "
"2004","66145","10","1729","0040","04","High      ","N","Fall Creek","Fall Creek Hi","Grades PreK-12","All Races","Both Genders",278,43,"15.4676258900                 ",235,"84.5323741000                 "
"2004","66146","10","1729","0050","04","Mid/Jr Hi ","N","Fall Creek","Fall Creek Mid","Grades PreK-12","All Races","Both Genders",269,55,"20.4460966500                 ",214,"79.5539033400                 "
"2004","66687","10","2135","","03","Elem      ","N","Gilman","","Elementary School Type/ Prek-12","All Races","Both Genders",255,163,"63.9215686200                 ",92,"36.0784313700                 "
"2004","66687","10","2135","","03","Mid/Jr Hi ","N","Gilman","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66687","10","2135","","03","High      ","N","Gilman","","High School Type/ PreK-12","All Races","Both Genders",248,124,"50.0000000000                 ",124,"50.0000000000                 "
"2004","66687","10","2135","","03","El/Sec    ","N","Gilman","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66687","10","2135","","03","Summary   ","N","Gilman","","Grades PreK-12","All Races","Both Genders",503,287,"57.0576540700                 ",216,"42.9423459200                 "
"2004","66685","10","2135","0040","04","Elem      ","N","Gilman","Gilman El","Grades PreK-12","All Races","Both Genders",255,163,"63.9215686200                 ",92,"36.0784313700                 "
"2004","66686","10","2135","0060","04","High      ","N","Gilman","Gilman Hi","Grades PreK-12","All Races","Both Genders",248,124,"50.0000000000                 ",124,"50.0000000000                 "
"2004","65287","10","2135","0400","04","High      ","Y","Gilman","Gilman Charter Sch","Grades PreK-12","All Races","Both Genders",2,,"",,""
"2004","66131","10","2142","","03","Elem      ","N","Gilmanton","","Elementary School Type/ Prek-12","All Races","Both Genders",121,36,"29.7520661100                 ",85,"70.2479338800                 "
"2004","66131","10","2142","","03","Mid/Jr Hi ","N","Gilmanton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66131","10","2142","","03","High      ","N","Gilmanton","","High School Type/ PreK-12","All Races","Both Genders",106,55,"51.8867924500                 ",51,"48.1132075400                 "
"2004","66131","10","2142","","03","El/Sec    ","N","Gilmanton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66131","10","2142","","03","Summary   ","N","Gilmanton","","Grades PreK-12","All Races","Both Genders",227,91,"40.0881057200                 ",136,"59.9118942700                 "
"2004","66148","10","2142","0020","04","Elem      ","N","Gilmanton","Dover El","Grades PreK-12","All Races","Both Genders",52,15,"28.8461538400                 ",37,"71.1538461500                 "
"2004","66149","10","2142","0040","04","Elem      ","N","Gilmanton","Gilmanton El","Grades PreK-12","All Races","Both Genders",69,21,"30.4347826000                 ",48,"69.5652173900                 "
"2004","66130","10","2142","0060","04","High      ","N","Gilmanton","Gilmanton Hi","Grades PreK-12","All Races","Both Genders",106,55,"51.8867924500                 ",51,"48.1132075400                 "
"2004","66692","10","2226","","03","Elem      ","N","Granton Area","","Elementary School Type/ Prek-12","All Races","Both Genders",195,68,"34.8717948700                 ",127,"65.1282051200                 "
"2004","66692","10","2226","","03","Mid/Jr Hi ","N","Granton Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66692","10","2226","","03","High      ","N","Granton Area","","High School Type/ PreK-12","All Races","Both Genders",115,30,"26.0869565200                 ",85,"73.9130434700                 "
"2004","66692","10","2226","","03","El/Sec    ","N","Granton Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66692","10","2226","","03","Summary   ","N","Granton Area","","Grades PreK-12","All Races","Both Genders",310,98,"31.6129032200                 ",212,"68.3870967700                 "
"2004","66689","10","2226","0020","04","Elem      ","N","Granton Area","Granton El","Grades PreK-12","All Races","Both Genders",195,68,"34.8717948700                 ",127,"65.1282051200                 "
"2004","66690","10","2226","0040","04","High      ","N","Granton Area","Granton Hi","Grades PreK-12","All Races","Both Genders",115,30,"26.0869565200                 ",85,"73.9130434700                 "
"2004","69842","10","2226","9404","4C","High      ","Y","Granton Area","Clark Co Alternative Charter","Grades PreK-12","All Races","Both Genders",4,,"",,""
"2004","66677","10","2394","","03","Elem      ","N","Greenwood","","Elementary School Type/ Prek-12","All Races","Both Genders",199,74,"37.1859296400                 ",125,"62.8140703500                 "
"2004","66677","10","2394","","03","Mid/Jr Hi ","N","Greenwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66677","10","2394","","03","High      ","N","Greenwood","","High School Type/ PreK-12","All Races","Both Genders",290,101,"34.8275862000                 ",189,"65.1724137900                 "
"2004","66677","10","2394","","03","El/Sec    ","N","Greenwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66677","10","2394","","03","Summary   ","N","Greenwood","","Grades PreK-12","All Races","Both Genders",489,175,"35.7873210600                 ",314,"64.2126789300                 "
"2004","66693","10","2394","0040","04","Elem      ","N","Greenwood","Greenwood El","Grades PreK-12","All Races","Both Genders",199,74,"37.1859296400                 ",125,"62.8140703500                 "
"2004","66674","10","2394","0060","04","High      ","N","Greenwood","Greenwood Hi","Grades PreK-12","All Races","Both Genders",290,101,"34.8275862000                 ",189,"65.1724137900                 "
"2004","65997","10","2856","","03","Elem      ","N","Ladysmith-Hawkins","","Elementary School Type/ Prek-12","All Races","Both Genders",421,239,"56.7695961900                 ",182,"43.2304038000                 "
"2004","65997","10","2856","","03","Mid/Jr Hi ","N","Ladysmith-Hawkins","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",262,128,"48.8549618300                 ",134,"51.1450381600                 "
"2004","65997","10","2856","","03","High      ","N","Ladysmith-Hawkins","","High School Type/ PreK-12","All Races","Both Genders",323,120,"37.1517027800                 ",203,"62.8482972100                 "
"2004","65997","10","2856","","03","El/Sec    ","N","Ladysmith-Hawkins","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",42,,"",,""
"2004","65997","10","2856","","03","Summary   ","N","Ladysmith-Hawkins","","Grades PreK-12","All Races","Both Genders",1048,487,"46.4694656400                 ",561,"53.5305343500                 "
"2004","66471","10","2856","0040","04","Elem      ","N","Ladysmith-Hawkins","Hawkins El","Grades PreK-12","All Races","Both Genders",44,31,"70.4545454500                 ",13,"29.5454545400                 "
"2004","65993","10","2856","0060","04","Elem      ","N","Ladysmith-Hawkins","Ladysmith El","Grades PreK-12","All Races","Both Genders",377,208,"55.1724137900                 ",169,"44.8275862000                 "
"2004","65994","10","2856","0080","04","High      ","N","Ladysmith-Hawkins","Ladysmith Hi","Grades PreK-12","All Races","Both Genders",323,120,"37.1517027800                 ",203,"62.8482972100                 "
"2004","65995","10","2856","0100","04","Mid/Jr Hi ","N","Ladysmith-Hawkins","Ladysmith Mid","Grades PreK-12","All Races","Both Genders",262,128,"48.8549618300                 ",134,"51.1450381600                 "
"2004","65125","10","2856","0400","04","High      ","Y","Ladysmith-Hawkins","Alternative Program 2 (AP-2)","Grades PreK-12","All Races","Both Genders",5,,"",,""
"2004","65205","10","2856","0800","04","El/Sec    ","Y","Ladysmith-Hawkins","Project Learning","Grades PreK-12","All Races","Both Genders",42,,"",,""
