"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2002","48398","10","0007","","03","Summary   ","N","Abbotsford","","Grades PreK-12","All Races","Both Genders","694",6,"0.864500                      ",46,"6.628200                      ",49,"7.060500                      ",40,"5.763600                      ",55,"7.925000                      ",47,"6.772300                      ",53,"7.636800                      ",56,"8.069100                      ",51,"7.348700                      ",54,"7.780900                      ",65,"9.365900                      ",55,"7.925000                      ",58,"8.357300                      ",59,"8.501400                      "
"2002","47557","10","0007","0020","04","Elem      ","N","Abbotsford","Abbotsford El","Grades PreK-12","All Races","Both Genders","296",6,"2.027000                      ",46,"15.540500                     ",49,"16.554000                     ",40,"13.513500                     ",55,"18.581000                     ",47,"15.878300                     ",53,"17.905400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49397","10","0007","0040","04","High      ","N","Abbotsford","Abbotsford Jr/Sr Hi","Grades PreK-12","All Races","Both Genders","398",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",56,"14.070300                     ",51,"12.814000                     ",54,"13.567800                     ",65,"16.331600                     ",55,"13.819000                     ",58,"14.572800                     ",59,"14.824100                     "
"2002","48448","10","0112","","03","Summary   ","N","Altoona","","Grades PreK-12","All Races","Both Genders","1416",25,"1.765500                      ",103,"7.274000                      ",111,"7.838900                      ",99,"6.991500                      ",90,"6.355900                      ",103,"7.274000                      ",108,"7.627100                      ",106,"7.485800                      ",104,"7.344600                      ",115,"8.121400                      ",101,"7.132700                      ",123,"8.686400                      ",123,"8.686400                      ",105,"7.415200                      "
"2002","47768","10","0112","0040","04","High      ","N","Altoona","Altoona Hi","Grades PreK-12","All Races","Both Genders","452",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",101,"22.345100                     ",123,"27.212300                     ",123,"27.212300                     ",105,"23.230000                     "
"2002","47769","10","0112","0060","04","Mid/Jr Hi ","N","Altoona","Altoona Mid","Grades PreK-12","All Races","Both Genders","433",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",108,"24.942200                     ",106,"24.480300                     ",104,"24.018400                     ",115,"26.558800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47770","10","0112","0080","04","Elem      ","N","Altoona","Pedersen El","Grades PreK-12","All Races","Both Genders","531",25,"4.708000                      ",103,"19.397300                     ",111,"20.903900                     ",99,"18.644000                     ",90,"16.949100                     ",103,"19.397300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48449","10","0217","","03","Summary   ","N","Augusta","","Grades PreK-12","All Races","Both Genders","659",39,"5.918000                      ",35,"5.311000                      ",34,"5.159300                      ",45,"6.828500                      ",48,"7.283700                      ",53,"8.042400                      ",47,"7.132000                      ",52,"7.890700                      ",46,"6.980200                      ",51,"7.738900                      ",52,"7.890700                      ",44,"6.676700                      ",49,"7.435500                      ",64,"9.711600                      "
"2002","47772","10","0217","0020","04","Elem      ","N","Augusta","Augusta El","Grades PreK-12","All Races","Both Genders","301",39,"12.956800                     ",35,"11.627900                     ",34,"11.295600                     ",45,"14.950100                     ",48,"15.946800                     ",53,"17.607900                     ",47,"15.614600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47773","10","0217","0040","04","High      ","N","Augusta","Augusta Hi","Grades PreK-12","All Races","Both Genders","358",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",52,"14.525100                     ",46,"12.849100                     ",51,"14.245800                     ",52,"14.525100                     ",44,"12.290500                     ",49,"13.687100                     ",64,"17.877000                     "
"2002","48220","10","0497","","03","Summary   ","N","Bloomer","","Grades PreK-12","All Races","Both Genders","1082",12,"1.109000                      ",61,"5.637700                      ",59,"5.452800                      ",68,"6.284600                      ",61,"5.637700                      ",62,"5.730100                      ",87,"8.040600                      ",84,"7.763400                      ",68,"6.284600                      ",104,"9.611800                      ",92,"8.502700                      ",100,"9.242100                      ",105,"9.704200                      ",119,"10.998100                     "
"2002","47774","10","0497","0020","04","Elem      ","N","Bloomer","Bloomer El","Grades PreK-12","All Races","Both Genders","410",12,"2.926800                      ",61,"14.878000                     ",59,"14.390200                     ",68,"16.585300                     ",61,"14.878000                     ",62,"15.121900                     ",87,"21.219500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47775","10","0497","0040","04","High      ","N","Bloomer","Bloomer Hi","Grades PreK-12","All Races","Both Genders","416",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",92,"22.115300                     ",100,"24.038400                     ",105,"25.240300                     ",119,"28.605700                     "
"2002","47776","10","0497","0060","04","Mid/Jr Hi ","N","Bloomer","Bloomer Middle School","Grades PreK-12","All Races","Both Genders","256",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",84,"32.812500                     ",68,"26.562500                     ",104,"40.625000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48235","10","0735","","03","Summary   ","N","Bruce","","Grades PreK-12","All Races","Both Genders","626",31,"4.952000                      ",31,"4.952000                      ",29,"4.632500                      ",43,"6.869000                      ",32,"5.111800                      ",51,"8.146900                      ",38,"6.070200                      ",51,"8.146900                      ",41,"6.549500                      ",61,"9.744400                      ",66,"10.543100                     ",45,"7.188400                      ",57,"9.105400                      ",50,"7.987200                      "
"2002","46951","10","0735","0020","04","Elem      ","N","Bruce","Bruce El","Grades PreK-12","All Races","Both Genders","255",31,"12.156800                     ",31,"12.156800                     ",29,"11.372500                     ",43,"16.862700                     ",32,"12.549000                     ",51,"20.000000                     ",38,"14.901900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49378","10","0735","0040","04","High      ","N","Bruce","Bruce Hi","Grades PreK-12","All Races","Both Genders","218",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",66,"30.275200                     ",45,"20.642200                     ",57,"26.146700                     ",50,"22.935700                     "
"2002","44867","10","0735","0210","04","Mid/Jr Hi ","N","Bruce","Bruce Mid","Grades PreK-12","All Races","Both Genders","153",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",51,"33.333300                     ",41,"26.797300                     ",61,"39.869200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48222","10","0870","","03","Summary   ","N","Cadott Community","","Grades PreK-12","All Races","Both Genders","905",16,"1.767900                      ",49,"5.414300                      ",54,"5.966800                      ",58,"6.408800                      ",62,"6.850800                      ",69,"7.624300                      ",60,"6.629800                      ",73,"8.066200                      ",71,"7.845300                      ",59,"6.519300                      ",77,"8.508200                      ",92,"10.165700                     ",84,"9.281700                      ",81,"8.950200                      "
"2002","46910","10","0870","0020","04","Elem      ","N","Cadott Community","Cadott El","Grades PreK-12","All Races","Both Genders","441",16,"3.628100                      ",49,"11.111100                     ",54,"12.244800                     ",58,"13.151900                     ",62,"14.058900                     ",69,"15.646200                     ",60,"13.605400                     ",73,"16.553200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49375","10","0870","0040","04","High      ","N","Cadott Community","Cadott Hi","Grades PreK-12","All Races","Both Genders","334",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",77,"23.053800                     ",92,"27.544900                     ",84,"25.149700                     ",81,"24.251400                     "
"2002","46911","10","0870","0060","04","Mid/Jr Hi ","N","Cadott Community","Cadott Jr","Grades PreK-12","All Races","Both Genders","130",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",71,"54.615300                     ",59,"45.384600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48224","10","1092","","03","Summary   ","N","Chippewa Falls Area","","Grades PreK-12","All Races","Both Genders","4436",12,"0.270500                      ",301,"6.785300                      ",291,"6.559900                      ",320,"7.213700                      ",300,"6.762800                      ",316,"7.123500                      ",350,"7.889900                      ",355,"8.002700                      ",322,"7.258700                      ",363,"8.183000                      ",332,"7.484200                      ",391,"8.814200                      ",401,"9.039600                      ",382,"8.611300                      "
"2002","46915","10","1092","0020","04","High      ","N","Chippewa Falls Area","County Alternative Hi","Grades PreK-12","All Races","Both Genders","60",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"3.333300                      ",2,"3.333300                      ",0,"0.000000                      ",1,"1.666600                      ",5,"8.333300                      ",50,"83.333300                     "
"2002","46917","10","1092","0040","04","Mid/Jr Hi ","N","Chippewa Falls Area","Chippewa Falls Mid","Grades PreK-12","All Races","Both Genders","1040",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.096100                      ",355,"34.134600                     ",320,"30.769200                     ",361,"34.711500                     ",2,"0.192300                      ",1,"0.096100                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46918","10","1092","0060","04","High      ","N","Chippewa Falls Area","Chippewa Falls Hi","Grades PreK-12","All Races","Both Genders","1447",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",330,"22.805800                     ",389,"26.883200                     ",396,"27.366900                     ",332,"22.944000                     "
"2002","46919","10","1092","0110","04","Elem      ","N","Chippewa Falls Area","Halmstad El","Grades PreK-12","All Races","Both Genders","381",0,"0.000000                      ",61,"16.010400                     ",65,"17.060300                     ",68,"17.847700                     ",47,"12.335900                     ",62,"16.272900                     ",78,"20.472400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46920","10","1092","0120","04","Elem      ","N","Chippewa Falls Area","Hillcrest El","Grades PreK-12","All Races","Both Genders","342",0,"0.000000                      ",55,"16.081800                     ",54,"15.789400                     ",52,"15.204600                     ",55,"16.081800                     ",54,"15.789400                     ",72,"21.052600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
