"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2005","75999","09","0616","","03","Summary   ","N","Boulder Junction J1","","Grades PreK-12","All Races","Both Genders",247,64,"25.9109311700                 ",183,"74.0890688200                 "
"2005","75998","09","0616","0050","04","Elem      ","N","Boulder Junction J1","North Lakeland Elementary","Grades PreK-12","All Races","Both Genders",247,64,"25.9109311700                 ",183,"74.0890688200                 "
"2005","79640","09","1526","","03","Elem      ","N","Northland Pines","","Elementary School Type/ Prek-12","All Races","Both Genders",531,177,"33.3333333300                 ",354,"66.6666666600                 "
"2005","79640","09","1526","","03","Mid/Jr Hi ","N","Northland Pines","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",368,116,"31.5217391300                 ",252,"68.4782608600                 "
"2005","79640","09","1526","","03","High      ","N","Northland Pines","","High School Type/ PreK-12","All Races","Both Genders",551,143,"25.9528130600                 ",408,"74.0471869300                 "
"2005","79640","09","1526","","03","El/Sec    ","N","Northland Pines","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79640","09","1526","","03","Summary   ","N","Northland Pines","","Grades PreK-12","All Races","Both Genders",1450,436,"30.0689655100                 ",1014,"69.9310344800                 "
"2005","76012","09","1526","0040","04","Elem      ","N","Northland Pines","Northland Pines El-Eagle River","Grades PreK-12","All Races","Both Genders",293,101,"34.4709897600                 ",192,"65.5290102300                 "
"2005","75994","09","1526","0080","04","Elem      ","N","Northland Pines","Northland Pines-Land O Lakes","Grades PreK-12","All Races","Both Genders",95,32,"33.6842105200                 ",63,"66.3157894700                 "
"2005","76013","09","1526","0090","04","High      ","N","Northland Pines","Northland Pines High","Grades PreK-12","All Races","Both Genders",551,143,"25.9528130600                 ",408,"74.0471869300                 "
"2005","79242","09","1526","0095","04","Mid/Jr Hi ","N","Northland Pines","Northland Pines Middle","Grades PreK-12","All Races","Both Genders",368,116,"31.5217391300                 ",252,"68.4782608600                 "
"2005","75971","09","1526","0100","04","Elem      ","N","Northland Pines","Northland Pines El-St Germain","Grades PreK-12","All Races","Both Genders",143,44,"30.7692307600                 ",99,"69.2307692300                 "
"2005","76191","09","1561","","03","Elem      ","N","Edgar","","Elementary School Type/ Prek-12","All Races","Both Genders",256,48,"18.7500000000                 ",208,"81.2500000000                 "
"2005","76191","09","1561","","03","Mid/Jr Hi ","N","Edgar","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",136,30,"22.0588235200                 ",106,"77.9411764700                 "
"2005","76191","09","1561","","03","High      ","N","Edgar","","High School Type/ PreK-12","All Races","Both Genders",226,34,"15.0442477800                 ",192,"84.9557522100                 "
"2005","76191","09","1561","","03","El/Sec    ","N","Edgar","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76191","09","1561","","03","Summary   ","N","Edgar","","Grades PreK-12","All Races","Both Genders",618,112,"18.1229773400                 ",506,"81.8770226500                 "
"2005","76203","09","1561","0020","04","Elem      ","N","Edgar","Edgar Elementary","Grades PreK-12","All Races","Both Genders",256,48,"18.7500000000                 ",208,"81.2500000000                 "
"2005","76188","09","1561","0023","04","Mid/Jr Hi ","N","Edgar","Edgar Middle","Grades PreK-12","All Races","Both Genders",136,30,"22.0588235200                 ",106,"77.9411764700                 "
"2005","76189","09","1561","0040","04","High      ","N","Edgar","Edgar High","Grades PreK-12","All Races","Both Genders",226,34,"15.0442477800                 ",192,"84.9557522100                 "
"2005","79050","09","1582","","03","Elem      ","N","Elcho","","Elementary School Type/ Prek-12","All Races","Both Genders",270,132,"48.8888888800                 ",138,"51.1111111100                 "
"2005","79050","09","1582","","03","Mid/Jr Hi ","N","Elcho","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79050","09","1582","","03","High      ","N","Elcho","","High School Type/ PreK-12","All Races","Both Genders",138,48,"34.7826086900                 ",90,"65.2173913000                 "
"2005","79050","09","1582","","03","El/Sec    ","N","Elcho","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79050","09","1582","","03","Summary   ","N","Elcho","","Grades PreK-12","All Races","Both Genders",408,180,"44.1176470500                 ",228,"55.8823529400                 "
"2005","76192","09","1582","0020","04","Elem      ","N","Elcho","Elcho Elementary","Grades PreK-12","All Races","Both Genders",270,132,"48.8888888800                 ",138,"51.1111111100                 "
"2005","76193","09","1582","0040","04","High      ","N","Elcho","Elcho High","Grades PreK-12","All Races","Both Genders",138,48,"34.7826086900                 ",90,"65.2173913000                 "
"2005","76011","09","1848","","03","Elem      ","N","Lac du Flambeau #1","","Elementary School Type/ Prek-12","All Races","Both Genders",454,373,"82.1585903000                 ",81,"17.8414096900                 "
"2005","76011","09","1848","","03","Mid/Jr Hi ","N","Lac du Flambeau #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76011","09","1848","","03","High      ","N","Lac du Flambeau #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76011","09","1848","","03","El/Sec    ","N","Lac du Flambeau #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76011","09","1848","","03","Summary   ","N","Lac du Flambeau #1","","Grades PreK-12","All Races","Both Genders",454,373,"82.1585903000                 ",81,"17.8414096900                 "
"2005","76010","09","1848","0020","04","Elem      ","N","Lac du Flambeau #1","Lac du Flambeau Elementary","Grades PreK-12","All Races","Both Genders",454,373,"82.1585903000                 ",81,"17.8414096900                 "
"2005","76167","09","3304","","03","Elem      ","N","Marathon City","","Elementary School Type/ Prek-12","All Races","Both Genders",399,56,"14.0350877100                 ",343,"85.9649122800                 "
"2005","76167","09","3304","","03","Mid/Jr Hi ","N","Marathon City","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76167","09","3304","","03","High      ","N","Marathon City","","High School Type/ PreK-12","All Races","Both Genders",289,20,"6.9204152200                  ",269,"93.0795847700                 "
"2005","76167","09","3304","","03","El/Sec    ","N","Marathon City","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76167","09","3304","","03","Summary   ","N","Marathon City","","Grades PreK-12","All Races","Both Genders",688,76,"11.0465116200                 ",612,"88.9534883700                 "
"2005","76169","09","3304","0020","04","Elem      ","N","Marathon City","Marathon Elementary","Grades PreK-12","All Races","Both Genders",399,56,"14.0350877100                 ",343,"85.9649122800                 "
"2005","76166","09","3304","0040","04","High      ","N","Marathon City","Marathon High","Grades PreK-12","All Races","Both Genders",289,20,"6.9204152200                  ",269,"93.0795847700                 "
"2005","76134","09","3500","","03","Elem      ","N","Merrill Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1330,475,"35.7142857100                 ",855,"64.2857142800                 "
"2005","76134","09","3500","","03","Mid/Jr Hi ","N","Merrill Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",731,175,"23.9398084800                 ",556,"76.0601915100                 "
"2005","76134","09","3500","","03","High      ","N","Merrill Area","","High School Type/ PreK-12","All Races","Both Genders",1180,198,"16.7796610100                 ",982,"83.2203389800                 "
"2005","76134","09","3500","","03","El/Sec    ","N","Merrill Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76134","09","3500","","03","Summary   ","N","Merrill Area","","Grades PreK-12","All Races","Both Genders",3241,848,"26.1647639600                 ",2393,"73.8352360300                 "
"2005","76141","09","3500","0060","04","Elem      ","N","Merrill Area","Jefferson Elementary","Grades PreK-12","All Races","Both Genders",168,54,"32.1428571400                 ",114,"67.8571428500                 "
"2005","76174","09","3500","0100","04","Elem      ","N","Merrill Area","Maple Grove Elementary","Grades PreK-12","All Races","Both Genders",117,19,"16.2393162300                 ",98,"83.7606837600                 "
"2005","76143","09","3500","0140","04","High      ","N","Merrill Area","Merrill High","Grades PreK-12","All Races","Both Genders",1180,198,"16.7796610100                 ",982,"83.2203389800                 "
"2005","76183","09","3500","0160","04","Elem      ","N","Merrill Area","Midway Elementary","Grades PreK-12","All Races","Both Genders",93,35,"37.6344086000                 ",58,"62.3655913900                 "
"2005","79268","09","3500","0180","04","Elem      ","N","Merrill Area","Pine River Elementary","Grades PreK-12","All Races","Both Genders",126,14,"11.1111111100                 ",112,"88.8888888800                 "
"2005","75192","09","3500","0190","04","Elem      ","N","Merrill Area","Kate Goodrich Elementary","Grades PreK-12","All Races","Both Genders",415,148,"35.6626506000                 ",267,"64.3373493900                 "
"2005","76144","09","3500","0200","04","Elem      ","N","Merrill Area","Scott Elementary","Grades PreK-12","All Races","Both Genders",93,23,"24.7311827900                 ",70,"75.2688172000                 "
"2005","76145","09","3500","0220","04","Elem      ","N","Merrill Area","Washington Elementary","Grades PreK-12","All Races","Both Genders",263,101,"38.4030418200                 ",162,"61.5969581700                 "
"2005","75239","09","3500","0240","04","Elem      ","N","Merrill Area","Headstart and Early Childhood","Grades PreK-12","All Races","Both Genders",55,81,"147.2727272700                ",-26,"-47.2727272700                "
"2005","76142","09","3500","0260","04","Mid/Jr Hi ","N","Merrill Area","Prairie River Middle","Grades PreK-12","All Races","Both Genders",731,175,"23.9398084800                 ",556,"76.0601915100                 "
"2005","75990","09","3640","","03","Elem      ","N","Minocqua J1","","Elementary School Type/ Prek-12","All Races","Both Genders",622,162,"26.0450160700                 ",460,"73.9549839200                 "
"2005","75990","09","3640","","03","Mid/Jr Hi ","N","Minocqua J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75990","09","3640","","03","High      ","N","Minocqua J1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75990","09","3640","","03","El/Sec    ","N","Minocqua J1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75990","09","3640","","03","Summary   ","N","Minocqua J1","","Grades PreK-12","All Races","Both Genders",622,162,"26.0450160700                 ",460,"73.9549839200                 "
"2005","75988","09","3640","0020","04","Elem      ","N","Minocqua J1","Minocqua Elementary","Grades PreK-12","All Races","Both Genders",622,162,"26.0450160700                 ",460,"73.9549839200                 "
"2005","75991","09","3647","","03","Elem      ","N","Lakeland UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75991","09","3647","","03","Mid/Jr Hi ","N","Lakeland UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75991","09","3647","","03","High      ","N","Lakeland UHS","","High School Type/ PreK-12","All Races","Both Genders",971,259,"26.6735324400                 ",712,"73.3264675500                 "
"2005","75991","09","3647","","03","El/Sec    ","N","Lakeland UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75991","09","3647","","03","Summary   ","N","Lakeland UHS","","Grades PreK-12","All Races","Both Genders",971,259,"26.6735324400                 ",712,"73.3264675500                 "
"2005","75989","09","3647","0020","04","High      ","N","Lakeland UHS","Lakeland High","Grades PreK-12","All Races","Both Genders",971,259,"26.6735324400                 ",712,"73.3264675500                 "
"2005","79262","09","3787","","03","Elem      ","N","Mosinee","","Elementary School Type/ Prek-12","All Races","Both Genders",586,120,"20.4778156900                 ",466,"79.5221843000                 "
"2005","79262","09","3787","","03","Mid/Jr Hi ","N","Mosinee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",804,139,"17.2885572100                 ",665,"82.7114427800                 "
"2005","79262","09","3787","","03","High      ","N","Mosinee","","High School Type/ PreK-12","All Races","Both Genders",673,98,"14.5616641900                 ",575,"85.4383358000                 "
"2005","79262","09","3787","","03","El/Sec    ","N","Mosinee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79262","09","3787","","03","Summary   ","N","Mosinee","","Grades PreK-12","All Races","Both Genders",2063,357,"17.3048957800                 ",1706,"82.6951042100                 "
"2005","76135","09","3787","0080","04","Elem      ","N","Mosinee","Mosinee Elementary","Grades PreK-12","All Races","Both Genders",586,120,"20.4778156900                 ",466,"79.5221843000                 "
"2005","76136","09","3787","0100","04","High      ","N","Mosinee","Mosinee High","Grades PreK-12","All Races","Both Genders",673,98,"14.5616641900                 ",575,"85.4383358000                 "
"2005","79266","09","3787","0120","04","Mid/Jr Hi ","N","Mosinee","Mosinee Middle","Grades PreK-12","All Races","Both Genders",804,139,"17.2885572100                 ",665,"82.7114427800                 "
"2005","75980","09","4330","","03","Elem      ","N","Phelps","","Elementary School Type/ Prek-12","All Races","Both Genders",96,33,"34.3750000000                 ",63,"65.6250000000                 "
"2005","75980","09","4330","","03","Mid/Jr Hi ","N","Phelps","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75980","09","4330","","03","High      ","N","Phelps","","High School Type/ PreK-12","All Races","Both Genders",68,27,"39.7058823500                 ",41,"60.2941176400                 "
"2005","75980","09","4330","","03","El/Sec    ","N","Phelps","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75980","09","4330","","03","Summary   ","N","Phelps","","Grades PreK-12","All Races","Both Genders",164,60,"36.5853658500                 ",104,"63.4146341400                 "
"2005","75979","09","4330","0010","04","Elem      ","N","Phelps","Phelps Elementary","Grades PreK-12","All Races","Both Genders",96,33,"34.3750000000                 ",63,"65.6250000000                 "
"2005","75013","09","4330","0020","04","High      ","N","Phelps","Phelps High","Grades PreK-12","All Races","Both Genders",68,27,"39.7058823500                 ",41,"60.2941176400                 "
"2005","75970","09","4571","","03","Elem      ","N","Prentice","","Elementary School Type/ Prek-12","All Races","Both Genders",297,95,"31.9865319800                 ",202,"68.0134680100                 "
"2005","75970","09","4571","","03","Mid/Jr Hi ","N","Prentice","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75970","09","4571","","03","High      ","N","Prentice","","High School Type/ PreK-12","All Races","Both Genders",170,44,"25.8823529400                 ",126,"74.1176470500                 "
"2005","75970","09","4571","","03","El/Sec    ","N","Prentice","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75970","09","4571","","03","Summary   ","N","Prentice","","Grades PreK-12","All Races","Both Genders",467,139,"29.7644539600                 ",328,"70.2355460300                 "
"2005","76117","09","4571","0020","04","Elem      ","N","Prentice","Ogema Elementary","Grades PreK-12","All Races","Both Genders",84,17,"20.2380952300                 ",67,"79.7619047600                 "
"2005","75985","09","4571","0040","04","Elem      ","N","Prentice","Prentice Elementary","Grades PreK-12","All Races","Both Genders",146,54,"36.9863013600                 ",92,"63.0136986300                 "
"2005","78996","09","4571","0060","04","High      ","N","Prentice","Prentice High","Grades PreK-12","All Races","Both Genders",170,44,"25.8823529400                 ",126,"74.1176470500                 "
"2005","75963","09","4571","0100","04","Elem      ","N","Prentice","Tripoli Elementary","Grades PreK-12","All Races","Both Genders",67,24,"35.8208955200                 ",43,"64.1791044700                 "
"2005","79245","09","4781","","03","Elem      ","N","Rhinelander","","Elementary School Type/ Prek-12","All Races","Both Genders",1212,428,"35.3135313500                 ",784,"64.6864686400                 "
"2005","79245","09","4781","","03","Mid/Jr Hi ","N","Rhinelander","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",647,214,"33.0757341500                 ",433,"66.9242658400                 "
"2005","79245","09","4781","","03","High      ","N","Rhinelander","","High School Type/ PreK-12","All Races","Both Genders",1232,283,"22.9707792200                 ",949,"77.0292207700                 "
"2005","79245","09","4781","","03","El/Sec    ","N","Rhinelander","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79245","09","4781","","03","Summary   ","N","Rhinelander","","Grades PreK-12","All Races","Both Genders",3091,925,"29.9255904200                 ",2166,"70.0744095700                 "
"2005","76005","09","4781","0020","04","Elem      ","Y","Rhinelander","Northwoods Community Elementary","Grades PreK-12","All Races","Both Genders",95,37,"38.9473684200                 ",58,"61.0526315700                 "
"2005","76040","09","4781","0040","04","Elem      ","N","Rhinelander","Central Elementary","Grades PreK-12","All Races","Both Genders",194,84,"43.2989690700                 ",110,"56.7010309200                 "
"2005","76041","09","4781","0060","04","Elem      ","N","Rhinelander","Crescent Elementary","Grades PreK-12","All Races","Both Genders",279,76,"27.2401433600                 ",203,"72.7598566300                 "
"2005","76042","09","4781","0090","04","Mid/Jr Hi ","N","Rhinelander","Williams Junior High","Grades PreK-12","All Races","Both Genders",647,214,"33.0757341500                 ",433,"66.9242658400                 "
"2005","79247","09","4781","0120","04","Elem      ","N","Rhinelander","Newbold Elementary","Grades PreK-12","All Races","Both Genders",126,21,"16.6666666600                 ",105,"83.3333333300                 "
"2005","76028","09","4781","0140","04","Elem      ","N","Rhinelander","Pelican Elementary","Grades PreK-12","All Races","Both Genders",180,59,"32.7777777700                 ",121,"67.2222222200                 "
"2005","76029","09","4781","0160","04","Elem      ","N","Rhinelander","Pine Lake Elementary","Grades PreK-12","All Races","Both Genders",192,76,"39.5833333300                 ",116,"60.4166666600                 "
"2005","76030","09","4781","0180","04","High      ","N","Rhinelander","Rhinelander High","Grades PreK-12","All Races","Both Genders",1123,245,"21.8165627700                 ",878,"78.1834372200                 "
"2005","79244","09","4781","0260","04","Elem      ","N","Rhinelander","West Elementary","Grades PreK-12","All Races","Both Genders",146,75,"51.3698630100                 ",71,"48.6301369800                 "
"2005","79783","09","4781","0420","04","High      ","Y","Rhinelander","Northwoods Community Secondary School","Grades PreK-12","All Races","Both Genders",109,38,"34.8623853200                 ",71,"65.1376146700                 "
"2005","76100","09","4795","","03","Elem      ","N","Rib Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",168,62,"36.9047619000                 ",106,"63.0952380900                 "
"2005","76100","09","4795","","03","Mid/Jr Hi ","N","Rib Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",103,28,"27.1844660100                 ",75,"72.8155339800                 "
"2005","76100","09","4795","","03","High      ","N","Rib Lake","","High School Type/ PreK-12","All Races","Both Genders",188,34,"18.0851063800                 ",154,"81.9148936100                 "
"2005","76100","09","4795","","03","El/Sec    ","N","Rib Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76100","09","4795","","03","Summary   ","N","Rib Lake","","Grades PreK-12","All Races","Both Genders",459,124,"27.0152505400                 ",335,"72.9847494500                 "
"2005","76114","09","4795","0060","04","High      ","N","Rib Lake","Rib Lake High","Grades PreK-12","All Races","Both Genders",188,34,"18.0851063800                 ",154,"81.9148936100                 "
"2005","76115","09","4795","0080","04","Mid/Jr Hi ","N","Rib Lake","Rib Lake Middle","Grades PreK-12","All Races","Both Genders",103,28,"27.1844660100                 ",75,"72.8155339800                 "
"2005","78999","09","4795","0100","04","Elem      ","N","Rib Lake","Rib Lake Elementary","Grades PreK-12","All Races","Both Genders",168,62,"36.9047619000                 ",106,"63.0952380900                 "
"2005","76099","09","4970","","03","Elem      ","N","D C Everest Area","","Elementary School Type/ Prek-12","All Races","Both Genders",2307,513,"22.2366710000                 ",1794,"77.7633289900                 "
"2005","76099","09","4970","","03","Mid/Jr Hi ","N","D C Everest Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1717,196,"11.4152591700                 ",1521,"88.5847408200                 "
"2005","76099","09","4970","","03","Mid/Jr Hi ","N","D C Everest Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1717,173,"10.0757134500                 ",1544,"89.9242865400                 "
"2005","76099","09","4970","","03","High      ","N","D C Everest Area","","High School Type/ PreK-12","All Races","Both Genders",1282,182,"14.1965678600                 ",1100,"85.8034321300                 "
"2005","76099","09","4970","","03","El/Sec    ","N","D C Everest Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76099","09","4970","","03","Summary   ","N","D C Everest Area","","Grades PreK-12","All Races","Both Genders",5306,1064,"20.0527704400                 ",4242,"79.9472295500                 "
"2005","76094","09","4970","0030","04","Mid/Jr Hi ","N","D C Everest Area","D C Everest Junior High","Grades PreK-12","All Races","Both Genders",868,196,"22.5806451600                 ",672,"77.4193548300                 "
"2005","76095","09","4970","0035","04","High      ","N","D C Everest Area","D C Everest High","Grades PreK-12","All Races","Both Genders",1282,182,"14.1965678600                 ",1100,"85.8034321300                 "
"2005","79259","09","4970","0040","04","Elem      ","N","D C Everest Area","Easton Elementary","Grades PreK-12","All Races","Both Genders",59,16,"27.1186440600                 ",43,"72.8813559300                 "
"2005","76137","09","4970","0050","04","Elem      ","N","D C Everest Area","Evergreen Elementary","Grades PreK-12","All Races","Both Genders",476,67,"14.0756302500                 ",409,"85.9243697400                 "
"2005","76175","09","4970","0060","04","Elem      ","N","D C Everest Area","Hatley Elementary","Grades PreK-12","All Races","Both Genders",71,10,"14.0845070400                 ",61,"85.9154929500                 "
"2005","76101","09","4970","0070","04","Elem      ","N","D C Everest Area","Riverside Elementary","Grades PreK-12","All Races","Both Genders",570,67,"11.7543859600                 ",503,"88.2456140300                 "
"2005","76107","09","4970","0080","04","Elem      ","N","D C Everest Area","Rothschild Elementary","Grades PreK-12","All Races","Both Genders",344,87,"25.2906976700                 ",257,"74.7093023200                 "
"2005","76096","09","4970","0100","04","Elem      ","N","D C Everest Area","Schofield Elementary","Grades PreK-12","All Races","Both Genders",223,86,"38.5650224200                 ",137,"61.4349775700                 "
"2005","79258","09","4970","0120","04","Elem      ","N","D C Everest Area","Weston Elementary","Grades PreK-12","All Races","Both Genders",564,180,"31.9148936100                 ",384,"68.0851063800                 "
"2005","74971","09","4970","0200","04","Mid/Jr Hi ","N","D C Everest Area","DC Everest Middle","Grades PreK-12","All Races","Both Genders",849,173,"20.3769140100                 ",676,"79.6230859800                 "
"2005","76073","09","5628","","03","Elem      ","N","Stratford","","Elementary School Type/ Prek-12","All Races","Both Genders",394,71,"18.0203045600                 ",323,"81.9796954300                 "
"2005","76073","09","5628","","03","Mid/Jr Hi ","N","Stratford","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76073","09","5628","","03","High      ","N","Stratford","","High School Type/ PreK-12","All Races","Both Genders",371,53,"14.2857142800                 ",318,"85.7142857100                 "
"2005","76073","09","5628","","03","El/Sec    ","N","Stratford","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
