"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2004","68763","01","0714","0160","04","El/Sec    ","N","Elmbrook","Fairview South","Grades PreK-12","61",22,"36.065500                     ",39,"63.934400                     ",0,"0.000000                      ",3,"4.918000                      ",3,"4.918000                      ",3,"4.918000                      ",52,"85.245900                     "
"2004","68764","01","0714","0170","04","Elem      ","N","Elmbrook","Hillside El","Grades PreK-12","400",186,"46.500000                     ",214,"53.500000                     ",0,"0.000000                      ",31,"7.750000                      ",26,"6.500000                      ",5,"1.250000                      ",338,"84.500000                     "
"2004","65518","01","0714","0190","04","Elem      ","N","Elmbrook","Swanson El","Grades PreK-12","632",335,"53.006300                     ",297,"46.993600                     ",1,"0.158200                      ",41,"6.487300                      ",23,"3.639200                      ",13,"2.056900                      ",554,"87.658200                     "
"2004","68482","01","0714","0250","04","Elem      ","N","Elmbrook","Tonawanda El","Grades PreK-12","409",208,"50.855700                     ",201,"49.144200                     ",1,"0.244400                      ",24,"5.867900                      ",16,"3.911900                      ",6,"1.466900                      ",362,"88.508500                     "
"2004","68765","01","0714","0270","04","Mid/Jr Hi ","N","Elmbrook","Wisconsin Hills Mid","Grades PreK-12","936",451,"48.183700                     ",485,"51.816200                     ",0,"0.000000                      ",48,"5.128200                      ",39,"4.166600                      ",14,"1.495700                      ",835,"89.209400                     "
"2004","67914","01","0721","","03","Elem      ","N","Brown Deer","","Elementary School Type/ Prek-12","580",283,"48.793100                     ",297,"51.206800                     ",8,"1.379300                      ",36,"6.206800                      ",210,"36.206800                     ",29,"5.000000                      ",297,"51.206800                     "
"2004","67914","01","0721","","03","Mid/Jr Hi ","N","Brown Deer","","Middle/Junior High School Type/ Prek-12","614",273,"44.462500                     ",341,"55.537400                     ",4,"0.651400                      ",23,"3.745900                      ",225,"36.644900                     ",21,"3.420100                      ",341,"55.537400                     "
"2004","67914","01","0721","","03","High      ","N","Brown Deer","","High School Type/ PreK-12","667",290,"43.478200                     ",377,"56.521700                     ",3,"0.449700                      ",27,"4.047900                      ",214,"32.083900                     ",17,"2.548700                      ",406,"60.869500                     "
"2004","67914","01","0721","","03","El/Sec    ","N","Brown Deer","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67914","01","0721","","03","Summary   ","N","Brown Deer","","Grades PreK-12","1861",846,"45.459400                     ",1015,"54.540500                     ",15,"0.806000                      ",86,"4.621100                      ",649,"34.873700                     ",67,"3.600200                      ",1044,"56.098800                     "
"2004","67923","01","0721","0040","04","High      ","N","Brown Deer","Brown Deer Hi","Grades PreK-12","667",290,"43.478200                     ",377,"56.521700                     ",3,"0.449700                      ",27,"4.047900                      ",214,"32.083900                     ",17,"2.548700                      ",406,"60.869500                     "
"2004","67924","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Mid","Grades PreK-12","614",273,"44.462500                     ",341,"55.537400                     ",4,"0.651400                      ",23,"3.745900                      ",225,"36.644900                     ",21,"3.420100                      ",341,"55.537400                     "
"2004","67925","01","0721","0080","04","Elem      ","N","Brown Deer","Dean El","Grades PreK-12","329",169,"51.367700                     ",160,"48.632200                     ",4,"1.215800                      ",20,"6.079000                      ",135,"41.033400                     ",16,"4.863200                      ",154,"46.808500                     "
"2004","67926","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin El","Grades PreK-12","251",114,"45.418300                     ",137,"54.581600                     ",4,"1.593600                      ",16,"6.374500                      ",75,"29.880400                     ",13,"5.179200                      ",143,"56.972100                     "
"2004","69827","01","0721","9200","4C","Mid/Jr Hi ","Y","Brown Deer","Passage Middle School","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68887","01","1015","","03","Elem      ","N","Cedarburg","","Elementary School Type/ Prek-12","1209",580,"47.973500                     ",629,"52.026400                     ",0,"0.000000                      ",12,"0.992500                      ",8,"0.661700                      ",8,"0.661700                      ",1181,"97.684000                     "
"2004","68887","01","1015","","03","Mid/Jr Hi ","N","Cedarburg","","Middle/Junior High School Type/ Prek-12","708",355,"50.141200                     ",353,"49.858700                     ",0,"0.000000                      ",9,"1.271100                      ",7,"0.988700                      ",7,"0.988700                      ",685,"96.751400                     "
"2004","68887","01","1015","","03","High      ","N","Cedarburg","","High School Type/ PreK-12","1202",569,"47.337700                     ",633,"52.662200                     ",2,"0.166300                      ",9,"0.748700                      ",3,"0.249500                      ",9,"0.748700                      ",1179,"98.086500                     "
"2004","68887","01","1015","","03","El/Sec    ","N","Cedarburg","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68887","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","3119",1504,"48.220500                     ",1615,"51.779400                     ",2,"0.064100                      ",30,"0.961800                      ",18,"0.577100                      ",24,"0.769400                      ",3045,"97.627400                     "
"2004","68880","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg Hi","Grades PreK-12","1202",569,"47.337700                     ",633,"52.662200                     ",2,"0.166300                      ",9,"0.748700                      ",3,"0.249500                      ",9,"0.748700                      ",1179,"98.086500                     "
"2004","68881","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview El","Grades PreK-12","425",197,"46.352900                     ",228,"53.647000                     ",0,"0.000000                      ",7,"1.647000                      ",5,"1.176400                      ",1,"0.235200                      ",412,"96.941100                     "
"2004","68882","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn El","Grades PreK-12","330",158,"47.878700                     ",172,"52.121200                     ",0,"0.000000                      ",2,"0.606000                      ",3,"0.909000                      ",4,"1.212100                      ",321,"97.272700                     "
"2004","68883","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson El","Grades PreK-12","454",225,"49.559400                     ",229,"50.440500                     ",0,"0.000000                      ",3,"0.660700                      ",0,"0.000000                      ",3,"0.660700                      ",448,"98.678400                     "
"2004","68884","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","708",355,"50.141200                     ",353,"49.858700                     ",0,"0.000000                      ",9,"1.271100                      ",7,"0.988700                      ",7,"0.988700                      ",685,"96.751400                     "
"2004","68506","01","1253","","03","Elem      ","N","Cudahy","","Elementary School Type/ Prek-12","1528",728,"47.643900                     ",800,"52.356000                     ",26,"1.701500                      ",31,"2.028700                      ",48,"3.141300                      ",165,"10.798400                     ",1258,"82.329800                     "
"2004","68506","01","1253","","03","Mid/Jr Hi ","N","Cudahy","","Middle/Junior High School Type/ Prek-12","435",197,"45.287300                     ",238,"54.712600                     ",8,"1.839000                      ",20,"4.597700                      ",14,"3.218300                      ",42,"9.655100                      ",351,"80.689600                     "
"2004","68506","01","1253","","03","High      ","N","Cudahy","","High School Type/ PreK-12","881",440,"49.943200                     ",441,"50.056700                     ",11,"1.248500                      ",42,"4.767300                      ",29,"3.291700                      ",71,"8.059000                      ",728,"82.633300                     "
"2004","68506","01","1253","","03","El/Sec    ","N","Cudahy","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68506","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","2844",1365,"47.995700                     ",1479,"52.004200                     ",45,"1.582200                      ",93,"3.270000                      ",91,"3.199700                      ",278,"9.774900                      ",2337,"82.172900                     "
"2004","68518","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","435",197,"45.287300                     ",238,"54.712600                     ",8,"1.839000                      ",20,"4.597700                      ",14,"3.218300                      ",42,"9.655100                      ",351,"80.689600                     "
"2004","68519","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","881",440,"49.943200                     ",441,"50.056700                     ",11,"1.248500                      ",42,"4.767300                      ",29,"3.291700                      ",71,"8.059000                      ",728,"82.633300                     "
"2004","68520","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","322",161,"50.000000                     ",161,"50.000000                     ",3,"0.931600                      ",4,"1.242200                      ",4,"1.242200                      ",32,"9.937800                      ",279,"86.645900                     "
"2004","68521","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","209",95,"45.454500                     ",114,"54.545400                     ",1,"0.478400                      ",5,"2.392300                      ",3,"1.435400                      ",11,"5.263100                      ",189,"90.430600                     "
"2004","68522","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","400",186,"46.500000                     ",214,"53.500000                     ",9,"2.250000                      ",11,"2.750000                      ",11,"2.750000                      ",31,"7.750000                      ",338,"84.500000                     "
"2004","68503","01","1253","0120","04","Elem      ","N","Cudahy","Park View El","Grades PreK-12","280",132,"47.142800                     ",148,"52.857100                     ",9,"3.214200                      ",8,"2.857100                      ",12,"4.285700                      ",46,"16.428500                     ",205,"73.214200                     "
"2004","65516","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","317",154,"48.580400                     ",163,"51.419500                     ",4,"1.261800                      ",3,"0.946300                      ",18,"5.678200                      ",45,"14.195500                     ",247,"77.917900                     "
"2004","69831","01","1253","9200","4C","Mid/Jr Hi ","Y","Cudahy","Passage Middle School","Grades PreK-12","1",0,"0.000000                      ",1,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"100.000000                    "
"2004","69832","01","1253","9801","4C","High      ","Y","Cudahy","Connects Learning Center","Grades PreK-12","4",3,"75.000000                     ",1,"25.000000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"25.000000                     ",0,"0.000000                      ",3,"75.000000                     "
"2004","68267","01","1376","","03","Elem      ","N","Kettle Moraine","","Elementary School Type/ Prek-12","1886",947,"50.212000                     ",939,"49.787900                     ",7,"0.371100                      ",18,"0.954400                      ",14,"0.742300                      ",29,"1.537600                      ",1818,"96.394400                     "
"2004","68267","01","1376","","03","Mid/Jr Hi ","N","Kettle Moraine","","Middle/Junior High School Type/ Prek-12","1001",486,"48.551400                     ",515,"51.448500                     ",2,"0.199800                      ",13,"1.298700                      ",5,"0.499500                      ",22,"2.197800                      ",959,"95.804100                     "
"2004","68267","01","1376","","03","High      ","N","Kettle Moraine","","High School Type/ PreK-12","1491",736,"49.362800                     ",755,"50.637100                     ",3,"0.201200                      ",13,"0.871800                      ",7,"0.469400                      ",21,"1.408400                      ",1447,"97.048900                     "
"2004","68267","01","1376","","03","El/Sec    ","N","Kettle Moraine","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68267","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","4378",2169,"49.543100                     ",2209,"50.456800                     ",12,"0.274000                      ",44,"1.005000                      ",26,"0.593800                      ",72,"1.644500                      ",4224,"96.482400                     "
"2004","68863","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","515",249,"48.349500                     ",266,"51.650400                     ",3,"0.582500                      ",5,"0.970800                      ",2,"0.388300                      ",4,"0.776600                      ",501,"97.281500                     "
"2004","68499","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","527",272,"51.612900                     ",255,"48.387000                     ",2,"0.379500                      ",8,"1.518000                      ",3,"0.569200                      ",16,"3.036000                      ",498,"94.497100                     "
"2004","68268","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","1491",736,"49.362800                     ",755,"50.637100                     ",3,"0.201200                      ",13,"0.871800                      ",7,"0.469400                      ",21,"1.408400                      ",1447,"97.048900                     "
"2004","68500","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","1001",486,"48.551400                     ",515,"51.448500                     ",2,"0.199800                      ",13,"1.298700                      ",5,"0.499500                      ",22,"2.197800                      ",959,"95.804100                     "
"2004","68455","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","305",162,"53.114700                     ",143,"46.885200                     ",0,"0.000000                      ",0,"0.000000                      ",5,"1.639300                      ",6,"1.967200                      ",294,"96.393400                     "
"2004","68266","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","539",264,"48.979500                     ",275,"51.020400                     ",2,"0.371000                      ",5,"0.927600                      ",4,"0.742100                      ",3,"0.556500                      ",525,"97.402500                     "
"2004","67998","01","1890","","03","Elem      ","N","Fox Point J2","","Elementary School Type/ Prek-12","526",250,"47.528500                     ",276,"52.471400                     ",2,"0.380200                      ",28,"5.323100                      ",51,"9.695800                      ",3,"0.570300                      ",442,"84.030400                     "
"2004","67998","01","1890","","03","Mid/Jr Hi ","N","Fox Point J2","","Middle/Junior High School Type/ Prek-12","398",197,"49.497400                     ",201,"50.502500                     ",1,"0.251200                      ",11,"2.763800                      ",46,"11.557700                     ",2,"0.502500                      ",338,"84.924600                     "
"2004","67998","01","1890","","03","High      ","N","Fox Point J2","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67998","01","1890","","03","El/Sec    ","N","Fox Point J2","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67998","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","924",447,"48.376600                     ",477,"51.623300                     ",3,"0.324600                      ",39,"4.220700                      ",97,"10.497800                     ",5,"0.541100                      ",780,"84.415500                     "
"2004","68021","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","398",197,"49.497400                     ",201,"50.502500                     ",1,"0.251200                      ",11,"2.763800                      ",46,"11.557700                     ",2,"0.502500                      ",338,"84.924600                     "
"2004","68022","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","526",250,"47.528500                     ",276,"52.471400                     ",2,"0.380200                      ",28,"5.323100                      ",51,"9.695800                      ",3,"0.570300                      ",442,"84.030400                     "
"2004","68107","01","1897","","03","Elem      ","N","Maple Dale-Indian Hill","","Elementary School Type/ Prek-12","301",156,"51.827200                     ",145,"48.172700                     ",1,"0.332200                      ",28,"9.302300                      ",40,"13.289000                     ",10,"3.322200                      ",222,"73.754100                     "
"2004","68107","01","1897","","03","Mid/Jr Hi ","N","Maple Dale-Indian Hill","","Middle/Junior High School Type/ Prek-12","244",112,"45.901600                     ",132,"54.098300                     ",0,"0.000000                      ",16,"6.557300                      ",53,"21.721300                     ",10,"4.098300                      ",165,"67.622900                     "
"2004","68107","01","1897","","03","High      ","N","Maple Dale-Indian Hill","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68107","01","1897","","03","El/Sec    ","N","Maple Dale-Indian Hill","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68107","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","545",268,"49.174300                     ",277,"50.825600                     ",1,"0.183400                      ",44,"8.073300                      ",93,"17.064200                     ",20,"3.669700                      ",387,"71.009100                     "
"2004","68023","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","301",156,"51.827200                     ",145,"48.172700                     ",1,"0.332200                      ",28,"9.302300                      ",40,"13.289000                     ",10,"3.322200                      ",222,"73.754100                     "
"2004","68004","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","244",112,"45.901600                     ",132,"54.098300                     ",0,"0.000000                      ",16,"6.557300                      ",53,"21.721300                     ",10,"4.098300                      ",165,"67.622900                     "
"2004","68443","01","1900","","03","Elem      ","N","Franklin Public","","Elementary School Type/ Prek-12","1994",952,"47.743200                     ",1042,"52.256700                     ",13,"0.651900                      ",156,"7.823400                      ",134,"6.720100                      ",78,"3.911700                      ",1613,"80.892600                     "
"2004","68443","01","1900","","03","Mid/Jr Hi ","N","Franklin Public","","Middle/Junior High School Type/ Prek-12","606",296,"48.844800                     ",310,"51.155100                     ",7,"1.155100                      ",38,"6.270600                      ",34,"5.610500                      ",25,"4.125400                      ",502,"82.838200                     "
"2004","68443","01","1900","","03","High      ","N","Franklin Public","","High School Type/ PreK-12","1356",682,"50.294900                     ",674,"49.705000                     ",15,"1.106100                      ",89,"6.563400                      ",63,"4.646000                      ",55,"4.056000                      ",1134,"83.628300                     "
"2004","68443","01","1900","","03","El/Sec    ","N","Franklin Public","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68443","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","3956",1930,"48.786600                     ",2026,"51.213300                     ",35,"0.884700                      ",283,"7.153600                      ",231,"5.839200                      ",158,"3.993900                      ",3249,"82.128400                     "
"2004","68452","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","412",199,"48.300900                     ",213,"51.699000                     ",4,"0.970800                      ",20,"4.854300                      ",35,"8.495100                      ",8,"1.941700                      ",345,"83.737800                     "
"2004","68453","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","414",198,"47.826000                     ",216,"52.173900                     ",3,"0.724600                      ",45,"10.869500                     ",20,"4.830900                      ",15,"3.623100                      ",331,"79.951600                     "
"2004","68434","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","1356",682,"50.294900                     ",674,"49.705000                     ",15,"1.106100                      ",89,"6.563400                      ",63,"4.646000                      ",55,"4.056000                      ",1134,"83.628300                     "
"2004","68435","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","606",296,"48.844800                     ",310,"51.155100                     ",7,"1.155100                      ",38,"6.270600                      ",34,"5.610500                      ",25,"4.125400                      ",502,"82.838200                     "
"2004","68436","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","368",165,"44.836900                     ",203,"55.163000                     ",4,"1.086900                      ",49,"13.315200                     ",26,"7.065200                      ",22,"5.978200                      ",267,"72.554300                     "
"2004","68437","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","439",215,"48.974900                     ",224,"51.025000                     ",1,"0.227700                      ",16,"3.644600                      ",25,"5.694700                      ",15,"3.416800                      ",382,"87.015900                     "
"2004","68438","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","361",175,"48.476400                     ",186,"51.523500                     ",1,"0.277000                      ",26,"7.202200                      ",28,"7.756200                      ",18,"4.986100                      ",288,"79.778300                     "
"2004","69840","01","1900","9200","4C","Mid/Jr Hi ","Y","Franklin Public","Passage Middle School","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68853","01","1945","","03","Elem      ","N","Northern Ozaukee","","Elementary School Type/ Prek-12","781",381,"48.783600                     ",400,"51.216300                     ",0,"0.000000                      ",2,"0.256000                      ",0,"0.000000                      ",2,"0.256000                      ",777,"99.487800                     "
"2004","68853","01","1945","","03","Mid/Jr Hi ","N","Northern Ozaukee","","Middle/Junior High School Type/ Prek-12","239",107,"44.769800                     ",132,"55.230100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.836800                      ",237,"99.163100                     "
"2004","68853","01","1945","","03","High      ","N","Northern Ozaukee","","High School Type/ PreK-12","304",142,"46.710500                     ",162,"53.289400                     ",1,"0.328900                      ",0,"0.000000                      ",4,"1.315700                      ",2,"0.657800                      ",297,"97.697300                     "
"2004","68853","01","1945","","03","El/Sec    ","N","Northern Ozaukee","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68853","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","1324",630,"47.583000                     ",694,"52.416900                     ",1,"0.075500                      ",2,"0.151000                      ",4,"0.302100                      ",6,"0.453100                      ",1311,"99.018100                     "
"2004","68849","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","331",149,"45.015100                     ",182,"54.984800                     ",0,"0.000000                      ",2,"0.604200                      ",0,"0.000000                      ",2,"0.604200                      ",327,"98.791500                     "
"2004","68850","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","304",142,"46.710500                     ",162,"53.289400                     ",1,"0.328900                      ",0,"0.000000                      ",4,"1.315700                      ",2,"0.657800                      ",297,"97.697300                     "
"2004","68851","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","239",107,"44.769800                     ",132,"55.230100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.836800                      ",237,"99.163100                     "
"2004","70027","01","1945","0100","04","Elem      ","Y","Northern Ozaukee","Wisconsin Virtual Academy","Grades PreK-12","450",232,"51.555500                     ",218,"48.444400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",450,"100.000000                    "
"2004","68839","01","2058","","03","Elem      ","N","Germantown","","Elementary School Type/ Prek-12","1559",750,"48.107700                     ",809,"51.892200                     ",5,"0.320700                      ",46,"2.950600                      ",24,"1.539400                      ",25,"1.603500                      ",1459,"93.585600                     "
"2004","68839","01","2058","","03","Mid/Jr Hi ","N","Germantown","","Middle/Junior High School Type/ Prek-12","862",419,"48.607800                     ",443,"51.392100                     ",5,"0.580000                      ",18,"2.088100                      ",28,"3.248200                      ",16,"1.856100                      ",795,"92.227300                     "
"2004","68839","01","2058","","03","High      ","N","Germantown","","High School Type/ PreK-12","1295",607,"46.872500                     ",688,"53.127400                     ",6,"0.463300                      ",24,"1.853200                      ",27,"2.084900                      ",14,"1.081000                      ",1224,"94.517300                     "
"2004","68839","01","2058","","03","El/Sec    ","N","Germantown","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68839","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","3716",1776,"47.793300                     ",1940,"52.206600                     ",16,"0.430500                      ",88,"2.368100                      ",79,"2.125900                      ",55,"1.480000                      ",3478,"93.595200                     "
"2004","68861","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","321",148,"46.105900                     ",173,"53.894000                     ",0,"0.000000                      ",4,"1.246100                      ",3,"0.934500                      ",1,"0.311500                      ",313,"97.507700                     "
"2004","68840","01","2058","0040","04","Elem      ","N","Germantown","County Line El","Grades PreK-12","533",222,"41.651000                     ",311,"58.348900                     ",3,"0.562800                      ",13,"2.439000                      ",13,"2.439000                      ",12,"2.251400                      ",492,"92.307600                     "
"2004","68856","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Mid","Grades PreK-12","862",419,"48.607800                     ",443,"51.392100                     ",5,"0.580000                      ",18,"2.088100                      ",28,"3.248200                      ",16,"1.856100                      ",795,"92.227300                     "
"2004","68838","01","2058","0120","04","Elem      ","N","Germantown","MacArthur El","Grades PreK-12","392",213,"54.336700                     ",179,"45.663200                     ",2,"0.510200                      ",16,"4.081600                      ",7,"1.785700                      ",10,"2.551000                      ",357,"91.071400                     "
"2004","68854","01","2058","0140","04","Elem      ","N","Germantown","Rockfield El","Grades PreK-12","313",167,"53.354600                     ",146,"46.645300                     ",0,"0.000000                      ",13,"4.153300                      ",1,"0.319400                      ",2,"0.638900                      ",297,"94.888100                     "
"2004","68857","01","2058","0180","04","High      ","N","Germantown","Germantown Hi","Grades PreK-12","1295",607,"46.872500                     ",688,"53.127400                     ",6,"0.463300                      ",24,"1.853200                      ",27,"2.084900                      ",14,"1.081000                      ",1224,"94.517300                     "
