"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2005","77963","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","All Races","Both Genders",532,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",532,"100.0000000000                "
"2005","77963","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77963","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","All Races","Both Genders",1484,6,"0.4043126600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1478,"99.5956873300                 "
"2005","77959","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","All Races","Both Genders",379,6,"1.5831134500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",373,"98.4168865400                 "
"2005","77960","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","All Races","Both Genders",532,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",532,"100.0000000000                "
"2005","77937","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","All Races","Both Genders",325,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",325,"100.0000000000                "
"2005","74997","06","0910","0300","04","Mid/Jr Hi ","N","Campbellsport","Campbellsport Jr Hi","Grades PreK-12","All Races","Both Genders",248,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",248,"100.0000000000                "
"2005","77902","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","All Races","Both Genders",378,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",378,"100.0000000000                "
"2005","77902","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77902","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77902","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77902","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","All Races","Both Genders",378,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",378,"100.0000000000                "
"2005","77910","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","All Races","Both Genders",378,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",378,"100.0000000000                "
"2005","79151","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","All Races","Both Genders",3210,134,"4.1744548200                  ",66,"2.0560747600                  ",9,"0.2803738300                  ",3001,"93.4890965700                 "
"2005","79151","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1651,26,"1.5748031400                  ",49,"2.9678982400                  ",6,"0.3634161100                  ",1570,"95.0938824900                 "
"2005","79151","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","All Races","Both Genders",2408,34,"1.4119601300                  ",54,"2.2425249100                  ",7,"0.2906976700                  ",2313,"96.0548172700                 "
"2005","79151","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79151","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","All Races","Both Genders",7269,194,"2.6688677900                  ",169,"2.3249415300                  ",22,"0.3026551100                  ",6884,"94.7035355600                 "
"2005","75470","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","All Races","Both Genders",314,57,"18.1528662400                 ",21,"6.6878980800                  ",1,"0.3184713300                  ",235,"74.8407643300                 "
"2005","75471","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","All Races","Both Genders",297,10,"3.3670033600                  ",3,"1.0101010100                  ",2,"0.6734006700                  ",282,"94.9494949400                 "
"2005","75457","06","1862","0120","04","Elem      ","N","Fond du Lac","Riverside El","Grades PreK-12","All Races","Both Genders",280,43,"15.3571428500                 ",19,"6.7857142800                  ",0,"0.0000000000                  ",218,"77.8571428500                 "
"2005","75458","06","1862","0140","04","High      ","N","Fond du Lac","Fond du Lac High School","Grades PreK-12","All Races","Both Genders",2408,34,"1.4119601300                  ",54,"2.2425249100                  ",7,"0.2906976700                  ",2313,"96.0548172700                 "
"2005","75459","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","All Races","Both Genders",464,3,"0.6465517200                  ",2,"0.4310344800                  ",0,"0.0000000000                  ",459,"98.9224137900                 "
"2005","79152","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","All Races","Both Genders",268,10,"3.7313432800                  ",14,"5.2238805900                  ",0,"0.0000000000                  ",244,"91.0447761100                 "
"2005","75460","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","All Races","Both Genders",375,3,"0.8000000000                  ",2,"0.5333333300                  ",2,"0.5333333300                  ",368,"98.1333333300                 "
"2005","75461","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","All Races","Both Genders",439,0,"0.0000000000                  ",1,"0.2277904300                  ",4,"0.9111617300                  ",434,"98.8610478300                 "
"2005","75462","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","All Races","Both Genders",397,5,"1.2594458400                  ",1,"0.2518891600                  ",0,"0.0000000000                  ",391,"98.4886649800                 "
"2005","79153","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Middle","Grades PreK-12","All Races","Both Genders",571,22,"3.8528896600                  ",33,"5.7793345000                  ",5,"0.8756567400                  ",511,"89.4921190800                 "
"2005","75463","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Middle","Grades PreK-12","All Races","Both Genders",555,3,"0.5405405400                  ",11,"1.9819819800                  ",1,"0.1801801800                  ",540,"97.2972972900                 "
"2005","75449","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","All Races","Both Genders",376,3,"0.7978723400                  ",3,"0.7978723400                  ",0,"0.0000000000                  ",370,"98.4042553100                 "
"2005","75450","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Mid","Grades PreK-12","All Races","Both Genders",525,1,"0.1904761900                  ",5,"0.9523809500                  ",0,"0.0000000000                  ",519,"98.8571428500                 "
"2005","76492","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","All Races","Both Genders",716,3,"0.4189944100                  ",3,"0.4189944100                  ",0,"0.0000000000                  ",710,"99.1620111700                 "
"2005","76492","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",320,1,"0.3125000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",319,"99.6875000000                 "
"2005","76492","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","All Races","Both Genders",505,2,"0.3960396000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",503,"99.6039603900                 "
"2005","76492","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","76492","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","All Races","Both Genders",1541,6,"0.3893575600                  ",3,"0.1946787800                  ",0,"0.0000000000                  ",1532,"99.4159636500                 "
"2005","76504","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","All Races","Both Genders",716,3,"0.4189944100                  ",3,"0.4189944100                  ",0,"0.0000000000                  ",710,"99.1620111700                 "
"2005","76505","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","All Races","Both Genders",320,1,"0.3125000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",319,"99.6875000000                 "
"2005","76490","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","All Races","Both Genders",505,2,"0.3960396000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",503,"99.6039603900                 "
"2005","75434","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",185,2,"1.0810810800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",183,"98.9189189100                 "
"2005","75434","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","75434","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","All Races","Both Genders",195,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",195,"100.0000000000                "
"2005","75434","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","75434","06","2310","","03","Summary   ","N","Green Lake","","Grades PreK-12","All Races","Both Genders",380,2,"0.5263157800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",378,"99.4736842100                 "
"2005","75448","06","2310","0020","04","Elem      ","N","Green Lake","Green Lake El","Grades PreK-12","All Races","Both Genders",185,2,"1.0810810800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",183,"98.9189189100                 "
"2005","75432","06","2310","0040","04","High      ","N","Green Lake","Green Lake Hi","Grades PreK-12","All Races","Both Genders",195,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",195,"100.0000000000                "
"2005","79621","06","2436","","03","Elem      ","N","Hartford UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79621","06","2436","","03","Mid/Jr Hi ","N","Hartford UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79621","06","2436","","03","High      ","N","Hartford UHS","","High School Type/ PreK-12","All Races","Both Genders",1704,3,"0.1760563300                  ",2,"0.1173708900                  ",17,"0.9976525800                  ",1682,"98.7089201800                 "
"2005","79621","06","2436","","03","El/Sec    ","N","Hartford UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79621","06","2436","","03","Summary   ","N","Hartford UHS","","Grades PreK-12","All Races","Both Genders",1704,3,"0.1760563300                  ",2,"0.1173708900                  ",17,"0.9976525800                  ",1682,"98.7089201800                 "
"2005","77911","06","2436","0020","04","High      ","N","Hartford UHS","Hartford Hi","Grades PreK-12","All Races","Both Genders",1704,3,"0.1760563300                  ",2,"0.1173708900                  ",17,"0.9976525800                  ",1682,"98.7089201800                 "
"2005","77903","06","2443","","03","Elem      ","N","Hartford J1","","Elementary School Type/ Prek-12","All Races","Both Genders",1097,19,"1.7319963500                  ",4,"0.3646308100                  ",28,"2.5524156700                  ",1046,"95.3509571500                 "
"2005","77903","06","2443","","03","Mid/Jr Hi ","N","Hartford J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",539,11,"2.0408163200                  ",1,"0.1855287500                  ",5,"0.9276437800                  ",522,"96.8460111300                 "
"2005","77903","06","2443","","03","High      ","N","Hartford J1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77903","06","2443","","03","El/Sec    ","N","Hartford J1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77903","06","2443","","03","Summary   ","N","Hartford J1","","Grades PreK-12","All Races","Both Genders",1636,30,"1.8337408300                  ",5,"0.3056234700                  ",33,"2.0171149100                  ",1568,"95.8435207800                 "
"2005","77912","06","2443","0020","04","Mid/Jr Hi ","N","Hartford J1","Central Mid","Grades PreK-12","All Races","Both Genders",539,11,"2.0408163200                  ",1,"0.1855287500                  ",5,"0.9276437800                  ",522,"96.8460111300                 "
