"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2002","48160","11","0119","","03","Summary   ","N","Amery","","Grades PreK-12","All Races","Both Genders","1870",92,"4.919700                      ",126,"6.737900                      ",138,"7.379600                      ",115,"6.149700                      ",115,"6.149700                      ",121,"6.470500                      ",127,"6.791400                      ",163,"8.716500                      ",138,"7.379600                      ",135,"7.219200                      ",137,"7.326200                      ",141,"7.540100                      ",158,"8.449100                      ",164,"8.770000                      "
"2002","46665","11","0119","0020","04","Elem      ","N","Amery","Lien El","Grades PreK-12","All Races","Both Genders","571",77,"13.485100                     ",126,"22.066500                     ",138,"24.168100                     ",115,"20.140100                     ",115,"20.140100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46666","11","0119","0040","04","High      ","N","Amery","Amery Hi","Grades PreK-12","All Races","Both Genders","600",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",137,"22.833300                     ",141,"23.500000                     ",158,"26.333300                     ",164,"27.333300                     "
"2002","46667","11","0119","0050","04","Mid/Jr Hi ","N","Amery","Lakeview Intermediate","Grades PreK-12","All Races","Both Genders","263",15,"5.703400                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",121,"46.007600                     ",127,"48.288900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46668","11","0119","0060","04","Mid/Jr Hi ","N","Amery","Amery Mid","Grades PreK-12","All Races","Both Genders","436",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",163,"37.385300                     ",138,"31.651300                     ",135,"30.963300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48161","11","0231","","03","Summary   ","N","Baldwin-Woodville Area","","Grades PreK-12","All Races","Both Genders","1357",11,"0.810600                      ",85,"6.263800                      ",88,"6.484800                      ",113,"8.327100                      ",106,"7.811300                      ",92,"6.779600                      ",96,"7.074400                      ",93,"6.853300                      ",106,"7.811300                      ",101,"7.442800                      ",115,"8.474500                      ",108,"7.958700                      ",134,"9.874700                      ",109,"8.032400                      "
"2002","46669","11","0231","0040","04","High      ","N","Baldwin-Woodville Area","Baldwin-Woodville Hi","Grades PreK-12","All Races","Both Genders","466",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",115,"24.678100                     ",108,"23.175900                     ",134,"28.755300                     ",109,"23.390500                     "
"2002","46672","11","0231","0070","04","Elem      ","N","Baldwin-Woodville Area","Greenfield El","Grades PreK-12","All Races","Both Genders","495",11,"2.222200                      ",85,"17.171700                     ",88,"17.777700                     ",113,"22.828200                     ",106,"21.414100                     ",92,"18.585800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46698","11","0231","0090","04","Mid/Jr Hi ","N","Baldwin-Woodville Area","Viking Mid","Grades PreK-12","All Races","Both Genders","396",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",96,"24.242400                     ",93,"23.484800                     ",106,"26.767600                     ",101,"25.505000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48231","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","All Races","Both Genders","1150",12,"1.043400                      ",83,"7.217300                      ",80,"6.956500                      ",77,"6.695600                      ",102,"8.869500                      ",85,"7.391300                      ",84,"7.304300                      ",96,"8.347800                      ",86,"7.478200                      ",86,"7.478200                      ",107,"9.304300                      ",79,"6.869500                      ",97,"8.434700                      ",76,"6.608600                      "
"2002","49377","11","0238","0060","04","Elem      ","N","Unity","Unity El","Grades PreK-12","All Races","Both Genders","523",12,"2.294400                      ",83,"15.869900                     ",80,"15.296300                     ",77,"14.722700                     ",102,"19.502800                     ",85,"16.252300                     ",84,"16.061100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46941","11","0238","0100","04","High      ","N","Unity","Unity Hi","Grades PreK-12","All Races","Both Genders","359",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",107,"29.805000                     ",79,"22.005500                     ",97,"27.019400                     ",76,"21.169900                     "
"2002","46942","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Mid","Grades PreK-12","All Races","Both Genders","268",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",96,"35.820800                     ",86,"32.089500                     ",86,"32.089500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48232","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","All Races","Both Genders","1462",18,"1.231100                      ",87,"5.950700                      ",95,"6.497900                      ",92,"6.292700                      ",101,"6.908300                      ",107,"7.318700                      ",106,"7.250300                      ",112,"7.660700                      ",111,"7.592300                      ",106,"7.250300                      ",129,"8.823500                      ",119,"8.139500                      ",145,"9.917900                      ",134,"9.165500                      "
"2002","47829","11","0308","0020","04","Elem      ","N","Barron Area","Almena El","Grades PreK-12","All Races","Both Genders","84",0,"0.000000                      ",13,"15.476100                     ",14,"16.666600                     ",9,"10.714200                     ",18,"21.428500                     ",15,"17.857100                     ",15,"17.857100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
