"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2001","43119","05","0105","","03","El/Sec    ","N","Almond-Bancroft","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43119","05","0105","","03","Summary   ","N","Almond-Bancroft","","Grades PreK-12","529",237,"44.801500                     ",292,"55.198400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",43,"8.128500                      ",486,"91.871400                     "
"2001","39634","05","0105","0020","04","Elem      ","N","Almond-Bancroft","Almond El","Grades PreK-12","197",81,"41.116700                     ",116,"58.883200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",18,"9.137000                      ",179,"90.862900                     "
"2001","39635","05","0105","0040","04","High      ","N","Almond-Bancroft","Almond Hi","Grades PreK-12","302",139,"46.026400                     ",163,"53.973500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",23,"7.615800                      ",279,"92.384100                     "
"2001","39636","05","0105","0060","04","Elem      ","N","Almond-Bancroft","Bancroft El","Grades PreK-12","30",17,"56.666600                     ",13,"43.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"6.666600                      ",28,"93.333300                     "
"2001","43275","05","0126","","03","Elem      ","N","Tomorrow River","","Elementary School Type/ Prek-12","378",190,"50.264500                     ",188,"49.735400                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.793600                      ",0,"0.000000                      ",375,"99.206300                     "
"2001","43275","05","0126","","03","Mid/Jr Hi ","N","Tomorrow River","","Middle/Junior High School Type/ Prek-12","204",78,"38.235200                     ",126,"61.764700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",204,"100.000000                    "
"2001","43275","05","0126","","03","High      ","N","Tomorrow River","","High School Type/ PreK-12","301",142,"47.176000                     ",159,"52.823900                     ",0,"0.000000                      ",2,"0.664400                      ",0,"0.000000                      ",0,"0.000000                      ",299,"99.335500                     "
"2001","43275","05","0126","","03","El/Sec    ","N","Tomorrow River","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43275","05","0126","","03","Summary   ","N","Tomorrow River","","Grades PreK-12","883",410,"46.432600                     ",473,"53.567300                     ",0,"0.000000                      ",2,"0.226500                      ",3,"0.339700                      ",0,"0.000000                      ",878,"99.433700                     "
"2001","42408","05","0126","0020","04","Elem      ","N","Tomorrow River","Amherst El","Grades PreK-12","378",190,"50.264500                     ",188,"49.735400                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.793600                      ",0,"0.000000                      ",375,"99.206300                     "
"2001","42409","05","0126","0060","04","High      ","N","Tomorrow River","Amherst Hi","Grades PreK-12","301",142,"47.176000                     ",159,"52.823900                     ",0,"0.000000                      ",2,"0.664400                      ",0,"0.000000                      ",0,"0.000000                      ",299,"99.335500                     "
"2001","42410","05","0126","0080","04","Mid/Jr Hi ","N","Tomorrow River","Amherst Mid","Grades PreK-12","204",78,"38.235200                     ",126,"61.764700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",204,"100.000000                    "
"2001","43063","05","0203","","03","Elem      ","N","Auburndale","","Elementary School Type/ Prek-12","439",224,"51.025000                     ",215,"48.974900                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.455500                      ",6,"1.366700                      ",431,"98.177600                     "
"2001","43063","05","0203","","03","Mid/Jr Hi ","N","Auburndale","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43063","05","0203","","03","High      ","N","Auburndale","","High School Type/ PreK-12","490",225,"45.918300                     ",265,"54.081600                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.408100                      ",6,"1.224400                      ",482,"98.367300                     "
"2001","43063","05","0203","","03","El/Sec    ","N","Auburndale","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43063","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","929",449,"48.331500                     ",480,"51.668400                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.430500                      ",12,"1.291700                      ",913,"98.277700                     "
"2001","41600","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale El","Grades PreK-12","439",224,"51.025000                     ",215,"48.974900                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.455500                      ",6,"1.366700                      ",431,"98.177600                     "
"2001","41601","05","0203","0060","04","High      ","N","Auburndale","Auburndale Hi","Grades PreK-12","490",225,"45.918300                     ",265,"54.081600                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.408100                      ",6,"1.224400                      ",482,"98.367300                     "
"2001","43221","05","0280","","03","Elem      ","N","Baraboo","","Elementary School Type/ Prek-12","1313",636,"48.438600                     ",677,"51.561300                     ",45,"3.427200                      ",20,"1.523200                      ",27,"2.056300                      ",32,"2.437100                      ",1189,"90.555900                     "
"2001","43221","05","0280","","03","Mid/Jr Hi ","N","Baraboo","","Middle/Junior High School Type/ Prek-12","747",390,"52.208800                     ",357,"47.791100                     ",19,"2.543500                      ",8,"1.070900                      ",5,"0.669300                      ",8,"1.070900                      ",707,"94.645200                     "
"2001","43221","05","0280","","03","High      ","N","Baraboo","","High School Type/ PreK-12","1027",547,"53.261900                     ",480,"46.738000                     ",27,"2.629000                      ",5,"0.486800                      ",6,"0.584200                      ",14,"1.363100                      ",975,"94.936700                     "
"2001","43221","05","0280","","03","El/Sec    ","N","Baraboo","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43221","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","3087",1573,"50.955600                     ",1514,"49.044300                     ",91,"2.947800                      ",33,"1.068900                      ",38,"1.230900                      ",54,"1.749200                      ",2871,"93.002900                     "
"2001","41453","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Mid","Grades PreK-12","747",390,"52.208800                     ",357,"47.791100                     ",19,"2.543500                      ",8,"1.070900                      ",5,"0.669300                      ",8,"1.070900                      ",707,"94.645200                     "
"2001","42193","05","0280","0040","04","High      ","N","Baraboo","Baraboo Hi","Grades PreK-12","1027",547,"53.261900                     ",480,"46.738000                     ",27,"2.629000                      ",5,"0.486800                      ",6,"0.584200                      ",14,"1.363100                      ",975,"94.936700                     "
"2001","42194","05","0280","0060","04","Elem      ","N","Baraboo","East El","Grades PreK-12","354",183,"51.694900                     ",171,"48.305000                     ",5,"1.412400                      ",6,"1.694900                      ",10,"2.824800                      ",8,"2.259800                      ",325,"91.807900                     "
"2001","42195","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center El","Grades PreK-12","115",54,"46.956500                     ",61,"53.043400                     ",17,"14.782600                     ",0,"0.000000                      ",1,"0.869500                      ",2,"1.739100                      ",95,"82.608600                     "
"2001","42196","05","0280","0110","04","Elem      ","N","Baraboo","Willson El","Grades PreK-12","309",153,"49.514500                     ",156,"50.485400                     ",8,"2.588900                      ",9,"2.912600                      ",4,"1.294400                      ",10,"3.236200                      ",278,"89.967600                     "
"2001","41463","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom El","Grades PreK-12","183",80,"43.715800                     ",103,"56.284100                     ",4,"2.185700                      ",2,"1.092800                      ",0,"0.000000                      ",4,"2.185700                      ",173,"94.535500                     "
"2001","42197","05","0280","0180","04","Elem      ","N","Baraboo","South El","Grades PreK-12","243",107,"44.032900                     ",136,"55.967000                     ",10,"4.115200                      ",2,"0.823000                      ",7,"2.880600                      ",6,"2.469100                      ",218,"89.711900                     "
"2001","42198","05","0280","0220","04","Elem      ","N","Baraboo","West El","Grades PreK-12","109",59,"54.128400                     ",50,"45.871500                     ",1,"0.917400                      ",1,"0.917400                      ",5,"4.587100                      ",2,"1.834800                      ",100,"91.743100                     "
"2001","43223","05","0882","","03","Elem      ","N","Cambria-Friesland","","Elementary School Type/ Prek-12","234",107,"45.726400                     ",127,"54.273500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",36,"15.384600                     ",198,"84.615300                     "
"2001","43223","05","0882","","03","Mid/Jr Hi ","N","Cambria-Friesland","","Middle/Junior High School Type/ Prek-12","110",58,"52.727200                     ",52,"47.272700                     ",0,"0.000000                      ",1,"0.909000                      ",0,"0.000000                      ",18,"16.363600                     ",91,"82.727200                     "
"2001","43223","05","0882","","03","High      ","N","Cambria-Friesland","","High School Type/ PreK-12","161",72,"44.720400                     ",89,"55.279500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",22,"13.664500                     ",139,"86.335400                     "
"2001","43223","05","0882","","03","El/Sec    ","N","Cambria-Friesland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43223","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","505",237,"46.930600                     ",268,"53.069300                     ",0,"0.000000                      ",1,"0.198000                      ",0,"0.000000                      ",76,"15.049500                     ",428,"84.752400                     "
"2001","42212","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Hi","Grades PreK-12","161",72,"44.720400                     ",89,"55.279500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",22,"13.664500                     ",139,"86.335400                     "
"2001","42213","05","0882","0045","04","Mid/Jr Hi ","N","Cambria-Friesland","Cambria Friesland Mid","Grades PreK-12","110",58,"52.727200                     ",52,"47.272700                     ",0,"0.000000                      ",1,"0.909000                      ",0,"0.000000                      ",18,"16.363600                     ",91,"82.727200                     "
"2001","42214","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","234",107,"45.726400                     ",127,"54.273500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",36,"15.384600                     ",198,"84.615300                     "
"2001","43225","05","1183","","03","Elem      ","N","Columbus","","Elementary School Type/ Prek-12","300",148,"49.333300                     ",152,"50.666600                     ",1,"0.333300                      ",0,"0.000000                      ",3,"1.000000                      ",1,"0.333300                      ",295,"98.333300                     "
"2001","43225","05","1183","","03","Mid/Jr Hi ","N","Columbus","","Middle/Junior High School Type/ Prek-12","465",235,"50.537600                     ",230,"49.462300                     ",4,"0.860200                      ",6,"1.290300                      ",4,"0.860200                      ",10,"2.150500                      ",441,"94.838700                     "
"2001","43225","05","1183","","03","High      ","N","Columbus","","High School Type/ PreK-12","479",226,"47.181600                     ",253,"52.818300                     ",0,"0.000000                      ",6,"1.252600                      ",1,"0.208700                      ",3,"0.626300                      ",469,"97.912300                     "
"2001","43225","05","1183","","03","El/Sec    ","N","Columbus","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43225","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","1244",609,"48.954900                     ",635,"51.045000                     ",5,"0.401900                      ",12,"0.964600                      ",8,"0.643000                      ",14,"1.125400                      ",1205,"96.864900                     "
"2001","42218","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","465",235,"50.537600                     ",230,"49.462300                     ",4,"0.860200                      ",6,"1.290300                      ",4,"0.860200                      ",10,"2.150500                      ",441,"94.838700                     "
"2001","42219","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","479",226,"47.181600                     ",253,"52.818300                     ",0,"0.000000                      ",6,"1.252600                      ",1,"0.208700                      ",3,"0.626300                      ",469,"97.912300                     "
"2001","42220","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","300",148,"49.333300                     ",152,"50.666600                     ",1,"0.333300                      ",0,"0.000000                      ",3,"1.000000                      ",1,"0.333300                      ",295,"98.333300                     "
"2001","43227","05","1736","","03","Elem      ","N","Fall River","","Elementary School Type/ Prek-12","203",97,"47.783200                     ",106,"52.216700                     ",0,"0.000000                      ",2,"0.985200                      ",1,"0.492600                      ",2,"0.985200                      ",198,"97.536900                     "
"2001","43227","05","1736","","03","Mid/Jr Hi ","N","Fall River","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43227","05","1736","","03","High      ","N","Fall River","","High School Type/ PreK-12","236",126,"53.389800                     ",110,"46.610100                     ",1,"0.423700                      ",1,"0.423700                      ",3,"1.271100                      ",4,"1.694900                      ",227,"96.186400                     "
"2001","43227","05","1736","","03","El/Sec    ","N","Fall River","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43227","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","439",223,"50.797200                     ",216,"49.202700                     ",1,"0.227700                      ",3,"0.683300                      ",4,"0.911100                      ",6,"1.366700                      ",425,"96.810900                     "
"2001","42224","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","203",97,"47.783200                     ",106,"52.216700                     ",0,"0.000000                      ",2,"0.985200                      ",1,"0.492600                      ",2,"0.985200                      ",198,"97.536900                     "
"2001","42225","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","236",126,"53.389800                     ",110,"46.610100                     ",1,"0.423700                      ",1,"0.423700                      ",3,"1.271100                      ",4,"1.694900                      ",227,"96.186400                     "
"2001","43122","05","2639","","03","Elem      ","N","Iola-Scandinavia","","Elementary School Type/ Prek-12","452",228,"50.442400                     ",224,"49.557500                     ",0,"0.000000                      ",0,"0.000000                      ",6,"1.327400                      ",0,"0.000000                      ",446,"98.672500                     "
"2001","43122","05","2639","","03","Mid/Jr Hi ","N","Iola-Scandinavia","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43122","05","2639","","03","High      ","N","Iola-Scandinavia","","High School Type/ PreK-12","373",194,"52.010700                     ",179,"47.989200                     ",0,"0.000000                      ",0,"0.000000                      ",5,"1.340400                      ",1,"0.268000                      ",367,"98.391400                     "
"2001","43122","05","2639","","03","El/Sec    ","N","Iola-Scandinavia","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43122","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","825",422,"51.151500                     ",403,"48.848400                     ",0,"0.000000                      ",0,"0.000000                      ",11,"1.333300                      ",1,"0.121200                      ",813,"98.545400                     "
"2001","39713","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","452",228,"50.442400                     ",224,"49.557500                     ",0,"0.000000                      ",0,"0.000000                      ",6,"1.327400                      ",0,"0.000000                      ",446,"98.672500                     "
"2001","39714","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","373",194,"52.010700                     ",179,"47.989200                     ",0,"0.000000                      ",0,"0.000000                      ",5,"1.340400                      ",1,"0.268000                      ",367,"98.391400                     "
"2001","43002","05","3150","","03","Elem      ","N","Lodi","","Elementary School Type/ Prek-12","742",365,"49.191300                     ",377,"50.808600                     ",2,"0.269500                      ",5,"0.673800                      ",2,"0.269500                      ",6,"0.808600                      ",727,"97.978400                     "
"2001","43002","05","3150","","03","Mid/Jr Hi ","N","Lodi","","Middle/Junior High School Type/ Prek-12","366",167,"45.628400                     ",199,"54.371500                     ",3,"0.819600                      ",2,"0.546400                      ",1,"0.273200                      ",6,"1.639300                      ",354,"96.721300                     "
"2001","43002","05","3150","","03","High      ","N","Lodi","","High School Type/ PreK-12","477",237,"49.685500                     ",240,"50.314400                     ",1,"0.209600                      ",3,"0.628900                      ",3,"0.628900                      ",2,"0.419200                      ",468,"98.113200                     "
"2001","43002","05","3150","","03","El/Sec    ","N","Lodi","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43002","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","1585",769,"48.517300                     ",816,"51.482600                     ",6,"0.378500                      ",10,"0.630900                      ",6,"0.378500                      ",14,"0.883200                      ",1549,"97.728700                     "
"2001","42077","05","3150","0020","04","Elem      ","N","Lodi","Lodi Primary","Grades PreK-12","362",163,"45.027600                     ",199,"54.972300                     ",0,"0.000000                      ",3,"0.828700                      ",1,"0.276200                      ",3,"0.828700                      ",355,"98.066200                     "
"2001","42116","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","380",202,"53.157800                     ",178,"46.842100                     ",2,"0.526300                      ",2,"0.526300                      ",1,"0.263100                      ",3,"0.789400                      ",372,"97.894700                     "
"2001","41349","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","456",225,"49.342100                     ",231,"50.657800                     ",1,"0.219200                      ",3,"0.657800                      ",2,"0.438500                      ",2,"0.438500                      ",448,"98.245600                     "
"2001","41350","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","366",167,"45.628400                     ",199,"54.371500                     ",3,"0.819600                      ",2,"0.546400                      ",1,"0.273200                      ",6,"1.639300                      ",354,"96.721300                     "
"2001","44657","05","3150","0400","04","High      ","Y","Lodi","Lodi Charter Sch","Grades PreK-12","21",12,"57.142800                     ",9,"42.857100                     ",0,"0.000000                      ",0,"0.000000                      ",1,"4.761900                      ",0,"0.000000                      ",20,"95.238000                     "
"2001","43068","05","3339","","03","Elem      ","N","Marshfield","","Elementary School Type/ Prek-12","1946",946,"48.612500                     ",1000,"51.387400                     ",2,"0.102700                      ",48,"2.466500                      ",23,"1.181900                      ",24,"1.233200                      ",1849,"95.015400                     "
"2001","43068","05","3339","","03","Mid/Jr Hi ","N","Marshfield","","Middle/Junior High School Type/ Prek-12","644",299,"46.428500                     ",345,"53.571400                     ",3,"0.465800                      ",9,"1.397500                      ",3,"0.465800                      ",2,"0.310500                      ",627,"97.360200                     "
"2001","43068","05","3339","","03","High      ","N","Marshfield","","High School Type/ PreK-12","1496",730,"48.796700                     ",766,"51.203200                     ",6,"0.401000                      ",25,"1.671100                      ",3,"0.200500                      ",10,"0.668400                      ",1452,"97.058800                     "
"2001","43068","05","3339","","03","El/Sec    ","N","Marshfield","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43068","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","4086",1975,"48.335700                     ",2111,"51.664200                     ",11,"0.269200                      ",82,"2.006800                      ",29,"0.709700                      ",36,"0.881000                      ",3928,"96.133100                     "
"2001","41605","05","3339","0020","04","Elem      ","N","Marshfield","East Fremont El","Grades PreK-12","60",32,"53.333300                     ",28,"46.666600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"1.666600                      ",1,"1.666600                      ",58,"96.666600                     "
"2001","42442","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","682",336,"49.266800                     ",346,"50.733100                     ",0,"0.000000                      ",21,"3.079100                      ",2,"0.293200                      ",9,"1.319600                      ",650,"95.307900                     "
"2001","42443","05","3339","0060","04","Elem      ","N","Marshfield","Jefferson El","Grades PreK-12","150",70,"46.666600                     ",80,"53.333300                     ",2,"1.333300                      ",2,"1.333300                      ",1,"0.666600                      ",0,"0.000000                      ",145,"96.666600                     "
"2001","42444","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","311",150,"48.231500                     ",161,"51.768400                     ",0,"0.000000                      ",14,"4.501600                      ",7,"2.250800                      ",6,"1.929200                      ",284,"91.318300                     "
"2001","42445","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","342",167,"48.830400                     ",175,"51.169500                     ",0,"0.000000                      ",5,"1.461900                      ",8,"2.339100                      ",5,"1.461900                      ",324,"94.736800                     "
"2001","42446","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","644",299,"46.428500                     ",345,"53.571400                     ",3,"0.465800                      ",9,"1.397500                      ",3,"0.465800                      ",2,"0.310500                      ",627,"97.360200                     "
"2001","42447","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","1496",730,"48.796700                     ",766,"51.203200                     ",6,"0.401000                      ",25,"1.671100                      ",3,"0.200500                      ",10,"0.668400                      ",1452,"97.058800                     "
"2001","42448","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","88",46,"52.272700                     ",42,"47.727200                     ",0,"0.000000                      ",1,"1.136300                      ",0,"0.000000                      ",1,"1.136300                      ",86,"97.727200                     "
"2001","41619","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","313",145,"46.325800                     ",168,"53.674100                     ",0,"0.000000                      ",5,"1.597400                      ",4,"1.277900                      ",2,"0.638900                      ",302,"96.485600                     "
"2001","43026","05","3360","","03","Elem      ","N","Mauston","","Elementary School Type/ Prek-12","558",264,"47.311800                     ",294,"52.688100                     ",11,"1.971300                      ",8,"1.433600                      ",4,"0.716800                      ",5,"0.896000                      ",530,"94.982000                     "
"2001","43026","05","3360","","03","Mid/Jr Hi ","N","Mauston","","Middle/Junior High School Type/ Prek-12","469",213,"45.415700                     ",256,"54.584200                     ",10,"2.132100                      ",7,"1.492500                      ",4,"0.852800                      ",2,"0.426400                      ",446,"95.095900                     "
"2001","43026","05","3360","","03","High      ","N","Mauston","","High School Type/ PreK-12","609",291,"47.783200                     ",318,"52.216700                     ",10,"1.642000                      ",15,"2.463000                      ",9,"1.477800                      ",8,"1.313600                      ",567,"93.103400                     "
"2001","43026","05","3360","","03","El/Sec    ","N","Mauston","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43026","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","1636",768,"46.943700                     ",868,"53.056200                     ",31,"1.894800                      ",30,"1.833700                      ",17,"1.039100                      ",15,"0.916800                      ",1543,"94.315400                     "
"2001","41454","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","461",211,"45.770000                     ",250,"54.229900                     ",10,"2.169100                      ",7,"1.518400                      ",4,"0.867600                      ",2,"0.433800                      ",438,"95.010800                     "
