"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2001","43081","04","0084","","03","Summary   ","N","Alma","","Grades PreK-12","All Races","Both Genders","409",19,"4.645400                      ",21,"5.134400                      ",23,"5.623400                      ",23,"5.623400                      ",21,"5.134400                      ",28,"6.845900                      ",28,"6.845900                      ",30,"7.334900                      ",32,"7.823900                      ",37,"9.046400                      ",36,"8.801900                      ",44,"10.757900                     ",30,"7.334900                      ",37,"9.046400                      "
"2001","41675","04","0084","0020","04","Elem      ","N","Alma","Alma El","Grades PreK-12","All Races","Both Genders","262",19,"7.251900                      ",21,"8.015200                      ",23,"8.778600                      ",23,"8.778600                      ",21,"8.015200                      ",28,"10.687000                     ",28,"10.687000                     ",30,"11.450300                     ",32,"12.213700                     ",37,"14.122100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41676","04","0084","0040","04","High      ","N","Alma","Alma Hi","Grades PreK-12","All Races","Both Genders","147",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",36,"24.489700                     ",44,"29.931900                     ",30,"20.408100                     ",37,"25.170000                     "
"2001","43082","04","0091","","03","Summary   ","N","Alma Center","","Grades PreK-12","All Races","Both Genders","622",49,"7.877800                      ",45,"7.234700                      ",38,"6.109300                      ",41,"6.591600                      ",39,"6.270000                      ",62,"9.967800                      ",33,"5.305400                      ",52,"8.360100                      ",46,"7.395400                      ",44,"7.073900                      ",52,"8.360100                      ",41,"6.591600                      ",43,"6.913100                      ",37,"5.948500                      "
"2001","41677","04","0091","0060","04","High      ","N","Alma Center","Lincoln Hi","Grades PreK-12","All Races","Both Genders","173",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",52,"30.057800                     ",41,"23.699400                     ",43,"24.855400                     ",37,"21.387200                     "
"2001","41678","04","0091","0070","04","Mid/Jr Hi ","N","Alma Center","Lincoln Jr","Grades PreK-12","All Races","Both Genders","90",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",46,"51.111100                     ",44,"48.888800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41758","04","0091","0080","04","Elem      ","N","Alma Center","Lincoln El","Grades PreK-12","All Races","Both Genders","359",49,"13.649000                     ",45,"12.534800                     ",38,"10.584900                     ",41,"11.420600                     ",39,"10.863500                     ",62,"17.270100                     ",33,"9.192200                      ",52,"14.484600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","43313","04","0154","","03","Summary   ","N","Arcadia","","Grades PreK-12","All Races","Both Genders","881",68,"7.718500                      ",58,"6.583400                      ",56,"6.356400                      ",49,"5.561800                      ",52,"5.902300                      ",55,"6.242900                      ",52,"5.902300                      ",62,"7.037400                      ",61,"6.923900                      ",62,"7.037400                      ",79,"8.967000                      ",82,"9.307600                      ",70,"7.945500                      ",75,"8.513000                      "
"2001","41679","04","0154","0020","04","Elem      ","N","Arcadia","Arcadia El","Grades PreK-12","All Races","Both Genders","575",68,"11.826000                     ",58,"10.086900                     ",56,"9.739100                      ",49,"8.521700                      ",52,"9.043400                      ",55,"9.565200                      ",52,"9.043400                      ",62,"10.782600                     ",61,"10.608600                     ",62,"10.782600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41680","04","0154","0040","04","High      ","N","Arcadia","Arcadia Hi","Grades PreK-12","All Races","Both Genders","306",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",79,"25.816900                     ",82,"26.797300                     ",70,"22.875800                     ",75,"24.509800                     "
