"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","66903","07","3661","","03","El/Sec Combined Schls","N","Mishicot","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66899","07","3661","0040","04","High Schools","N","Mishicot","Mishicot Hi","PreK-12","388                           ","48                            ","12.371100                     ","340                           ","87.628800                     "
"2004","66900","07","3661","0060","04","Elem. Schools","N","Mishicot","Schultz El","PreK-12","433                           ","104                           ","24.018400                     ","329                           ","75.981500                     "
"2004","65524","07","3661","0120","04","Mid/Jr Hi Schools","N","Mishicot","Mishicot Mid","PreK-12","264                           ","36                            ","13.636300                     ","228                           ","86.363600                     "
"2004","68718","07","3941","","03","El/Sec Combined Schls","N","New Holstein","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68718","07","3941","","03","Elem. Schools","N","New Holstein","","PreK-12","421                           ","121                           ","28.741000                     ","300                           ","71.258900                     "
"2004","68718","07","3941","","03","Mid/Jr Hi Schools","N","New Holstein","","PreK-12","251                           ","0                             ","0.000000                      ","251                           ","100.000000                    "
"2004","68718","07","3941","","03","High Schools","N","New Holstein","","PreK-12","497                           ","51                            ","10.261500                     ","446                           ","89.738400                     "
"2004","68715","07","3941","0060","04","Elem. Schools","N","New Holstein","New Holstein El","PreK-12","421                           ","121                           ","28.741000                     ","300                           ","71.258900                     "
"2004","68716","07","3941","0080","04","High Schools","N","New Holstein","New Holstein Hi","PreK-12","497                           ","51                            ","10.261500                     ","446                           ","89.738400                     "
"2004","65433","07","3941","0200","04","Mid/Jr Hi Schools","N","New Holstein","New Holstein Mid","PreK-12","251                           ","0                             ","0.000000                      ","251                           ","100.000000                    "
"2004","68689","07","4137","","03","High Schools","N","Oostburg","","PreK-12","302                           ","26                            ","8.609200                      ","276                           ","91.390700                     "
"2004","68689","07","4137","","03","Mid/Jr Hi Schools","N","Oostburg","","PreK-12","214                           ","22                            ","10.280300                     ","192                           ","89.719600                     "
"2004","68689","07","4137","","03","Elem. Schools","N","Oostburg","","PreK-12","424                           ","58                            ","13.679200                     ","366                           ","86.320700                     "
"2004","68689","07","4137","","03","El/Sec Combined Schls","N","Oostburg","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68686","07","4137","0040","04","Mid/Jr Hi Schools","N","Oostburg","Oostburg Mid","PreK-12","214                           ","22                            ","10.280300                     ","192                           ","89.719600                     "
"2004","68687","07","4137","0060","04","Elem. Schools","N","Oostburg","Oostburg El","PreK-12","424                           ","58                            ","13.679200                     ","366                           ","86.320700                     "
"2004","68688","07","4137","0080","04","High Schools","N","Oostburg","Oostburg Hi","PreK-12","302                           ","26                            ","8.609200                      ","276                           ","91.390700                     "
"2004","68666","07","4473","","03","El/Sec Combined Schls","N","Plymouth","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68666","07","4473","","03","Elem. Schools","N","Plymouth","","PreK-12","1037                          ","216                           ","20.829300                     ","821                           ","79.170600                     "
"2004","68666","07","4473","","03","Mid/Jr Hi Schools","N","Plymouth","","PreK-12","541                           ","61                            ","11.275400                     ","480                           ","88.724500                     "
"2004","68666","07","4473","","03","High Schools","N","Plymouth","","PreK-12","896                           ","92                            ","10.267800                     ","804                           ","89.732100                     "
"2004","68878","07","4473","0020","04","Elem. Schools","N","Plymouth","Cascade El","PreK-12","116                           ","31                            ","26.724100                     ","85                            ","73.275800                     "
"2004","68679","07","4473","0040","04","Elem. Schools","N","Plymouth","Fairview El","PreK-12","254                           ","52                            ","20.472400                     ","202                           ","79.527500                     "
"2004","68680","07","4473","0050","04","Elem. Schools","N","Plymouth","Horizon El","PreK-12","330                           ","62                            ","18.787800                     ","268                           ","81.212100                     "
"2004","68681","07","4473","0060","04","Elem. Schools","N","Plymouth","Parkview El","PreK-12","297                           ","71                            ","23.905700                     ","226                           ","76.094200                     "
"2004","68879","07","4473","0080","04","Elem. Schools","N","Plymouth","Parnell El","PreK-12","40                            ","0                             ","0.000000                      ","40                            ","100.000000                    "
"2004","68662","07","4473","0100","04","High Schools","N","Plymouth","Plymouth Hi","PreK-12","896                           ","92                            ","10.267800                     ","804                           ","89.732100                     "
"2004","68663","07","4473","0120","04","Mid/Jr Hi Schools","N","Plymouth","Riverview Mid","PreK-12","541                           ","61                            ","11.275400                     ","480                           ","88.724500                     "
"2004","67002","07","4613","","03","High Schools","N","Pulaski Community","","PreK-12","1102                          ","121                           ","10.980000                     ","981                           ","89.019900                     "
"2004","67002","07","4613","","03","Mid/Jr Hi Schools","N","Pulaski Community","","PreK-12","864                           ","112                           ","12.962900                     ","752                           ","87.037000                     "
"2004","67002","07","4613","","03","Elem. Schools","N","Pulaski Community","","PreK-12","1584                          ","275                           ","17.361100                     ","1309                          ","82.638800                     "
"2004","67002","07","4613","","03","El/Sec Combined Schls","N","Pulaski Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67048","07","4613","0020","04","Elem. Schools","N","Pulaski Community","Fairview El","PreK-12","125                           ","18                            ","14.400000                     ","107                           ","85.600000                     "
"2004","66999","07","4613","0040","04","Elem. Schools","N","Pulaski Community","Glenbrook El","PreK-12","484                           ","97                            ","20.041300                     ","387                           ","79.958600                     "
"2004","67007","07","4613","0050","04","Elem. Schools","N","Pulaski Community","Hillcrest El","PreK-12","192                           ","35                            ","18.229100                     ","157                           ","81.770800                     "
"2004","66835","07","4613","0060","04","Elem. Schools","N","Pulaski Community","Lannoye El","PreK-12","278                           ","35                            ","12.589900                     ","243                           ","87.410000                     "
"2004","67000","07","4613","0100","04","High Schools","N","Pulaski Community","Pulaski Hi","PreK-12","1102                          ","121                           ","10.980000                     ","981                           ","89.019900                     "
"2004","66982","07","4613","0120","04","Elem. Schools","N","Pulaski Community","Sunnyside El","PreK-12","505                           ","90                            ","17.821700                     ","415                           ","82.178200                     "
"2004","65418","07","4613","0200","04","Mid/Jr Hi Schools","N","Pulaski Community","Pulaski Community Mid","PreK-12","864                           ","112                           ","12.962900                     ","752                           ","87.037000                     "
"2004","68643","07","4641","","03","El/Sec Combined Schls","N","Random Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68643","07","4641","","03","Elem. Schools","N","Random Lake","","PreK-12","337                           ","75                            ","22.255100                     ","262                           ","77.744800                     "
"2004","68643","07","4641","","03","Mid/Jr Hi Schools","N","Random Lake","","PreK-12","264                           ","40                            ","15.151500                     ","224                           ","84.848400                     "
"2004","68643","07","4641","","03","High Schools","N","Random Lake","","PreK-12","354                           ","50                            ","14.124200                     ","304                           ","85.875700                     "
"2004","68657","07","4641","0020","04","Mid/Jr Hi Schools","N","Random Lake","Random Lake Mid","PreK-12","264                           ","40                            ","15.151500                     ","224                           ","84.848400                     "
"2004","68898","07","4641","0040","04","Elem. Schools","N","Random Lake","Batavia El","PreK-12","81                            ","6                             ","7.407400                      ","75                            ","92.592500                     "
"2004","68658","07","4641","0060","04","Elem. Schools","N","Random Lake","Random Lake El","PreK-12","256                           ","69                            ","26.953100                     ","187                           ","73.046800                     "
"2004","68659","07","4641","0080","04","High Schools","N","Random Lake","Random Lake Hi","PreK-12","354                           ","50                            ","14.124200                     ","304                           ","85.875700                     "
"2004","66889","07","4760","","03","High Schools","N","Reedsville","","PreK-12","280                           ","26                            ","9.285700                      ","254                           ","90.714200                     "
"2004","66889","07","4760","","03","Mid/Jr Hi Schools","N","Reedsville","","PreK-12","100                           ","6                             ","6.000000                      ","94                            ","94.000000                     "
"2004","66889","07","4760","","03","Elem. Schools","N","Reedsville","","PreK-12","316                           ","62                            ","19.620200                     ","254                           ","80.379700                     "
"2004","66889","07","4760","","03","El/Sec Combined Schls","N","Reedsville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66904","07","4760","0020","04","Elem. Schools","N","Reedsville","Reedsville El","PreK-12","316                           ","62                            ","19.620200                     ","254                           ","80.379700                     "
"2004","66886","07","4760","0040","04","High Schools","N","Reedsville","Reedsville Hi","PreK-12","280                           ","26                            ","9.285700                      ","254                           ","90.714200                     "
"2004","66887","07","4760","0060","04","Mid/Jr Hi Schools","N","Reedsville","Reedsville Mid","PreK-12","100                           ","6                             ","6.000000                      ","94                            ","94.000000                     "
"2004","66884","07","5130","","03","El/Sec Combined Schls","N","Sevastopol","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66884","07","5130","","03","Elem. Schools","N","Sevastopol","","PreK-12","297                           ","38                            ","12.794600                     ","259                           ","87.205300                     "
"2004","66884","07","5130","","03","Mid/Jr Hi Schools","N","Sevastopol","","PreK-12","98                            ","8                             ","8.163200                      ","90                            ","91.836700                     "
"2004","66884","07","5130","","03","High Schools","N","Sevastopol","","PreK-12","252                           ","29                            ","11.507900                     ","223                           ","88.492000                     "
"2004","66892","07","5130","0010","04","Elem. Schools","N","Sevastopol","Sevastopol Special Education","PreK-12","11                            ","0                             ","0.000000                      ","11                            ","100.000000                    "
"2004","66893","07","5130","0020","04","Elem. Schools","N","Sevastopol","Sevastopol El","PreK-12","286                           ","38                            ","13.286700                     ","248                           ","86.713200                     "
"2004","66894","07","5130","0030","04","","N","Sevastopol","Sevastopol Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66895","07","5130","0040","04","High Schools","N","Sevastopol","Sevastopol Hi","PreK-12","252                           ","29                            ","11.507900                     ","223                           ","88.492000                     "
"2004","69866","07","5130","9411","4C","High Schools","Y","Sevastopol","Door County Charter","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66987","07","5138","","03","High Schools","N","Seymour Community","","PreK-12","832                           ","91                            ","10.937500                     ","741                           ","89.062500                     "
"2004","66987","07","5138","","03","Mid/Jr Hi Schools","N","Seymour Community","","PreK-12","469                           ","64                            ","13.646000                     ","405                           ","86.353900                     "
"2004","66987","07","5138","","03","Elem. Schools","N","Seymour Community","","PreK-12","1171                          ","188                           ","16.054600                     ","983                           ","83.945300                     "
"2004","66987","07","5138","","03","El/Sec Combined Schls","N","Seymour Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67134","07","5138","0020","04","Elem. Schools","N","Seymour Community","Black Creek El","PreK-12","448                           ","66                            ","14.732100                     ","382                           ","85.267800                     "
"2004","67003","07","5138","0060","04","Elem. Schools","N","Seymour Community","Rock Ledge El","PreK-12","723                           ","122                           ","16.874100                     ","601                           ","83.125800                     "
"2004","66984","07","5138","0080","04","Mid/Jr Hi Schools","N","Seymour Community","Seymour Mid","PreK-12","469                           ","64                            ","13.646000                     ","405                           ","86.353900                     "
"2004","66985","07","5138","0100","04","High Schools","N","Seymour Community","Seymour Hi","PreK-12","832                           ","91                            ","10.937500                     ","741                           ","89.062500                     "
"2004","68613","07","5271","","03","El/Sec Combined Schls","N","Sheboygan Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68613","07","5271","","03","Elem. Schools","N","Sheboygan Area","","PreK-12","4703                          ","740                           ","15.734600                     ","3963                          ","84.265300                     "
"2004","68613","07","5271","","03","Mid/Jr Hi Schools","N","Sheboygan Area","","PreK-12","2270                          ","354                           ","15.594700                     ","1916                          ","84.405200                     "
"2004","68613","07","5271","","03","High Schools","N","Sheboygan Area","","PreK-12","3258                          ","533                           ","16.359700                     ","2725                          ","83.640200                     "
"2004","68859","07","5271","0020","04","Elem. Schools","N","Sheboygan Area","Cleveland El","PreK-12","110                           ","11                            ","10.000000                     ","99                            ","90.000000                     "
"2004","68649","07","5271","0040","04","Elem. Schools","N","Sheboygan Area","Cooper El","PreK-12","255                           ","27                            ","10.588200                     ","228                           ","89.411700                     "
"2004","68650","07","5271","0060","04","Mid/Jr Hi Schools","N","Sheboygan Area","Farnsworth Mid","PreK-12","776                           ","118                           ","15.206100                     ","658                           ","84.793800                     "
"2004","68651","07","5271","0093","04","Elem. Schools","N","Sheboygan Area","Early Learning Center","PreK-12","604                           ","145                           ","24.006600                     ","459                           ","75.993300                     "
"2004","68652","07","5271","0100","04","Elem. Schools","N","Sheboygan Area","Grant El","PreK-12","396                           ","75                            ","18.939300                     ","321                           ","81.060600                     "
"2004","68633","07","5271","0110","04","Mid/Jr Hi Schools","N","Sheboygan Area","Horace Mann Mid","PreK-12","716                           ","110                           ","15.363100                     ","606                           ","84.636800                     "
"2004","68634","07","5271","0120","04","Elem. Schools","N","Sheboygan Area","Jackson El","PreK-12","347                           ","31                            ","8.933700                      ","316                           ","91.066200                     "
"2004","68635","07","5271","0140","04","Elem. Schools","N","Sheboygan Area","Jefferson El","PreK-12","254                           ","35                            ","13.779500                     ","219                           ","86.220400                     "
"2004","68636","07","5271","0180","04","Elem. Schools","N","Sheboygan Area","Lincoln-Erdman El","PreK-12","312                           ","18                            ","5.769200                      ","294                           ","94.230700                     "
"2004","68637","07","5271","0200","04","Elem. Schools","N","Sheboygan Area","Longfellow El","PreK-12","448                           ","84                            ","18.750000                     ","364                           ","81.250000                     "
"2004","68638","07","5271","0240","04","Elem. Schools","N","Sheboygan Area","James Madison El","PreK-12","344                           ","65                            ","18.895300                     ","279                           ","81.104600                     "
"2004","68619","07","5271","0280","04","High Schools","N","Sheboygan Area","North Hi","PreK-12","1686                          ","268                           ","15.895600                     ","1418                          ","84.104300                     "
"2004","68639","07","5271","0300","04","Elem. Schools","N","Sheboygan Area","Pigeon River El","PreK-12","464                           ","95                            ","20.474100                     ","369                           ","79.525800                     "
"2004","68640","07","5271","0320","04","Elem. Schools","N","Sheboygan Area","Sheridan El","PreK-12","225                           ","28                            ","12.444400                     ","197                           ","87.555500                     "
"2004","68641","07","5271","0340","04","High Schools","N","Sheboygan Area","South Hi","PreK-12","1572                          ","265                           ","16.857500                     ","1307                          ","83.142400                     "
"2004","68642","07","5271","0360","04","Mid/Jr Hi Schools","N","Sheboygan Area","Urban Mid","PreK-12","778                           ","126                           ","16.195300                     ","652                           ","83.804600                     "
"2004","68622","07","5271","0380","04","Elem. Schools","N","Sheboygan Area","Washington El","PreK-12","437                           ","61                            ","13.958800                     ","376                           ","86.041100                     "
"2004","68623","07","5271","0400","04","Elem. Schools","N","Sheboygan Area","Wilson El","PreK-12","507                           ","65                            ","12.820500                     ","442                           ","87.179400                     "
"2004","68608","07","5278","","03","High Schools","N","Sheboygan Falls","","PreK-12","594                           ","76                            ","12.794600                     ","518                           ","87.205300                     "
"2004","68608","07","5278","","03","Mid/Jr Hi Schools","N","Sheboygan Falls","","PreK-12","522                           ","66                            ","12.643600                     ","456                           ","87.356300                     "
"2004","68608","07","5278","","03","Elem. Schools","N","Sheboygan Falls","","PreK-12","573                           ","75                            ","13.089000                     ","498                           ","86.910900                     "
"2004","68608","07","5278","","03","El/Sec Combined Schls","N","Sheboygan Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68602","07","5278","0020","04","Elem. Schools","N","Sheboygan Falls","Sheboygan Falls El","PreK-12","573                           ","75                            ","13.089000                     ","498                           ","86.910900                     "
"2004","68603","07","5278","0040","04","High Schools","N","Sheboygan Falls","Sheboygan Falls Hi","PreK-12","594                           ","76                            ","12.794600                     ","518                           ","87.205300                     "
"2004","68604","07","5278","0060","04","Mid/Jr Hi Schools","N","Sheboygan Falls","Sheboygan Falls Mid","PreK-12","522                           ","66                            ","12.643600                     ","456                           ","87.356300                     "
"2004","66949","07","5457","","03","El/Sec Combined Schls","N","Southern Door County","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66949","07","5457","","03","Elem. Schools","N","Southern Door County","","PreK-12","589                           ","77                            ","13.073000                     ","512                           ","86.926900                     "
"2004","66949","07","5457","","03","Mid/Jr Hi Schools","N","Southern Door County","","PreK-12","310                           ","46                            ","14.838700                     ","264                           ","85.161200                     "
"2004","66949","07","5457","","03","High Schools","N","Southern Door County","","PreK-12","417                           ","64                            ","15.347700                     ","353                           ","84.652200                     "
"2004","66946","07","5457","0020","04","Elem. Schools","N","Southern Door County","Southern Door El","PreK-12","589                           ","77                            ","13.073000                     ","512                           ","86.926900                     "
"2004","66947","07","5457","0040","04","Mid/Jr Hi Schools","N","Southern Door County","Southern Door Mid","PreK-12","310                           ","46                            ","14.838700                     ","264                           ","85.161200                     "
"2004","66948","07","5457","0220","04","High Schools","N","Southern Door County","Southern Door Hi","PreK-12","405                           ","64                            ","15.802400                     ","341                           ","84.197500                     "
"2004","69870","07","5457","9411","4C","High Schools","Y","Southern Door County","Door County Charter","PreK-12","12                            ","0                             ","0.000000                      ","12                            ","100.000000                    "
"2004","68596","07","5614","","03","High Schools","N","Stockbridge","","PreK-12","83                            ","8                             ","9.638500                      ","75                            ","90.361400                     "
"2004","68596","07","5614","","03","Mid/Jr Hi Schools","N","Stockbridge","","PreK-12","72                            ","0                             ","0.000000                      ","72                            ","100.000000                    "
"2004","68596","07","5614","","03","Elem. Schools","N","Stockbridge","","PreK-12","112                           ","17                            ","15.178500                     ","95                            ","84.821400                     "
"2004","68596","07","5614","","03","El/Sec Combined Schls","N","Stockbridge","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68594","07","5614","0020","04","Elem. Schools","N","Stockbridge","Stockbridge El","PreK-12","112                           ","17                            ","15.178500                     ","95                            ","84.821400                     "
"2004","68595","07","5614","0040","04","High Schools","N","Stockbridge","Stockbridge Hi","PreK-12","83                            ","8                             ","9.638500                      ","75                            ","90.361400                     "
"2004","65228","07","5614","0200","04","Mid/Jr Hi Schools","N","Stockbridge","Stockbridge Middle","PreK-12","72                            ","0                             ","0.000000                      ","72                            ","100.000000                    "
"2004","66885","07","5642","","03","El/Sec Combined Schls","N","Sturgeon Bay","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66885","07","5642","","03","Elem. Schools","N","Sturgeon Bay","","PreK-12","523                           ","96                            ","18.355600                     ","427                           ","81.644300                     "
"2004","66885","07","5642","","03","Mid/Jr Hi Schools","N","Sturgeon Bay","","PreK-12","293                           ","42                            ","14.334400                     ","251                           ","85.665500                     "
"2004","66885","07","5642","","03","High Schools","N","Sturgeon Bay","","PreK-12","545                           ","53                            ","9.724700                      ","492                           ","90.275200                     "
"2004","66876","07","5642","0010","04","High Schools","N","Sturgeon Bay","Sturgeon Bay Hi","PreK-12","532                           ","52                            ","9.774400                      ","480                           ","90.225500                     "
"2004","66877","07","5642","0050","04","Elem. Schools","N","Sturgeon Bay","Sunrise El","PreK-12","221                           ","46                            ","20.814400                     ","175                           ","79.185500                     "
"2004","66878","07","5642","0070","04","Elem. Schools","N","Sturgeon Bay","Sunset El","PreK-12","107                           ","31                            ","28.971900                     ","76                            ","71.028000                     "
"2004","66879","07","5642","0080","04","Mid/Jr Hi Schools","N","Sturgeon Bay","Walker Mid","PreK-12","293                           ","42                            ","14.334400                     ","251                           ","85.665500                     "
"2004","65529","07","5642","0120","04","Elem. Schools","N","Sturgeon Bay","Sawyer El","PreK-12","195                           ","19                            ","9.743500                      ","176                           ","90.256400                     "
"2004","65204","07","5642","9411","04","High Schools","Y","Sturgeon Bay","Door County Charter","PreK-12","13                            ","1                             ","7.692300                      ","12                            ","92.307600                     "
"2004","66873","07","5824","","03","High Schools","N","Two Rivers","","PreK-12","716                           ","97                            ","13.547400                     ","619                           ","86.452500                     "
"2004","66873","07","5824","","03","Mid/Jr Hi Schools","N","Two Rivers","","PreK-12","526                           ","82                            ","15.589300                     ","444                           ","84.410600                     "
"2004","66873","07","5824","","03","Elem. Schools","N","Two Rivers","","PreK-12","866                           ","161                           ","18.591200                     ","705                           ","81.408700                     "
"2004","66873","07","5824","","03","El/Sec Combined Schls","N","Two Rivers","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66867","07","5824","0020","04","Elem. Schools","N","Two Rivers","Case El","PreK-12","293                           ","77                            ","26.279800                     ","216                           ","73.720100                     "
"2004","66868","07","5824","0040","04","Elem. Schools","N","Two Rivers","Koenig El","PreK-12","264                           ","40                            ","15.151500                     ","224                           ","84.848400                     "
"2004","66869","07","5824","0050","04","Mid/Jr Hi Schools","N","Two Rivers","Clarke Mid","PreK-12","526                           ","82                            ","15.589300                     ","444                           ","84.410600                     "
"2004","66870","07","5824","0060","04","Elem. Schools","N","Two Rivers","Magee El","PreK-12","309                           ","44                            ","14.239400                     ","265                           ","85.760500                     "
"2004","65419","07","5824","0080","04","High Schools","N","Two Rivers","Two Rivers Hi","PreK-12","716                           ","97                            ","13.547400                     ","619                           ","86.452500                     "
"2004","66858","07","5866","","03","El/Sec Combined Schls","N","Valders Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66858","07","5866","","03","Elem. Schools","N","Valders Area","","PreK-12","381                           ","72                            ","18.897600                     ","309                           ","81.102300                     "
"2004","66858","07","5866","","03","Mid/Jr Hi Schools","N","Valders Area","","PreK-12","352                           ","45                            ","12.784000                     ","307                           ","87.215900                     "
"2004","66858","07","5866","","03","High Schools","N","Valders Area","","PreK-12","413                           ","52                            ","12.590700                     ","361                           ","87.409200                     "
"2004","66874","07","5866","0040","04","Elem. Schools","N","Valders Area","Valders El","PreK-12","381                           ","72                            ","18.897600                     ","309                           ","81.102300                     "
"2004","66875","07","5866","0060","04","High Schools","N","Valders Area","Valders Hi","PreK-12","413                           ","52                            ","12.590700                     ","361                           ","87.409200                     "
"2004","66857","07","5866","0080","04","Mid/Jr Hi Schools","N","Valders Area","Valders Mid","PreK-12","352                           ","45                            ","12.784000                     ","307                           ","87.215900                     "
"2004","66861","07","6069","","03","High Schools","N","Washington","","PreK-12","35                            ","6                             ","17.142800                     ","29                            ","82.857100                     "
"2004","66861","07","6069","","03","Mid/Jr Hi Schools","N","Washington","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66861","07","6069","","03","Elem. Schools","N","Washington","","PreK-12","69                            ","11                            ","15.942000                     ","58                            ","84.057900                     "
"2004","66861","07","6069","","03","El/Sec Combined Schls","N","Washington","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66859","07","6069","0020","04","Elem. Schools","N","Washington","Washington Island El","PreK-12","69                            ","11                            ","15.942000                     ","58                            ","84.057900                     "
"2004","66860","07","6069","0040","04","High Schools","N","Washington","Washington Island Hi","PreK-12","35                            ","6                             ","17.142800                     ","29                            ","82.857100                     "
"2004","67110","07","6328","","03","El/Sec Combined Schls","N","West De Pere","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67110","07","6328","","03","Elem. Schools","N","West De Pere","","PreK-12","749                           ","111                           ","14.819700                     ","638                           ","85.180200                     "
"2004","67110","07","6328","","03","Mid/Jr Hi Schools","N","West De Pere","","PreK-12","586                           ","58                            ","9.897600                      ","528                           ","90.102300                     "
"2004","67110","07","6328","","03","High Schools","N","West De Pere","","PreK-12","694                           ","81                            ","11.671400                     ","613                           ","88.328500                     "
"2004","67103","07","6328","0110","04","Mid/Jr Hi Schools","N","West De Pere","West De Pere Mid","PreK-12","586                           ","58                            ","9.897600                      ","528                           ","90.102300                     "
"2004","67104","07","6328","0120","04","High Schools","N","West De Pere","West De Pere Hi","PreK-12","694                           ","81                            ","11.671400                     ","613                           ","88.328500                     "
"2004","67105","07","6328","0140","04","Elem. Schools","N","West De Pere","Westwood El","PreK-12","749                           ","111                           ","14.819700                     ","638                           ","85.180200                     "
"2004","66960","07","6734","","03","High Schools","N","Wrightstown Community","","PreK-12","386                           ","53                            ","13.730500                     ","333                           ","86.269400                     "
"2004","66960","07","6734","","03","Mid/Jr Hi Schools","N","Wrightstown Community","","PreK-12","329                           ","44                            ","13.373800                     ","285                           ","86.626100                     "
"2004","66960","07","6734","","03","Elem. Schools","N","Wrightstown Community","","PreK-12","350                           ","79                            ","22.571400                     ","271                           ","77.428500                     "
"2004","66960","07","6734","","03","El/Sec Combined Schls","N","Wrightstown Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66974","07","6734","0020","04","Elem. Schools","N","Wrightstown Community","Wrightstown El","PreK-12","350                           ","79                            ","22.571400                     ","271                           ","77.428500                     "
"2004","66956","07","6734","0030","04","Mid/Jr Hi Schools","N","Wrightstown Community","Wrightstown Mid","PreK-12","329                           ","44                            ","13.373800                     ","285                           ","86.626100                     "
"2004","66957","07","6734","0040","04","High Schools","N","Wrightstown Community","Wrightstown Hi","PreK-12","386                           ","53                            ","13.730500                     ","333                           ","86.269400                     "
