"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2004","66385","04","0091","","03","El/Sec    ","N","Alma Center","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66385","04","0091","","03","Summary   ","N","Alma Center","","Grades PreK-12","627",302,"48.165800                     ",325,"51.834100                     ",9,"1.435400                      ",7,"1.116400                      ",4,"0.637900                      ",24,"3.827700                      ",583,"92.982400                     "
"2004","66383","04","0091","0060","04","High      ","N","Alma Center","Lincoln Hi","Grades PreK-12","196",103,"52.551000                     ",93,"47.448900                     ",1,"0.510200                      ",3,"1.530600                      ",1,"0.510200                      ",5,"2.551000                      ",186,"94.897900                     "
"2004","66384","04","0091","0070","04","Mid/Jr Hi ","N","Alma Center","Lincoln Jr","Grades PreK-12","92",47,"51.086900                     ",45,"48.913000                     ",3,"3.260800                      ",0,"0.000000                      ",2,"2.173900                      ",0,"0.000000                      ",87,"94.565200                     "
"2004","66112","04","0091","0080","04","Elem      ","N","Alma Center","Lincoln El","Grades PreK-12","339",152,"44.837700                     ",187,"55.162200                     ",5,"1.474900                      ",4,"1.179900                      ",1,"0.294900                      ",19,"5.604700                      ",310,"91.445400                     "
"2004","66389","04","0154","","03","Elem      ","N","Arcadia","","Elementary School Type/ Prek-12","605",300,"49.586700                     ",305,"50.413200                     ",2,"0.330500                      ",2,"0.330500                      ",5,"0.826400                      ",20,"3.305700                      ",576,"95.206600                     "
"2004","66389","04","0154","","03","Mid/Jr Hi ","N","Arcadia","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66389","04","0154","","03","High      ","N","Arcadia","","High School Type/ PreK-12","304",150,"49.342100                     ",154,"50.657800                     ",0,"0.000000                      ",8,"2.631500                      ",0,"0.000000                      ",5,"1.644700                      ",291,"95.723600                     "
"2004","66389","04","0154","","03","El/Sec    ","N","Arcadia","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66389","04","0154","","03","Summary   ","N","Arcadia","","Grades PreK-12","909",450,"49.504900                     ",459,"50.495000                     ",2,"0.220000                      ",10,"1.100100                      ",5,"0.550000                      ",25,"2.750200                      ",867,"95.379500                     "
"2004","66386","04","0154","0020","04","Elem      ","N","Arcadia","Arcadia El","Grades PreK-12","605",300,"49.586700                     ",305,"50.413200                     ",2,"0.330500                      ",2,"0.330500                      ",5,"0.826400                      ",20,"3.305700                      ",576,"95.206600                     "
"2004","66387","04","0154","0040","04","High      ","N","Arcadia","Arcadia Hi","Grades PreK-12","304",150,"49.342100                     ",154,"50.657800                     ",0,"0.000000                      ",8,"2.631500                      ",0,"0.000000                      ",5,"1.644700                      ",291,"95.723600                     "
"2004","66376","04","0245","","03","Elem      ","N","Bangor","","Elementary School Type/ Prek-12","249",115,"46.184700                     ",134,"53.815200                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.204800                      ",0,"0.000000                      ",246,"98.795100                     "
"2004","66376","04","0245","","03","Mid/Jr Hi ","N","Bangor","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66376","04","0245","","03","High      ","N","Bangor","","High School Type/ PreK-12","372",184,"49.462300                     ",188,"50.537600                     ",7,"1.881700                      ",4,"1.075200                      ",2,"0.537600                      ",2,"0.537600                      ",357,"95.967700                     "
"2004","66376","04","0245","","03","El/Sec    ","N","Bangor","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66376","04","0245","","03","Summary   ","N","Bangor","","Grades PreK-12","621",299,"48.148100                     ",322,"51.851800                     ",7,"1.127200                      ",4,"0.644100                      ",5,"0.805100                      ",2,"0.322000                      ",603,"97.101400                     "
"2004","66373","04","0245","0020","04","Elem      ","N","Bangor","Bangor El","Grades PreK-12","249",115,"46.184700                     ",134,"53.815200                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.204800                      ",0,"0.000000                      ",246,"98.795100                     "
"2004","66374","04","0245","0040","04","High      ","N","Bangor","Bangor Mid/Hi","Grades PreK-12","372",184,"49.462300                     ",188,"50.537600                     ",7,"1.881700                      ",4,"1.075200                      ",2,"0.537600                      ",2,"0.537600                      ",357,"95.967700                     "
"2004","66363","04","0476","","03","Elem      ","N","Black River Falls","","Elementary School Type/ Prek-12","796",381,"47.864300                     ",415,"52.135600                     ",149,"18.718500                     ",9,"1.130600                      ",3,"0.376800                      ",13,"1.633100                      ",622,"78.140700                     "
"2004","66363","04","0476","","03","Mid/Jr Hi ","N","Black River Falls","","Middle/Junior High School Type/ Prek-12","433",228,"52.655800                     ",205,"47.344100                     ",88,"20.323300                     ",4,"0.923700                      ",2,"0.461800                      ",2,"0.461800                      ",337,"77.829000                     "
"2004","66363","04","0476","","03","High      ","N","Black River Falls","","High School Type/ PreK-12","689",319,"46.298900                     ",370,"53.701000                     ",107,"15.529700                     ",3,"0.435400                      ",6,"0.870800                      ",7,"1.015900                      ",566,"82.148000                     "
"2004","66363","04","0476","","03","El/Sec    ","N","Black River Falls","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66363","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","1918",928,"48.383700                     ",990,"51.616200                     ",344,"17.935300                     ",16,"0.834200                      ",11,"0.573500                      ",22,"1.147000                      ",1525,"79.509900                     "
"2004","66377","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls Hi","Grades PreK-12","689",319,"46.298900                     ",370,"53.701000                     ",107,"15.529700                     ",3,"0.435400                      ",6,"0.870800                      ",7,"1.015900                      ",566,"82.148000                     "
"2004","66378","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Mid","Grades PreK-12","433",228,"52.655800                     ",205,"47.344100                     ",88,"20.323300                     ",4,"0.923700                      ",2,"0.461800                      ",2,"0.461800                      ",337,"77.829000                     "
"2004","66379","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street El","Grades PreK-12","315",142,"45.079300                     ",173,"54.920600                     ",53,"16.825300                     ",3,"0.952300                      ",1,"0.317400                      ",5,"1.587300                      ",253,"80.317400                     "
"2004","66380","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt El","Grades PreK-12","194",94,"48.453600                     ",100,"51.546300                     ",65,"33.505100                     ",2,"1.030900                      ",1,"0.515400                      ",2,"1.030900                      ",124,"63.917500                     "
"2004","66381","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street El","Grades PreK-12","287",145,"50.522600                     ",142,"49.477300                     ",31,"10.801300                     ",4,"1.393700                      ",1,"0.348400                      ",6,"2.090500                      ",245,"85.365800                     "
"2004","66367","04","0485","","03","Elem      ","N","Blair-Taylor","","Elementary School Type/ Prek-12","383",181,"47.258400                     ",202,"52.741500                     ",0,"0.000000                      ",1,"0.261000                      ",1,"0.261000                      ",4,"1.044300                      ",377,"98.433400                     "
"2004","66367","04","0485","","03","Mid/Jr Hi ","N","Blair-Taylor","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66367","04","0485","","03","High      ","N","Blair-Taylor","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66367","04","0485","","03","El/Sec    ","N","Blair-Taylor","","Combined Elementary/Secondary School Type/ Prek-12","325",167,"51.384600                     ",158,"48.615300                     ",1,"0.307600                      ",3,"0.923000                      ",2,"0.615300                      ",4,"1.230700                      ",315,"96.923000                     "
"2004","66367","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","708",348,"49.152500                     ",360,"50.847400                     ",1,"0.141200                      ",4,"0.564900                      ",3,"0.423700                      ",8,"1.129900                      ",692,"97.740100                     "
"2004","65406","04","0485","0011","04","El/Sec    ","N","Blair-Taylor","Blair-Taylor Hi","Grades PreK-12","325",167,"51.384600                     ",158,"48.615300                     ",1,"0.307600                      ",3,"0.923000                      ",2,"0.615300                      ",4,"1.230700                      ",315,"96.923000                     "
"2004","66366","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor El","Grades PreK-12","383",181,"47.258400                     ",202,"52.741500                     ",0,"0.000000                      ",1,"0.261000                      ",1,"0.261000                      ",4,"1.044300                      ",377,"98.433400                     "
"2004","66354","04","0980","","03","Elem      ","N","Cashton","","Elementary School Type/ Prek-12","246",128,"52.032500                     ",118,"47.967400                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.626000                      ",5,"2.032500                      ",237,"96.341400                     "
"2004","66354","04","0980","","03","Mid/Jr Hi ","N","Cashton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66354","04","0980","","03","High      ","N","Cashton","","High School Type/ PreK-12","291",143,"49.140800                     ",148,"50.859100                     ",0,"0.000000                      ",2,"0.687200                      ",0,"0.000000                      ",5,"1.718200                      ",284,"97.594500                     "
"2004","66354","04","0980","","03","El/Sec    ","N","Cashton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66354","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","537",271,"50.465500                     ",266,"49.534400                     ",0,"0.000000                      ",2,"0.372400                      ",4,"0.744800                      ",10,"1.862100                      ",521,"97.020400                     "
"2004","66369","04","0980","0020","04","Elem      ","N","Cashton","Cashton El","Grades PreK-12","246",128,"52.032500                     ",118,"47.967400                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.626000                      ",5,"2.032500                      ",237,"96.341400                     "
"2004","66370","04","0980","0040","04","High      ","N","Cashton","Cashton Hi","Grades PreK-12","291",143,"49.140800                     ",148,"50.859100                     ",0,"0.000000                      ",2,"0.687200                      ",0,"0.000000                      ",5,"1.718200                      ",284,"97.594500                     "
"2004","66350","04","1155","","03","Elem      ","N","Cochrane-Fountain City","","Elementary School Type/ Prek-12","363",165,"45.454500                     ",198,"54.545400                     ",3,"0.826400                      ",2,"0.550900                      ",2,"0.550900                      ",2,"0.550900                      ",354,"97.520600                     "
"2004","66350","04","1155","","03","Mid/Jr Hi ","N","Cochrane-Fountain City","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66350","04","1155","","03","High      ","N","Cochrane-Fountain City","","High School Type/ PreK-12","355",171,"48.169000                     ",184,"51.830900                     ",0,"0.000000                      ",3,"0.845000                      ",1,"0.281600                      ",4,"1.126700                      ",347,"97.746400                     "
"2004","66350","04","1155","","03","El/Sec    ","N","Cochrane-Fountain City","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66350","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","718",336,"46.796600                     ",382,"53.203300                     ",3,"0.417800                      ",5,"0.696300                      ",3,"0.417800                      ",6,"0.835600                      ",701,"97.632300                     "
"2004","66348","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City El","Grades PreK-12","363",165,"45.454500                     ",198,"54.545400                     ",3,"0.826400                      ",2,"0.550900                      ",2,"0.550900                      ",2,"0.550900                      ",354,"97.520600                     "
"2004","66349","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City Hi","Grades PreK-12","355",171,"48.169000                     ",184,"51.830900                     ",0,"0.000000                      ",3,"0.845000                      ",1,"0.281600                      ",4,"1.126700                      ",347,"97.746400                     "
"2004","66345","04","1421","","03","Elem      ","N","De Soto Area","","Elementary School Type/ Prek-12","244",121,"49.590100                     ",123,"50.409800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.409800                      ",0,"0.000000                      ",243,"99.590100                     "
"2004","66345","04","1421","","03","Mid/Jr Hi ","N","De Soto Area","","Middle/Junior High School Type/ Prek-12","136",70,"51.470500                     ",66,"48.529400                     ",1,"0.735200                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",135,"99.264700                     "
"2004","66345","04","1421","","03","High      ","N","De Soto Area","","High School Type/ PreK-12","192",95,"49.479100                     ",97,"50.520800                     ",0,"0.000000                      ",1,"0.520800                      ",0,"0.000000                      ",1,"0.520800                      ",190,"98.958300                     "
"2004","66345","04","1421","","03","El/Sec    ","N","De Soto Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66345","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","572",286,"50.000000                     ",286,"50.000000                     ",1,"0.174800                      ",1,"0.174800                      ",1,"0.174800                      ",1,"0.174800                      ",568,"99.300600                     "
"2004","66360","04","1421","0040","04","High      ","N","De Soto Area","De Soto Hi","Grades PreK-12","192",95,"49.479100                     ",97,"50.520800                     ",0,"0.000000                      ",1,"0.520800                      ",0,"0.000000                      ",1,"0.520800                      ",190,"98.958300                     "
"2004","66361","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Mid","Grades PreK-12","136",70,"51.470500                     ",66,"48.529400                     ",1,"0.735200                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",135,"99.264700                     "
"2004","66362","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View El","Grades PreK-12","121",57,"47.107400                     ",64,"52.892500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",121,"100.000000                    "
"2004","66283","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard El","Grades PreK-12","123",64,"52.032500                     ",59,"47.967400                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.813000                      ",0,"0.000000                      ",122,"99.186900                     "
"2004","69837","04","1421","9407","4C","High      ","Y","De Soto Area","Vernon County Area Better Futures High","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67296","04","1673","","03","Elem      ","N","Royall","","Elementary School Type/ Prek-12","278",137,"49.280500                     ",141,"50.719400                     ",0,"0.000000                      ",3,"1.079100                      ",3,"1.079100                      ",5,"1.798500                      ",267,"96.043100                     "
"2004","67296","04","1673","","03","Mid/Jr Hi ","N","Royall","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67296","04","1673","","03","High      ","N","Royall","","High School Type/ PreK-12","374",194,"51.871600                     ",180,"48.128300                     ",3,"0.802100                      ",2,"0.534700                      ",3,"0.802100                      ",2,"0.534700                      ",364,"97.326200                     "
"2004","67296","04","1673","","03","El/Sec    ","N","Royall","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67296","04","1673","","03","Summary   ","N","Royall","","Grades PreK-12","652",331,"50.766800                     ",321,"49.233100                     ",3,"0.460100                      ",5,"0.766800                      ",6,"0.920200                      ",7,"1.073600                      ",631,"96.779100                     "
"2004","67313","04","1673","0020","04","Elem      ","N","Royall","Elroy El","Grades PreK-12","189",94,"49.735400                     ",95,"50.264500                     ",0,"0.000000                      ",3,"1.587300                      ",2,"1.058200                      ",5,"2.645500                      ",179,"94.708900                     "
"2004","66332","04","1673","0040","04","Elem      ","N","Royall","Kendall El","Grades PreK-12","89",43,"48.314600                     ",46,"51.685300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"1.123500                      ",0,"0.000000                      ",88,"98.876400                     "
"2004","67314","04","1673","0060","04","High      ","N","Royall","Royall Mid/Hi","Grades PreK-12","374",194,"51.871600                     ",180,"48.128300                     ",3,"0.802100                      ",2,"0.534700                      ",3,"0.802100                      ",2,"0.534700                      ",364,"97.326200                     "
"2004","69838","04","1673","9405","4C","High      ","Y","Royall","Juneau County Charter Sch","Grades PreK-12","3",0,"0.000000                      ",3,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"100.000000                    "
"2004","66352","04","2009","","03","Elem      ","N","Galesville-Ettrick-Trempealeau","","Elementary School Type/ Prek-12","713",326,"45.722300                     ",387,"54.277600                     ",1,"0.140200                      ",0,"0.000000                      ",10,"1.402500                      ",5,"0.701200                      ",697,"97.755900                     "
"2004","66352","04","2009","","03","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","","Middle/Junior High School Type/ Prek-12","204",97,"47.549000                     ",107,"52.450900                     ",0,"0.000000                      ",1,"0.490100                      ",2,"0.980300                      ",0,"0.000000                      ",201,"98.529400                     "
"2004","66352","04","2009","","03","High      ","N","Galesville-Ettrick-Trempealeau","","High School Type/ PreK-12","469",231,"49.253700                     ",238,"50.746200                     ",1,"0.213200                      ",1,"0.213200                      ",3,"0.639600                      ",2,"0.426400                      ",462,"98.507400                     "
"2004","66352","04","2009","","03","El/Sec    ","N","Galesville-Ettrick-Trempealeau","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66352","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","1386",654,"47.186100                     ",732,"52.813800                     ",2,"0.144300                      ",2,"0.144300                      ",15,"1.082200                      ",7,"0.505000                      ",1360,"98.124000                     "
"2004","66347","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","119",48,"40.336100                     ",71,"59.663800                     ",0,"0.000000                      ",0,"0.000000                      ",2,"1.680600                      ",0,"0.000000                      ",117,"98.319300                     "
"2004","66353","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","469",231,"49.253700                     ",238,"50.746200                     ",1,"0.213200                      ",1,"0.213200                      ",3,"0.639600                      ",2,"0.426400                      ",462,"98.507400                     "
"2004","66275","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","204",97,"47.549000                     ",107,"52.450900                     ",0,"0.000000                      ",1,"0.490100                      ",2,"0.980300                      ",0,"0.000000                      ",201,"98.529400                     "
"2004","66336","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","251",112,"44.621500                     ",139,"55.378400                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.593600                      ",3,"1.195200                      ",244,"97.211100                     "
"2004","65607","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","87",34,"39.080400                     ",53,"60.919500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"2.298800                      ",85,"97.701100                     "
"2004","66276","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","256",132,"51.562500                     ",124,"48.437500                     ",1,"0.390600                      ",0,"0.000000                      ",4,"1.562500                      ",0,"0.000000                      ",251,"98.046800                     "
"2004","66343","04","2541","","03","Elem      ","N","Hillsboro","","Elementary School Type/ Prek-12","309",153,"49.514500                     ",156,"50.485400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",309,"100.000000                    "
"2004","66343","04","2541","","03","Mid/Jr Hi ","N","Hillsboro","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66343","04","2541","","03","High      ","N","Hillsboro","","High School Type/ PreK-12","308",151,"49.025900                     ",157,"50.974000                     ",0,"0.000000                      ",4,"1.298700                      ",2,"0.649300                      ",5,"1.623300                      ",297,"96.428500                     "
"2004","66343","04","2541","","03","El/Sec    ","N","Hillsboro","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66343","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","617",304,"49.270600                     ",313,"50.729300                     ",0,"0.000000                      ",4,"0.648200                      ",2,"0.324100                      ",5,"0.810300                      ",606,"98.217100                     "
"2004","66341","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","309",153,"49.514500                     ",156,"50.485400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",309,"100.000000                    "
"2004","66342","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","308",151,"49.025900                     ",157,"50.974000                     ",0,"0.000000                      ",4,"1.298700                      ",2,"0.649300                      ",5,"1.623300                      ",297,"96.428500                     "
"2004","66331","04","2562","","03","Elem      ","N","Holmen","","Elementary School Type/ Prek-12","1477",708,"47.935000                     ",769,"52.064900                     ",10,"0.677000                      ",100,"6.770400                      ",16,"1.083200                      ",12,"0.812400                      ",1339,"90.656700                     "
"2004","66331","04","2562","","03","Mid/Jr Hi ","N","Holmen","","Middle/Junior High School Type/ Prek-12","741",350,"47.233400                     ",391,"52.766500                     ",4,"0.539800                      ",53,"7.152400                      ",9,"1.214500                      ",6,"0.809700                      ",669,"90.283400                     "
"2004","66331","04","2562","","03","High      ","N","Holmen","","High School Type/ PreK-12","931",468,"50.268500                     ",463,"49.731400                     ",5,"0.537000                      ",58,"6.229800                      ",8,"0.859200                      ",7,"0.751800                      ",853,"91.621900                     "
"2004","66331","04","2562","","03","El/Sec    ","N","Holmen","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66331","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","3149",1526,"48.459800                     ",1623,"51.540100                     ",19,"0.603300                      ",211,"6.700500                      ",33,"1.047900                      ",25,"0.793900                      ",2861,"90.854200                     "
"2004","66344","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","442",229,"51.809900                     ",213,"48.190000                     ",3,"0.678700                      ",41,"9.276000                      ",3,"0.678700                      ",1,"0.226200                      ",394,"89.140200                     "
"2004","66327","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","931",468,"50.268500                     ",463,"49.731400                     ",5,"0.537000                      ",58,"6.229800                      ",8,"0.859200                      ",7,"0.751800                      ",853,"91.621900                     "
"2004","66328","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","741",350,"47.233400                     ",391,"52.766500                     ",4,"0.539800                      ",53,"7.152400                      ",9,"1.214500                      ",6,"0.809700                      ",669,"90.283400                     "
"2004","66329","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El/Family Learning Center","Grades PreK-12","18",6,"33.333300                     ",12,"66.666600                     ",0,"0.000000                      ",1,"5.555500                      ",0,"0.000000                      ",0,"0.000000                      ",17,"94.444400                     "
"2004","66330","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","582",276,"47.422600                     ",306,"52.577300                     ",4,"0.687200                      ",48,"8.247400                      ",8,"1.374500                      ",6,"1.030900                      ",516,"88.659700                     "
"2004","65432","04","2562","0160","04","Elem      ","N","Holmen","Sand Lake El","Grades PreK-12","435",197,"45.287300                     ",238,"54.712600                     ",3,"0.689600                      ",10,"2.298800                      ",5,"1.149400                      ",5,"1.149400                      ",412,"94.712600                     "
"2004","66138","04","2632","","03","Elem      ","N","Independence","","Elementary School Type/ Prek-12","208",98,"47.115300                     ",110,"52.884600                     ",1,"0.480700                      ",0,"0.000000                      ",0,"0.000000                      ",5,"2.403800                      ",202,"97.115300                     "
"2004","66138","04","2632","","03","Mid/Jr Hi ","N","Independence","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
