"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2006","16571","12","1491","","03","High      ","N","Drummond Area","","High School Type/ PreK-12","All Races","Both Genders",179,60,"33.5195530700                 ",119,"66.4804469200                 "
"2006","16571","12","1491","","03","El/Sec    ","N","Drummond Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16571","12","1491","","03","Summary   ","N","Drummond Area","","Grades PreK-12","All Races","Both Genders",519,219,"42.1965317900                 ",300,"57.8034682000                 "
"2006","16568","12","1491","0020","04","Elem      ","N","Drummond Area","Drummond Elementary","Grades PreK-12","All Races","Both Genders",251,119,"47.4103585600                 ",132,"52.5896414300                 "
"2006","16569","12","1491","0040","04","High      ","N","Drummond Area","Drummond High","Grades PreK-12","All Races","Both Genders",173,57,"32.9479768700                 ",116,"67.0520231200                 "
"2006","16570","12","1491","0050","04","Mid/Jr Hi ","N","Drummond Area","Drummond Junior High","Grades PreK-12","All Races","Both Genders",89,40,"44.9438202200                 ",49,"55.0561797700                 "
"2006","71477","12","1491","9400","04","High      ","Y","Drummond Area","Ascend Academy","Grades PreK-12","All Races","Both Genders",6,3,"50.0000000000                 ",3,"50.0000000000                 "
"2006","13756","12","2205","","03","Elem      ","N","Glidden","","Elementary School Type/ Prek-12","All Races","Both Genders",92,61,"66.3043478200                 ",31,"33.6956521700                 "
"2006","13756","12","2205","","03","Mid/Jr Hi ","N","Glidden","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",48,30,"62.5000000000                 ",18,"37.5000000000                 "
"2006","13756","12","2205","","03","High      ","N","Glidden","","High School Type/ PreK-12","All Races","Both Genders",81,49,"60.4938271600                 ",32,"39.5061728300                 "
"2006","13756","12","2205","","03","El/Sec    ","N","Glidden","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","13756","12","2205","","03","Summary   ","N","Glidden","","Grades PreK-12","All Races","Both Genders",221,140,"63.3484162800                 ",81,"36.6515837100                 "
"2006","13750","12","2205","0020","04","Elem      ","N","Glidden","Glidden Elementary","Grades PreK-12","All Races","Both Genders",92,61,"66.3043478200                 ",31,"33.6956521700                 "
"2006","13751","12","2205","0030","04","Mid/Jr Hi ","N","Glidden","Glidden Middle","Grades PreK-12","All Races","Both Genders",48,30,"62.5000000000                 ",18,"37.5000000000                 "
"2006","13752","12","2205","0040","04","High      ","N","Glidden","Glidden High","Grades PreK-12","All Races","Both Genders",81,49,"60.4938271600                 ",32,"39.5061728300                 "
"2006","16663","12","2478","","03","Elem      ","N","Hayward Community","","Elementary School Type/ Prek-12","All Races","Both Genders",795,407,"51.1949685500                 ",388,"48.8050314400                 "
"2006","16663","12","2478","","03","Mid/Jr Hi ","N","Hayward Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",466,216,"46.3519313300                 ",250,"53.6480686600                 "
"2006","16663","12","2478","","03","High      ","N","Hayward Community","","High School Type/ PreK-12","All Races","Both Genders",637,240,"37.6766091000                 ",397,"62.3233908900                 "
"2006","16663","12","2478","","03","El/Sec    ","N","Hayward Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",80,38,"47.5000000000                 ",42,"52.5000000000                 "
"2006","16663","12","2478","","03","Summary   ","N","Hayward Community","","Grades PreK-12","All Races","Both Genders",1978,901,"45.5510616700                 ",1077,"54.4489383200                 "
"2006","16654","12","2478","0020","04","Elem      ","N","Hayward Community","Hayward Primary","Grades PreK-12","All Races","Both Genders",342,174,"50.8771929800                 ",168,"49.1228070100                 "
"2006","16655","12","2478","0040","04","High      ","N","Hayward Community","Hayward High","Grades PreK-12","All Races","Both Genders",637,240,"37.6766091000                 ",397,"62.3233908900                 "
"2006","16656","12","2478","0060","04","Mid/Jr Hi ","N","Hayward Community","Hayward Middle","Grades PreK-12","All Races","Both Genders",466,216,"46.3519313300                 ",250,"53.6480686600                 "
"2006","30746","12","2478","0080","04","El/Sec    ","N","Hayward Community","Alternative School","Grades PreK-12","All Races","Both Genders",46,35,"76.0869565200                 ",11,"23.9130434700                 "
"2006","16955","12","2478","0100","04","Elem      ","N","Hayward Community","Stone Lake Elementary","Grades PreK-12","All Races","Both Genders",61,42,"68.8524590100                 ",19,"31.1475409800                 "
"2006","71191","12","2478","0110","04","Elem      ","N","Hayward Community","Hayward Intermediate","Grades PreK-12","All Races","Both Genders",368,172,"46.7391304300                 ",196,"53.2608695600                 "
"2006","71621","12","2478","0120","04","Elem      ","Y","Hayward Community","Waadookodaading","Grades PreK-12","All Races","Both Genders",24,19,"79.1666666600                 ",5,"20.8333333300                 "
"2006","72503","12","2478","0800","04","El/Sec    ","Y","Hayward Community","Hayward Ctr for Individualized Learning","Grades PreK-12","All Races","Both Genders",34,3,"8.8235294100                  ",31,"91.1764705800                 "
"2006","13787","12","2618","","03","Elem      ","N","Hurley","","Elementary School Type/ Prek-12","All Races","Both Genders",349,181,"51.8624641800                 ",168,"48.1375358100                 "
"2006","13787","12","2618","","03","Mid/Jr Hi ","N","Hurley","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","13787","12","2618","","03","High      ","N","Hurley","","High School Type/ PreK-12","All Races","Both Genders",323,138,"42.7244582000                 ",185,"57.2755417900                 "
"2006","13787","12","2618","","03","El/Sec    ","N","Hurley","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",9,6,"66.6666666600                 ",3,"33.3333333300                 "
"2006","13787","12","2618","","03","Summary   ","N","Hurley","","Grades PreK-12","All Races","Both Genders",681,325,"47.7239353800                 ",356,"52.2760646100                 "
"2006","13783","12","2618","0060","04","High      ","N","Hurley","Hurley High","Grades PreK-12","All Races","Both Genders",323,138,"42.7244582000                 ",185,"57.2755417900                 "
"2006","13784","12","2618","0080","04","Elem      ","N","Hurley","Hurley Elementary","Grades PreK-12","All Races","Both Genders",349,181,"51.8624641800                 ",168,"48.1375358100                 "
"2006","71233","12","2618","0800","04","El/Sec    ","Y","Hurley","Dr Joseph Lalich Charter Sch","Grades PreK-12","All Races","Both Genders",9,6,"66.6666666600                 ",3,"33.3333333300                 "
"2006","16783","12","3297","","03","Elem      ","N","Maple","","Elementary School Type/ Prek-12","All Races","Both Genders",648,193,"29.7839506100                 ",455,"70.2160493800                 "
"2006","16783","12","3297","","03","Mid/Jr Hi ","N","Maple","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",354,108,"30.5084745700                 ",246,"69.4915254200                 "
"2006","16783","12","3297","","03","High      ","N","Maple","","High School Type/ PreK-12","All Races","Both Genders",413,101,"24.4552058100                 ",312,"75.5447941800                 "
"2006","16783","12","3297","","03","El/Sec    ","N","Maple","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16783","12","3297","","03","Summary   ","N","Maple","","Grades PreK-12","All Races","Both Genders",1415,402,"28.4098939900                 ",1013,"71.5901060000                 "
"2006","16702","12","3297","0080","04","Elem      ","N","Maple","Iron River Elementary","Grades PreK-12","All Races","Both Genders",144,62,"43.0555555500                 ",82,"56.9444444400                 "
"2006","48759","12","3297","0130","04","Elem      ","N","Maple","Northwestern Elementary","Grades PreK-12","All Races","Both Genders",504,131,"25.9920634900                 ",373,"74.0079365000                 "
"2006","16782","12","3297","0160","04","High      ","N","Maple","Northwestern High","Grades PreK-12","All Races","Both Genders",413,101,"24.4552058100                 ",312,"75.5447941800                 "
"2006","16815","12","3297","0170","04","Mid/Jr Hi ","N","Maple","Northwestern Middle","Grades PreK-12","All Races","Both Genders",354,108,"30.5084745700                 ",246,"69.4915254200                 "
"2006","13861","12","3427","","03","Elem      ","N","Mellen","","Elementary School Type/ Prek-12","All Races","Both Genders",217,106,"48.8479262600                 ",111,"51.1520737300                 "
"2006","13861","12","3427","","03","Mid/Jr Hi ","N","Mellen","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","13861","12","3427","","03","High      ","N","Mellen","","High School Type/ PreK-12","All Races","Both Genders",98,40,"40.8163265300                 ",58,"59.1836734600                 "
"2006","13861","12","3427","","03","El/Sec    ","N","Mellen","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","13861","12","3427","","03","Summary   ","N","Mellen","","Grades PreK-12","All Races","Both Genders",315,146,"46.3492063400                 ",169,"53.6507936500                 "
"2006","13858","12","3427","0040","04","Elem      ","N","Mellen","Mellen Elementary","Grades PreK-12","All Races","Both Genders",217,106,"48.8479262600                 ",111,"51.1520737300                 "
"2006","13859","12","3427","0060","04","High      ","N","Mellen","Mellen High","Grades PreK-12","All Races","Both Genders",98,40,"40.8163265300                 ",58,"59.1836734600                 "
"2006","13883","12","3484","","03","Elem      ","N","Mercer","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","13883","12","3484","","03","Mid/Jr Hi ","N","Mercer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","13883","12","3484","","03","High      ","N","Mercer","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","13883","12","3484","","03","El/Sec    ","N","Mercer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",187,51,"27.2727272700                 ",136,"72.7272727200                 "
"2006","13883","12","3484","","03","Summary   ","N","Mercer","","Grades PreK-12","All Races","Both Genders",187,51,"27.2727272700                 ",136,"72.7272727200                 "
"2006","13879","12","3484","0040","04","El/Sec    ","N","Mercer","Mercer School","Grades PreK-12","All Races","Both Genders",187,51,"27.2727272700                 ",136,"72.7272727200                 "
"2006","16812","12","3654","","03","Elem      ","N","Northwood","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16812","12","3654","","03","Mid/Jr Hi ","N","Northwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16812","12","3654","","03","High      ","N","Northwood","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16812","12","3654","","03","El/Sec    ","N","Northwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",445,220,"49.4382022400                 ",225,"50.5617977500                 "
"2006","16812","12","3654","","03","Summary   ","N","Northwood","","Grades PreK-12","All Races","Both Genders",445,220,"49.4382022400                 ",225,"50.5617977500                 "
"2006","16811","12","3654","0060","04","El/Sec    ","N","Northwood","Northwood Sch","Grades PreK-12","All Races","Both Genders",445,220,"49.4382022400                 ",225,"50.5617977500                 "
"2006","13935","12","4242","","03","Elem      ","N","Park Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",246,78,"31.7073170700                 ",168,"68.2926829200                 "
"2006","13935","12","4242","","03","Mid/Jr Hi ","N","Park Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",175,52,"29.7142857100                 ",123,"70.2857142800                 "
"2006","13935","12","4242","","03","High      ","N","Park Falls","","High School Type/ PreK-12","All Races","Both Genders",312,66,"21.1538461500                 ",246,"78.8461538400                 "
"2006","13935","12","4242","","03","El/Sec    ","N","Park Falls","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","13935","12","4242","","03","Summary   ","N","Park Falls","","Grades PreK-12","All Races","Both Genders",733,196,"26.7394270100                 ",537,"73.2605729800                 "
"2006","13928","12","4242","0020","04","Mid/Jr Hi ","N","Park Falls","Park Falls Middle","Grades PreK-12","All Races","Both Genders",175,52,"29.7142857100                 ",123,"70.2857142800                 "
"2006","13929","12","4242","0050","04","Elem      ","N","Park Falls","Park Falls Elementary","Grades PreK-12","All Races","Both Genders",246,78,"31.7073170700                 ",168,"68.2926829200                 "
"2006","13930","12","4242","0060","04","High      ","N","Park Falls","Park Falls High","Grades PreK-12","All Races","Both Genders",312,66,"21.1538461500                 ",246,"78.8461538400                 "
"2006","13978","12","4347","","03","Elem      ","N","Phillips","","Elementary School Type/ Prek-12","All Races","Both Genders",447,186,"41.6107382500                 ",261,"58.3892617400                 "
"2006","13978","12","4347","","03","Mid/Jr Hi ","N","Phillips","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",193,67,"34.7150259000                 ",126,"65.2849740900                 "
"2006","13978","12","4347","","03","High      ","N","Phillips","","High School Type/ PreK-12","All Races","Both Genders",352,85,"24.1477272700                 ",267,"75.8522727200                 "
"2006","13978","12","4347","","03","El/Sec    ","N","Phillips","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","13978","12","4347","","03","Summary   ","N","Phillips","","Grades PreK-12","All Races","Both Genders",992,338,"34.0725806400                 ",654,"65.9274193500                 "
"2006","13680","12","4347","0020","04","Elem      ","N","Phillips","Catawba School","Grades PreK-12","All Races","Both Genders",108,62,"57.4074074000                 ",46,"42.5925925900                 "
"2006","13972","12","4347","0100","04","Elem      ","N","Phillips","Phillips Elementary","Grades PreK-12","All Races","Both Genders",339,124,"36.5781710900                 ",215,"63.4218289000                 "
"2006","13973","12","4347","0120","04","High      ","N","Phillips","Phillips High","Grades PreK-12","All Races","Both Genders",352,85,"24.1477272700                 ",267,"75.8522727200                 "
"2006","13974","12","4347","0130","04","Mid/Jr Hi ","N","Phillips","Phillips Middle","Grades PreK-12","All Races","Both Genders",193,67,"34.7150259000                 ",126,"65.2849740900                 "
"2006","16827","12","4522","","03","Elem      ","N","South Shore","","Elementary School Type/ Prek-12","All Races","Both Genders",94,45,"47.8723404200                 ",49,"52.1276595700                 "
"2006","16827","12","4522","","03","Mid/Jr Hi ","N","South Shore","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16827","12","4522","","03","High      ","N","South Shore","","High School Type/ PreK-12","All Races","Both Genders",107,67,"62.6168224200                 ",40,"37.3831775700                 "
"2006","16827","12","4522","","03","El/Sec    ","N","South Shore","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16827","12","4522","","03","Summary   ","N","South Shore","","Grades PreK-12","All Races","Both Genders",201,112,"55.7213930300                 ",89,"44.2786069600                 "
"2006","16836","12","4522","0040","04","Elem      ","N","South Shore","South Shore Elementary","Grades PreK-12","All Races","Both Genders",94,45,"47.8723404200                 ",49,"52.1276595700                 "
"2006","16825","12","4522","0100","04","High      ","N","South Shore","South Shore Jr/Sr High","Grades PreK-12","All Races","Both Genders",107,67,"62.6168224200                 ",40,"37.3831775700                 "
"2006","16946","12","5397","","03","Elem      ","N","Solon Springs","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16946","12","5397","","03","Mid/Jr Hi ","N","Solon Springs","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16946","12","5397","","03","High      ","N","Solon Springs","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16946","12","5397","","03","El/Sec    ","N","Solon Springs","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",350,147,"42.0000000000                 ",203,"58.0000000000                 "
"2006","16946","12","5397","","03","Summary   ","N","Solon Springs","","Grades PreK-12","All Races","Both Genders",350,147,"42.0000000000                 ",203,"58.0000000000                 "
"2006","16941","12","5397","0800","04","El/Sec    ","N","Solon Springs","Solon Springs School","Grades PreK-12","All Races","Both Genders",350,147,"42.0000000000                 ",203,"58.0000000000                 "
"2006","16979","12","5663","","03","Elem      ","N","Superior","","Elementary School Type/ Prek-12","All Races","Both Genders",2061,667,"32.3629306100                 ",1394,"67.6370693800                 "
"2006","16979","12","5663","","03","Mid/Jr Hi ","N","Superior","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1070,442,"41.3084112100                 ",628,"58.6915887800                 "
"2006","16979","12","5663","","03","High      ","N","Superior","","High School Type/ PreK-12","All Races","Both Genders",1637,621,"37.9352474000                 ",1016,"62.0647525900                 "
"2006","16979","12","5663","","03","El/Sec    ","N","Superior","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16979","12","5663","","03","Summary   ","N","Superior","","Grades PreK-12","All Races","Both Genders",4768,1730,"36.2835570400                 ",3038,"63.7164429500                 "
"2006","16963","12","5663","0040","04","Elem      ","N","Superior","Bryant Elementary","Grades PreK-12","All Races","Both Genders",346,107,"30.9248554900                 ",239,"69.0751445000                 "
"2006","16964","12","5663","0060","04","Mid/Jr Hi ","N","Superior","Superior Middle","Grades PreK-12","All Races","Both Genders",1070,442,"41.3084112100                 ",628,"58.6915887800                 "
"2006","16966","12","5663","0110","04","Elem      ","N","Superior","Four Corners Elementary","Grades PreK-12","All Races","Both Genders",232,32,"13.7931034400                 ",200,"86.2068965500                 "
"2006","71850","12","5663","0115","04","Elem      ","N","Superior","Northern Lights Elementary","Grades PreK-12","All Races","Both Genders",625,260,"41.6000000000                 ",365,"58.4000000000                 "
"2006","16967","12","5663","0120","04","Elem      ","N","Superior","Lake Superior Elementary","Grades PreK-12","All Races","Both Genders",188,74,"39.3617021200                 ",114,"60.6382978700                 "
"2006","16972","12","5663","0260","04","Elem      ","N","Superior","Cooper Elementary","Grades PreK-12","All Races","Both Genders",309,99,"32.0388349500                 ",210,"67.9611650400                 "
"2006","16973","12","5663","0280","04","High      ","N","Superior","Superior High","Grades PreK-12","All Races","Both Genders",1637,621,"37.9352474000                 ",1016,"62.0647525900                 "
"2006","26956","12","5663","0300","04","Elem      ","N","Superior","Great Lakes Elementary","Grades PreK-12","All Races","Both Genders",361,95,"26.3157894700                 ",266,"73.6842105200                 "
"2006","17065","12","6027","","03","Elem      ","N","Washburn","","Elementary School Type/ Prek-12","All Races","Both Genders",275,92,"33.4545454500                 ",183,"66.5454545400                 "
"2006","17065","12","6027","","03","Mid/Jr Hi ","N","Washburn","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",121,42,"34.7107438000                 ",79,"65.2892561900                 "
"2006","17065","12","6027","","03","High      ","N","Washburn","","High School Type/ PreK-12","All Races","Both Genders",277,56,"20.2166064900                 ",221,"79.7833935000                 "
"2006","17065","12","6027","","03","El/Sec    ","N","Washburn","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","17065","12","6027","","03","Summary   ","N","Washburn","","Grades PreK-12","All Races","Both Genders",673,190,"28.2317979100                 ",483,"71.7682020800                 "
"2006","17058","12","6027","0010","04","Elem      ","N","Washburn","Washburn Elementary","Grades PreK-12","All Races","Both Genders",275,92,"33.4545454500                 ",183,"66.5454545400                 "
"2006","17059","12","6027","0020","04","Mid/Jr Hi ","N","Washburn","DuPont Middle","Grades PreK-12","All Races","Both Genders",121,42,"34.7107438000                 ",79,"65.2892561900                 "
"2006","17060","12","6027","0040","04","High      ","N","Washburn","Washburn High","Grades PreK-12","All Races","Both Genders",277,56,"20.2166064900                 ",221,"79.7833935000                 "
"2006","17130","12","6615","","03","Elem      ","N","Winter","","Elementary School Type/ Prek-12","All Races","Both Genders",151,81,"53.6423841000                 ",70,"46.3576158900                 "
"2006","17130","12","6615","","03","Mid/Jr Hi ","N","Winter","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",106,53,"50.0000000000                 ",53,"50.0000000000                 "
"2006","17130","12","6615","","03","High      ","N","Winter","","High School Type/ PreK-12","All Races","Both Genders",123,61,"49.5934959300                 ",62,"50.4065040600                 "
"2006","17130","12","6615","","03","El/Sec    ","N","Winter","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","17130","12","6615","","03","Summary   ","N","Winter","","Grades PreK-12","All Races","Both Genders",380,195,"51.3157894700                 ",185,"48.6842105200                 "
"2006","17125","12","6615","0060","04","Elem      ","N","Winter","Winter Elementary","Grades PreK-12","All Races","Both Genders",151,81,"53.6423841000                 ",70,"46.3576158900                 "
"2006","17126","12","6615","0080","04","High      ","N","Winter","Winter High","Grades PreK-12","All Races","Both Genders",123,61,"49.5934959300                 ",62,"50.4065040600                 "
"2006","17127","12","6615","0100","04","Mid/Jr Hi ","N","Winter","Winter Middle","Grades PreK-12","All Races","Both Genders",106,53,"50.0000000000                 ",53,"50.0000000000                 "
