"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1999","24013","04","0245","","03","Summary   ","N","Bangor","","Grades PreK-12","All Races","Both Genders","628",0,"0.000000                      ",49,"7.802500                      ",52,"8.280200                      ",40,"6.369400                      ",47,"7.484000                      ",42,"6.687800                      ",57,"9.076400                      ",44,"7.006300                      ",44,"7.006300                      ",56,"8.917100                      ",44,"7.006300                      ",63,"10.031800                     ",44,"7.006300                      ",46,"7.324800                      "
"1999","24010","04","0245","0020","04","Elem      ","N","Bangor","Bangor El","Grades PreK-12","All Races","Both Genders","287",0,"0.000000                      ",49,"17.073100                     ",52,"18.118400                     ",40,"13.937200                     ",47,"16.376300                     ",42,"14.634100                     ",57,"19.860600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24011","04","0245","0040","04","High      ","N","Bangor","Bangor Hi/Mid","Grades PreK-12","All Races","Both Genders","341",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",44,"12.903200                     ",44,"12.903200                     ",56,"16.422200                     ",44,"12.903200                     ",63,"18.475000                     ",44,"12.903200                     ",46,"13.489700                     "
"1999","24019","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","All Races","Both Genders","2017",50,"2.478900                      ",130,"6.445200                      ",138,"6.841800                      ",156,"7.734200                      ",139,"6.891400                      ",183,"9.072800                      ",169,"8.378700                      ",151,"7.486300                      ",151,"7.486300                      ",154,"7.635100                      ",183,"9.072800                      ",126,"6.246900                      ",147,"7.288000                      ",140,"6.941000                      "
"1999","24014","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls Hi","Grades PreK-12","All Races","Both Genders","596",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",183,"30.704600                     ",126,"21.140900                     ",147,"24.664400                     ",140,"23.489900                     "
"1999","24015","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Mid","Grades PreK-12","All Races","Both Genders","456",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",151,"33.114000                     ",151,"33.114000                     ",154,"33.771900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24016","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street El","Grades PreK-12","All Races","Both Genders","359",50,"13.927500                     ",40,"11.142000                     ",45,"12.534800                     ",45,"12.534800                     ",44,"12.256200                     ",68,"18.941500                     ",67,"18.662900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24017","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt El","Grades PreK-12","All Races","Both Genders","265",0,"0.000000                      ",45,"16.981100                     ",36,"13.584900                     ",50,"18.867900                     ",45,"16.981100                     ",50,"18.867900                     ",39,"14.716900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24057","04","0476","0120","04","Elem      ","N","Black River Falls","Hixton El","Grades PreK-12","All Races","Both Genders","60",0,"0.000000                      ",0,"0.000000                      ",8,"13.333300                     ",17,"28.333300                     ",6,"10.000000                     ",13,"21.666600                     ",16,"26.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24018","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street El","Grades PreK-12","All Races","Both Genders","281",0,"0.000000                      ",45,"16.014200                     ",49,"17.437700                     ",44,"15.658300                     ",44,"15.658300                     ",52,"18.505300                     ",47,"16.725900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24024","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","All Races","Both Genders","735",33,"4.489700                      ",56,"7.619000                      ",53,"7.210800                      ",46,"6.258500                      ",56,"7.619000                      ",66,"8.979500                      ",58,"7.891100                      ",45,"6.122400                      ",48,"6.530600                      ",57,"7.755100                      ",57,"7.755100                      ",58,"7.891100                      ",46,"6.258500                      ",56,"7.619000                      "
"1999","24022","04","0485","0011","04","High      ","N","Blair-Taylor","Blair-Taylor Hi","Grades PreK-12","All Races","Both Genders","217",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",57,"26.267200                     ",58,"26.728100                     ",46,"21.198100                     ",56,"25.806400                     "
"1999","24116","04","0485","0021","04","Mid/Jr Hi ","N","Blair-Taylor","Blair-Taylor Mid","Grades PreK-12","All Races","Both Genders","105",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",48,"45.714200                     ",57,"54.285700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24023","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor El--Blair","Grades PreK-12","All Races","Both Genders","310",33,"10.645100                     ",56,"18.064500                     ",53,"17.096700                     ",46,"14.838700                     ",56,"18.064500                     ",66,"21.290300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24117","04","0485","0072","04","Elem      ","N","Blair-Taylor","Blair-Taylor El--Taylor","Grades PreK-12","All Races","Both Genders","103",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",58,"56.310600                     ",45,"43.689300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24031","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","All Races","Both Genders","529",11,"2.079300                      ",31,"5.860100                      ",25,"4.725800                      ",25,"4.725800                      ",33,"6.238100                      ",37,"6.994300                      ",38,"7.183300                      ",34,"6.427200                      ",38,"7.183300                      ",44,"8.317500                      ",50,"9.451700                      ",57,"10.775000                     ",61,"11.531100                     ",45,"8.506600                      "
"1999","24026","04","0980","0020","04","Elem      ","N","Cashton","Cashton El","Grades PreK-12","All Races","Both Genders","234",11,"4.700800                      ",31,"13.247800                     ",25,"10.683700                     ",25,"10.683700                     ",33,"14.102500                     ",37,"15.811900                     ",38,"16.239300                     ",34,"14.529900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24027","04","0980","0040","04","High      ","N","Cashton","Cashton Hi","Grades PreK-12","All Races","Both Genders","295",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",38,"12.881300                     ",44,"14.915200                     ",50,"16.949100                     ",57,"19.322000                     ",61,"20.677900                     ",45,"15.254200                     "
"1999","24045","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","All Races","Both Genders","824",41,"4.975700                      ",52,"6.310600                      ",40,"4.854300                      ",35,"4.247500                      ",63,"7.645600                      ",56,"6.796100                      ",63,"7.645600                      ",60,"7.281500                      ",76,"9.223300                      ",70,"8.495100                      ",66,"8.009700                      ",68,"8.252400                      ",62,"7.524200                      ",72,"8.737800                      "
"1999","24043","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City El","Grades PreK-12","All Races","Both Genders","410",41,"10.000000                     ",52,"12.682900                     ",40,"9.756000                      ",35,"8.536500                      ",63,"15.365800                     ",56,"13.658500                     ",63,"15.365800                     ",60,"14.634100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24044","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City Hi","Grades PreK-12","All Races","Both Genders","414",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",76,"18.357400                     ",70,"16.908200                     ",66,"15.942000                     ",68,"16.425100                     ",62,"14.975800                     ",72,"17.391300                     "
"1999","24040","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","All Races","Both Genders","633",28,"4.423300                      ",31,"4.897300                      ",47,"7.424900                      ",46,"7.266900                      ",46,"7.266900                      ",39,"6.161100                      ",39,"6.161100                      ",40,"6.319100                      ",45,"7.109000                      ",49,"7.740900                      ",53,"8.372800                      ",54,"8.530800                      ",58,"9.162700                      ",58,"9.162700                      "
"1999","24037","04","1421","0040","04","High      ","N","De Soto Area","De Soto Hi","Grades PreK-12","All Races","Both Genders","223",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",53,"23.766800                     ",54,"24.215200                     ",58,"26.008900                     ",58,"26.008900                     "
"1999","24038","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Mid","Grades PreK-12","All Races","Both Genders","134",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",40,"29.850700                     ",45,"33.582000                     ",49,"36.567100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24039","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View El","Grades PreK-12","All Races","Both Genders","152",28,"18.421000                     ",15,"9.868400                      ",22,"14.473600                     ",25,"16.447300                     ",21,"13.815700                     ",21,"13.815700                     ",20,"13.157800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24114","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard El","Grades PreK-12","All Races","Both Genders","124",0,"0.000000                      ",16,"12.903200                     ",25,"20.161200                     ",21,"16.935400                     ",25,"20.161200                     ",18,"14.516100                     ",19,"15.322500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","23039","04","1673","","03","Summary   ","N","Elroy-Kendall-Wilton","","Grades PreK-12","All Races","Both Genders","897",0,"0.000000                      ",48,"5.351100                      ",66,"7.357800                      ",70,"7.803700                      ",46,"5.128200                      ",57,"6.354500                      ",69,"7.692300                      ",73,"8.138200                      ",63,"7.023400                      ",85,"9.476000                      ",71,"7.915200                      ",89,"9.921900                      ",72,"8.026700                      ",88,"9.810400                      "
"1999","23037","04","1673","0020","04","Elem      ","N","Elroy-Kendall-Wilton","Elroy El","Grades PreK-12","All Races","Both Genders","241",0,"0.000000                      ",33,"13.692900                     ",39,"16.182500                     ",42,"17.427300                     ",35,"14.522800                     ",25,"10.373400                     ",31,"12.863000                     ",36,"14.937700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24064","04","1673","0040","04","Elem      ","N","Elroy-Kendall-Wilton","Kendall El","Grades PreK-12","All Races","Both Genders","93",0,"0.000000                      ",0,"0.000000                      ",17,"18.279500                     ",21,"22.580600                     ",0,"0.000000                      ",17,"18.279500                     ",20,"21.505300                     ",18,"19.354800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","23038","04","1673","0060","04","High      ","N","Elroy-Kendall-Wilton","Royall Hi","Grades PreK-12","All Races","Both Genders","468",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",63,"13.461500                     ",85,"18.162300                     ",71,"15.170900                     ",89,"19.017000                     ",72,"15.384600                     ",88,"18.803400                     "
"1999","24152","04","1673","0080","04","Elem      ","N","Elroy-Kendall-Wilton","Wilton El","Grades PreK-12","All Races","Both Genders","95",0,"0.000000                      ",15,"15.789400                     ",10,"10.526300                     ",7,"7.368400                      ",11,"11.578900                     ",15,"15.789400                     ",18,"18.947300                     ",19,"20.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24047","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","All Races","Both Genders","1450",10,"0.689600                      ",92,"6.344800                      ",130,"8.965500                      ",102,"7.034400                      ",98,"6.758600                      ",113,"7.793100                      ",98,"6.758600                      ",125,"8.620600                      ",118,"8.137900                      ",118,"8.137900                      ",112,"7.724100                      ",106,"7.310300                      ",119,"8.206800                      ",109,"7.517200                      "
"1999","24042","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","All Races","Both Genders","120",0,"0.000000                      ",0,"0.000000                      ",27,"22.500000                     ",12,"10.000000                     ",19,"15.833300                     ",26,"21.666600                     ",13,"10.833300                     ",23,"19.166600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24048","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","All Races","Both Genders","446",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",112,"25.112100                     ",106,"23.766800                     ",119,"26.681600                     ",109,"24.439400                     "
"1999","24128","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","All Races","Both Genders","236",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",118,"50.000000                     ",118,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24049","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","All Races","Both Genders","277",0,"0.000000                      ",0,"0.000000                      ",50,"18.050500                     ",41,"14.801400                     ",45,"16.245400                     ",46,"16.606400                     ",42,"15.162400                     ",53,"19.133500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24860","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","All Races","Both Genders","102",10,"9.803900                      ",92,"90.196000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24129","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","All Races","Both Genders","269",0,"0.000000                      ",0,"0.000000                      ",53,"19.702600                     ",49,"18.215600                     ",34,"12.639400                     ",41,"15.241600                     ",43,"15.985100                     ",49,"18.215600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24056","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","All Races","Both Genders","676",40,"5.917100                      ",44,"6.508800                      ",30,"4.437800                      ",41,"6.065000                      ",51,"7.544300                      ",45,"6.656800                      ",54,"7.988100                      ",50,"7.396400                      ",54,"7.988100                      ",49,"7.248500                      ",59,"8.727800                      ",47,"6.952600                      ",61,"9.023600                      ",51,"7.544300                      "
"1999","24054","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","All Races","Both Genders","355",40,"11.267600                     ",44,"12.394300                     ",30,"8.450700                      ",41,"11.549200                     ",51,"14.366100                     ",45,"12.676000                     ",54,"15.211200                     ",50,"14.084500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24055","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","All Races","Both Genders","321",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",54,"16.822400                     ",49,"15.264700                     ",59,"18.380000                     ",47,"14.641700                     ",61,"19.003100                     ",51,"15.887800                     "
"1999","24063","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","All Races","Both Genders","2860",13,"0.454500                      ",208,"7.272700                      ",207,"7.237700                      ",228,"7.972000                      ",216,"7.552400                      ",221,"7.727200                      ",197,"6.888100                      ",207,"7.237700                      ",230,"8.041900                      ",228,"7.972000                      ",237,"8.286700                      ",233,"8.146800                      ",217,"7.587400                      ",218,"7.622300                      "
"1999","24058","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","All Races","Both Genders","502",0,"0.000000                      ",76,"15.139400                     ",77,"15.338600                     ",92,"18.326600                     ",87,"17.330600                     ",88,"17.529800                     ",82,"16.334600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24059","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","All Races","Both Genders","905",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",237,"26.187800                     ",233,"25.745800                     ",217,"23.977900                     ",218,"24.088300                     "
"1999","24060","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","All Races","Both Genders","665",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",207,"31.127800                     ",230,"34.586400                     ",228,"34.285700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24061","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El","Grades PreK-12","All Races","Both Genders","101",0,"0.000000                      ",31,"30.693000                     ",35,"34.653400                     ",35,"34.653400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24062","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","All Races","Both Genders","674",0,"0.000000                      ",101,"14.985100                     ",95,"14.094900                     ",101,"14.985100                     ",129,"19.139400                     ",133,"19.732900                     ",115,"17.062300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","26048","04","2562","0120","04","Elem      ","N","Holmen","Family Learning Center","Grades PreK-12","All Races","Both Genders","13",13,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24278","04","2632","","03","Summary   ","N","Independence","","Grades PreK-12","All Races","Both Genders","375",29,"7.733300                      ",19,"5.066600                      ",20,"5.333300                      ",13,"3.466600                      ",27,"7.200000                      ",20,"5.333300                      ",15,"4.000000                      ",20,"5.333300                      ",22,"5.866600                      ",24,"6.400000                      ",39,"10.400000                     ",43,"11.466600                     ",46,"12.266600                     ",38,"10.133300                     "
"1999","24275","04","2632","0020","04","Elem      ","N","Independence","Independence El","Grades PreK-12","All Races","Both Genders","143",29,"20.279700                     ",19,"13.286700                     ",20,"13.986000                     ",13,"9.090900                      ",27,"18.881100                     ",20,"13.986000                     ",15,"10.489500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24276","04","2632","0040","04","High      ","N","Independence","Independence Hi","Grades PreK-12","All Races","Both Genders","232",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",20,"8.620600                      ",22,"9.482700                      ",24,"10.344800                     ",39,"16.810300                     ",43,"18.534400                     ",46,"19.827500                     ",38,"16.379300                     "
"1999","23985","04","2849","","03","Summary   ","N","La Crosse","","Grades PreK-12","All Races","Both Genders","7908",215,"2.718700                      ",574,"7.258400                      ",522,"6.600900                      ",550,"6.954900                      ",528,"6.676700                      ",577,"7.296400                      ",551,"6.967600                      ",558,"7.056100                      ",653,"8.257400                      ",619,"7.827500                      ",631,"7.979200                      ",650,"8.219500                      ",611,"7.726300                      ",669,"8.459700                      "
