"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2003","53608","05","0126","","03","El/Sec    ","N","Tomorrow River","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53608","05","0126","","03","Summary   ","N","Tomorrow River","","Grades PreK-12","865",395,"45.664700                     ",470,"54.335200                     ",2,"0.231200                      ",4,"0.462400                      ",6,"0.693600                      ",0,"0.000000                      ",853,"98.612700                     "
"2003","52772","05","0126","0020","04","Elem      ","N","Tomorrow River","Amherst El","Grades PreK-12","396",185,"46.717100                     ",211,"53.282800                     ",0,"0.000000                      ",1,"0.252500                      ",4,"1.010100                      ",0,"0.000000                      ",391,"98.737300                     "
"2003","52773","05","0126","0060","04","High      ","N","Tomorrow River","Amherst Hi","Grades PreK-12","290",130,"44.827500                     ",160,"55.172400                     ",2,"0.689600                      ",3,"1.034400                      ",1,"0.344800                      ",0,"0.000000                      ",284,"97.931000                     "
"2003","52774","05","0126","0080","04","Mid/Jr Hi ","N","Tomorrow River","Amherst Mid","Grades PreK-12","179",80,"44.692700                     ",99,"55.307200                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.558600                      ",0,"0.000000                      ",178,"99.441300                     "
"2003","53397","05","0203","","03","Elem      ","N","Auburndale","","Elementary School Type/ Prek-12","422",206,"48.815100                     ",216,"51.184800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.236900                      ",2,"0.473900                      ",419,"99.289000                     "
"2003","53397","05","0203","","03","Mid/Jr Hi ","N","Auburndale","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53397","05","0203","","03","High      ","N","Auburndale","","High School Type/ PreK-12","463",225,"48.596100                     ",238,"51.403800                     ",0,"0.000000                      ",3,"0.647900                      ",0,"0.000000                      ",6,"1.295800                      ",454,"98.056100                     "
"2003","53397","05","0203","","03","El/Sec    ","N","Auburndale","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53397","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","885",431,"48.700500                     ",454,"51.299400                     ",0,"0.000000                      ",3,"0.338900                      ",1,"0.112900                      ",8,"0.903900                      ",873,"98.644000                     "
"2003","52003","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale El","Grades PreK-12","422",206,"48.815100                     ",216,"51.184800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.236900                      ",2,"0.473900                      ",419,"99.289000                     "
"2003","52004","05","0203","0060","04","High      ","N","Auburndale","Auburndale Hi","Grades PreK-12","463",225,"48.596100                     ",238,"51.403800                     ",0,"0.000000                      ",3,"0.647900                      ",0,"0.000000                      ",6,"1.295800                      ",454,"98.056100                     "
"2003","53554","05","0280","","03","Elem      ","N","Baraboo","","Elementary School Type/ Prek-12","1264",600,"47.468300                     ",664,"52.531600                     ",52,"4.113900                      ",18,"1.424000                      ",31,"2.452500                      ",35,"2.768900                      ",1128,"89.240500                     "
"2003","53554","05","0280","","03","Mid/Jr Hi ","N","Baraboo","","Middle/Junior High School Type/ Prek-12","753",378,"50.199200                     ",375,"49.800700                     ",11,"1.460800                      ",10,"1.328000                      ",9,"1.195200                      ",15,"1.992000                      ",708,"94.023900                     "
"2003","53554","05","0280","","03","High      ","N","Baraboo","","High School Type/ PreK-12","1036",524,"50.579100                     ",512,"49.420800                     ",23,"2.220000                      ",11,"1.061700                      ",7,"0.675600                      ",13,"1.254800                      ",982,"94.787600                     "
"2003","53554","05","0280","","03","El/Sec    ","N","Baraboo","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53554","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","3053",1502,"49.197500                     ",1551,"50.802400                     ",86,"2.816900                      ",39,"1.277400                      ",47,"1.539400                      ",63,"2.063500                      ",2818,"92.302600                     "
"2003","51861","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Mid","Grades PreK-12","753",378,"50.199200                     ",375,"49.800700                     ",11,"1.460800                      ",10,"1.328000                      ",9,"1.195200                      ",15,"1.992000                      ",708,"94.023900                     "
"2003","52567","05","0280","0040","04","High      ","N","Baraboo","Baraboo Hi","Grades PreK-12","1036",524,"50.579100                     ",512,"49.420800                     ",23,"2.220000                      ",11,"1.061700                      ",7,"0.675600                      ",13,"1.254800                      ",982,"94.787600                     "
"2003","52568","05","0280","0060","04","Elem      ","N","Baraboo","East El","Grades PreK-12","318",162,"50.943300                     ",156,"49.056600                     ",7,"2.201200                      ",5,"1.572300                      ",11,"3.459100                      ",9,"2.830100                      ",286,"89.937100                     "
"2003","52569","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center El","Grades PreK-12","118",50,"42.372800                     ",68,"57.627100                     ",20,"16.949100                     ",3,"2.542300                      ",2,"1.694900                      ",2,"1.694900                      ",91,"77.118600                     "
"2003","52570","05","0280","0110","04","Elem      ","N","Baraboo","Willson El","Grades PreK-12","316",146,"46.202500                     ",170,"53.797400                     ",9,"2.848100                      ",8,"2.531600                      ",2,"0.632900                      ",10,"3.164500                      ",287,"90.822700                     "
"2003","51871","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom El","Grades PreK-12","177",78,"44.067700                     ",99,"55.932200                     ",5,"2.824800                      ",0,"0.000000                      ",2,"1.129900                      ",3,"1.694900                      ",167,"94.350200                     "
"2003","52571","05","0280","0180","04","Elem      ","N","Baraboo","South El","Grades PreK-12","229",115,"50.218300                     ",114,"49.781600                     ",9,"3.930100                      ",0,"0.000000                      ",8,"3.493400                      ",8,"3.493400                      ",204,"89.082900                     "
"2003","52572","05","0280","0220","04","Elem      ","N","Baraboo","West El","Grades PreK-12","106",49,"46.226400                     ",57,"53.773500                     ",2,"1.886700                      ",2,"1.886700                      ",6,"5.660300                      ",3,"2.830100                      ",93,"87.735800                     "
"2003","53556","05","0882","","03","Elem      ","N","Cambria-Friesland","","Elementary School Type/ Prek-12","210",100,"47.619000                     ",110,"52.380900                     ",0,"0.000000                      ",1,"0.476100                      ",0,"0.000000                      ",31,"14.761900                     ",178,"84.761900                     "
"2003","53556","05","0882","","03","Mid/Jr Hi ","N","Cambria-Friesland","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53556","05","0882","","03","High      ","N","Cambria-Friesland","","High School Type/ PreK-12","261",128,"49.042100                     ",133,"50.957800                     ",0,"0.000000                      ",1,"0.383100                      ",0,"0.000000                      ",42,"16.091900                     ",218,"83.524900                     "
"2003","53556","05","0882","","03","El/Sec    ","N","Cambria-Friesland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53556","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","471",228,"48.407600                     ",243,"51.592300                     ",0,"0.000000                      ",2,"0.424600                      ",0,"0.000000                      ",73,"15.498900                     ",396,"84.076400                     "
"2003","52586","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Mid/Hi","Grades PreK-12","261",128,"49.042100                     ",133,"50.957800                     ",0,"0.000000                      ",1,"0.383100                      ",0,"0.000000                      ",42,"16.091900                     ",218,"83.524900                     "
"2003","52588","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","210",100,"47.619000                     ",110,"52.380900                     ",0,"0.000000                      ",1,"0.476100                      ",0,"0.000000                      ",31,"14.761900                     ",178,"84.761900                     "
"2003","53558","05","1183","","03","Elem      ","N","Columbus","","Elementary School Type/ Prek-12","295",144,"48.813500                     ",151,"51.186400                     ",3,"1.016900                      ",2,"0.677900                      ",10,"3.389800                      ",7,"2.372800                      ",273,"92.542300                     "
"2003","53558","05","1183","","03","Mid/Jr Hi ","N","Columbus","","Middle/Junior High School Type/ Prek-12","434",217,"50.000000                     ",217,"50.000000                     ",5,"1.152000                      ",7,"1.612900                      ",10,"2.304100                      ",4,"0.921600                      ",408,"94.009200                     "
"2003","53558","05","1183","","03","High      ","N","Columbus","","High School Type/ PreK-12","456",217,"47.587700                     ",239,"52.412200                     ",0,"0.000000                      ",9,"1.973600                      ",3,"0.657800                      ",2,"0.438500                      ",442,"96.929800                     "
"2003","53558","05","1183","","03","El/Sec    ","N","Columbus","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53558","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","1185",578,"48.776300                     ",607,"51.223600                     ",8,"0.675100                      ",18,"1.518900                      ",23,"1.940900                      ",13,"1.097000                      ",1123,"94.767900                     "
"2003","52592","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","434",217,"50.000000                     ",217,"50.000000                     ",5,"1.152000                      ",7,"1.612900                      ",10,"2.304100                      ",4,"0.921600                      ",408,"94.009200                     "
"2003","52593","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","456",217,"47.587700                     ",239,"52.412200                     ",0,"0.000000                      ",9,"1.973600                      ",3,"0.657800                      ",2,"0.438500                      ",442,"96.929800                     "
"2003","52594","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","295",144,"48.813500                     ",151,"51.186400                     ",3,"1.016900                      ",2,"0.677900                      ",10,"3.389800                      ",7,"2.372800                      ",273,"92.542300                     "
"2003","53560","05","1736","","03","Elem      ","N","Fall River","","Elementary School Type/ Prek-12","224",110,"49.107100                     ",114,"50.892800                     ",0,"0.000000                      ",3,"1.339200                      ",3,"1.339200                      ",3,"1.339200                      ",215,"95.982100                     "
"2003","53560","05","1736","","03","Mid/Jr Hi ","N","Fall River","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53560","05","1736","","03","High      ","N","Fall River","","High School Type/ PreK-12","228",116,"50.877100                     ",112,"49.122800                     ",0,"0.000000                      ",0,"0.000000                      ",11,"4.824500                      ",5,"2.192900                      ",212,"92.982400                     "
"2003","53560","05","1736","","03","El/Sec    ","N","Fall River","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53560","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","452",226,"50.000000                     ",226,"50.000000                     ",0,"0.000000                      ",3,"0.663700                      ",14,"3.097300                      ",8,"1.769900                      ",427,"94.469000                     "
"2003","52598","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","224",110,"49.107100                     ",114,"50.892800                     ",0,"0.000000                      ",3,"1.339200                      ",3,"1.339200                      ",3,"1.339200                      ",215,"95.982100                     "
"2003","52599","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","228",116,"50.877100                     ",112,"49.122800                     ",0,"0.000000                      ",0,"0.000000                      ",11,"4.824500                      ",5,"2.192900                      ",212,"92.982400                     "
"2003","53456","05","2639","","03","Elem      ","N","Iola-Scandinavia","","Elementary School Type/ Prek-12","416",223,"53.605700                     ",193,"46.394200                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.961500                      ",0,"0.000000                      ",412,"99.038400                     "
"2003","53456","05","2639","","03","Mid/Jr Hi ","N","Iola-Scandinavia","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53456","05","2639","","03","High      ","N","Iola-Scandinavia","","High School Type/ PreK-12","395",195,"49.367000                     ",200,"50.632900                     ",0,"0.000000                      ",1,"0.253100                      ",7,"1.772100                      ",1,"0.253100                      ",386,"97.721500                     "
"2003","53456","05","2639","","03","El/Sec    ","N","Iola-Scandinavia","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53456","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","811",418,"51.541300                     ",393,"48.458600                     ",0,"0.000000                      ",1,"0.123300                      ",11,"1.356300                      ",1,"0.123300                      ",798,"98.397000                     "
"2003","50230","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","416",223,"53.605700                     ",193,"46.394200                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.961500                      ",0,"0.000000                      ",412,"99.038400                     "
"2003","50231","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","395",195,"49.367000                     ",200,"50.632900                     ",0,"0.000000                      ",1,"0.253100                      ",7,"1.772100                      ",1,"0.253100                      ",386,"97.721500                     "
"2003","54693","05","2639","9408","4C","High      ","Y","Iola-Scandinavia","Waupaca County Charter","Grades PreK-12","2",0,"0.000000                      ",2,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",1,"50.000000                     ",0,"0.000000                      ",1,"50.000000                     "
"2003","53336","05","3150","","03","Elem      ","N","Lodi","","Elementary School Type/ Prek-12","756",359,"47.486700                     ",397,"52.513200                     ",5,"0.661300                      ",5,"0.661300                      ",9,"1.190400                      ",6,"0.793600                      ",731,"96.693100                     "
"2003","53336","05","3150","","03","Mid/Jr Hi ","N","Lodi","","Middle/Junior High School Type/ Prek-12","399",216,"54.135300                     ",183,"45.864600                     ",2,"0.501200                      ",2,"0.501200                      ",3,"0.751800                      ",1,"0.250600                      ",391,"97.994900                     "
"2003","53336","05","3150","","03","High      ","N","Lodi","","High School Type/ PreK-12","499",227,"45.490900                     ",272,"54.509000                     ",3,"0.601200                      ",3,"0.601200                      ",2,"0.400800                      ",3,"0.601200                      ",488,"97.795500                     "
"2003","53336","05","3150","","03","El/Sec    ","N","Lodi","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53336","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","1654",802,"48.488500                     ",852,"51.511400                     ",10,"0.604500                      ",10,"0.604500                      ",14,"0.846400                      ",10,"0.604500                      ",1610,"97.339700                     "
"2003","52455","05","3150","0020","04","Elem      ","N","Lodi","Lodi Primary","Grades PreK-12","374",181,"48.395700                     ",193,"51.604200                     ",3,"0.802100                      ",2,"0.534700                      ",5,"1.336800                      ",2,"0.534700                      ",362,"96.791400                     "
"2003","52492","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","382",178,"46.596800                     ",204,"53.403100                     ",2,"0.523500                      ",3,"0.785300                      ",4,"1.047100                      ",4,"1.047100                      ",369,"96.596800                     "
"2003","51762","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","483",223,"46.169700                     ",260,"53.830200                     ",2,"0.414000                      ",3,"0.621100                      ",2,"0.414000                      ",3,"0.621100                      ",473,"97.929600                     "
"2003","51763","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","399",216,"54.135300                     ",183,"45.864600                     ",2,"0.501200                      ",2,"0.501200                      ",3,"0.751800                      ",1,"0.250600                      ",391,"97.994900                     "
"2003","54497","05","3150","0400","04","High      ","Y","Lodi","Lodi Charter Sch","Grades PreK-12","16",4,"25.000000                     ",12,"75.000000                     ",1,"6.250000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",15,"93.750000                     "
"2003","53402","05","3339","","03","Elem      ","N","Marshfield","","Elementary School Type/ Prek-12","1941",930,"47.913400                     ",1011,"52.086500                     ",4,"0.206000                      ",42,"2.163800                      ",31,"1.597100                      ",20,"1.030300                      ",1844,"95.002500                     "
"2003","53402","05","3339","","03","Mid/Jr Hi ","N","Marshfield","","Middle/Junior High School Type/ Prek-12","632",314,"49.683500                     ",318,"50.316400                     ",3,"0.474600                      ",17,"2.689800                      ",5,"0.791100                      ",8,"1.265800                      ",599,"94.778400                     "
"2003","53402","05","3339","","03","High      ","N","Marshfield","","High School Type/ PreK-12","1487",714,"48.016100                     ",773,"51.983800                     ",8,"0.537900                      ",29,"1.950200                      ",3,"0.201700                      ",11,"0.739700                      ",1436,"96.570200                     "
"2003","53402","05","3339","","03","El/Sec    ","N","Marshfield","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53402","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","4060",1958,"48.226600                     ",2102,"51.773300                     ",15,"0.369400                      ",88,"2.167400                      ",39,"0.960500                      ",39,"0.960500                      ",3879,"95.541800                     "
"2003","52804","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","593",282,"47.554800                     ",311,"52.445100                     ",2,"0.337200                      ",18,"3.035400                      ",3,"0.505900                      ",5,"0.843100                      ",565,"95.278200                     "
"2003","52806","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","341",157,"46.041000                     ",184,"53.958900                     ",0,"0.000000                      ",9,"2.639200                      ",8,"2.346000                      ",3,"0.879700                      ",321,"94.134800                     "
"2003","52807","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","369",179,"48.509400                     ",190,"51.490500                     ",1,"0.271000                      ",9,"2.439000                      ",12,"3.252000                      ",2,"0.542000                      ",345,"93.495900                     "
"2003","52808","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","632",314,"49.683500                     ",318,"50.316400                     ",3,"0.474600                      ",17,"2.689800                      ",5,"0.791100                      ",8,"1.265800                      ",599,"94.778400                     "
"2003","52809","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","1487",714,"48.016100                     ",773,"51.983800                     ",8,"0.537900                      ",29,"1.950200                      ",3,"0.201700                      ",11,"0.739700                      ",1436,"96.570200                     "
"2003","52810","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","308",147,"47.727200                     ",161,"52.272700                     ",1,"0.324600                      ",0,"0.000000                      ",2,"0.649300                      ",4,"1.298700                      ",301,"97.727200                     "
"2003","52021","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","330",165,"50.000000                     ",165,"50.000000                     ",0,"0.000000                      ",6,"1.818100                      ",6,"1.818100                      ",6,"1.818100                      ",312,"94.545400                     "
"2003","53360","05","3360","","03","Elem      ","N","Mauston","","Elementary School Type/ Prek-12","618",288,"46.601900                     ",330,"53.398000                     ",14,"2.265300                      ",6,"0.970800                      ",18,"2.912600                      ",6,"0.970800                      ",574,"92.880200                     "
"2003","53360","05","3360","","03","Mid/Jr Hi ","N","Mauston","","Middle/Junior High School Type/ Prek-12","374",179,"47.860900                     ",195,"52.139000                     ",4,"1.069500                      ",4,"1.069500                      ",3,"0.802100                      ",6,"1.604200                      ",357,"95.454500                     "
"2003","53360","05","3360","","03","High      ","N","Mauston","","High School Type/ PreK-12","611",287,"46.972100                     ",324,"53.027800                     ",15,"2.454900                      ",10,"1.636600                      ",6,"0.981900                      ",15,"2.454900                      ",565,"92.471300                     "
"2003","53360","05","3360","","03","El/Sec    ","N","Mauston","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53360","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","1603",754,"47.036800                     ",849,"52.963100                     ",33,"2.058600                      ",20,"1.247600                      ",27,"1.684300                      ",27,"1.684300                      ",1496,"93.325000                     "
"2003","51862","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","367",176,"47.956400                     ",191,"52.043500                     ",3,"0.817400                      ",4,"1.089900                      ",3,"0.817400                      ",6,"1.634800                      ",351,"95.640300                     "
"2003","52605","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","77",32,"41.558400                     ",45,"58.441500                     ",2,"2.597400                      ",0,"0.000000                      ",1,"1.298700                      ",1,"1.298700                      ",73,"94.805100                     "
"2003","51863","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","611",287,"46.972100                     ",324,"53.027800                     ",15,"2.454900                      ",10,"1.636600                      ",6,"0.981900                      ",15,"2.454900                      ",565,"92.471300                     "
"2003","51864","05","3360","0080","04","Elem      ","N","Mauston","West Side El","Grades PreK-12","264",125,"47.348400                     ",139,"52.651500                     ",5,"1.893900                      ",3,"1.136300                      ",11,"4.166600                      ",5,"1.893900                      ",240,"90.909000                     "
