"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2001","41314","02","0413","0160","04","Elem      ","N","Beloit","McLenegan El","Grades PreK-12","All Races","Both Genders","258",0,"0.000000                      ",36,"13.953400                     ",50,"19.379800                     ",32,"12.403100                     ",54,"20.930200                     ",44,"17.054200                     ",42,"16.279000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41315","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","All Races","Both Genders","751",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",257,"34.221000                     ",254,"33.821500                     ",240,"31.957300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41316","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","All Races","Both Genders","1841",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",667,"36.230300                     ",453,"24.606100                     ",397,"21.564300                     ",324,"17.599100                     "
"2001","41317","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","All Races","Both Genders","327",45,"13.761400                     ",40,"12.232400                     ",46,"14.067200                     ",41,"12.538200                     ",57,"17.431100                     ",45,"13.761400                     ",53,"16.207900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41318","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","All Races","Both Genders","267",0,"0.000000                      ",43,"16.104800                     ",42,"15.730300                     ",45,"16.853900                     ",50,"18.726500                     ",37,"13.857600                     ",50,"18.726500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41319","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","All Races","Both Genders","269",0,"0.000000                      ",42,"15.613300                     ",45,"16.728600                     ",43,"15.985100                     ",45,"16.728600                     ",46,"17.100300                     ",48,"17.843800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41320","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","All Races","Both Genders","279",0,"0.000000                      ",27,"9.677400                      ",49,"17.562700                     ",48,"17.204300                     ",45,"16.129000                     ",61,"21.863700                     ",49,"17.562700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41321","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","All Races","Both Genders","279",0,"0.000000                      ",46,"16.487400                     ",49,"17.562700                     ",43,"15.412100                     ",52,"18.637900                     ",46,"16.487400                     ",43,"15.412100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41322","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","All Races","Both Genders","277",32,"11.552300                     ",41,"14.801400                     ",50,"18.050500                     ",44,"15.884400                     ",41,"14.801400                     ",39,"14.079400                     ",30,"10.830300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","44655","02","0413","0400","04","High      ","Y","Beloit","Knight's Academy","Grades PreK-12","All Races","Both Genders","50",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"2.000000                      ",8,"16.000000                     ",32,"64.000000                     ",9,"18.000000                     "
"2001","43185","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","All Races","Both Genders","1130",7,"0.619400                      ",78,"6.902600                      ",87,"7.699100                      ",85,"7.522100                      ",66,"5.840700                      ",79,"6.991100                      ",106,"9.380500                      ",91,"8.053000                      ",84,"7.433600                      ",90,"7.964600                      ",104,"9.203500                      ",95,"8.407000                      ",90,"7.964600                      ",68,"6.017600                      "
"2001","41323","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","All Races","Both Genders","357",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",104,"29.131600                     ",95,"26.610600                     ",90,"25.210000                     ",68,"19.047600                     "
"2001","41324","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","All Races","Both Genders","257",7,"2.723700                      ",78,"30.350100                     ",87,"33.852100                     ",85,"33.073900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41325","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","All Races","Both Genders","251",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",66,"26.294800                     ",79,"31.474100                     ",106,"42.231000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41326","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","All Races","Both Genders","265",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",91,"34.339600                     ",84,"31.698100                     ",90,"33.962200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","43005","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","All Races","Both Genders","1195",16,"1.338900                      ",62,"5.188200                      ",70,"5.857700                      ",78,"6.527100                      ",95,"7.949700                      ",111,"9.288700                      ",92,"7.698700                      ",115,"9.623400                      ",95,"7.949700                      ",96,"8.033400                      ",101,"8.451800                      ",103,"8.619200                      ",89,"7.447600                      ",72,"6.025100                      "
"2001","42062","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","All Races","Both Genders","250",16,"6.400000                      ",32,"12.800000                     ",34,"13.600000                     ",36,"14.400000                     ",44,"17.600000                     ",52,"20.800000                     ",36,"14.400000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41362","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","All Races","Both Genders","274",0,"0.000000                      ",30,"10.948900                     ",36,"13.138600                     ",42,"15.328400                     ",51,"18.613100                     ",59,"21.532800                     ",56,"20.437900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41363","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","All Races","Both Genders","365",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",101,"27.671200                     ",103,"28.219100                     ",89,"24.383500                     ",72,"19.726000                     "
"2001","42844","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","All Races","Both Genders","306",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",115,"37.581600                     ",95,"31.045700                     ",96,"31.372500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42949","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","All Races","Both Genders","167",1,"0.598800                      ",9,"5.389200                      ",23,"13.772400                     ",16,"9.580800                      ",13,"7.784400                      ",12,"7.185600                      ",22,"13.173600                     ",25,"14.970000                     ",24,"14.371200                     ",22,"13.173600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41031","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","All Races","Both Genders","167",1,"0.598800                      ",9,"5.389200                      ",23,"13.772400                     ",16,"9.580800                      ",13,"7.784400                      ",12,"7.185600                      ",22,"13.173600                     ",25,"14.970000                     ",24,"14.371200                     ",22,"13.173600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42935","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","All Races","Both Genders","550",4,"0.727200                      ",43,"7.818100                      ",45,"8.181800                      ",55,"10.000000                     ",73,"13.272700                     ",63,"11.454500                     ",60,"10.909000                     ",66,"12.000000                     ",70,"12.727200                     ",71,"12.909000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","40977","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","All Races","Both Genders","550",4,"0.727200                      ",43,"7.818100                      ",45,"8.181800                      ",55,"10.000000                     ",73,"13.272700                     ",63,"11.454500                     ",60,"10.909000                     ",66,"12.000000                     ",70,"12.727200                     ",71,"12.909000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","43187","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","All Races","Both Genders","1256",12,"0.955400                      ",74,"5.891700                      ",92,"7.324800                      ",91,"7.245200                      ",108,"8.598700                      ",93,"7.404400                      ",111,"8.837500                      ",103,"8.200600                      ",81,"6.449000                      ",99,"7.882100                      ",99,"7.882100                      ",111,"8.837500                      ",94,"7.484000                      ",88,"7.006300                      "
"2001","42065","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","All Races","Both Genders","581",12,"2.065400                      ",74,"12.736600                     ",92,"15.834700                     ",91,"15.662600                     ",108,"18.588600                     ",93,"16.006800                     ",111,"19.104900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42066","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","All Races","Both Genders","392",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",99,"25.255100                     ",111,"28.316300                     ",94,"23.979500                     ",88,"22.448900                     "
"2001","42067","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","All Races","Both Genders","283",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",103,"36.395700                     ",81,"28.621900                     ",99,"34.982300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42936","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","All Races","Both Genders","3507",24,"0.684300                      ",221,"6.301600                      ",238,"6.786400                      ",258,"7.356700                      ",232,"6.615300                      ",232,"6.615300                      ",248,"7.071500                      ",256,"7.299600                      ",245,"6.986000                      ",272,"7.755900                      ",370,"10.550300                     ",331,"9.438200                      ",303,"8.639800                      ",277,"7.898400                      "
"2001","40978","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","All Races","Both Genders","1281",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",370,"28.883600                     ",331,"25.839100                     ",303,"23.653300                     ",277,"21.623700                     "
"2001","40979","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Nettie E Karcher School","Grades PreK-12","All Races","Both Genders","517",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",245,"47.388700                     ",272,"52.611200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","40980","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","All Races","Both Genders","378",10,"2.645500                      ",69,"18.253900                     ",72,"19.047600                     ",81,"21.428500                     ",72,"19.047600                     ",74,"19.576700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39651","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Center","Grades PreK-12","All Races","Both Genders","102",0,"0.000000                      ",20,"19.607800                     ",16,"15.686200                     ",23,"22.549000                     ",20,"19.607800                     ",23,"22.549000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","44696","02","0777","0110","04","Elem      ","N","Burlington Area","Dr Edward G Dyer Sch","Grades PreK-12","All Races","Both Genders","513",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",9,"1.754300                      ",248,"48.343000                     ",256,"49.902500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39650","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Center","Grades PreK-12","All Races","Both Genders","183",0,"0.000000                      ",40,"21.857900                     ",38,"20.765000                     ",37,"20.218500                     ",40,"21.857900                     ",28,"15.300500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","40981","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","All Races","Both Genders","364",14,"3.846100                      ",69,"18.956000                     ",70,"19.230700                     ",80,"21.978000                     ",61,"16.758200                     ",70,"19.230700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","40982","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","All Races","Both Genders","169",0,"0.000000                      ",23,"13.609400                     ",42,"24.852000                     ",37,"21.893400                     ",39,"23.076900                     ",28,"16.568000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","43188","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","All Races","Both Genders","1027",8,"0.778900                      ",57,"5.550100                      ",66,"6.426400                      ",59,"5.744800                      ",68,"6.621200                      ",72,"7.010700                      ",83,"8.081700                      ",89,"8.666000                      ",86,"8.373900                      ",91,"8.860700                      ",74,"7.205400                      ",98,"9.542300                      ",88,"8.568600                      ",88,"8.568600                      "
"2001","42069","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","All Races","Both Genders","413",8,"1.937000                      ",57,"13.801400                     ",66,"15.980600                     ",59,"14.285700                     ",68,"16.464800                     ",72,"17.433400                     ",83,"20.096800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42070","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","All Races","Both Genders","348",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",74,"21.264300                     ",98,"28.160900                     ",88,"25.287300                     ",88,"25.287300                     "
"2001","42071","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","All Races","Both Genders","266",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",89,"33.458600                     ",86,"32.330800                     ",91,"34.210500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","43190","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","All Races","Both Genders","1167",13,"1.113900                      ",62,"5.312700                      ",97,"8.311900                      ",77,"6.598100                      ",86,"7.369300                      ",102,"8.740300                      ",68,"5.826900                      ",97,"8.311900                      ",80,"6.855100                      ",96,"8.226200                      ",120,"10.282700                     ",81,"6.940800                      ",100,"8.568900                      ",88,"7.540700                      "
"2001","42072","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","All Races","Both Genders","437",13,"2.974800                      ",62,"14.187600                     ",97,"22.196700                     ",77,"17.620100                     ",86,"19.679600                     ",102,"23.340900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42073","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","All Races","Both Genders","389",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",120,"30.848300                     ",81,"20.822600                     ",100,"25.706900                     ",88,"22.622100                     "
"2001","42074","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","All Races","Both Genders","341",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",68,"19.941300                     ",97,"28.445700                     ",80,"23.460400                     ",96,"28.152400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","43192","02","1309","","03","Summary   ","N","Deerfield Community","","Grades PreK-12","All Races","Both Genders","747",5,"0.669300                      ",46,"6.157900                      ",48,"6.425700                      ",59,"7.898200                      ",53,"7.095000                      ",61,"8.165900                      ",59,"7.898200                      ",76,"10.174000                     ",46,"6.157900                      ",60,"8.032100                      ",65,"8.701400                      ",75,"10.040100                     ",50,"6.693400                      ",44,"5.890200                      "
