"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","76477","06","3129","","03","High Schools","N","Little Chute Area","","PreK-12","597                           ","50                            ","8.375200                      ","547                           ","91.624700                     "
"2005","76477","06","3129","","03","Mid/Jr Hi Schools","N","Little Chute Area","","PreK-12","311                           ","0                             ","0.000000                      ","311                           ","100.000000                    "
"2005","76477","06","3129","","03","Elem. Schools","N","Little Chute Area","","PreK-12","642                           ","2                             ","0.311500                      ","640                           ","99.688400                     "
"2005","76477","06","3129","","03","El/Sec Combined Schls","N","Little Chute Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76475","06","3129","0020","04","Elem. Schools","N","Little Chute Area","Little Chute Elementary","PreK-12","642                           ","2                             ","0.311500                      ","640                           ","99.688400                     "
"2005","76476","06","3129","0040","04","High Schools","N","Little Chute Area","Little Chute High","PreK-12","597                           ","50                            ","8.375200                      ","547                           ","91.624700                     "
"2005","79318","06","3129","0060","04","Mid/Jr Hi Schools","N","Little Chute Area","Little Chute Middle","PreK-12","311                           ","0                             ","0.000000                      ","311                           ","100.000000                    "
"2005","77850","06","3171","","03","El/Sec Combined Schls","N","Lomira","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77850","06","3171","","03","Elem. Schools","N","Lomira","","PreK-12","496                           ","33                            ","6.653200                      ","463                           ","93.346700                     "
"2005","77850","06","3171","","03","Mid/Jr Hi Schools","N","Lomira","","PreK-12","167                           ","12                            ","7.185600                      ","155                           ","92.814300                     "
"2005","77850","06","3171","","03","High Schools","N","Lomira","","PreK-12","411                           ","37                            ","9.002400                      ","374                           ","90.997500                     "
"2005","77847","06","3171","0040","04","Elem. Schools","N","Lomira","Lomira Elementary","PreK-12","277                           ","33                            ","11.913300                     ","244                           ","88.086600                     "
"2005","77848","06","3171","0060","04","High Schools","N","Lomira","Lomira High","PreK-12","411                           ","37                            ","9.002400                      ","374                           ","90.997500                     "
"2005","78979","06","3171","0070","04","","N","Lomira","Lomira Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77713","06","3171","0080","04","Elem. Schools","N","Lomira","Theresa Elementary","PreK-12","219                           ","0                             ","0.000000                      ","219                           ","100.000000                    "
"2005","78957","06","3276","","03","High Schools","N","Manawa","","PreK-12","367                           ","18                            ","4.904600                      ","349                           ","95.095300                     "
"2005","78957","06","3276","","03","Mid/Jr Hi Schools","N","Manawa","","PreK-12","287                           ","13                            ","4.529600                      ","274                           ","95.470300                     "
"2005","78957","06","3276","","03","Elem. Schools","N","Manawa","","PreK-12","307                           ","57                            ","18.566700                     ","250                           ","81.433200                     "
"2005","78957","06","3276","","03","El/Sec Combined Schls","N","Manawa","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75428","06","3276","0040","04","High Schools","N","Manawa","Little Wolf High","PreK-12","367                           ","18                            ","4.904600                      ","349                           ","95.095300                     "
"2005","75429","06","3276","0060","04","Elem. Schools","N","Manawa","Manawa Elementary","PreK-12","307                           ","57                            ","18.566700                     ","250                           ","81.433200                     "
"2005","75430","06","3276","0080","04","Mid/Jr Hi Schools","N","Manawa","Manawa Middle","PreK-12","287                           ","13                            ","4.529600                      ","274                           ","95.470300                     "
"2005","78914","06","3276","9408","4C","High Schools","Y","Manawa","Waupaca County Charter","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2005","76676","06","3325","","03","El/Sec Combined Schls","N","Markesan","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76676","06","3325","","03","Elem. Schools","N","Markesan","","PreK-12","402                           ","1                             ","0.248700                      ","401                           ","99.751200                     "
"2005","76676","06","3325","","03","Mid/Jr Hi Schools","N","Markesan","","PreK-12","133                           ","1                             ","0.751800                      ","132                           ","99.248100                     "
"2005","76676","06","3325","","03","High Schools","N","Markesan","","PreK-12","291                           ","0                             ","0.000000                      ","291                           ","100.000000                    "
"2005","76690","06","3325","0025","04","Mid/Jr Hi Schools","N","Markesan","Markesan Middle","PreK-12","133                           ","1                             ","0.751800                      ","132                           ","99.248100                     "
"2005","75016","06","3325","0100","04","Elem. Schools","N","Markesan","Markesan Elementary","PreK-12","402                           ","1                             ","0.248700                      ","401                           ","99.751200                     "
"2005","76691","06","3325","0120","04","High Schools","N","Markesan","Markesan High","PreK-12","291                           ","0                             ","0.000000                      ","291                           ","100.000000                    "
"2005","77842","06","3367","","03","High Schools","N","Mayville","","PreK-12","479                           ","74                            ","15.448800                     ","405                           ","84.551100                     "
"2005","77842","06","3367","","03","Mid/Jr Hi Schools","N","Mayville","","PreK-12","445                           ","74                            ","16.629200                     ","371                           ","83.370700                     "
"2005","77842","06","3367","","03","Elem. Schools","N","Mayville","","PreK-12","169                           ","15                            ","8.875700                      ","154                           ","91.124200                     "
"2005","77842","06","3367","","03","El/Sec Combined Schls","N","Mayville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77837","06","3367","0060","04","Mid/Jr Hi Schools","N","Mayville","Mayville Middle","PreK-12","445                           ","74                            ","16.629200                     ","371                           ","83.370700                     "
"2005","79610","06","3367","0080","04","High Schools","N","Mayville","Mayville High","PreK-12","479                           ","74                            ","15.448800                     ","405                           ","84.551100                     "
"2005","77838","06","3367","0090","04","Elem. Schools","N","Mayville","Parkview Elementary","PreK-12","169                           ","15                            ","8.875700                      ","154                           ","91.124200                     "
"2005","75413","06","3430","","03","El/Sec Combined Schls","N","Menasha","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75413","06","3430","","03","Elem. Schools","N","Menasha","","PreK-12","1660                          ","272                           ","16.385500                     ","1388                          ","83.614400                     "
"2005","75413","06","3430","","03","Mid/Jr Hi Schools","N","Menasha","","PreK-12","824                           ","128                           ","15.533900                     ","696                           ","84.466000                     "
"2005","75413","06","3430","","03","High Schools","N","Menasha","","PreK-12","1136                          ","145                           ","12.764000                     ","991                           ","87.235900                     "
"2005","75419","06","3430","0020","04","Mid/Jr Hi Schools","N","Menasha","Maplewood Middle","PreK-12","824                           ","128                           ","15.533900                     ","696                           ","84.466000                     "
"2005","79146","06","3430","0040","04","Elem. Schools","N","Menasha","Butte des Morts Elementary","PreK-12","364                           ","67                            ","18.406500                     ","297                           ","81.593400                     "
"2005","75420","06","3430","0060","04","Elem. Schools","N","Menasha","Clovis Grove Elementary","PreK-12","493                           ","77                            ","15.618600                     ","416                           ","84.381300                     "
"2005","75421","06","3430","0080","04","Elem. Schools","N","Menasha","Jefferson Elementary","PreK-12","199                           ","36                            ","18.090400                     ","163                           ","81.909500                     "
"2005","75422","06","3430","0100","04","High Schools","N","Menasha","Menasha High","PreK-12","1136                          ","145                           ","12.764000                     ","991                           ","87.235900                     "
"2005","75423","06","3430","0120","04","Elem. Schools","N","Menasha","Gegan Elementary","PreK-12","334                           ","36                            ","10.778400                     ","298                           ","89.221500                     "
"2005","75409","06","3430","0140","04","Elem. Schools","N","Menasha","Nicolet Elementary","PreK-12","103                           ","26                            ","25.242700                     ","77                            ","74.757200                     "
"2005","75312","06","3430","0160","04","Elem. Schools","N","Menasha","Banta Sch","PreK-12","167                           ","30                            ","17.964000                     ","137                           ","82.035900                     "
"2005","75044","06","3430","0200","04","Mid/Jr Hi Schools","Y","Menasha","School on the Lake","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75397","06","3892","","03","High Schools","N","Neenah","","PreK-12","2113                          ","246                           ","11.642200                     ","1867                          ","88.357700                     "
"2005","75397","06","3892","","03","Mid/Jr Hi Schools","N","Neenah","","PreK-12","1504                          ","207                           ","13.763200                     ","1297                          ","86.236700                     "
"2005","75397","06","3892","","03","Elem. Schools","N","Neenah","","PreK-12","2679                          ","360                           ","13.437800                     ","2319                          ","86.562100                     "
"2005","75397","06","3892","","03","El/Sec Combined Schls","N","Neenah","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75414","06","3892","0040","04","Elem. Schools","N","Neenah","Clayton Elementary","PreK-12","278                           ","27                            ","9.712200                      ","251                           ","90.287700                     "
"2005","75415","06","3892","0060","04","Elem. Schools","N","Neenah","Coolidge Elementary","PreK-12","329                           ","46                            ","13.981700                     ","283                           ","86.018200                     "
"2005","75416","06","3892","0080","04","Elem. Schools","N","Neenah","Hoover Elementary","PreK-12","245                           ","45                            ","18.367300                     ","200                           ","81.632600                     "
"2005","75401","06","3892","0100","04","Elem. Schools","N","Neenah","Lakeview Elementary","PreK-12","361                           ","43                            ","11.911300                     ","318                           ","88.088600                     "
"2005","79840","06","3892","0125","04","Elem. Schools","Y","Neenah","ACE Charter School","PreK-12","76                            ","7                             ","9.210500                      ","69                            ","90.789400                     "
"2005","75402","06","3892","0180","04","High Schools","N","Neenah","Neenah High","PreK-12","2113                          ","246                           ","11.642200                     ","1867                          ","88.357700                     "
"2005","75403","06","3892","0200","04","Elem. Schools","N","Neenah","Roosevelt Elementary","PreK-12","107                           ","22                            ","20.560700                     ","85                            ","79.439200                     "
"2005","79142","06","3892","0210","04","Mid/Jr Hi Schools","N","Neenah","Shattuck Middle","PreK-12","933                           ","156                           ","16.720200                     ","777                           ","83.279700                     "
"2005","75404","06","3892","0215","04","Mid/Jr Hi Schools","N","Neenah","Horace Mann Middle","PreK-12","571                           ","51                            ","8.931600                      ","520                           ","91.068300                     "
"2005","75405","06","3892","0220","04","Elem. Schools","N","Neenah","Spring Road Elementary","PreK-12","424                           ","39                            ","9.198100                      ","385                           ","90.801800                     "
"2005","75406","06","3892","0240","04","Elem. Schools","N","Neenah","Taft Elementary","PreK-12","202                           ","45                            ","22.277200                     ","157                           ","77.722700                     "
"2005","79143","06","3892","0260","04","Elem. Schools","N","Neenah","Tullar Elementary","PreK-12","320                           ","33                            ","10.312500                     ","287                           ","89.687500                     "
"2005","75407","06","3892","0280","04","Elem. Schools","N","Neenah","Washington Early Learning Center","PreK-12","48                            ","22                            ","45.833300                     ","26                            ","54.166600                     "
"2005","75408","06","3892","0300","04","Elem. Schools","N","Neenah","Wilson Elementary","PreK-12","289                           ","31                            ","10.726600                     ","258                           ","89.273300                     "
"2005","77816","06","3913","","03","El/Sec Combined Schls","N","Neosho J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77816","06","3913","","03","Elem. Schools","N","Neosho J3","","PreK-12","32                            ","30                            ","93.750000                     ","2                             ","6.250000                      "
"2005","77816","06","3913","","03","Mid/Jr Hi Schools","N","Neosho J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77816","06","3913","","03","High Schools","N","Neosho J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77815","06","3913","0020","04","Elem. Schools","N","Neosho J3","Neosho Elementary","PreK-12","32                            ","30                            ","93.750000                     ","2                             ","6.250000                      "
"2005","79039","06","3955","","03","High Schools","N","New London","","PreK-12","886                           ","90                            ","10.158000                     ","796                           ","89.841900                     "
"2005","79039","06","3955","","03","Mid/Jr Hi Schools","N","New London","","PreK-12","565                           ","54                            ","9.557500                      ","511                           ","90.442400                     "
"2005","79039","06","3955","","03","Elem. Schools","N","New London","","PreK-12","1018                          ","144                           ","14.145300                     ","874                           ","85.854600                     "
"2005","79039","06","3955","","03","El/Sec Combined Schls","N","New London","","PreK-12","45                            ","12                            ","26.666600                     ","33                            ","73.333300                     "
"2005","79141","06","3955","0040","04","Elem. Schools","N","New London","Lincoln Elementary","PreK-12","295                           ","53                            ","17.966100                     ","242                           ","82.033800                     "
"2005","75400","06","3955","0080","04","High Schools","N","New London","New London High","PreK-12","886                           ","90                            ","10.158000                     ","796                           ","89.841900                     "
"2005","75386","06","3955","0090","04","Elem. Schools","N","New London","Parkview Elementary","PreK-12","328                           ","41                            ","12.500000                     ","287                           ","87.500000                     "
"2005","75372","06","3955","0100","04","Elem. Schools","N","New London","Readfield Elementary","PreK-12","198                           ","29                            ","14.646400                     ","169                           ","85.353500                     "
"2005","75387","06","3955","0120","04","Elem. Schools","N","New London","Sugar Bush Elementary","PreK-12","197                           ","21                            ","10.659800                     ","176                           ","89.340100                     "
"2005","78993","06","3955","0140","04","Mid/Jr Hi Schools","N","New London","New London Middle","PreK-12","565                           ","54                            ","9.557500                      ","511                           ","90.442400                     "
"2005","74947","06","3955","0850","04","El/Sec Combined Schls","Y","New London","Challenging all Students  to Learn Effec","PreK-12","45                            ","12                            ","26.666600                     ","33                            ","73.333300                     "
"2005","78924","06","3955","9408","4C","High Schools","Y","New London","Waupaca County Charter","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2005","75446","06","3983","","03","El/Sec Combined Schls","N","North Fond du Lac","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75446","06","3983","","03","Elem. Schools","N","North Fond du Lac","","PreK-12","366                           ","35                            ","9.562800                      ","331                           ","90.437100                     "
"2005","75446","06","3983","","03","Mid/Jr Hi Schools","N","North Fond du Lac","","PreK-12","174                           ","26                            ","14.942500                     ","148                           ","85.057400                     "
"2005","75446","06","3983","","03","High Schools","N","North Fond du Lac","","PreK-12","251                           ","32                            ","12.749000                     ","219                           ","87.250900                     "
"2005","75442","06","3983","0020","04","Mid/Jr Hi Schools","N","North Fond du Lac","Bessie Allen Middle","PreK-12","174                           ","26                            ","14.942500                     ","148                           ","85.057400                     "
"2005","75443","06","3983","0055","04","Elem. Schools","N","North Fond du Lac","Friendship Learning Elementary","PreK-12","289                           ","28                            ","9.688500                      ","261                           ","90.311400                     "
"2005","75444","06","3983","0060","04","High Schools","N","North Fond du Lac","Horace Mann High","PreK-12","251                           ","32                            ","12.749000                     ","219                           ","87.250900                     "
"2005","74951","06","3983","0110","04","Elem. Schools","N","North Fond du Lac","Early Learning Center","PreK-12","77                            ","7                             ","9.090900                      ","70                            ","90.909000                     "
"2005","77812","06","4025","","03","High Schools","N","Oakfield","","PreK-12","189                           ","18                            ","9.523800                      ","171                           ","90.476100                     "
"2005","77812","06","4025","","03","Mid/Jr Hi Schools","N","Oakfield","","PreK-12","117                           ","15                            ","12.820500                     ","102                           ","87.179400                     "
"2005","77812","06","4025","","03","Elem. Schools","N","Oakfield","","PreK-12","214                           ","25                            ","11.682200                     ","189                           ","88.317700                     "
"2005","77812","06","4025","","03","El/Sec Combined Schls","N","Oakfield","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77808","06","4025","0030","04","Elem. Schools","N","Oakfield","Reynolds Elementary","PreK-12","214                           ","25                            ","11.682200                     ","189                           ","88.317700                     "
"2005","77809","06","4025","0060","04","High Schools","N","Oakfield","Oakfield High","PreK-12","189                           ","18                            ","9.523800                      ","171                           ","90.476100                     "
"2005","77810","06","4025","0080","04","Mid/Jr Hi Schools","N","Oakfield","Oakfield Middle","PreK-12","117                           ","15                            ","12.820500                     ","102                           ","87.179400                     "
"2005","75379","06","4088","","03","El/Sec Combined Schls","N","Omro","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75379","06","4088","","03","Elem. Schools","N","Omro","","PreK-12","596                           ","110                           ","18.456300                     ","486                           ","81.543600                     "
"2005","75379","06","4088","","03","Mid/Jr Hi Schools","N","Omro","","PreK-12","284                           ","24                            ","8.450700                      ","260                           ","91.549200                     "
"2005","75379","06","4088","","03","High Schools","N","Omro","","PreK-12","414                           ","44                            ","10.628000                     ","370                           ","89.371900                     "
"2005","75390","06","4088","0040","04","Elem. Schools","N","Omro","Patch Elementary","PreK-12","195                           ","36                            ","18.461500                     ","159                           ","81.538400                     "
"2005","75391","06","4088","0060","04","High Schools","N","Omro","Omro High","PreK-12","414                           ","44                            ","10.628000                     ","370                           ","89.371900                     "
"2005","75392","06","4088","0080","04","Mid/Jr Hi Schools","N","Omro","Omro Middle","PreK-12","284                           ","24                            ","8.450700                      ","260                           ","91.549200                     "
"2005","75082","06","4088","0110","04","Elem. Schools","N","Omro","Omro Elementary","PreK-12","401                           ","74                            ","18.453800                     ","327                           ","81.546100                     "
"2005","75041","06","4088","0120","04","Elem. Schools","N","Omro","Enterprise Special Education School","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2005","75042","06","4088","9800","04","El/Sec Combined Schls","Y","Omro","Enterprise Charter School","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2005","75511","06","4179","","03","High Schools","N","Oshkosh Area","","PreK-12","3396                          ","457                           ","13.457000                     ","2939                          ","86.542900                     "
"2005","75511","06","4179","","03","Mid/Jr Hi Schools","N","Oshkosh Area","","PreK-12","2420                          ","340                           ","14.049500                     ","2080                          ","85.950400                     "
"2005","75511","06","4179","","03","Elem. Schools","N","Oshkosh Area","","PreK-12","4479                          ","766                           ","17.102000                     ","3713                          ","82.897900                     "
"2005","75511","06","4179","","03","El/Sec Combined Schls","N","Oshkosh Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75539","06","4179","0060","04","Elem. Schools","N","Oshkosh Area","E Cook Elementary","PreK-12","267                           ","56                            ","20.973700                     ","211                           ","79.026200                     "
"2005","75540","06","4179","0080","04","Elem. Schools","N","Oshkosh Area","Franklin Elementary","PreK-12","390                           ","49                            ","12.564100                     ","341                           ","87.435800                     "
"2005","79066","06","4179","0115","04","Elem. Schools","Y","Oshkosh Area","EAA/Oshkosh 3rd Gr Aviation","PreK-12","42                            ","5                             ","11.904700                     ","37                            ","88.095200                     "
"2005","75514","06","4179","0120","04","Elem. Schools","N","Oshkosh Area","Green Meadow Elementary","PreK-12","118                           ","13                            ","11.016900                     ","105                           ","88.983000                     "
"2005","75541","06","4179","0130","04","Elem. Schools","N","Oshkosh Area","Shapiro Elementary","PreK-12","234                           ","85                            ","36.324700                     ","149                           ","63.675200                     "
"2005","75542","06","4179","0140","04","Elem. Schools","N","Oshkosh Area","Jefferson Elementary","PreK-12","260                           ","66                            ","25.384600                     ","194                           ","74.615300                     "
"2005","75221","06","4179","0150","04","Elem. Schools","N","Oshkosh Area","Traeger Elementary","PreK-12","537                           ","79                            ","14.711300                     ","458                           ","85.288600                     "
"2005","75543","06","4179","0160","04","Elem. Schools","N","Oshkosh Area","Lakeside Elementary","PreK-12","188                           ","19                            ","10.106300                     ","169                           ","89.893600                     "
"2005","79787","06","4179","0170","04","Elem. Schools","Y","Oshkosh Area","Accelerated Advanced Learning Program","PreK-12","24                            ","0                             ","0.000000                      ","24                            ","100.000000                    "
"2005","75544","06","4179","0180","04","Elem. Schools","N","Oshkosh Area","Lincoln Elementary","PreK-12","116                           ","56                            ","48.275800                     ","60                            ","51.724100                     "
"2005","79032","06","4179","0185","04","Elem. Schools","Y","Oshkosh Area","Environmental Education Charter School","PreK-12","173                           ","10                            ","5.780300                      ","163                           ","94.219600                     "
"2005","75527","06","4179","0220","04","Elem. Schools","N","Oshkosh Area","Merrill Elementary","PreK-12","230                           ","35                            ","15.217300                     ","195                           ","84.782600                     "
"2005","75528","06","4179","0240","04","Mid/Jr Hi Schools","N","Oshkosh Area","Merrill Middle","PreK-12","495                           ","70                            ","14.141400                     ","425                           ","85.858500                     "
"2005","75220","06","4179","0250","04","Mid/Jr Hi Schools","N","Oshkosh Area","Traeger Middle","PreK-12","603                           ","68                            ","11.276900                     ","535                           ","88.723000                     "
"2005","75529","06","4179","0260","04","Elem. Schools","N","Oshkosh Area","Oaklawn Elementary","PreK-12","205                           ","24                            ","11.707300                     ","181                           ","88.292600                     "
"2005","75515","06","4179","0280","04","Elem. Schools","N","Oshkosh Area","Oakwood Elementary","PreK-12","310                           ","31                            ","10.000000                     ","279                           ","90.000000                     "
"2005","79168","06","4179","0290","04","High Schools","N","Oshkosh Area","North High","PreK-12","1391                          ","208                           ","14.953200                     ","1183                          ","85.046700                     "
"2005","75530","06","4179","0300","04","High Schools","N","Oshkosh Area","West High","PreK-12","1883                          ","220                           ","11.683400                     ","1663                          ","88.316500                     "
"2005","75531","06","4179","0320","04","Mid/Jr Hi Schools","N","Oshkosh Area","Tipler Middle","PreK-12","406                           ","49                            ","12.068900                     ","357                           ","87.931000                     "
"2005","75532","06","4179","0340","04","Elem. Schools","N","Oshkosh Area","Read Elementary","PreK-12","298                           ","81                            ","27.181200                     ","217                           ","72.818700                     "
"2005","79169","06","4179","0360","04","Elem. Schools","N","Oshkosh Area","Roosevelt Elementary","PreK-12","248                           ","57                            ","22.983800                     ","191                           ","77.016100                     "
"2005","75533","06","4179","0400","04","Elem. Schools","N","Oshkosh Area","Smith Elementary","PreK-12","206                           ","15                            ","7.281500                      ","191                           ","92.718400                     "
"2005","79786","06","4179","0410","04","High Schools","Y","Oshkosh Area","Journeys-Project Based Learning","PreK-12","48                            ","7                             ","14.583300                     ","41                            ","85.416600                     "
"2005","75534","06","4179","0440","04","Mid/Jr Hi Schools","N","Oshkosh Area","South Park Middle","PreK-12","441                           ","63                            ","14.285700                     ","378                           ","85.714200                     "
"2005","75516","06","4179","0460","04","Elem. Schools","N","Oshkosh Area","Sunset Elementary","PreK-12","112                           ","9                             ","8.035700                      ","103                           ","91.964200                     "
"2005","79785","06","4179","0470","04","High Schools","Y","Oshkosh Area","East High School","PreK-12","74                            ","22                            ","29.729700                     ","52                            ","70.270200                     "
"2005","75519","06","4179","0480","04","Elem. Schools","N","Oshkosh Area","Washington Elementary","PreK-12","218                           ","45                            ","20.642200                     ","173                           ","79.357700                     "
"2005","75520","06","4179","0500","04","Mid/Jr Hi Schools","N","Oshkosh Area","Webster Stanley Middle","PreK-12","475                           ","90                            ","18.947300                     ","385                           ","81.052600                     "
"2005","79166","06","4179","0520","04","Elem. Schools","N","Oshkosh Area","Webster Stanley Elementary","PreK-12","303                           ","31                            ","10.231000                     ","272                           ","89.768900                     "
"2005","77760","06","4820","","03","El/Sec Combined Schls","N","Richfield J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77760","06","4820","","03","Elem. Schools","N","Richfield J1","","PreK-12","412                           ","43                            ","10.436800                     ","369                           ","89.563100                     "
"2005","77760","06","4820","","03","Mid/Jr Hi Schools","N","Richfield J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77760","06","4820","","03","High Schools","N","Richfield J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77759","06","4820","0020","04","Elem. Schools","N","Richfield J1","Richfield Elementary","PreK-12","296                           ","29                            ","9.797200                      ","267                           ","90.202700                     "
"2005","77934","06","4820","0040","04","Elem. Schools","N","Richfield J1","Plat Elementary","PreK-12","116                           ","14                            ","12.068900                     ","102                           ","87.931000                     "
"2005","79619","06","4843","","03","High Schools","N","Friess Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79619","06","4843","","03","Mid/Jr Hi Schools","N","Friess Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79619","06","4843","","03","Elem. Schools","N","Friess Lake","","PreK-12","328                           ","32                            ","9.756000                      ","296                           ","90.243900                     "
"2005","79619","06","4843","","03","El/Sec Combined Schls","N","Friess Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77887","06","4843","0020","04","Elem. Schools","N","Friess Lake","Friess Lake Sch","PreK-12","328                           ","32                            ","9.756000                      ","296                           ","90.243900                     "
"2005","75362","06","4872","","03","El/Sec Combined Schls","N","Ripon","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75362","06","4872","","03","Elem. Schools","N","Ripon","","PreK-12","792                           ","116                           ","14.646400                     ","676                           ","85.353500                     "
"2005","75362","06","4872","","03","Mid/Jr Hi Schools","N","Ripon","","PreK-12","394                           ","48                            ","12.182700                     ","346                           ","87.817200                     "
"2005","75362","06","4872","","03","High Schools","N","Ripon","","PreK-12","559                           ","66                            ","11.806700                     ","493                           ","88.193200                     "
"2005","75375","06","4872","0100","04","Elem. Schools","N","Ripon","Murray Park Elementary","PreK-12","396                           ","49                            ","12.373700                     ","347                           ","87.626200                     "
"2005","75131","06","4872","0110","04","Elem. Schools","N","Ripon","Barlow Park Elementary","PreK-12","396                           ","67                            ","16.919100                     ","329                           ","83.080800                     "
"2005","75376","06","4872","0120","04","High Schools","N","Ripon","Ripon High","PreK-12","559                           ","66                            ","11.806700                     ","493                           ","88.193200                     "
"2005","75377","06","4872","0140","04","Mid/Jr Hi Schools","N","Ripon","Ripon Middle","PreK-12","394                           ","48                            ","12.182700                     ","346                           ","87.817200                     "
"2005","78927","06","4872","9800","4C","El/Sec Combined Schls","Y","Ripon","Enterprise Charter School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79136","06","4956","","03","High Schools","N","Rosendale-Brandon","","PreK-12","281                           ","27                            ","9.608500                      ","254                           ","90.391400                     "
"2005","79136","06","4956","","03","Mid/Jr Hi Schools","N","Rosendale-Brandon","","PreK-12","324                           ","33                            ","10.185100                     ","291                           ","89.814800                     "
"2005","79136","06","4956","","03","Elem. Schools","N","Rosendale-Brandon","","PreK-12","396                           ","44                            ","11.111100                     ","352                           ","88.888800                     "
"2005","79136","06","4956","","03","El/Sec Combined Schls","N","Rosendale-Brandon","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76722","06","4956","0025","04","Elem. Schools","N","Rosendale-Brandon","Brandon Elementary","PreK-12","200                           ","24                            ","12.000000                     ","176                           ","88.000000                     "
"2005","76723","06","4956","0030","04","Mid/Jr Hi Schools","N","Rosendale-Brandon","Brandon Middle","PreK-12","98                            ","13                            ","13.265300                     ","85                            ","86.734600                     "
"2005","75363","06","4956","0050","04","High Schools","N","Rosendale-Brandon","Laconia High","PreK-12","281                           ","27                            ","9.608500                      ","254                           ","90.391400                     "
"2005","75364","06","4956","0060","04","Elem. Schools","N","Rosendale-Brandon","Rosendale Primary","PreK-12","196                           ","20                            ","10.204000                     ","176                           ","89.795900                     "
"2005","75365","06","4956","0080","04","Mid/Jr Hi Schools","N","Rosendale-Brandon","Rosendale Intermediate","PreK-12","226                           ","20                            ","8.849500                      ","206                           ","91.150400                     "
"2005","77761","06","4998","","03","El/Sec Combined Schls","N","Rubicon J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77761","06","4998","","03","Elem. Schools","N","Rubicon J6","","PreK-12","164                           ","18                            ","10.975600                     ","146                           ","89.024300                     "
"2005","77761","06","4998","","03","Mid/Jr Hi Schools","N","Rubicon J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77761","06","4998","","03","High Schools","N","Rubicon J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79593","06","4998","0020","04","Elem. Schools","N","Rubicon J6","Saylesville Elementary","PreK-12","164                           ","18                            ","10.975600                     ","146                           ","89.024300                     "
"2005","76429","06","5348","","03","High Schools","N","Shiocton","","PreK-12","258                           ","46                            ","17.829400                     ","212                           ","82.170500                     "
"2005","76429","06","5348","","03","Mid/Jr Hi Schools","N","Shiocton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76429","06","5348","","03","Elem. Schools","N","Shiocton","","PreK-12","580                           ","53                            ","9.137900                      ","527                           ","90.862000                     "
"2005","76429","06","5348","","03","El/Sec Combined Schls","N","Shiocton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76427","06","5348","0020","04","Elem. Schools","N","Shiocton","Shiocton Elementary","PreK-12","580                           ","53                            ","9.137900                      ","527                           ","90.862000                     "
"2005","76428","06","5348","0040","04","High Schools","N","Shiocton","Shiocton High","PreK-12","258                           ","46                            ","17.829400                     ","212                           ","82.170500                     "
"2005","79582","06","5390","","03","El/Sec Combined Schls","N","Slinger","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
