"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1997","05212","08","0602","","03","Summary   ","N","Bonduel","","Grades PreK-12","All Races","Both Genders","910",9,"0.989000                      ",55,"6.043900                      ",67,"7.362600                      ",59,"6.483500                      ",56,"6.153800                      ",68,"7.472500                      ",58,"6.373600                      ",61,"6.703200                      ",73,"8.021900                      ",55,"6.043900                      ",83,"9.120800                      ",93,"10.219700                     ",85,"9.340600                      ",88,"9.670300                      "
"1997","06528","08","0602","0020","04","Elem      ","N","Bonduel","Bonduel El","Grades PreK-12","All Races","Both Genders","181",0,"0.000000                      ",0,"0.000000                      ",27,"14.917100                     ",21,"11.602200                     ",42,"23.204400                     ",48,"26.519300                     ",43,"23.756900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06529","08","0602","0021","04","Mid/Jr Hi ","N","Bonduel","Bonduel Mid","Grades PreK-12","All Races","Both Genders","189",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",61,"32.275100                     ",73,"38.624300                     ",55,"29.100500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06530","08","0602","0040","04","High      ","N","Bonduel","Bonduel Hi","Grades PreK-12","All Races","Both Genders","349",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",83,"23.782200                     ",93,"26.647500                     ",85,"24.355300                     ",88,"25.214800                     "
"1997","06535","08","0602","0060","04","Elem      ","N","Bonduel","Cecil El","Grades PreK-12","All Races","Both Genders","78",9,"11.538400                     ",23,"29.487100                     ",25,"32.051200                     ",21,"26.923000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06531","08","0602","0080","04","Elem      ","N","Bonduel","Navarino El","Grades PreK-12","All Races","Both Genders","113",0,"0.000000                      ",32,"28.318500                     ",15,"13.274300                     ",17,"15.044200                     ",14,"12.389300                     ",20,"17.699100                     ",15,"13.274300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05260","08","0623","","03","Summary   ","N","Bowler","","Grades PreK-12","All Races","Both Genders","623",29,"4.654800                      ",52,"8.346700                      ",49,"7.865100                      ",35,"5.617900                      ",46,"7.383600                      ",53,"8.507200                      ",36,"5.778400                      ",38,"6.099500                      ",59,"9.470300                      ",44,"7.062600                      ",46,"7.383600                      ",55,"8.828200                      ",41,"6.581000                      ",40,"6.420500                      "
"1997","06764","08","0623","0020","04","Elem      ","N","Bowler","Bowler El","Grades PreK-12","All Races","Both Genders","338",29,"8.579800                      ",52,"15.384600                     ",49,"14.497000                     ",35,"10.355000                     ",46,"13.609400                     ",53,"15.680400                     ",36,"10.650800                     ",38,"11.242600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06765","08","0623","0040","04","High      ","N","Bowler","Bowler Hi","Grades PreK-12","All Races","Both Genders","285",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",59,"20.701700                     ",44,"15.438500                     ",46,"16.140300                     ",55,"19.298200                     ",41,"14.385900                     ",40,"14.035000                     "
"1997","05387","08","1141","","03","Summary   ","N","Clintonville","","Grades PreK-12","All Races","Both Genders","1771",9,"0.508100                      ",104,"5.872300                      ",128,"7.227500                      ",117,"6.606400                      ",107,"6.041700                      ",133,"7.509800                      ",124,"7.001600                      ",137,"7.735700                      ",119,"6.719300                      ",150,"8.469700                      ",155,"8.752100                      ",175,"9.881400                      ",160,"9.034400                      ",153,"8.639100                      "
