"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1997","07298","06","0147","0100","04","Elem      ","N","Appleton Area","Edison El","Grades PreK-12","413",206,"49.878900                     ",207,"50.121000                     ",5,"1.210600                      ",89,"21.549600                     ",10,"2.421300                      ",4,"0.968500                      ",305,"73.849800                     "
"1997","07299","06","0147","0120","04","Mid/Jr Hi ","N","Appleton Area","Einstein Mid","Grades PreK-12","608",290,"47.697300                     ",318,"52.302600                     ",3,"0.493400                      ",20,"3.289400                      ",3,"0.493400                      ",2,"0.328900                      ",580,"95.394700                     "
"1997","07300","06","0147","0130","04","Elem      ","N","Appleton Area","Edna Ferber El","Grades PreK-12","551",274,"49.727700                     ",277,"50.272200                     ",6,"1.088900                      ",43,"7.803900                      ",1,"0.181400                      ",0,"0.000000                      ",501,"90.925500                     "
"1997","07301","06","0147","0140","04","Elem      ","N","Appleton Area","Foster El","Grades PreK-12","257",127,"49.416300                     ",130,"50.583600                     ",3,"1.167300                      ",57,"22.178900                     ",4,"1.556400                      ",5,"1.945500                      ",188,"73.151700                     "
"1997","07302","06","0147","0160","04","Elem      ","N","Appleton Area","Franklin El","Grades PreK-12","471",251,"53.290800                     ",220,"46.709100                     ",1,"0.212300                      ",13,"2.760000                      ",0,"0.000000                      ",0,"0.000000                      ",457,"97.027600                     "
"1997","07303","06","0147","0180","04","Elem      ","N","Appleton Area","Highlands El","Grades PreK-12","693",329,"47.474700                     ",364,"52.525200                     ",3,"0.432900                      ",38,"5.483400                      ",7,"1.010100                      ",25,"3.607500                      ",620,"89.466000                     "
"1997","07316","06","0147","0190","04","Elem      ","N","Appleton Area","Horizons El","Grades PreK-12","480",254,"52.916600                     ",226,"47.083300                     ",2,"0.416600                      ",24,"5.000000                      ",14,"2.916600                      ",6,"1.250000                      ",434,"90.416600                     "
"1997","07317","06","0147","0195","04","Elem      ","N","Appleton Area","Houdini El","Grades PreK-12","658",295,"44.832800                     ",363,"55.167100                     ",0,"0.000000                      ",11,"1.671700                      ",3,"0.455900                      ",7,"1.063800                      ",637,"96.808500                     "
"1997","07304","06","0147","0200","04","Elem      ","N","Appleton Area","Huntley El","Grades PreK-12","575",263,"45.739100                     ",312,"54.260800                     ",1,"0.173900                      ",22,"3.826000                      ",0,"0.000000                      ",6,"1.043400                      ",546,"94.956500                     "
"1997","07318","06","0147","0220","04","Elem      ","N","Appleton Area","Janet Berry El","Grades PreK-12","425",193,"45.411700                     ",232,"54.588200                     ",0,"0.000000                      ",9,"2.117600                      ",0,"0.000000                      ",3,"0.705800                      ",413,"97.176400                     "
"1997","07305","06","0147","0240","04","Elem      ","N","Appleton Area","Jefferson El","Grades PreK-12","473",235,"49.682800                     ",238,"50.317100                     ",1,"0.211400                      ",121,"25.581300                     ",2,"0.422800                      ",21,"4.439700                      ",328,"69.344600                     "
"1997","07306","06","0147","0260","04","Elem      ","N","Appleton Area","Johnston El","Grades PreK-12","562",280,"49.822000                     ",282,"50.177900                     ",1,"0.177900                      ",29,"5.160100                      ",5,"0.889600                      ",4,"0.711700                      ",523,"93.060400                     "
"1997","07307","06","0147","0280","04","Elem      ","N","Appleton Area","Lincoln El","Grades PreK-12","437",208,"47.597200                     ",229,"52.402700                     ",4,"0.915300                      ",130,"29.748200                     ",6,"1.372900                      ",8,"1.830600                      ",289,"66.132700                     "
"1997","07308","06","0147","0300","04","Mid/Jr Hi ","N","Appleton Area","Madison Mid","Grades PreK-12","732",374,"51.092800                     ",358,"48.907100                     ",2,"0.273200                      ",41,"5.601000                      ",9,"1.229500                      ",3,"0.409800                      ",677,"92.486300                     "
"1997","07309","06","0147","0320","04","Elem      ","N","Appleton Area","McKinley El","Grades PreK-12","593",289,"48.735200                     ",304,"51.264700                     ",1,"0.168600                      ",32,"5.396200                      ",3,"0.505900                      ",4,"0.674500                      ",553,"93.254600                     "
"1997","07310","06","0147","0340","04","Elem      ","N","Appleton Area","Richmond El","Grades PreK-12","277",123,"44.404300                     ",154,"55.595600                     ",1,"0.361000                      ",15,"5.415100                      ",3,"1.083000                      ",5,"1.805000                      ",253,"91.335700                     "
"1997","07311","06","0147","0360","04","Mid/Jr Hi ","N","Appleton Area","Roosevelt Mid","Grades PreK-12","483",241,"49.896400                     ",242,"50.103500                     ",3,"0.621100                      ",76,"15.734900                     ",1,"0.207000                      ",9,"1.863300                      ",394,"81.573400                     "
"1997","07312","06","0147","0380","04","Elem      ","N","Appleton Area","Twin Willows P-K","Grades PreK-12","45",13,"28.888800                     ",32,"71.111100                     ",0,"0.000000                      ",4,"8.888800                      ",1,"2.222200                      ",1,"2.222200                      ",39,"86.666600                     "
"1997","09569","06","0147","0400","04","High      ","Y","Appleton Area","Appleton Central Alternative Hi","Grades PreK-12","75",25,"33.333300                     ",50,"66.666600                     ",2,"2.666600                      ",5,"6.666600                      ",0,"0.000000                      ",1,"1.333300                      ",67,"89.333300                     "
"1997","07313","06","0147","0410","04","Mid/Jr Hi ","N","Appleton Area","Wilson Mid","Grades PreK-12","650",318,"48.923000                     ",332,"51.076900                     ",5,"0.769200                      ",54,"8.307600                      ",10,"1.538400                      ",12,"1.846100                      ",569,"87.538400                     "
"1997","05180","06","0336","","03","Elem      ","N","Beaver Dam","","Elementary School Type/ Prek-12","1496",718,"47.994600                     ",778,"52.005300                     ",18,"1.203200                      ",26,"1.737900                      ",4,"0.267300                      ",73,"4.879600                      ",1375,"91.911700                     "
"1997","05180","06","0336","","03","Mid/Jr Hi ","N","Beaver Dam","","Middle/Junior High School Type/ Prek-12","711",339,"47.679300                     ",372,"52.320600                     ",2,"0.281200                      ",6,"0.843800                      ",2,"0.281200                      ",23,"3.234800                      ",678,"95.358600                     "
"1997","05180","06","0336","","03","High      ","N","Beaver Dam","","High School Type/ PreK-12","1045",529,"50.622000                     ",516,"49.377900                     ",3,"0.287000                      ",9,"0.861200                      ",5,"0.478400                      ",26,"2.488000                      ",1002,"95.885100                     "
"1997","05180","06","0336","","03","El/Sec    ","N","Beaver Dam","","Combined Elementary/Secondary School Type/ Prek-12","123",53,"43.089400                     ",70,"56.910500                     ",1,"0.813000                      ",0,"0.000000                      ",0,"0.000000                      ",6,"4.878000                      ",116,"94.308900                     "
"1997","05180","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","3375",1639,"48.562900                     ",1736,"51.437000                     ",24,"0.711100                      ",41,"1.214800                      ",11,"0.325900                      ",128,"3.792500                      ",3171,"93.955500                     "
"1997","06398","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","711",339,"47.679300                     ",372,"52.320600                     ",2,"0.281200                      ",6,"0.843800                      ",2,"0.281200                      ",23,"3.234800                      ",678,"95.358600                     "
"1997","06399","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","1045",529,"50.622000                     ",516,"49.377900                     ",3,"0.287000                      ",9,"0.861200                      ",5,"0.478400                      ",26,"2.488000                      ",1002,"95.885100                     "
"1997","05491","06","0336","0060","04","Elem      ","N","Beaver Dam","Hyland Prairie El","Grades PreK-12","105",53,"50.476100                     ",52,"49.523800                     ",0,"0.000000                      ",2,"1.904700                      ",0,"0.000000                      ",0,"0.000000                      ",103,"98.095200                     "
"1997","06400","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","369",174,"47.154400                     ",195,"52.845500                     ",6,"1.626000                      ",6,"1.626000                      ",2,"0.542000                      ",29,"7.859000                      ",326,"88.346800                     "
"1997","06401","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","268",133,"49.626800                     ",135,"50.373100                     ",3,"1.119400                      ",5,"1.865600                      ",0,"0.000000                      ",21,"7.835800                      ",239,"89.179100                     "
"1997","06402","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","131",60,"45.801500                     ",71,"54.198400                     ",3,"2.290000                      ",2,"1.526700                      ",0,"0.000000                      ",4,"3.053400                      ",122,"93.129700                     "
"1997","06403","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","119",58,"48.739400                     ",61,"51.260500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",119,"100.000000                    "
"1997","06404","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","316",147,"46.518900                     ",169,"53.481000                     ",3,"0.949300                      ",11,"3.481000                      ",2,"0.632900                      ",10,"3.164500                      ",290,"91.772100                     "
"1997","06405","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","188",93,"49.468000                     ",95,"50.531900                     ",3,"1.595700                      ",0,"0.000000                      ",0,"0.000000                      ",9,"4.787200                      ",176,"93.617000                     "
"1997","08453","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","123",53,"43.089400                     ",70,"56.910500                     ",1,"0.813000                      ",0,"0.000000                      ",0,"0.000000                      ",6,"4.878000                      ",116,"94.308900                     "
"1997","05386","06","0434","","03","Elem      ","N","Berlin Area","","Elementary School Type/ Prek-12","782",380,"48.593300                     ",402,"51.406600                     ",0,"0.000000                      ",31,"3.964100                      ",1,"0.127800                      ",82,"10.485900                     ",668,"85.421900                     "
"1997","05386","06","0434","","03","Mid/Jr Hi ","N","Berlin Area","","Middle/Junior High School Type/ Prek-12","437",207,"47.368400                     ",230,"52.631500                     ",0,"0.000000                      ",14,"3.203600                      ",1,"0.228800                      ",36,"8.237900                      ",386,"88.329500                     "
"1997","05386","06","0434","","03","High      ","N","Berlin Area","","High School Type/ PreK-12","664",330,"49.698700                     ",334,"50.301200                     ",0,"0.000000                      ",10,"1.506000                      ",0,"0.000000                      ",16,"2.409600                      ",638,"96.084300                     "
"1997","05386","06","0434","","03","El/Sec    ","N","Berlin Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05386","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","1883",917,"48.698800                     ",966,"51.301100                     ",0,"0.000000                      ",55,"2.920800                      ",2,"0.106200                      ",134,"7.116300                      ",1692,"89.856600                     "
"1997","07319","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","664",330,"49.698700                     ",334,"50.301200                     ",0,"0.000000                      ",10,"1.506000                      ",0,"0.000000                      ",16,"2.409600                      ",638,"96.084300                     "
"1997","07320","06","0434","0060","04","Elem      ","N","Berlin Area","Clay El","Grades PreK-12","711",340,"47.819900                     ",371,"52.180000                     ",0,"0.000000                      ",31,"4.360000                      ",1,"0.140600                      ",81,"11.392400                     ",598,"84.106800                     "
"1997","07321","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Clay Mid","Grades PreK-12","437",207,"47.368400                     ",230,"52.631500                     ",0,"0.000000                      ",14,"3.203600                      ",1,"0.228800                      ",36,"8.237900                      ",386,"88.329500                     "
"1997","07393","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","71",40,"56.338000                     ",31,"43.661900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"1.408400                      ",70,"98.591500                     "
"1997","05002","06","0910","","03","Elem      ","N","Campbellsport","","Elementary School Type/ Prek-12","1075",536,"49.860400                     ",539,"50.139500                     ",0,"0.000000                      ",6,"0.558100                      ",1,"0.093000                      ",7,"0.651100                      ",1061,"98.697600                     "
"1997","05002","06","0910","","03","Mid/Jr Hi ","N","Campbellsport","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05002","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","656",311,"47.408500                     ",345,"52.591400                     ",0,"0.000000                      ",1,"0.152400                      ",0,"0.000000                      ",2,"0.304800                      ",653,"99.542600                     "
"1997","05002","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05002","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","1731",847,"48.931200                     ",884,"51.068700                     ",0,"0.000000                      ",7,"0.404300                      ",1,"0.057700                      ",9,"0.519900                      ",1714,"99.017900                     "
"1997","05433","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","654",328,"50.152900                     ",326,"49.847000                     ",0,"0.000000                      ",1,"0.152900                      ",0,"0.000000                      ",2,"0.305800                      ",651,"99.541200                     "
"1997","05434","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","656",311,"47.408500                     ",345,"52.591400                     ",0,"0.000000                      ",1,"0.152400                      ",0,"0.000000                      ",2,"0.304800                      ",653,"99.542600                     "
"1997","05453","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","421",208,"49.406100                     ",213,"50.593800                     ",0,"0.000000                      ",5,"1.187600                      ",1,"0.237500                      ",5,"1.187600                      ",410,"97.387100                     "
"1997","05010","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","323",153,"47.368400                     ",170,"52.631500                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.309500                      ",0,"0.000000                      ",322,"99.690400                     "
"1997","05010","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05010","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05010","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05010","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","323",153,"47.368400                     ",170,"52.631500                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.309500                      ",0,"0.000000                      ",322,"99.690400                     "
"1997","05470","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","323",153,"47.368400                     ",170,"52.631500                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.309500                      ",0,"0.000000                      ",322,"99.690400                     "
"1997","05388","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","4096",1966,"47.998000                     ",2130,"52.001900                     ",22,"0.537100                      ",142,"3.466700                      ",64,"1.562500                      ",105,"2.563400                      ",3763,"91.870100                     "
"1997","05388","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","1747",823,"47.109300                     ",924,"52.890600                     ",4,"0.228900                      ",43,"2.461300                      ",15,"0.858600                      ",33,"1.888900                      ",1652,"94.562100                     "
"1997","05388","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","1674",804,"48.028600                     ",870,"51.971300                     ",6,"0.358400                      ",50,"2.986800                      ",9,"0.537600                      ",38,"2.270000                      ",1571,"93.847000                     "
"1997","05388","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05388","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","7517",3593,"47.798300                     ",3924,"52.201600                     ",32,"0.425700                      ",235,"3.126200                      ",88,"1.170600                      ",176,"2.341300                      ",6986,"92.936000                     "
"1997","07328","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","481",250,"51.975000                     ",231,"48.024900                     ",3,"0.623700                      ",35,"7.276500                      ",6,"1.247400                      ",22,"4.573800                      ",415,"86.278500                     "
"1997","07329","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","410",203,"49.512100                     ",207,"50.487800                     ",0,"0.000000                      ",11,"2.682900                      ",13,"3.170700                      ",8,"1.951200                      ",378,"92.195100                     "
"1997","07330","06","1862","0090","04","Elem      ","N","Fond du Lac","Fahey","Grades PreK-12","58",12,"20.689600                     ",46,"79.310300                     ",0,"0.000000                      ",3,"5.172400                      ",1,"1.724100                      ",1,"1.724100                      ",53,"91.379300                     "
"1997","07331","06","1862","0120","04","Elem      ","N","Fond du Lac","Franklin El","Grades PreK-12","317",150,"47.318600                     ",167,"52.681300                     ",2,"0.630900                      ",26,"8.201800                      ",16,"5.047300                      ",20,"6.309100                      ",253,"79.810700                     "
"1997","07332","06","1862","0140","04","High      ","N","Fond du Lac","Goodrich Hi","Grades PreK-12","1674",804,"48.028600                     ",870,"51.971300                     ",6,"0.358400                      ",50,"2.986800                      ",9,"0.537600                      ",38,"2.270000                      ",1571,"93.847000                     "
"1997","07333","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","560",266,"47.500000                     ",294,"52.500000                     ",0,"0.000000                      ",10,"1.785700                      ",2,"0.357100                      ",2,"0.357100                      ",546,"97.500000                     "
"1997","07334","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","372",185,"49.731100                     ",187,"50.268800                     ",6,"1.612900                      ",31,"8.333300                      ",7,"1.881700                      ",9,"2.419300                      ",319,"85.752600                     "
"1997","07335","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","472",222,"47.033800                     ",250,"52.966100                     ",5,"1.059300                      ",15,"3.177900                      ",12,"2.542300                      ",9,"1.906700                      ",431,"91.313500                     "
"1997","07336","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","495",242,"48.888800                     ",253,"51.111100                     ",3,"0.606000                      ",9,"1.818100                      ",4,"0.808000                      ",8,"1.616100                      ",471,"95.151500                     "
"1997","07337","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","445",213,"47.865100                     ",232,"52.134800                     ",2,"0.449400                      ",0,"0.000000                      ",1,"0.224700                      ",14,"3.146000                      ",428,"96.179700                     "
"1997","07338","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Jr","Grades PreK-12","625",322,"51.520000                     ",303,"48.480000                     ",2,"0.320000                      ",28,"4.480000                      ",6,"0.960000                      ",13,"2.080000                      ",576,"92.160000                     "
"1997","07339","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Jr","Grades PreK-12","614",267,"43.485300                     ",347,"56.514600                     ",0,"0.000000                      ",8,"1.302900                      ",8,"1.302900                      ",9,"1.465700                      ",589,"95.928300                     "
"1997","07340","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","486",223,"45.884700                     ",263,"54.115200                     ",1,"0.205700                      ",2,"0.411500                      ",2,"0.411500                      ",12,"2.469100                      ",469,"96.502000                     "
"1997","07341","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Jr","Grades PreK-12","508",234,"46.062900                     ",274,"53.937000                     ",2,"0.393700                      ",7,"1.377900                      ",1,"0.196800                      ",11,"2.165300                      ",487,"95.866100                     "
"1997","05223","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","613",278,"45.350700                     ",335,"54.649200                     ",53,"8.646000                      ",3,"0.489300                      ",0,"0.000000                      ",3,"0.489300                      ",554,"90.375200                     "
"1997","05223","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","304",142,"46.710500                     ",162,"53.289400                     ",17,"5.592100                      ",3,"0.986800                      ",0,"0.000000                      ",0,"0.000000                      ",284,"93.421000                     "
"1997","05223","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","514",230,"44.747000                     ",284,"55.252900                     ",21,"4.085600                      ",1,"0.194500                      ",0,"0.000000                      ",1,"0.194500                      ",491,"95.525200                     "
"1997","05223","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05223","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","1431",650,"45.422700                     ",781,"54.577200                     ",91,"6.359100                      ",7,"0.489100                      ",0,"0.000000                      ",4,"0.279500                      ",1329,"92.872100                     "
"1997","06567","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","613",278,"45.350700                     ",335,"54.649200                     ",53,"8.646000                      ",3,"0.489300                      ",0,"0.000000                      ",3,"0.489300                      ",554,"90.375200                     "
"1997","06568","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","304",142,"46.710500                     ",162,"53.289400                     ",17,"5.592100                      ",3,"0.986800                      ",0,"0.000000                      ",0,"0.000000                      ",284,"93.421000                     "
"1997","07433","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","514",230,"44.747000                     ",284,"55.252900                     ",21,"4.085600                      ",1,"0.194500                      ",0,"0.000000                      ",1,"0.194500                      ",491,"95.525200                     "
"1997","05390","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","216",101,"46.759200                     ",115,"53.240700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",216,"100.000000                    "
"1997","05390","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05390","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","217",96,"44.239600                     ",121,"55.760300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.460800                      ",216,"99.539100                     "
"1997","05390","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05390","06","2310","","03","Summary   ","N","Green Lake","","Grades PreK-12","433",197,"45.496500                     ",236,"54.503400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.230900                      ",432,"99.769000                     "
"1997","07346","06","2310","0020","04","Elem      ","N","Green Lake","Green Lake El","Grades PreK-12","216",101,"46.759200                     ",115,"53.240700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",216,"100.000000                    "
"1997","07347","06","2310","0040","04","High      ","N","Green Lake","Green Lake Hi","Grades PreK-12","217",96,"44.239600                     ",121,"55.760300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.460800                      ",216,"99.539100                     "
"1997","05011","06","2436","","03","Elem      ","N","Hartford UHS","","Elementary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05011","06","2436","","03","Mid/Jr Hi ","N","Hartford UHS","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05011","06","2436","","03","High      ","N","Hartford UHS","","High School Type/ PreK-12","1588",738,"46.473500                     ",850,"53.526400                     ",8,"0.503700                      ",12,"0.755600                      ",3,"0.188900                      ",22,"1.385300                      ",1543,"97.166200                     "
"1997","05011","06","2436","","03","El/Sec    ","N","Hartford UHS","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05011","06","2436","","03","Summary   ","N","Hartford UHS","","Grades PreK-12","1588",738,"46.473500                     ",850,"53.526400                     ",8,"0.503700                      ",12,"0.755600                      ",3,"0.188900                      ",22,"1.385300                      ",1543,"97.166200                     "
"1997","05471","06","2436","0020","04","High      ","N","Hartford UHS","Hartford Hi","Grades PreK-12","1588",738,"46.473500                     ",850,"53.526400                     ",8,"0.503700                      ",12,"0.755600                      ",3,"0.188900                      ",22,"1.385300                      ",1543,"97.166200                     "
"1997","05012","06","2443","","03","Elem      ","N","Hartford J1","","Elementary School Type/ Prek-12","1014",483,"47.633100                     ",531,"52.366800                     ",5,"0.493000                      ",4,"0.394400                      ",11,"1.084800                      ",31,"3.057100                      ",963,"94.970400                     "
