"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","78902","02","1883","9403","4C","High Schools","Y","Fort Atkinson","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77544","02","2044","","03","El/Sec Combined Schls","N","Geneva J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77544","02","2044","","03","Elem. Schools","N","Geneva J4","","PreK-12","118                           ","5                             ","4.237200                      ","113                           ","95.762700                     "
"2005","77544","02","2044","","03","Mid/Jr Hi Schools","N","Geneva J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77544","02","2044","","03","High Schools","N","Geneva J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77551","02","2044","0020","04","Elem. Schools","N","Geneva J4","Woods Elementary","PreK-12","118                           ","5                             ","4.237200                      ","113                           ","95.762700                     "
"2005","79556","02","2051","","03","High Schools","N","Genoa City J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79556","02","2051","","03","Mid/Jr Hi Schools","N","Genoa City J2","","PreK-12","25                            ","*                             ","*                             ","*                             ","*                             "
"2005","79556","02","2051","","03","Elem. Schools","N","Genoa City J2","","PreK-12","22                            ","*                             ","*                             ","*                             ","*                             "
"2005","79556","02","2051","","03","El/Sec Combined Schls","N","Genoa City J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77611","02","2051","0020","04","Elem. Schools","N","Genoa City J2","Brookwood Elementary","PreK-12","22                            ","*                             ","*                             ","*                             ","*                             "
"2005","75076","02","2051","0200","04","Mid/Jr Hi Schools","N","Genoa City J2","Brookwood","PreK-12","25                            ","*                             ","*                             ","*                             ","*                             "
"2005","77005","02","2695","","03","El/Sec Combined Schls","N","Janesville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77005","02","2695","","03","Elem. Schools","N","Janesville","","PreK-12","4495                          ","691                           ","15.372600                     ","3804                          ","84.627300                     "
"2005","77005","02","2695","","03","Mid/Jr Hi Schools","N","Janesville","","PreK-12","2435                          ","432                           ","17.741200                     ","2003                          ","82.258700                     "
"2005","77005","02","2695","","03","High Schools","N","Janesville","","PreK-12","3676                          ","593                           ","16.131600                     ","3083                          ","83.868300                     "
"2005","79420","02","2695","0020","04","Elem. Schools","N","Janesville","Adams Elementary","PreK-12","490                           ","80                            ","16.326500                     ","410                           ","83.673400                     "
"2005","77023","02","2695","0060","04","High Schools","N","Janesville","Craig High","PreK-12","1820                          ","271                           ","14.890100                     ","1549                          ","85.109800                     "
"2005","77007","02","2695","0070","04","Mid/Jr Hi Schools","N","Janesville","Edison Middle","PreK-12","758                           ","129                           ","17.018400                     ","629                           ","82.981500                     "
"2005","77024","02","2695","0080","04","Mid/Jr Hi Schools","N","Janesville","Franklin Middle","PreK-12","707                           ","136                           ","19.236200                     ","571                           ","80.763700                     "
"2005","77008","02","2695","0110","04","Elem. Schools","N","Janesville","Harrison Elementary","PreK-12","347                           ","34                            ","9.798200                      ","313                           ","90.201700                     "
"2005","79416","02","2695","0140","04","Elem. Schools","N","Janesville","Jackson Elementary","PreK-12","269                           ","57                            ","21.189500                     ","212                           ","78.810400                     "
"2005","77025","02","2695","0160","04","Elem. Schools","N","Janesville","Jefferson Elementary","PreK-12","309                           ","26                            ","8.414200                      ","283                           ","91.585700                     "
"2005","75129","02","2695","0180","04","Elem. Schools","N","Janesville","Kennedy Elementary","PreK-12","361                           ","60                            ","16.620400                     ","301                           ","83.379500                     "
"2005","77009","02","2695","0200","04","Elem. Schools","N","Janesville","Lincoln Elementary","PreK-12","432                           ","76                            ","17.592500                     ","356                           ","82.407400                     "
"2005","77010","02","2695","0220","04","Elem. Schools","N","Janesville","Madison Elementary","PreK-12","378                           ","72                            ","19.047600                     ","306                           ","80.952300                     "
"2005","77011","02","2695","0240","04","Mid/Jr Hi Schools","N","Janesville","Marshall Middle","PreK-12","970                           ","167                           ","17.216400                     ","803                           ","82.783500                     "
"2005","77012","02","2695","0260","04","Elem. Schools","N","Janesville","Monroe Elementary","PreK-12","417                           ","58                            ","13.908800                     ","359                           ","86.091100                     "
"2005","79417","02","2695","0280","04","High Schools","N","Janesville","Parker High","PreK-12","1756                          ","298                           ","16.970300                     ","1458                          ","83.029600                     "
"2005","77013","02","2695","0320","04","Elem. Schools","N","Janesville","Roosevelt Elementary","PreK-12","350                           ","44                            ","12.571400                     ","306                           ","87.428500                     "
"2005","79412","02","2695","0330","04","Elem. Schools","N","Janesville","Van Buren Elementary","PreK-12","368                           ","48                            ","13.043400                     ","320                           ","86.956500                     "
"2005","77014","02","2695","0340","04","Elem. Schools","N","Janesville","Washington Elementary","PreK-12","420                           ","56                            ","13.333300                     ","364                           ","86.666600                     "
"2005","77015","02","2695","0360","04","Elem. Schools","N","Janesville","Wilson Elementary","PreK-12","354                           ","80                            ","22.598800                     ","274                           ","77.401100                     "
"2005","75159","02","2695","0400","04","High Schools","Y","Janesville","Rock River Charter School","PreK-12","100                           ","24                            ","24.000000                     ","76                            ","76.000000                     "
"2005","79410","02","2702","","03","High Schools","N","Jefferson","","PreK-12","622                           ","93                            ","14.951700                     ","529                           ","85.048200                     "
"2005","79410","02","2702","","03","Mid/Jr Hi Schools","N","Jefferson","","PreK-12","367                           ","54                            ","14.713800                     ","313                           ","85.286100                     "
"2005","79410","02","2702","","03","Elem. Schools","N","Jefferson","","PreK-12","773                           ","118                           ","15.265200                     ","655                           ","84.734700                     "
"2005","79410","02","2702","","03","El/Sec Combined Schls","N","Jefferson","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76998","02","2702","0040","04","Elem. Schools","N","Jefferson","East Elementary","PreK-12","286                           ","52                            ","18.181800                     ","234                           ","81.818100                     "
"2005","76999","02","2702","0060","04","Mid/Jr Hi Schools","N","Jefferson","Jefferson Middle","PreK-12","367                           ","54                            ","14.713800                     ","313                           ","85.286100                     "
"2005","77000","02","2702","0080","04","High Schools","N","Jefferson","Jefferson High","PreK-12","622                           ","93                            ","14.951700                     ","529                           ","85.048200                     "
"2005","77001","02","2702","0085","04","Elem. Schools","N","Jefferson","West Elementary","PreK-12","270                           ","43                            ","15.925900                     ","227                           ","84.074000                     "
"2005","77476","02","2702","0100","04","Elem. Schools","N","Jefferson","Sullivan Elementary","PreK-12","217                           ","23                            ","10.599000                     ","194                           ","89.400900                     "
"2005","75065","02","2702","9403","04","High Schools","Y","Jefferson","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77885","02","2730","","03","El/Sec Combined Schls","N","Johnson Creek","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77885","02","2730","","03","Elem. Schools","N","Johnson Creek","","PreK-12","318                           ","47                            ","14.779800                     ","271                           ","85.220100                     "
"2005","77885","02","2730","","03","Mid/Jr Hi Schools","N","Johnson Creek","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77885","02","2730","","03","High Schools","N","Johnson Creek","","PreK-12","191                           ","27                            ","14.136100                     ","164                           ","85.863800                     "
"2005","77883","02","2730","0020","04","Elem. Schools","N","Johnson Creek","Johnson Creek Elementary","PreK-12","318                           ","47                            ","14.779800                     ","271                           ","85.220100                     "
"2005","77884","02","2730","0040","04","High Schools","N","Johnson Creek","Johnson Creek High","PreK-12","191                           ","27                            ","14.136100                     ","164                           ","85.863800                     "
"2005","78910","02","2730","9403","4C","High Schools","Y","Johnson Creek","Jefferson County Alternative Sch","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2005","76991","02","2737","","03","High Schools","N","Juda","","PreK-12","88                            ","14                            ","15.909000                     ","74                            ","84.090900                     "
"2005","76991","02","2737","","03","Mid/Jr Hi Schools","N","Juda","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76991","02","2737","","03","Elem. Schools","N","Juda","","PreK-12","210                           ","29                            ","13.809500                     ","181                           ","86.190400                     "
"2005","76991","02","2737","","03","El/Sec Combined Schls","N","Juda","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76989","02","2737","0020","04","Elem. Schools","N","Juda","Juda Elementary","PreK-12","210                           ","29                            ","13.809500                     ","181                           ","86.190400                     "
"2005","76990","02","2737","0040","04","High Schools","N","Juda","Juda High","PreK-12","88                            ","14                            ","15.909000                     ","74                            ","84.090900                     "
"2005","77528","02","2884","","03","El/Sec Combined Schls","N","Lake Geneva-Genoa City UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77528","02","2884","","03","Elem. Schools","N","Lake Geneva-Genoa City UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77528","02","2884","","03","Mid/Jr Hi Schools","N","Lake Geneva-Genoa City UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77528","02","2884","","03","High Schools","N","Lake Geneva-Genoa City UHS","","PreK-12","1314                          ","124                           ","9.436800                      ","1190                          ","90.563100                     "
"2005","79542","02","2884","0020","04","High Schools","N","Lake Geneva-Genoa City UHS","Badger High","PreK-12","1284                          ","123                           ","9.579400                      ","1161                          ","90.420500                     "
"2005","79656","02","2884","0400","04","High Schools","Y","Lake Geneva-Genoa City UHS","Badger Career Campus","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","78912","02","2884","9401","4C","High Schools","Y","Lake Geneva-Genoa City UHS","Walworth Co Educ Alt High","PreK-12","30                            ","1                             ","3.333300                      ","29                            ","96.666600                     "
"2005","77529","02","2885","","03","High Schools","N","Lake Geneva J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77529","02","2885","","03","Mid/Jr Hi Schools","N","Lake Geneva J1","","PreK-12","664                           ","66                            ","9.939700                      ","598                           ","90.060200                     "
"2005","77529","02","2885","","03","Elem. Schools","N","Lake Geneva J1","","PreK-12","1138                          ","138                           ","12.126500                     ","1000                          ","87.873400                     "
"2005","77529","02","2885","","03","El/Sec Combined Schls","N","Lake Geneva J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77537","02","2885","0020","04","Elem. Schools","N","Lake Geneva J1","Central - Denison Elementary","PreK-12","546                           ","67                            ","12.271000                     ","479                           ","87.728900                     "
"2005","77538","02","2885","0060","04","Mid/Jr Hi Schools","N","Lake Geneva J1","Lake Geneva Middle","PreK-12","664                           ","66                            ","9.939700                      ","598                           ","90.060200                     "
"2005","77539","02","2885","0080","04","Elem. Schools","N","Lake Geneva J1","Eastview Elementary","PreK-12","290                           ","36                            ","12.413700                     ","254                           ","87.586200                     "
"2005","79539","02","2885","0120","04","Elem. Schools","N","Lake Geneva J1","Star Center Elementary","PreK-12","302                           ","35                            ","11.589400                     ","267                           ","88.410500                     "
"2005","79408","02","2898","","03","El/Sec Combined Schls","N","Lake Mills Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79408","02","2898","","03","Elem. Schools","N","Lake Mills Area","","PreK-12","501                           ","76                            ","15.169600                     ","425                           ","84.830300                     "
"2005","79408","02","2898","","03","Mid/Jr Hi Schools","N","Lake Mills Area","","PreK-12","290                           ","38                            ","13.103400                     ","252                           ","86.896500                     "
"2005","79408","02","2898","","03","High Schools","N","Lake Mills Area","","PreK-12","447                           ","61                            ","13.646500                     ","386                           ","86.353400                     "
"2005","79411","02","2898","0040","04","High Schools","N","Lake Mills Area","Lake Mills High","PreK-12","447                           ","61                            ","13.646500                     ","386                           ","86.353400                     "
"2005","76992","02","2898","0060","04","Mid/Jr Hi Schools","N","Lake Mills Area","Lake Mills Middle","PreK-12","290                           ","38                            ","13.103400                     ","252                           ","86.896500                     "
"2005","76993","02","2898","0100","04","Elem. Schools","N","Lake Mills Area","Prospect Street Elementary","PreK-12","501                           ","76                            ","15.169600                     ","425                           ","84.830300                     "
"2005","78913","02","2898","9403","4C","High Schools","Y","Lake Mills Area","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79538","02","3087","","03","High Schools","N","Linn J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79538","02","3087","","03","Mid/Jr Hi Schools","N","Linn J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79538","02","3087","","03","Elem. Schools","N","Linn J4","","PreK-12","144                           ","12                            ","8.333300                      ","132                           ","91.666600                     "
"2005","79538","02","3087","","03","El/Sec Combined Schls","N","Linn J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77540","02","3087","0020","04","Elem. Schools","N","Linn J4","Traver Elementary","PreK-12","144                           ","12                            ","8.333300                      ","132                           ","91.666600                     "
"2005","77530","02","3094","","03","El/Sec Combined Schls","N","Linn J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77530","02","3094","","03","Elem. Schools","N","Linn J6","","PreK-12","127                           ","1                             ","0.787400                      ","126                           ","99.212500                     "
"2005","77530","02","3094","","03","Mid/Jr Hi Schools","N","Linn J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77530","02","3094","","03","High Schools","N","Linn J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77541","02","3094","0020","04","Elem. Schools","N","Linn J6","Reek Elementary","PreK-12","127                           ","1                             ","0.787400                      ","126                           ","99.212500                     "
"2005","76858","02","3269","","03","High Schools","N","Madison Metropolitan","","PreK-12","8587                          ","1700                          ","19.797300                     ","6887                          ","80.202600                     "
"2005","76858","02","3269","","03","Mid/Jr Hi Schools","N","Madison Metropolitan","","PreK-12","5293                          ","998                           ","18.855000                     ","4295                          ","81.144900                     "
"2005","76858","02","3269","","03","Elem. Schools","N","Madison Metropolitan","","PreK-12","11014                         ","1658                          ","15.053500                     ","9356                          ","84.946400                     "
"2005","76858","02","3269","","03","El/Sec Combined Schls","N","Madison Metropolitan","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76840","02","3269","0012","04","High Schools","N","Madison Metropolitan","Diploma Completion High","PreK-12","112                           ","21                            ","18.750000                     ","91                            ","81.250000                     "
"2005","76829","02","3269","0015","04","Elem. Schools","N","Madison Metropolitan","Lincoln Elementary","PreK-12","355                           ","49                            ","13.802800                     ","306                           ","86.197100                     "
"2005","76859","02","3269","0040","04","Elem. Schools","N","Madison Metropolitan","Sandburg Elementary","PreK-12","331                           ","30                            ","9.063400                      ","301                           ","90.936500                     "
"2005","76814","02","3269","0048","04","Elem. Schools","N","Madison Metropolitan","Hawthorne Elementary","PreK-12","419                           ","61                            ","14.558400                     ","358                           ","85.441500                     "
"2005","76871","02","3269","0053","04","Elem. Schools","N","Madison Metropolitan","Lapham Elementary","PreK-12","274                           ","75                            ","27.372200                     ","199                           ","72.627700                     "
"2005","79646","02","3269","0065","04","Elem. Schools","N","Madison Metropolitan","Lindbergh Elementary","PreK-12","233                           ","25                            ","10.729600                     ","208                           ","89.270300                     "
"2005","76835","02","3269","0090","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Cherokee Heights Middle","PreK-12","555                           ","91                            ","16.396300                     ","464                           ","83.603600                     "
"2005","76841","02","3269","0105","04","Elem. Schools","N","Madison Metropolitan","Crestwood Elementary","PreK-12","390                           ","56                            ","14.358900                     ","334                           ","85.641000                     "
"2005","75014","02","3269","0110","04","Elem. Schools","N","Madison Metropolitan","Cesar Chavez Elementary","PreK-12","555                           ","48                            ","8.648600                      ","507                           ","91.351300                     "
"2005","79759","02","3269","0125","04","Elem. Schools","Y","Madison Metropolitan","Nuestro Mundo","PreK-12","49                            ","1                             ","2.040800                      ","48                            ","97.959100                     "
"2005","76860","02","3269","0150","04","High Schools","N","Madison Metropolitan","East High","PreK-12","2009                          ","481                           ","23.942200                     ","1528                          ","76.057700                     "
"2005","79371","02","3269","0165","04","Elem. Schools","N","Madison Metropolitan","Elvehjem Elementary","PreK-12","413                           ","74                            ","17.917600                     ","339                           ","82.082300                     "
"2005","76861","02","3269","0180","04","Elem. Schools","N","Madison Metropolitan","Emerson Elementary","PreK-12","264                           ","46                            ","17.424200                     ","218                           ","82.575700                     "
"2005","75049","02","3269","0190","04","Elem. Schools","N","Madison Metropolitan","Allied Drive Learning Center Elementary","PreK-12","81                            ","80                            ","98.765400                     ","1                             ","1.234500                      "
"2005","76836","02","3269","0210","04","Elem. Schools","N","Madison Metropolitan","Falk Elementary","PreK-12","381                           ","67                            ","17.585300                     ","314                           ","82.414600                     "
"2005","76808","02","3269","0225","04","Elem. Schools","N","Madison Metropolitan","Allis Elementary","PreK-12","453                           ","57                            ","12.582700                     ","396                           ","87.417200                     "
"2005","76818","02","3269","0240","04","Elem. Schools","N","Madison Metropolitan","Franklin Elementary","PreK-12","339                           ","35                            ","10.324400                     ","304                           ","89.675500                     "
"2005","76809","02","3269","0255","04","Elem. Schools","N","Madison Metropolitan","Glendale Elementary","PreK-12","381                           ","88                            ","23.097100                     ","293                           ","76.902800                     "
"2005","76842","02","3269","0270","04","Elem. Schools","N","Madison Metropolitan","Stephens Elementary","PreK-12","442                           ","51                            ","11.538400                     ","391                           ","88.461500                     "
"2005","76815","02","3269","0300","04","Elem. Schools","N","Madison Metropolitan","Schenk Elementary","PreK-12","254                           ","51                            ","20.078700                     ","203                           ","79.921200                     "
"2005","79373","02","3269","0315","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Whitehorse Middle","PreK-12","427                           ","86                            ","20.140500                     ","341                           ","79.859400                     "
"2005","76802","02","3269","0360","04","High Schools","N","Madison Metropolitan","Memorial High","PreK-12","2286                          ","441                           ","19.291300                     ","1845                          ","80.708600                     "
"2005","76803","02","3269","0370","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Jefferson Middle","PreK-12","529                           ","114                           ","21.550000                     ","415                           ","78.449900                     "
"2005","76816","02","3269","0375","04","Elem. Schools","N","Madison Metropolitan","Kennedy Elementary","PreK-12","486                           ","60                            ","12.345600                     ","426                           ","87.654300                     "
"2005","76843","02","3269","0390","04","Elem. Schools","N","Madison Metropolitan","Muir Elementary","PreK-12","452                           ","100                           ","22.123800                     ","352                           ","77.876100                     "
"2005","79382","02","3269","0400","04","High Schools","N","Madison Metropolitan","Shabazz-City High","PreK-12","137                           ","26                            ","18.978100                     ","111                           ","81.021800                     "
"2005","76810","02","3269","0420","04","High Schools","N","Madison Metropolitan","LaFollette High","PreK-12","1754                          ","394                           ","22.462900                     ","1360                          ","77.537000                     "
"2005","76862","02","3269","0435","04","Elem. Schools","N","Madison Metropolitan","Lake View Elementary","PreK-12","257                           ","40                            ","15.564200                     ","217                           ","84.435700                     "
"2005","76844","02","3269","0440","04","Mid/Jr Hi Schools","Y","Madison Metropolitan","James Wright Middle","PreK-12","216                           ","57                            ","26.388800                     ","159                           ","73.611100                     "
"2005","79658","02","3269","0460","04","High Schools","N","Madison Metropolitan","AERO Alt Ed Resource Option","PreK-12","23                            ","3                             ","13.043400                     ","20                            ","86.956500                     "
"2005","76830","02","3269","0475","04","Elem. Schools","N","Madison Metropolitan","Leopold Elementary","PreK-12","667                           ","73                            ","10.944500                     ","594                           ","89.055400                     "
"2005","76819","02","3269","0480","04","High Schools","N","Madison Metropolitan","SAPAR Program High","PreK-12","24                            ","4                             ","16.666600                     ","20                            ","83.333300                     "
"2005","76863","02","3269","0495","04","Elem. Schools","N","Madison Metropolitan","Lowell Elementary","PreK-12","270                           ","41                            ","15.185100                     ","229                           ","84.814800                     "
"2005","76857","02","3269","0525","04","Elem. Schools","N","Madison Metropolitan","Marquette Elementary","PreK-12","217                           ","37                            ","17.050600                     ","180                           ","82.949300                     "
"2005","79381","02","3269","0540","04","Mid/Jr Hi Schools","N","Madison Metropolitan","O'Keeffe Middle","PreK-12","386                           ","83                            ","21.502500                     ","303                           ","78.497400                     "
"2005","76848","02","3269","0555","04","Elem. Schools","N","Madison Metropolitan","Mendota Elementary","PreK-12","229                           ","39                            ","17.030500                     ","190                           ","82.969400                     "
"2005","79376","02","3269","0570","04","Elem. Schools","N","Madison Metropolitan","Midvale Elementary","PreK-12","328                           ","51                            ","15.548700                     ","277                           ","84.451200                     "
"2005","76837","02","3269","0615","04","Elem. Schools","N","Madison Metropolitan","Orchard Ridge Elementary","PreK-12","287                           ","42                            ","14.634100                     ","245                           ","85.365800                     "
"2005","76838","02","3269","0620","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Toki Middle","PreK-12","638                           ","123                           ","19.278900                     ","515                           ","80.721000                     "
"2005","76845","02","3269","0645","04","Elem. Schools","N","Madison Metropolitan","Randall Elementary","PreK-12","373                           ","52                            ","13.941000                     ","321                           ","86.058900                     "
"2005","76839","02","3269","0660","04","Elem. Schools","N","Madison Metropolitan","Huegel Elementary","PreK-12","448                           ","68                            ","15.178500                     ","380                           ","84.821400                     "
"2005","76811","02","3269","0665","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Sennett Middle","PreK-12","622                           ","121                           ","19.453300                     ","501                           ","80.546600                     "
"2005","76849","02","3269","0675","04","Elem. Schools","N","Madison Metropolitan","Gompers Elementary","PreK-12","239                           ","37                            ","15.481100                     ","202                           ","84.518800                     "
"2005","79379","02","3269","0690","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Black Hawk Middle","PreK-12","416                           ","84                            ","20.192300                     ","332                           ","79.807600                     "
"2005","76820","02","3269","0700","04","High Schools","N","Madison Metropolitan","Work & Learning High","PreK-12","113                           ","14                            ","12.389300                     ","99                            ","87.610600                     "
"2005","76850","02","3269","0710","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Sherman Middle","PreK-12","554                           ","116                           ","20.938600                     ","438                           ","79.061300                     "
"2005","79378","02","3269","0735","04","Elem. Schools","N","Madison Metropolitan","Shorewood Hills Elementary","PreK-12","439                           ","35                            ","7.972600                      ","404                           ","92.027300                     "
"2005","76821","02","3269","0780","04","Elem. Schools","N","Madison Metropolitan","Thoreau Elementary","PreK-12","423                           ","59                            ","13.947900                     ","364                           ","86.052000                     "
"2005","76846","02","3269","0795","04","Elem. Schools","N","Madison Metropolitan","Van Hise Elementary","PreK-12","285                           ","30                            ","10.526300                     ","255                           ","89.473600                     "
"2005","76847","02","3269","0810","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Hamilton Middle","PreK-12","705                           ","80                            ","11.347500                     ","625                           ","88.652400                     "
"2005","76831","02","3269","0840","04","High Schools","N","Madison Metropolitan","West High","PreK-12","2129                          ","316                           ","14.842600                     ","1813                          ","85.157300                     "
"2005","79377","02","3269","0850","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Spring Harbor Middle","PreK-12","245                           ","43                            ","17.551000                     ","202                           ","82.448900                     "
"2005","76978","02","3332","","03","El/Sec Combined Schls","N","Marshall","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76978","02","3332","","03","Elem. Schools","N","Marshall","","PreK-12","532                           ","62                            ","11.654100                     ","470                           ","88.345800                     "
"2005","76978","02","3332","","03","Mid/Jr Hi Schools","N","Marshall","","PreK-12","89                            ","10                            ","11.235900                     ","79                            ","88.764000                     "
"2005","76978","02","3332","","03","High Schools","N","Marshall","","PreK-12","243                           ","44                            ","18.106900                     ","199                           ","81.893000                     "
"2005","76974","02","3332","0020","04","Elem. Schools","N","Marshall","Marshall Elementary","PreK-12","251                           ","35                            ","13.944200                     ","216                           ","86.055700                     "
"2005","76975","02","3332","0040","04","High Schools","N","Marshall","Marshall High","PreK-12","243                           ","44                            ","18.106900                     ","199                           ","81.893000                     "
"2005","76976","02","3332","0060","04","Mid/Jr Hi Schools","N","Marshall","Marshall Middle","PreK-12","89                            ","10                            ","11.235900                     ","79                            ","88.764000                     "
"2005","76977","02","3332","0080","04","Elem. Schools","N","Marshall","Marshall Early Learning Center","PreK-12","281                           ","27                            ","9.608500                      ","254                           ","90.391400                     "
"2005","75142","02","3332","0400","04","High Schools","Y","Marshall","The Fifth Dimension","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2005","76973","02","3381","","03","High Schools","N","McFarland","","PreK-12","635                           ","94                            ","14.803100                     ","541                           ","85.196800                     "
"2005","76973","02","3381","","03","Mid/Jr Hi Schools","N","McFarland","","PreK-12","471                           ","70                            ","14.861900                     ","401                           ","85.138000                     "
"2005","76973","02","3381","","03","Elem. Schools","N","McFarland","","PreK-12","882                           ","153                           ","17.346900                     ","729                           ","82.653000                     "
"2005","76973","02","3381","","03","El/Sec Combined Schls","N","McFarland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76986","02","3381","0010","04","Elem. Schools","N","McFarland","Conrad Elvehjem Early Learning Center","PreK-12","195                           ","60                            ","30.769200                     ","135                           ","69.230700                     "
"2005","76970","02","3381","0020","04","Elem. Schools","N","McFarland","McFarland Primary School","PreK-12","291                           ","36                            ","12.371100                     ","255                           ","87.628800                     "
"2005","75108","02","3381","0040","04","Elem. Schools","N","McFarland","Waubesa Intermediate Sch","PreK-12","396                           ","57                            ","14.393900                     ","339                           ","85.606000                     "
"2005","76971","02","3381","0060","04","Mid/Jr Hi Schools","N","McFarland","Indian Mound Middle","PreK-12","471                           ","70                            ","14.861900                     ","401                           ","85.138000                     "
"2005","76972","02","3381","0080","04","High Schools","N","McFarland","McFarland High","PreK-12","635                           ","94                            ","14.803100                     ","541                           ","85.196800                     "
"2005","76956","02","3549","","03","El/Sec Combined Schls","N","Middleton-Cross Plains","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76956","02","3549","","03","Elem. Schools","N","Middleton-Cross Plains","","PreK-12","2398                          ","403                           ","16.805600                     ","1995                          ","83.194300                     "
"2005","76956","02","3549","","03","Mid/Jr Hi Schools","N","Middleton-Cross Plains","","PreK-12","1309                          ","253                           ","19.327700                     ","1056                          ","80.672200                     "
"2005","76956","02","3549","","03","High Schools","N","Middleton-Cross Plains","","PreK-12","1922                          ","347                           ","18.054100                     ","1575                          ","81.945800                     "
"2005","79406","02","3549","0030","04","Mid/Jr Hi Schools","N","Middleton-Cross Plains","Kromrey Middle","PreK-12","665                           ","120                           ","18.045100                     ","545                           ","81.954800                     "
"2005","76966","02","3549","0040","04","Elem. Schools","N","Middleton-Cross Plains","Elm Lawn Elementary","PreK-12","457                           ","75                            ","16.411300                     ","382                           ","83.588600                     "
"2005","79124","02","3549","0050","04","Mid/Jr Hi Schools","N","Middleton-Cross Plains","Glacier Creek Middle","PreK-12","644                           ","133                           ","20.652100                     ","511                           ","79.347800                     "
"2005","76967","02","3549","0060","04","High Schools","N","Middleton-Cross Plains","Middleton High","PreK-12","1796                          ","332                           ","18.485500                     ","1464                          ","81.514400                     "
"2005","76968","02","3549","0090","04","Elem. Schools","N","Middleton-Cross Plains","Northside Elementary","PreK-12","438                           ","60                            ","13.698600                     ","378                           ","86.301300                     "
"2005","77063","02","3549","0100","04","Elem. Schools","N","Middleton-Cross Plains","Park Elementary","PreK-12","326                           ","53                            ","16.257600                     ","273                           ","83.742300                     "
"2005","76969","02","3549","0120","04","Elem. Schools","N","Middleton-Cross Plains","Sauk Trail Elementary","PreK-12","373                           ","91                            ","24.396700                     ","282                           ","75.603200                     "
"2005","76865","02","3549","0150","04","Elem. Schools","N","Middleton-Cross Plains","Sunset Ridge Elementary","PreK-12","482                           ","63                            ","13.070500                     ","419                           ","86.929400                     "
"2005","76872","02","3549","0160","04","Elem. Schools","N","Middleton-Cross Plains","West Middleton Elementary","PreK-12","322                           ","61                            ","18.944000                     ","261                           ","81.055900                     "
