"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2004","67213","11","0231","0070","04","Elem      ","N","Baldwin-Woodville Area","Greenfield El","Grades PreK-12","526",252,"47.908700                     ",274,"52.091200                     ",0,"0.000000                      ",4,"0.760400                      ",15,"2.851700                      ",5,"0.950500                      ",502,"95.437200                     "
"2004","67131","11","0231","0090","04","Mid/Jr Hi ","N","Baldwin-Woodville Area","Viking Mid","Grades PreK-12","418",201,"48.086100                     ",217,"51.913800                     ",3,"0.717700                      ",6,"1.435400                      ",3,"0.717700                      ",4,"0.956900                      ",402,"96.172200                     "
"2004","66034","11","0238","","03","Elem      ","N","Unity","","Elementary School Type/ Prek-12","481",229,"47.609100                     ",252,"52.390800                     ",33,"6.860700                      ",0,"0.000000                      ",2,"0.415800                      ",2,"0.415800                      ",444,"92.307600                     "
"2004","66034","11","0238","","03","Mid/Jr Hi ","N","Unity","","Middle/Junior High School Type/ Prek-12","267",139,"52.059900                     ",128,"47.940000                     ",20,"7.490600                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.374500                      ",246,"92.134800                     "
"2004","66034","11","0238","","03","High      ","N","Unity","","High School Type/ PreK-12","357",176,"49.299700                     ",181,"50.700200                     ",29,"8.123200                      ",0,"0.000000                      ",1,"0.280100                      ",4,"1.120400                      ",323,"90.476100                     "
"2004","66034","11","0238","","03","El/Sec    ","N","Unity","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66034","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","1105",544,"49.230700                     ",561,"50.769200                     ",82,"7.420800                      ",0,"0.000000                      ",3,"0.271400                      ",7,"0.633400                      ",1013,"91.674200                     "
"2004","66050","11","0238","0060","04","Elem      ","N","Unity","Unity El","Grades PreK-12","481",229,"47.609100                     ",252,"52.390800                     ",33,"6.860700                      ",0,"0.000000                      ",2,"0.415800                      ",2,"0.415800                      ",444,"92.307600                     "
"2004","66051","11","0238","0100","04","High      ","N","Unity","Unity Hi","Grades PreK-12","357",176,"49.299700                     ",181,"50.700200                     ",29,"8.123200                      ",0,"0.000000                      ",1,"0.280100                      ",4,"1.120400                      ",323,"90.476100                     "
"2004","66052","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Mid","Grades PreK-12","267",139,"52.059900                     ",128,"47.940000                     ",20,"7.490600                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.374500                      ",246,"92.134800                     "
"2004","66041","11","0308","","03","Elem      ","N","Barron Area","","Elementary School Type/ Prek-12","611",290,"47.463100                     ",321,"52.536800                     ",6,"0.981900                      ",4,"0.654600                      ",6,"0.981900                      ",20,"3.273300                      ",575,"94.108000                     "
"2004","66041","11","0308","","03","Mid/Jr Hi ","N","Barron Area","","Middle/Junior High School Type/ Prek-12","311",147,"47.266800                     ",164,"52.733100                     ",5,"1.607700                      ",3,"0.964600                      ",3,"0.964600                      ",5,"1.607700                      ",295,"94.855300                     "
"2004","66041","11","0308","","03","High      ","N","Barron Area","","High School Type/ PreK-12","497",224,"45.070400                     ",273,"54.929500                     ",3,"0.603600                      ",3,"0.603600                      ",23,"4.627700                      ",16,"3.219300                      ",452,"90.945600                     "
"2004","66041","11","0308","","03","El/Sec    ","N","Barron Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66041","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","1419",661,"46.582100                     ",758,"53.417800                     ",14,"0.986600                      ",10,"0.704700                      ",32,"2.255100                      ",41,"2.889300                      ",1322,"93.164200                     "
"2004","66058","11","0308","0020","04","Elem      ","N","Barron Area","Almena El","Grades PreK-12","66",32,"48.484800                     ",34,"51.515100                     ",1,"1.515100                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",65,"98.484800                     "
"2004","66036","11","0308","0030","04","High      ","N","Barron Area","Barron Hi","Grades PreK-12","484",216,"44.628000                     ",268,"55.371900                     ",3,"0.619800                      ",3,"0.619800                      ",23,"4.752000                      ",16,"3.305700                      ",439,"90.702400                     "
"2004","66099","11","0308","0120","04","Elem      ","N","Barron Area","Ridgeland El","Grades PreK-12","85",41,"48.235200                     ",44,"51.764700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",85,"100.000000                    "
"2004","66037","11","0308","0140","04","Mid/Jr Hi ","N","Barron Area","Riverview Mid","Grades PreK-12","311",147,"47.266800                     ",164,"52.733100                     ",5,"1.607700                      ",3,"0.964600                      ",3,"0.964600                      ",5,"1.607700                      ",295,"94.855300                     "
"2004","66038","11","0308","0160","04","Elem      ","N","Barron Area","Woodland El","Grades PreK-12","460",217,"47.173900                     ",243,"52.826000                     ",5,"1.086900                      ",4,"0.869500                      ",6,"1.304300                      ",20,"4.347800                      ",425,"92.391300                     "
"2004","69822","11","0308","9410","4C","High      ","Y","Barron Area","Barron County Learning Center","Grades PreK-12","13",8,"61.538400                     ",5,"38.461500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",13,"100.000000                    "
"2004","66030","11","0441","","03","Elem      ","N","Birchwood","","Elementary School Type/ Prek-12","213",97,"45.539900                     ",116,"54.460000                     ",7,"3.286300                      ",0,"0.000000                      ",2,"0.938900                      ",2,"0.938900                      ",202,"94.835600                     "
"2004","66030","11","0441","","03","Mid/Jr Hi ","N","Birchwood","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66030","11","0441","","03","High      ","N","Birchwood","","High School Type/ PreK-12","112",47,"41.964200                     ",65,"58.035700                     ",2,"1.785700                      ",0,"0.000000                      ",0,"0.000000                      ",3,"2.678500                      ",107,"95.535700                     "
"2004","66030","11","0441","","03","El/Sec    ","N","Birchwood","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66030","11","0441","","03","Summary   ","N","Birchwood","","Grades PreK-12","325",144,"44.307600                     ",181,"55.692300                     ",9,"2.769200                      ",0,"0.000000                      ",2,"0.615300                      ",5,"1.538400                      ",309,"95.076900                     "
"2004","66028","11","0441","0020","04","Elem      ","N","Birchwood","Birchwood El","Grades PreK-12","213",97,"45.539900                     ",116,"54.460000                     ",7,"3.286300                      ",0,"0.000000                      ",2,"0.938900                      ",2,"0.938900                      ",202,"94.835600                     "
"2004","66029","11","0441","0040","04","High      ","N","Birchwood","Birchwood Hi","Grades PreK-12","112",47,"41.964200                     ",65,"58.035700                     ",2,"1.785700                      ",0,"0.000000                      ",0,"0.000000                      ",3,"2.678500                      ",107,"95.535700                     "
"2004","66206","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","398",192,"48.241200                     ",206,"51.758700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",398,"100.000000                    "
"2004","66206","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","205",102,"49.756000                     ",103,"50.243900                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.487800                      ",1,"0.487800                      ",203,"99.024300                     "
"2004","66206","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","304",161,"52.960500                     ",143,"47.039400                     ",1,"0.328900                      ",4,"1.315700                      ",0,"0.000000                      ",2,"0.657800                      ",297,"97.697300                     "
"2004","66206","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66206","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","907",455,"50.165300                     ",452,"49.834600                     ",1,"0.110200                      ",4,"0.441000                      ",1,"0.110200                      ",3,"0.330700                      ",898,"99.007700                     "
"2004","66204","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek El","Grades PreK-12","398",192,"48.241200                     ",206,"51.758700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",398,"100.000000                    "
"2004","66205","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville Hi","Grades PreK-12","304",161,"52.960500                     ",143,"47.039400                     ",1,"0.328900                      ",4,"1.315700                      ",0,"0.000000                      ",2,"0.657800                      ",297,"97.697300                     "
"2004","65358","11","0637","0200","04","Mid/Jr Hi ","N","Boyceville Community","Boyceville Middle Sch","Grades PreK-12","205",102,"49.756000                     ",103,"50.243900                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.487800                      ",1,"0.487800                      ",203,"99.024300                     "
"2004","66019","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","316",162,"51.265800                     ",154,"48.734100                     ",0,"0.000000                      ",4,"1.265800                      ",0,"0.000000                      ",2,"0.632900                      ",310,"98.101200                     "
"2004","66019","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","261",128,"49.042100                     ",133,"50.957800                     ",0,"0.000000                      ",2,"0.766200                      ",1,"0.383100                      ",1,"0.383100                      ",257,"98.467400                     "
"2004","66019","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","286",124,"43.356600                     ",162,"56.643300                     ",4,"1.398600                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.699300                      ",280,"97.902000                     "
"2004","66019","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66019","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","863",414,"47.972100                     ",449,"52.027800                     ",4,"0.463400                      ",6,"0.695200                      ",1,"0.115800                      ",5,"0.579300                      ",847,"98.146000                     "
"2004","66016","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","316",162,"51.265800                     ",154,"48.734100                     ",0,"0.000000                      ",4,"1.265800                      ",0,"0.000000                      ",2,"0.632900                      ",310,"98.101200                     "
"2004","66017","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","274",118,"43.065600                     ",156,"56.934300                     ",4,"1.459800                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.729900                      ",268,"97.810200                     "
"2004","65361","11","0903","0200","04","Mid/Jr Hi ","N","Cameron","Cameron Mid","Grades PreK-12","261",128,"49.042100                     ",133,"50.957800                     ",0,"0.000000                      ",2,"0.766200                      ",1,"0.383100                      ",1,"0.383100                      ",257,"98.467400                     "
"2004","69829","11","0903","9410","4C","High      ","Y","Cameron","Barron County Learning Center","Grades PreK-12","12",6,"50.000000                     ",6,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",12,"100.000000                    "
"2004","66179","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","472",204,"43.220300                     ",268,"56.779600                     ",0,"0.000000                      ",5,"1.059300                      ",6,"1.271100                      ",6,"1.271100                      ",455,"96.398300                     "
"2004","66179","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","255",112,"43.921500                     ",143,"56.078400                     ",0,"0.000000                      ",6,"2.352900                      ",1,"0.392100                      ",1,"0.392100                      ",247,"96.862700                     "
"2004","66179","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","371",181,"48.787000                     ",190,"51.212900                     ",2,"0.539000                      ",4,"1.078100                      ",0,"0.000000                      ",1,"0.269500                      ",364,"98.113200                     "
"2004","66179","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66179","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","1098",497,"45.264100                     ",601,"54.735800                     ",2,"0.182100                      ",15,"1.366100                      ",7,"0.637500                      ",8,"0.728500                      ",1066,"97.085600                     "
"2004","66195","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","371",181,"48.787000                     ",190,"51.212900                     ",2,"0.539000                      ",4,"1.078100                      ",0,"0.000000                      ",1,"0.269500                      ",364,"98.113200                     "
"2004","66196","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","255",112,"43.921500                     ",143,"56.078400                     ",0,"0.000000                      ",6,"2.352900                      ",1,"0.392100                      ",1,"0.392100                      ",247,"96.862700                     "
"2004","66197","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","472",204,"43.220300                     ",268,"56.779600                     ",0,"0.000000                      ",5,"1.059300                      ",6,"1.271100                      ",6,"1.271100                      ",455,"96.398300                     "
"2004","67199","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","177",92,"51.977400                     ",85,"48.022500                     ",1,"0.564900                      ",0,"0.000000                      ",2,"1.129900                      ",0,"0.000000                      ",174,"98.305000                     "
"2004","67199","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","144",82,"56.944400                     ",62,"43.055500                     ",3,"2.083300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",141,"97.916600                     "
"2004","67199","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","101",53,"52.475200                     ",48,"47.524700                     ",3,"2.970200                      ",1,"0.990000                      ",1,"0.990000                      ",0,"0.000000                      ",96,"95.049500                     "
"2004","67199","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67199","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","422",227,"53.791400                     ",195,"46.208500                     ",7,"1.658700                      ",1,"0.236900                      ",3,"0.710900                      ",0,"0.000000                      ",411,"97.393300                     "
"2004","67216","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","177",92,"51.977400                     ",85,"48.022500                     ",1,"0.564900                      ",0,"0.000000                      ",2,"1.129900                      ",0,"0.000000                      ",174,"98.305000                     "
"2004","67217","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","101",53,"52.475200                     ",48,"47.524700                     ",3,"2.970200                      ",1,"0.990000                      ",1,"0.990000                      ",0,"0.000000                      ",96,"95.049500                     "
"2004","67198","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","144",82,"56.944400                     ",62,"43.055500                     ",3,"2.083300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",141,"97.916600                     "
"2004","67203","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","348",166,"47.701100                     ",182,"52.298800                     ",1,"0.287300                      ",0,"0.000000                      ",2,"0.574700                      ",2,"0.574700                      ",343,"98.563200                     "
"2004","67203","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","102",46,"45.098000                     ",56,"54.901900                     ",1,"0.980300                      ",0,"0.000000                      ",0,"0.000000                      ",3,"2.941100                      ",98,"96.078400                     "
"2004","67203","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","215",104,"48.372000                     ",111,"51.627900                     ",2,"0.930200                      ",1,"0.465100                      ",2,"0.930200                      ",4,"1.860400                      ",206,"95.813900                     "
"2004","67203","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67203","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","665",316,"47.518700                     ",349,"52.481200                     ",4,"0.601500                      ",1,"0.150300                      ",4,"0.601500                      ",9,"1.353300                      ",647,"97.293200                     "
"2004","67200","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","348",166,"47.701100                     ",182,"52.298800                     ",1,"0.287300                      ",0,"0.000000                      ",2,"0.574700                      ",2,"0.574700                      ",343,"98.563200                     "
"2004","67201","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","215",104,"48.372000                     ",111,"51.627900                     ",2,"0.930200                      ",1,"0.465100                      ",2,"0.930200                      ",4,"1.860400                      ",206,"95.813900                     "
"2004","67202","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","102",46,"45.098000                     ",56,"54.901900                     ",1,"0.980300                      ",0,"0.000000                      ",0,"0.000000                      ",3,"2.941100                      ",98,"96.078400                     "
"2004","66161","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","570",295,"51.754300                     ",275,"48.245600                     ",2,"0.350800                      ",6,"1.052600                      ",3,"0.526300                      ",1,"0.175400                      ",558,"97.894700                     "
"2004","66161","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66161","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","296",135,"45.608100                     ",161,"54.391800                     ",1,"0.337800                      ",4,"1.351300                      ",3,"1.013500                      ",4,"1.351300                      ",284,"95.945900                     "
"2004","66161","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66161","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","866",430,"49.653500                     ",436,"50.346400                     ",3,"0.346400                      ",10,"1.154700                      ",6,"0.692800                      ",5,"0.577300                      ",842,"97.228600                     "
"2004","66178","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","570",295,"51.754300                     ",275,"48.245600                     ",2,"0.350800                      ",6,"1.052600                      ",3,"0.526300                      ",1,"0.175400                      ",558,"97.894700                     "
"2004","66160","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","284",128,"45.070400                     ",156,"54.929500                     ",1,"0.352100                      ",4,"1.408400                      ",3,"1.056300                      ",4,"1.408400                      ",272,"95.774600                     "
"2004","65324","11","1176","0300","04","Mid/Jr Hi ","Y","Colfax","Academic Center-Middle School","Grades PreK-12","1",0,"0.000000                      ",1,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"100.000000                    "
"2004","65443","11","1176","0400","04","High      ","Y","Colfax","Academic Center","Grades PreK-12","12",7,"58.333300                     ",5,"41.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",12,"100.000000                    "
"2004","66023","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","421",189,"44.893100                     ",232,"55.106800                     ",28,"6.650800                      ",4,"0.950100                      ",1,"0.237500                      ",22,"5.225600                      ",366,"86.935800                     "
"2004","66023","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","378",172,"45.502600                     ",206,"54.497300                     ",13,"3.439100                      ",2,"0.529100                      ",3,"0.793600                      ",15,"3.968200                      ",345,"91.269800                     "
"2004","66023","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","389",170,"43.701700                     ",219,"56.298200                     ",16,"4.113100                      ",4,"1.028200                      ",4,"1.028200                      ",12,"3.084800                      ",353,"90.745500                     "
"2004","66023","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66023","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","1188",531,"44.696900                     ",657,"55.303000                     ",57,"4.797900                      ",10,"0.841700                      ",8,"0.673400                      ",49,"4.124500                      ",1064,"89.562200                     "
"2004","66020","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","421",189,"44.893100                     ",232,"55.106800                     ",28,"6.650800                      ",4,"0.950100                      ",1,"0.237500                      ",22,"5.225600                      ",366,"86.935800                     "
"2004","66021","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","378",172,"45.502600                     ",206,"54.497300                     ",13,"3.439100                      ",2,"0.529100                      ",3,"0.793600                      ",15,"3.968200                      ",345,"91.269800                     "
"2004","66022","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","389",170,"43.701700                     ",219,"56.298200                     ",16,"4.113100                      ",4,"1.028200                      ",4,"1.028200                      ",12,"3.084800                      ",353,"90.745500                     "
"2004","69833","11","1260","9410","4C","High      ","Y","Cumberland","Barron County Learning Center","Grades PreK-12","4",0,"0.000000                      ",4,"100.000000                    ",1,"25.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"75.000000                     "
"2004","66151","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","409",190,"46.454700                     ",219,"53.545200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.733400                      ",406,"99.266500                     "
"2004","66151","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","297",129,"43.434300                     ",168,"56.565600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.336700                      ",1,"0.336700                      ",295,"99.326500                     "
"2004","66151","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","432",242,"56.018500                     ",190,"43.981400                     ",0,"0.000000                      ",3,"0.694400                      ",2,"0.462900                      ",2,"0.462900                      ",425,"98.379600                     "
"2004","66151","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66151","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","1138",561,"49.297000                     ",577,"50.702900                     ",0,"0.000000                      ",3,"0.263600                      ",3,"0.263600                      ",6,"0.527200                      ",1126,"98.945500                     "
"2004","66167","11","1499","0020","04","Elem      ","N","Durand","Caddie Woodlawn El","Grades PreK-12","409",190,"46.454700                     ",219,"53.545200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.733400                      ",406,"99.266500                     "
"2004","66168","11","1499","0040","04","High      ","N","Durand","Durand Hi","Grades PreK-12","419",237,"56.563200                     ",182,"43.436700                     ",0,"0.000000                      ",3,"0.715900                      ",2,"0.477300                      ",2,"0.477300                      ",412,"98.329300                     "
"2004","66214","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Mid","Grades PreK-12","297",129,"43.434300                     ",168,"56.565600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.336700                      ",1,"0.336700                      ",295,"99.326500                     "
