"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2003","52007","08","0623","0040","04","High      ","N","Bowler","Bowler Hi","Grades PreK-12","All Races","Both Genders",251,126,"50.1992031800                 ",125,"49.8007968100                 "
"2003","53455","08","1141","","03","Elem      ","N","Clintonville","","Elementary School Type/ Prek-12","All Races","Both Genders",584,247,"42.2945205400                 ",337,"57.7054794500                 "
"2003","53455","08","1141","","03","Mid/Jr Hi ","N","Clintonville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",405,129,"31.8518518500                 ",276,"68.1481481400                 "
"2003","53455","08","1141","","03","High      ","N","Clintonville","","High School Type/ PreK-12","All Races","Both Genders",627,130,"20.7336523100                 ",497,"79.2663476800                 "
"2003","53455","08","1141","","03","El/Sec    ","N","Clintonville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53455","08","1141","","03","Summary   ","N","Clintonville","","Grades PreK-12","All Races","Both Genders",1616,506,"31.3118811800                 ",1110,"68.6881188100                 "
"2003","50211","08","1141","0015","04","Elem      ","N","Clintonville","Bear Creek El","Grades PreK-12","All Races","Both Genders",77,31,"40.2597402500                 ",46,"59.7402597400                 "
"2003","50212","08","1141","0020","04","Mid/Jr Hi ","N","Clintonville","Clintonville Mid","Grades PreK-12","All Races","Both Genders",405,129,"31.8518518500                 ",276,"68.1481481400                 "
"2003","50213","08","1141","0040","04","High      ","N","Clintonville","Clintonville Hi","Grades PreK-12","All Races","Both Genders",627,130,"20.7336523100                 ",497,"79.2663476800                 "
"2003","50214","08","1141","0060","04","Elem      ","N","Clintonville","Dellwood El","Grades PreK-12","All Races","Both Genders",94,28,"29.7872340400                 ",66,"70.2127659500                 "
"2003","50215","08","1141","0100","04","Elem      ","N","Clintonville","Longfellow El","Grades PreK-12","All Races","Both Genders",413,188,"45.5205811100                 ",225,"54.4794188800                 "
"2003","54682","08","1141","9408","4C","High      ","Y","Clintonville","Waupaca County Charter","Grades PreK-12","All Races","Both Genders",1,,"",,""
"2003","53576","08","1169","","03","Elem      ","N","Coleman","","Elementary School Type/ Prek-12","All Races","Both Genders",377,179,"47.4801061000                 ",198,"52.5198938900                 "
"2003","53576","08","1169","","03","Mid/Jr Hi ","N","Coleman","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53576","08","1169","","03","High      ","N","Coleman","","High School Type/ PreK-12","All Races","Both Genders",411,79,"19.2214111900                 ",332,"80.7785888000                 "
"2003","53576","08","1169","","03","El/Sec    ","N","Coleman","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53576","08","1169","","03","Summary   ","N","Coleman","","Grades PreK-12","All Races","Both Genders",788,258,"32.7411167500                 ",530,"67.2588832400                 "
"2003","52649","08","1169","0040","04","Elem      ","N","Coleman","Coleman El","Grades PreK-12","All Races","Both Genders",377,179,"47.4801061000                 ",198,"52.5198938900                 "
"2003","52650","08","1169","0060","04","High      ","N","Coleman","Coleman Hi","Grades PreK-12","All Races","Both Genders",411,79,"19.2214111900                 ",332,"80.7785888000                 "
"2003","53411","08","1218","","03","Elem      ","N","Crandon","","Elementary School Type/ Prek-12","All Races","Both Genders",437,186,"42.5629290600                 ",251,"57.4370709300                 "
"2003","53411","08","1218","","03","Mid/Jr Hi ","N","Crandon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",236,101,"42.7966101600                 ",135,"57.2033898300                 "
"2003","53411","08","1218","","03","High      ","N","Crandon","","High School Type/ PreK-12","All Races","Both Genders",298,132,"44.2953020100                 ",166,"55.7046979800                 "
"2003","53411","08","1218","","03","El/Sec    ","N","Crandon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",41,18,"43.9024390200                 ",23,"56.0975609700                 "
"2003","53411","08","1218","","03","Summary   ","N","Crandon","","Grades PreK-12","All Races","Both Genders",1012,437,"43.1818181800                 ",575,"56.8181818100                 "
"2003","52056","08","1218","0022","04","Mid/Jr Hi ","N","Crandon","Crandon Mid","Grades PreK-12","All Races","Both Genders",236,101,"42.7966101600                 ",135,"57.2033898300                 "
"2003","52057","08","1218","0040","04","Elem      ","N","Crandon","Crandon El","Grades PreK-12","All Races","Both Genders",437,186,"42.5629290600                 ",251,"57.4370709300                 "
"2003","52058","08","1218","0060","04","High      ","N","Crandon","Crandon Hi","Grades PreK-12","All Races","Both Genders",298,132,"44.2953020100                 ",166,"55.7046979800                 "
"2003","54630","08","1218","0800","04","El/Sec    ","Y","Crandon","Crandon Alternative  Resource Sch (CARS)","Grades PreK-12","All Races","Both Genders",41,18,"43.9024390200                 ",23,"56.0975609700                 "
"2003","53577","08","1232","","03","Elem      ","N","Crivitz","","Elementary School Type/ Prek-12","All Races","Both Genders",426,235,"55.1643192400                 ",191,"44.8356807500                 "
"2003","53577","08","1232","","03","Mid/Jr Hi ","N","Crivitz","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",145,,"",,""
"2003","53577","08","1232","","03","High      ","N","Crivitz","","High School Type/ PreK-12","All Races","Both Genders",317,83,"26.1829652900                 ",234,"73.8170347000                 "
"2003","53577","08","1232","","03","El/Sec    ","N","Crivitz","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53577","08","1232","","03","Summary   ","N","Crivitz","","Grades PreK-12","All Races","Both Genders",888,318,"35.8108108100                 ",570,"64.1891891800                 "
"2003","52652","08","1232","0020","04","Elem      ","N","Crivitz","Crivitz El","Grades PreK-12","All Races","Both Genders",426,235,"55.1643192400                 ",191,"44.8356807500                 "
"2003","52653","08","1232","0040","04","High      ","N","Crivitz","Crivitz Hi","Grades PreK-12","All Races","Both Genders",317,83,"26.1829652900                 ",234,"73.8170347000                 "
"2003","52654","08","1232","0080","04","Mid/Jr Hi ","N","Crivitz","Crivitz Mid","Grades PreK-12","All Races","Both Genders",145,,"",,""
"2003","53580","08","1855","","03","Elem      ","N","Florence","","Elementary School Type/ Prek-12","All Races","Both Genders",352,136,"38.6363636300                 ",216,"61.3636363600                 "
"2003","53580","08","1855","","03","Mid/Jr Hi ","N","Florence","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",172,56,"32.5581395300                 ",116,"67.4418604600                 "
"2003","53580","08","1855","","03","High      ","N","Florence","","High School Type/ PreK-12","All Races","Both Genders",268,69,"25.7462686500                 ",199,"74.2537313400                 "
"2003","53580","08","1855","","03","El/Sec    ","N","Florence","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53580","08","1855","","03","Summary   ","N","Florence","","Grades PreK-12","All Races","Both Genders",792,261,"32.9545454500                 ",531,"67.0454545400                 "
"2003","52661","08","1855","0040","04","Elem      ","N","Florence","Florence El","Grades PreK-12","All Races","Both Genders",238,95,"39.9159663800                 ",143,"60.0840336100                 "
"2003","54598","08","1855","0060","04","High      ","N","Florence","Florence Hi","Grades PreK-12","All Races","Both Genders",268,69,"25.7462686500                 ",199,"74.2537313400                 "
"2003","54640","08","1855","0080","04","Mid/Jr Hi ","N","Florence","Florence Middle","Grades PreK-12","All Races","Both Genders",172,56,"32.5581395300                 ",116,"67.4418604600                 "
"2003","52688","08","1855","0100","04","Elem      ","N","Florence","Hillcrest El","Grades PreK-12","All Races","Both Genders",114,41,"35.9649122800                 ",73,"64.0350877100                 "
"2003","53379","08","2128","","03","Elem      ","N","Gillett","","Elementary School Type/ Prek-12","All Races","Both Genders",364,118,"32.4175824100                 ",246,"67.5824175800                 "
"2003","53379","08","2128","","03","Mid/Jr Hi ","N","Gillett","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",212,53,"25.0000000000                 ",159,"75.0000000000                 "
"2003","53379","08","2128","","03","High      ","N","Gillett","","High School Type/ PreK-12","All Races","Both Genders",289,63,"21.7993079500                 ",226,"78.2006920400                 "
"2003","53379","08","2128","","03","El/Sec    ","N","Gillett","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53379","08","2128","","03","Summary   ","N","Gillett","","Grades PreK-12","All Races","Both Genders",865,234,"27.0520231200                 ",631,"72.9479768700                 "
"2003","51925","08","2128","0020","04","High      ","N","Gillett","Gillett Hi","Grades PreK-12","All Races","Both Genders",289,63,"21.7993079500                 ",226,"78.2006920400                 "
"2003","51926","08","2128","0040","04","Mid/Jr Hi ","N","Gillett","Gillett Jr","Grades PreK-12","All Races","Both Genders",212,53,"25.0000000000                 ",159,"75.0000000000                 "
"2003","51927","08","2128","0060","04","Elem      ","N","Gillett","Gillett El","Grades PreK-12","All Races","Both Genders",364,118,"32.4175824100                 ",246,"67.5824175800                 "
"2003","53380","08","2212","","03","Elem      ","N","Goodman-Armstrong","","Elementary School Type/ Prek-12","All Races","Both Genders",97,41,"42.2680412300                 ",56,"57.7319587600                 "
"2003","53380","08","2212","","03","Mid/Jr Hi ","N","Goodman-Armstrong","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53380","08","2212","","03","High      ","N","Goodman-Armstrong","","High School Type/ PreK-12","All Races","Both Genders",103,25,"24.2718446600                 ",78,"75.7281553300                 "
"2003","53380","08","2212","","03","El/Sec    ","N","Goodman-Armstrong","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53380","08","2212","","03","Summary   ","N","Goodman-Armstrong","","Grades PreK-12","All Races","Both Genders",200,66,"33.0000000000                 ",134,"67.0000000000                 "
"2003","51928","08","2212","0020","04","Elem      ","N","Goodman-Armstrong","Goodman-Armstrong El","Grades PreK-12","All Races","Both Genders",97,41,"42.2680412300                 ",56,"57.7319587600                 "
"2003","51929","08","2212","0040","04","High      ","N","Goodman-Armstrong","Goodman Hi","Grades PreK-12","All Races","Both Genders",103,25,"24.2718446600                 ",78,"75.7281553300                 "
"2003","53629","08","2940","","03","Elem      ","N","Laona","","Elementary School Type/ Prek-12","All Races","Both Genders",163,70,"42.9447852700                 ",93,"57.0552147200                 "
"2003","53629","08","2940","","03","Mid/Jr Hi ","N","Laona","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53629","08","2940","","03","High      ","N","Laona","","High School Type/ PreK-12","All Races","Both Genders",140,60,"42.8571428500                 ",80,"57.1428571400                 "
"2003","53629","08","2940","","03","El/Sec    ","N","Laona","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53629","08","2940","","03","Summary   ","N","Laona","","Grades PreK-12","All Races","Both Genders",303,130,"42.9042904200                 ",173,"57.0957095700                 "
"2003","52881","08","2940","0020","04","High      ","N","Laona","Laona Hi","Grades PreK-12","All Races","Both Genders",140,60,"42.8571428500                 ",80,"57.1428571400                 "
"2003","52882","08","2940","0040","04","Elem      ","N","Laona","Robinson El","Grades PreK-12","All Races","Both Genders",163,70,"42.9447852700                 ",93,"57.0552147200                 "
"2003","53585","08","2961","","03","Elem      ","N","Lena","","Elementary School Type/ Prek-12","All Races","Both Genders",185,60,"32.4324324300                 ",125,"67.5675675600                 "
"2003","53585","08","2961","","03","Mid/Jr Hi ","N","Lena","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",120,34,"28.3333333300                 ",86,"71.6666666600                 "
"2003","53585","08","2961","","03","High      ","N","Lena","","High School Type/ PreK-12","All Races","Both Genders",156,29,"18.5897435800                 ",127,"81.4102564100                 "
"2003","53585","08","2961","","03","El/Sec    ","N","Lena","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53585","08","2961","","03","Summary   ","N","Lena","","Grades PreK-12","All Races","Both Genders",461,123,"26.6811279800                 ",338,"73.3188720100                 "
"2003","52671","08","2961","0020","04","Elem      ","N","Lena","Lena El","Grades PreK-12","All Races","Both Genders",185,60,"32.4324324300                 ",125,"67.5675675600                 "
"2003","52672","08","2961","0040","04","High      ","N","Lena","Lena Hi","Grades PreK-12","All Races","Both Genders",156,29,"18.5897435800                 ",127,"81.4102564100                 "
"2003","52673","08","2961","0060","04","Mid/Jr Hi ","N","Lena","Lena Mid","Grades PreK-12","All Races","Both Genders",120,34,"28.3333333300                 ",86,"71.6666666600                 "
"2003","53589","08","3311","","03","Elem      ","N","Marinette","","Elementary School Type/ Prek-12","All Races","Both Genders",1020,383,"37.5490196000                 ",637,"62.4509803900                 "
"2003","53589","08","3311","","03","Mid/Jr Hi ","N","Marinette","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",659,169,"25.6449165400                 ",490,"74.3550834500                 "
"2003","53589","08","3311","","03","High      ","N","Marinette","","High School Type/ PreK-12","All Races","Both Genders",885,143,"16.1581920900                 ",742,"83.8418079000                 "
"2003","53589","08","3311","","03","El/Sec    ","N","Marinette","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53589","08","3311","","03","Summary   ","N","Marinette","","Grades PreK-12","All Races","Both Genders",2564,695,"27.1060842400                 ",1869,"72.8939157500                 "
"2003","52679","08","3311","0040","04","Elem      ","N","Marinette","Garfield El","Grades PreK-12","All Races","Both Genders",219,106,"48.4018264800                 ",113,"51.5981735100                 "
"2003","52680","08","3311","0060","04","High      ","N","Marinette","Marinette Hi","Grades PreK-12","All Races","Both Genders",885,143,"16.1581920900                 ",742,"83.8418079000                 "
"2003","52681","08","3311","0070","04","Mid/Jr Hi ","N","Marinette","Marinette Mid","Grades PreK-12","All Races","Both Genders",659,169,"25.6449165400                 ",490,"74.3550834500                 "
"2003","52682","08","3311","0080","04","Elem      ","N","Marinette","Menekaunee El","Grades PreK-12","All Races","Both Genders",152,45,"29.6052631500                 ",107,"70.3947368400                 "
"2003","52683","08","3311","0120","04","Elem      ","N","Marinette","Merryman El","Grades PreK-12","All Races","Both Genders",218,104,"47.7064220100                 ",114,"52.2935779800                 "
"2003","52684","08","3311","0140","04","Elem      ","N","Marinette","Park El","Grades PreK-12","All Races","Both Genders",208,62,"29.8076923000                 ",146,"70.1923076900                 "
"2003","51940","08","3311","0160","04","Elem      ","N","Marinette","Porterfield El","Grades PreK-12","All Races","Both Genders",119,28,"23.5294117600                 ",91,"76.4705882300                 "
"2003","52685","08","3311","0180","04","Elem      ","N","Marinette","Washington El","Grades PreK-12","All Races","Both Genders",104,38,"36.5384615300                 ",66,"63.4615384600                 "
"2003","53458","08","3318","","03","Elem      ","N","Marion","","Elementary School Type/ Prek-12","All Races","Both Genders",351,127,"36.1823361800                 ",224,"63.8176638100                 "
"2003","53458","08","3318","","03","Mid/Jr Hi ","N","Marion","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53458","08","3318","","03","High      ","N","Marion","","High School Type/ PreK-12","All Races","Both Genders",287,78,"27.1777003400                 ",209,"72.8222996500                 "
"2003","53458","08","3318","","03","El/Sec    ","N","Marion","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53458","08","3318","","03","Summary   ","N","Marion","","Grades PreK-12","All Races","Both Genders",638,205,"32.1316614400                 ",433,"67.8683385500                 "
"2003","50088","08","3318","0080","04","Elem      ","N","Marion","Marion El","Grades PreK-12","All Races","Both Genders",351,127,"36.1823361800                 ",224,"63.8176638100                 "
"2003","50090","08","3318","0100","04","High      ","N","Marion","Marion Hi","Grades PreK-12","All Races","Both Genders",287,78,"27.1777003400                 ",209,"72.8222996500                 "
"2003","53583","08","3434","","03","Elem      ","N","Menominee Indian","","Elementary School Type/ Prek-12","All Races","Both Genders",447,346,"77.4049217000                 ",101,"22.5950782900                 "
"2003","53583","08","3434","","03","Mid/Jr Hi ","N","Menominee Indian","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",178,163,"91.5730337000                 ",15,"8.4269662900                  "
"2003","53583","08","3434","","03","High      ","N","Menominee Indian","","High School Type/ PreK-12","All Races","Both Genders",391,325,"83.1202046000                 ",66,"16.8797953900                 "
"2003","53583","08","3434","","03","El/Sec    ","N","Menominee Indian","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53583","08","3434","","03","Summary   ","N","Menominee Indian","","Grades PreK-12","All Races","Both Genders",1016,834,"82.0866141700                 ",182,"17.9133858200                 "
"2003","52665","08","3434","0020","04","Elem      ","N","Menominee Indian","Keshena Primary","Grades PreK-12","All Races","Both Genders",447,346,"77.4049217000                 ",101,"22.5950782900                 "
"2003","52666","08","3434","0040","04","High      ","N","Menominee Indian","Menominee Indian Hi","Grades PreK-12","All Races","Both Genders",391,325,"83.1202046000                 ",66,"16.8797953900                 "
"2003","52687","08","3434","0060","04","Mid/Jr Hi ","N","Menominee Indian","Menominee Indian Middle","Grades PreK-12","All Races","Both Genders",178,163,"91.5730337000                 ",15,"8.4269662900                  "
"2003","53590","08","3969","","03","Elem      ","N","Niagara","","Elementary School Type/ Prek-12","All Races","Both Genders",201,88,"43.7810945200                 ",113,"56.2189054700                 "
"2003","53590","08","3969","","03","Mid/Jr Hi ","N","Niagara","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53590","08","3969","","03","High      ","N","Niagara","","High School Type/ PreK-12","All Races","Both Genders",307,92,"29.9674267100                 ",215,"70.0325732800                 "
"2003","53590","08","3969","","03","El/Sec    ","N","Niagara","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53590","08","3969","","03","Summary   ","N","Niagara","","Grades PreK-12","All Races","Both Genders",508,180,"35.4330708600                 ",328,"64.5669291300                 "
"2003","52689","08","3969","0020","04","Elem      ","N","Niagara","Niagara El","Grades PreK-12","All Races","Both Genders",201,88,"43.7810945200                 ",113,"56.2189054700                 "
"2003","54599","08","3969","0040","04","High      ","N","Niagara","Niagara Hi","Grades PreK-12","All Races","Both Genders",307,92,"29.9674267100                 ",215,"70.0325732800                 "
"2003","53591","08","4067","","03","Elem      ","N","Oconto","","Elementary School Type/ Prek-12","All Races","Both Genders",401,115,"28.6783042300                 ",286,"71.3216957600                 "
"2003","53591","08","4067","","03","Mid/Jr Hi ","N","Oconto","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",452,111,"24.5575221200                 ",341,"75.4424778700                 "
"2003","53591","08","4067","","03","High      ","N","Oconto","","High School Type/ PreK-12","All Races","Both Genders",470,52,"11.0638297800                 ",418,"88.9361702100                 "
"2003","53591","08","4067","","03","El/Sec    ","N","Oconto","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53591","08","4067","","03","Summary   ","N","Oconto","","Grades PreK-12","All Races","Both Genders",1323,278,"21.0128495800                 ",1045,"78.9871504100                 "
"2003","52690","08","4067","0100","04","High      ","N","Oconto","Oconto Hi","Grades PreK-12","All Races","Both Genders",470,52,"11.0638297800                 ",418,"88.9361702100                 "
"2003","52691","08","4067","0160","04","Elem      ","N","Oconto","Oconto El","Grades PreK-12","All Races","Both Genders",401,115,"28.6783042300                 ",286,"71.3216957600                 "
"2003","52692","08","4067","0180","04","Mid/Jr Hi ","N","Oconto","Oconto Mid","Grades PreK-12","All Races","Both Genders",452,111,"24.5575221200                 ",341,"75.4424778700                 "
"2003","53592","08","4074","","03","Elem      ","N","Oconto Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",875,234,"26.7428571400                 ",641,"73.2571428500                 "
"2003","53592","08","4074","","03","Mid/Jr Hi ","N","Oconto Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",461,115,"24.9457700600                 ",346,"75.0542299300                 "
"2003","53592","08","4074","","03","High      ","N","Oconto Falls","","High School Type/ PreK-12","All Races","Both Genders",601,92,"15.3078202900                 ",509,"84.6921797000                 "
"2003","53592","08","4074","","03","El/Sec    ","N","Oconto Falls","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53592","08","4074","","03","Summary   ","N","Oconto Falls","","Grades PreK-12","All Races","Both Genders",1937,441,"22.7671657200                 ",1496,"77.2328342700                 "
"2003","51920","08","4074","0020","04","Elem      ","N","Oconto Falls","Abrams El","Grades PreK-12","All Races","Both Genders",321,71,"22.1183800600                 ",250,"77.8816199300                 "
"2003","52693","08","4074","0200","04","High      ","N","Oconto Falls","Oconto Falls Hi","Grades PreK-12","All Races","Both Genders",589,91,"15.4499151100                 ",498,"84.5500848800                 "
"2003","52674","08","4074","0220","04","Elem      ","Y","Oconto Falls","Spruce El","Grades PreK-12","All Races","Both Genders",30,9,"30.0000000000                 ",21,"70.0000000000                 "
"2003","52694","08","4074","0260","04","Mid/Jr Hi ","N","Oconto Falls","Washington Mid","Grades PreK-12","All Races","Both Genders",461,115,"24.9457700600                 ",346,"75.0542299300                 "
"2003","50189","08","4074","0280","04","Elem      ","N","Oconto Falls","Oconto Falls El","Grades PreK-12","All Races","Both Genders",524,154,"29.3893129700                 ",370,"70.6106870200                 "
"2003","54197","08","4074","0400","04","High      ","Y","Oconto Falls","Alternative Learning Site","Grades PreK-12","All Races","Both Genders",12,1,"8.3333333300                  ",11,"91.6666666600                 "
"2003","53593","08","4263","","03","Elem      ","N","Beecher-Dunbar-Pembine","","Elementary School Type/ Prek-12","All Races","Both Genders",148,77,"52.0270270200                 ",71,"47.9729729700                 "
"2003","53593","08","4263","","03","Mid/Jr Hi ","N","Beecher-Dunbar-Pembine","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53593","08","4263","","03","High      ","N","Beecher-Dunbar-Pembine","","High School Type/ PreK-12","All Races","Both Genders",152,40,"26.3157894700                 ",112,"73.6842105200                 "
"2003","53593","08","4263","","03","El/Sec    ","N","Beecher-Dunbar-Pembine","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53593","08","4263","","03","Summary   ","N","Beecher-Dunbar-Pembine","","Grades PreK-12","All Races","Both Genders",300,117,"39.0000000000                 ",183,"61.0000000000                 "
"2003","52696","08","4263","0040","04","Elem      ","N","Beecher-Dunbar-Pembine","Pembine El","Grades PreK-12","All Races","Both Genders",148,77,"52.0270270200                 ",71,"47.9729729700                 "
"2003","52697","08","4263","0060","04","High      ","N","Beecher-Dunbar-Pembine","Pembine Hi","Grades PreK-12","All Races","Both Genders",152,40,"26.3157894700                 ",112,"73.6842105200                 "
"2003","53382","08","4305","","03","Elem      ","N","Peshtigo","","Elementary School Type/ Prek-12","All Races","Both Genders",591,171,"28.9340101500                 ",420,"71.0659898400                 "
"2003","53382","08","4305","","03","Mid/Jr Hi ","N","Peshtigo","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53382","08","4305","","03","High      ","N","Peshtigo","","High School Type/ PreK-12","All Races","Both Genders",563,135,"23.9786856100                 ",428,"76.0213143800                 "
"2003","53382","08","4305","","03","El/Sec    ","N","Peshtigo","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53382","08","4305","","03","Summary   ","N","Peshtigo","","Grades PreK-12","All Races","Both Genders",1154,306,"26.5164644700                 ",848,"73.4835355200                 "
"2003","52698","08","4305","0080","04","Elem      ","N","Peshtigo","Peshtigo El","Grades PreK-12","All Races","Both Genders",591,171,"28.9340101500                 ",420,"71.0659898400                 "
"2003","52699","08","4305","0100","04","High      ","N","Peshtigo","Peshtigo Mid/Hi","Grades PreK-12","All Races","Both Genders",563,135,"23.9786856100                 ",428,"76.0213143800                 "
"2003","53385","08","5264","","03","Elem      ","N","Shawano-Gresham","","Elementary School Type/ Prek-12","All Races","Both Genders",1165,420,"36.0515021400                 ",745,"63.9484978500                 "
"2003","53385","08","5264","","03","Mid/Jr Hi ","N","Shawano-Gresham","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",715,268,"37.4825174800                 ",447,"62.5174825100                 "
"2003","53385","08","5264","","03","High      ","N","Shawano-Gresham","","High School Type/ PreK-12","All Races","Both Genders",1086,249,"22.9281767900                 ",837,"77.0718232000                 "
"2003","53385","08","5264","","03","El/Sec    ","N","Shawano-Gresham","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
