"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","75614","12","2478","0060","04","Mid/Jr Hi Schools","N","Hayward Community","Hayward Middle","PreK-12","480                           ","67                            ","13.958300                     ","413                           ","86.041600                     "
"2005","75273","12","2478","0080","04","El/Sec Combined Schls","N","Hayward Community","Alternative School","PreK-12","42                            ","1                             ","2.380900                      ","41                            ","97.619000                     "
"2005","75576","12","2478","0100","04","Elem. Schools","N","Hayward Community","Stone Lake Elementary","PreK-12","76                            ","2                             ","2.631500                      ","74                            ","97.368400                     "
"2005","75078","12","2478","0110","04","Elem. Schools","N","Hayward Community","Hayward Intermediate","PreK-12","382                           ","37                            ","9.685800                      ","345                           ","90.314100                     "
"2005","74999","12","2478","0120","04","Elem. Schools","Y","Hayward Community","Waadookodaading","PreK-12","28                            ","2                             ","7.142800                      ","26                            ","92.857100                     "
"2005","79019","12","2478","0800","04","El/Sec Combined Schls","Y","Hayward Community","Hayward Ctr for Individualized Learning","PreK-12","20                            ","1                             ","5.000000                      ","19                            ","95.000000                     "
"2005","79240","12","2618","","03","High Schools","N","Hurley","","PreK-12","396                           ","54                            ","13.636300                     ","342                           ","86.363600                     "
"2005","79240","12","2618","","03","Mid/Jr Hi Schools","N","Hurley","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79240","12","2618","","03","Elem. Schools","N","Hurley","","PreK-12","279                           ","50                            ","17.921100                     ","229                           ","82.078800                     "
"2005","79240","12","2618","","03","El/Sec Combined Schls","N","Hurley","","PreK-12","8                             ","0                             ","0.000000                      ","8                             ","100.000000                    "
"2005","75000","12","2618","0060","04","High Schools","N","Hurley","Hurley K-12 Sch","PreK-12","396                           ","54                            ","13.636300                     ","342                           ","86.363600                     "
"2005","76007","12","2618","0080","04","Elem. Schools","N","Hurley","Hurley K-12 Sch","PreK-12","279                           ","50                            ","17.921100                     ","229                           ","82.078800                     "
"2005","79645","12","2618","0800","04","El/Sec Combined Schls","Y","Hurley","Dr Joseph Lalich Charter Sch","PreK-12","8                             ","0                             ","0.000000                      ","8                             ","100.000000                    "
"2005","75597","12","3297","","03","El/Sec Combined Schls","N","Maple","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75597","12","3297","","03","Elem. Schools","N","Maple","","PreK-12","611                           ","6                             ","0.981900                      ","605                           ","99.018000                     "
"2005","75597","12","3297","","03","Mid/Jr Hi Schools","N","Maple","","PreK-12","339                           ","19                            ","5.604700                      ","320                           ","94.395200                     "
"2005","75597","12","3297","","03","High Schools","N","Maple","","PreK-12","387                           ","41                            ","10.594300                     ","346                           ","89.405600                     "
"2005","75603","12","3297","0080","04","Elem. Schools","N","Maple","Iron River Elementary","PreK-12","136                           ","1                             ","0.735200                      ","135                           ","99.264700                     "
"2005","75191","12","3297","0130","04","Elem. Schools","N","Maple","Northwestern Elementary","PreK-12","475                           ","5                             ","1.052600                      ","470                           ","98.947300                     "
"2005","75596","12","3297","0160","04","High Schools","N","Maple","Northwestern High","PreK-12","387                           ","41                            ","10.594300                     ","346                           ","89.405600                     "
"2005","75585","12","3297","0170","04","Mid/Jr Hi Schools","N","Maple","Northwestern Middle","PreK-12","328                           ","18                            ","5.487800                      ","310                           ","94.512100                     "
"2005","75045","12","3297","9300","04","","Y","Maple","Richard I Bong Memorial Academy","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76002","12","3427","","03","High Schools","N","Mellen","","PreK-12","89                            ","20                            ","22.471900                     ","69                            ","77.528000                     "
"2005","76002","12","3427","","03","Mid/Jr Hi Schools","N","Mellen","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76002","12","3427","","03","Elem. Schools","N","Mellen","","PreK-12","221                           ","30                            ","13.574600                     ","191                           ","86.425300                     "
"2005","76002","12","3427","","03","El/Sec Combined Schls","N","Mellen","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76000","12","3427","0040","04","Elem. Schools","N","Mellen","Mellen Elementary","PreK-12","221                           ","30                            ","13.574600                     ","191                           ","86.425300                     "
"2005","76001","12","3427","0060","04","High Schools","N","Mellen","Mellen High","PreK-12","89                            ","20                            ","22.471900                     ","69                            ","77.528000                     "
"2005","75987","12","3484","","03","El/Sec Combined Schls","N","Mercer","","PreK-12","188                           ","24                            ","12.765900                     ","164                           ","87.234000                     "
"2005","75987","12","3484","","03","Elem. Schools","N","Mercer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75987","12","3484","","03","Mid/Jr Hi Schools","N","Mercer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75987","12","3484","","03","High Schools","N","Mercer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75986","12","3484","0040","04","El/Sec Combined Schls","N","Mercer","Mercer School","PreK-12","188                           ","24                            ","12.765900                     ","164                           ","87.234000                     "
"2005","75598","12","3654","","03","High Schools","N","Northwood","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75598","12","3654","","03","Mid/Jr Hi Schools","N","Northwood","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75598","12","3654","","03","Elem. Schools","N","Northwood","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75598","12","3654","","03","El/Sec Combined Schls","N","Northwood","","PreK-12","495                           ","66                            ","13.333300                     ","429                           ","86.666600                     "
"2005","79179","12","3654","0060","04","El/Sec Combined Schls","N","Northwood","Northwood Sch","PreK-12","495                           ","66                            ","13.333300                     ","429                           ","86.666600                     "
"2005","75978","12","4242","","03","El/Sec Combined Schls","N","Park Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75978","12","4242","","03","Elem. Schools","N","Park Falls","","PreK-12","258                           ","12                            ","4.651100                      ","246                           ","95.348800                     "
"2005","75978","12","4242","","03","Mid/Jr Hi Schools","N","Park Falls","","PreK-12","179                           ","11                            ","6.145200                      ","168                           ","93.854700                     "
"2005","75978","12","4242","","03","High Schools","N","Park Falls","","PreK-12","310                           ","24                            ","7.741900                      ","286                           ","92.258000                     "
"2005","75992","12","4242","0020","04","Mid/Jr Hi Schools","N","Park Falls","Park Falls Middle","PreK-12","179                           ","11                            ","6.145200                      ","168                           ","93.854700                     "
"2005","75993","12","4242","0050","04","Elem. Schools","N","Park Falls","Park Falls Elementary","PreK-12","258                           ","12                            ","4.651100                      ","246                           ","95.348800                     "
"2005","79239","12","4242","0060","04","High Schools","N","Park Falls","Park Falls High","PreK-12","310                           ","24                            ","7.741900                      ","286                           ","92.258000                     "
"2005","75983","12","4347","","03","High Schools","N","Phillips","","PreK-12","378                           ","34                            ","8.994700                      ","344                           ","91.005200                     "
"2005","75983","12","4347","","03","Mid/Jr Hi Schools","N","Phillips","","PreK-12","210                           ","29                            ","13.809500                     ","181                           ","86.190400                     "
"2005","75983","12","4347","","03","Elem. Schools","N","Phillips","","PreK-12","461                           ","41                            ","8.893700                      ","420                           ","91.106200                     "
"2005","75983","12","4347","","03","El/Sec Combined Schls","N","Phillips","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76023","12","4347","0020","04","Elem. Schools","N","Phillips","Catawba School","PreK-12","107                           ","4                             ","3.738300                      ","103                           ","96.261600                     "
"2005","79237","12","4347","0100","04","Elem. Schools","N","Phillips","Phillips Elementary","PreK-12","354                           ","37                            ","10.451900                     ","317                           ","89.548000                     "
"2005","75981","12","4347","0120","04","High Schools","N","Phillips","Phillips High","PreK-12","378                           ","34                            ","8.994700                      ","344                           ","91.005200                     "
"2005","75982","12","4347","0130","04","Mid/Jr Hi Schools","N","Phillips","Phillips Middle","PreK-12","210                           ","29                            ","13.809500                     ","181                           ","86.190400                     "
"2005","75587","12","4522","","03","El/Sec Combined Schls","N","South Shore","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75587","12","4522","","03","Elem. Schools","N","South Shore","","PreK-12","90                            ","14                            ","15.555500                     ","76                            ","84.444400                     "
"2005","75587","12","4522","","03","Mid/Jr Hi Schools","N","South Shore","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75587","12","4522","","03","High Schools","N","South Shore","","PreK-12","101                           ","20                            ","19.801900                     ","81                            ","80.198000                     "
"2005","75588","12","4522","0040","04","Elem. Schools","N","South Shore","South Shore Elementary","PreK-12","90                            ","14                            ","15.555500                     ","76                            ","84.444400                     "
"2005","75586","12","4522","0100","04","High Schools","N","South Shore","South Shore Jr/Sr High","PreK-12","101                           ","20                            ","19.801900                     ","81                            ","80.198000                     "
"2005","75575","12","5397","","03","High Schools","N","Solon Springs","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75575","12","5397","","03","Mid/Jr Hi Schools","N","Solon Springs","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75575","12","5397","","03","Elem. Schools","N","Solon Springs","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75575","12","5397","","03","El/Sec Combined Schls","N","Solon Springs","","PreK-12","292                           ","0                             ","0.000000                      ","292                           ","100.000000                    "
"2005","75574","12","5397","0800","04","El/Sec Combined Schls","N","Solon Springs","Solon Springs School","PreK-12","292                           ","0                             ","0.000000                      ","292                           ","100.000000                    "
"2005","78930","12","5397","9300","4C","","Y","Solon Springs","Richard I Bong Memorial Academy","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75554","12","5663","","03","El/Sec Combined Schls","N","Superior","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75554","12","5663","","03","Elem. Schools","N","Superior","","PreK-12","2043                          ","247                           ","12.090000                     ","1796                          ","87.909900                     "
"2005","75554","12","5663","","03","Mid/Jr Hi Schools","N","Superior","","PreK-12","1137                          ","144                           ","12.664900                     ","993                           ","87.335000                     "
"2005","75554","12","5663","","03","High Schools","N","Superior","","PreK-12","1642                          ","208                           ","12.667400                     ","1434                          ","87.332500                     "
"2005","75562","12","5663","0040","04","Elem. Schools","N","Superior","Bryant Elementary","PreK-12","329                           ","37                            ","11.246200                     ","292                           ","88.753700                     "
"2005","75563","12","5663","0060","04","Mid/Jr Hi Schools","N","Superior","Superior Middle","PreK-12","1137                          ","144                           ","12.664900                     ","993                           ","87.335000                     "
"2005","75564","12","5663","0110","04","Elem. Schools","N","Superior","Four Corners Elementary","PreK-12","229                           ","27                            ","11.790300                     ","202                           ","88.209600                     "
"2005","74959","12","5663","0115","04","Elem. Schools","N","Superior","Northern Lights Elementary","PreK-12","628                           ","86                            ","13.694200                     ","542                           ","86.305700                     "
"2005","79172","12","5663","0120","04","Elem. Schools","N","Superior","Lake Superior Elementary","PreK-12","179                           ","30                            ","16.759700                     ","149                           ","83.240200                     "
"2005","75565","12","5663","0260","04","Elem. Schools","N","Superior","Cooper Elementary","PreK-12","303                           ","38                            ","12.541200                     ","265                           ","87.458700                     "
"2005","75566","12","5663","0280","04","High Schools","N","Superior","Superior High","PreK-12","1642                          ","208                           ","12.667400                     ","1434                          ","87.332500                     "
"2005","75321","12","5663","0300","04","Elem. Schools","N","Superior","Great Lakes Elementary","PreK-12","375                           ","29                            ","7.733300                      ","346                           ","92.266600                     "
"2005","78933","12","5663","9300","4C","","Y","Superior","Richard I Bong Memorial Academy","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75545","12","6027","","03","High Schools","N","Washburn","","PreK-12","290                           ","31                            ","10.689600                     ","259                           ","89.310300                     "
"2005","75545","12","6027","","03","Mid/Jr Hi Schools","N","Washburn","","PreK-12","125                           ","13                            ","10.400000                     ","112                           ","89.600000                     "
"2005","75545","12","6027","","03","Elem. Schools","N","Washburn","","PreK-12","288                           ","35                            ","12.152700                     ","253                           ","87.847200                     "
"2005","75545","12","6027","","03","El/Sec Combined Schls","N","Washburn","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75558","12","6027","0010","04","Elem. Schools","N","Washburn","Washburn Elementary","PreK-12","288                           ","35                            ","12.152700                     ","253                           ","87.847200                     "
"2005","75559","12","6027","0020","04","Mid/Jr Hi Schools","N","Washburn","DuPont Middle","PreK-12","125                           ","13                            ","10.400000                     ","112                           ","89.600000                     "
"2005","75560","12","6027","0040","04","High Schools","N","Washburn","Washburn High","PreK-12","290                           ","31                            ","10.689600                     ","259                           ","89.310300                     "
"2005","75538","12","6615","","03","El/Sec Combined Schls","N","Winter","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75538","12","6615","","03","Elem. Schools","N","Winter","","PreK-12","152                           ","18                            ","11.842100                     ","134                           ","88.157800                     "
"2005","75538","12","6615","","03","Mid/Jr Hi Schools","N","Winter","","PreK-12","98                            ","18                            ","18.367300                     ","80                            ","81.632600                     "
"2005","75538","12","6615","","03","High Schools","N","Winter","","PreK-12","146                           ","31                            ","21.232800                     ","115                           ","78.767100                     "
"2005","75535","12","6615","0060","04","Elem. Schools","N","Winter","Winter Elementary","PreK-12","152                           ","18                            ","11.842100                     ","134                           ","88.157800                     "
"2005","75536","12","6615","0080","04","High Schools","N","Winter","Winter High","PreK-12","146                           ","31                            ","21.232800                     ","115                           ","78.767100                     "
"2005","75537","12","6615","0100","04","Mid/Jr Hi Schools","N","Winter","Winter Middle","PreK-12","98                            ","18                            ","18.367300                     ","80                            ","81.632600                     "
