"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2006","05927","02","0063","","03","Summary   ","N","Albany","","Grades PreK-12","All Races","Both Genders","433",33,"7.621200                      ",36,"8.314000                      ",27,"6.235500                      ",21,"4.849800                      ",33,"7.621200                      ",28,"6.466500                      ",26,"6.004600                      ",26,"6.004600                      ",26,"6.004600                      ",38,"8.775900                      ",43,"9.930700                      ",34,"7.852100                      ",31,"7.159300                      ",31,"7.159300                      "
"2006","05922","02","0063","0020","04","Elem      ","N","Albany","Albany Elementary","Grades PreK-12","All Races","Both Genders","204",33,"16.176400                     ",36,"17.647000                     ",27,"13.235200                     ",21,"10.294100                     ",33,"16.176400                     ",28,"13.725400                     ",26,"12.745000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","05923","02","0063","0040","04","High      ","N","Albany","Albany High","Grades PreK-12","All Races","Both Genders","139",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",43,"30.935200                     ",34,"24.460400                     ",31,"22.302100                     ",31,"22.302100                     "
"2006","05924","02","0063","0060","04","Mid/Jr Hi ","N","Albany","Albany Middle","Grades PreK-12","All Races","Both Genders","90",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",26,"28.888800                     ",26,"28.888800                     ",38,"42.222200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06000","02","0350","","03","Summary   ","N","Belleville","","Grades PreK-12","All Races","Both Genders","933",18,"1.929200                      ",71,"7.609800                      ",74,"7.931400                      ",72,"7.717000                      ",58,"6.216500                      ",60,"6.430800                      ",61,"6.538000                      ",72,"7.717000                      ",69,"7.395400                      ",71,"7.609800                      ",91,"9.753400                      ",81,"8.681600                      ",67,"7.181100                      ",68,"7.288300                      "
"2006","05993","02","0350","0020","04","Elem      ","N","Belleville","Belleville Elementary","Grades PreK-12","All Races","Both Genders","163",18,"11.042900                     ",71,"43.558200                     ",74,"45.398700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","05994","02","0350","0040","04","High      ","N","Belleville","Belleville High","Grades PreK-12","All Races","Both Genders","307",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",91,"29.641600                     ",81,"26.384300                     ",67,"21.824100                     ",68,"22.149800                     "
"2006","05995","02","0350","0060","04","Mid/Jr Hi ","N","Belleville","Belleville Middle","Grades PreK-12","All Races","Both Genders","140",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",69,"49.285700                     ",71,"50.714200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","39540","02","0350","0100","04","Elem      ","N","Belleville","Belleville Intermediate","Grades PreK-12","All Races","Both Genders","323",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",72,"22.291000                     ",58,"17.956600                     ",60,"18.575800                     ",61,"18.885400                     ",72,"22.291000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06066","02","0413","","03","Summary   ","N","Beloit","","Grades PreK-12","All Races","Both Genders","7169",270,"3.766200                      ",596,"8.313500                      ",580,"8.090300                      ",514,"7.169700                      ",499,"6.960500                      ",508,"7.086000                      ",485,"6.765200                      ",512,"7.141800                      ",541,"7.546300                      ",569,"7.936900                      ",521,"7.267400                      ",643,"8.969100                      ",503,"7.016300                      ",428,"5.970100                      "
"2006","06033","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Middle","Grades PreK-12","All Races","Both Genders","773",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",252,"32.600200                     ",263,"34.023200                     ",258,"33.376400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06034","02","0413","0040","04","Elem      ","N","Beloit","Burdge Elementary","Grades PreK-12","All Races","Both Genders","192",51,"26.562500                     ",25,"13.020800                     ",25,"13.020800                     ",25,"13.020800                     ",22,"11.458300                     ",17,"8.854100                      ",27,"14.062500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06035","02","0413","0060","04","Elem      ","N","Beloit","Converse Elementary","Grades PreK-12","All Races","Both Genders","332",0,"0.000000                      ",52,"15.662600                     ",57,"17.168600                     ",47,"14.156600                     ",69,"20.783100                     ",54,"16.265000                     ",53,"15.963800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06036","02","0413","0080","04","Elem      ","N","Beloit","Cunningham Elementary","Grades PreK-12","All Races","Both Genders","262",0,"0.000000                      ",57,"21.755700                     ",49,"18.702200                     ",43,"16.412200                     ",41,"15.648800                     ",37,"14.122100                     ",35,"13.358700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06037","02","0413","0097","04","El/Sec    ","N","Beloit","Kolak Education Center","Grades PreK-12","All Races","Both Genders","43",43,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06038","02","0413","0110","04","Elem      ","N","Beloit","Gaston Elementary","Grades PreK-12","All Races","Both Genders","316",1,"0.316400                      ",59,"18.670800                     ",56,"17.721500                     ",52,"16.455600                     ",46,"14.556900                     ",55,"17.405000                     ",47,"14.873400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06039","02","0413","0120","04","Elem      ","N","Beloit","Hackett Elementary","Grades PreK-12","All Races","Both Genders","356",49,"13.764000                     ",67,"18.820200                     ",66,"18.539300                     ",46,"12.921300                     ",40,"11.235900                     ",50,"14.044900                     ",38,"10.674100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06040","02","0413","0160","04","Elem      ","N","Beloit","McLenegan Elementary","Grades PreK-12","All Races","Both Genders","240",13,"5.416600                      ",46,"19.166600                     ",41,"17.083300                     ",28,"11.666600                     ",29,"12.083300                     ",34,"14.166600                     ",49,"20.416600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06041","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Middle","Grades PreK-12","All Races","Both Genders","817",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",246,"30.110100                     ",266,"32.558100                     ",305,"37.331700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","06042","02","0413","0200","04","High      ","N","Beloit","Memorial High","Grades PreK-12","All Races","Both Genders","2095",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",521,"24.868700                     ",643,"30.692100                     ",503,"24.009500                     ",428,"20.429500                     "
