"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2004","66719","08","0623","0040","04","High      ","N","Bowler","Bowler Hi","Grades PreK-12","227",115,"50.660700                     ",112,"49.339200                     ",84,"37.004400                     ",1,"0.440500                      ",1,"0.440500                      ",0,"0.000000                      ",141,"62.114500                     "
"2004","65827","08","1141","","03","Elem      ","N","Clintonville","","Elementary School Type/ Prek-12","553",254,"45.931200                     ",299,"54.068700                     ",4,"0.723300                      ",3,"0.542400                      ",6,"1.084900                      ",20,"3.616600                      ",520,"94.032500                     "
"2004","65827","08","1141","","03","Mid/Jr Hi ","N","Clintonville","","Middle/Junior High School Type/ Prek-12","407",200,"49.140000                     ",207,"50.859900                     ",4,"0.982800                      ",1,"0.245700                      ",3,"0.737100                      ",9,"2.211300                      ",390,"95.823000                     "
"2004","65827","08","1141","","03","High      ","N","Clintonville","","High School Type/ PreK-12","626",296,"47.284300                     ",330,"52.715600                     ",6,"0.958400                      ",11,"1.757100                      ",3,"0.479200                      ",18,"2.875300                      ",588,"93.929700                     "
"2004","65827","08","1141","","03","El/Sec    ","N","Clintonville","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65827","08","1141","","03","Summary   ","N","Clintonville","","Grades PreK-12","1586",750,"47.288700                     ",836,"52.711200                     ",14,"0.882700                      ",15,"0.945700                      ",12,"0.756600                      ",47,"2.963400                      ",1498,"94.451400                     "
"2004","65840","08","1141","0015","04","Elem      ","N","Clintonville","Bear Creek El","Grades PreK-12","56",26,"46.428500                     ",30,"53.571400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",4,"7.142800                      ",52,"92.857100                     "
"2004","65821","08","1141","0020","04","Mid/Jr Hi ","N","Clintonville","Clintonville Mid","Grades PreK-12","407",200,"49.140000                     ",207,"50.859900                     ",4,"0.982800                      ",1,"0.245700                      ",3,"0.737100                      ",9,"2.211300                      ",390,"95.823000                     "
"2004","65822","08","1141","0040","04","High      ","N","Clintonville","Clintonville Hi","Grades PreK-12","626",296,"47.284300                     ",330,"52.715600                     ",6,"0.958400                      ",11,"1.757100                      ",3,"0.479200                      ",18,"2.875300                      ",588,"93.929700                     "
"2004","65823","08","1141","0060","04","Elem      ","N","Clintonville","Dellwood El","Grades PreK-12","106",50,"47.169800                     ",56,"52.830100                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.943300                      ",0,"0.000000                      ",105,"99.056600                     "
"2004","65824","08","1141","0100","04","Elem      ","N","Clintonville","Longfellow El","Grades PreK-12","391",178,"45.524200                     ",213,"54.475700                     ",4,"1.023000                      ",3,"0.767200                      ",5,"1.278700                      ",16,"4.092000                      ",363,"92.838800                     "
"2004","69830","08","1141","9408","4C","High      ","Y","Clintonville","Waupaca County Charter","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67113","08","1169","","03","Elem      ","N","Coleman","","Elementary School Type/ Prek-12","516",244,"47.286800                     ",272,"52.713100                     ",2,"0.387500                      ",0,"0.000000                      ",1,"0.193700                      ",20,"3.875900                      ",493,"95.542600                     "
"2004","67113","08","1169","","03","Mid/Jr Hi ","N","Coleman","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67113","08","1169","","03","High      ","N","Coleman","","High School Type/ PreK-12","282",129,"45.744600                     ",153,"54.255300                     ",2,"0.709200                      ",1,"0.354600                      ",0,"0.000000                      ",3,"1.063800                      ",276,"97.872300                     "
"2004","67113","08","1169","","03","El/Sec    ","N","Coleman","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67113","08","1169","","03","Summary   ","N","Coleman","","Grades PreK-12","798",373,"46.741800                     ",425,"53.258100                     ",4,"0.501200                      ",1,"0.125300                      ",1,"0.125300                      ",23,"2.882200                      ",769,"96.365900                     "
"2004","67129","08","1169","0040","04","Elem      ","N","Coleman","Coleman El/Mid","Grades PreK-12","516",244,"47.286800                     ",272,"52.713100                     ",2,"0.387500                      ",0,"0.000000                      ",1,"0.193700                      ",20,"3.875900                      ",493,"95.542600                     "
"2004","67130","08","1169","0060","04","High      ","N","Coleman","Coleman Hi","Grades PreK-12","282",129,"45.744600                     ",153,"54.255300                     ",2,"0.709200                      ",1,"0.354600                      ",0,"0.000000                      ",3,"1.063800                      ",276,"97.872300                     "
"2004","66497","08","1218","","03","Elem      ","N","Crandon","","Elementary School Type/ Prek-12","424",207,"48.820700                     ",217,"51.179200                     ",137,"32.311300                     ",1,"0.235800                      ",1,"0.235800                      ",1,"0.235800                      ",284,"66.981100                     "
"2004","66497","08","1218","","03","Mid/Jr Hi ","N","Crandon","","Middle/Junior High School Type/ Prek-12","261",132,"50.574700                     ",129,"49.425200                     ",81,"31.034400                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.383100                      ",179,"68.582300                     "
"2004","66497","08","1218","","03","High      ","N","Crandon","","High School Type/ PreK-12","305",140,"45.901600                     ",165,"54.098300                     ",79,"25.901600                     ",1,"0.327800                      ",1,"0.327800                      ",0,"0.000000                      ",224,"73.442600                     "
"2004","66497","08","1218","","03","El/Sec    ","N","Crandon","","Combined Elementary/Secondary School Type/ Prek-12","34",15,"44.117600                     ",19,"55.882300                     ",20,"58.823500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",14,"41.176400                     "
"2004","66497","08","1218","","03","Summary   ","N","Crandon","","Grades PreK-12","1024",494,"48.242100                     ",530,"51.757800                     ",317,"30.957000                     ",2,"0.195300                      ",2,"0.195300                      ",2,"0.195300                      ",701,"68.457000                     "
"2004","66493","08","1218","0022","04","Mid/Jr Hi ","N","Crandon","Crandon Mid","Grades PreK-12","261",132,"50.574700                     ",129,"49.425200                     ",81,"31.034400                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.383100                      ",179,"68.582300                     "
"2004","66494","08","1218","0040","04","Elem      ","N","Crandon","Crandon El","Grades PreK-12","424",207,"48.820700                     ",217,"51.179200                     ",137,"32.311300                     ",1,"0.235800                      ",1,"0.235800                      ",1,"0.235800                      ",284,"66.981100                     "
"2004","66495","08","1218","0060","04","High      ","N","Crandon","Crandon Hi","Grades PreK-12","305",140,"45.901600                     ",165,"54.098300                     ",79,"25.901600                     ",1,"0.327800                      ",1,"0.327800                      ",0,"0.000000                      ",224,"73.442600                     "
"2004","65318","08","1218","0800","04","El/Sec    ","Y","Crandon","Crandon Alternative  Resource Sch (CARS)","Grades PreK-12","34",15,"44.117600                     ",19,"55.882300                     ",20,"58.823500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",14,"41.176400                     "
"2004","67118","08","1232","","03","Elem      ","N","Crivitz","","Elementary School Type/ Prek-12","399",196,"49.122800                     ",203,"50.877100                     ",2,"0.501200                      ",3,"0.751800                      ",0,"0.000000                      ",1,"0.250600                      ",393,"98.496200                     "
"2004","67118","08","1232","","03","Mid/Jr Hi ","N","Crivitz","","Middle/Junior High School Type/ Prek-12","150",69,"46.000000                     ",81,"54.000000                     ",1,"0.666600                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.333300                      ",147,"98.000000                     "
"2004","67118","08","1232","","03","High      ","N","Crivitz","","High School Type/ PreK-12","317",165,"52.050400                     ",152,"47.949500                     ",1,"0.315400                      ",1,"0.315400                      ",1,"0.315400                      ",0,"0.000000                      ",314,"99.053600                     "
"2004","67118","08","1232","","03","El/Sec    ","N","Crivitz","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67118","08","1232","","03","Summary   ","N","Crivitz","","Grades PreK-12","866",430,"49.653500                     ",436,"50.346400                     ",4,"0.461800                      ",4,"0.461800                      ",1,"0.115400                      ",3,"0.346400                      ",854,"98.614300                     "
"2004","67115","08","1232","0020","04","Elem      ","N","Crivitz","Crivitz El","Grades PreK-12","399",196,"49.122800                     ",203,"50.877100                     ",2,"0.501200                      ",3,"0.751800                      ",0,"0.000000                      ",1,"0.250600                      ",393,"98.496200                     "
"2004","67116","08","1232","0040","04","High      ","N","Crivitz","Crivitz Hi","Grades PreK-12","317",165,"52.050400                     ",152,"47.949500                     ",1,"0.315400                      ",1,"0.315400                      ",1,"0.315400                      ",0,"0.000000                      ",314,"99.053600                     "
"2004","67117","08","1232","0080","04","Mid/Jr Hi ","N","Crivitz","Crivitz Mid","Grades PreK-12","150",69,"46.000000                     ",81,"54.000000                     ",1,"0.666600                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.333300                      ",147,"98.000000                     "
"2004","67096","08","1855","","03","Elem      ","N","Florence","","Elementary School Type/ Prek-12","360",166,"46.111100                     ",194,"53.888800                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.833300                      ",4,"1.111100                      ",353,"98.055500                     "
"2004","67096","08","1855","","03","Mid/Jr Hi ","N","Florence","","Middle/Junior High School Type/ Prek-12","165",76,"46.060600                     ",89,"53.939300                     ",2,"1.212100                      ",0,"0.000000                      ",3,"1.818100                      ",1,"0.606000                      ",159,"96.363600                     "
"2004","67096","08","1855","","03","High      ","N","Florence","","High School Type/ PreK-12","256",123,"48.046800                     ",133,"51.953100                     ",4,"1.562500                      ",1,"0.390600                      ",2,"0.781200                      ",1,"0.390600                      ",248,"96.875000                     "
"2004","67096","08","1855","","03","El/Sec    ","N","Florence","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67096","08","1855","","03","Summary   ","N","Florence","","Grades PreK-12","781",365,"46.734900                     ",416,"53.265000                     ",6,"0.768200                      ",1,"0.128000                      ",8,"1.024300                      ",6,"0.768200                      ",760,"97.311100                     "
"2004","67093","08","1855","0040","04","Elem      ","N","Florence","Florence El","Grades PreK-12","240",110,"45.833300                     ",130,"54.166600                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.250000                      ",4,"1.666600                      ",233,"97.083300                     "
"2004","67094","08","1855","0060","04","High      ","N","Florence","Florence Hi","Grades PreK-12","256",123,"48.046800                     ",133,"51.953100                     ",4,"1.562500                      ",1,"0.390600                      ",2,"0.781200                      ",1,"0.390600                      ",248,"96.875000                     "
"2004","67095","08","1855","0080","04","Mid/Jr Hi ","N","Florence","Florence Middle","Grades PreK-12","165",76,"46.060600                     ",89,"53.939300                     ",2,"1.212100                      ",0,"0.000000                      ",3,"1.818100                      ",1,"0.606000                      ",159,"96.363600                     "
"2004","67014","08","1855","0100","04","Elem      ","N","Florence","Hillcrest El","Grades PreK-12","120",56,"46.666600                     ",64,"53.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",120,"100.000000                    "
"2004","67101","08","2128","","03","Elem      ","N","Gillett","","Elementary School Type/ Prek-12","349",158,"45.272200                     ",191,"54.727700                     ",14,"4.011400                      ",0,"0.000000                      ",0,"0.000000                      ",10,"2.865300                      ",325,"93.123200                     "
"2004","67101","08","2128","","03","Mid/Jr Hi ","N","Gillett","","Middle/Junior High School Type/ Prek-12","200",101,"50.500000                     ",99,"49.500000                     ",7,"3.500000                      ",0,"0.000000                      ",2,"1.000000                      ",5,"2.500000                      ",186,"93.000000                     "
"2004","67101","08","2128","","03","High      ","N","Gillett","","High School Type/ PreK-12","274",133,"48.540100                     ",141,"51.459800                     ",6,"2.189700                      ",2,"0.729900                      ",2,"0.729900                      ",7,"2.554700                      ",257,"93.795600                     "
"2004","67101","08","2128","","03","El/Sec    ","N","Gillett","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67101","08","2128","","03","Summary   ","N","Gillett","","Grades PreK-12","823",392,"47.630600                     ",431,"52.369300                     ",27,"3.280600                      ",2,"0.243000                      ",4,"0.486000                      ",22,"2.673100                      ",768,"93.317100                     "
"2004","67098","08","2128","0020","04","High      ","N","Gillett","Gillett Hi","Grades PreK-12","274",133,"48.540100                     ",141,"51.459800                     ",6,"2.189700                      ",2,"0.729900                      ",2,"0.729900                      ",7,"2.554700                      ",257,"93.795600                     "
"2004","67099","08","2128","0040","04","Mid/Jr Hi ","N","Gillett","Gillett Jr","Grades PreK-12","200",101,"50.500000                     ",99,"49.500000                     ",7,"3.500000                      ",0,"0.000000                      ",2,"1.000000                      ",5,"2.500000                      ",186,"93.000000                     "
"2004","67100","08","2128","0060","04","Elem      ","N","Gillett","Gillett El","Grades PreK-12","349",158,"45.272200                     ",191,"54.727700                     ",14,"4.011400                      ",0,"0.000000                      ",0,"0.000000                      ",10,"2.865300                      ",325,"93.123200                     "
"2004","67086","08","2212","","03","Elem      ","N","Goodman-Armstrong","","Elementary School Type/ Prek-12","102",52,"50.980300                     ",50,"49.019600                     ",0,"0.000000                      ",1,"0.980300                      ",0,"0.000000                      ",4,"3.921500                      ",97,"95.098000                     "
"2004","67086","08","2212","","03","Mid/Jr Hi ","N","Goodman-Armstrong","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67086","08","2212","","03","High      ","N","Goodman-Armstrong","","High School Type/ PreK-12","109",45,"41.284400                     ",64,"58.715500                     ",1,"0.917400                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",108,"99.082500                     "
"2004","67086","08","2212","","03","El/Sec    ","N","Goodman-Armstrong","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67086","08","2212","","03","Summary   ","N","Goodman-Armstrong","","Grades PreK-12","211",97,"45.971500                     ",114,"54.028400                     ",1,"0.473900                      ",1,"0.473900                      ",0,"0.000000                      ",4,"1.895700                      ",205,"97.156300                     "
"2004","67084","08","2212","0020","04","Elem      ","N","Goodman-Armstrong","Goodman-Armstrong El","Grades PreK-12","102",52,"50.980300                     ",50,"49.019600                     ",0,"0.000000                      ",1,"0.980300                      ",0,"0.000000                      ",4,"3.921500                      ",97,"95.098000                     "
"2004","67085","08","2212","0040","04","High      ","N","Goodman-Armstrong","Goodman Hi","Grades PreK-12","109",45,"41.284400                     ",64,"58.715500                     ",1,"0.917400                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",108,"99.082500                     "
"2004","66462","08","2940","","03","Elem      ","N","Laona","","Elementary School Type/ Prek-12","152",80,"52.631500                     ",72,"47.368400                     ",9,"5.921000                      ",2,"1.315700                      ",2,"1.315700                      ",0,"0.000000                      ",139,"91.447300                     "
"2004","66462","08","2940","","03","Mid/Jr Hi ","N","Laona","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66462","08","2940","","03","High      ","N","Laona","","High School Type/ PreK-12","139",74,"53.237400                     ",65,"46.762500                     ",7,"5.035900                      ",8,"5.755300                      ",2,"1.438800                      ",1,"0.719400                      ",121,"87.050300                     "
"2004","66462","08","2940","","03","El/Sec    ","N","Laona","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66462","08","2940","","03","Summary   ","N","Laona","","Grades PreK-12","291",154,"52.920900                     ",137,"47.079000                     ",16,"5.498200                      ",10,"3.436400                      ",4,"1.374500                      ",1,"0.343600                      ",260,"89.347000                     "
"2004","66460","08","2940","0020","04","High      ","N","Laona","Laona Hi","Grades PreK-12","139",74,"53.237400                     ",65,"46.762500                     ",7,"5.035900                      ",8,"5.755300                      ",2,"1.438800                      ",1,"0.719400                      ",121,"87.050300                     "
"2004","66461","08","2940","0040","04","Elem      ","N","Laona","Robinson El","Grades PreK-12","152",80,"52.631500                     ",72,"47.368400                     ",9,"5.921000                      ",2,"1.315700                      ",2,"1.315700                      ",0,"0.000000                      ",139,"91.447300                     "
"2004","67035","08","2961","","03","Elem      ","N","Lena","","Elementary School Type/ Prek-12","184",87,"47.282600                     ",97,"52.717300                     ",1,"0.543400                      ",0,"0.000000                      ",6,"3.260800                      ",2,"1.086900                      ",175,"95.108600                     "
"2004","67035","08","2961","","03","Mid/Jr Hi ","N","Lena","","Middle/Junior High School Type/ Prek-12","113",48,"42.477800                     ",65,"57.522100                     ",1,"0.884900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",112,"99.115000                     "
"2004","67035","08","2961","","03","High      ","N","Lena","","High School Type/ PreK-12","167",84,"50.299400                     ",83,"49.700500                     ",2,"1.197600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",165,"98.802300                     "
"2004","67035","08","2961","","03","El/Sec    ","N","Lena","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67035","08","2961","","03","Summary   ","N","Lena","","Grades PreK-12","464",219,"47.198200                     ",245,"52.801700                     ",4,"0.862000                      ",0,"0.000000                      ",6,"1.293100                      ",2,"0.431000                      ",452,"97.413700                     "
"2004","67049","08","2961","0020","04","Elem      ","N","Lena","Lena El","Grades PreK-12","184",87,"47.282600                     ",97,"52.717300                     ",1,"0.543400                      ",0,"0.000000                      ",6,"3.260800                      ",2,"1.086900                      ",175,"95.108600                     "
"2004","67050","08","2961","0040","04","High      ","N","Lena","Lena Hi","Grades PreK-12","167",84,"50.299400                     ",83,"49.700500                     ",2,"1.197600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",165,"98.802300                     "
"2004","67051","08","2961","0060","04","Mid/Jr Hi ","N","Lena","Lena Mid","Grades PreK-12","113",48,"42.477800                     ",65,"57.522100                     ",1,"0.884900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",112,"99.115000                     "
"2004","67030","08","3311","","03","Elem      ","N","Marinette","","Elementary School Type/ Prek-12","808",403,"49.876200                     ",405,"50.123700                     ",10,"1.237600                      ",1,"0.123700                      ",12,"1.485100                      ",4,"0.495000                      ",781,"96.658400                     "
"2004","67030","08","3311","","03","Mid/Jr Hi ","N","Marinette","","Middle/Junior High School Type/ Prek-12","842",411,"48.812300                     ",431,"51.187600                     ",5,"0.593800                      ",4,"0.475000                      ",6,"0.712500                      ",8,"0.950100                      ",819,"97.268400                     "
"2004","67030","08","3311","","03","High      ","N","Marinette","","High School Type/ PreK-12","836",396,"47.368400                     ",440,"52.631500                     ",6,"0.717700                      ",1,"0.119600                      ",5,"0.598000                      ",2,"0.239200                      ",822,"98.325300                     "
"2004","67030","08","3311","","03","El/Sec    ","N","Marinette","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67030","08","3311","","03","Summary   ","N","Marinette","","Grades PreK-12","2486",1210,"48.672500                     ",1276,"51.327400                     ",21,"0.844700                      ",6,"0.241300                      ",23,"0.925100                      ",14,"0.563100                      ",2422,"97.425500                     "
"2004","67040","08","3311","0040","04","Elem      ","N","Marinette","Garfield El","Grades PreK-12","221",105,"47.511300                     ",116,"52.488600                     ",1,"0.452400                      ",1,"0.452400                      ",4,"1.809900                      ",1,"0.452400                      ",214,"96.832500                     "
"2004","67041","08","3311","0060","04","High      ","N","Marinette","Marinette Hi","Grades PreK-12","836",396,"47.368400                     ",440,"52.631500                     ",6,"0.717700                      ",1,"0.119600                      ",5,"0.598000                      ",2,"0.239200                      ",822,"98.325300                     "
"2004","67042","08","3311","0070","04","Mid/Jr Hi ","N","Marinette","Marinette Mid","Grades PreK-12","842",411,"48.812300                     ",431,"51.187600                     ",5,"0.593800                      ",4,"0.475000                      ",6,"0.712500                      ",8,"0.950100                      ",819,"97.268400                     "
"2004","67024","08","3311","0120","04","Elem      ","N","Marinette","Merryman El","Grades PreK-12","221",99,"44.796300                     ",122,"55.203600                     ",9,"4.072300                      ",0,"0.000000                      ",3,"1.357400                      ",1,"0.452400                      ",208,"94.117600                     "
"2004","67025","08","3311","0140","04","Elem      ","N","Marinette","Park El","Grades PreK-12","264",147,"55.681800                     ",117,"44.318100                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.515100                      ",2,"0.757500                      ",258,"97.727200                     "
"2004","66998","08","3311","0160","04","Elem      ","N","Marinette","Porterfield El","Grades PreK-12","102",52,"50.980300                     ",50,"49.019600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.980300                      ",0,"0.000000                      ",101,"99.019600                     "
"2004","65766","08","3318","","03","Elem      ","N","Marion","","Elementary School Type/ Prek-12","357",184,"51.540600                     ",173,"48.459300                     ",5,"1.400500                      ",2,"0.560200                      ",2,"0.560200                      ",10,"2.801100                      ",338,"94.677800                     "
"2004","65766","08","3318","","03","Mid/Jr Hi ","N","Marion","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65766","08","3318","","03","High      ","N","Marion","","High School Type/ PreK-12","302",166,"54.966800                     ",136,"45.033100                     ",5,"1.655600                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.993300                      ",294,"97.350900                     "
"2004","65766","08","3318","","03","El/Sec    ","N","Marion","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65766","08","3318","","03","Summary   ","N","Marion","","Grades PreK-12","659",350,"53.110700                     ",309,"46.889200                     ",10,"1.517400                      ",2,"0.303400                      ",2,"0.303400                      ",13,"1.972600                      ",632,"95.902800                     "
"2004","65764","08","3318","0080","04","Elem      ","N","Marion","Marion El","Grades PreK-12","357",184,"51.540600                     ",173,"48.459300                     ",5,"1.400500                      ",2,"0.560200                      ",2,"0.560200                      ",10,"2.801100                      ",338,"94.677800                     "
"2004","65765","08","3318","0100","04","High      ","N","Marion","Marion Hi","Grades PreK-12","302",166,"54.966800                     ",136,"45.033100                     ",5,"1.655600                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.993300                      ",294,"97.350900                     "
"2004","67058","08","3434","","03","Elem      ","N","Menominee Indian","","Elementary School Type/ Prek-12","408",194,"47.549000                     ",214,"52.450900                     ",406,"99.509800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.490100                      "
"2004","67058","08","3434","","03","Mid/Jr Hi ","N","Menominee Indian","","Middle/Junior High School Type/ Prek-12","181",85,"46.961300                     ",96,"53.038600                     ",181,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","67058","08","3434","","03","High      ","N","Menominee Indian","","High School Type/ PreK-12","347",161,"46.397600                     ",186,"53.602300                     ",347,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","67058","08","3434","","03","El/Sec    ","N","Menominee Indian","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
