"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2003","53271","02","0665","","03","Elem      ","N","Bristol #1","","Elementary School Type/ Prek-12","All Races","Both Genders",572,44,"7.6923076900                  ",528,"92.3076923000                 "
"2003","53271","02","0665","","03","Mid/Jr Hi ","N","Bristol #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53271","02","0665","","03","High      ","N","Bristol #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53271","02","0665","","03","El/Sec    ","N","Bristol #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53271","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","All Races","Both Genders",572,44,"7.6923076900                  ",528,"92.3076923000                 "
"2003","51401","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","All Races","Both Genders",572,44,"7.6923076900                  ",528,"92.3076923000                 "
"2003","53520","02","0700","","03","Elem      ","N","Brodhead","","Elementary School Type/ Prek-12","All Races","Both Genders",530,115,"21.6981132000                 ",415,"78.3018867900                 "
"2003","53520","02","0700","","03","Mid/Jr Hi ","N","Brodhead","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",307,60,"19.5439739400                 ",247,"80.4560260500                 "
"2003","53520","02","0700","","03","High      ","N","Brodhead","","High School Type/ PreK-12","All Races","Both Genders",389,57,"14.6529562900                 ",332,"85.3470437000                 "
"2003","53520","02","0700","","03","El/Sec    ","N","Brodhead","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53520","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","All Races","Both Genders",1226,232,"18.9233278900                 ",994,"81.0766721000                 "
"2003","52443","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","All Races","Both Genders",530,115,"21.6981132000                 ",415,"78.3018867900                 "
"2003","52444","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","All Races","Both Genders",389,57,"14.6529562900                 ",332,"85.3470437000                 "
"2003","52445","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","All Races","Both Genders",307,60,"19.5439739400                 ",247,"80.4560260500                 "
"2003","53272","02","0777","","03","Elem      ","N","Burlington Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1738,408,"23.4752589100                 ",1330,"76.5247410800                 "
"2003","53272","02","0777","","03","Mid/Jr Hi ","N","Burlington Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",553,87,"15.7323688900                 ",466,"84.2676311000                 "
"2003","53272","02","0777","","03","High      ","N","Burlington Area","","High School Type/ PreK-12","All Races","Both Genders",1356,220,"16.2241887900                 ",1136,"83.7758112000                 "
"2003","53272","02","0777","","03","El/Sec    ","N","Burlington Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53272","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","All Races","Both Genders",3647,715,"19.6051549200                 ",2932,"80.3948450700                 "
"2003","51402","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","All Races","Both Genders",1356,220,"16.2241887900                 ",1136,"83.7758112000                 "
"2003","51403","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Nettie E Karcher School","Grades PreK-12","All Races","Both Genders",553,87,"15.7323688900                 ",466,"84.2676311000                 "
"2003","51404","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","All Races","Both Genders",336,90,"26.7857142800                 ",246,"73.2142857100                 "
"2003","54534","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Center","Grades PreK-12","All Races","Both Genders",90,14,"15.5555555500                 ",76,"84.4444444400                 "
"2003","54527","02","0777","0110","04","Elem      ","N","Burlington Area","Dr Edward G Dyer Sch","Grades PreK-12","All Races","Both Genders",532,137,"25.7518796900                 ",395,"74.2481203000                 "
"2003","50173","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Center","Grades PreK-12","All Races","Both Genders",205,31,"15.1219512100                 ",174,"84.8780487800                 "
"2003","51405","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","All Races","Both Genders",372,108,"29.0322580600                 ",264,"70.9677419300                 "
"2003","51406","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","All Races","Both Genders",203,28,"13.7931034400                 ",175,"86.2068965500                 "
"2003","53521","02","0896","","03","Elem      ","N","Cambridge","","Elementary School Type/ Prek-12","All Races","Both Genders",396,28,"7.0707070700                  ",368,"92.9292929200                 "
"2003","53521","02","0896","","03","Mid/Jr Hi ","N","Cambridge","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",251,17,"6.7729083600                  ",234,"93.2270916300                 "
"2003","53521","02","0896","","03","High      ","N","Cambridge","","High School Type/ PreK-12","All Races","Both Genders",337,14,"4.1543026700                  ",323,"95.8456973200                 "
"2003","53521","02","0896","","03","El/Sec    ","N","Cambridge","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53521","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","All Races","Both Genders",984,59,"5.9959349500                  ",925,"94.0040650400                 "
"2003","52447","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","All Races","Both Genders",396,28,"7.0707070700                  ",368,"92.9292929200                 "
"2003","52448","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","All Races","Both Genders",337,14,"4.1543026700                  ",323,"95.8456973200                 "
"2003","52449","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","All Races","Both Genders",251,17,"6.7729083600                  ",234,"93.2270916300                 "
"2003","54681","02","0896","9403","4C","High      ","Y","Cambridge","Jefferson County Alternative Sch","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53523","02","1134","","03","Elem      ","N","Clinton Community","","Elementary School Type/ Prek-12","All Races","Both Genders",415,89,"21.4457831300                 ",326,"78.5542168600                 "
"2003","53523","02","1134","","03","Mid/Jr Hi ","N","Clinton Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",372,69,"18.5483870900                 ",303,"81.4516129000                 "
"2003","53523","02","1134","","03","High      ","N","Clinton Community","","High School Type/ PreK-12","All Races","Both Genders",413,56,"13.5593220300                 ",357,"86.4406779600                 "
"2003","53523","02","1134","","03","El/Sec    ","N","Clinton Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53523","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","All Races","Both Genders",1200,214,"17.8333333300                 ",986,"82.1666666600                 "
"2003","52450","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","All Races","Both Genders",415,89,"21.4457831300                 ",326,"78.5542168600                 "
"2003","52451","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","All Races","Both Genders",413,56,"13.5593220300                 ",357,"86.4406779600                 "
"2003","52452","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","All Races","Both Genders",372,69,"18.5483870900                 ",303,"81.4516129000                 "
"2003","53525","02","1309","","03","Elem      ","N","Deerfield Community","","Elementary School Type/ Prek-12","All Races","Both Genders",322,43,"13.3540372600                 ",279,"86.6459627300                 "
"2003","53525","02","1309","","03","Mid/Jr Hi ","N","Deerfield Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",189,23,"12.1693121600                 ",166,"87.8306878300                 "
"2003","53525","02","1309","","03","High      ","N","Deerfield Community","","High School Type/ PreK-12","All Races","Both Genders",243,23,"9.4650205700                  ",220,"90.5349794200                 "
"2003","53525","02","1309","","03","El/Sec    ","N","Deerfield Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53525","02","1309","","03","Summary   ","N","Deerfield Community","","Grades PreK-12","All Races","Both Genders",754,89,"11.8037135200                 ",665,"88.1962864700                 "
"2003","54591","02","1309","0020","04","Elem      ","N","Deerfield Community","Deerfield El","Grades PreK-12","All Races","Both Genders",322,43,"13.3540372600                 ",279,"86.6459627300                 "
"2003","52458","02","1309","0040","04","High      ","N","Deerfield Community","Deerfield Hi","Grades PreK-12","All Races","Both Genders",232,22,"9.4827586200                  ",210,"90.5172413700                 "
"2003","52459","02","1309","0060","04","Mid/Jr Hi ","N","Deerfield Community","Deerfield Mid","Grades PreK-12","All Races","Both Genders",189,23,"12.1693121600                 ",166,"87.8306878300                 "
"2003","50192","02","1309","0080","04","High      ","Y","Deerfield Community","Deerfield Charter Hi","Grades PreK-12","All Races","Both Genders",11,1,"9.0909090900                  ",10,"90.9090909000                 "
"2003","53526","02","1316","","03","Elem      ","N","De Forest Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1139,125,"10.9745390600                 ",1014,"89.0254609300                 "
"2003","53526","02","1316","","03","Mid/Jr Hi ","N","De Forest Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",964,132,"13.6929460500                 ",832,"86.3070539400                 "
"2003","53526","02","1316","","03","High      ","N","De Forest Area","","High School Type/ PreK-12","All Races","Both Genders",1008,86,"8.5317460300                  ",922,"91.4682539600                 "
"2003","53526","02","1316","","03","El/Sec    ","N","De Forest Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53526","02","1316","","03","Summary   ","N","De Forest Area","","Grades PreK-12","All Races","Both Genders",3111,343,"11.0253937600                 ",2768,"88.9746062300                 "
"2003","52460","02","1316","0020","04","Elem      ","N","De Forest Area","Eagle Point El","Grades PreK-12","All Races","Both Genders",202,46,"22.7722772200                 ",156,"77.2277227700                 "
"2003","52461","02","1316","0040","04","High      ","N","De Forest Area","De Forest Hi","Grades PreK-12","All Races","Both Genders",1008,86,"8.5317460300                  ",922,"91.4682539600                 "
"2003","52462","02","1316","0050","04","Mid/Jr Hi ","N","De Forest Area","De Forest Mid","Grades PreK-12","All Races","Both Genders",964,132,"13.6929460500                 ",832,"86.3070539400                 "
"2003","50136","02","1316","0080","04","Elem      ","N","De Forest Area","Morrisonville El","Grades PreK-12","All Races","Both Genders",60,7,"11.6666666600                 ",53,"88.3333333300                 "
"2003","52463","02","1316","0100","04","Elem      ","N","De Forest Area","Holum Kindergarten Center","Grades PreK-12","All Races","Both Genders",233,,"",,""
"2003","52520","02","1316","0140","04","Elem      ","N","De Forest Area","Windsor El","Grades PreK-12","All Races","Both Genders",311,40,"12.8617363300                 ",271,"87.1382636600                 "
"2003","52464","02","1316","0160","04","Elem      ","N","De Forest Area","Yahara El","Grades PreK-12","All Races","Both Genders",333,32,"9.6096096000                  ",301,"90.3903903900                 "
"2003","54685","02","1316","9406","4C","High      ","Y","De Forest Area","Dane County Transition Sch","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53275","02","1380","","03","Elem      ","N","Delavan-Darien","","Elementary School Type/ Prek-12","All Races","Both Genders",1238,495,"39.9838449100                 ",743,"60.0161550800                 "
"2003","53275","02","1380","","03","Mid/Jr Hi ","N","Delavan-Darien","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",586,248,"42.3208191100                 ",338,"57.6791808800                 "
"2003","53275","02","1380","","03","High      ","N","Delavan-Darien","","High School Type/ PreK-12","All Races","Both Genders",947,229,"24.1816261800                 ",718,"75.8183738100                 "
"2003","53275","02","1380","","03","El/Sec    ","N","Delavan-Darien","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53275","02","1380","","03","Summary   ","N","Delavan-Darien","","Grades PreK-12","All Races","Both Genders",2771,972,"35.0775893100                 ",1799,"64.9224106800                 "
"2003","51413","02","1380","0010","04","Elem      ","N","Delavan-Darien","Darien El","Grades PreK-12","All Races","Both Genders",451,142,"31.4855875800                 ",309,"68.5144124100                 "
"2003","51414","02","1380","0020","04","High      ","N","Delavan-Darien","Delavan-Darien Hi","Grades PreK-12","All Races","Both Genders",922,229,"24.8373101900                 ",693,"75.1626898000                 "
"2003","51415","02","1380","0045","04","Elem      ","N","Delavan-Darien","Turtle Creek El","Grades PreK-12","All Races","Both Genders",565,282,"49.9115044200                 ",283,"50.0884955700                 "
"2003","51416","02","1380","0060","04","Mid/Jr Hi ","N","Delavan-Darien","Phoenix Mid","Grades PreK-12","All Races","Both Genders",586,248,"42.3208191100                 ",338,"57.6791808800                 "
"2003","51417","02","1380","0100","04","Elem      ","N","Delavan-Darien","Wileman El","Grades PreK-12","All Races","Both Genders",222,71,"31.9819819800                 ",151,"68.0180180100                 "
"2003","54797","02","1380","9401","4C","High      ","Y","Delavan-Darien","Walworth Co Educ Alt Hi","Grades PreK-12","All Races","Both Genders",25,,"",,""
"2003","53286","02","1449","","03","Elem      ","N","Dover #1","","Elementary School Type/ Prek-12","All Races","Both Genders",92,27,"29.3478260800                 ",65,"70.6521739100                 "
"2003","53286","02","1449","","03","Mid/Jr Hi ","N","Dover #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53286","02","1449","","03","High      ","N","Dover #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53286","02","1449","","03","El/Sec    ","N","Dover #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53286","02","1449","","03","Summary   ","N","Dover #1","","Grades PreK-12","All Races","Both Genders",92,27,"29.3478260800                 ",65,"70.6521739100                 "
"2003","51453","02","1449","0020","04","Elem      ","N","Dover #1","Kansasville El","Grades PreK-12","All Races","Both Genders",92,27,"29.3478260800                 ",65,"70.6521739100                 "
"2003","53276","02","1540","","03","Elem      ","N","East Troy Community","","Elementary School Type/ Prek-12","All Races","Both Genders",640,55,"8.5937500000                  ",585,"91.4062500000                 "
"2003","53276","02","1540","","03","Mid/Jr Hi ","N","East Troy Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",393,23,"5.8524173000                  ",370,"94.1475826900                 "
"2003","53276","02","1540","","03","High      ","N","East Troy Community","","High School Type/ PreK-12","All Races","Both Genders",634,20,"3.1545741300                  ",614,"96.8454258600                 "
"2003","53276","02","1540","","03","El/Sec    ","N","East Troy Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53276","02","1540","","03","Summary   ","N","East Troy Community","","Grades PreK-12","All Races","Both Genders",1667,98,"5.8788242300                  ",1569,"94.1211757600                 "
"2003","51421","02","1540","0020","04","Elem      ","N","East Troy Community","Doubek El","Grades PreK-12","All Races","Both Genders",205,19,"9.2682926800                  ",186,"90.7317073100                 "
"2003","51422","02","1540","0035","04","Elem      ","N","East Troy Community","Chester Byrnes El","Grades PreK-12","All Races","Both Genders",96,9,"9.3750000000                  ",87,"90.6250000000                 "
"2003","51423","02","1540","0040","04","High      ","N","East Troy Community","East Troy Hi","Grades PreK-12","All Races","Both Genders",634,20,"3.1545741300                  ",614,"96.8454258600                 "
"2003","51424","02","1540","0060","04","Mid/Jr Hi ","N","East Troy Community","East Troy Mid","Grades PreK-12","All Races","Both Genders",393,23,"5.8524173000                  ",370,"94.1475826900                 "
"2003","54205","02","1540","0100","04","Elem      ","N","East Troy Community","Prairie View El","Grades PreK-12","All Races","Both Genders",339,27,"7.9646017600                  ",312,"92.0353982300                 "
"2003","53528","02","1568","","03","Elem      ","N","Edgerton","","Elementary School Type/ Prek-12","All Races","Both Genders",874,141,"16.1327231100                 ",733,"83.8672768800                 "
"2003","53528","02","1568","","03","Mid/Jr Hi ","N","Edgerton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",422,54,"12.7962085300                 ",368,"87.2037914600                 "
"2003","53528","02","1568","","03","High      ","N","Edgerton","","High School Type/ PreK-12","All Races","Both Genders",582,37,"6.3573883100                  ",545,"93.6426116800                 "
