"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","11063","08","4305","","03","Elem. Schools","N","Peshtigo","","Elem. Schools","641",323,50.390000,318,49.609900,3,.468000,9,1.404000,7,1.092000,0,.000000,622,97.035800
"2006","11063","08","4305","","03","El/Sec Combined Schls","N","Peshtigo","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11063","08","4305","","03","Summary","N","Peshtigo","","Summary","1204",600,49.833800,604,50.166100,5,.415200,10,.830500,8,.664400,1,.083000,1180,98.006600
"2006","11056","08","4305","0080","04","Elem. Schools","N","Peshtigo","Peshtigo Elementary","Elem. Schools","641",323,50.390000,318,49.609900,3,.468000,9,1.404000,7,1.092000,0,.000000,622,97.035800
"2006","11057","08","4305","0100","04","High Schools","N","Peshtigo","Peshtigo Middle/High","High Schools","563",277,49.200700,286,50.799200,2,.355200,1,.177600,1,.177600,1,.177600,558,99.111900
"2006","11151","08","5264","","03","High Schools","N","Shawano-Gresham","","High Schools","1120",524,46.785700,596,53.214200,182,16.250000,7,.625000,9,.803500,20,1.785700,902,80.535700
"2006","11151","08","5264","","03","Mid/Jr Hi Schools","N","Shawano-Gresham","","Mid/Jr Hi Schools","681",333,48.898600,348,51.101300,115,16.886900,2,.293600,5,.734200,14,2.055800,545,80.029300
"2006","11151","08","5264","","03","Elem. Schools","N","Shawano-Gresham","","Elem. Schools","1106",564,50.994500,542,49.005400,185,16.726900,7,.632900,10,.904100,28,2.531600,876,79.204300
"2006","11151","08","5264","","03","El/Sec Combined Schls","N","Shawano-Gresham","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11151","08","5264","","03","Summary","N","Shawano-Gresham","","Summary","2907",1421,48.882000,1486,51.117900,482,16.580600,16,.550300,24,.825500,62,2.132700,2323,79.910500
"2006","11140","08","5264","0070","04","Mid/Jr Hi Schools","N","Shawano-Gresham","Shawano Community Middle","Mid/Jr Hi Schools","681",333,48.898600,348,51.101300,115,16.886900,2,.293600,5,.734200,14,2.055800,545,80.029300
"2006","10661","08","5264","0100","04","Elem. Schools","N","Shawano-Gresham","Gresham Elementary","Elem. Schools","204",103,50.490100,101,49.509800,70,34.313700,0,.000000,1,.490100,6,2.941100,127,62.254900
"2006","10662","08","5264","0120","04","High Schools","N","Shawano-Gresham","Gresham High","High Schools","106",56,52.830100,50,47.169800,29,27.358400,1,.943300,0,.000000,2,1.886700,74,69.811300
"2006","11141","08","5264","0200","04","Elem. Schools","N","Shawano-Gresham","Lincoln Elementary","Elem. Schools","295",153,51.864400,142,48.135500,55,18.644000,0,.000000,4,1.355900,12,4.067700,224,75.932200
"2006","11142","08","5264","0230","04","Elem. Schools","N","Shawano-Gresham","Brener Elementary","Elem. Schools","607",308,50.741300,299,49.258600,60,9.884600,7,1.153200,5,.823700,10,1.647400,525,86.490900
"2006","11143","08","5264","0280","04","High Schools","N","Shawano-Gresham","Shawano High","High Schools","1014",468,46.153800,546,53.846100,153,15.088700,6,.591700,9,.887500,18,1.775100,828,81.656800
"2006","11224","08","5670","","03","High Schools","N","Suring","","High Schools","219",95,43.378900,124,56.621000,4,1.826400,1,.456600,1,.456600,1,.456600,212,96.803600
"2006","11224","08","5670","","03","Mid/Jr Hi Schools","N","Suring","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11224","08","5670","","03","Elem. Schools","N","Suring","","Elem. Schools","334",151,45.209500,183,54.790400,8,2.395200,3,.898200,3,.898200,1,.299400,319,95.508900
"2006","11224","08","5670","","03","El/Sec Combined Schls","N","Suring","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11224","08","5670","","03","Summary","N","Suring","","Summary","553",246,44.484600,307,55.515300,12,2.169900,4,.723300,4,.723300,2,.361600,531,96.021600
"2006","11218","08","5670","0060","04","Elem. Schools","N","Suring","Suring Elementary","Elem. Schools","334",151,45.209500,183,54.790400,8,2.395200,3,.898200,3,.898200,1,.299400,319,95.508900
"2006","11219","08","5670","0080","04","High Schools","N","Suring","Suring High","High Schools","219",95,43.378900,124,56.621000,4,1.826400,1,.456600,1,.456600,1,.456600,212,96.803600
"2006","13334","08","5740","","03","High Schools","N","Tigerton","","High Schools","197",106,53.807100,91,46.192800,9,4.568500,0,.000000,2,1.015200,2,1.015200,184,93.401000
"2006","13334","08","5740","","03","Mid/Jr Hi Schools","N","Tigerton","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13334","08","5740","","03","Elem. Schools","N","Tigerton","","Elem. Schools","156",87,55.769200,69,44.230700,8,5.128200,0,.000000,0,.000000,2,1.282000,146,93.589700
"2006","13334","08","5740","","03","El/Sec Combined Schls","N","Tigerton","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13334","08","5740","","03","Summary","N","Tigerton","","Summary","353",193,54.674200,160,45.325700,17,4.815800,0,.000000,2,.566500,4,1.133100,330,93.484400
"2006","13328","08","5740","0020","04","Elem. Schools","N","Tigerton","Tigerton Elementary","Elem. Schools","156",87,55.769200,69,44.230700,8,5.128200,0,.000000,0,.000000,2,1.282000,146,93.589700
"2006","13329","08","5740","0040","04","High Schools","N","Tigerton","Tigerton High","High Schools","197",106,53.807100,91,46.192800,9,4.568500,0,.000000,2,1.015200,2,1.015200,184,93.401000
"2006","14088","08","5992","","03","High Schools","N","Wabeno Area","","High Schools","319",145,45.454500,174,54.545400,71,22.257000,2,.626900,1,.313400,2,.626900,243,76.175500
"2006","14088","08","5992","","03","Mid/Jr Hi Schools","N","Wabeno Area","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14088","08","5992","","03","Elem. Schools","N","Wabeno Area","","Elem. Schools","284",141,49.647800,143,50.352100,66,23.239400,1,.352100,1,.352100,1,.352100,215,75.704200
"2006","14088","08","5992","","03","El/Sec Combined Schls","N","Wabeno Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14088","08","5992","","03","Summary","N","Wabeno Area","","Summary","603",286,47.429500,317,52.570400,137,22.719700,3,.497500,2,.331600,3,.497500,458,75.953500
"2006","14085","08","5992","0060","04","Elem. Schools","N","Wabeno Area","Wabeno Elementary","Elem. Schools","284",141,49.647800,143,50.352100,66,23.239400,1,.352100,1,.352100,1,.352100,215,75.704200
"2006","14086","08","5992","0080","04","High Schools","N","Wabeno Area","Wabeno High","High Schools","319",145,45.454500,174,54.545400,71,22.257000,2,.626900,1,.313400,2,.626900,243,76.175500
"2006","11258","08","6230","","03","High Schools","N","Wausaukee","","High Schools","214",104,48.598100,110,51.401800,7,3.271000,0,.000000,0,.000000,0,.000000,207,96.728900
"2006","11258","08","6230","","03","Mid/Jr Hi Schools","N","Wausaukee","","Mid/Jr Hi Schools","101",56,55.445500,45,44.554400,4,3.960300,0,.000000,1,.990000,1,.990000,95,94.059400
"2006","11258","08","6230","","03","Elem. Schools","N","Wausaukee","","Elem. Schools","339",173,51.032400,166,48.967500,11,3.244800,0,.000000,4,1.179900,5,1.474900,319,94.100200
"2006","11258","08","6230","","03","El/Sec Combined Schls","N","Wausaukee","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11258","08","6230","","03","Summary","N","Wausaukee","","Summary","654",333,50.917400,321,49.082500,22,3.363900,0,.000000,5,.764500,6,.917400,621,94.954100
"2006","11255","08","6230","0080","04","Elem. Schools","N","Wausaukee","Wausaukee Elementary","Elem. Schools","339",173,51.032400,166,48.967500,11,3.244800,0,.000000,4,1.179900,5,1.474900,319,94.100200
"2006","11256","08","6230","0100","04","High Schools","N","Wausaukee","Wausaukee High","High Schools","214",104,48.598100,110,51.401800,7,3.271000,0,.000000,0,.000000,0,.000000,207,96.728900
"2006","11257","08","6230","0120","04","Mid/Jr Hi Schools","N","Wausaukee","Wausaukee Junior High","Mid/Jr Hi Schools","101",56,55.445500,45,44.554400,4,3.960300,0,.000000,1,.990000,1,.990000,95,94.059400
"2006","13415","08","6440","","03","High Schools","N","White Lake","","High Schools","137",57,41.605800,80,58.394100,5,3.649600,0,.000000,4,2.919700,1,.729900,127,92.700700
"2006","13415","08","6440","","03","Mid/Jr Hi Schools","N","White Lake","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13415","08","6440","","03","Elem. Schools","N","White Lake","","Elem. Schools","112",44,39.285700,68,60.714200,3,2.678500,0,.000000,0,.000000,3,2.678500,106,94.642800
"2006","13415","08","6440","","03","El/Sec Combined Schls","N","White Lake","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13415","08","6440","","03","Summary","N","White Lake","","Summary","249",101,40.562200,148,59.437700,8,3.212800,0,.000000,4,1.606400,4,1.606400,233,93.574200
"2006","13411","08","6440","0020","04","Elem. Schools","N","White Lake","White Lake Elementary","Elem. Schools","112",44,39.285700,68,60.714200,3,2.678500,0,.000000,0,.000000,3,2.678500,106,94.642800
"2006","13412","08","6440","0040","04","High Schools","N","White Lake","White Lake High","High Schools","137",57,41.605800,80,58.394100,5,3.649600,0,.000000,4,2.919700,1,.729900,127,92.700700
"2006","13552","08","6692","","03","High Schools","N","Wittenberg-Birnamwood","","High Schools","464",221,47.629300,243,52.370600,16,3.448200,11,2.370600,2,.431000,6,1.293100,429,92.456800
"2006","13552","08","6692","","03","Mid/Jr Hi Schools","N","Wittenberg-Birnamwood","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13552","08","6692","","03","Elem. Schools","N","Wittenberg-Birnamwood","","Elem. Schools","872",403,46.215500,469,53.784400,49,5.619200,19,2.178800,6,.688000,10,1.146700,788,90.366900
"2006","13552","08","6692","","03","El/Sec Combined Schls","N","Wittenberg-Birnamwood","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13552","08","6692","","03","Summary","N","Wittenberg-Birnamwood","","Summary","1336",624,46.706500,712,53.293400,65,4.865200,30,2.245500,8,.598800,16,1.197600,1217,91.092800
"2006","12483","08","6692","0020","04","Elem. Schools","N","Wittenberg-Birnamwood","Birnamwood Elementary","Elem. Schools","367",165,44.959100,202,55.040800,5,1.362300,17,4.632100,3,.817400,1,.272400,341,92.915500
"2006","12592","08","6692","0080","04","Elem. Schools","N","Wittenberg-Birnamwood","Elderon Elementary","Elem. Schools","96",50,52.083300,46,47.916600,2,2.083300,0,.000000,0,.000000,0,.000000,94,97.916600
"2006","13547","08","6692","0120","04","Elem. Schools","N","Wittenberg-Birnamwood","Wittenberg Elementary","Elem. Schools","409",188,45.965700,221,54.034200,42,10.268900,2,.488900,3,.733400,9,2.200400,353,86.308000
"2006","13548","08","6692","0140","04","High Schools","N","Wittenberg-Birnamwood","Wittenberg-Birnamwood High","High Schools","464",221,47.629300,243,52.370600,16,3.448200,11,2.370600,2,.431000,6,1.293100,429,92.456800
