"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","77651","01","1253","","03","Elem. Schools","N","Cudahy","","PreK-12","1496                          ","4                             ","0.267300                      ","1492                          ","99.732600                     "
"2005","77651","01","1253","","03","Mid/Jr Hi Schools","N","Cudahy","","PreK-12","427                           ","1                             ","0.234100                      ","426                           ","99.765800                     "
"2005","77651","01","1253","","03","High Schools","N","Cudahy","","PreK-12","927                           ","11                            ","1.186600                      ","916                           ","98.813300                     "
"2005","77660","01","1253","0022","04","Mid/Jr Hi Schools","N","Cudahy","Cudahy Middle","PreK-12","427                           ","1                             ","0.234100                      ","426                           ","99.765800                     "
"2005","77661","01","1253","0040","04","High Schools","N","Cudahy","Cudahy High","PreK-12","927                           ","11                            ","1.186600                      ","916                           ","98.813300                     "
"2005","77662","01","1253","0050","04","Elem. Schools","N","Cudahy","Mitchell Elementary","PreK-12","282                           ","0                             ","0.000000                      ","282                           ","100.000000                    "
"2005","77663","01","1253","0060","04","Elem. Schools","N","Cudahy","Jones Elementary","PreK-12","212                           ","0                             ","0.000000                      ","212                           ","100.000000                    "
"2005","79569","01","1253","0080","04","Elem. Schools","N","Cudahy","Lincoln Elementary","PreK-12","394                           ","1                             ","0.253800                      ","393                           ","99.746100                     "
"2005","77649","01","1253","0120","04","Elem. Schools","N","Cudahy","Park View Elementary","PreK-12","294                           ","3                             ","1.020400                      ","291                           ","98.979500                     "
"2005","75215","01","1253","0140","04","Elem. Schools","N","Cudahy","Kosciuszko Elementary","PreK-12","314                           ","0                             ","0.000000                      ","314                           ","100.000000                    "
"2005","78895","01","1253","9200","4C","Mid/Jr Hi Schools","Y","Cudahy","Passage Middle School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79011","01","1253","9801","4C","High Schools","Y","Cudahy","Connects Learning Center","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77461","01","1376","","03","High Schools","N","Kettle Moraine","","PreK-12","1488                          ","141                           ","9.475800                      ","1347                          ","90.524100                     "
"2005","77461","01","1376","","03","Mid/Jr Hi Schools","N","Kettle Moraine","","PreK-12","1018                          ","114                           ","11.198400                     ","904                           ","88.801500                     "
"2005","77461","01","1376","","03","Elem. Schools","N","Kettle Moraine","","PreK-12","1911                          ","345                           ","18.053300                     ","1566                          ","81.946600                     "
"2005","77461","01","1376","","03","El/Sec Combined Schls","N","Kettle Moraine","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77936","01","1376","0040","04","Elem. Schools","N","Kettle Moraine","Cushing Elementary","PreK-12","509                           ","92                            ","18.074600                     ","417                           ","81.925300                     "
"2005","79564","01","1376","0060","04","Elem. Schools","N","Kettle Moraine","Dousman Elementary","PreK-12","566                           ","99                            ","17.491100                     ","467                           ","82.508800                     "
"2005","77462","01","1376","0120","04","High Schools","N","Kettle Moraine","Kettle Moraine High","PreK-12","1488                          ","141                           ","9.475800                      ","1347                          ","90.524100                     "
"2005","77646","01","1376","0140","04","Mid/Jr Hi Schools","N","Kettle Moraine","Kettle Moraine Middle","PreK-12","1018                          ","114                           ","11.198400                     ","904                           ","88.801500                     "
"2005","77610","01","1376","0160","04","Elem. Schools","N","Kettle Moraine","Magee Elementary","PreK-12","291                           ","50                            ","17.182100                     ","241                           ","82.817800                     "
"2005","77460","01","1376","0240","04","Elem. Schools","N","Kettle Moraine","Wales Elementary","PreK-12","545                           ","104                           ","19.082500                     ","441                           ","80.917400                     "
"2005","79473","01","1890","","03","El/Sec Combined Schls","N","Fox Point J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79473","01","1890","","03","Elem. Schools","N","Fox Point J2","","PreK-12","553                           ","51                            ","9.222400                      ","502                           ","90.777500                     "
"2005","79473","01","1890","","03","Mid/Jr Hi Schools","N","Fox Point J2","","PreK-12","397                           ","49                            ","12.342500                     ","348                           ","87.657400                     "
"2005","79473","01","1890","","03","High Schools","N","Fox Point J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77268","01","1890","0020","04","Mid/Jr Hi Schools","N","Fox Point J2","Bayside Middle","PreK-12","397                           ","49                            ","12.342500                     ","348                           ","87.657400                     "
"2005","77269","01","1890","0040","04","Elem. Schools","N","Fox Point J2","Stormonth Elementary","PreK-12","553                           ","51                            ","9.222400                      ","502                           ","90.777500                     "
"2005","77335","01","1897","","03","High Schools","N","Maple Dale-Indian Hill","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77335","01","1897","","03","Mid/Jr Hi Schools","N","Maple Dale-Indian Hill","","PreK-12","224                           ","27                            ","12.053500                     ","197                           ","87.946400                     "
"2005","77335","01","1897","","03","Elem. Schools","N","Maple Dale-Indian Hill","","PreK-12","284                           ","35                            ","12.323900                     ","249                           ","87.676000                     "
"2005","77335","01","1897","","03","El/Sec Combined Schls","N","Maple Dale-Indian Hill","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79478","01","1897","0020","04","Elem. Schools","N","Maple Dale-Indian Hill","Indian Hill Elementary","PreK-12","284                           ","35                            ","12.323900                     ","249                           ","87.676000                     "
"2005","77255","01","1897","0040","04","Mid/Jr Hi Schools","N","Maple Dale-Indian Hill","Maple Dale Elementary","PreK-12","224                           ","27                            ","12.053500                     ","197                           ","87.946400                     "
"2005","77601","01","1900","","03","El/Sec Combined Schls","N","Franklin Public","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77601","01","1900","","03","Elem. Schools","N","Franklin Public","","PreK-12","2051                          ","193                           ","9.410000                      ","1858                          ","90.589900                     "
"2005","77601","01","1900","","03","Mid/Jr Hi Schools","N","Franklin Public","","PreK-12","574                           ","56                            ","9.756000                      ","518                           ","90.243900                     "
"2005","77601","01","1900","","03","High Schools","N","Franklin Public","","PreK-12","1363                          ","136                           ","9.977900                      ","1227                          ","90.022000                     "
"2005","79644","01","1900","0020","04","Elem. Schools","N","Franklin Public","Ben Franklin Elementary","PreK-12","390                           ","27                            ","6.923000                      ","363                           ","93.076900                     "
"2005","77608","01","1900","0040","04","Elem. Schools","N","Franklin Public","Country Dale Elementary","PreK-12","401                           ","35                            ","8.728100                      ","366                           ","91.271800                     "
"2005","77594","01","1900","0060","04","High Schools","N","Franklin Public","Franklin High","PreK-12","1363                          ","136                           ","9.977900                      ","1227                          ","90.022000                     "
"2005","77595","01","1900","0070","04","Mid/Jr Hi Schools","N","Franklin Public","Forest Park Middle","PreK-12","574                           ","56                            ","9.756000                      ","518                           ","90.243900                     "
"2005","79552","01","1900","0080","04","Elem. Schools","N","Franklin Public","Pleasant View Elementary","PreK-12","424                           ","56                            ","13.207500                     ","368                           ","86.792400                     "
"2005","77596","01","1900","0100","04","Elem. Schools","N","Franklin Public","Robinwood Elementary","PreK-12","442                           ","33                            ","7.466000                      ","409                           ","92.533900                     "
"2005","77597","01","1900","0120","04","Elem. Schools","N","Franklin Public","Southwood Glen Elementary","PreK-12","394                           ","42                            ","10.659800                     ","352                           ","89.340100                     "
"2005","78903","01","1900","9200","4C","Mid/Jr Hi Schools","Y","Franklin Public","Passage Middle School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77929","01","1945","","03","High Schools","N","Northern Ozaukee","","PreK-12","277                           ","28                            ","10.108300                     ","249                           ","89.891600                     "
"2005","77929","01","1945","","03","Mid/Jr Hi Schools","N","Northern Ozaukee","","PreK-12","238                           ","26                            ","10.924300                     ","212                           ","89.075600                     "
"2005","77929","01","1945","","03","Elem. Schools","N","Northern Ozaukee","","PreK-12","1008                          ","44                            ","4.365000                      ","964                           ","95.634900                     "
"2005","77929","01","1945","","03","El/Sec Combined Schls","N","Northern Ozaukee","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77925","01","1945","0040","04","Elem. Schools","N","Northern Ozaukee","Ozaukee Elementary","PreK-12","324                           ","34                            ","10.493800                     ","290                           ","89.506100                     "
"2005","77926","01","1945","0060","04","High Schools","N","Northern Ozaukee","Ozaukee High","PreK-12","277                           ","28                            ","10.108300                     ","249                           ","89.891600                     "
"2005","77927","01","1945","0080","04","Mid/Jr Hi Schools","N","Northern Ozaukee","Ozaukee Middle","PreK-12","238                           ","26                            ","10.924300                     ","212                           ","89.075600                     "
"2005","79043","01","1945","0100","04","Elem. Schools","Y","Northern Ozaukee","Wisconsin Virtual Academy","PreK-12","684                           ","10                            ","1.461900                      ","674                           ","98.538000                     "
"2005","77917","01","2058","","03","El/Sec Combined Schls","N","Germantown","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77917","01","2058","","03","Elem. Schools","N","Germantown","","PreK-12","1532                          ","210                           ","13.707500                     ","1322                          ","86.292400                     "
"2005","77917","01","2058","","03","Mid/Jr Hi Schools","N","Germantown","","PreK-12","876                           ","87                            ","9.931500                      ","789                           ","90.068400                     "
"2005","77917","01","2058","","03","High Schools","N","Germantown","","PreK-12","1323                          ","103                           ","7.785300                      ","1220                          ","92.214600                     "
"2005","77935","01","2058","0020","04","Elem. Schools","N","Germantown","Amy Belle Elementary","PreK-12","392                           ","67                            ","17.091800                     ","325                           ","82.908100                     "
"2005","77918","01","2058","0040","04","Elem. Schools","N","Germantown","County Line Elementary","PreK-12","541                           ","53                            ","9.796600                      ","488                           ","90.203300                     "
"2005","77931","01","2058","0110","04","Mid/Jr Hi Schools","N","Germantown","Kennedy Middle","PreK-12","876                           ","87                            ","9.931500                      ","789                           ","90.068400                     "
"2005","79625","01","2058","0120","04","Elem. Schools","N","Germantown","MacArthur Elementary","PreK-12","399                           ","55                            ","13.784400                     ","344                           ","86.215500                     "
"2005","79628","01","2058","0140","04","Elem. Schools","N","Germantown","Rockfield Elementary","PreK-12","200                           ","35                            ","17.500000                     ","165                           ","82.500000                     "
"2005","77932","01","2058","0180","04","High Schools","N","Germantown","Germantown High","PreK-12","1323                          ","103                           ","7.785300                      ","1220                          ","92.214600                     "
"2005","77251","01","2177","","03","High Schools","N","Nicolet UHS","","PreK-12","454                           ","53                            ","11.674000                     ","401                           ","88.325900                     "
"2005","77251","01","2177","","03","Mid/Jr Hi Schools","N","Nicolet UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77251","01","2177","","03","Elem. Schools","N","Nicolet UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77251","01","2177","","03","El/Sec Combined Schls","N","Nicolet UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77256","01","2177","0020","04","High Schools","N","Nicolet UHS","Nicolet High","PreK-12","454                           ","53                            ","11.674000                     ","401                           ","88.325900                     "
"2005","77336","01","2184","","03","El/Sec Combined Schls","N","Glendale-River Hills","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77336","01","2184","","03","Elem. Schools","N","Glendale-River Hills","","PreK-12","541                           ","65                            ","12.014700                     ","476                           ","87.985200                     "
"2005","77336","01","2184","","03","Mid/Jr Hi Schools","N","Glendale-River Hills","","PreK-12","478                           ","65                            ","13.598300                     ","413                           ","86.401600                     "
"2005","77336","01","2184","","03","High Schools","N","Glendale-River Hills","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79498","01","2184","0010","04","Mid/Jr Hi Schools","N","Glendale-River Hills","Glen Hills Middle","PreK-12","478                           ","65                            ","13.598300                     ","413                           ","86.401600                     "
"2005","77351","01","2184","0060","04","Elem. Schools","N","Glendale-River Hills","Parkway Elementary","PreK-12","541                           ","65                            ","12.014700                     ","476                           ","87.985200                     "
"2005","79623","01","2217","","03","High Schools","N","Grafton","","PreK-12","769                           ","65                            ","8.452500                      ","704                           ","91.547400                     "
"2005","79623","01","2217","","03","Mid/Jr Hi Schools","N","Grafton","","PreK-12","469                           ","65                            ","13.859200                     ","404                           ","86.140700                     "
"2005","79623","01","2217","","03","Elem. Schools","N","Grafton","","PreK-12","791                           ","169                           ","21.365300                     ","622                           ","78.634600                     "
"2005","79623","01","2217","","03","El/Sec Combined Schls","N","Grafton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77919","01","2217","0020","04","Elem. Schools","N","Grafton","Grafton Elementary","PreK-12","295                           ","72                            ","24.406700                     ","223                           ","75.593200                     "
"2005","77920","01","2217","0030","04","Elem. Schools","N","Grafton","Kennedy Elementary","PreK-12","246                           ","52                            ","21.138200                     ","194                           ","78.861700                     "
"2005","79626","01","2217","0040","04","High Schools","N","Grafton","Grafton High","PreK-12","769                           ","65                            ","8.452500                      ","704                           ","91.547400                     "
"2005","77921","01","2217","0060","04","Mid/Jr Hi Schools","N","Grafton","John Long Middle","PreK-12","469                           ","65                            ","13.859200                     ","404                           ","86.140700                     "
"2005","77922","01","2217","0100","04","Elem. Schools","N","Grafton","Woodview Elementary","PreK-12","250                           ","45                            ","18.000000                     ","205                           ","82.000000                     "
"2005","79554","01","2296","","03","El/Sec Combined Schls","N","Greendale","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79554","01","2296","","03","Elem. Schools","N","Greendale","","PreK-12","1038                          ","111                           ","10.693600                     ","927                           ","89.306300                     "
"2005","79554","01","2296","","03","Mid/Jr Hi Schools","N","Greendale","","PreK-12","571                           ","60                            ","10.507800                     ","511                           ","89.492100                     "
"2005","79554","01","2296","","03","High Schools","N","Greendale","","PreK-12","876                           ","59                            ","6.735100                      ","817                           ","93.264800                     "
"2005","77612","01","2296","0040","04","Elem. Schools","N","Greendale","Canterbury Elementary","PreK-12","335                           ","49                            ","14.626800                     ","286                           ","85.373100                     "
"2005","77613","01","2296","0050","04","Elem. Schools","N","Greendale","College Park Elementary","PreK-12","303                           ","27                            ","8.910800                      ","276                           ","91.089100                     "
"2005","77614","01","2296","0060","04","High Schools","N","Greendale","Greendale High","PreK-12","876                           ","59                            ","6.735100                      ","817                           ","93.264800                     "
"2005","77615","01","2296","0080","04","Mid/Jr Hi Schools","N","Greendale","Greendale Middle","PreK-12","571                           ","60                            ","10.507800                     ","511                           ","89.492100                     "
"2005","79557","01","2296","0100","04","Elem. Schools","N","Greendale","Highland View Elementary","PreK-12","321                           ","27                            ","8.411200                      ","294                           ","91.588700                     "
"2005","79042","01","2296","0110","04","Elem. Schools","Y","Greendale","Time 4 Learning Charter School","PreK-12","79                            ","8                             ","10.126500                     ","71                            ","89.873400                     "
"2005","77155","01","2303","","03","High Schools","N","Greenfield","","PreK-12","1202                          ","128                           ","10.648900                     ","1074                          ","89.351000                     "
"2005","77155","01","2303","","03","Mid/Jr Hi Schools","N","Greenfield","","PreK-12","716                           ","81                            ","11.312800                     ","635                           ","88.687100                     "
"2005","77155","01","2303","","03","Elem. Schools","N","Greenfield","","PreK-12","1411                          ","203                           ","14.386900                     ","1208                          ","85.613000                     "
"2005","77155","01","2303","","03","El/Sec Combined Schls","N","Greenfield","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77239","01","2303","0060","04","Elem. Schools","N","Greenfield","Edgewood Elementary","PreK-12","291                           ","30                            ","10.309200                     ","261                           ","89.690700                     "
"2005","79466","01","2303","0080","04","Elem. Schools","N","Greenfield","Elm Dale Elementary","PreK-12","432                           ","66                            ","15.277700                     ","366                           ","84.722200                     "
"2005","77225","01","2303","0100","04","Elem. Schools","N","Greenfield","Glenwood Elementary","PreK-12","279                           ","47                            ","16.845800                     ","232                           ","83.154100                     "
"2005","77226","01","2303","0120","04","High Schools","N","Greenfield","Greenfield High","PreK-12","1202                          ","128                           ","10.648900                     ","1074                          ","89.351000                     "
"2005","77218","01","2303","0130","04","Mid/Jr Hi Schools","N","Greenfield","Greenfield Middle","PreK-12","716                           ","81                            ","11.312800                     ","635                           ","88.687100                     "
"2005","77227","01","2303","0160","04","Elem. Schools","N","Greenfield","Maple Grove Elementary","PreK-12","409                           ","60                            ","14.669900                     ","349                           ","85.330000                     "
"2005","78907","01","2303","9200","4C","Mid/Jr Hi Schools","Y","Greenfield","Passage Middle School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","78956","01","2420","","03","El/Sec Combined Schls","N","Hamilton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","78956","01","2420","","03","Elem. Schools","N","Hamilton","","PreK-12","2157                          ","242                           ","11.219200                     ","1915                          ","88.780700                     "
"2005","78956","01","2420","","03","Mid/Jr Hi Schools","N","Hamilton","","PreK-12","854                           ","62                            ","7.259900                      ","792                           ","92.740000                     "
"2005","78956","01","2420","","03","High Schools","N","Hamilton","","PreK-12","1198                          ","107                           ","8.931500                      ","1091                          ","91.068400                     "
"2005","77723","01","2420","0040","04","High Schools","N","Hamilton","Hamilton High","PreK-12","1198                          ","107                           ","8.931500                      ","1091                          ","91.068400                     "
"2005","77845","01","2420","0060","04","Elem. Schools","N","Hamilton","Lannon Elementary","PreK-12","302                           ","29                            ","9.602600                      ","273                           ","90.397300                     "
"2005","77724","01","2420","0100","04","Elem. Schools","N","Hamilton","Maple Avenue Elementary","PreK-12","518                           ","46                            ","8.880300                      ","472                           ","91.119600                     "
"2005","77844","01","2420","0120","04","Elem. Schools","N","Hamilton","Marcy Elementary","PreK-12","405                           ","61                            ","15.061700                     ","344                           ","84.938200                     "
"2005","77725","01","2420","0130","04","Mid/Jr Hi Schools","N","Hamilton","Templeton Middle","PreK-12","854                           ","62                            ","7.259900                      ","792                           ","92.740000                     "
"2005","77829","01","2420","0140","04","Elem. Schools","N","Hamilton","Willow Springs Learning Center","PreK-12","302                           ","52                            ","17.218500                     ","250                           ","82.781400                     "
"2005","78974","01","2420","0150","04","Elem. Schools","N","Hamilton","Woodside Elementary","PreK-12","630                           ","54                            ","8.571400                      ","576                           ","91.428500                     "
"2005","75043","01","2420","9200","04","Mid/Jr Hi Schools","Y","Hamilton","Passage Middle School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77895","01","2450","","03","High Schools","N","Arrowhead UHS","","PreK-12","2350                          ","163                           ","6.936100                      ","2187                          ","93.063800                     "
"2005","77895","01","2450","","03","Mid/Jr Hi Schools","N","Arrowhead UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77895","01","2450","","03","Elem. Schools","N","Arrowhead UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77895","01","2450","","03","El/Sec Combined Schls","N","Arrowhead UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77904","01","2450","0020","04","High Schools","N","Arrowhead UHS","Arrowhead High","PreK-12","2350                          ","163                           ","6.936100                      ","2187                          ","93.063800                     "
"2005","77896","01","2460","","03","El/Sec Combined Schls","N","Hartland-Lakeside J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77896","01","2460","","03","Elem. Schools","N","Hartland-Lakeside J3","","PreK-12","893                           ","130                           ","14.557600                     ","763                           ","85.442300                     "
"2005","77896","01","2460","","03","Mid/Jr Hi Schools","N","Hartland-Lakeside J3","","PreK-12","449                           ","64                            ","14.253800                     ","385                           ","85.746100                     "
"2005","77896","01","2460","","03","High Schools","N","Hartland-Lakeside J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","78975","01","2460","0020","04","Elem. Schools","N","Hartland-Lakeside J3","North Elementary","PreK-12","404                           ","49                            ","12.128700                     ","355                           ","87.871200                     "
"2005","77905","01","2460","0040","04","Elem. Schools","N","Hartland-Lakeside J3","South Elementary","PreK-12","489                           ","81                            ","16.564400                     ","408                           ","83.435500                     "
"2005","75216","01","2460","0100","04","Mid/Jr Hi Schools","N","Hartland-Lakeside J3","North Shore Middle","PreK-12","449                           ","64                            ","14.253800                     ","385                           ","85.746100                     "
"2005","77567","01","2793","","03","High Schools","N","Kenosha","","PreK-12","6605                          ","867                           ","13.126400                     ","5738                          ","86.873500                     "
"2005","77567","01","2793","","03","Mid/Jr Hi Schools","N","Kenosha","","PreK-12","4815                          ","674                           ","13.997900                     ","4141                          ","86.002000                     "
"2005","77567","01","2793","","03","Elem. Schools","N","Kenosha","","PreK-12","10320                         ","1460                          ","14.147200                     ","8860                          ","85.852700                     "
"2005","77567","01","2793","","03","El/Sec Combined Schls","N","Kenosha","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77592","01","2793","0050","04","Elem. Schools","N","Kenosha","Bose Elementary","PreK-12","329                           ","62                            ","18.844900                     ","267                           ","81.155000                     "
"2005","77568","01","2793","0060","04","High Schools","N","Kenosha","Bradford High","PreK-12","2096                          ","324                           ","15.458000                     ","1772                          ","84.541900                     "
"2005","79112","01","2793","0065","04","Elem. Schools","Y","Kenosha","Brompton School","PreK-12","92                            ","4                             ","4.347800                      ","88                            ","95.652100                     "
"2005","79551","01","2793","0070","04","Mid/Jr Hi Schools","N","Kenosha","Bullen Middle","PreK-12","823                           ","112                           ","13.608700                     ","711                           ","86.391200                     "
"2005","77593","01","2793","0100","04","Elem. Schools","N","Kenosha","Columbus Elementary","PreK-12","238                           ","52                            ","21.848700                     ","186                           ","78.151200                     "
