"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2004","67401","03","2485","","03","Elem      ","N","Southwestern Wisconsin","","Elementary School Type/ Prek-12","All Races","Both Genders",381,70,"18.3727034100                 ",311,"81.6272965800                 "
"2004","67401","03","2485","","03","Mid/Jr Hi ","N","Southwestern Wisconsin","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67401","03","2485","","03","High      ","N","Southwestern Wisconsin","","High School Type/ PreK-12","All Races","Both Genders",232,49,"21.1206896500                 ",183,"78.8793103400                 "
"2004","67401","03","2485","","03","El/Sec    ","N","Southwestern Wisconsin","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67401","03","2485","","03","Summary   ","N","Southwestern Wisconsin","","Grades PreK-12","All Races","Both Genders",613,119,"19.4127243000                 ",494,"80.5872756900                 "
"2004","67398","03","2485","0040","04","Elem      ","N","Southwestern Wisconsin","Southwestern Wisconsin El","Grades PreK-12","All Races","Both Genders",381,70,"18.3727034100                 ",311,"81.6272965800                 "
"2004","67399","03","2485","0060","04","High      ","N","Southwestern Wisconsin","Southwestern Wisconsin Hi","Grades PreK-12","All Races","Both Genders",232,49,"21.1206896500                 ",183,"78.8793103400                 "
"2004","67705","03","2527","","03","Elem      ","N","Highland","","Elementary School Type/ Prek-12","All Races","Both Genders",134,16,"11.9402985000                 ",118,"88.0597014900                 "
"2004","67705","03","2527","","03","Mid/Jr Hi ","N","Highland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67705","03","2527","","03","High      ","N","Highland","","High School Type/ PreK-12","All Races","Both Genders",176,30,"17.0454545400                 ",146,"82.9545454500                 "
"2004","67705","03","2527","","03","El/Sec    ","N","Highland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67705","03","2527","","03","Summary   ","N","Highland","","Grades PreK-12","All Races","Both Genders",310,46,"14.8387096700                 ",264,"85.1612903200                 "
"2004","67703","03","2527","0020","04","Elem      ","N","Highland","Highland El","Grades PreK-12","All Races","Both Genders",134,16,"11.9402985000                 ",118,"88.0597014900                 "
"2004","67704","03","2527","0040","04","High      ","N","Highland","Highland Hi","Grades PreK-12","All Races","Both Genders",176,30,"17.0454545400                 ",146,"82.9545454500                 "
"2004","67655","03","2646","","03","Elem      ","N","Iowa-Grant","","Elementary School Type/ Prek-12","All Races","Both Genders",619,152,"24.5557350500                 ",467,"75.4442649400                 "
"2004","67655","03","2646","","03","Mid/Jr Hi ","N","Iowa-Grant","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67655","03","2646","","03","High      ","N","Iowa-Grant","","High School Type/ PreK-12","All Races","Both Genders",319,82,"25.7053291500                 ",237,"74.2946708400                 "
"2004","67655","03","2646","","03","El/Sec    ","N","Iowa-Grant","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67655","03","2646","","03","Summary   ","N","Iowa-Grant","","Grades PreK-12","All Races","Both Genders",938,234,"24.9466950900                 ",704,"75.0533049000                 "
"2004","67653","03","2646","0020","04","Elem      ","N","Iowa-Grant","Iowa-Grant El/Mid","Grades PreK-12","All Races","Both Genders",619,152,"24.5557350500                 ",467,"75.4442649400                 "
"2004","67654","03","2646","0040","04","High      ","N","Iowa-Grant","Iowa-Grant Hi","Grades PreK-12","All Races","Both Genders",319,82,"25.7053291500                 ",237,"74.2946708400                 "
"2004","70032","03","2646","9412","4C","High      ","Y","Iowa-Grant","Lafayette County Academy","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67571","03","2660","","03","Elem      ","N","Ithaca","","Elementary School Type/ Prek-12","All Races","Both Genders",154,34,"22.0779220700                 ",120,"77.9220779200                 "
"2004","67571","03","2660","","03","Mid/Jr Hi ","N","Ithaca","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",94,26,"27.6595744600                 ",68,"72.3404255300                 "
"2004","67571","03","2660","","03","High      ","N","Ithaca","","High School Type/ PreK-12","All Races","Both Genders",122,27,"22.1311475400                 ",95,"77.8688524500                 "
"2004","67571","03","2660","","03","El/Sec    ","N","Ithaca","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67571","03","2660","","03","Summary   ","N","Ithaca","","Grades PreK-12","All Races","Both Genders",370,87,"23.5135135100                 ",283,"76.4864864800                 "
"2004","67579","03","2660","0040","04","Elem      ","N","Ithaca","Ithaca El","Grades PreK-12","All Races","Both Genders",154,34,"22.0779220700                 ",120,"77.9220779200                 "
"2004","67580","03","2660","0060","04","High      ","N","Ithaca","Ithaca Hi","Grades PreK-12","All Races","Both Genders",122,27,"22.1311475400                 ",95,"77.8688524500                 "
"2004","67581","03","2660","0080","04","Mid/Jr Hi ","N","Ithaca","Ithaca Middle","Grades PreK-12","All Races","Both Genders",94,26,"27.6595744600                 ",68,"72.3404255300                 "
"2004","67388","03","2912","","03","Elem      ","N","Lancaster Community","","Elementary School Type/ Prek-12","All Races","Both Genders",312,107,"34.2948717900                 ",205,"65.7051282000                 "
"2004","67388","03","2912","","03","Mid/Jr Hi ","N","Lancaster Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",313,81,"25.8785942400                 ",232,"74.1214057500                 "
"2004","67388","03","2912","","03","High      ","N","Lancaster Community","","High School Type/ PreK-12","All Races","Both Genders",423,54,"12.7659574400                 ",369,"87.2340425500                 "
"2004","67388","03","2912","","03","El/Sec    ","N","Lancaster Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67388","03","2912","","03","Summary   ","N","Lancaster Community","","Grades PreK-12","All Races","Both Genders",1048,242,"23.0916030500                 ",806,"76.9083969400                 "
"2004","67384","03","2912","0020","04","High      ","N","Lancaster Community","Lancaster Hi","Grades PreK-12","All Races","Both Genders",423,54,"12.7659574400                 ",369,"87.2340425500                 "
"2004","67385","03","2912","0040","04","Mid/Jr Hi ","N","Lancaster Community","Lancaster Mid","Grades PreK-12","All Races","Both Genders",313,81,"25.8785942400                 ",232,"74.1214057500                 "
"2004","67386","03","2912","0060","04","Elem      ","N","Lancaster Community","Winskill El","Grades PreK-12","All Races","Both Genders",312,107,"34.2948717900                 ",205,"65.7051282000                 "
"2004","67613","03","3633","","03","Elem      ","N","Mineral Point","","Elementary School Type/ Prek-12","All Races","Both Genders",376,53,"14.0957446800                 ",323,"85.9042553100                 "
"2004","67613","03","3633","","03","Mid/Jr Hi ","N","Mineral Point","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",179,24,"13.4078212200                 ",155,"86.5921787700                 "
"2004","67613","03","3633","","03","High      ","N","Mineral Point","","High School Type/ PreK-12","All Races","Both Genders",257,23,"8.9494163400                  ",234,"91.0505836500                 "
"2004","67613","03","3633","","03","El/Sec    ","N","Mineral Point","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67613","03","3633","","03","Summary   ","N","Mineral Point","","Grades PreK-12","All Races","Both Genders",812,100,"12.3152709300                 ",712,"87.6847290600                 "
"2004","67630","03","3633","0060","04","Elem      ","N","Mineral Point","Mineral Point El","Grades PreK-12","All Races","Both Genders",376,53,"14.0957446800                 ",323,"85.9042553100                 "
"2004","67631","03","3633","0080","04","High      ","N","Mineral Point","Mineral Point Hi","Grades PreK-12","All Races","Both Genders",257,23,"8.9494163400                  ",234,"91.0505836500                 "
"2004","67612","03","3633","0090","04","Mid/Jr Hi ","N","Mineral Point","Mineral Point Mid","Grades PreK-12","All Races","Both Genders",179,24,"13.4078212200                 ",155,"86.5921787700                 "
"2004","70033","03","3633","9412","4C","High      ","Y","Mineral Point","Lafayette County Academy","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67597","03","3850","","03","Elem      ","N","Riverdale","","Elementary School Type/ Prek-12","All Races","Both Genders",405,175,"43.2098765400                 ",230,"56.7901234500                 "
"2004","67597","03","3850","","03","Mid/Jr Hi ","N","Riverdale","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",202,105,"51.9801980100                 ",97,"48.0198019800                 "
"2004","67597","03","3850","","03","High      ","N","Riverdale","","High School Type/ PreK-12","All Races","Both Genders",283,102,"36.0424028200                 ",181,"63.9575971700                 "
"2004","67597","03","3850","","03","El/Sec    ","N","Riverdale","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67597","03","3850","","03","Summary   ","N","Riverdale","","Grades PreK-12","All Races","Both Genders",890,382,"42.9213483100                 ",508,"57.0786516800                 "
"2004","65594","03","3850","0120","04","High      ","N","Riverdale","Riverdale Hi","Grades PreK-12","All Races","Both Genders",283,102,"36.0424028200                 ",181,"63.9575971700                 "
"2004","65593","03","3850","0150","04","Elem      ","N","Riverdale","Riverdale El","Grades PreK-12","All Races","Both Genders",405,175,"43.2098765400                 ",230,"56.7901234500                 "
"2004","65595","03","3850","0160","04","Mid/Jr Hi ","N","Riverdale","Riverdale Mid","Grades PreK-12","All Races","Both Genders",202,105,"51.9801980100                 ",97,"48.0198019800                 "
"2004","67378","03","4389","","03","Elem      ","N","Platteville","","Elementary School Type/ Prek-12","All Races","Both Genders",579,189,"32.6424870400                 ",390,"67.3575129500                 "
"2004","67378","03","4389","","03","Mid/Jr Hi ","N","Platteville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",425,128,"30.1176470500                 ",297,"69.8823529400                 "
"2004","67378","03","4389","","03","High      ","N","Platteville","","High School Type/ PreK-12","All Races","Both Genders",556,105,"18.8848920800                 ",451,"81.1151079100                 "
