"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2005","79187","12","0170","","03","Summary   ","N","Ashland","","Grades PreK-12","All Races","Both Genders","2257",5,"0.221500                      ",158,"7.000400                      ",154,"6.823200                      ",166,"7.354800                      ",170,"7.532100                      ",148,"6.557300                      ",168,"7.443500                      ",143,"6.335800                      ",167,"7.399200                      ",169,"7.487800                      ",206,"9.127100                      ",198,"8.772700                      ",209,"9.260000                      ",196,"8.684000                      "
"2005","75661","12","0170","0020","04","High      ","N","Ashland","Ashland High","Grades PreK-12","All Races","Both Genders","809",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",206,"25.463500                     ",198,"24.474600                     ",209,"25.834300                     ",196,"24.227400                     "
"2005","75662","12","0170","0030","04","Mid/Jr Hi ","N","Ashland","Ashland Middle","Grades PreK-12","All Races","Both Genders","479",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",143,"29.853800                     ",167,"34.864300                     ",169,"35.281800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","79189","12","0170","0060","04","Mid/Jr Hi ","N","Ashland","Lake Superior Intermediate","Grades PreK-12","All Races","Both Genders","418",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",147,"35.167400                     ",125,"29.904300                     ",146,"34.928200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75647","12","0170","0080","04","Elem      ","N","Ashland","Lake Superior Primary","Grades PreK-12","All Races","Both Genders","403",5,"1.240600                      ",134,"33.250600                     ",128,"31.761700                     ",136,"33.746800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75648","12","0170","0120","04","Elem      ","N","Ashland","Marengo Valley Elementary","Grades PreK-12","All Races","Both Genders","148",0,"0.000000                      ",24,"16.216200                     ",26,"17.567500                     ",30,"20.270200                     ",23,"15.540500                     ",23,"15.540500                     ",22,"14.864800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75633","12","0315","","03","Summary   ","N","Bayfield","","Grades PreK-12","All Races","Both Genders","471",6,"1.273800                      ",34,"7.218600                      ",33,"7.006300                      ",27,"5.732400                      ",34,"7.218600                      ",34,"7.218600                      ",34,"7.218600                      ",45,"9.554100                      ",32,"6.794000                      ",37,"7.855600                      ",37,"7.855600                      ",35,"7.430900                      ",45,"9.554100                      ",38,"8.067900                      "
"2005","75646","12","0315","0020","04","Elem      ","N","Bayfield","Bayfield Elementary","Grades PreK-12","All Races","Both Genders","181",5,"2.762400                      ",30,"16.574500                     ",29,"16.022000                     ",22,"12.154600                     ",33,"18.232000                     ",33,"18.232000                     ",29,"16.022000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75631","12","0315","0030","04","Mid/Jr Hi ","N","Bayfield","Bayfield Middle","Grades PreK-12","All Races","Both Genders","114",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",45,"39.473600                     ",32,"28.070100                     ",37,"32.456100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75632","12","0315","0040","04","High      ","N","Bayfield","Bayfield High","Grades PreK-12","All Races","Both Genders","155",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",37,"23.870900                     ",35,"22.580600                     ",45,"29.032200                     ",38,"24.516100                     "
"2005","75592","12","0315","0060","04","Elem      ","N","Bayfield","La Pointe Elementary","Grades PreK-12","All Races","Both Genders","21",1,"4.761900                      ",4,"19.047600                     ",4,"19.047600                     ",5,"23.809500                     ",1,"4.761900                      ",1,"4.761900                      ",5,"23.809500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","76022","12","0840","","03","Summary   ","N","Butternut","","Grades PreK-12","All Races","Both Genders","198",15,"7.575700                      ",11,"5.555500                      ",11,"5.555500                      ",16,"8.080800                      ",10,"5.050500                      ",7,"3.535300                      ",11,"5.555500                      ",16,"8.080800                      ",20,"10.101000                     ",12,"6.060600                      ",19,"9.595900                      ",15,"7.575700                      ",14,"7.070700                      ",21,"10.606000                     "
"2005","76020","12","0840","0020","04","Elem      ","N","Butternut","Butternut Elementary","Grades PreK-12","All Races","Both Genders","81",15,"18.518500                     ",11,"13.580200                     ",11,"13.580200                     ",16,"19.753000                     ",10,"12.345600                     ",7,"8.641900                      ",11,"13.580200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","76021","12","0840","0040","04","High      ","N","Butternut","Butternut High","Grades PreK-12","All Races","Both Genders","117",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",16,"13.675200                     ",20,"17.094000                     ",12,"10.256400                     ",19,"16.239300                     ",15,"12.820500                     ",14,"11.965800                     ",21,"17.948700                     "
"2005","75618","12","1491","","03","Summary   ","N","Drummond Area","","Grades PreK-12","All Races","Both Genders","552",30,"5.434700                      ",29,"5.253600                      ",29,"5.253600                      ",41,"7.427500                      ",33,"5.978200                      ",37,"6.702800                      ",27,"4.891300                      ",36,"6.521700                      ",52,"9.420200                      ",45,"8.152100                      ",55,"9.963700                      ",42,"7.608600                      ",39,"7.065200                      ",57,"10.326000                     "
"2005","75616","12","1491","0020","04","Elem      ","N","Drummond Area","Drummond Elementary","Grades PreK-12","All Races","Both Genders","262",30,"11.450300                     ",29,"11.068700                     ",29,"11.068700                     ",41,"15.648800                     ",33,"12.595400                     ",37,"14.122100                     ",27,"10.305300                     ",36,"13.740400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","78967","12","1491","0040","04","High      ","N","Drummond Area","Drummond High","Grades PreK-12","All Races","Both Genders","183",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",54,"29.508100                     ",39,"21.311400                     ",37,"20.218500                     ",53,"28.961700                     "
"2005","75617","12","1491","0050","04","Mid/Jr Hi ","N","Drummond Area","Drummond Junior High","Grades PreK-12","All Races","Both Genders","97",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",52,"53.608200                     ",45,"46.391700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75032","12","1491","9400","04","High      ","Y","Drummond Area","Ascend Academy","Grades PreK-12","All Races","Both Genders","10",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"10.000000                     ",3,"30.000000                     ",2,"20.000000                     ",4,"40.000000                     "
"2005","76004","12","2205","","03","Summary   ","N","Glidden","","Grades PreK-12","All Races","Both Genders","236",13,"5.508400                      ",13,"5.508400                      ",14,"5.932200                      ",11,"4.661000                      ",11,"4.661000                      ",15,"6.355900                      ",19,"8.050800                      ",11,"4.661000                      ",17,"7.203300                      ",18,"7.627100                      ",21,"8.898300                      ",19,"8.050800                      ",25,"10.593200                     ",29,"12.288100                     "
"2005","76017","12","2205","0020","04","Elem      ","N","Glidden","Glidden Elementary","Grades PreK-12","All Races","Both Genders","96",13,"13.541600                     ",13,"13.541600                     ",14,"14.583300                     ",11,"11.458300                     ",11,"11.458300                     ",15,"15.625000                     ",19,"19.791600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
