"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1998","15389","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Mid","Grades PreK-12","427",224,"52.459000                     ",203,"47.540900                     ",1,"0.234100                      ",2,"0.468300                      ",0,"0.000000                      ",0,"0.000000                      ",424,"99.297400                     "
"1998","15390","07","1085","0040","04","High      ","N","Chilton","Chilton Hi","Grades PreK-12","469",239,"50.959400                     ",230,"49.040500                     ",0,"0.000000                      ",1,"0.213200                      ",0,"0.000000                      ",0,"0.000000                      ",468,"99.786700                     "
"1998","10242","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","758",357,"47.097600                     ",401,"52.902300                     ",1,"0.131900                      ",6,"0.791500                      ",1,"0.131900                      ",9,"1.187300                      ",741,"97.757200                     "
"1998","10242","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","376",174,"46.276500                     ",202,"53.723400                     ",3,"0.797800                      ",4,"1.063800                      ",0,"0.000000                      ",2,"0.531900                      ",367,"97.606300                     "
"1998","10242","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","539",285,"52.875600                     ",254,"47.124300                     ",0,"0.000000                      ",4,"0.742100                      ",1,"0.185500                      ",2,"0.371000                      ",532,"98.701200                     "
"1998","10242","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10242","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","1673",816,"48.774600                     ",857,"51.225300                     ",4,"0.239000                      ",14,"0.836800                      ",2,"0.119500                      ",13,"0.777000                      ",1640,"98.027400                     "
"1998","14248","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","171",69,"40.350800                     ",102,"59.649100                     ",0,"0.000000                      ",1,"0.584700                      ",1,"0.584700                      ",4,"2.339100                      ",165,"96.491200                     "
"1998","14249","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","587",288,"49.063000                     ",299,"50.936900                     ",1,"0.170300                      ",5,"0.851700                      ",0,"0.000000                      ",5,"0.851700                      ",576,"98.126000                     "
"1998","14250","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","539",285,"52.875600                     ",254,"47.124300                     ",0,"0.000000                      ",4,"0.742100                      ",1,"0.185500                      ",2,"0.371000                      ",532,"98.701200                     "
"1998","14251","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","376",174,"46.276500                     ",202,"53.723400                     ",3,"0.797800                      ",4,"1.063800                      ",0,"0.000000                      ",2,"0.531900                      ",367,"97.606300                     "
"1998","10216","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","1120",567,"50.625000                     ",553,"49.375000                     ",14,"1.250000                      ",14,"1.250000                      ",3,"0.267800                      ",6,"0.535700                      ",1083,"96.696400                     "
"1998","10216","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","536",263,"49.067100                     ",273,"50.932800                     ",6,"1.119400                      ",5,"0.932800                      ",1,"0.186500                      ",4,"0.746200                      ",520,"97.014900                     "
"1998","10216","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","819",406,"49.572600                     ",413,"50.427300                     ",4,"0.488400                      ",6,"0.732600                      ",4,"0.488400                      ",2,"0.244200                      ",803,"98.046300                     "
"1998","10216","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10216","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","2475",1236,"49.939300                     ",1239,"50.060600                     ",24,"0.969600                      ",25,"1.010100                      ",8,"0.323200                      ",12,"0.484800                      ",2406,"97.212100                     "
"1998","14310","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","819",406,"49.572600                     ",413,"50.427300                     ",4,"0.488400                      ",6,"0.732600                      ",4,"0.488400                      ",2,"0.244200                      ",803,"98.046300                     "
"1998","14311","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","536",263,"49.067100                     ",273,"50.932800                     ",6,"1.119400                      ",5,"0.932800                      ",1,"0.186500                      ",4,"0.746200                      ",520,"97.014900                     "
"1998","14312","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","593",293,"49.409700                     ",300,"50.590200                     ",3,"0.505900                      ",7,"1.180400                      ",2,"0.337200                      ",2,"0.337200                      ",579,"97.639100                     "
"1998","17594","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","527",274,"51.992400                     ",253,"48.007500                     ",11,"2.087200                      ",7,"1.328200                      ",1,"0.189700                      ",4,"0.759000                      ",504,"95.635600                     "
"1998","10006","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","473",249,"52.642700                     ",224,"47.357200                     ",0,"0.000000                      ",2,"0.422800                      ",0,"0.000000                      ",6,"1.268400                      ",465,"98.308600                     "
"1998","10006","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10006","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","224",117,"52.232100                     ",107,"47.767800                     ",1,"0.446400                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.446400                      ",222,"99.107100                     "
"1998","10006","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10006","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","697",366,"52.510700                     ",331,"47.489200                     ",1,"0.143400                      ",2,"0.286900                      ",0,"0.000000                      ",7,"1.004300                      ",687,"98.565200                     "
"1998","15397","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","473",249,"52.642700                     ",224,"47.357200                     ",0,"0.000000                      ",2,"0.422800                      ",0,"0.000000                      ",6,"1.268400                      ",465,"98.308600                     "
"1998","15398","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","224",117,"52.232100                     ",107,"47.767800                     ",1,"0.446400                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.446400                      ",222,"99.107100                     "
"1998","10412","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","478",242,"50.627600                     ",236,"49.372300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.209200                      ",7,"1.464400                      ",470,"98.326300                     "
"1998","10412","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10412","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","271",135,"49.815400                     ",136,"50.184500                     ",1,"0.369000                      ",1,"0.369000                      ",1,"0.369000                      ",8,"2.952000                      ",260,"95.940900                     "
"1998","10412","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10412","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","749",377,"50.333700                     ",372,"49.666200                     ",1,"0.133500                      ",1,"0.133500                      ",2,"0.267000                      ",15,"2.002600                      ",730,"97.463200                     "
"1998","14252","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","478",242,"50.627600                     ",236,"49.372300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.209200                      ",7,"1.464400                      ",470,"98.326300                     "
"1998","14235","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","271",135,"49.815400                     ",136,"50.184500                     ",1,"0.369000                      ",1,"0.369000                      ",1,"0.369000                      ",8,"2.952000                      ",260,"95.940900                     "
"1998","10253","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","9585",4566,"47.636900                     ",5019,"52.363000                     ",464,"4.840800                      ",986,"10.286900                     ",269,"2.806400                      ",491,"5.122500                      ",7375,"76.943100                     "
"1998","10253","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","4310",2146,"49.791100                     ",2164,"50.208800                     ",223,"5.174000                      ",436,"10.116000                     ",90,"2.088100                      ",174,"4.037100                      ",3387,"78.584600                     "
"1998","10253","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","5963",2917,"48.918300                     ",3046,"51.081600                     ",243,"4.075100                      ",457,"7.663900                      ",78,"1.308000                      ",190,"3.186300                      ",4995,"83.766500                     "
"1998","10253","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","83",16,"19.277100                     ",67,"80.722800                     ",16,"19.277100                     ",0,"0.000000                      ",2,"2.409600                      ",12,"14.457800                     ",53,"63.855400                     "
"1998","10253","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","19941",9645,"48.367600                     ",10296,"51.632300                     ",946,"4.743900                      ",1879,"9.422700                      ",439,"2.201400                      ",867,"4.347800                      ",15810,"79.283800                     "
"1998","14177","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Sch","Grades PreK-12","409",213,"52.078200                     ",196,"47.921700                     ",7,"1.711400                      ",15,"3.667400                      ",10,"2.444900                      ",3,"0.733400                      ",374,"91.442500                     "
"1998","14172","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","450",223,"49.555500                     ",227,"50.444400                     ",6,"1.333300                      ",14,"3.111100                      ",11,"2.444400                      ",10,"2.222200                      ",409,"90.888800                     "
"1998","17527","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","83",16,"19.277100                     ",67,"80.722800                     ",16,"19.277100                     ",0,"0.000000                      ",2,"2.409600                      ",12,"14.457800                     ",53,"63.855400                     "
"1998","14166","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","331",158,"47.734100                     ",173,"52.265800                     ",11,"3.323200                      ",12,"3.625300                      ",3,"0.906300                      ",4,"1.208400                      ",301,"90.936500                     "
"1998","14192","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","295",129,"43.728800                     ",166,"56.271100                     ",18,"6.101600                      ",21,"7.118600                      ",13,"4.406700                      ",7,"2.372800                      ",236,"80.000000                     "
"1998","14184","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","418",185,"44.258300                     ",233,"55.741600                     ",5,"1.196100                      ",8,"1.913800                      ",17,"4.066900                      ",111,"26.555000                     ",277,"66.267900                     "
"1998","14178","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","394",197,"50.000000                     ",197,"50.000000                     ",9,"2.284200                      ",2,"0.507600                      ",5,"1.269000                      ",20,"5.076100                      ",358,"90.862900                     "
"1998","14179","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","1396",641,"45.916900                     ",755,"54.083000                     ",63,"4.512800                      ",175,"12.535800                     ",27,"1.934000                      ",121,"8.667600                      ",1010,"72.349500                     "
"1998","14185","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","1249",628,"50.280200                     ",621,"49.719700                     ",24,"1.921500                      ",44,"3.522800                      ",19,"1.521200                      ",30,"2.401900                      ",1132,"90.632500                     "
"1998","14186","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","346",172,"49.710900                     ",174,"50.289000                     ",17,"4.913200                      ",60,"17.341000                     ",9,"2.601100                      ",73,"21.098200                     ",187,"54.046200                     "
"1998","14193","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","265",138,"52.075400                     ",127,"47.924500                     ",7,"2.641500                      ",20,"7.547100                      ",14,"5.283000                      ",3,"1.132000                      ",221,"83.396200                     "
"1998","14194","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","272",116,"42.647000                     ",156,"57.352900                     ",30,"11.029400                     ",82,"30.147000                     ",33,"12.132300                     ",5,"1.838200                      ",122,"44.852900                     "
"1998","14195","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","940",444,"47.234000                     ",496,"52.765900                     ",63,"6.702100                      ",175,"18.617000                     ",29,"3.085100                      ",25,"2.659500                      ",648,"68.936100                     "
"1998","14180","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","527",265,"50.284600                     ",262,"49.715300                     ",50,"9.487600                      ",142,"26.944900                     ",33,"6.261800                      ",45,"8.538800                      ",257,"48.766600                     "
"1998","14167","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","358",155,"43.296000                     ",203,"56.703900                     ",10,"2.793200                      ",15,"4.189900                      ",3,"0.837900                      ",8,"2.234600                      ",322,"89.944100                     "
"1998","14176","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","175",86,"49.142800                     ",89,"50.857100                     ",13,"7.428500                      ",64,"36.571400                     ",18,"10.285700                     ",7,"4.000000                      ",73,"41.714200                     "
"1998","14158","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","201",99,"49.253700                     ",102,"50.746200                     ",15,"7.462600                      ",22,"10.945200                     ",3,"1.492500                      ",1,"0.497500                      ",160,"79.601900                     "
"1998","14168","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","337",152,"45.103800                     ",185,"54.896100                     ",14,"4.154300                      ",10,"2.967300                      ",6,"1.780400                      ",6,"1.780400                      ",301,"89.317500                     "
"1998","14157","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","523",253,"48.374700                     ",270,"51.625200                     ",59,"11.281000                     ",4,"0.764800                      ",3,"0.573600                      ",6,"1.147200                      ",451,"86.233200                     "
"1998","14181","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","290",123,"42.413700                     ",167,"57.586200                     ",1,"0.344800                      ",9,"3.103400                      ",1,"0.344800                      ",2,"0.689600                      ",277,"95.517200                     "
"1998","14159","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","278",116,"41.726600                     ",162,"58.273300                     ",31,"11.151000                     ",50,"17.985600                     ",6,"2.158200                      ",7,"2.517900                      ",184,"66.187000                     "
"1998","14140","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","1117",572,"51.208500                     ",545,"48.791400                     ",72,"6.445800                      ",62,"5.550500                      ",18,"1.611400                      ",14,"1.253300                      ",951,"85.138700                     "
"1998","14169","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","381",167,"43.832000                     ",214,"56.167900                     ",23,"6.036700                      ",6,"1.574800                      ",2,"0.524900                      ",7,"1.837200                      ",343,"90.026200                     "
"1998","14187","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","354",178,"50.282400                     ",176,"49.717500                     ",4,"1.129900                      ",13,"3.672300                      ",8,"2.259800                      ",10,"2.824800                      ",319,"90.112900                     "
"1998","14173","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","526",250,"47.528500                     ",276,"52.471400                     ",6,"1.140600                      ",3,"0.570300                      ",6,"1.140600                      ",2,"0.380200                      ",509,"96.768000                     "
"1998","14188","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet El","Grades PreK-12","479",237,"49.478000                     ",242,"50.521900                     ",42,"8.768200                      ",144,"30.062600                     ",20,"4.175300                      ",82,"17.118900                     ",191,"39.874700                     "
"1998","14189","07","2289","0540","04","High      ","N","Green Bay Area","Preble Hi","Grades PreK-12","1730",849,"49.075100                     ",881,"50.924800                     ",26,"1.502800                      ",47,"2.716700                      ",20,"1.156000                      ",17,"0.982600                      ",1620,"93.641600                     "
"1998","14190","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan El","Grades PreK-12","546",248,"45.421200                     ",298,"54.578700                     ",43,"7.875400                      ",93,"17.032900                     ",9,"1.648300                      ",40,"7.326000                      ",361,"66.117200                     "
"1998","14170","07","2289","0600","04","High      ","N","Green Bay Area","Southwest Hi","Grades PreK-12","1624",811,"49.938400                     ",813,"50.061500                     ",80,"4.926100                      ",66,"4.064000                      ",9,"0.554100                      ",20,"1.231500                      ",1449,"89.224100                     "
"1998","14171","07","2289","0640","04","Elem      ","N","Green Bay Area","Tank El","Grades PreK-12","268",142,"52.985000                     ",126,"47.014900                     ",25,"9.328300                      ",134,"50.000000                     ",24,"8.955200                      ",10,"3.731300                      ",75,"27.985000                     "
"1998","14182","07","2289","0660","04","Mid/Jr Hi ","N","Green Bay Area","Washington Mid","Grades PreK-12","1004",502,"50.000000                     ",502,"50.000000                     ",64,"6.374500                      ",155,"15.438200                     ",24,"2.390400                      ",105,"10.458100                     ",656,"65.338600                     "
