"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2001","42955","07","1085","","03","High      ","N","Chilton","","High School Type/ PreK-12","All Races","Both Genders",490,51,"10.4081632600                 ",439,"89.5918367300                 "
"2001","42955","07","1085","","03","El/Sec    ","N","Chilton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","42955","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","All Races","Both Genders",1355,172,"12.6937269300                 ",1183,"87.3062730600                 "
"2001","41073","07","1085","0020","04","Elem      ","N","Chilton","Chilton El","Grades PreK-12","All Races","Both Genders",457,71,"15.5361050300                 ",386,"84.4638949600                 "
"2001","41074","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Mid","Grades PreK-12","All Races","Both Genders",408,50,"12.2549019600                 ",358,"87.7450980300                 "
"2001","41075","07","1085","0040","04","High      ","N","Chilton","Chilton Hi","Grades PreK-12","All Races","Both Genders",490,51,"10.4081632600                 ",439,"89.5918367300                 "
"2001","43266","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","All Races","Both Genders",751,54,"7.1904127800                  ",697,"92.8095872100                 "
"2001","43266","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",363,29,"7.9889807100                  ",334,"92.0110192800                 "
"2001","43266","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","All Races","Both Genders",566,31,"5.4770318000                  ",535,"94.5229681900                 "
"2001","43266","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43266","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","All Races","Both Genders",1680,114,"6.7857142800                  ",1566,"93.2142857100                 "
"2001","42345","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","All Races","Both Genders",205,9,"4.3902439000                  ",196,"95.6097560900                 "
"2001","42346","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","All Races","Both Genders",546,45,"8.2417582400                  ",501,"91.7582417500                 "
"2001","42347","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","All Races","Both Genders",566,31,"5.4770318000                  ",535,"94.5229681900                 "
"2001","42348","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","All Races","Both Genders",363,29,"7.9889807100                  ",334,"92.0110192800                 "
"2001","43245","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","All Races","Both Genders",1282,145,"11.3104524100                 ",1137,"88.6895475800                 "
"2001","43245","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",649,61,"9.3990755000                  ",588,"90.6009244900                 "
"2001","43245","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","All Races","Both Genders",909,47,"5.1705170500                  ",862,"94.8294829400                 "
"2001","43245","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43245","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","All Races","Both Genders",2840,253,"8.9084507000                  ",2587,"91.0915492900                 "
"2001","42284","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","All Races","Both Genders",909,47,"5.1705170500                  ",862,"94.8294829400                 "
"2001","42285","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","All Races","Both Genders",649,61,"9.3990755000                  ",588,"90.6009244900                 "
"2001","42286","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","All Races","Both Genders",593,51,"8.6003372600                  ",542,"91.3996627300                 "
"2001","42881","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","All Races","Both Genders",689,94,"13.6429608100                 ",595,"86.3570391800                 "
"2001","42956","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","All Races","Both Genders",385,44,"11.4285714200                 ",341,"88.5714285700                 "
"2001","42956","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","42956","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","All Races","Both Genders",207,18,"8.6956521700                  ",189,"91.3043478200                 "
"2001","42956","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","42956","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","All Races","Both Genders",592,62,"10.4729729700                 ",530,"89.5270270200                 "
"2001","41081","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","All Races","Both Genders",385,44,"11.4285714200                 ",341,"88.5714285700                 "
"2001","41082","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","All Races","Both Genders",207,18,"8.6956521700                  ",189,"91.3043478200                 "
"2001","43267","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","All Races","Both Genders",293,30,"10.2389078400                 ",263,"89.7610921500                 "
"2001","43267","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",167,16,"9.5808383200                  ",151,"90.4191616700                 "
"2001","43267","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","All Races","Both Genders",233,7,"3.0042918400                  ",226,"96.9957081500                 "
"2001","43267","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43267","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","All Races","Both Genders",693,53,"7.6479076400                  ",640,"92.3520923500                 "
"2001","42349","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","All Races","Both Genders",293,30,"10.2389078400                 ",263,"89.7610921500                 "
"2001","42350","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","All Races","Both Genders",233,7,"3.0042918400                  ",226,"96.9957081500                 "
"2001","42909","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Mid","Grades PreK-12","All Races","Both Genders",167,16,"9.5808383200                  ",151,"90.4191616700                 "
"2001","43272","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","All Races","Both Genders",9902,3717,"37.5378711300                 ",6185,"62.4621288600                 "
"2001","43272","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",3996,1428,"35.7357357300                 ",2568,"64.2642642600                 "
"2001","43272","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","All Races","Both Genders",6124,1350,"22.0444154100                 ",4774,"77.9555845800                 "
"2001","43272","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",82,2,"2.4390243900                  ",80,"97.5609756000                 "
"2001","43272","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","All Races","Both Genders",20104,6497,"32.3169518500                 ",13607,"67.6830481400                 "
"2001","41576","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Community Sch","Grades PreK-12","All Races","Both Genders",400,73,"18.2500000000                 ",327,"81.7500000000                 "
"2001","42393","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","All Races","Both Genders",312,71,"22.7564102500                 ",241,"77.2435897400                 "
"2001","39678","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","All Races","Both Genders",82,2,"2.4390243900                  ",80,"97.5609756000                 "
"2001","42387","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","All Races","Both Genders",310,120,"38.7096774100                 ",190,"61.2903225800                 "
"2001","42373","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","All Races","Both Genders",262,118,"45.0381679300                 ",144,"54.9618320600                 "
"2001","42365","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","All Races","Both Genders",427,276,"64.6370023400                 ",151,"35.3629976500                 "
"2001","44137","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith K-8","Grades PreK-12","All Races","Both Genders",636,74,"11.6352201200                 ",562,"88.3647798700                 "
"2001","41577","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","All Races","Both Genders",340,78,"22.9411764700                 ",262,"77.0588235200                 "
"2001","41578","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","All Races","Both Genders",1321,462,"34.9735049200                 ",859,"65.0264950700                 "
"2001","42366","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","All Races","Both Genders",1143,322,"28.1714785600                 ",821,"71.8285214300                 "
"2001","42367","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","All Races","Both Genders",385,300,"77.9220779200                 ",85,"22.0779220700                 "
"2001","42374","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","All Races","Both Genders",257,95,"36.9649805400                 ",162,"63.0350194500                 "
"2001","42375","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","All Races","Both Genders",316,276,"87.3417721500                 ",40,"12.6582278400                 "
"2001","42376","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","All Races","Both Genders",860,424,"49.3023255800                 ",436,"50.6976744100                 "
"2001","41579","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","All Races","Both Genders",516,389,"75.3875968900                 ",127,"24.6124031000                 "
"2001","42388","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","All Races","Both Genders",374,77,"20.5882352900                 ",297,"79.4117647000                 "
"2001","42377","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","All Races","Both Genders",183,128,"69.9453551900                 ",55,"30.0546448000                 "
"2001","42378","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","All Races","Both Genders",421,99,"23.5154394200                 ",322,"76.4845605700                 "
"2001","42389","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","All Races","Both Genders",339,120,"35.3982300800                 ",219,"64.6017699100                 "
"2001","42397","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","All Races","Both Genders",491,77,"15.6822810500                 ",414,"84.3177189400                 "
"2001","41580","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","All Races","Both Genders",347,18,"5.1873198800                  ",329,"94.8126801100                 "
"2001","42379","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","All Races","Both Genders",267,150,"56.1797752800                 ",117,"43.8202247100                 "
"2001","42398","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","All Races","Both Genders",1026,187,"18.2261208500                 ",839,"81.7738791400                 "
"2001","42390","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","All Races","Both Genders",285,31,"10.8771929800                 ",254,"89.1228070100                 "
"2001","42368","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","All Races","Both Genders",332,61,"18.3734939700                 ",271,"81.6265060200                 "
"2001","42394","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","All Races","Both Genders",478,34,"7.1129707100                  ",444,"92.8870292800                 "
"2001","42369","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet El","Grades PreK-12","All Races","Both Genders",498,438,"87.9518072200                 ",60,"12.0481927700                 "
"2001","42370","07","2289","0540","04","High      ","N","Green Bay Area","Preble Hi","Grades PreK-12","All Races","Both Genders",1989,299,"15.0326797300                 ",1690,"84.9673202600                 "
"2001","42371","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan El","Grades PreK-12","All Races","Both Genders",481,244,"50.7276507200                 ",237,"49.2723492700                 "
"2001","42391","07","2289","0600","04","High      ","N","Green Bay Area","Southwest Hi","Grades PreK-12","All Races","Both Genders",1576,165,"10.4695431400                 ",1411,"89.5304568500                 "
"2001","42392","07","2289","0640","04","Elem      ","N","Green Bay Area","Tank El","Grades PreK-12","All Races","Both Genders",247,220,"89.0688259100                 ",27,"10.9311740800                 "
"2001","41581","07","2289","0660","04","Mid/Jr Hi ","N","Green Bay Area","Washington Mid","Grades PreK-12","All Races","Both Genders",967,495,"51.1892450800                 ",472,"48.8107549100                 "
"2001","41582","07","2289","0680","04","Elem      ","N","Green Bay Area","Webster El","Grades PreK-12","All Races","Both Genders",381,82,"21.5223097100                 ",299,"78.4776902800                 "
"2001","42395","07","2289","0700","04","Elem      ","N","Green Bay Area","Wequiock El","Grades PreK-12","All Races","Both Genders",161,11,"6.8322981300                  ",150,"93.1677018600                 "
"2001","42380","07","2289","0720","04","High      ","N","Green Bay Area","West Hi","Grades PreK-12","All Races","Both Genders",1238,424,"34.2487883600                 ",814,"65.7512116300                 "
"2001","42396","07","2289","0730","04","Elem      ","N","Green Bay Area","Wilder El","Grades PreK-12","All Races","Both Genders",456,57,"12.5000000000                 ",399,"87.5000000000                 "
"2001","43047","07","2534","","03","Elem      ","N","Hilbert","","Elementary School Type/ Prek-12","All Races","Both Genders",208,29,"13.9423076900                 ",179,"86.0576923000                 "
"2001","43047","07","2534","","03","Mid/Jr Hi ","N","Hilbert","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",89,18,"20.2247191000                 ",71,"79.7752808900                 "
"2001","43047","07","2534","","03","High      ","N","Hilbert","","High School Type/ PreK-12","All Races","Both Genders",246,23,"9.3495934900                  ",223,"90.6504065000                 "
"2001","43047","07","2534","","03","El/Sec    ","N","Hilbert","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43047","07","2534","","03","Summary   ","N","Hilbert","","Grades PreK-12","All Races","Both Genders",543,70,"12.8913443800                 ",473,"87.1086556100                 "
"2001","41526","07","2534","0020","04","Elem      ","N","Hilbert","Hilbert El","Grades PreK-12","All Races","Both Genders",208,29,"13.9423076900                 ",179,"86.0576923000                 "
"2001","41528","07","2534","0040","04","High      ","N","Hilbert","Hilbert Hi","Grades PreK-12","All Races","Both Genders",246,23,"9.3495934900                  ",223,"90.6504065000                 "
"2001","42904","07","2534","0200","04","Mid/Jr Hi ","N","Hilbert","Hilbert Mid","Grades PreK-12","All Races","Both Genders",89,18,"20.2247191000                 ",71,"79.7752808900                 "
"2001","43273","07","2604","","03","Elem      ","N","Howard-Suamico","","Elementary School Type/ Prek-12","All Races","Both Genders",2271,206,"9.0708938700                  ",2065,"90.9291061200                 "
"2001","43273","07","2604","","03","Mid/Jr Hi ","N","Howard-Suamico","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",602,38,"6.3122923500                  ",564,"93.6877076400                 "
"2001","43273","07","2604","","03","High      ","N","Howard-Suamico","","High School Type/ PreK-12","All Races","Both Genders",1372,47,"3.4256559700                  ",1325,"96.5743440200                 "
"2001","43273","07","2604","","03","El/Sec    ","N","Howard-Suamico","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43273","07","2604","","03","Summary   ","N","Howard-Suamico","","Grades PreK-12","All Races","Both Genders",4245,291,"6.8551236700                  ",3954,"93.1448763200                 "
"2001","42399","07","2604","0020","04","High      ","N","Howard-Suamico","Bay Port Hi","Grades PreK-12","All Races","Both Genders",1372,47,"3.4256559700                  ",1325,"96.5743440200                 "
"2001","42400","07","2604","0030","04","Mid/Jr Hi ","N","Howard-Suamico","Bay View Mid","Grades PreK-12","All Races","Both Genders",602,38,"6.3122923500                  ",564,"93.6877076400                 "
"2001","42401","07","2604","0040","04","Elem      ","N","Howard-Suamico","Forest Glen El","Grades PreK-12","All Races","Both Genders",572,35,"6.1188811100                  ",537,"93.8811188800                 "
"2001","42402","07","2604","0050","04","Elem      ","N","Howard-Suamico","Meadowbrook El","Grades PreK-12","All Races","Both Genders",358,59,"16.4804469200                 ",299,"83.5195530700                 "
"2001","42381","07","2604","0060","04","Elem      ","N","Howard-Suamico","Howard El","Grades PreK-12","All Races","Both Genders",195,43,"22.0512820500                 ",152,"77.9487179400                 "
"2001","42403","07","2604","0100","04","Elem      ","N","Howard-Suamico","Suamico El","Grades PreK-12","All Races","Both Genders",443,11,"2.4830699700                  ",432,"97.5169300200                 "
"2001","44685","07","2604","0110","04","Elem      ","N","Howard-Suamico","Lineville Intermediate Sch","Grades PreK-12","All Races","Both Genders",703,58,"8.2503556100                  ",645,"91.7496443800                 "
"2001","42953","07","2605","","03","Elem      ","N","Howards Grove","","Elementary School Type/ Prek-12","All Races","Both Genders",349,5,"1.4326647500                  ",344,"98.5673352400                 "
"2001","42953","07","2605","","03","Mid/Jr Hi ","N","Howards Grove","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",314,3,"0.9554140100                  ",311,"99.0445859800                 "
"2001","42953","07","2605","","03","High      ","N","Howards Grove","","High School Type/ PreK-12","All Races","Both Genders",332,4,"1.2048192700                  ",328,"98.7951807200                 "
"2001","42953","07","2605","","03","El/Sec    ","N","Howards Grove","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","42953","07","2605","","03","Summary   ","N","Howards Grove","","Grades PreK-12","All Races","Both Genders",995,12,"1.2060301500                  ",983,"98.7939698400                 "
"2001","41070","07","2605","0060","04","High      ","N","Howards Grove","Howards Grove Hi","Grades PreK-12","All Races","Both Genders",332,4,"1.2048192700                  ",328,"98.7951807200                 "
"2001","41071","07","2605","0110","04","Elem      ","N","Howards Grove","Northview El","Grades PreK-12","All Races","Both Genders",349,5,"1.4326647500                  ",344,"98.5673352400                 "
"2001","41068","07","2605","0125","04","Mid/Jr Hi ","N","Howards Grove","Howards Grove Mid","Grades PreK-12","All Races","Both Genders",314,3,"0.9554140100                  ",311,"99.0445859800                 "
"2001","43054","07","2814","","03","Elem      ","N","Kewaunee","","Elementary School Type/ Prek-12","All Races","Both Genders",732,129,"17.6229508100                 ",603,"82.3770491800                 "
"2001","43054","07","2814","","03","Mid/Jr Hi ","N","Kewaunee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43054","07","2814","","03","High      ","N","Kewaunee","","High School Type/ PreK-12","All Races","Both Genders",422,37,"8.7677725100                  ",385,"91.2322274800                 "
"2001","43054","07","2814","","03","El/Sec    ","N","Kewaunee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43054","07","2814","","03","Summary   ","N","Kewaunee","","Grades PreK-12","All Races","Both Genders",1154,166,"14.3847487000                 ",988,"85.6152512900                 "
"2001","41552","07","2814","0100","04","High      ","N","Kewaunee","Kewaunee Hi","Grades PreK-12","All Races","Both Genders",402,37,"9.2039800900                  ",365,"90.7960199000                 "
"2001","43851","07","2814","0160","04","Elem      ","N","Kewaunee","Kewaunee Grade Sch","Grades PreK-12","All Races","Both Genders",732,129,"17.6229508100                 ",603,"82.3770491800                 "
"2001","44739","07","2814","0400","04","High      ","Y","Kewaunee","Lakeshore Alternative School","Grades PreK-12","All Races","Both Genders",20,,"",,""
"2001","42959","07","2828","","03","Elem      ","N","Kiel Area","","Elementary School Type/ Prek-12","All Races","Both Genders",543,63,"11.6022099400                 ",480,"88.3977900500                 "
"2001","42959","07","2828","","03","Mid/Jr Hi ","N","Kiel Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",467,40,"8.5653104900                  ",427,"91.4346895000                 "
"2001","42959","07","2828","","03","High      ","N","Kiel Area","","High School Type/ PreK-12","All Races","Both Genders",516,22,"4.2635658900                  ",494,"95.7364341000                 "
"2001","42959","07","2828","","03","El/Sec    ","N","Kiel Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","42959","07","2828","","03","Summary   ","N","Kiel Area","","Grades PreK-12","All Races","Both Genders",1526,125,"8.1913499300                  ",1401,"91.8086500600                 "
"2001","41096","07","2828","0040","04","High      ","N","Kiel Area","Kiel Hi","Grades PreK-12","All Races","Both Genders",516,22,"4.2635658900                  ",494,"95.7364341000                 "
"2001","41097","07","2828","0060","04","Mid/Jr Hi ","N","Kiel Area","Kiel Mid","Grades PreK-12","All Races","Both Genders",467,40,"8.5653104900                  ",427,"91.4346895000                 "
