"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2001","43108","12","0315","","03","Elem      ","N","Bayfield","","Elementary School Type/ Prek-12","238",115,"48.319300                     ",123,"51.680600                     ",167,"70.168000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",71,"29.831900                     "
"2001","43108","12","0315","","03","Mid/Jr Hi ","N","Bayfield","","Middle/Junior High School Type/ Prek-12","127",60,"47.244000                     ",67,"52.755900                     ",81,"63.779500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",46,"36.220400                     "
"2001","43108","12","0315","","03","High      ","N","Bayfield","","High School Type/ PreK-12","171",85,"49.707600                     ",86,"50.292300                     ",112,"65.497000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.584700                      ",58,"33.918100                     "
"2001","43108","12","0315","","03","El/Sec    ","N","Bayfield","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43108","12","0315","","03","Summary   ","N","Bayfield","","Grades PreK-12","536",260,"48.507400                     ",276,"51.492500                     ",360,"67.164100                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.186500                      ",175,"32.649200                     "
"2001","41771","12","0315","0020","04","Elem      ","N","Bayfield","Bayfield El","Grades PreK-12","219",108,"49.315000                     ",111,"50.684900                     ",166,"75.799000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",53,"24.200900                     "
"2001","41772","12","0315","0030","04","Mid/Jr Hi ","N","Bayfield","Bayfield Mid","Grades PreK-12","127",60,"47.244000                     ",67,"52.755900                     ",81,"63.779500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",46,"36.220400                     "
"2001","41773","12","0315","0040","04","High      ","N","Bayfield","Bayfield Hi","Grades PreK-12","171",85,"49.707600                     ",86,"50.292300                     ",112,"65.497000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.584700                      ",58,"33.918100                     "
"2001","41782","12","0315","0060","04","Elem      ","N","Bayfield","La Pointe El","Grades PreK-12","19",7,"36.842100                     ",12,"63.157800                     ",1,"5.263100                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",18,"94.736800                     "
"2001","43076","12","0840","","03","Elem      ","N","Butternut","","Elementary School Type/ Prek-12","105",50,"47.619000                     ",55,"52.380900                     ",3,"2.857100                      ",1,"0.952300                      ",0,"0.000000                      ",0,"0.000000                      ",101,"96.190400                     "
"2001","43076","12","0840","","03","Mid/Jr Hi ","N","Butternut","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43076","12","0840","","03","High      ","N","Butternut","","High School Type/ PreK-12","128",60,"46.875000                     ",68,"53.125000                     ",1,"0.781200                      ",0,"0.000000                      ",1,"0.781200                      ",0,"0.000000                      ",126,"98.437500                     "
"2001","43076","12","0840","","03","El/Sec    ","N","Butternut","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43076","12","0840","","03","Summary   ","N","Butternut","","Grades PreK-12","233",110,"47.210300                     ",123,"52.789600                     ",4,"1.716700                      ",1,"0.429100                      ",1,"0.429100                      ",0,"0.000000                      ",227,"97.424800                     "
"2001","41653","12","0840","0020","04","Elem      ","N","Butternut","Butternut El","Grades PreK-12","105",50,"47.619000                     ",55,"52.380900                     ",3,"2.857100                      ",1,"0.952300                      ",0,"0.000000                      ",0,"0.000000                      ",101,"96.190400                     "
"2001","41654","12","0840","0040","04","High      ","N","Butternut","Butternut Hi","Grades PreK-12","128",60,"46.875000                     ",68,"53.125000                     ",1,"0.781200                      ",0,"0.000000                      ",1,"0.781200                      ",0,"0.000000                      ",126,"98.437500                     "
"2001","43347","12","1491","","03","Elem      ","N","Drummond Area","","Elementary School Type/ Prek-12","300",144,"48.000000                     ",156,"52.000000                     ",3,"1.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",297,"99.000000                     "
"2001","43347","12","1491","","03","Mid/Jr Hi ","N","Drummond Area","","Middle/Junior High School Type/ Prek-12","94",50,"53.191400                     ",44,"46.808500                     ",1,"1.063800                      ",1,"1.063800                      ",0,"0.000000                      ",0,"0.000000                      ",92,"97.872300                     "
"2001","43347","12","1491","","03","High      ","N","Drummond Area","","High School Type/ PreK-12","188",86,"45.744600                     ",102,"54.255300                     ",4,"2.127600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",184,"97.872300                     "
"2001","43347","12","1491","","03","El/Sec    ","N","Drummond Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43347","12","1491","","03","Summary   ","N","Drummond Area","","Grades PreK-12","582",280,"48.109900                     ",302,"51.890000                     ",8,"1.374500                      ",1,"0.171800                      ",0,"0.000000                      ",0,"0.000000                      ",573,"98.453600                     "
"2001","42698","12","1491","0020","04","Elem      ","N","Drummond Area","Drummond El","Grades PreK-12","300",144,"48.000000                     ",156,"52.000000                     ",3,"1.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",297,"99.000000                     "
"2001","42699","12","1491","0040","04","High      ","N","Drummond Area","Drummond Hi","Grades PreK-12","188",86,"45.744600                     ",102,"54.255300                     ",4,"2.127600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",184,"97.872300                     "
"2001","42700","12","1491","0050","04","Mid/Jr Hi ","N","Drummond Area","Drummond Jr","Grades PreK-12","94",50,"53.191400                     ",44,"46.808500                     ",1,"1.063800                      ",1,"1.063800                      ",0,"0.000000                      ",0,"0.000000                      ",92,"97.872300                     "
"2001","43079","12","2205","","03","Elem      ","N","Glidden","","Elementary School Type/ Prek-12","105",41,"39.047600                     ",64,"60.952300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",105,"100.000000                    "
"2001","43079","12","2205","","03","Mid/Jr Hi ","N","Glidden","","Middle/Junior High School Type/ Prek-12","68",26,"38.235200                     ",42,"61.764700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",68,"100.000000                    "
"2001","43079","12","2205","","03","High      ","N","Glidden","","High School Type/ PreK-12","102",49,"48.039200                     ",53,"51.960700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",102,"100.000000                    "
"2001","43079","12","2205","","03","El/Sec    ","N","Glidden","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43079","12","2205","","03","Summary   ","N","Glidden","","Grades PreK-12","275",116,"42.181800                     ",159,"57.818100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",275,"100.000000                    "
"2001","41663","12","2205","0020","04","Elem      ","N","Glidden","Glidden El","Grades PreK-12","105",41,"39.047600                     ",64,"60.952300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",105,"100.000000                    "
"2001","41664","12","2205","0030","04","Mid/Jr Hi ","N","Glidden","Glidden Mid","Grades PreK-12","68",26,"38.235200                     ",42,"61.764700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",68,"100.000000                    "
"2001","41665","12","2205","0040","04","High      ","N","Glidden","Glidden Hi","Grades PreK-12","102",49,"48.039200                     ",53,"51.960700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",102,"100.000000                    "
"2001","43350","12","2478","","03","Elem      ","N","Hayward Community","","Elementary School Type/ Prek-12","848",405,"47.759400                     ",443,"52.240500                     ",189,"22.287700                     ",4,"0.471600                      ",2,"0.235800                      ",4,"0.471600                      ",649,"76.533000                     "
"2001","43350","12","2478","","03","Mid/Jr Hi ","N","Hayward Community","","Middle/Junior High School Type/ Prek-12","517",251,"48.549300                     ",266,"51.450600                     ",114,"22.050200                     ",1,"0.193400                      ",0,"0.000000                      ",2,"0.386800                      ",400,"77.369400                     "
"2001","43350","12","2478","","03","High      ","N","Hayward Community","","High School Type/ PreK-12","594",285,"47.979700                     ",309,"52.020200                     ",122,"20.538700                     ",1,"0.168300                      ",0,"0.000000                      ",2,"0.336700                      ",469,"78.956200                     "
"2001","43350","12","2478","","03","El/Sec    ","N","Hayward Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43350","12","2478","","03","Summary   ","N","Hayward Community","","Grades PreK-12","1959",941,"48.034700                     ",1018,"51.965200                     ",425,"21.694700                     ",6,"0.306200                      ",2,"0.102000                      ",8,"0.408300                      ",1518,"77.488500                     "
"2001","42712","12","2478","0020","04","Elem      ","N","Hayward Community","Hayward Primary","Grades PreK-12","372",168,"45.161200                     ",204,"54.838700                     ",73,"19.623600                     ",3,"0.806400                      ",1,"0.268800                      ",1,"0.268800                      ",294,"79.032200                     "
"2001","42713","12","2478","0040","04","High      ","N","Hayward Community","Hayward Hi","Grades PreK-12","566",272,"48.056500                     ",294,"51.943400                     ",105,"18.551200                     ",1,"0.176600                      ",0,"0.000000                      ",2,"0.353300                      ",458,"80.918700                     "
"2001","42714","12","2478","0060","04","Mid/Jr Hi ","N","Hayward Community","Hayward Mid","Grades PreK-12","517",251,"48.549300                     ",266,"51.450600                     ",114,"22.050200                     ",1,"0.193400                      ",0,"0.000000                      ",2,"0.386800                      ",400,"77.369400                     "
"2001","42860","12","2478","0080","04","High      ","N","Hayward Community","Alternative Hi","Grades PreK-12","28",13,"46.428500                     ",15,"53.571400                     ",17,"60.714200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",11,"39.285700                     "
"2001","42724","12","2478","0100","04","Elem      ","N","Hayward Community","Stone Lake El","Grades PreK-12","70",36,"51.428500                     ",34,"48.571400                     ",16,"22.857100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",54,"77.142800                     "
"2001","44684","12","2478","0110","04","Elem      ","N","Hayward Community","Hayward Intermediate","Grades PreK-12","406",201,"49.507300                     ",205,"50.492600                     ",100,"24.630500                     ",1,"0.246300                      ",1,"0.246300                      ",3,"0.738900                      ",301,"74.137900                     "
"2001","43295","12","2618","","03","Elem      ","N","Hurley","","Elementary School Type/ Prek-12","347",181,"52.161300                     ",166,"47.838600                     ",5,"1.440900                      ",1,"0.288100                      ",1,"0.288100                      ",2,"0.576300                      ",338,"97.406300                     "
"2001","43295","12","2618","","03","Mid/Jr Hi ","N","Hurley","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43295","12","2618","","03","High      ","N","Hurley","","High School Type/ PreK-12","417",210,"50.359700                     ",207,"49.640200                     ",8,"1.918400                      ",0,"0.000000                      ",1,"0.239800                      ",0,"0.000000                      ",408,"97.841700                     "
"2001","43295","12","2618","","03","El/Sec    ","N","Hurley","","Combined Elementary/Secondary School Type/ Prek-12","7",1,"14.285700                     ",6,"85.714200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",7,"100.000000                    "
"2001","43295","12","2618","","03","Summary   ","N","Hurley","","Grades PreK-12","771",392,"50.843000                     ",379,"49.156900                     ",13,"1.686100                      ",1,"0.129700                      ",2,"0.259400                      ",2,"0.259400                      ",753,"97.665300                     "
"2001","42517","12","2618","0060","04","High      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","417",210,"50.359700                     ",207,"49.640200                     ",8,"1.918400                      ",0,"0.000000                      ",1,"0.239800                      ",0,"0.000000                      ",408,"97.841700                     "
"2001","42518","12","2618","0080","04","Elem      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","347",181,"52.161300                     ",166,"47.838600                     ",5,"1.440900                      ",1,"0.288100                      ",1,"0.288100                      ",2,"0.576300                      ",338,"97.406300                     "
"2001","44643","12","2618","0800","04","El/Sec    ","Y","Hurley","Dr Joseph Lalich Charter Sch","Grades PreK-12","7",1,"14.285700                     ",6,"85.714200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",7,"100.000000                    "
"2001","43113","12","3297","","03","Elem      ","N","Maple","","Elementary School Type/ Prek-12","649",306,"47.149400                     ",343,"52.850500                     ",12,"1.848900                      ",10,"1.540800                      ",4,"0.616300                      ",9,"1.386700                      ",614,"94.607000                     "
"2001","43113","12","3297","","03","Mid/Jr Hi ","N","Maple","","Middle/Junior High School Type/ Prek-12","312",142,"45.512800                     ",170,"54.487100                     ",0,"0.000000                      ",3,"0.961500                      ",0,"0.000000                      ",5,"1.602500                      ",304,"97.435800                     "
"2001","43113","12","3297","","03","High      ","N","Maple","","High School Type/ PreK-12","427",199,"46.604200                     ",228,"53.395700                     ",8,"1.873500                      ",1,"0.234100                      ",2,"0.468300                      ",6,"1.405100                      ",410,"96.018700                     "
"2001","43113","12","3297","","03","El/Sec    ","N","Maple","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43113","12","3297","","03","Summary   ","N","Maple","","Grades PreK-12","1388",647,"46.613800                     ",741,"53.386100                     ",20,"1.440900                      ",14,"1.008600                      ",6,"0.432200                      ",20,"1.440900                      ",1328,"95.677200                     "
"2001","42715","12","3297","0080","04","Elem      ","N","Maple","Iron River El","Grades PreK-12","119",49,"41.176400                     ",70,"58.823500                     ",1,"0.840300                      ",0,"0.000000                      ",1,"0.840300                      ",6,"5.042000                      ",111,"93.277300                     "
"2001","42900","12","3297","0130","04","Elem      ","N","Maple","Northwestern El","Grades PreK-12","530",257,"48.490500                     ",273,"51.509400                     ",11,"2.075400                      ",10,"1.886700                      ",3,"0.566000                      ",3,"0.566000                      ",503,"94.905600                     "
"2001","41785","12","3297","0160","04","High      ","N","Maple","Northwestern Hi","Grades PreK-12","427",199,"46.604200                     ",228,"53.395700                     ",8,"1.873500                      ",1,"0.234100                      ",2,"0.468300                      ",6,"1.405100                      ",410,"96.018700                     "
"2001","41787","12","3297","0170","04","Mid/Jr Hi ","N","Maple","Northwestern Mid","Grades PreK-12","312",142,"45.512800                     ",170,"54.487100                     ",0,"0.000000                      ",3,"0.961500                      ",0,"0.000000                      ",5,"1.602500                      ",304,"97.435800                     "
"2001","43301","12","3427","","03","Elem      ","N","Mellen","","Elementary School Type/ Prek-12","222",100,"45.045000                     ",122,"54.954900                     ",7,"3.153100                      ",3,"1.351300                      ",0,"0.000000                      ",0,"0.000000                      ",212,"95.495400                     "
"2001","43301","12","3427","","03","Mid/Jr Hi ","N","Mellen","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43301","12","3427","","03","High      ","N","Mellen","","High School Type/ PreK-12","118",58,"49.152500                     ",60,"50.847400                     ",8,"6.779600                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.847400                      ",109,"92.372800                     "
"2001","43301","12","3427","","03","El/Sec    ","N","Mellen","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43301","12","3427","","03","Summary   ","N","Mellen","","Grades PreK-12","340",158,"46.470500                     ",182,"53.529400                     ",15,"4.411700                      ",3,"0.882300                      ",0,"0.000000                      ",1,"0.294100                      ",321,"94.411700                     "
"2001","42526","12","3427","0040","04","Elem      ","N","Mellen","Mellen El","Grades PreK-12","222",100,"45.045000                     ",122,"54.954900                     ",7,"3.153100                      ",3,"1.351300                      ",0,"0.000000                      ",0,"0.000000                      ",212,"95.495400                     "
"2001","42527","12","3427","0060","04","High      ","N","Mellen","Mellen Hi","Grades PreK-12","118",58,"49.152500                     ",60,"50.847400                     ",8,"6.779600                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.847400                      ",109,"92.372800                     "
"2001","43302","12","3484","","03","Elem      ","N","Mercer","","Elementary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43302","12","3484","","03","Mid/Jr Hi ","N","Mercer","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43302","12","3484","","03","High      ","N","Mercer","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43302","12","3484","","03","El/Sec    ","N","Mercer","","Combined Elementary/Secondary School Type/ Prek-12","232",113,"48.706800                     ",119,"51.293100                     ",3,"1.293100                      ",1,"0.431000                      ",0,"0.000000                      ",0,"0.000000                      ",228,"98.275800                     "
"2001","43302","12","3484","","03","Summary   ","N","Mercer","","Grades PreK-12","232",113,"48.706800                     ",119,"51.293100                     ",3,"1.293100                      ",1,"0.431000                      ",0,"0.000000                      ",0,"0.000000                      ",228,"98.275800                     "
"2001","42529","12","3484","0040","04","El/Sec    ","N","Mercer","Mercer School","Grades PreK-12","232",113,"48.706800                     ",119,"51.293100                     ",3,"1.293100                      ",1,"0.431000                      ",0,"0.000000                      ",0,"0.000000                      ",228,"98.275800                     "
"2001","43114","12","3654","","03","Elem      ","N","Northwood","","Elementary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43114","12","3654","","03","Mid/Jr Hi ","N","Northwood","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43114","12","3654","","03","High      ","N","Northwood","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43114","12","3654","","03","El/Sec    ","N","Northwood","","Combined Elementary/Secondary School Type/ Prek-12","412",211,"51.213500                     ",201,"48.786400                     ",9,"2.184400                      ",1,"0.242700                      ",3,"0.728100                      ",1,"0.242700                      ",398,"96.601900                     "
"2001","43114","12","3654","","03","Summary   ","N","Northwood","","Grades PreK-12","412",211,"51.213500                     ",201,"48.786400                     ",9,"2.184400                      ",1,"0.242700                      ",3,"0.728100                      ",1,"0.242700                      ",398,"96.601900                     "
"2001","41786","12","3654","0060","04","El/Sec    ","N","Northwood","Northwood Sch","Grades PreK-12","412",211,"51.213500                     ",201,"48.786400                     ",9,"2.184400                      ",1,"0.242700                      ",3,"0.728100                      ",1,"0.242700                      ",398,"96.601900                     "
"2001","43305","12","4242","","03","Elem      ","N","Park Falls","","Elementary School Type/ Prek-12","421",214,"50.831300                     ",207,"49.168600                     ",6,"1.425100                      ",6,"1.425100                      ",2,"0.475000                      ",2,"0.475000                      ",405,"96.199500                     "
"2001","43305","12","4242","","03","Mid/Jr Hi ","N","Park Falls","","Middle/Junior High School Type/ Prek-12","141",82,"58.156000                     ",59,"41.843900                     ",1,"0.709200                      ",1,"0.709200                      ",1,"0.709200                      ",2,"1.418400                      ",136,"96.453900                     "
"2001","43305","12","4242","","03","High      ","N","Park Falls","","High School Type/ PreK-12","380",200,"52.631500                     ",180,"47.368400                     ",12,"3.157800                      ",4,"1.052600                      ",2,"0.526300                      ",4,"1.052600                      ",358,"94.210500                     "
"2001","43305","12","4242","","03","El/Sec    ","N","Park Falls","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43305","12","4242","","03","Summary   ","N","Park Falls","","Grades PreK-12","942",496,"52.653900                     ",446,"47.346000                     ",19,"2.016900                      ",11,"1.167700                      ",5,"0.530700                      ",8,"0.849200                      ",899,"95.435200                     "
"2001","42532","12","4242","0020","04","Mid/Jr Hi ","N","Park Falls","Lincoln Jr","Grades PreK-12","141",82,"58.156000                     ",59,"41.843900                     ",1,"0.709200                      ",1,"0.709200                      ",1,"0.709200                      ",2,"1.418400                      ",136,"96.453900                     "
"2001","42533","12","4242","0050","04","Elem      ","N","Park Falls","Park Falls El","Grades PreK-12","421",214,"50.831300                     ",207,"49.168600                     ",6,"1.425100                      ",6,"1.425100                      ",2,"0.475000                      ",2,"0.475000                      ",405,"96.199500                     "
"2001","42534","12","4242","0060","04","High      ","N","Park Falls","Park Falls Hi","Grades PreK-12","380",200,"52.631500                     ",180,"47.368400                     ",12,"3.157800                      ",4,"1.052600                      ",2,"0.526300                      ",4,"1.052600                      ",358,"94.210500                     "
"2001","43307","12","4347","","03","Elem      ","N","Phillips","","Elementary School Type/ Prek-12","470",220,"46.808500                     ",250,"53.191400                     ",5,"1.063800                      ",3,"0.638200                      ",2,"0.425500                      ",5,"1.063800                      ",455,"96.808500                     "
"2001","43307","12","4347","","03","Mid/Jr Hi ","N","Phillips","","Middle/Junior High School Type/ Prek-12","316",153,"48.417700                     ",163,"51.582200                     ",4,"1.265800                      ",2,"0.632900                      ",0,"0.000000                      ",2,"0.632900                      ",308,"97.468300                     "
"2001","43307","12","4347","","03","High      ","N","Phillips","","High School Type/ PreK-12","399",183,"45.864600                     ",216,"54.135300                     ",6,"1.503700                      ",2,"0.501200                      ",0,"0.000000                      ",0,"0.000000                      ",391,"97.994900                     "
"2001","43307","12","4347","","03","El/Sec    ","N","Phillips","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43307","12","4347","","03","Summary   ","N","Phillips","","Grades PreK-12","1185",556,"46.919800                     ",629,"53.080100                     ",15,"1.265800                      ",7,"0.590700                      ",2,"0.168700                      ",7,"0.590700                      ",1154,"97.383900                     "
"2001","41655","12","4347","0020","04","Mid/Jr Hi ","N","Phillips","Catawba Mid","Grades PreK-12","56",26,"46.428500                     ",30,"53.571400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"1.785700                      ",55,"98.214200                     "
"2001","42520","12","4347","0060","04","Elem      ","N","Phillips","Kennan El","Grades PreK-12","73",43,"58.904100                     ",30,"41.095800                     ",2,"2.739700                      ",1,"1.369800                      ",2,"2.739700                      ",1,"1.369800                      ",67,"91.780800                     "
"2001","42537","12","4347","0100","04","Elem      ","N","Phillips","Phillips El","Grades PreK-12","397",177,"44.584300                     ",220,"55.415600                     ",3,"0.755600                      ",2,"0.503700                      ",0,"0.000000                      ",4,"1.007500                      ",388,"97.732900                     "
"2001","42538","12","4347","0120","04","High      ","N","Phillips","Phillips Hi","Grades PreK-12","399",183,"45.864600                     ",216,"54.135300                     ",6,"1.503700                      ",2,"0.501200                      ",0,"0.000000                      ",0,"0.000000                      ",391,"97.994900                     "
"2001","42539","12","4347","0130","04","Mid/Jr Hi ","N","Phillips","Phillips Mid","Grades PreK-12","260",127,"48.846100                     ",133,"51.153800                     ",4,"1.538400                      ",2,"0.769200                      ",0,"0.000000                      ",1,"0.384600                      ",253,"97.307600                     "
"2001","43115","12","4522","","03","Elem      ","N","South Shore","","Elementary School Type/ Prek-12","81",31,"38.271600                     ",50,"61.728300                     ",4,"4.938200                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",77,"95.061700                     "
"2001","43115","12","4522","","03","Mid/Jr Hi ","N","South Shore","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43115","12","4522","","03","High      ","N","South Shore","","High School Type/ PreK-12","165",87,"52.727200                     ",78,"47.272700                     ",3,"1.818100                      ",1,"0.606000                      ",0,"0.000000                      ",1,"0.606000                      ",160,"96.969600                     "
"2001","43115","12","4522","","03","El/Sec    ","N","South Shore","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43115","12","4522","","03","Summary   ","N","South Shore","","Grades PreK-12","246",118,"47.967400                     ",128,"52.032500                     ",7,"2.845500                      ",1,"0.406500                      ",0,"0.000000                      ",1,"0.406500                      ",237,"96.341400                     "
