"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2003","52385","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Mid","Grades PreK-12","All Races","Both Genders",584,6,"1.0273972600                  ",6,"1.0273972600                  ",10,"1.7123287600                  ",562,"96.2328767100                 "
"2003","52386","01","0721","0080","04","Elem      ","N","Brown Deer","Dean El","Grades PreK-12","All Races","Both Genders",348,3,"0.8620689600                  ",12,"3.4482758600                  ",9,"2.5862068900                  ",324,"93.1034482700                 "
"2003","52387","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin El","Grades PreK-12","All Races","Both Genders",215,1,"0.4651162700                  ",6,"2.7906976700                  ",3,"1.3953488300                  ",205,"95.3488372000                 "
"2003","54801","01","0721","9200","4C","Mid/Jr Hi ","Y","Brown Deer","Passage Middle School","Grades PreK-12","All Races","Both Genders",1,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1,"100.0000000000                "
"2003","53304","01","1015","","03","Elem      ","N","Cedarburg","","Elementary School Type/ Prek-12","All Races","Both Genders",1190,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1190,"100.0000000000                "
"2003","53304","01","1015","","03","Mid/Jr Hi ","N","Cedarburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",647,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",647,"100.0000000000                "
"2003","53304","01","1015","","03","High      ","N","Cedarburg","","High School Type/ PreK-12","All Races","Both Genders",1115,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1115,"100.0000000000                "
"2003","53304","01","1015","","03","El/Sec    ","N","Cedarburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53304","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","All Races","Both Genders",2952,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",2952,"100.0000000000                "
"2003","51559","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg Hi","Grades PreK-12","All Races","Both Genders",1115,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1115,"100.0000000000                "
"2003","51560","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview El","Grades PreK-12","All Races","Both Genders",438,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",438,"100.0000000000                "
"2003","51561","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn El","Grades PreK-12","All Races","Both Genders",312,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",312,"100.0000000000                "
"2003","51562","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson El","Grades PreK-12","All Races","Both Genders",440,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",440,"100.0000000000                "
"2003","51563","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","All Races","Both Genders",647,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",647,"100.0000000000                "
"2003","53274","01","1253","","03","Elem      ","N","Cudahy","","Elementary School Type/ Prek-12","All Races","Both Genders",1550,25,"1.6129032200                  ",19,"1.2258064500                  ",61,"3.9354838700                  ",1445,"93.2258064500                 "
"2003","53274","01","1253","","03","Mid/Jr Hi ","N","Cudahy","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",447,4,"0.8948545800                  ",11,"2.4608501100                  ",9,"2.0134228100                  ",423,"94.6308724800                 "
"2003","53274","01","1253","","03","High      ","N","Cudahy","","High School Type/ PreK-12","All Races","Both Genders",888,5,"0.5630630600                  ",10,"1.1261261200                  ",18,"2.0270270200                  ",855,"96.2837837800                 "
"2003","53274","01","1253","","03","El/Sec    ","N","Cudahy","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53274","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","All Races","Both Genders",2885,34,"1.1785095300                  ",40,"1.3864818000                  ",88,"3.0502599600                  ",2723,"94.3847487000                 "
"2003","51408","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","All Races","Both Genders",447,4,"0.8948545800                  ",11,"2.4608501100                  ",9,"2.0134228100                  ",423,"94.6308724800                 "
"2003","51409","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","All Races","Both Genders",881,5,"0.5675368800                  ",10,"1.1350737700                  ",18,"2.0431328000                  ",848,"96.2542565200                 "
"2003","51410","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","All Races","Both Genders",336,4,"1.1904761900                  ",2,"0.5952380900                  ",0,"0.0000000000                  ",330,"98.2142857100                 "
"2003","51411","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","All Races","Both Genders",208,1,"0.4807692300                  ",8,"3.8461538400                  ",15,"7.2115384600                  ",184,"88.4615384600                 "
"2003","51412","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","All Races","Both Genders",370,2,"0.5405405400                  ",8,"2.1621621600                  ",21,"5.6756756700                  ",339,"91.6216216200                 "
"2003","54559","01","1253","0120","04","Elem      ","N","Cudahy","Park View El","Grades PreK-12","All Races","Both Genders",322,14,"4.3478260800                  ",0,"0.0000000000                  ",15,"4.6583850900                  ",293,"90.9937888100                 "
"2003","50117","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","All Races","Both Genders",314,4,"1.2738853500                  ",1,"0.3184713300                  ",10,"3.1847133700                  ",299,"95.2229299300                 "
"2003","54683","01","1253","9200","4C","Mid/Jr Hi ","Y","Cudahy","Passage Middle School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","54684","01","1253","9801","4C","High      ","Y","Cudahy","Connects Learning Center","Grades PreK-12","All Races","Both Genders",7,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",7,"100.0000000000                "
"2003","53504","01","1376","","03","Elem      ","N","Kettle Moraine","","Elementary School Type/ Prek-12","All Races","Both Genders",1889,2,"0.1058761200                  ",0,"0.0000000000                  ",7,"0.3705664300                  ",1880,"99.5235574300                 "
"2003","53504","01","1376","","03","Mid/Jr Hi ","N","Kettle Moraine","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",997,1,"0.1003009000                  ",0,"0.0000000000                  ",6,"0.6018054100                  ",990,"99.2978936800                 "
"2003","53504","01","1376","","03","High      ","N","Kettle Moraine","","High School Type/ PreK-12","All Races","Both Genders",1487,1,"0.0672494900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1486,"99.9327505000                 "
"2003","53504","01","1376","","03","El/Sec    ","N","Kettle Moraine","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53504","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders",4373,4,"0.0914703800                  ",0,"0.0000000000                  ",13,"0.2972787500                  ",4356,"99.6112508500                 "
"2003","51498","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","All Races","Both Genders",535,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"0.5607476600                  ",532,"99.4392523300                 "
"2003","51418","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","All Races","Both Genders",531,1,"0.1883239100                  ",0,"0.0000000000                  ",3,"0.5649717500                  ",527,"99.2467043300                 "
"2003","52266","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","All Races","Both Genders",1487,1,"0.0672494900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1486,"99.9327505000                 "
"2003","51419","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","All Races","Both Genders",997,1,"0.1003009000                  ",0,"0.0000000000                  ",6,"0.6018054100                  ",990,"99.2978936800                 "
"2003","51436","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","All Races","Both Genders",304,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.3289473600                  ",303,"99.6710526300                 "
"2003","52265","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","All Races","Both Genders",519,1,"0.1926782200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",518,"99.8073217700                 "
"2003","53324","01","1890","","03","Elem      ","N","Fox Point J2","","Elementary School Type/ Prek-12","All Races","Both Genders",530,1,"0.1886792400                  ",3,"0.5660377300                  ",1,"0.1886792400                  ",525,"99.0566037700                 "
"2003","53324","01","1890","","03","Mid/Jr Hi ","N","Fox Point J2","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",392,0,"0.0000000000                  ",2,"0.5102040800                  ",3,"0.7653061200                  ",387,"98.7244897900                 "
"2003","53324","01","1890","","03","High      ","N","Fox Point J2","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53324","01","1890","","03","El/Sec    ","N","Fox Point J2","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53324","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders",922,1,"0.1084598600                  ",5,"0.5422993400                  ",4,"0.4338394700                  ",912,"98.9154013000                 "
"2003","51662","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","All Races","Both Genders",392,0,"0.0000000000                  ",2,"0.5102040800                  ",3,"0.7653061200                  ",387,"98.7244897900                 "
"2003","51663","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","All Races","Both Genders",530,1,"0.1886792400                  ",3,"0.5660377300                  ",1,"0.1886792400                  ",525,"99.0566037700                 "
"2003","53321","01","1897","","03","Elem      ","N","Maple Dale-Indian Hill","","Elementary School Type/ Prek-12","All Races","Both Genders",254,2,"0.7874015700                  ",0,"0.0000000000                  ",11,"4.3307086600                  ",241,"94.8818897600                 "
"2003","53321","01","1897","","03","Mid/Jr Hi ","N","Maple Dale-Indian Hill","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",335,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"0.8955223800                  ",332,"99.1044776100                 "
"2003","53321","01","1897","","03","High      ","N","Maple Dale-Indian Hill","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53321","01","1897","","03","El/Sec    ","N","Maple Dale-Indian Hill","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53321","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders",589,2,"0.3395585700                  ",0,"0.0000000000                  ",14,"2.3769100100                  ",573,"97.2835314000                 "
"2003","51664","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","All Races","Both Genders",254,2,"0.7874015700                  ",0,"0.0000000000                  ",11,"4.3307086600                  ",241,"94.8818897600                 "
"2003","51665","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","All Races","Both Genders",335,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"0.8955223800                  ",332,"99.1044776100                 "
"2003","53284","01","1900","","03","Elem      ","N","Franklin Public","","Elementary School Type/ Prek-12","All Races","Both Genders",1909,14,"0.7333682500                  ",64,"3.3525405900                  ",93,"4.8716605500                  ",1738,"91.0424305900                 "
"2003","53284","01","1900","","03","Mid/Jr Hi ","N","Franklin Public","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",608,4,"0.6578947300                  ",13,"2.1381578900                  ",4,"0.6578947300                  ",587,"96.5460526300                 "
"2003","53284","01","1900","","03","High      ","N","Franklin Public","","High School Type/ PreK-12","All Races","Both Genders",1349,1,"0.0741289800                  ",3,"0.2223869500                  ",9,"0.6671608500                  ",1336,"99.0363232000                 "
"2003","53284","01","1900","","03","El/Sec    ","N","Franklin Public","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53284","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders",3866,19,"0.4914640400                  ",80,"2.0693222900                  ",106,"2.7418520400                  ",3661,"94.6973616100                 "
"2003","51444","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","All Races","Both Genders",389,2,"0.5141388100                  ",8,"2.0565552600                  ",9,"2.3136246700                  ",370,"95.1156812300                 "
"2003","51445","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","All Races","Both Genders",397,0,"0.0000000000                  ",27,"6.8010075500                  ",8,"2.0151133500                  ",362,"91.1838790900                 "
"2003","51446","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","All Races","Both Genders",1349,1,"0.0741289800                  ",3,"0.2223869500                  ",9,"0.6671608500                  ",1336,"99.0363232000                 "
"2003","51447","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","All Races","Both Genders",608,4,"0.6578947300                  ",13,"2.1381578900                  ",4,"0.6578947300                  ",587,"96.5460526300                 "
"2003","51448","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","All Races","Both Genders",315,3,"0.9523809500                  ",11,"3.4920634900                  ",42,"13.3333333300                 ",259,"82.2222222200                 "
"2003","51450","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","All Races","Both Genders",447,6,"1.3422818700                  ",9,"2.0134228100                  ",23,"5.1454138700                  ",409,"91.4988814300                 "
"2003","51451","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","All Races","Both Genders",361,3,"0.8310249300                  ",9,"2.4930747900                  ",11,"3.0470914100                  ",338,"93.6288088600                 "
"2003","54689","01","1900","9200","4C","Mid/Jr Hi ","Y","Franklin Public","Passage Middle School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53292","01","1945","","03","Elem      ","N","Northern Ozaukee","","Elementary School Type/ Prek-12","All Races","Both Genders",378,2,"0.5291005200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",376,"99.4708994700                 "
"2003","53292","01","1945","","03","Mid/Jr Hi ","N","Northern Ozaukee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",187,1,"0.5347593500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",186,"99.4652406400                 "
"2003","53292","01","1945","","03","High      ","N","Northern Ozaukee","","High School Type/ PreK-12","All Races","Both Genders",315,1,"0.3174603100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",314,"99.6825396800                 "
"2003","53292","01","1945","","03","El/Sec    ","N","Northern Ozaukee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53292","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","All Races","Both Genders",880,4,"0.4545454500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",876,"99.5454545400                 "
"2003","51502","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","All Races","Both Genders",378,2,"0.5291005200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",376,"99.4708994700                 "
"2003","51503","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","All Races","Both Genders",315,1,"0.3174603100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",314,"99.6825396800                 "
"2003","51505","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","All Races","Both Genders",187,1,"0.5347593500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",186,"99.4652406400                 "
"2003","53293","01","2058","","03","Elem      ","N","Germantown","","Elementary School Type/ Prek-12","All Races","Both Genders",1540,0,"0.0000000000                  ",6,"0.3896103800                  ",7,"0.4545454500                  ",1527,"99.1558441500                 "
"2003","53293","01","2058","","03","Mid/Jr Hi ","N","Germantown","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",866,1,"0.1154734400                  ",2,"0.2309468800                  ",2,"0.2309468800                  ",861,"99.4226327900                 "
"2003","53293","01","2058","","03","High      ","N","Germantown","","High School Type/ PreK-12","All Races","Both Genders",1273,0,"0.0000000000                  ",0,"0.0000000000                  ",5,"0.3927729700                  ",1268,"99.6072270200                 "
"2003","53293","01","2058","","03","El/Sec    ","N","Germantown","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53293","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","All Races","Both Genders",3679,1,"0.0271812900                  ",8,"0.2174503900                  ",14,"0.3805381800                  ",3656,"99.3748301100                 "
"2003","51497","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","All Races","Both Genders",330,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",330,"100.0000000000                "
"2003","51510","01","2058","0040","04","Elem      ","N","Germantown","County Line El","Grades PreK-12","All Races","Both Genders",511,0,"0.0000000000                  ",2,"0.3913894300                  ",3,"0.5870841400                  ",506,"99.0215264100                 "
"2003","51507","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Mid","Grades PreK-12","All Races","Both Genders",866,1,"0.1154734400                  ",2,"0.2309468800                  ",2,"0.2309468800                  ",861,"99.4226327900                 "
"2003","51509","01","2058","0120","04","Elem      ","N","Germantown","MacArthur El","Grades PreK-12","All Races","Both Genders",396,0,"0.0000000000                  ",1,"0.2525252500                  ",3,"0.7575757500                  ",392,"98.9898989800                 "
"2003","51506","01","2058","0140","04","Elem      ","N","Germantown","Rockfield El","Grades PreK-12","All Races","Both Genders",303,0,"0.0000000000                  ",3,"0.9900990000                  ",1,"0.3300330000                  ",299,"98.6798679800                 "
"2003","51508","01","2058","0180","04","High      ","N","Germantown","Germantown Hi","Grades PreK-12","All Races","Both Genders",1273,0,"0.0000000000                  ",0,"0.0000000000                  ",5,"0.3927729700                  ",1268,"99.6072270200                 "
"2003","53325","01","2177","","03","Elem      ","N","Nicolet UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53325","01","2177","","03","Mid/Jr Hi ","N","Nicolet UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53325","01","2177","","03","High      ","N","Nicolet UHS","","High School Type/ PreK-12","All Races","Both Genders",1440,0,"0.0000000000                  ",0,"0.0000000000                  ",13,"0.9027777700                  ",1427,"99.0972222200                 "
"2003","53325","01","2177","","03","El/Sec    ","N","Nicolet UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53325","01","2177","","03","Summary   ","N","Nicolet UHS","","Grades PreK-12","All Races","Both Genders",1440,0,"0.0000000000                  ",0,"0.0000000000                  ",13,"0.9027777700                  ",1427,"99.0972222200                 "
"2003","51666","01","2177","0020","04","High      ","N","Nicolet UHS","Nicolet Hi","Grades PreK-12","All Races","Both Genders",1440,0,"0.0000000000                  ",0,"0.0000000000                  ",13,"0.9027777700                  ",1427,"99.0972222200                 "
"2003","53322","01","2184","","03","Elem      ","N","Glendale-River Hills","","Elementary School Type/ Prek-12","All Races","Both Genders",585,1,"0.1709401700                  ",0,"0.0000000000                  ",25,"4.2735042700                  ",559,"95.5555555500                 "
"2003","53322","01","2184","","03","Mid/Jr Hi ","N","Glendale-River Hills","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",515,1,"0.1941747500                  ",0,"0.0000000000                  ",7,"1.3592233000                  ",507,"98.4466019400                 "
"2003","53322","01","2184","","03","High      ","N","Glendale-River Hills","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53322","01","2184","","03","El/Sec    ","N","Glendale-River Hills","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53322","01","2184","","03","Summary   ","N","Glendale-River Hills","","Grades PreK-12","All Races","Both Genders",1100,2,"0.1818181800                  ",0,"0.0000000000                  ",32,"2.9090909000                  ",1066,"96.9090909000                 "
"2003","52315","01","2184","0010","04","Mid/Jr Hi ","N","Glendale-River Hills","Glen Hills Mid","Grades PreK-12","All Races","Both Genders",515,1,"0.1941747500                  ",0,"0.0000000000                  ",7,"1.3592233000                  ",507,"98.4466019400                 "
"2003","52316","01","2184","0020","04","Elem      ","N","Glendale-River Hills","Good Hope El","Grades PreK-12","All Races","Both Genders",178,0,"0.0000000000                  ",0,"0.0000000000                  ",6,"3.3707865100                  ",172,"96.6292134800                 "
"2003","52317","01","2184","0060","04","Elem      ","N","Glendale-River Hills","Parkway El","Grades PreK-12","All Races","Both Genders",407,1,"0.2457002400                  ",0,"0.0000000000                  ",19,"4.6683046600                  ",387,"95.0859950800                 "
"2003","53464","01","2217","","03","Elem      ","N","Grafton","","Elementary School Type/ Prek-12","All Races","Both Genders",794,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",794,"100.0000000000                "
"2003","53464","01","2217","","03","Mid/Jr Hi ","N","Grafton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",447,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",447,"100.0000000000                "
