"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2000","33010","05","0105","","03","El/Sec    ","N","Almond-Bancroft","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33010","05","0105","","03","Summary   ","N","Almond-Bancroft","","Grades PreK-12","538",241,"44.795500                     ",297,"55.204400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",51,"9.479500                      ",487,"90.520400                     "
"2000","31589","05","0105","0020","04","Elem      ","N","Almond-Bancroft","Almond El","Grades PreK-12","180",69,"38.333300                     ",111,"61.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",18,"10.000000                     ",162,"90.000000                     "
"2000","31590","05","0105","0040","04","High      ","N","Almond-Bancroft","Almond Hi","Grades PreK-12","309",152,"49.190900                     ",157,"50.809000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",28,"9.061400                      ",281,"90.938500                     "
"2000","31591","05","0105","0060","04","Elem      ","N","Almond-Bancroft","Bancroft El","Grades PreK-12","49",20,"40.816300                     ",29,"59.183600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",5,"10.204000                     ",44,"89.795900                     "
"2000","33159","05","0126","","03","Elem      ","N","Tomorrow River","","Elementary School Type/ Prek-12","451",190,"42.128600                     ",261,"57.871300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.221700                      ",2,"0.443400                      ",448,"99.334800                     "
"2000","33159","05","0126","","03","Mid/Jr Hi ","N","Tomorrow River","","Middle/Junior High School Type/ Prek-12","139",62,"44.604300                     ",77,"55.395600                     ",1,"0.719400                      ",1,"0.719400                      ",2,"1.438800                      ",1,"0.719400                      ",134,"96.402800                     "
"2000","33159","05","0126","","03","High      ","N","Tomorrow River","","High School Type/ PreK-12","310",138,"44.516100                     ",172,"55.483800                     ",0,"0.000000                      ",2,"0.645100                      ",0,"0.000000                      ",0,"0.000000                      ",308,"99.354800                     "
"2000","33159","05","0126","","03","El/Sec    ","N","Tomorrow River","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33159","05","0126","","03","Summary   ","N","Tomorrow River","","Grades PreK-12","900",390,"43.333300                     ",510,"56.666600                     ",1,"0.111100                      ",3,"0.333300                      ",3,"0.333300                      ",3,"0.333300                      ",890,"98.888800                     "
"2000","32348","05","0126","0020","04","Elem      ","N","Tomorrow River","Amherst El","Grades PreK-12","451",190,"42.128600                     ",261,"57.871300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.221700                      ",2,"0.443400                      ",448,"99.334800                     "
"2000","32349","05","0126","0060","04","High      ","N","Tomorrow River","Amherst Hi","Grades PreK-12","310",138,"44.516100                     ",172,"55.483800                     ",0,"0.000000                      ",2,"0.645100                      ",0,"0.000000                      ",0,"0.000000                      ",308,"99.354800                     "
"2000","32350","05","0126","0080","04","Mid/Jr Hi ","N","Tomorrow River","Amherst Jr","Grades PreK-12","139",62,"44.604300                     ",77,"55.395600                     ",1,"0.719400                      ",1,"0.719400                      ",2,"1.438800                      ",1,"0.719400                      ",134,"96.402800                     "
"2000","32956","05","0203","","03","Elem      ","N","Auburndale","","Elementary School Type/ Prek-12","416",195,"46.875000                     ",221,"53.125000                     ",1,"0.240300                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.240300                      ",414,"99.519200                     "
"2000","32956","05","0203","","03","Mid/Jr Hi ","N","Auburndale","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32956","05","0203","","03","High      ","N","Auburndale","","High School Type/ PreK-12","482",224,"46.473000                     ",258,"53.526900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",8,"1.659700                      ",474,"98.340200                     "
"2000","32956","05","0203","","03","El/Sec    ","N","Auburndale","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32956","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","898",419,"46.659200                     ",479,"53.340700                     ",1,"0.111300                      ",0,"0.000000                      ",0,"0.000000                      ",9,"1.002200                      ",888,"98.886400                     "
"2000","31397","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale El","Grades PreK-12","416",195,"46.875000                     ",221,"53.125000                     ",1,"0.240300                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.240300                      ",414,"99.519200                     "
"2000","31398","05","0203","0060","04","High      ","N","Auburndale","Auburndale Hi","Grades PreK-12","482",224,"46.473000                     ",258,"53.526900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",8,"1.659700                      ",474,"98.340200                     "
"2000","33110","05","0280","","03","Elem      ","N","Baraboo","","Elementary School Type/ Prek-12","1342",657,"48.956700                     ",685,"51.043200                     ",42,"3.129600                      ",16,"1.192200                      ",30,"2.235400                      ",27,"2.011900                      ",1227,"91.430700                     "
"2000","33110","05","0280","","03","Mid/Jr Hi ","N","Baraboo","","Middle/Junior High School Type/ Prek-12","785",395,"50.318400                     ",390,"49.681500                     ",22,"2.802500                      ",5,"0.636900                      ",5,"0.636900                      ",7,"0.891700                      ",746,"95.031800                     "
"2000","33110","05","0280","","03","High      ","N","Baraboo","","High School Type/ PreK-12","1003",508,"50.648000                     ",495,"49.351900                     ",29,"2.891300                      ",3,"0.299100                      ",3,"0.299100                      ",13,"1.296100                      ",955,"95.214300                     "
"2000","33110","05","0280","","03","El/Sec    ","N","Baraboo","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33110","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","3130",1560,"49.840200                     ",1570,"50.159700                     ",93,"2.971200                      ",24,"0.766700                      ",38,"1.214000                      ",47,"1.501500                      ",2928,"93.546300                     "
"2000","31258","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Mid","Grades PreK-12","785",395,"50.318400                     ",390,"49.681500                     ",22,"2.802500                      ",5,"0.636900                      ",5,"0.636900                      ",7,"0.891700                      ",746,"95.031800                     "
"2000","32137","05","0280","0040","04","High      ","N","Baraboo","Baraboo Hi","Grades PreK-12","1003",508,"50.648000                     ",495,"49.351900                     ",29,"2.891300                      ",3,"0.299100                      ",3,"0.299100                      ",13,"1.296100                      ",955,"95.214300                     "
"2000","32138","05","0280","0060","04","Elem      ","N","Baraboo","East El","Grades PreK-12","353",173,"49.008400                     ",180,"50.991500                     ",5,"1.416400                      ",5,"1.416400                      ",15,"4.249200                      ",9,"2.549500                      ",319,"90.368200                     "
"2000","32139","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center El","Grades PreK-12","132",60,"45.454500                     ",72,"54.545400                     ",17,"12.878700                     ",0,"0.000000                      ",2,"1.515100                      ",0,"0.000000                      ",113,"85.606000                     "
"2000","32140","05","0280","0110","04","Elem      ","N","Baraboo","Willson El","Grades PreK-12","321",161,"50.155700                     ",160,"49.844200                     ",9,"2.803700                      ",8,"2.492200                      ",3,"0.934500                      ",4,"1.246100                      ",297,"92.523300                     "
"2000","31266","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom El","Grades PreK-12","177",87,"49.152500                     ",90,"50.847400                     ",4,"2.259800                      ",0,"0.000000                      ",0,"0.000000                      ",5,"2.824800                      ",168,"94.915200                     "
"2000","32141","05","0280","0180","04","Elem      ","N","Baraboo","South El","Grades PreK-12","246",115,"46.747900                     ",131,"53.252000                     ",6,"2.439000                      ",3,"1.219500                      ",6,"2.439000                      ",7,"2.845500                      ",224,"91.056900                     "
"2000","32142","05","0280","0220","04","Elem      ","N","Baraboo","West El","Grades PreK-12","113",61,"53.982300                     ",52,"46.017600                     ",1,"0.884900                      ",0,"0.000000                      ",4,"3.539800                      ",2,"1.769900                      ",106,"93.805300                     "
"2000","33112","05","0882","","03","Elem      ","N","Cambria-Friesland","","Elementary School Type/ Prek-12","223",109,"48.878900                     ",114,"51.121000                     ",1,"0.448400                      ",0,"0.000000                      ",0,"0.000000                      ",38,"17.040300                     ",184,"82.511200                     "
"2000","33112","05","0882","","03","Mid/Jr Hi ","N","Cambria-Friesland","","Middle/Junior High School Type/ Prek-12","115",61,"53.043400                     ",54,"46.956500                     ",0,"0.000000                      ",1,"0.869500                      ",0,"0.000000                      ",12,"10.434700                     ",102,"88.695600                     "
"2000","33112","05","0882","","03","High      ","N","Cambria-Friesland","","High School Type/ PreK-12","157",71,"45.222900                     ",86,"54.777000                     ",1,"0.636900                      ",0,"0.000000                      ",0,"0.000000                      ",16,"10.191000                     ",140,"89.171900                     "
"2000","33112","05","0882","","03","El/Sec    ","N","Cambria-Friesland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33112","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","495",241,"48.686800                     ",254,"51.313100                     ",2,"0.404000                      ",1,"0.202000                      ",0,"0.000000                      ",66,"13.333300                     ",426,"86.060600                     "
"2000","32155","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Hi","Grades PreK-12","157",71,"45.222900                     ",86,"54.777000                     ",1,"0.636900                      ",0,"0.000000                      ",0,"0.000000                      ",16,"10.191000                     ",140,"89.171900                     "
"2000","32156","05","0882","0045","04","Mid/Jr Hi ","N","Cambria-Friesland","Cambria Friesland Mid","Grades PreK-12","115",61,"53.043400                     ",54,"46.956500                     ",0,"0.000000                      ",1,"0.869500                      ",0,"0.000000                      ",12,"10.434700                     ",102,"88.695600                     "
"2000","32157","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","223",109,"48.878900                     ",114,"51.121000                     ",1,"0.448400                      ",0,"0.000000                      ",0,"0.000000                      ",38,"17.040300                     ",184,"82.511200                     "
"2000","33114","05","1183","","03","Elem      ","N","Columbus","","Elementary School Type/ Prek-12","320",157,"49.062500                     ",163,"50.937500                     ",1,"0.312500                      ",1,"0.312500                      ",7,"2.187500                      ",4,"1.250000                      ",307,"95.937500                     "
"2000","33114","05","1183","","03","Mid/Jr Hi ","N","Columbus","","Middle/Junior High School Type/ Prek-12","453",231,"50.993300                     ",222,"49.006600                     ",0,"0.000000                      ",8,"1.766000                      ",3,"0.662200                      ",9,"1.986700                      ",433,"95.584900                     "
"2000","33114","05","1183","","03","High      ","N","Columbus","","High School Type/ PreK-12","465",205,"44.086000                     ",260,"55.913900                     ",0,"0.000000                      ",3,"0.645100                      ",0,"0.000000                      ",3,"0.645100                      ",459,"98.709600                     "
"2000","33114","05","1183","","03","El/Sec    ","N","Columbus","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33114","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","1238",593,"47.899800                     ",645,"52.100100                     ",1,"0.080700                      ",12,"0.969300                      ",10,"0.807700                      ",16,"1.292400                      ",1199,"96.849700                     "
"2000","32161","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","453",231,"50.993300                     ",222,"49.006600                     ",0,"0.000000                      ",8,"1.766000                      ",3,"0.662200                      ",9,"1.986700                      ",433,"95.584900                     "
"2000","32162","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","465",205,"44.086000                     ",260,"55.913900                     ",0,"0.000000                      ",3,"0.645100                      ",0,"0.000000                      ",3,"0.645100                      ",459,"98.709600                     "
"2000","32163","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","320",157,"49.062500                     ",163,"50.937500                     ",1,"0.312500                      ",1,"0.312500                      ",7,"2.187500                      ",4,"1.250000                      ",307,"95.937500                     "
"2000","33116","05","1736","","03","Elem      ","N","Fall River","","Elementary School Type/ Prek-12","194",90,"46.391700                     ",104,"53.608200                     ",0,"0.000000                      ",1,"0.515400                      ",0,"0.000000                      ",2,"1.030900                      ",191,"98.453600                     "
"2000","33116","05","1736","","03","Mid/Jr Hi ","N","Fall River","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33116","05","1736","","03","High      ","N","Fall River","","High School Type/ PreK-12","250",120,"48.000000                     ",130,"52.000000                     ",0,"0.000000                      ",2,"0.800000                      ",4,"1.600000                      ",3,"1.200000                      ",241,"96.400000                     "
"2000","33116","05","1736","","03","El/Sec    ","N","Fall River","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33116","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","444",210,"47.297200                     ",234,"52.702700                     ",0,"0.000000                      ",3,"0.675600                      ",4,"0.900900                      ",5,"1.126100                      ",432,"97.297200                     "
"2000","32167","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","194",90,"46.391700                     ",104,"53.608200                     ",0,"0.000000                      ",1,"0.515400                      ",0,"0.000000                      ",2,"1.030900                      ",191,"98.453600                     "
"2000","32168","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","250",120,"48.000000                     ",130,"52.000000                     ",0,"0.000000                      ",2,"0.800000                      ",4,"1.600000                      ",3,"1.200000                      ",241,"96.400000                     "
"2000","33013","05","2639","","03","Elem      ","N","Iola-Scandinavia","","Elementary School Type/ Prek-12","380",188,"49.473600                     ",192,"50.526300                     ",0,"0.000000                      ",0,"0.000000                      ",8,"2.105200                      ",1,"0.263100                      ",371,"97.631500                     "
"2000","33013","05","2639","","03","Mid/Jr Hi ","N","Iola-Scandinavia","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33013","05","2639","","03","High      ","N","Iola-Scandinavia","","High School Type/ PreK-12","446",219,"49.103100                     ",227,"50.896800                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.896800                      ",1,"0.224200                      ",441,"98.878900                     "
"2000","33013","05","2639","","03","El/Sec    ","N","Iola-Scandinavia","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33013","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","826",407,"49.273600                     ",419,"50.726300                     ",0,"0.000000                      ",0,"0.000000                      ",12,"1.452700                      ",2,"0.242100                      ",812,"98.305000                     "
"2000","31624","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","380",188,"49.473600                     ",192,"50.526300                     ",0,"0.000000                      ",0,"0.000000                      ",8,"2.105200                      ",1,"0.263100                      ",371,"97.631500                     "
"2000","31625","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","446",219,"49.103100                     ",227,"50.896800                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.896800                      ",1,"0.224200                      ",441,"98.878900                     "
"2000","32901","05","3150","","03","Elem      ","N","Lodi","","Elementary School Type/ Prek-12","736",366,"49.728200                     ",370,"50.271700                     ",0,"0.000000                      ",5,"0.679300                      ",2,"0.271700                      ",9,"1.222800                      ",720,"97.826000                     "
"2000","32901","05","3150","","03","Mid/Jr Hi ","N","Lodi","","Middle/Junior High School Type/ Prek-12","380",174,"45.789400                     ",206,"54.210500                     ",0,"0.000000                      ",3,"0.789400                      ",4,"1.052600                      ",4,"1.052600                      ",369,"97.105200                     "
"2000","32901","05","3150","","03","High      ","N","Lodi","","High School Type/ PreK-12","457",250,"54.704500                     ",207,"45.295400                     ",3,"0.656400                      ",5,"1.094000                      ",1,"0.218800                      ",4,"0.875200                      ",444,"97.155300                     "
"2000","32901","05","3150","","03","El/Sec    ","N","Lodi","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32901","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","1573",790,"50.222500                     ",783,"49.777400                     ",3,"0.190700                      ",13,"0.826400                      ",7,"0.445000                      ",17,"1.080700                      ",1533,"97.457000                     "
"2000","31995","05","3150","0020","04","Elem      ","N","Lodi","Lodi Primary","Grades PreK-12","364",177,"48.626300                     ",187,"51.373600                     ",0,"0.000000                      ",2,"0.549400                      ",2,"0.549400                      ",4,"1.098900                      ",356,"97.802100                     "
"2000","32032","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","372",189,"50.806400                     ",183,"49.193500                     ",0,"0.000000                      ",3,"0.806400                      ",0,"0.000000                      ",5,"1.344000                      ",364,"97.849400                     "
"2000","31160","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","457",250,"54.704500                     ",207,"45.295400                     ",3,"0.656400                      ",5,"1.094000                      ",1,"0.218800                      ",4,"0.875200                      ",444,"97.155300                     "
"2000","31161","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","380",174,"45.789400                     ",206,"54.210500                     ",0,"0.000000                      ",3,"0.789400                      ",4,"1.052600                      ",4,"1.052600                      ",369,"97.105200                     "
"2000","32961","05","3339","","03","Elem      ","N","Marshfield","","Elementary School Type/ Prek-12","1961",941,"47.985700                     ",1020,"52.014200                     ",4,"0.203900                      ",48,"2.447700                      ",20,"1.019800                      ",10,"0.509900                      ",1879,"95.818400                     "
"2000","32961","05","3339","","03","Mid/Jr Hi ","N","Marshfield","","Middle/Junior High School Type/ Prek-12","704",325,"46.164700                     ",379,"53.835200                     ",3,"0.426100                      ",14,"1.988600                      ",2,"0.284000                      ",4,"0.568100                      ",681,"96.732900                     "
"2000","32961","05","3339","","03","High      ","N","Marshfield","","High School Type/ PreK-12","1487",728,"48.957600                     ",759,"51.042300                     ",3,"0.201700                      ",19,"1.277700                      ",6,"0.403400                      ",12,"0.806900                      ",1447,"97.310000                     "
"2000","32961","05","3339","","03","El/Sec    ","N","Marshfield","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32961","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","4152",1994,"48.025000                     ",2158,"51.974900                     ",10,"0.240800                      ",81,"1.950800                      ",28,"0.674300                      ",26,"0.626200                      ",4007,"96.507700                     "
"2000","31402","05","3339","0020","04","Elem      ","N","Marshfield","East Fremont El","Grades PreK-12","60",29,"48.333300                     ",31,"51.666600                     ",1,"1.666600                      ",0,"0.000000                      ",1,"1.666600                      ",0,"0.000000                      ",58,"96.666600                     "
"2000","32378","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","679",324,"47.717200                     ",355,"52.282700                     ",0,"0.000000                      ",24,"3.534600                      ",1,"0.147200                      ",2,"0.294500                      ",652,"96.023500                     "
"2000","32379","05","3339","0060","04","Elem      ","N","Marshfield","Jefferson El","Grades PreK-12","153",80,"52.287500                     ",73,"47.712400                     ",3,"1.960700                      ",2,"1.307100                      ",2,"1.307100                      ",0,"0.000000                      ",146,"95.424800                     "
"2000","32380","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","321",152,"47.352000                     ",169,"52.647900                     ",0,"0.000000                      ",7,"2.180600                      ",6,"1.869100                      ",5,"1.557600                      ",303,"94.392500                     "
"2000","32381","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","340",152,"44.705800                     ",188,"55.294100                     ",0,"0.000000                      ",7,"2.058800                      ",7,"2.058800                      ",2,"0.588200                      ",324,"95.294100                     "
"2000","32382","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","704",325,"46.164700                     ",379,"53.835200                     ",3,"0.426100                      ",14,"1.988600                      ",2,"0.284000                      ",4,"0.568100                      ",681,"96.732900                     "
"2000","32383","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","1487",728,"48.957600                     ",759,"51.042300                     ",3,"0.201700                      ",19,"1.277700                      ",6,"0.403400                      ",12,"0.806900                      ",1447,"97.310000                     "
"2000","32384","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","92",55,"59.782600                     ",37,"40.217300                     ",0,"0.000000                      ",1,"1.086900                      ",0,"0.000000                      ",0,"0.000000                      ",91,"98.913000                     "
"2000","31416","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","316",149,"47.151800                     ",167,"52.848100                     ",0,"0.000000                      ",7,"2.215100                      ",3,"0.949300                      ",1,"0.316400                      ",305,"96.518900                     "
"2000","32923","05","3360","","03","Elem      ","N","Mauston","","Elementary School Type/ Prek-12","542",254,"46.863400                     ",288,"53.136500                     ",14,"2.583000                      ",13,"2.398500                      ",2,"0.369000                      ",2,"0.369000                      ",511,"94.280400                     "
"2000","32923","05","3360","","03","Mid/Jr Hi ","N","Mauston","","Middle/Junior High School Type/ Prek-12","510",242,"47.450900                     ",268,"52.549000                     ",15,"2.941100                      ",9,"1.764700                      ",5,"0.980300                      ",3,"0.588200                      ",478,"93.725400                     "
"2000","32923","05","3360","","03","High      ","N","Mauston","","High School Type/ PreK-12","555",269,"48.468400                     ",286,"51.531500                     ",9,"1.621600                      ",15,"2.702700                      ",4,"0.720700                      ",6,"1.081000                      ",521,"93.873800                     "
"2000","32923","05","3360","","03","El/Sec    ","N","Mauston","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32923","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","1607",765,"47.604200                     ",842,"52.395700                     ",38,"2.364600                      ",37,"2.302400                      ",11,"0.684500                      ",11,"0.684500                      ",1510,"93.963900                     "
"2000","31259","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","505",237,"46.930600                     ",268,"53.069300                     ",15,"2.970200                      ",9,"1.782100                      ",5,"0.990000                      ",3,"0.594000                      ",473,"93.663300                     "
"2000","32175","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","86",44,"51.162700                     ",42,"48.837200                     ",2,"2.325500                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",84,"97.674400                     "
"2000","31260","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","555",269,"48.468400                     ",286,"51.531500                     ",9,"1.621600                      ",15,"2.702700                      ",4,"0.720700                      ",6,"1.081000                      ",521,"93.873800                     "
