"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2003","53597","07","0070","","03","Summary   ","N","Algoma","","Grades PreK-12","All Races","Both Genders","642",43,"6.697800                      ",28,"4.361300                      ",31,"4.828600                      ",34,"5.295900                      ",39,"6.074700                      ",36,"5.607400                      ",43,"6.697800                      ",44,"6.853500                      ",39,"6.074700                      ",39,"6.074700                      ",56,"8.722700                      ",64,"9.968800                      ",84,"13.084100                     ",62,"9.657300                      "
"2003","52705","07","0070","0020","04","Elem      ","N","Algoma","Algoma El","Grades PreK-12","All Races","Both Genders","376",43,"11.436100                     ",28,"7.446800                      ",31,"8.244600                      ",34,"9.042500                      ",39,"10.372300                     ",36,"9.574400                      ",43,"11.436100                     ",44,"11.702100                     ",39,"10.372300                     ",39,"10.372300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52706","07","0070","0040","04","High      ","N","Algoma","Algoma Hi","Grades PreK-12","All Races","Both Genders","266",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",56,"21.052600                     ",64,"24.060100                     ",84,"31.578900                     ",62,"23.308200                     "
"2003","53604","07","0182","","03","Summary   ","N","Ashwaubenon","","Grades PreK-12","All Races","Both Genders","3126",26,"0.831700                      ",183,"5.854100                      ",206,"6.589800                      ",216,"6.909700                      ",188,"6.014000                      ",227,"7.261600                      ",232,"7.421600                      ",267,"8.541200                      ",249,"7.965400                      ",223,"7.133700                      ",295,"9.436900                      ",250,"7.997400                      ",267,"8.541200                      ",297,"9.500900                      "
"2003","52749","07","0182","0020","04","High      ","N","Ashwaubenon","Ashwaubenon Hi","Grades PreK-12","All Races","Both Genders","1109",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",295,"26.600500                     ",250,"22.542800                     ",267,"24.075700                     ",297,"26.780800                     "
"2003","52750","07","0182","0045","04","Mid/Jr Hi ","N","Ashwaubenon","Parkview Mid","Grades PreK-12","All Races","Both Genders","739",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",267,"36.129900                     ",249,"33.694100                     ",223,"30.175900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52738","07","0182","0050","04","Elem      ","N","Ashwaubenon","Pioneer El","Grades PreK-12","All Races","Both Genders","450",0,"0.000000                      ",0,"0.000000                      ",83,"18.444400                     ",87,"19.333300                     ",75,"16.666600                     ",105,"23.333300                     ",100,"22.222200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52751","07","0182","0055","04","Elem      ","N","Ashwaubenon","Cormier School and Early Learning","Grades PreK-12","All Races","Both Genders","209",26,"12.440100                     ",183,"87.559800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52752","07","0182","0060","04","Elem      ","N","Ashwaubenon","Valley View El","Grades PreK-12","All Races","Both Genders","619",0,"0.000000                      ",0,"0.000000                      ",123,"19.870700                     ",129,"20.840000                     ",113,"18.255200                     ",122,"19.709200                     ",132,"21.324700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53575","07","0658","","03","Summary   ","N","Brillion","","Grades PreK-12","All Races","Both Genders","846",3,"0.354600                      ",46,"5.437300                      ",47,"5.555500                      ",46,"5.437300                      ",61,"7.210400                      ",57,"6.737500                      ",70,"8.274200                      ",52,"6.146500                      ",71,"8.392400                      ",62,"7.328600                      ",82,"9.692600                      ",94,"11.111100                     ",77,"9.101600                      ",78,"9.219800                      "
"2003","52645","07","0658","0020","04","Elem      ","N","Brillion","Brillion El","Grades PreK-12","All Races","Both Genders","330",3,"0.909000                      ",46,"13.939300                     ",47,"14.242400                     ",46,"13.939300                     ",61,"18.484800                     ",57,"17.272700                     ",70,"21.212100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52646","07","0658","0021","04","Mid/Jr Hi ","N","Brillion","Brillion Mid","Grades PreK-12","All Races","Both Genders","185",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",52,"28.108100                     ",71,"38.378300                     ",62,"33.513500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52647","07","0658","0040","04","High      ","N","Brillion","Brillion Hi","Grades PreK-12","All Races","Both Genders","331",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",82,"24.773400                     ",94,"28.398700                     ",77,"23.262800                     ",78,"23.564900                     "
"2003","53259","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","All Races","Both Genders","1011",75,"7.418300                      ",72,"7.121600                      ",62,"6.132500                      ",60,"5.934700                      ",75,"7.418300                      ",72,"7.121600                      ",81,"8.011800                      ",65,"6.429200                      ",62,"6.132500                      ",80,"7.912900                      ",74,"7.319400                      ",83,"8.209600                      ",70,"6.923800                      ",80,"7.912900                      "
