"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"1999","22930","03","1813","","03","Elem      ","N","Fennimore Community","","Elementary School Type/ Prek-12","All Races","Both Genders",494,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",494,"100.0000000000                "
"1999","22930","03","1813","","03","Mid/Jr Hi ","N","Fennimore Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22930","03","1813","","03","High      ","N","Fennimore Community","","High School Type/ PreK-12","All Races","Both Genders",384,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",384,"100.0000000000                "
"1999","22930","03","1813","","03","El/Sec    ","N","Fennimore Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22930","03","1813","","03","Summary   ","N","Fennimore Community","","Grades PreK-12","All Races","Both Genders",878,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",878,"100.0000000000                "
"1999","22928","03","1813","0020","04","Elem      ","N","Fennimore Community","Fennimore El","Grades PreK-12","All Races","Both Genders",494,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",494,"100.0000000000                "
"1999","22929","03","1813","0040","04","High      ","N","Fennimore Community","Fennimore Hi","Grades PreK-12","All Races","Both Genders",384,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",384,"100.0000000000                "
"1999","24052","03","2016","","03","Elem      ","N","North Crawford","","Elementary School Type/ Prek-12","All Races","Both Genders",330,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",330,"100.0000000000                "
"1999","24052","03","2016","","03","Mid/Jr Hi ","N","North Crawford","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","24052","03","2016","","03","High      ","N","North Crawford","","High School Type/ PreK-12","All Races","Both Genders",377,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",377,"100.0000000000                "
"1999","24052","03","2016","","03","El/Sec    ","N","North Crawford","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","24052","03","2016","","03","Summary   ","N","North Crawford","","Grades PreK-12","All Races","Both Genders",707,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",707,"100.0000000000                "
"1999","24050","03","2016","0110","04","Elem      ","N","North Crawford","North Crawford El","Grades PreK-12","All Races","Both Genders",330,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",330,"100.0000000000                "
"1999","24051","03","2016","0120","04","High      ","N","North Crawford","North Crawford Hi","Grades PreK-12","All Races","Both Genders",377,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",377,"100.0000000000                "
"1999","22776","03","2240","","03","Elem      ","N","Black Hawk","","Elementary School Type/ Prek-12","All Races","Both Genders",234,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",234,"100.0000000000                "
"1999","22776","03","2240","","03","Mid/Jr Hi ","N","Black Hawk","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",217,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",217,"100.0000000000                "
"1999","22776","03","2240","","03","High      ","N","Black Hawk","","High School Type/ PreK-12","All Races","Both Genders",212,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",212,"100.0000000000                "
"1999","22776","03","2240","","03","El/Sec    ","N","Black Hawk","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22776","03","2240","","03","Summary   ","N","Black Hawk","","Grades PreK-12","All Races","Both Genders",663,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",663,"100.0000000000                "
"1999","22774","03","2240","0020","04","High      ","N","Black Hawk","Black Hawk Hi","Grades PreK-12","All Races","Both Genders",212,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",212,"100.0000000000                "
"1999","22608","03","2240","0040","04","Mid/Jr Hi ","N","Black Hawk","Black Hawk Mid","Grades PreK-12","All Races","Both Genders",217,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",217,"100.0000000000                "
"1999","22775","03","2240","0160","04","Elem      ","N","Black Hawk","Black Hawk El","Grades PreK-12","All Races","Both Genders",234,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",234,"100.0000000000                "
"1999","22935","03","2485","","03","Elem      ","N","Southwestern Wisconsin","","Elementary School Type/ Prek-12","All Races","Both Genders",430,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",430,"100.0000000000                "
"1999","22935","03","2485","","03","Mid/Jr Hi ","N","Southwestern Wisconsin","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22935","03","2485","","03","High      ","N","Southwestern Wisconsin","","High School Type/ PreK-12","All Races","Both Genders",240,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",240,"100.0000000000                "
"1999","22935","03","2485","","03","El/Sec    ","N","Southwestern Wisconsin","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22935","03","2485","","03","Summary   ","N","Southwestern Wisconsin","","Grades PreK-12","All Races","Both Genders",670,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",670,"100.0000000000                "
"1999","22932","03","2485","0040","04","Elem      ","N","Southwestern Wisconsin","Southwestern Wisconsin El","Grades PreK-12","All Races","Both Genders",430,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",430,"100.0000000000                "
"1999","22933","03","2485","0060","04","High      ","N","Southwestern Wisconsin","Southwestern Wisconsin Hi","Grades PreK-12","All Races","Both Genders",240,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",240,"100.0000000000                "
"1999","22611","03","2527","","03","Elem      ","N","Highland","","Elementary School Type/ Prek-12","All Races","Both Genders",174,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",174,"100.0000000000                "
"1999","22611","03","2527","","03","Mid/Jr Hi ","N","Highland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22611","03","2527","","03","High      ","N","Highland","","High School Type/ PreK-12","All Races","Both Genders",211,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",211,"100.0000000000                "
"1999","22611","03","2527","","03","El/Sec    ","N","Highland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22611","03","2527","","03","Summary   ","N","Highland","","Grades PreK-12","All Races","Both Genders",385,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",385,"100.0000000000                "
"1999","22609","03","2527","0020","04","Elem      ","N","Highland","Highland El","Grades PreK-12","All Races","Both Genders",174,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",174,"100.0000000000                "
"1999","22610","03","2527","0040","04","High      ","N","Highland","Highland Hi","Grades PreK-12","All Races","Both Genders",211,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",211,"100.0000000000                "
"1999","22663","03","2646","","03","Elem      ","N","Iowa-Grant","","Elementary School Type/ Prek-12","All Races","Both Genders",720,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",720,"100.0000000000                "
"1999","22663","03","2646","","03","Mid/Jr Hi ","N","Iowa-Grant","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22663","03","2646","","03","High      ","N","Iowa-Grant","","High School Type/ PreK-12","All Races","Both Genders",299,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",299,"100.0000000000                "
"1999","22663","03","2646","","03","El/Sec    ","N","Iowa-Grant","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22663","03","2646","","03","Summary   ","N","Iowa-Grant","","Grades PreK-12","All Races","Both Genders",1019,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1019,"100.0000000000                "
"1999","22661","03","2646","0020","04","Elem      ","N","Iowa-Grant","Iowa-Grant El/Mid","Grades PreK-12","All Races","Both Genders",720,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",720,"100.0000000000                "
"1999","22662","03","2646","0040","04","High      ","N","Iowa-Grant","Iowa-Grant Hi","Grades PreK-12","All Races","Both Genders",299,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",299,"100.0000000000                "
"1999","22758","03","2660","","03","Elem      ","N","Ithaca","","Elementary School Type/ Prek-12","All Races","Both Genders",165,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",165,"100.0000000000                "
"1999","22758","03","2660","","03","Mid/Jr Hi ","N","Ithaca","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",94,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",94,"100.0000000000                "
"1999","22758","03","2660","","03","High      ","N","Ithaca","","High School Type/ PreK-12","All Races","Both Genders",122,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",122,"100.0000000000                "
"1999","22758","03","2660","","03","El/Sec    ","N","Ithaca","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22758","03","2660","","03","Summary   ","N","Ithaca","","Grades PreK-12","All Races","Both Genders",381,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",381,"100.0000000000                "
"1999","22743","03","2660","0040","04","Elem      ","N","Ithaca","Ithaca El","Grades PreK-12","All Races","Both Genders",165,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",165,"100.0000000000                "
"1999","22744","03","2660","0060","04","High      ","N","Ithaca","Ithaca Hi","Grades PreK-12","All Races","Both Genders",122,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",122,"100.0000000000                "
"1999","22745","03","2660","0080","04","Mid/Jr Hi ","N","Ithaca","Ithaca Middle","Grades PreK-12","All Races","Both Genders",94,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",94,"100.0000000000                "
"1999","22941","03","2912","","03","Elem      ","N","Lancaster Community","","Elementary School Type/ Prek-12","All Races","Both Genders",409,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",409,"100.0000000000                "
"1999","22941","03","2912","","03","Mid/Jr Hi ","N","Lancaster Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",403,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",403,"100.0000000000                "
