"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1998","10200","11","0231","","03","Mid/Jr Hi ","N","Baldwin-Woodville Area","","Middle/Junior High School Type/ Prek-12","424",203,"47.877300                     ",221,"52.122600                     ",0,"0.000000                      ",2,"0.471600                      ",0,"0.000000                      ",0,"0.000000                      ",422,"99.528300                     "
"1998","10200","11","0231","","03","High      ","N","Baldwin-Woodville Area","","High School Type/ PreK-12","421",211,"50.118700                     ",210,"49.881200                     ",0,"0.000000                      ",4,"0.950100                      ",0,"0.000000                      ",0,"0.000000                      ",417,"99.049800                     "
"1998","10200","11","0231","","03","El/Sec    ","N","Baldwin-Woodville Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10200","11","0231","","03","Summary   ","N","Baldwin-Woodville Area","","Grades PreK-12","1267",622,"49.092300                     ",645,"50.907600                     ",0,"0.000000                      ",9,"0.710300                      ",1,"0.078900                      ",1,"0.078900                      ",1256,"99.131800                     "
"1998","14400","11","0231","0040","04","High      ","N","Baldwin-Woodville Area","Baldwin-Woodville Hi","Grades PreK-12","421",211,"50.118700                     ",210,"49.881200                     ",0,"0.000000                      ",4,"0.950100                      ",0,"0.000000                      ",0,"0.000000                      ",417,"99.049800                     "
"1998","14401","11","0231","0070","04","Elem      ","N","Baldwin-Woodville Area","Greenfield El","Grades PreK-12","422",208,"49.289000                     ",214,"50.710900                     ",0,"0.000000                      ",3,"0.710900                      ",1,"0.236900                      ",1,"0.236900                      ",417,"98.815100                     "
"1998","14331","11","0231","0090","04","Mid/Jr Hi ","N","Baldwin-Woodville Area","Viking Mid","Grades PreK-12","424",203,"47.877300                     ",221,"52.122600                     ",0,"0.000000                      ",2,"0.471600                      ",0,"0.000000                      ",0,"0.000000                      ",422,"99.528300                     "
"1998","10361","11","0238","","03","Elem      ","N","Unity","","Elementary School Type/ Prek-12","536",257,"47.947700                     ",279,"52.052200                     ",44,"8.208900                      ",0,"0.000000                      ",1,"0.186500                      ",2,"0.373100                      ",489,"91.231300                     "
"1998","10361","11","0238","","03","Mid/Jr Hi ","N","Unity","","Middle/Junior High School Type/ Prek-12","276",138,"50.000000                     ",138,"50.000000                     ",22,"7.971000                      ",1,"0.362300                      ",0,"0.000000                      ",1,"0.362300                      ",252,"91.304300                     "
"1998","10361","11","0238","","03","High      ","N","Unity","","High School Type/ PreK-12","403",185,"45.905700                     ",218,"54.094200                     ",21,"5.210900                      ",0,"0.000000                      ",0,"0.000000                      ",4,"0.992500                      ",378,"93.796500                     "
"1998","10361","11","0238","","03","El/Sec    ","N","Unity","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10361","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","1215",580,"47.736600                     ",635,"52.263300                     ",87,"7.160400                      ",1,"0.082300                      ",1,"0.082300                      ",7,"0.576100                      ",1119,"92.098700                     "
"1998","13718","11","0238","0060","04","Elem      ","N","Unity","Unity El","Grades PreK-12","536",257,"47.947700                     ",279,"52.052200                     ",44,"8.208900                      ",0,"0.000000                      ",1,"0.186500                      ",2,"0.373100                      ",489,"91.231300                     "
"1998","13719","11","0238","0100","04","High      ","N","Unity","Unity Hi","Grades PreK-12","403",185,"45.905700                     ",218,"54.094200                     ",21,"5.210900                      ",0,"0.000000                      ",0,"0.000000                      ",4,"0.992500                      ",378,"93.796500                     "
"1998","13720","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Mid","Grades PreK-12","276",138,"50.000000                     ",138,"50.000000                     ",22,"7.971000                      ",1,"0.362300                      ",0,"0.000000                      ",1,"0.362300                      ",252,"91.304300                     "
"1998","10362","11","0308","","03","Elem      ","N","Barron Area","","Elementary School Type/ Prek-12","673",308,"45.765200                     ",365,"54.234700                     ",6,"0.891500                      ",4,"0.594300                      ",3,"0.445700                      ",13,"1.931600                      ",647,"96.136700                     "
"1998","10362","11","0308","","03","Mid/Jr Hi ","N","Barron Area","","Middle/Junior High School Type/ Prek-12","384",206,"53.645800                     ",178,"46.354100                     ",2,"0.520800                      ",5,"1.302000                      ",0,"0.000000                      ",4,"1.041600                      ",373,"97.135400                     "
"1998","10362","11","0308","","03","High      ","N","Barron Area","","High School Type/ PreK-12","550",251,"45.636300                     ",299,"54.363600                     ",5,"0.909000                      ",4,"0.727200                      ",2,"0.363600                      ",6,"1.090900                      ",533,"96.909000                     "
"1998","10362","11","0308","","03","El/Sec    ","N","Barron Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10362","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","1607",765,"47.604200                     ",842,"52.395700                     ",13,"0.808900                      ",13,"0.808900                      ",5,"0.311100                      ",23,"1.431200                      ",1553,"96.639700                     "
"1998","13712","11","0308","0020","04","Elem      ","N","Barron Area","Almena El","Grades PreK-12","102",44,"43.137200                     ",58,"56.862700                     ",1,"0.980300                      ",0,"0.000000                      ",1,"0.980300                      ",1,"0.980300                      ",99,"97.058800                     "
"1998","13721","11","0308","0030","04","High      ","N","Barron Area","Barron Hi","Grades PreK-12","550",251,"45.636300                     ",299,"54.363600                     ",5,"0.909000                      ",4,"0.727200                      ",2,"0.363600                      ",6,"1.090900                      ",533,"96.909000                     "
"1998","13795","11","0308","0080","04","Elem      ","N","Barron Area","Dallas El","Grades PreK-12","50",28,"56.000000                     ",22,"44.000000                     ",1,"2.000000                      ",1,"2.000000                      ",0,"0.000000                      ",0,"0.000000                      ",48,"96.000000                     "
"1998","13731","11","0308","0120","04","Elem      ","N","Barron Area","Ridgeland El","Grades PreK-12","51",22,"43.137200                     ",29,"56.862700                     ",1,"1.960700                      ",1,"1.960700                      ",0,"0.000000                      ",0,"0.000000                      ",49,"96.078400                     "
"1998","13722","11","0308","0140","04","Mid/Jr Hi ","N","Barron Area","Riverview Mid","Grades PreK-12","384",206,"53.645800                     ",178,"46.354100                     ",2,"0.520800                      ",5,"1.302000                      ",0,"0.000000                      ",4,"1.041600                      ",373,"97.135400                     "
"1998","13723","11","0308","0160","04","Elem      ","N","Barron Area","Woodland El","Grades PreK-12","470",214,"45.531900                     ",256,"54.468000                     ",3,"0.638200                      ",2,"0.425500                      ",2,"0.425500                      ",12,"2.553100                      ",451,"95.957400                     "
"1998","10364","11","0441","","03","Elem      ","N","Birchwood","","Elementary School Type/ Prek-12","221",92,"41.628900                     ",129,"58.371000                     ",5,"2.262400                      ",0,"0.000000                      ",1,"0.452400                      ",0,"0.000000                      ",215,"97.285000                     "
"1998","10364","11","0441","","03","Mid/Jr Hi ","N","Birchwood","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10364","11","0441","","03","High      ","N","Birchwood","","High School Type/ PreK-12","106",47,"44.339600                     ",59,"55.660300                     ",2,"1.886700                      ",0,"0.000000                      ",0,"0.000000                      ",3,"2.830100                      ",101,"95.283000                     "
"1998","10364","11","0441","","03","El/Sec    ","N","Birchwood","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10364","11","0441","","03","Summary   ","N","Birchwood","","Grades PreK-12","327",139,"42.507600                     ",188,"57.492300                     ",7,"2.140600                      ",0,"0.000000                      ",1,"0.305800                      ",3,"0.917400                      ",316,"96.636000                     "
"1998","13690","11","0441","0020","04","Elem      ","N","Birchwood","Birchwood El","Grades PreK-12","221",92,"41.628900                     ",129,"58.371000                     ",5,"2.262400                      ",0,"0.000000                      ",1,"0.452400                      ",0,"0.000000                      ",215,"97.285000                     "
"1998","13691","11","0441","0040","04","High      ","N","Birchwood","Birchwood Hi","Grades PreK-12","106",47,"44.339600                     ",59,"55.660300                     ",2,"1.886700                      ",0,"0.000000                      ",0,"0.000000                      ",3,"2.830100                      ",101,"95.283000                     "
"1998","10335","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","511",262,"51.272000                     ",249,"48.727900                     ",2,"0.391300                      ",2,"0.391300                      ",0,"0.000000                      ",4,"0.782700                      ",503,"98.434400                     "
"1998","10335","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10335","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","466",230,"49.356200                     ",236,"50.643700                     ",1,"0.214500                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.643700                      ",462,"99.141600                     "
"1998","10335","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10335","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","977",492,"50.358200                     ",485,"49.641700                     ",3,"0.307000                      ",2,"0.204700                      ",0,"0.000000                      ",7,"0.716400                      ",965,"98.771700                     "
"1998","13812","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek El","Grades PreK-12","511",262,"51.272000                     ",249,"48.727900                     ",2,"0.391300                      ",2,"0.391300                      ",0,"0.000000                      ",4,"0.782700                      ",503,"98.434400                     "
"1998","13813","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville Hi","Grades PreK-12","466",230,"49.356200                     ",236,"50.643700                     ",1,"0.214500                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.643700                      ",462,"99.141600                     "
"1998","10366","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","465",215,"46.236500                     ",250,"53.763400                     ",3,"0.645100                      ",5,"1.075200                      ",1,"0.215000                      ",1,"0.215000                      ",455,"97.849400                     "
"1998","10366","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10366","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","446",221,"49.551500                     ",225,"50.448400                     ",6,"1.345200                      ",1,"0.224200                      ",0,"0.000000                      ",0,"0.000000                      ",439,"98.430400                     "
"1998","10366","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10366","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","911",436,"47.859400                     ",475,"52.140500                     ",9,"0.987900                      ",6,"0.658600                      ",1,"0.109700                      ",1,"0.109700                      ",894,"98.133900                     "
"1998","13694","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","465",215,"46.236500                     ",250,"53.763400                     ",3,"0.645100                      ",5,"1.075200                      ",1,"0.215000                      ",1,"0.215000                      ",455,"97.849400                     "
"1998","13695","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","446",221,"49.551500                     ",225,"50.448400                     ",6,"1.345200                      ",1,"0.224200                      ",0,"0.000000                      ",0,"0.000000                      ",439,"98.430400                     "
"1998","10336","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","461",223,"48.373100                     ",238,"51.626800                     ",0,"0.000000                      ",9,"1.952200                      ",2,"0.433800                      ",10,"2.169100                      ",440,"95.444600                     "
"1998","10336","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","275",129,"46.909000                     ",146,"53.090900                     ",2,"0.727200                      ",1,"0.363600                      ",2,"0.727200                      ",0,"0.000000                      ",270,"98.181800                     "
"1998","10336","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","393",180,"45.801500                     ",213,"54.198400                     ",2,"0.508900                      ",3,"0.763300                      ",1,"0.254400                      ",4,"1.017800                      ",383,"97.455400                     "
"1998","10336","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10336","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","1129",532,"47.121300                     ",597,"52.878600                     ",4,"0.354200                      ",13,"1.151400                      ",5,"0.442800                      ",14,"1.240000                      ",1093,"96.811300                     "
"1998","13782","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","393",180,"45.801500                     ",213,"54.198400                     ",2,"0.508900                      ",3,"0.763300                      ",1,"0.254400                      ",4,"1.017800                      ",383,"97.455400                     "
"1998","13783","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","275",129,"46.909000                     ",146,"53.090900                     ",2,"0.727200                      ",1,"0.363600                      ",2,"0.727200                      ",0,"0.000000                      ",270,"98.181800                     "
"1998","13784","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","461",223,"48.373100                     ",238,"51.626800                     ",0,"0.000000                      ",9,"1.952200                      ",2,"0.433800                      ",10,"2.169100                      ",440,"95.444600                     "
"1998","10201","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","204",95,"46.568600                     ",109,"53.431300                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.470500                      ",0,"0.000000                      ",201,"98.529400                     "
"1998","10201","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","81",37,"45.679000                     ",44,"54.320900                     ",0,"0.000000                      ",1,"1.234500                      ",0,"0.000000                      ",0,"0.000000                      ",80,"98.765400                     "
"1998","10201","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","114",53,"46.491200                     ",61,"53.508700                     ",0,"0.000000                      ",1,"0.877100                      ",0,"0.000000                      ",0,"0.000000                      ",113,"99.122800                     "
"1998","10201","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10201","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","399",185,"46.365900                     ",214,"53.634000                     ",0,"0.000000                      ",2,"0.501200                      ",3,"0.751800                      ",0,"0.000000                      ",394,"98.746800                     "
"1998","14402","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","204",95,"46.568600                     ",109,"53.431300                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.470500                      ",0,"0.000000                      ",201,"98.529400                     "
"1998","13479","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","114",53,"46.491200                     ",61,"53.508700                     ",0,"0.000000                      ",1,"0.877100                      ",0,"0.000000                      ",0,"0.000000                      ",113,"99.122800                     "
"1998","17494","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","81",37,"45.679000                     ",44,"54.320900                     ",0,"0.000000                      ",1,"1.234500                      ",0,"0.000000                      ",0,"0.000000                      ",80,"98.765400                     "
"1998","10202","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","339",169,"49.852500                     ",170,"50.147400                     ",5,"1.474900                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.884900                      ",331,"97.640100                     "
"1998","10202","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","117",75,"64.102500                     ",42,"35.897400                     ",1,"0.854700                      ",0,"0.000000                      ",1,"0.854700                      ",2,"1.709400                      ",113,"96.581100                     "
"1998","10202","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","249",114,"45.783100                     ",135,"54.216800                     ",6,"2.409600                      ",3,"1.204800                      ",0,"0.000000                      ",2,"0.803200                      ",238,"95.582300                     "
"1998","10202","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10202","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","705",358,"50.780100                     ",347,"49.219800                     ",12,"1.702100                      ",3,"0.425500                      ",1,"0.141800                      ",7,"0.992900                      ",682,"96.737500                     "
"1998","14403","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","339",169,"49.852500                     ",170,"50.147400                     ",5,"1.474900                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.884900                      ",331,"97.640100                     "
"1998","14386","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","249",114,"45.783100                     ",135,"54.216800                     ",6,"2.409600                      ",3,"1.204800                      ",0,"0.000000                      ",2,"0.803200                      ",238,"95.582300                     "
"1998","14368","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","117",75,"64.102500                     ",42,"35.897400                     ",1,"0.854700                      ",0,"0.000000                      ",1,"0.854700                      ",2,"1.709400                      ",113,"96.581100                     "
"1998","10338","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","602",289,"48.006600                     ",313,"51.993300                     ",5,"0.830500                      ",5,"0.830500                      ",1,"0.166100                      ",6,"0.996600                      ",585,"97.176000                     "
"1998","10338","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10338","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","290",144,"49.655100                     ",146,"50.344800                     ",2,"0.689600                      ",1,"0.344800                      ",0,"0.000000                      ",1,"0.344800                      ",286,"98.620600                     "
"1998","10338","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10338","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","892",433,"48.542600                     ",459,"51.457300                     ",7,"0.784700                      ",6,"0.672600                      ",1,"0.112100                      ",7,"0.784700                      ",871,"97.645700                     "
"1998","13791","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","602",289,"48.006600                     ",313,"51.993300                     ",5,"0.830500                      ",5,"0.830500                      ",1,"0.166100                      ",6,"0.996600                      ",585,"97.176000                     "
"1998","13792","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","290",144,"49.655100                     ",146,"50.344800                     ",2,"0.689600                      ",1,"0.344800                      ",0,"0.000000                      ",1,"0.344800                      ",286,"98.620600                     "
"1998","10367","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","418",183,"43.779900                     ",235,"56.220000                     ",23,"5.502300                      ",1,"0.239200                      ",3,"0.717700                      ",3,"0.717700                      ",388,"92.822900                     "
"1998","10367","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","386",165,"42.746100                     ",221,"57.253800                     ",17,"4.404100                      ",4,"1.036200                      ",1,"0.259000                      ",3,"0.777200                      ",361,"93.523300                     "
"1998","10367","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","364",186,"51.098900                     ",178,"48.901000                     ",14,"3.846100                      ",1,"0.274700                      ",0,"0.000000                      ",1,"0.274700                      ",348,"95.604300                     "
"1998","10367","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10367","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","1168",534,"45.719100                     ",634,"54.280800                     ",54,"4.623200                      ",6,"0.513600                      ",4,"0.342400                      ",7,"0.599300                      ",1097,"93.921200                     "
"1998","13696","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","418",183,"43.779900                     ",235,"56.220000                     ",23,"5.502300                      ",1,"0.239200                      ",3,"0.717700                      ",3,"0.717700                      ",388,"92.822900                     "
"1998","13449","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","386",165,"42.746100                     ",221,"57.253800                     ",17,"4.404100                      ",4,"1.036200                      ",1,"0.259000                      ",3,"0.777200                      ",361,"93.523300                     "
"1998","13697","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","364",186,"51.098900                     ",178,"48.901000                     ",14,"3.846100                      ",1,"0.274700                      ",0,"0.000000                      ",1,"0.274700                      ",348,"95.604300                     "
"1998","10340","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","371",184,"49.595600                     ",187,"50.404300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",371,"100.000000                    "
"1998","10340","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","403",204,"50.620300                     ",199,"49.379600                     ",0,"0.000000                      ",5,"1.240600                      ",2,"0.496200                      ",0,"0.000000                      ",396,"98.263000                     "
"1998","10340","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","547",283,"51.736700                     ",264,"48.263200                     ",1,"0.182800                      ",1,"0.182800                      ",0,"0.000000                      ",1,"0.182800                      ",544,"99.451500                     "
"1998","10340","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10340","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","1321",671,"50.794800                     ",650,"49.205100                     ",1,"0.075700                      ",6,"0.454200                      ",2,"0.151400                      ",1,"0.075700                      ",1311,"99.242900                     "
"1998","13797","11","1499","0020","04","Elem      ","N","Durand","Caddie Woodlawn El","Grades PreK-12","371",184,"49.595600                     ",187,"50.404300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",371,"100.000000                    "
"1998","13781","11","1499","0040","04","High      ","N","Durand","Durand Hi","Grades PreK-12","547",283,"51.736700                     ",264,"48.263200                     ",1,"0.182800                      ",1,"0.182800                      ",0,"0.000000                      ",1,"0.182800                      ",544,"99.451500                     "
"1998","13806","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Mid","Grades PreK-12","403",204,"50.620300                     ",199,"49.379600                     ",0,"0.000000                      ",5,"1.240600                      ",2,"0.496200                      ",0,"0.000000                      ",396,"98.263000                     "
"1998","10341","11","1645","","03","Elem      ","N","Elk Mound Area","","Elementary School Type/ Prek-12","403",185,"45.905700                     ",218,"54.094200                     ",5,"1.240600                      ",11,"2.729500                      ",2,"0.496200                      ",4,"0.992500                      ",381,"94.540900                     "
"1998","10341","11","1645","","03","Mid/Jr Hi ","N","Elk Mound Area","","Middle/Junior High School Type/ Prek-12","194",101,"52.061800                     ",93,"47.938100                     ",1,"0.515400                      ",5,"2.577300                      ",1,"0.515400                      ",0,"0.000000                      ",187,"96.391700                     "
"1998","10341","11","1645","","03","High      ","N","Elk Mound Area","","High School Type/ PreK-12","301",143,"47.508300                     ",158,"52.491600                     ",4,"1.328900                      ",10,"3.322200                      ",0,"0.000000                      ",1,"0.332200                      ",286,"95.016600                     "
"1998","10341","11","1645","","03","El/Sec    ","N","Elk Mound Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10341","11","1645","","03","Summary   ","N","Elk Mound Area","","Grades PreK-12","898",429,"47.772800                     ",469,"52.227100                     ",10,"1.113500                      ",26,"2.895300                      ",3,"0.334000                      ",5,"0.556700                      ",854,"95.100200                     "
"1998","13764","11","1645","0020","04","Mid/Jr Hi ","N","Elk Mound Area","Elk Mound Mid","Grades PreK-12","194",101,"52.061800                     ",93,"47.938100                     ",1,"0.515400                      ",5,"2.577300                      ",1,"0.515400                      ",0,"0.000000                      ",187,"96.391700                     "
"1998","13765","11","1645","0040","04","High      ","N","Elk Mound Area","Elk Mound Hi","Grades PreK-12","301",143,"47.508300                     ",158,"52.491600                     ",4,"1.328900                      ",10,"3.322200                      ",0,"0.000000                      ",1,"0.332200                      ",286,"95.016600                     "
