"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1997","06532","07","0658","0020","04","Elem      ","N","Brillion","Brillion El","Grades PreK-12","All Races","Both Genders","360",6,"1.666600                      ",51,"14.166600                     ",62,"17.222200                     ",55,"15.277700                     ",59,"16.388800                     ",71,"19.722200                     ",56,"15.555500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06533","07","0658","0021","04","Mid/Jr Hi ","N","Brillion","Brillion Mid","Grades PreK-12","All Races","Both Genders","174",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",58,"33.333300                     ",61,"35.057400                     ",55,"31.609100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06534","07","0658","0040","04","High      ","N","Brillion","Brillion Hi","Grades PreK-12","All Races","Both Genders","339",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",87,"25.663700                     ",93,"27.433600                     ",91,"26.843600                     ",68,"20.058900                     "
"1997","05004","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","All Races","Both Genders","901",27,"2.996600                      ",54,"5.993300                      ",53,"5.882300                      ",62,"6.881200                      ",51,"5.660300                      ",64,"7.103200                      ",71,"7.880100                      ",83,"9.211900                      ",70,"7.769100                      ",75,"8.324000                      ",66,"7.325100                      ",83,"9.211900                      ",75,"8.324000                      ",67,"7.436100                      "
"1997","05443","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove El","Grades PreK-12","All Races","Both Genders","465",27,"5.806400                      ",54,"11.612900                     ",53,"11.397800                     ",62,"13.333300                     ",51,"10.967700                     ",64,"13.763400                     ",71,"15.268800                     ",83,"17.849400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05444","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove Hi","Grades PreK-12","All Races","Both Genders","436",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",70,"16.055000                     ",75,"17.201800                     ",66,"15.137600                     ",83,"19.036600                     ",75,"17.201800                     ",67,"15.366900                     "
"1997","05005","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","All Races","Both Genders","1351",11,"0.814200                      ",74,"5.477400                      ",84,"6.217600                      ",93,"6.883700                      ",93,"6.883700                      ",80,"5.921500                      ",96,"7.105800                      ",96,"7.105800                      ",122,"9.030300                      ",126,"9.326400                      ",131,"9.696500                      ",121,"8.956300                      ",121,"8.956300                      ",103,"7.623900                      "
"1997","05445","07","1085","0020","04","Elem      ","N","Chilton","Chilton El","Grades PreK-12","All Races","Both Genders","435",11,"2.528700                      ",74,"17.011400                     ",84,"19.310300                     ",93,"21.379300                     ",93,"21.379300                     ",80,"18.390800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05446","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Mid","Grades PreK-12","All Races","Both Genders","440",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",96,"21.818100                     ",96,"21.818100                     ",122,"27.727200                     ",126,"28.636300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05447","07","1085","0040","04","High      ","N","Chilton","Chilton Hi","Grades PreK-12","All Races","Both Genders","476",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",131,"27.521000                     ",121,"25.420100                     ",121,"25.420100                     ",103,"21.638600                     "
"1997","05242","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","All Races","Both Genders","1681",74,"4.402100                      ",131,"7.792900                      ",106,"6.305700                      ",113,"6.722100                      ",99,"5.889300                      ",130,"7.733400                      ",103,"6.127300                      ",141,"8.387800                      ",123,"7.317000                      ",123,"7.317000                      ",145,"8.625800                      ",136,"8.090400                      ",130,"7.733400                      ",127,"7.555000                      "
"1997","06634","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","All Races","Both Genders","205",74,"36.097500                     ",131,"63.902400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06635","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","All Races","Both Genders","551",0,"0.000000                      ",0,"0.000000                      ",106,"19.237700                     ",113,"20.508100                     ",99,"17.967300                     ",130,"23.593400                     ",103,"18.693200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06636","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","All Races","Both Genders","538",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",145,"26.951600                     ",136,"25.278800                     ",130,"24.163500                     ",127,"23.605900                     "
"1997","06637","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","All Races","Both Genders","387",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",141,"36.434100                     ",123,"31.782900                     ",123,"31.782900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05216","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","All Races","Both Genders","2368",11,"0.464500                      ",189,"7.981400                      ",179,"7.559100                      ",154,"6.503300                      ",179,"7.559100                      ",174,"7.347900                      ",159,"6.714500                      ",179,"7.559100                      ",169,"7.136800                      ",165,"6.967900                      ",198,"8.361400                      ",213,"8.994900                      ",200,"8.445900                      ",199,"8.403700                      "
"1997","06542","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","All Races","Both Genders","810",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",198,"24.444400                     ",213,"26.296200                     ",200,"24.691300                     ",199,"24.567900                     "
"1997","06543","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","All Races","Both Genders","672",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",159,"23.660700                     ",179,"26.636900                     ",169,"25.148800                     ",165,"24.553500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06544","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","All Races","Both Genders","886",11,"1.241500                      ",189,"21.331800                     ",179,"20.203100                     ",154,"17.381400                     ",179,"20.203100                     ",174,"19.638800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05006","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","All Races","Both Genders","732",49,"6.693900                      ",42,"5.737700                      ",35,"4.781400                      ",44,"6.010900                      ",49,"6.693900                      ",54,"7.377000                      ",53,"7.240400                      ",56,"7.650200                      ",67,"9.153000                      ",53,"7.240400                      ",50,"6.830600                      ",62,"8.469900                      ",56,"7.650200                      ",62,"8.469900                      "
"1997","05454","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","All Races","Both Genders","502",49,"9.760900                      ",42,"8.366500                      ",35,"6.972100                      ",44,"8.764900                      ",49,"9.760900                      ",54,"10.756900                     ",53,"10.557700                     ",56,"11.155300                     ",67,"13.346600                     ",53,"10.557700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05455","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","All Races","Both Genders","230",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",50,"21.739100                     ",62,"26.956500                     ",56,"24.347800                     ",62,"26.956500                     "
"1997","05412","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","All Races","Both Genders","754",12,"1.591500                      ",45,"5.968100                      ",37,"4.907100                      ",53,"7.029100                      ",56,"7.427000                      ",51,"6.763900                      ",56,"7.427000                      ",56,"7.427000                      ",56,"7.427000                      ",63,"8.355400                      ",55,"7.294400                      ",73,"9.681600                      ",77,"10.212200                     ",64,"8.488000                      "
"1997","06638","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","All Races","Both Genders","485",12,"2.474200                      ",45,"9.278300                      ",37,"7.628800                      ",53,"10.927800                     ",56,"11.546300                     ",51,"10.515400                     ",56,"11.546300                     ",56,"11.546300                     ",56,"11.546300                     ",63,"12.989600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06639","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","All Races","Both Genders","269",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",55,"20.446000                     ",73,"27.137500                     ",77,"28.624500                     ",64,"23.791800                     "
"1997","05253","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","All Races","Both Genders","19722",296,"1.500800                      ",1499,"7.600600                      ",1623,"8.229300                      ",1579,"8.006200                      ",1514,"7.676700                      ",1541,"7.813600                      ",1467,"7.438300                      ",1542,"7.818600                      ",1395,"7.073300                      ",1470,"7.453600                      ",1454,"7.372400                      ",1514,"7.676700                      ",1425,"7.225400                      ",1403,"7.113800                      "
"1997","06679","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Sch","Grades PreK-12","All Races","Both Genders","437",2,"0.457600                      ",44,"10.068600                     ",50,"11.441600                     ",49,"11.212800                     ",56,"12.814600                     ",49,"11.212800                     ",43,"9.839800                      ",57,"13.043400                     ",43,"9.839800                      ",44,"10.068600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06714","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","All Races","Both Genders","454",1,"0.220200                      ",79,"17.400800                     ",86,"18.942700                     ",76,"16.740000                     ",70,"15.418500                     ",78,"17.180600                     ",64,"14.096900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","09651","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","All Races","Both Genders","76",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"1.315700                      ",0,"0.000000                      ",2,"2.631500                      ",9,"11.842100                     ",18,"23.684200                     ",17,"22.368400                     ",13,"17.105200                     ",16,"21.052600                     "
"1997","06708","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","All Races","Both Genders","355",0,"0.000000                      ",45,"12.676000                     ",67,"18.873200                     ",71,"20.000000                     ",48,"13.521100                     ",66,"18.591500                     ",58,"16.338000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06694","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","All Races","Both Genders","312",16,"5.128200                      ",64,"20.512800                     ",51,"16.346100                     ",54,"17.307600                     ",39,"12.500000                     ",53,"16.987100                     ",35,"11.217900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06686","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","All Races","Both Genders","429",14,"3.263400                      ",83,"19.347300                     ",72,"16.783200                     ",73,"17.016300                     ",72,"16.783200                     ",57,"13.286700                     ",58,"13.519800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06680","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","All Races","Both Genders","414",15,"3.623100                      ",60,"14.492700                     ",65,"15.700400                     ",71,"17.149700                     ",68,"16.425100                     ",74,"17.874300                     ",61,"14.734200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06681","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","All Races","Both Genders","1313",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",344,"26.199500                     ",349,"26.580300                     ",305,"23.229200                     ",315,"23.990800                     "
"1997","06687","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","All Races","Both Genders","1246",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",461,"36.998300                     ",370,"29.695000                     ",415,"33.306500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06688","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","All Races","Both Genders","317",1,"0.315400                      ",58,"18.296500                     ",61,"19.242900                     ",52,"16.403700                     ",56,"17.665600                     ",47,"14.826400                     ",42,"13.249200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06695","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","All Races","Both Genders","271",3,"1.107000                      ",46,"16.974100                     ",40,"14.760100                     ",36,"13.284100                     ",50,"18.450100                     ",47,"17.343100                     ",49,"18.081100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06696","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","All Races","Both Genders","281",25,"8.896700                      ",37,"13.167200                     ",57,"20.284600                     ",34,"12.099600                     ",42,"14.946600                     ",45,"16.014200                     ",41,"14.590700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06697","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","All Races","Both Genders","889",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",311,"34.983100                     ",282,"31.721000                     ",296,"33.295800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06682","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","All Races","Both Genders","498",3,"0.602400                      ",85,"17.068200                     ",78,"15.662600                     ",96,"19.277100                     ",75,"15.060200                     ",94,"18.875500                     ",67,"13.453800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06709","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","All Races","Both Genders","335",25,"7.462600                      ",64,"19.104400                     ",50,"14.925300                     ",56,"16.716400                     ",50,"14.925300                     ",45,"13.432800                     ",45,"13.432800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06698","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","All Races","Both Genders","183",0,"0.000000                      ",34,"18.579200                     ",33,"18.032700                     ",26,"14.207600                     ",31,"16.939800                     ",25,"13.661200                     ",34,"18.579200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06699","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","All Races","Both Genders","172",12,"6.976700                      ",24,"13.953400                     ",27,"15.697600                     ",27,"15.697600                     ",25,"14.534800                     ",27,"15.697600                     ",30,"17.441800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06710","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","All Races","Both Genders","337",27,"8.011800                      ",42,"12.462900                     ",60,"17.804100                     ",50,"14.836700                     ",50,"14.836700                     ",52,"15.430200                     ",56,"16.617200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06719","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","All Races","Both Genders","510",13,"2.549000                      ",82,"16.078400                     ",80,"15.686200                     ",94,"18.431300                     ",81,"15.882300                     ",90,"17.647000                     ",70,"13.725400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06683","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","All Races","Both Genders","326",14,"4.294400                      ",47,"14.417100                     ",57,"17.484600                     ",48,"14.723900                     ",53,"16.257600                     ",49,"15.030600                     ",58,"17.791400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06700","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","All Races","Both Genders","285",12,"4.210500                      ",38,"13.333300                     ",49,"17.192900                     ",37,"12.982400                     ",49,"17.192900                     ",46,"16.140300                     ",54,"18.947300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06720","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","All Races","Both Genders","1127",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",374,"33.185400                     ",373,"33.096700                     ",380,"33.717800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06711","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","All Races","Both Genders","388",5,"1.288600                      ",63,"16.237100                     ",60,"15.463900                     ",60,"15.463900                     ",72,"18.556700                     ",64,"16.494800                     ",64,"16.494800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06689","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","All Races","Both Genders","359",18,"5.013900                      ",45,"12.534800                     ",55,"15.320300                     ",62,"17.270100                     ",53,"14.763200                     ",63,"17.548700                     ",63,"17.548700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06716","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","All Races","Both Genders","525",4,"0.761900                      ",82,"15.619000                     ",100,"19.047600                     ",97,"18.476100                     ",92,"17.523800                     ",76,"14.476100                     ",74,"14.095200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06690","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet El","Grades PreK-12","All Races","Both Genders","482",11,"2.282100                      ",84,"17.427300                     ",80,"16.597500                     ",77,"15.975100                     ",74,"15.352600                     ",73,"15.145200                     ",83,"17.219900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
