"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1998","15385","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","612",298,"48.692800                     ",314,"51.307100                     ",1,"0.163300                      ",11,"1.797300                      ",2,"0.326700                      ",7,"1.143700                      ",591,"96.568600                     "
"1998","10056","01","1253","","03","Elem      ","N","Cudahy","","Elementary School Type/ Prek-12","1361",632,"46.436400                     ",729,"53.563500                     ",18,"1.322500                      ",59,"4.335000                      ",44,"3.232900                      ",93,"6.833200                      ",1147,"84.276200                     "
"1998","10056","01","1253","","03","Mid/Jr Hi ","N","Cudahy","","Middle/Junior High School Type/ Prek-12","655",322,"49.160300                     ",333,"50.839600                     ",11,"1.679300                      ",39,"5.954100                      ",45,"6.870200                      ",48,"7.328200                      ",512,"78.167900                     "
"1998","10056","01","1253","","03","High      ","N","Cudahy","","High School Type/ PreK-12","921",433,"47.014100                     ",488,"52.985800                     ",5,"0.542800                      ",22,"2.388700                      ",39,"4.234500                      ",70,"7.600400                      ",785,"85.233400                     "
"1998","10056","01","1253","","03","El/Sec    ","N","Cudahy","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10056","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","2937",1387,"47.225000                     ",1550,"52.774900                     ",34,"1.157600                      ",120,"4.085800                      ",128,"4.358100                      ",211,"7.184200                      ",2444,"83.214100                     "
"1998","15201","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","655",322,"49.160300                     ",333,"50.839600                     ",11,"1.679300                      ",39,"5.954100                      ",45,"6.870200                      ",48,"7.328200                      ",512,"78.167900                     "
"1998","15202","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","921",433,"47.014100                     ",488,"52.985800                     ",5,"0.542800                      ",22,"2.388700                      ",39,"4.234500                      ",70,"7.600400                      ",785,"85.233400                     "
"1998","15203","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","305",136,"44.590100                     ",169,"55.409800                     ",2,"0.655700                      ",16,"5.245900                      ",12,"3.934400                      ",17,"5.573700                      ",258,"84.590100                     "
"1998","15204","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","143",66,"46.153800                     ",77,"53.846100                     ",1,"0.699300                      ",3,"2.097900                      ",6,"4.195800                      ",9,"6.293700                      ",124,"86.713200                     "
"1998","15205","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","367",183,"49.863700                     ",184,"50.136200                     ",9,"2.452300                      ",9,"2.452300                      ",10,"2.724700                      ",14,"3.814700                      ",325,"88.555800                     "
"1998","15206","01","1253","0120","04","Elem      ","N","Cudahy","Parkview El","Grades PreK-12","290",133,"45.862000                     ",157,"54.137900                     ",5,"1.724100                      ",8,"2.758600                      ",14,"4.827500                      ",44,"15.172400                     ",219,"75.517200                     "
"1998","17608","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","256",114,"44.531200                     ",142,"55.468700                     ",1,"0.390600                      ",23,"8.984300                      ",2,"0.781200                      ",9,"3.515600                      ",221,"86.328100                     "
"1998","10091","01","1376","","03","Elem      ","N","Kettle Moraine","","Elementary School Type/ Prek-12","1846",869,"47.074700                     ",977,"52.925200                     ",2,"0.108300                      ",17,"0.920900                      ",4,"0.216600                      ",16,"0.866700                      ",1807,"97.887300                     "
"1998","10091","01","1376","","03","Mid/Jr Hi ","N","Kettle Moraine","","Middle/Junior High School Type/ Prek-12","1051",493,"46.907700                     ",558,"53.092200                     ",1,"0.095100                      ",8,"0.761100                      ",0,"0.000000                      ",15,"1.427200                      ",1027,"97.716400                     "
"1998","10091","01","1376","","03","High      ","N","Kettle Moraine","","High School Type/ PreK-12","1347",653,"48.478000                     ",694,"51.521900                     ",3,"0.222700                      ",5,"0.371100                      ",3,"0.222700                      ",17,"1.262000                      ",1319,"97.921300                     "
"1998","10091","01","1376","","03","El/Sec    ","N","Kettle Moraine","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10091","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","4244",2015,"47.478700                     ",2229,"52.521200                     ",6,"0.141300                      ",30,"0.706800                      ",7,"0.164900                      ",48,"1.131000                      ",4153,"97.855700                     "
"1998","15395","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","580",263,"45.344800                     ",317,"54.655100                     ",0,"0.000000                      ",4,"0.689600                      ",1,"0.172400                      ",2,"0.344800                      ",573,"98.793100                     "
"1998","15193","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","553",272,"49.186200                     ",281,"50.813700                     ",1,"0.180800                      ",7,"1.265800                      ",2,"0.361600                      ",10,"1.808300                      ",533,"96.383300                     "
"1998","15072","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","1347",653,"48.478000                     ",694,"51.521900                     ",3,"0.222700                      ",5,"0.371100                      ",3,"0.222700                      ",17,"1.262000                      ",1319,"97.921300                     "
"1998","15175","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","1051",493,"46.907700                     ",558,"53.092200                     ",1,"0.095100                      ",8,"0.761100                      ",0,"0.000000                      ",15,"1.427200                      ",1027,"97.716400                     "
"1998","15191","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","300",148,"49.333300                     ",152,"50.666600                     ",0,"0.000000                      ",2,"0.666600                      ",0,"0.000000                      ",1,"0.333300                      ",297,"99.000000                     "
"1998","15071","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","413",186,"45.036300                     ",227,"54.963600                     ",1,"0.242100                      ",4,"0.968500                      ",1,"0.242100                      ",3,"0.726300                      ",404,"97.820800                     "
"1998","10106","01","1890","","03","Elem      ","N","Fox Point J2","","Elementary School Type/ Prek-12","537",264,"49.162000                     ",273,"50.837900                     ",2,"0.372400                      ",20,"3.724300                      ",67,"12.476700                     ",10,"1.862100                      ",438,"81.564200                     "
"1998","10106","01","1890","","03","Mid/Jr Hi ","N","Fox Point J2","","Middle/Junior High School Type/ Prek-12","390",192,"49.230700                     ",198,"50.769200                     ",0,"0.000000                      ",11,"2.820500                      ",55,"14.102500                     ",5,"1.282000                      ",319,"81.794800                     "
"1998","10106","01","1890","","03","High      ","N","Fox Point J2","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10106","01","1890","","03","El/Sec    ","N","Fox Point J2","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10106","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","927",456,"49.190900                     ",471,"50.809000                     ",2,"0.215700                      ",31,"3.344100                      ",122,"13.160700                     ",15,"1.618100                      ",757,"81.661200                     "
"1998","14922","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","390",192,"49.230700                     ",198,"50.769200                     ",0,"0.000000                      ",11,"2.820500                      ",55,"14.102500                     ",5,"1.282000                      ",319,"81.794800                     "
"1998","14923","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","537",264,"49.162000                     ",273,"50.837900                     ",2,"0.372400                      ",20,"3.724300                      ",67,"12.476700                     ",10,"1.862100                      ",438,"81.564200                     "
"1998","10103","01","1897","","03","Elem      ","N","Maple Dale-Indian Hill","","Elementary School Type/ Prek-12","315",137,"43.492000                     ",178,"56.507900                     ",1,"0.317400                      ",21,"6.666600                      ",46,"14.603100                     ",9,"2.857100                      ",238,"75.555500                     "
"1998","10103","01","1897","","03","Mid/Jr Hi ","N","Maple Dale-Indian Hill","","Middle/Junior High School Type/ Prek-12","336",168,"50.000000                     ",168,"50.000000                     ",0,"0.000000                      ",28,"8.333300                      ",46,"13.690400                     ",5,"1.488000                      ",257,"76.488000                     "
"1998","10103","01","1897","","03","High      ","N","Maple Dale-Indian Hill","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10103","01","1897","","03","El/Sec    ","N","Maple Dale-Indian Hill","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10103","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","651",305,"46.850900                     ",346,"53.149000                     ",1,"0.153600                      ",49,"7.526800                      ",92,"14.132100                     ",14,"2.150500                      ",495,"76.036800                     "
"1998","14905","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","315",137,"43.492000                     ",178,"56.507900                     ",1,"0.317400                      ",21,"6.666600                      ",46,"14.603100                     ",9,"2.857100                      ",238,"75.555500                     "
"1998","14886","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","336",168,"50.000000                     ",168,"50.000000                     ",0,"0.000000                      ",28,"8.333300                      ",46,"13.690400                     ",5,"1.488000                      ",257,"76.488000                     "
"1998","10066","01","1900","","03","Elem      ","N","Franklin Public","","Elementary School Type/ Prek-12","1897",941,"49.604600                     ",956,"50.395300                     ",3,"0.158100                      ",117,"6.167600                      ",121,"6.378400                      ",67,"3.531800                      ",1589,"83.763800                     "
"1998","10066","01","1900","","03","Mid/Jr Hi ","N","Franklin Public","","Middle/Junior High School Type/ Prek-12","677",325,"48.005900                     ",352,"51.994000                     ",3,"0.443100                      ",43,"6.351500                      ",49,"7.237800                      ",19,"2.806400                      ",563,"83.161000                     "
"1998","10066","01","1900","","03","High      ","N","Franklin Public","","High School Type/ PreK-12","1216",596,"49.013100                     ",620,"50.986800                     ",9,"0.740100                      ",62,"5.098600                      ",71,"5.838800                      ",49,"4.029600                      ",1025,"84.292700                     "
"1998","10066","01","1900","","03","El/Sec    ","N","Franklin Public","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10066","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","3790",1862,"49.129200                     ",1928,"50.870700                     ",15,"0.395700                      ",222,"5.857500                      ",241,"6.358800                      ",135,"3.562000                      ",3177,"83.825800                     "
"1998","15162","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","215",104,"48.372000                     ",111,"51.627900                     ",1,"0.465100                      ",12,"5.581300                      ",15,"6.976700                      ",4,"1.860400                      ",183,"85.116200                     "
"1998","15163","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","425",210,"49.411700                     ",215,"50.588200                     ",0,"0.000000                      ",26,"6.117600                      ",36,"8.470500                      ",9,"2.117600                      ",354,"83.294100                     "
"1998","15164","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","1183",596,"50.380300                     ",587,"49.619600                     ",9,"0.760700                      ",62,"5.240900                      ",48,"4.057400                      ",46,"3.888400                      ",1018,"86.052400                     "
"1998","15165","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","677",325,"48.005900                     ",352,"51.994000                     ",3,"0.443100                      ",43,"6.351500                      ",49,"7.237800                      ",19,"2.806400                      ",563,"83.161000                     "
"1998","15166","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","452",217,"48.008800                     ",235,"51.991100                     ",1,"0.221200                      ",34,"7.522100                      ",27,"5.973400                      ",11,"2.433600                      ",379,"83.849500                     "
"1998","15167","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","414",216,"52.173900                     ",198,"47.826000                     ",0,"0.000000                      ",31,"7.487900                      ",25,"6.038600                      ",25,"6.038600                      ",333,"80.434700                     "
"1998","15168","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","391",194,"49.616300                     ",197,"50.383600                     ",1,"0.255700                      ",14,"3.580500                      ",18,"4.603500                      ",18,"4.603500                      ",340,"86.956500                     "
"1998","17588","01","1900","0140","04","High      ","N","Franklin Public","House of Correction","Grades PreK-12","33",0,"0.000000                      ",33,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",23,"69.696900                     ",3,"9.090900                      ",7,"21.212100                     "
"1998","10007","01","1945","","03","Elem      ","N","Northern Ozaukee","","Elementary School Type/ Prek-12","354",165,"46.610100                     ",189,"53.389800                     ",0,"0.000000                      ",2,"0.564900                      ",1,"0.282400                      ",0,"0.000000                      ",351,"99.152500                     "
"1998","10007","01","1945","","03","Mid/Jr Hi ","N","Northern Ozaukee","","Middle/Junior High School Type/ Prek-12","233",111,"47.639400                     ",122,"52.360500                     ",0,"0.000000                      ",2,"0.858300                      ",1,"0.429100                      ",1,"0.429100                      ",229,"98.283200                     "
"1998","10007","01","1945","","03","High      ","N","Northern Ozaukee","","High School Type/ PreK-12","337",159,"47.181000                     ",178,"52.818900                     ",0,"0.000000                      ",1,"0.296700                      ",2,"0.593400                      ",0,"0.000000                      ",334,"99.109700                     "
"1998","10007","01","1945","","03","El/Sec    ","N","Northern Ozaukee","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10007","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","924",435,"47.077900                     ",489,"52.922000                     ",0,"0.000000                      ",5,"0.541100                      ",4,"0.432900                      ",1,"0.108200                      ",914,"98.917700                     "
"1998","15399","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","354",165,"46.610100                     ",189,"53.389800                     ",0,"0.000000                      ",2,"0.564900                      ",1,"0.282400                      ",0,"0.000000                      ",351,"99.152500                     "
"1998","15400","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","337",159,"47.181000                     ",178,"52.818900                     ",0,"0.000000                      ",1,"0.296700                      ",2,"0.593400                      ",0,"0.000000                      ",334,"99.109700                     "
"1998","15401","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","233",111,"47.639400                     ",122,"52.360500                     ",0,"0.000000                      ",2,"0.858300                      ",1,"0.429100                      ",1,"0.429100                      ",229,"98.283200                     "
"1998","10008","01","2058","","03","Elem      ","N","Germantown","","Elementary School Type/ Prek-12","1627",764,"46.957500                     ",863,"53.042400                     ",8,"0.491700                      ",21,"1.290700                      ",27,"1.659400                      ",19,"1.167700                      ",1552,"95.390200                     "
"1998","10008","01","2058","","03","Mid/Jr Hi ","N","Germantown","","Middle/Junior High School Type/ Prek-12","804",393,"48.880500                     ",411,"51.119400                     ",15,"1.865600                      ",17,"2.114400                      ",14,"1.741200                      ",11,"1.368100                      ",747,"92.910400                     "
"1998","10008","01","2058","","03","High      ","N","Germantown","","High School Type/ PreK-12","1150",585,"50.869500                     ",565,"49.130400                     ",2,"0.173900                      ",17,"1.478200                      ",16,"1.391300                      ",15,"1.304300                      ",1100,"95.652100                     "
"1998","10008","01","2058","","03","El/Sec    ","N","Germantown","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10008","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","3581",1742,"48.645600                     ",1839,"51.354300                     ",25,"0.698100                      ",55,"1.535800                      ",57,"1.591700                      ",45,"1.256600                      ",3399,"94.917600                     "
"1998","15394","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","349",154,"44.126000                     ",195,"55.873900                     ",1,"0.286500                      ",0,"0.000000                      ",5,"1.432600                      ",4,"1.146100                      ",339,"97.134600                     "
"1998","15406","01","2058","0040","04","Elem      ","N","Germantown","County Line El","Grades PreK-12","565",266,"47.079600                     ",299,"52.920300                     ",3,"0.530900                      ",9,"1.592900                      ",4,"0.707900                      ",4,"0.707900                      ",545,"96.460100                     "
"1998","15403","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Mid","Grades PreK-12","804",393,"48.880500                     ",411,"51.119400                     ",15,"1.865600                      ",17,"2.114400                      ",14,"1.741200                      ",11,"1.368100                      ",747,"92.910400                     "
"1998","15405","01","2058","0120","04","Elem      ","N","Germantown","MacArthur El","Grades PreK-12","422",213,"50.473900                     ",209,"49.526000                     ",3,"0.710900                      ",11,"2.606600                      ",10,"2.369600                      ",8,"1.895700                      ",390,"92.417000                     "
"1998","15402","01","2058","0140","04","Elem      ","N","Germantown","Rockfield El","Grades PreK-12","291",131,"45.017100                     ",160,"54.982800                     ",1,"0.343600                      ",1,"0.343600                      ",8,"2.749100                      ",3,"1.030900                      ",278,"95.532600                     "
"1998","15404","01","2058","0180","04","High      ","N","Germantown","Germantown Hi","Grades PreK-12","1150",585,"50.869500                     ",565,"49.130400                     ",2,"0.173900                      ",17,"1.478200                      ",16,"1.391300                      ",15,"1.304300                      ",1100,"95.652100                     "
"1998","10107","01","2177","","03","Elem      ","N","Nicolet UHS","","Elementary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10107","01","2177","","03","Mid/Jr Hi ","N","Nicolet UHS","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10107","01","2177","","03","High      ","N","Nicolet UHS","","High School Type/ PreK-12","1339",677,"50.560100                     ",662,"49.439800                     ",6,"0.448000                      ",57,"4.256900                      ",204,"15.235200                     ",25,"1.867000                      ",1047,"78.192600                     "
"1998","10107","01","2177","","03","El/Sec    ","N","Nicolet UHS","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
