"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2006","17333","06","0147","0100","04","Elem      ","N","Appleton Area","Edison El","Grades PreK-12","All Races","Both Genders",282,5,"1.7730496400                  ",17,"6.0283687900                  ",4,"1.4184397100                  ",256,"90.7801418400                 "
"2006","71979","06","0147","0105","04","Elem      ","N","Appleton Area","Child Learning Center","Grades PreK-12","All Races","Both Genders",43,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",43,"100.0000000000                "
"2006","70074","06","0147","0110","04","Elem      ","Y","Appleton Area","Classical School","Grades PreK-12","All Races","Both Genders",423,1,"0.2364066100                  ",1,"0.2364066100                  ",0,"0.0000000000                  ",421,"99.5271867600                 "
"2006","17334","06","0147","0120","04","Mid/Jr Hi ","N","Appleton Area","Einstein Mid","Grades PreK-12","All Races","Both Genders",484,3,"0.6198347100                  ",8,"1.6528925600                  ",3,"0.6198347100                  ",470,"97.1074380100                 "
"2006","71974","06","0147","0125","04","Elem      ","Y","Appleton Area","Wis Connections Acad","Grades PreK-12","All Races","Both Genders",432,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",432,"100.0000000000                "
"2006","17335","06","0147","0130","04","Elem      ","N","Appleton Area","Ferber El","Grades PreK-12","All Races","Both Genders",690,8,"1.1594202800                  ",33,"4.7826086900                  ",3,"0.4347826000                  ",646,"93.6231884000                 "
"2006","00062","06","0147","0135","04","Elem      ","Y","Appleton Area","Fox River Academy","Grades PreK-12","All Races","Both Genders",12,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",12,"100.0000000000                "
"2006","17336","06","0147","0140","04","Elem      ","N","Appleton Area","Foster El","Grades PreK-12","All Races","Both Genders",245,5,"2.0408163200                  ",76,"31.0204081600                 ",5,"2.0408163200                  ",159,"64.8979591800                 "
"2006","00063","06","0147","0145","04","Elem      ","Y","Appleton Area","Appleton Public Montessori","Grades PreK-12","All Races","Both Genders",11,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",11,"100.0000000000                "
"2006","17337","06","0147","0160","04","Elem      ","N","Appleton Area","Franklin El","Grades PreK-12","All Races","Both Genders",374,2,"0.5347593500                  ",39,"10.4278074800                 ",14,"3.7433155000                  ",319,"85.2941176400                 "
"2006","17338","06","0147","0180","04","Elem      ","N","Appleton Area","Highlands El","Grades PreK-12","All Races","Both Genders",554,37,"6.6787003600                  ",65,"11.7328519800                 ",18,"3.2490974700                  ",434,"78.3393501800                 "
"2006","17470","06","0147","0190","04","Elem      ","N","Appleton Area","Horizons El","Grades PreK-12","All Races","Both Genders",432,54,"12.5000000000                 ",34,"7.8703703700                  ",15,"3.4722222200                  ",329,"76.1574074000                 "
"2006","17471","06","0147","0195","04","Elem      ","N","Appleton Area","Houdini El","Grades PreK-12","All Races","Both Genders",625,2,"0.3200000000                  ",1,"0.1600000000                  ",5,"0.8000000000                  ",617,"98.7200000000                 "
"2006","17339","06","0147","0200","04","Elem      ","N","Appleton Area","Huntley El","Grades PreK-12","All Races","Both Genders",568,2,"0.3521126700                  ",7,"1.2323943600                  ",4,"0.7042253500                  ",555,"97.7112676000                 "
"2006","71200","06","0147","0210","04","Mid/Jr Hi ","Y","Appleton Area","Odyssey-Magellan","Grades PreK-12","All Races","Both Genders",137,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",137,"100.0000000000                "
"2006","17472","06","0147","0220","04","Elem      ","N","Appleton Area","Berry El","Grades PreK-12","All Races","Both Genders",500,9,"1.8000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",491,"98.2000000000                 "
"2006","70173","06","0147","0230","04","Mid/Jr Hi ","Y","Appleton Area","Appleton Comm Lrng Ctr","Grades PreK-12","All Races","Both Genders",9,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",9,"100.0000000000                "
"2006","17340","06","0147","0240","04","Elem      ","N","Appleton Area","Jefferson El","Grades PreK-12","All Races","Both Genders",412,21,"5.0970873700                  ",20,"4.8543689300                  ",4,"0.9708737800                  ",367,"89.0776699000                 "
"2006","17341","06","0147","0260","04","Elem      ","N","Appleton Area","Johnston El","Grades PreK-12","All Races","Both Genders",568,19,"3.3450704200                  ",61,"10.7394366100                 ",6,"1.0563380200                  ",482,"84.8591549200                 "
"2006","17342","06","0147","0280","04","Elem      ","N","Appleton Area","Lincoln El","Grades PreK-12","All Races","Both Genders",363,17,"4.6831955900                  ",51,"14.0495867700                 ",11,"3.0303030300                  ",284,"78.2369146000                 "
"2006","17343","06","0147","0300","04","Mid/Jr Hi ","N","Appleton Area","Madison Mid","Grades PreK-12","All Races","Both Genders",749,17,"2.2696929200                  ",66,"8.8117489900                  ",6,"0.8010680900                  ",660,"88.1174899800                 "
"2006","17344","06","0147","0320","04","Elem      ","N","Appleton Area","McKinley El","Grades PreK-12","All Races","Both Genders",582,15,"2.5773195800                  ",44,"7.5601374500                  ",20,"3.4364261100                  ",503,"86.4261168300                 "
"2006","17345","06","0147","0340","04","Elem      ","N","Appleton Area","Richmond El","Grades PreK-12","All Races","Both Genders",277,6,"2.1660649800                  ",4,"1.4440433200                  ",3,"1.0830324900                  ",264,"95.3068592000                 "
"2006","17346","06","0147","0360","04","Mid/Jr Hi ","N","Appleton Area","Roosevelt Mid","Grades PreK-12","All Races","Both Genders",408,14,"3.4313725400                  ",44,"10.7843137200                 ",8,"1.9607843100                  ",342,"83.8235294100                 "
"2006","30742","06","0147","0400","04","High      ","Y","Appleton Area","Appleton Central Alt Sch","Grades PreK-12","All Races","Both Genders",109,1,"0.9174311900                  ",2,"1.8348623800                  ",1,"0.9174311900                  ",105,"96.3302752200                 "
"2006","17348","06","0147","0410","04","Mid/Jr Hi ","N","Appleton Area","Wilson Mid","Grades PreK-12","All Races","Both Genders",494,20,"4.0485829900                  ",42,"8.5020242900                  ",5,"1.0121457400                  ",427,"86.4372469600                 "
"2006","71201","06","0147","0420","04","High      ","Y","Appleton Area","Renaissance Sch","Grades PreK-12","All Races","Both Genders",155,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",155,"100.0000000000                "
"2006","71975","06","0147","0430","04","High      ","Y","Appleton Area","Tesla Engineering Charter Sch","Grades PreK-12","All Races","Both Genders",47,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",47,"100.0000000000                "
"2006","71976","06","0147","0440","04","High      ","Y","Appleton Area","Appleton eSchool","Grades PreK-12","All Races","Both Genders",13,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",13,"100.0000000000                "
"2006","72510","06","0147","0460","04","High      ","Y","Appleton Area","Valley New School","Grades PreK-12","All Races","Both Genders",63,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",63,"100.0000000000                "
"2006","72944","06","0147","0480","04","High      ","Y","Appleton Area","Dan Spalding Acad","Grades PreK-12","All Races","Both Genders",1,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1,"100.0000000000                "
"2006","00139","06","0147","9415","4C","High      ","Y","Appleton Area","Chance II Charter","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","09391","06","0336","","03","Elem      ","N","Beaver Dam","","Elementary School Type/ Prek-12","All Races","Both Genders",1482,98,"6.6126855600                  ",0,"0.0000000000                  ",20,"1.3495276600                  ",1364,"92.0377867700                 "
"2006","09391","06","0336","","03","Mid/Jr Hi ","N","Beaver Dam","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",675,33,"4.8888888800                  ",0,"0.0000000000                  ",1,"0.1481481400                  ",641,"94.9629629600                 "
"2006","09391","06","0336","","03","High      ","N","Beaver Dam","","High School Type/ PreK-12","All Races","Both Genders",1131,29,"2.5641025600                  ",0,"0.0000000000                  ",1,"0.0884173200                  ",1101,"97.3474801000                 "
"2006","09391","06","0336","","03","El/Sec    ","N","Beaver Dam","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",105,3,"2.8571428500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",102,"97.1428571400                 "
"2006","09391","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","All Races","Both Genders",3393,163,"4.8040082500                  ",0,"0.0000000000                  ",22,"0.6483937500                  ",3208,"94.5475979900                 "
"2006","09377","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","All Races","Both Genders",675,33,"4.8888888800                  ",0,"0.0000000000                  ",1,"0.1481481400                  ",641,"94.9629629600                 "
"2006","09378","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","All Races","Both Genders",1131,29,"2.5641025600                  ",0,"0.0000000000                  ",1,"0.0884173200                  ",1101,"97.3474801000                 "
"2006","09379","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","All Races","Both Genders",336,16,"4.7619047600                  ",0,"0.0000000000                  ",2,"0.5952380900                  ",318,"94.6428571400                 "
"2006","09380","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","All Races","Both Genders",239,27,"11.2970711200                 ",0,"0.0000000000                  ",10,"4.1841004100                  ",202,"84.5188284500                 "
"2006","48786","06","0336","0110","04","Elem      ","N","Beaver Dam","Prairie View El","Grades PreK-12","All Races","Both Genders",253,10,"3.9525691600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",243,"96.0474308300                 "
"2006","09381","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","All Races","Both Genders",118,20,"16.9491525400                 ",0,"0.0000000000                  ",3,"2.5423728800                  ",95,"80.5084745700                 "
"2006","09382","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","All Races","Both Genders",118,11,"9.3220338900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",107,"90.6779661000                 "
"2006","09383","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","All Races","Both Genders",275,11,"4.0000000000                  ",0,"0.0000000000                  ",3,"1.0909090900                  ",261,"94.9090909000                 "
"2006","09384","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","All Races","Both Genders",143,3,"2.0979020900                  ",0,"0.0000000000                  ",2,"1.3986013900                  ",138,"96.5034965000                 "
"2006","26901","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","All Races","Both Genders",105,3,"2.8571428500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",102,"97.1428571400                 "
"2006","17531","06","0434","","03","Elem      ","N","Berlin Area","","Elementary School Type/ Prek-12","All Races","Both Genders",666,17,"2.5525525500                  ",9,"1.3513513500                  ",7,"1.0510510500                  ",633,"95.0450450400                 "
"2006","17531","06","0434","","03","Mid/Jr Hi ","N","Berlin Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",409,9,"2.2004889900                  ",0,"0.0000000000                  ",4,"0.9779951100                  ",396,"96.8215158900                 "
"2006","17531","06","0434","","03","High      ","N","Berlin Area","","High School Type/ PreK-12","All Races","Both Genders",599,2,"0.3338898100                  ",0,"0.0000000000                  ",1,"0.1669449000                  ",596,"99.4991652700                 "
"2006","17531","06","0434","","03","El/Sec    ","N","Berlin Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","17531","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","All Races","Both Genders",1674,28,"1.6726403800                  ",9,"0.5376344000                  ",12,"0.7168458700                  ",1625,"97.0728793300                 "
"2006","17522","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","All Races","Both Genders",599,2,"0.3338898100                  ",0,"0.0000000000                  ",1,"0.1669449000                  ",596,"99.4991652700                 "
"2006","17523","06","0434","0060","04","Elem      ","N","Berlin Area","Clay Lamberton El","Grades PreK-12","All Races","Both Genders",588,17,"2.8911564600                  ",9,"1.5306122400                  ",7,"1.1904761900                  ",555,"94.3877551000                 "
"2006","17524","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Berlin Mid","Grades PreK-12","All Races","Both Genders",409,9,"2.2004889900                  ",0,"0.0000000000                  ",4,"0.9779951100                  ",396,"96.8215158900                 "
"2006","18168","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","All Races","Both Genders",78,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",78,"100.0000000000                "
"2006","71537","06","0434","9800","4C","El/Sec    ","Y","Berlin Area","Enterprise Charter Sch","Grades PreK-12","All Races","Both Genders",2,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",2,"100.0000000000                "
"2006","00907","06","0910","","03","Elem      ","N","Campbellsport","","Elementary School Type/ Prek-12","All Races","Both Genders",691,6,"0.8683068000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",685,"99.1316931900                 "
"2006","00907","06","0910","","03","Mid/Jr Hi ","N","Campbellsport","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",241,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.4149377500                  ",240,"99.5850622400                 "
"2006","00907","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","All Races","Both Genders",535,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.1869158800                  ",534,"99.8130841100                 "
"2006","00907","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","00907","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","All Races","Both Genders",1467,6,"0.4089979500                  ",0,"0.0000000000                  ",2,"0.1363326500                  ",1459,"99.4546693900                 "
"2006","00901","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","All Races","Both Genders",376,6,"1.5957446800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",370,"98.4042553100                 "
"2006","00902","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","All Races","Both Genders",535,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.1869158800                  ",534,"99.8130841100                 "
"2006","01075","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","All Races","Both Genders",315,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",315,"100.0000000000                "
"2006","71619","06","0910","0300","04","Mid/Jr Hi ","N","Campbellsport","Campbellsport Jr Hi","Grades PreK-12","All Races","Both Genders",241,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.4149377500                  ",240,"99.5850622400                 "
"2006","01193","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","All Races","Both Genders",377,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",377,"100.0000000000                "
"2006","01193","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","01193","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","01193","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","01193","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","All Races","Both Genders",377,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",377,"100.0000000000                "
"2006","01178","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","All Races","Both Genders",377,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",377,"100.0000000000                "
"2006","17641","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","All Races","Both Genders",3532,79,"2.2366930900                  ",22,"0.6228765500                  ",105,"2.9728199300                  ",3326,"94.1676104100                 "
"2006","17641","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1580,12,"0.7594936700                  ",6,"0.3797468300                  ",49,"3.1012658200                  ",1513,"95.7594936700                 "
"2006","17641","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","All Races","Both Genders",2477,3,"0.1211142500                  ",6,"0.2422285000                  ",92,"3.7141703600                  ",2376,"95.9224868700                 "
"2006","17641","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","17641","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","All Races","Both Genders",7589,94,"1.2386348600                  ",34,"0.4480168600                  ",246,"3.2415337900                  ",7215,"95.0718144600                 "
"2006","17615","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","All Races","Both Genders",362,48,"13.2596685000                 ",13,"3.5911602200                  ",16,"4.4198895000                  ",285,"78.7292817600                 "
"2006","17616","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","All Races","Both Genders",323,1,"0.3095975200                  ",0,"0.0000000000                  ",20,"6.1919504600                  ",302,"93.4984520100                 "
"2006","17618","06","1862","0120","04","Elem      ","N","Fond du Lac","Riverside El","Grades PreK-12","All Races","Both Genders",347,19,"5.4755043200                  ",5,"1.4409221900                  ",20,"5.7636887600                  ",303,"87.3198847200                 "
"2006","17619","06","1862","0140","04","High      ","N","Fond du Lac","Fond du Lac High School","Grades PreK-12","All Races","Both Genders",2477,3,"0.1211142500                  ",6,"0.2422285000                  ",92,"3.7141703600                  ",2376,"95.9224868700                 "
"2006","17620","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","All Races","Both Genders",484,0,"0.0000000000                  ",1,"0.2066115700                  ",4,"0.8264462800                  ",479,"98.9669421400                 "
"2006","17621","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","All Races","Both Genders",258,5,"1.9379844900                  ",1,"0.3875968900                  ",16,"6.2015503800                  ",236,"91.4728682100                 "
"2006","17622","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","All Races","Both Genders",429,3,"0.6993006900                  ",1,"0.2331002300                  ",8,"1.8648018600                  ",417,"97.2027972000                 "
"2006","17623","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","All Races","Both Genders",449,1,"0.2227171400                  ",0,"0.0000000000                  ",10,"2.2271714900                  ",438,"97.5501113500                 "
"2006","17624","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","All Races","Both Genders",440,2,"0.4545454500                  ",1,"0.2272727200                  ",7,"1.5909090900                  ",430,"97.7272727200                 "
"2006","17625","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Middle","Grades PreK-12","All Races","Both Genders",564,12,"2.1276595700                  ",6,"1.0638297800                  ",30,"5.3191489300                  ",516,"91.4893617000                 "
"2006","17626","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Middle","Grades PreK-12","All Races","Both Genders",523,0,"0.0000000000                  ",0,"0.0000000000                  ",12,"2.2944550600                  ",511,"97.7055449300                 "
"2006","17627","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","All Races","Both Genders",440,0,"0.0000000000                  ",0,"0.0000000000                  ",4,"0.9090909000                  ",436,"99.0909090900                 "
"2006","17628","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Mid","Grades PreK-12","All Races","Both Genders",493,0,"0.0000000000                  ",0,"0.0000000000                  ",7,"1.4198782900                  ",486,"98.5801217000                 "
"2006","10732","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","All Races","Both Genders",733,6,"0.8185538800                  ",3,"0.4092769400                  ",0,"0.0000000000                  ",724,"98.7721691600                 "
"2006","10732","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",330,1,"0.3030303000                  ",0,"0.0000000000                  ",1,"0.3030303000                  ",328,"99.3939393900                 "
"2006","10732","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","All Races","Both Genders",521,4,"0.7677543100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",517,"99.2322456800                 "
"2006","10732","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","10732","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","All Races","Both Genders",1584,11,"0.6944444400                  ",3,"0.1893939300                  ",1,"0.0631313100                  ",1569,"99.0530303000                 "
"2006","10728","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","All Races","Both Genders",733,6,"0.8185538800                  ",3,"0.4092769400                  ",0,"0.0000000000                  ",724,"98.7721691600                 "
"2006","10729","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","All Races","Both Genders",330,1,"0.3030303000                  ",0,"0.0000000000                  ",1,"0.3030303000                  ",328,"99.3939393900                 "
"2006","10730","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","All Races","Both Genders",521,4,"0.7677543100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",517,"99.2322456800                 "
"2006","17797","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",192,2,"1.0416666600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",190,"98.9583333300                 "
"2006","17797","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","17797","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","All Races","Both Genders",181,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",181,"100.0000000000                "
"2006","17797","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","17797","06","2310","","03","Summary   ","N","Green Lake","","Grades PreK-12","All Races","Both Genders",373,2,"0.5361930200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",371,"99.4638069700                 "
"2006","17791","06","2310","0020","04","Elem      ","N","Green Lake","Green Lake El","Grades PreK-12","All Races","Both Genders",192,2,"1.0416666600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",190,"98.9583333300                 "
"2006","17792","06","2310","0040","04","High      ","N","Green Lake","Green Lake Hi","Grades PreK-12","All Races","Both Genders",181,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",181,"100.0000000000                "
"2006","01194","06","2436","","03","Elem      ","N","Hartford UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","01194","06","2436","","03","Mid/Jr Hi ","N","Hartford UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","01194","06","2436","","03","High      ","N","Hartford UHS","","High School Type/ PreK-12","All Races","Both Genders",1714,4,"0.2333722200                  ",0,"0.0000000000                  ",11,"0.6417736200                  ",1699,"99.1248541400                 "
"2006","01194","06","2436","","03","El/Sec    ","N","Hartford UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","01194","06","2436","","03","Summary   ","N","Hartford UHS","","Grades PreK-12","All Races","Both Genders",1714,4,"0.2333722200                  ",0,"0.0000000000                  ",11,"0.6417736200                  ",1699,"99.1248541400                 "
"2006","01179","06","2436","0020","04","High      ","N","Hartford UHS","Hartford Hi","Grades PreK-12","All Races","Both Genders",1714,4,"0.2333722200                  ",0,"0.0000000000                  ",11,"0.6417736200                  ",1699,"99.1248541400                 "
"2006","01195","06","2443","","03","Elem      ","N","Hartford J1","","Elementary School Type/ Prek-12","All Races","Both Genders",1098,21,"1.9125683000                  ",1,"0.0910746800                  ",29,"2.6411657500                  ",1047,"95.3551912500                 "
"2006","01195","06","2443","","03","Mid/Jr Hi ","N","Hartford J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",530,12,"2.2641509400                  ",0,"0.0000000000                  ",17,"3.2075471600                  ",501,"94.5283018800                 "
