"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2001","42275","07","0658","0021","04","Mid/Jr Hi ","N","Brillion","Brillion Mid","Grades PreK-12","202",109,"53.960300                     ",93,"46.039600                     ",0,"0.000000                      ",1,"0.495000                      ",0,"0.000000                      ",2,"0.990000                      ",199,"98.514800                     "
"2001","42276","07","0658","0040","04","High      ","N","Brillion","Brillion Hi","Grades PreK-12","305",160,"52.459000                     ",145,"47.540900                     ",2,"0.655700                      ",3,"0.983600                      ",0,"0.000000                      ",2,"0.655700                      ",298,"97.704900                     "
"2001","42923","07","1029","","03","Elem      ","N","Cedar Grove-Belgium Area","","Elementary School Type/ Prek-12","383",180,"46.997300                     ",203,"53.002600                     ",4,"1.044300                      ",1,"0.261000                      ",3,"0.783200                      ",31,"8.093900                      ",344,"89.817200                     "
"2001","42923","07","1029","","03","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","","Middle/Junior High School Type/ Prek-12","290",138,"47.586200                     ",152,"52.413700                     ",1,"0.344800                      ",0,"0.000000                      ",2,"0.689600                      ",13,"4.482700                      ",274,"94.482700                     "
"2001","42923","07","1029","","03","High      ","N","Cedar Grove-Belgium Area","","High School Type/ PreK-12","328",161,"49.085300                     ",167,"50.914600                     ",0,"0.000000                      ",2,"0.609700                      ",1,"0.304800                      ",16,"4.878000                      ",309,"94.207300                     "
"2001","42923","07","1029","","03","El/Sec    ","N","Cedar Grove-Belgium Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42923","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","1001",479,"47.852100                     ",522,"52.147800                     ",5,"0.499500                      ",3,"0.299700                      ",6,"0.599400                      ",60,"5.994000                      ",927,"92.607300                     "
"2001","41149","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove El","Grades PreK-12","383",180,"46.997300                     ",203,"53.002600                     ",4,"1.044300                      ",1,"0.261000                      ",3,"0.783200                      ",31,"8.093900                      ",344,"89.817200                     "
"2001","41150","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove Hi","Grades PreK-12","328",161,"49.085300                     ",167,"50.914600                     ",0,"0.000000                      ",2,"0.609700                      ",1,"0.304800                      ",16,"4.878000                      ",309,"94.207300                     "
"2001","43882","07","1029","0200","04","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","Cedar Grove Mid","Grades PreK-12","290",138,"47.586200                     ",152,"52.413700                     ",1,"0.344800                      ",0,"0.000000                      ",2,"0.689600                      ",13,"4.482700                      ",274,"94.482700                     "
"2001","42955","07","1085","","03","Elem      ","N","Chilton","","Elementary School Type/ Prek-12","457",200,"43.763600                     ",257,"56.236300                     ",1,"0.218800                      ",4,"0.875200                      ",4,"0.875200                      ",8,"1.750500                      ",440,"96.280000                     "
"2001","42955","07","1085","","03","Mid/Jr Hi ","N","Chilton","","Middle/Junior High School Type/ Prek-12","408",184,"45.098000                     ",224,"54.901900                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.980300                      ",2,"0.490100                      ",402,"98.529400                     "
"2001","42955","07","1085","","03","High      ","N","Chilton","","High School Type/ PreK-12","490",254,"51.836700                     ",236,"48.163200                     ",1,"0.204000                      ",4,"0.816300                      ",1,"0.204000                      ",0,"0.000000                      ",484,"98.775500                     "
"2001","42955","07","1085","","03","El/Sec    ","N","Chilton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42955","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","1355",638,"47.084800                     ",717,"52.915100                     ",2,"0.147600                      ",8,"0.590400                      ",9,"0.664200                      ",10,"0.738000                      ",1326,"97.859700                     "
"2001","41073","07","1085","0020","04","Elem      ","N","Chilton","Chilton El","Grades PreK-12","457",200,"43.763600                     ",257,"56.236300                     ",1,"0.218800                      ",4,"0.875200                      ",4,"0.875200                      ",8,"1.750500                      ",440,"96.280000                     "
"2001","41074","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Mid","Grades PreK-12","408",184,"45.098000                     ",224,"54.901900                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.980300                      ",2,"0.490100                      ",402,"98.529400                     "
"2001","41075","07","1085","0040","04","High      ","N","Chilton","Chilton Hi","Grades PreK-12","490",254,"51.836700                     ",236,"48.163200                     ",1,"0.204000                      ",4,"0.816300                      ",1,"0.204000                      ",0,"0.000000                      ",484,"98.775500                     "
"2001","43266","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","751",353,"47.003900                     ",398,"52.996000                     ",3,"0.399400                      ",5,"0.665700                      ",4,"0.532600                      ",12,"1.597800                      ",727,"96.804200                     "
"2001","43266","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","363",192,"52.892500                     ",171,"47.107400                     ",0,"0.000000                      ",3,"0.826400                      ",0,"0.000000                      ",3,"0.826400                      ",357,"98.347100                     "
"2001","43266","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","566",276,"48.763200                     ",290,"51.236700                     ",6,"1.060000                      ",7,"1.236700                      ",2,"0.353300                      ",1,"0.176600                      ",550,"97.173100                     "
"2001","43266","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43266","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","1680",821,"48.869000                     ",859,"51.130900                     ",9,"0.535700                      ",15,"0.892800                      ",6,"0.357100                      ",16,"0.952300                      ",1634,"97.261900                     "
"2001","42345","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","205",93,"45.365800                     ",112,"54.634100                     ",2,"0.975600                      ",1,"0.487800                      ",0,"0.000000                      ",4,"1.951200                      ",198,"96.585300                     "
"2001","42346","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","546",260,"47.619000                     ",286,"52.380900                     ",1,"0.183100                      ",4,"0.732600                      ",4,"0.732600                      ",8,"1.465200                      ",529,"96.886400                     "
"2001","42347","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","566",276,"48.763200                     ",290,"51.236700                     ",6,"1.060000                      ",7,"1.236700                      ",2,"0.353300                      ",1,"0.176600                      ",550,"97.173100                     "
"2001","42348","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","363",192,"52.892500                     ",171,"47.107400                     ",0,"0.000000                      ",3,"0.826400                      ",0,"0.000000                      ",3,"0.826400                      ",357,"98.347100                     "
"2001","43245","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","1282",633,"49.375900                     ",649,"50.624000                     ",10,"0.780000                      ",21,"1.638000                      ",19,"1.482000                      ",10,"0.780000                      ",1222,"95.319800                     "
"2001","43245","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","649",329,"50.693300                     ",320,"49.306600                     ",8,"1.232600                      ",4,"0.616300                      ",4,"0.616300                      ",3,"0.462200                      ",630,"97.072400                     "
"2001","43245","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","909",469,"51.595100                     ",440,"48.404800                     ",2,"0.220000                      ",5,"0.550000                      ",3,"0.330000                      ",1,"0.110000                      ",898,"98.789800                     "
"2001","43245","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43245","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","2840",1431,"50.387300                     ",1409,"49.612600                     ",20,"0.704200                      ",30,"1.056300                      ",26,"0.915400                      ",14,"0.492900                      ",2750,"96.830900                     "
"2001","42284","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","909",469,"51.595100                     ",440,"48.404800                     ",2,"0.220000                      ",5,"0.550000                      ",3,"0.330000                      ",1,"0.110000                      ",898,"98.789800                     "
"2001","42285","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","649",329,"50.693300                     ",320,"49.306600                     ",8,"1.232600                      ",4,"0.616300                      ",4,"0.616300                      ",3,"0.462200                      ",630,"97.072400                     "
"2001","42286","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","593",276,"46.543000                     ",317,"53.456900                     ",3,"0.505900                      ",11,"1.854900                      ",10,"1.686300                      ",7,"1.180400                      ",562,"94.772300                     "
"2001","42881","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","689",357,"51.814200                     ",332,"48.185700                     ",7,"1.015900                      ",10,"1.451300                      ",9,"1.306200                      ",3,"0.435400                      ",660,"95.791000                     "
"2001","42956","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","385",190,"49.350600                     ",195,"50.649300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.519400                      ",383,"99.480500                     "
"2001","42956","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42956","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","207",101,"48.792200                     ",106,"51.207700                     ",3,"1.449200                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.966100                      ",202,"97.584500                     "
"2001","42956","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42956","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","592",291,"49.155400                     ",301,"50.844500                     ",3,"0.506700                      ",0,"0.000000                      ",0,"0.000000                      ",4,"0.675600                      ",585,"98.817500                     "
"2001","41081","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","385",190,"49.350600                     ",195,"50.649300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.519400                      ",383,"99.480500                     "
"2001","41082","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","207",101,"48.792200                     ",106,"51.207700                     ",3,"1.449200                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.966100                      ",202,"97.584500                     "
"2001","43267","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","293",138,"47.098900                     ",155,"52.901000                     ",0,"0.000000                      ",2,"0.682500                      ",0,"0.000000                      ",2,"0.682500                      ",289,"98.634800                     "
"2001","43267","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","167",76,"45.508900                     ",91,"54.491000                     ",2,"1.197600                      ",0,"0.000000                      ",1,"0.598800                      ",9,"5.389200                      ",155,"92.814300                     "
"2001","43267","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","233",120,"51.502100                     ",113,"48.497800                     ",0,"0.000000                      ",1,"0.429100                      ",0,"0.000000                      ",6,"2.575100                      ",226,"96.995700                     "
"2001","43267","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43267","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","693",334,"48.196200                     ",359,"51.803700                     ",2,"0.288600                      ",3,"0.432900                      ",1,"0.144300                      ",17,"2.453100                      ",670,"96.681000                     "
"2001","42349","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","293",138,"47.098900                     ",155,"52.901000                     ",0,"0.000000                      ",2,"0.682500                      ",0,"0.000000                      ",2,"0.682500                      ",289,"98.634800                     "
"2001","42350","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","233",120,"51.502100                     ",113,"48.497800                     ",0,"0.000000                      ",1,"0.429100                      ",0,"0.000000                      ",6,"2.575100                      ",226,"96.995700                     "
"2001","42909","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Mid","Grades PreK-12","167",76,"45.508900                     ",91,"54.491000                     ",2,"1.197600                      ",0,"0.000000                      ",1,"0.598800                      ",9,"5.389200                      ",155,"92.814300                     "
"2001","43272","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","9902",4820,"48.677000                     ",5082,"51.322900                     ",474,"4.786900                      ",920,"9.291000                      ",380,"3.837600                      ",979,"9.886800                      ",7149,"72.197500                     "
"2001","43272","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","3996",1910,"47.797700                     ",2086,"52.202200                     ",226,"5.655600                      ",414,"10.360300                     ",94,"2.352300                      ",302,"7.557500                      ",2960,"74.074000                     "
"2001","43272","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","6124",3072,"50.163200                     ",3052,"49.836700                     ",253,"4.131200                      ",519,"8.474800                      ",99,"1.616500                      ",336,"5.486600                      ",4917,"80.290600                     "
"2001","43272","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","82",14,"17.073100                     ",68,"82.926800                     ",14,"17.073100                     ",4,"4.878000                      ",3,"3.658500                      ",8,"9.756000                      ",53,"64.634100                     "
"2001","43272","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","20104",9816,"48.826100                     ",10288,"51.173800                     ",967,"4.809900                      ",1857,"9.236900                      ",576,"2.865100                      ",1625,"8.082900                      ",15079,"75.004900                     "
"2001","41576","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Community Sch","Grades PreK-12","400",193,"48.250000                     ",207,"51.750000                     ",8,"2.000000                      ",20,"5.000000                      ",10,"2.500000                      ",5,"1.250000                      ",357,"89.250000                     "
"2001","42393","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","312",151,"48.397400                     ",161,"51.602500                     ",11,"3.525600                      ",5,"1.602500                      ",11,"3.525600                      ",11,"3.525600                      ",274,"87.820500                     "
"2001","39678","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","82",14,"17.073100                     ",68,"82.926800                     ",14,"17.073100                     ",4,"4.878000                      ",3,"3.658500                      ",8,"9.756000                      ",53,"64.634100                     "
"2001","42387","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","310",144,"46.451600                     ",166,"53.548300                     ",11,"3.548300                      ",12,"3.870900                      ",9,"2.903200                      ",16,"5.161200                      ",262,"84.516100                     "
"2001","42373","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","262",122,"46.564800                     ",140,"53.435100                     ",19,"7.251900                      ",12,"4.580100                      ",21,"8.015200                      ",5,"1.908300                      ",205,"78.244200                     "
"2001","42365","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","427",208,"48.711900                     ",219,"51.288000                     ",14,"3.278600                      ",9,"2.107700                      ",19,"4.449600                      ",173,"40.515200                     ",212,"49.648700                     "
"2001","44137","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith K-8","Grades PreK-12","636",336,"52.830100                     ",300,"47.169800                     ",13,"2.044000                      ",19,"2.987400                      ",10,"1.572300                      ",12,"1.886700                      ",582,"91.509400                     "
"2001","41577","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","340",168,"49.411700                     ",172,"50.588200                     ",7,"2.058800                      ",1,"0.294100                      ",4,"1.176400                      ",29,"8.529400                      ",299,"87.941100                     "
"2001","41578","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","1321",665,"50.340600                     ",656,"49.659300                     ",61,"4.617700                      ",174,"13.171800                     ",29,"2.195300                      ",149,"11.279300                     ",908,"68.735800                     "
"2001","42366","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","1143",539,"47.156600                     ",604,"52.843300                     ",22,"1.924700                      ",80,"6.999100                      ",21,"1.837200                      ",117,"10.236200                     ",903,"79.002600                     "
"2001","42367","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","385",190,"49.350600                     ",195,"50.649300                     ",13,"3.376600                      ",60,"15.584400                     ",17,"4.415500                      ",146,"37.922000                     ",149,"38.701200                     "
"2001","42374","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","257",136,"52.918200                     ",121,"47.081700                     ",14,"5.447400                      ",6,"2.334600                      ",4,"1.556400                      ",4,"1.556400                      ",229,"89.105000                     "
"2001","42375","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","316",129,"40.822700                     ",187,"59.177200                     ",26,"8.227800                      ",106,"33.544300                     ",15,"4.746800                      ",54,"17.088600                     ",115,"36.392400                     "
"2001","42376","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","860",370,"43.023200                     ",490,"56.976700                     ",51,"5.930200                      ",151,"17.558100                     ",28,"3.255800                      ",40,"4.651100                      ",590,"68.604600                     "
"2001","41579","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","516",242,"46.899200                     ",274,"53.100700                     ",44,"8.527100                      ",93,"18.023200                     ",50,"9.689900                      ",116,"22.480600                     ",213,"41.279000                     "
"2001","42388","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","374",184,"49.197800                     ",190,"50.802100                     ",15,"4.010600                      ",24,"6.417100                      ",9,"2.406400                      ",12,"3.208500                      ",314,"83.957200                     "
"2001","42377","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","183",99,"54.098300                     ",84,"45.901600                     ",23,"12.568300                     ",73,"39.890700                     ",8,"4.371500                      ",9,"4.918000                      ",70,"38.251300                     "
"2001","42378","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","421",195,"46.318200                     ",226,"53.681700                     ",26,"6.175700                      ",49,"11.638900                     ",34,"8.076000                      ",70,"16.627000                     ",242,"57.482100                     "
"2001","42389","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","339",164,"48.377500                     ",175,"51.622400                     ",15,"4.424700                      ",19,"5.604700                      ",19,"5.604700                      ",15,"4.424700                      ",271,"79.941000                     "
"2001","42397","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","491",224,"45.621100                     ",267,"54.378800                     ",65,"13.238200                     ",10,"2.036600                      ",12,"2.443900                      ",5,"1.018300                      ",399,"81.262700                     "
"2001","41580","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","347",166,"47.838600                     ",181,"52.161300                     ",1,"0.288100                      ",9,"2.593600                      ",2,"0.576300                      ",1,"0.288100                      ",334,"96.253600                     "
"2001","42379","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","267",136,"50.936300                     ",131,"49.063600                     ",17,"6.367000                      ",56,"20.973700                     ",9,"3.370700                      ",15,"5.617900                      ",170,"63.670400                     "
"2001","42398","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","1026",503,"49.025300                     ",523,"50.974600                     ",69,"6.725100                      ",50,"4.873200                      ",10,"0.974600                      ",18,"1.754300                      ",879,"85.672500                     "
"2001","42390","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","285",128,"44.912200                     ",157,"55.087700                     ",20,"7.017500                      ",2,"0.701700                      ",6,"2.105200                      ",5,"1.754300                      ",252,"88.421000                     "
"2001","42368","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","332",157,"47.289100                     ",175,"52.710800                     ",4,"1.204800                      ",19,"5.722800                      ",10,"3.012000                      ",6,"1.807200                      ",293,"88.253000                     "
"2001","42394","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","478",233,"48.744700                     ",245,"51.255200                     ",4,"0.836800                      ",6,"1.255200                      ",2,"0.418400                      ",3,"0.627600                      ",463,"96.861900                     "
"2001","42369","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet El","Grades PreK-12","498",267,"53.614400                     ",231,"46.385500                     ",37,"7.429700                      ",98,"19.678700                     ",47,"9.437700                      ",165,"33.132500                     ",151,"30.321200                     "
"2001","42370","07","2289","0540","04","High      ","N","Green Bay Area","Preble Hi","Grades PreK-12","1989",1000,"50.276500                     ",989,"49.723400                     ",42,"2.111600                      ",88,"4.424300                      ",20,"1.005500                      ",120,"6.033100                      ",1719,"86.425300                     "
"2001","42371","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan El","Grades PreK-12","481",245,"50.935500                     ",236,"49.064400                     ",16,"3.326400                      ",76,"15.800400                     ",23,"4.781700                      ",57,"11.850300                     ",309,"64.241100                     "
