"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2001","43081","04","0084","","03","Elem      ","N","Alma","","Elementary School Type/ Prek-12","All Races","Both Genders",262,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",262,"100.0000000000                "
"2001","43081","04","0084","","03","Mid/Jr Hi ","N","Alma","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43081","04","0084","","03","High      ","N","Alma","","High School Type/ PreK-12","All Races","Both Genders",147,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",147,"100.0000000000                "
"2001","43081","04","0084","","03","El/Sec    ","N","Alma","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43081","04","0084","","03","Summary   ","N","Alma","","Grades PreK-12","All Races","Both Genders",409,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",409,"100.0000000000                "
"2001","41675","04","0084","0020","04","Elem      ","N","Alma","Alma El","Grades PreK-12","All Races","Both Genders",262,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",262,"100.0000000000                "
"2001","41676","04","0084","0040","04","High      ","N","Alma","Alma Hi","Grades PreK-12","All Races","Both Genders",147,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",147,"100.0000000000                "
"2001","43082","04","0091","","03","Elem      ","N","Alma Center","","Elementary School Type/ Prek-12","All Races","Both Genders",359,3,"0.8356545900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",356,"99.1643454000                 "
"2001","43082","04","0091","","03","Mid/Jr Hi ","N","Alma Center","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",90,4,"4.4444444400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",86,"95.5555555500                 "
"2001","43082","04","0091","","03","High      ","N","Alma Center","","High School Type/ PreK-12","All Races","Both Genders",173,5,"2.8901734100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",168,"97.1098265800                 "
"2001","43082","04","0091","","03","El/Sec    ","N","Alma Center","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43082","04","0091","","03","Summary   ","N","Alma Center","","Grades PreK-12","All Races","Both Genders",622,12,"1.9292604500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",610,"98.0707395400                 "
"2001","41677","04","0091","0060","04","High      ","N","Alma Center","Lincoln Hi","Grades PreK-12","All Races","Both Genders",173,5,"2.8901734100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",168,"97.1098265800                 "
"2001","41678","04","0091","0070","04","Mid/Jr Hi ","N","Alma Center","Lincoln Jr","Grades PreK-12","All Races","Both Genders",90,4,"4.4444444400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",86,"95.5555555500                 "
"2001","41758","04","0091","0080","04","Elem      ","N","Alma Center","Lincoln El","Grades PreK-12","All Races","Both Genders",359,3,"0.8356545900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",356,"99.1643454000                 "
"2001","43313","04","0154","","03","Elem      ","N","Arcadia","","Elementary School Type/ Prek-12","All Races","Both Genders",575,5,"0.8695652100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",570,"99.1304347800                 "
"2001","43313","04","0154","","03","Mid/Jr Hi ","N","Arcadia","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43313","04","0154","","03","High      ","N","Arcadia","","High School Type/ PreK-12","All Races","Both Genders",306,2,"0.6535947700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",304,"99.3464052200                 "
"2001","43313","04","0154","","03","El/Sec    ","N","Arcadia","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43313","04","0154","","03","Summary   ","N","Arcadia","","Grades PreK-12","All Races","Both Genders",881,7,"0.7945516400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",874,"99.2054483500                 "
"2001","41679","04","0154","0020","04","Elem      ","N","Arcadia","Arcadia El","Grades PreK-12","All Races","Both Genders",575,5,"0.8695652100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",570,"99.1304347800                 "
"2001","41680","04","0154","0040","04","High      ","N","Arcadia","Arcadia Hi","Grades PreK-12","All Races","Both Genders",306,2,"0.6535947700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",304,"99.3464052200                 "
"2001","43314","04","0245","","03","Elem      ","N","Bangor","","Elementary School Type/ Prek-12","All Races","Both Genders",296,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",296,"100.0000000000                "
"2001","43314","04","0245","","03","Mid/Jr Hi ","N","Bangor","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43314","04","0245","","03","High      ","N","Bangor","","High School Type/ PreK-12","All Races","Both Genders",380,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",380,"100.0000000000                "
"2001","43314","04","0245","","03","El/Sec    ","N","Bangor","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43314","04","0245","","03","Summary   ","N","Bangor","","Grades PreK-12","All Races","Both Genders",676,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",676,"100.0000000000                "
"2001","42563","04","0245","0020","04","Elem      ","N","Bangor","Bangor El","Grades PreK-12","All Races","Both Genders",296,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",296,"100.0000000000                "
"2001","42564","04","0245","0040","04","High      ","N","Bangor","Bangor Mid/Hi","Grades PreK-12","All Races","Both Genders",380,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",380,"100.0000000000                "
"2001","43315","04","0476","","03","Elem      ","N","Black River Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",894,2,"0.2237136400                  ",0,"0.0000000000                  ",2,"0.2237136400                  ",890,"99.5525727000                 "
"2001","43315","04","0476","","03","Mid/Jr Hi ","N","Black River Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",521,1,"0.1919385700                  ",0,"0.0000000000                  ",1,"0.1919385700                  ",519,"99.6161228400                 "
"2001","43315","04","0476","","03","High      ","N","Black River Falls","","High School Type/ PreK-12","All Races","Both Genders",588,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.3401360500                  ",586,"99.6598639400                 "
