"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1997","07136","04","0091","0080","04","Elem      ","N","Alma Center","Lincoln El","Grades PreK-12","319",146,"45.768000                     ",173,"54.231900                     ",3,"0.940400                      ",1,"0.313400                      ",2,"0.626900                      ",2,"0.626900                      ",311,"97.492100                     "
"1997","05309","04","0154","","03","Elem      ","N","Arcadia","","Elementary School Type/ Prek-12","521",259,"49.712000                     ",262,"50.287900                     ",0,"0.000000                      ",1,"0.191900                      ",2,"0.383800                      ",12,"2.303200                      ",506,"97.120900                     "
"1997","05309","04","0154","","03","Mid/Jr Hi ","N","Arcadia","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05309","04","0154","","03","High      ","N","Arcadia","","High School Type/ PreK-12","328",174,"53.048700                     ",154,"46.951200                     ",0,"0.000000                      ",3,"0.914600                      ",2,"0.609700                      ",3,"0.914600                      ",320,"97.560900                     "
"1997","05309","04","0154","","03","El/Sec    ","N","Arcadia","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05309","04","0154","","03","Summary   ","N","Arcadia","","Grades PreK-12","849",433,"51.001100                     ",416,"48.998800                     ",0,"0.000000                      ",4,"0.471100                      ",4,"0.471100                      ",15,"1.766700                      ",826,"97.290900                     "
"1997","06967","04","0154","0020","04","Elem      ","N","Arcadia","Arcadia El","Grades PreK-12","521",259,"49.712000                     ",262,"50.287900                     ",0,"0.000000                      ",1,"0.191900                      ",2,"0.383800                      ",12,"2.303200                      ",506,"97.120900                     "
"1997","06968","04","0154","0040","04","High      ","N","Arcadia","Arcadia Hi","Grades PreK-12","328",174,"53.048700                     ",154,"46.951200                     ",0,"0.000000                      ",3,"0.914600                      ",2,"0.609700                      ",3,"0.914600                      ",320,"97.560900                     "
"1997","05310","04","0245","","03","Elem      ","N","Bangor","","Elementary School Type/ Prek-12","329",163,"49.544000                     ",166,"50.455900                     ",4,"1.215800                      ",2,"0.607900                      ",1,"0.303900                      ",1,"0.303900                      ",321,"97.568300                     "
"1997","05310","04","0245","","03","Mid/Jr Hi ","N","Bangor","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05310","04","0245","","03","High      ","N","Bangor","","High School Type/ PreK-12","288",141,"48.958300                     ",147,"51.041600                     ",3,"1.041600                      ",1,"0.347200                      ",0,"0.000000                      ",0,"0.000000                      ",284,"98.611100                     "
"1997","05310","04","0245","","03","El/Sec    ","N","Bangor","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05310","04","0245","","03","Summary   ","N","Bangor","","Grades PreK-12","617",304,"49.270600                     ",313,"50.729300                     ",7,"1.134500                      ",3,"0.486200                      ",1,"0.162000                      ",1,"0.162000                      ",605,"98.055100                     "
"1997","06970","04","0245","0020","04","Elem      ","N","Bangor","Bangor El","Grades PreK-12","329",163,"49.544000                     ",166,"50.455900                     ",4,"1.215800                      ",2,"0.607900                      ",1,"0.303900                      ",1,"0.303900                      ",321,"97.568300                     "
"1997","06971","04","0245","0040","04","High      ","N","Bangor","Bangor Hi","Grades PreK-12","288",141,"48.958300                     ",147,"51.041600                     ",3,"1.041600                      ",1,"0.347200                      ",0,"0.000000                      ",0,"0.000000                      ",284,"98.611100                     "
"1997","05311","04","0476","","03","Elem      ","N","Black River Falls","","Elementary School Type/ Prek-12","937",464,"49.519700                     ",473,"50.480200                     ",151,"16.115200                     ",4,"0.426800                      ",3,"0.320100                      ",7,"0.747000                      ",772,"82.390600                     "
"1997","05311","04","0476","","03","Mid/Jr Hi ","N","Black River Falls","","Middle/Junior High School Type/ Prek-12","446",200,"44.843000                     ",246,"55.156900                     ",60,"13.452900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",386,"86.547000                     "
"1997","05311","04","0476","","03","High      ","N","Black River Falls","","High School Type/ PreK-12","611",300,"49.099800                     ",311,"50.900100                     ",73,"11.947600                     ",1,"0.163600                      ",1,"0.163600                      ",5,"0.818300                      ",531,"86.906700                     "
"1997","05311","04","0476","","03","El/Sec    ","N","Black River Falls","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05311","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","1994",964,"48.345000                     ",1030,"51.654900                     ",284,"14.242700                     ",5,"0.250700                      ",4,"0.200600                      ",12,"0.601800                      ",1689,"84.704100                     "
"1997","06972","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls Hi","Grades PreK-12","611",300,"49.099800                     ",311,"50.900100                     ",73,"11.947600                     ",1,"0.163600                      ",1,"0.163600                      ",5,"0.818300                      ",531,"86.906700                     "
"1997","06973","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Mid","Grades PreK-12","446",200,"44.843000                     ",246,"55.156900                     ",60,"13.452900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",386,"86.547000                     "
"1997","06974","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street El","Grades PreK-12","320",155,"48.437500                     ",165,"51.562500                     ",52,"16.250000                     ",2,"0.625000                      ",1,"0.312500                      ",4,"1.250000                      ",261,"81.562500                     "
"1997","06975","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt El","Grades PreK-12","252",123,"48.809500                     ",129,"51.190400                     ",85,"33.730100                     ",0,"0.000000                      ",1,"0.396800                      ",0,"0.000000                      ",166,"65.873000                     "
"1997","06996","04","0476","0120","04","Elem      ","N","Black River Falls","Hixton El","Grades PreK-12","97",48,"49.484500                     ",49,"50.515400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",97,"100.000000                    "
"1997","06976","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street El","Grades PreK-12","268",138,"51.492500                     ",130,"48.507400                     ",14,"5.223800                      ",2,"0.746200                      ",1,"0.373100                      ",3,"1.119400                      ",248,"92.537300                     "
"1997","05312","04","0485","","03","Elem      ","N","Blair-Taylor","","Elementary School Type/ Prek-12","412",197,"47.815500                     ",215,"52.184400                     ",6,"1.456300                      ",1,"0.242700                      ",3,"0.728100                      ",3,"0.728100                      ",399,"96.844600                     "
"1997","05312","04","0485","","03","Mid/Jr Hi ","N","Blair-Taylor","","Middle/Junior High School Type/ Prek-12","117",51,"43.589700                     ",66,"56.410200                     ",1,"0.854700                      ",0,"0.000000                      ",1,"0.854700                      ",0,"0.000000                      ",115,"98.290500                     "
"1997","05312","04","0485","","03","High      ","N","Blair-Taylor","","High School Type/ PreK-12","238",111,"46.638600                     ",127,"53.361300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",238,"100.000000                    "
"1997","05312","04","0485","","03","El/Sec    ","N","Blair-Taylor","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05312","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","767",359,"46.805700                     ",408,"53.194200                     ",7,"0.912600                      ",1,"0.130300                      ",4,"0.521500                      ",3,"0.391100                      ",752,"98.044300                     "
"1997","06977","04","0485","0011","04","High      ","N","Blair-Taylor","Blair-Taylor Hi","Grades PreK-12","238",111,"46.638600                     ",127,"53.361300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",238,"100.000000                    "
"1997","07032","04","0485","0021","04","Mid/Jr Hi ","N","Blair-Taylor","Blair-Taylor Mid","Grades PreK-12","117",51,"43.589700                     ",66,"56.410200                     ",1,"0.854700                      ",0,"0.000000                      ",1,"0.854700                      ",0,"0.000000                      ",115,"98.290500                     "
"1997","06978","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor El--Blair","Grades PreK-12","305",147,"48.196700                     ",158,"51.803200                     ",4,"1.311400                      ",1,"0.327800                      ",2,"0.655700                      ",3,"0.983600                      ",295,"96.721300                     "
"1997","07033","04","0485","0072","04","Elem      ","N","Blair-Taylor","Blair-Taylor El--Taylor","Grades PreK-12","107",50,"46.728900                     ",57,"53.271000                     ",2,"1.869100                      ",0,"0.000000                      ",1,"0.934500                      ",0,"0.000000                      ",104,"97.196200                     "
"1997","05313","04","0980","","03","Elem      ","N","Cashton","","Elementary School Type/ Prek-12","252",117,"46.428500                     ",135,"53.571400                     ",0,"0.000000                      ",1,"0.396800                      ",0,"0.000000                      ",1,"0.396800                      ",250,"99.206300                     "
"1997","05313","04","0980","","03","Mid/Jr Hi ","N","Cashton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05313","04","0980","","03","High      ","N","Cashton","","High School Type/ PreK-12","293",142,"48.464100                     ",151,"51.535800                     ",0,"0.000000                      ",2,"0.682500                      ",1,"0.341200                      ",0,"0.000000                      ",290,"98.976100                     "
"1997","05313","04","0980","","03","El/Sec    ","N","Cashton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05313","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","545",259,"47.522900                     ",286,"52.477000                     ",0,"0.000000                      ",3,"0.550400                      ",1,"0.183400                      ",1,"0.183400                      ",540,"99.082500                     "
"1997","06980","04","0980","0020","04","Elem      ","N","Cashton","Cashton El","Grades PreK-12","252",117,"46.428500                     ",135,"53.571400                     ",0,"0.000000                      ",1,"0.396800                      ",0,"0.000000                      ",1,"0.396800                      ",250,"99.206300                     "
"1997","07439","04","0980","0040","04","High      ","N","Cashton","Cashton Hi","Grades PreK-12","293",142,"48.464100                     ",151,"51.535800                     ",0,"0.000000                      ",2,"0.682500                      ",1,"0.341200                      ",0,"0.000000                      ",290,"98.976100                     "
"1997","05315","04","1155","","03","Elem      ","N","Cochrane-Fountain City","","Elementary School Type/ Prek-12","417",208,"49.880000                     ",209,"50.119900                     ",0,"0.000000                      ",3,"0.719400                      ",0,"0.000000                      ",1,"0.239800                      ",413,"99.040700                     "
"1997","05315","04","1155","","03","Mid/Jr Hi ","N","Cochrane-Fountain City","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05315","04","1155","","03","High      ","N","Cochrane-Fountain City","","High School Type/ PreK-12","384",194,"50.520800                     ",190,"49.479100                     ",0,"0.000000                      ",1,"0.260400                      ",1,"0.260400                      ",1,"0.260400                      ",381,"99.218700                     "
"1997","05315","04","1155","","03","El/Sec    ","N","Cochrane-Fountain City","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05315","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","801",402,"50.187200                     ",399,"49.812700                     ",0,"0.000000                      ",4,"0.499300                      ",1,"0.124800                      ",2,"0.249600                      ",794,"99.126000                     "
"1997","06989","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City El","Grades PreK-12","417",208,"49.880000                     ",209,"50.119900                     ",0,"0.000000                      ",3,"0.719400                      ",0,"0.000000                      ",1,"0.239800                      ",413,"99.040700                     "
"1997","06990","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City Hi","Grades PreK-12","384",194,"50.520800                     ",190,"49.479100                     ",0,"0.000000                      ",1,"0.260400                      ",1,"0.260400                      ",1,"0.260400                      ",381,"99.218700                     "
"1997","05314","04","1421","","03","Elem      ","N","De Soto Area","","Elementary School Type/ Prek-12","301",158,"52.491600                     ",143,"47.508300                     ",0,"0.000000                      ",5,"1.661100                      ",0,"0.000000                      ",2,"0.664400                      ",294,"97.674400                     "
"1997","05314","04","1421","","03","Mid/Jr Hi ","N","De Soto Area","","Middle/Junior High School Type/ Prek-12","143",67,"46.853100                     ",76,"53.146800                     ",0,"0.000000                      ",2,"1.398600                      ",0,"0.000000                      ",2,"1.398600                      ",139,"97.202700                     "
"1997","05314","04","1421","","03","High      ","N","De Soto Area","","High School Type/ PreK-12","201",89,"44.278600                     ",112,"55.721300                     ",1,"0.497500                      ",1,"0.497500                      ",0,"0.000000                      ",0,"0.000000                      ",199,"99.004900                     "
"1997","05314","04","1421","","03","El/Sec    ","N","De Soto Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05314","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","645",314,"48.682100                     ",331,"51.317800                     ",1,"0.155000                      ",8,"1.240300                      ",0,"0.000000                      ",4,"0.620100                      ",632,"97.984400                     "
"1997","06984","04","1421","0040","04","High      ","N","De Soto Area","De Soto Hi","Grades PreK-12","201",89,"44.278600                     ",112,"55.721300                     ",1,"0.497500                      ",1,"0.497500                      ",0,"0.000000                      ",0,"0.000000                      ",199,"99.004900                     "
"1997","06985","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Mid","Grades PreK-12","143",67,"46.853100                     ",76,"53.146800                     ",0,"0.000000                      ",2,"1.398600                      ",0,"0.000000                      ",2,"1.398600                      ",139,"97.202700                     "
"1997","06986","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View El","Grades PreK-12","178",84,"47.191000                     ",94,"52.808900                     ",0,"0.000000                      ",5,"2.808900                      ",0,"0.000000                      ",0,"0.000000                      ",173,"97.191000                     "
"1997","07031","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard El","Grades PreK-12","123",74,"60.162600                     ",49,"39.837300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.626000                      ",121,"98.373900                     "
"1997","05184","04","1673","","03","Elem      ","N","Elroy-Kendall-Wilton","","Elementary School Type/ Prek-12","645",315,"48.837200                     ",330,"51.162700                     ",0,"0.000000                      ",0,"0.000000                      ",5,"0.775100                      ",0,"0.000000                      ",640,"99.224800                     "
"1997","05184","04","1673","","03","Mid/Jr Hi ","N","Elroy-Kendall-Wilton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05184","04","1673","","03","High      ","N","Elroy-Kendall-Wilton","","High School Type/ PreK-12","331",177,"53.474300                     ",154,"46.525600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.302100                      ",0,"0.000000                      ",330,"99.697800                     "
"1997","05184","04","1673","","03","El/Sec    ","N","Elroy-Kendall-Wilton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05184","04","1673","","03","Summary   ","N","Elroy-Kendall-Wilton","","Grades PreK-12","976",492,"50.409800                     ",484,"49.590100                     ",0,"0.000000                      ",0,"0.000000                      ",6,"0.614700                      ",0,"0.000000                      ",970,"99.385200                     "
"1997","06420","04","1673","0020","04","Elem      ","N","Elroy-Kendall-Wilton","Elroy El","Grades PreK-12","304",146,"48.026300                     ",158,"51.973600                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.657800                      ",0,"0.000000                      ",302,"99.342100                     "
"1997","07002","04","1673","0040","04","Elem      ","N","Elroy-Kendall-Wilton","Kendall El","Grades PreK-12","163",75,"46.012200                     ",88,"53.987700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",163,"100.000000                    "
"1997","06421","04","1673","0060","04","High      ","N","Elroy-Kendall-Wilton","Royall Hi","Grades PreK-12","331",177,"53.474300                     ",154,"46.525600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.302100                      ",0,"0.000000                      ",330,"99.697800                     "
"1997","07052","04","1673","0080","04","Elem      ","N","Elroy-Kendall-Wilton","Wilton El","Grades PreK-12","178",94,"52.808900                     ",84,"47.191000                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.685300                      ",0,"0.000000                      ",175,"98.314600                     "
"1997","05316","04","2009","","03","Elem      ","N","Galesville-Ettrick-Trempealeau","","Elementary School Type/ Prek-12","785",374,"47.643300                     ",411,"52.356600                     ",2,"0.254700                      ",1,"0.127300                      ",4,"0.509500                      ",2,"0.254700                      ",776,"98.853500                     "
"1997","05316","04","2009","","03","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","","Middle/Junior High School Type/ Prek-12","220",112,"50.909000                     ",108,"49.090900                     ",2,"0.909000                      ",3,"1.363600                      ",0,"0.000000                      ",2,"0.909000                      ",213,"96.818100                     "
"1997","05316","04","2009","","03","High      ","N","Galesville-Ettrick-Trempealeau","","High School Type/ PreK-12","441",214,"48.526000                     ",227,"51.473900                     ",1,"0.226700                      ",5,"1.133700                      ",1,"0.226700                      ",3,"0.680200                      ",431,"97.732400                     "
"1997","05316","04","2009","","03","El/Sec    ","N","Galesville-Ettrick-Trempealeau","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05316","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","1446",700,"48.409400                     ",746,"51.590500                     ",5,"0.345700                      ",9,"0.622400                      ",5,"0.345700                      ",7,"0.484000                      ",1420,"98.201900                     "
"1997","06988","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","130",64,"49.230700                     ",66,"50.769200                     ",1,"0.769200                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",129,"99.230700                     "
"1997","06991","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","441",214,"48.526000                     ",227,"51.473900                     ",1,"0.226700                      ",5,"1.133700                      ",1,"0.226700                      ",3,"0.680200                      ",431,"97.732400                     "
"1997","07038","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","220",112,"50.909000                     ",108,"49.090900                     ",2,"0.909000                      ",3,"1.363600                      ",0,"0.000000                      ",2,"0.909000                      ",213,"96.818100                     "
"1997","06992","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","266",129,"48.496200                     ",137,"51.503700                     ",1,"0.375900                      ",0,"0.000000                      ",1,"0.375900                      ",1,"0.375900                      ",263,"98.872100                     "
"1997","09571","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","111",53,"47.747700                     ",58,"52.252200                     ",0,"0.000000                      ",1,"0.900900                      ",1,"0.900900                      ",0,"0.000000                      ",109,"98.198100                     "
"1997","07039","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","278",128,"46.043100                     ",150,"53.956800                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.719400                      ",1,"0.359700                      ",275,"98.920800                     "
"1997","05318","04","2541","","03","Elem      ","N","Hillsboro","","Elementary School Type/ Prek-12","343",166,"48.396500                     ",177,"51.603400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",343,"100.000000                    "
"1997","05318","04","2541","","03","Mid/Jr Hi ","N","Hillsboro","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05318","04","2541","","03","High      ","N","Hillsboro","","High School Type/ PreK-12","305",146,"47.868800                     ",159,"52.131100                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.655700                      ",0,"0.000000                      ",303,"99.344200                     "
"1997","05318","04","2541","","03","El/Sec    ","N","Hillsboro","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05318","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","648",312,"48.148100                     ",336,"51.851800                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.308600                      ",0,"0.000000                      ",646,"99.691300                     "
"1997","06994","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","343",166,"48.396500                     ",177,"51.603400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",343,"100.000000                    "
"1997","06995","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","305",146,"47.868800                     ",159,"52.131100                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.655700                      ",0,"0.000000                      ",303,"99.344200                     "
"1997","05319","04","2562","","03","Elem      ","N","Holmen","","Elementary School Type/ Prek-12","1252",629,"50.239600                     ",623,"49.760300                     ",8,"0.638900                      ",32,"2.555900                      ",8,"0.638900                      ",10,"0.798700                      ",1194,"95.367400                     "
"1997","05319","04","2562","","03","Mid/Jr Hi ","N","Holmen","","Middle/Junior High School Type/ Prek-12","666",324,"48.648600                     ",342,"51.351300                     ",11,"1.651600                      ",6,"0.900900                      ",1,"0.150100                      ",1,"0.150100                      ",647,"97.147100                     "
"1997","05319","04","2562","","03","High      ","N","Holmen","","High School Type/ PreK-12","879",448,"50.967000                     ",431,"49.032900                     ",7,"0.796300                      ",17,"1.934000                      ",8,"0.910100                      ",3,"0.341200                      ",844,"96.018200                     "
"1997","05319","04","2562","","03","El/Sec    ","N","Holmen","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05319","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","2797",1401,"50.089300                     ",1396,"49.910600                     ",26,"0.929500                      ",55,"1.966300                      ",17,"0.607700                      ",14,"0.500500                      ",2685,"95.995700                     "
"1997","06997","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","523",280,"53.537200                     ",243,"46.462700                     ",2,"0.382400                      ",16,"3.059200                      ",1,"0.191200                      ",2,"0.382400                      ",502,"95.984700                     "
"1997","06998","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","879",448,"50.967000                     ",431,"49.032900                     ",7,"0.796300                      ",17,"1.934000                      ",8,"0.910100                      ",3,"0.341200                      ",844,"96.018200                     "
"1997","06999","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","666",324,"48.648600                     ",342,"51.351300                     ",11,"1.651600                      ",6,"0.900900                      ",1,"0.150100                      ",1,"0.150100                      ",647,"97.147100                     "
"1997","07000","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El","Grades PreK-12","130",63,"48.461500                     ",67,"51.538400                     ",1,"0.769200                      ",0,"0.000000                      ",1,"0.769200                      ",3,"2.307600                      ",125,"96.153800                     "
"1997","07001","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","599",286,"47.746200                     ",313,"52.253700                     ",5,"0.834700                      ",16,"2.671100                      ",6,"1.001600                      ",5,"0.834700                      ",567,"94.657700                     "
