"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","78960","05","0105","0040","04","High Schools","N","Almond-Bancroft","Almond High","High Schools","286",127,44.405500,159,55.594400,0,.000000,0,.000000,0,.000000,29,10.139800,257,89.860100
"2005","75502","05","0105","0060","04","Elem. Schools","N","Almond-Bancroft","Bancroft Elementary","Elem. Schools","35",11,31.428500,24,68.571400,1,2.857100,0,.000000,0,.000000,9,25.714200,25,71.428500
"2005","76223","05","0126","","03","High Schools","N","Tomorrow River","","High Schools","254",110,43.307000,144,56.692900,1,.393700,3,1.181100,1,.393700,0,.000000,249,98.031400
"2005","76223","05","0126","","03","Mid/Jr Hi Schools","N","Tomorrow River","","Mid/Jr Hi Schools","203",88,43.349700,115,56.650200,0,.000000,0,.000000,2,.985200,0,.000000,201,99.014700
"2005","76223","05","0126","","03","Elem. Schools","N","Tomorrow River","","Elem. Schools","423",203,47.990500,220,52.009400,1,.236400,3,.709200,5,1.182000,3,.709200,411,97.163100
"2005","76223","05","0126","","03","El/Sec Combined Schls","N","Tomorrow River","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76223","05","0126","","03","Summary","N","Tomorrow River","","Summary","880",401,45.568100,479,54.431800,2,.227200,6,.681800,8,.909000,3,.340900,861,97.840900
"2005","76235","05","0126","0020","04","Elem. Schools","N","Tomorrow River","Amherst Elementary","Elem. Schools","423",203,47.990500,220,52.009400,1,.236400,3,.709200,5,1.182000,3,.709200,411,97.163100
"2005","76236","05","0126","0060","04","High Schools","N","Tomorrow River","Amherst High","High Schools","254",110,43.307000,144,56.692900,1,.393700,3,1.181100,1,.393700,0,.000000,249,98.031400
"2005","76237","05","0126","0080","04","Mid/Jr Hi Schools","N","Tomorrow River","Amherst Middle","Mid/Jr Hi Schools","203",88,43.349700,115,56.650200,0,.000000,0,.000000,2,.985200,0,.000000,201,99.014700
"2005","76208","05","0203","","03","High Schools","N","Auburndale","","High Schools","421",206,48.931100,215,51.068800,1,.237500,3,.712500,0,.000000,6,1.425100,411,97.624700
"2005","76208","05","0203","","03","Mid/Jr Hi Schools","N","Auburndale","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76208","05","0203","","03","Elem. Schools","N","Auburndale","","Elem. Schools","423",202,47.754100,221,52.245800,0,.000000,0,.000000,2,.472800,5,1.182000,416,98.345100
"2005","76208","05","0203","","03","El/Sec Combined Schls","N","Auburndale","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76208","05","0203","","03","Summary","N","Auburndale","","Summary","844",408,48.341200,436,51.658700,1,.118400,3,.355400,2,.236900,11,1.303300,827,97.985700
"2005","76205","05","0203","0040","04","Elem. Schools","N","Auburndale","Auburndale Elementary","Elem. Schools","423",202,47.754100,221,52.245800,0,.000000,0,.000000,2,.472800,5,1.182000,416,98.345100
"2005","76206","05","0203","0060","04","High Schools","N","Auburndale","Auburndale High","High Schools","421",206,48.931100,215,51.068800,1,.237500,3,.712500,0,.000000,6,1.425100,411,97.624700
"2005","76727","05","0280","","03","High Schools","N","Baraboo","","High Schools","1026",517,50.389800,509,49.610100,20,1.949300,9,.877100,10,.974600,17,1.656900,970,94.541900
"2005","76727","05","0280","","03","Mid/Jr Hi Schools","N","Baraboo","","Mid/Jr Hi Schools","711",344,48.382500,367,51.617400,17,2.390900,8,1.125100,13,1.828400,18,2.531600,655,92.123700
"2005","76727","05","0280","","03","Elem. Schools","N","Baraboo","","Elem. Schools","1243",574,46.178600,669,53.821300,33,2.654800,12,.965400,34,2.735300,51,4.102900,1113,89.541400
"2005","76727","05","0280","","03","El/Sec Combined Schls","N","Baraboo","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76727","05","0280","","03","Summary","N","Baraboo","","Summary","2980",1435,48.154300,1545,51.845600,70,2.348900,29,.973100,57,1.912700,86,2.885900,2738,91.879100
"2005","79359","05","0280","0020","04","Mid/Jr Hi Schools","N","Baraboo","Jack Young Middle School","Mid/Jr Hi Schools","711",344,48.382500,367,51.617400,17,2.390900,8,1.125100,13,1.828400,18,2.531600,655,92.123700
"2005","76736","05","0280","0040","04","High Schools","N","Baraboo","Baraboo High","High Schools","1026",517,50.389800,509,49.610100,20,1.949300,9,.877100,10,.974600,17,1.656900,970,94.541900
"2005","76737","05","0280","0060","04","Elem. Schools","N","Baraboo","East Elementary","Elem. Schools","309",149,48.220000,160,51.779900,5,1.618100,1,.323600,8,2.588900,15,4.854300,280,90.614800
"2005","76738","05","0280","0080","04","Elem. Schools","N","Baraboo","Fairfield Center Elementary","Elem. Schools","101",44,43.564300,57,56.435600,14,13.861300,5,4.950400,2,1.980100,1,.990000,79,78.217800
"2005","76739","05","0280","0110","04","Elem. Schools","N","Baraboo","Willson Elementary","Elem. Schools","317",145,45.741300,172,54.258600,2,.630900,5,1.577200,10,3.154500,12,3.785400,288,90.851700
"2005","76673","05","0280","0140","04","Elem. Schools","N","Baraboo","North Freedom Elementary","Elem. Schools","167",73,43.712500,94,56.287400,4,2.395200,0,.000000,1,.598800,0,.000000,162,97.005900
"2005","76724","05","0280","0180","04","Elem. Schools","N","Baraboo","South Elementary","Elem. Schools","261",113,43.295000,148,56.704900,6,2.298800,0,.000000,9,3.448200,13,4.980800,233,89.272000
"2005","79357","05","0280","0220","04","Elem. Schools","N","Baraboo","West Elementary","Elem. Schools","88",50,56.818100,38,43.181800,2,2.272700,1,1.136300,4,4.545400,10,11.363600,71,80.681800
"2005","76711","05","0882","","03","High Schools","N","Cambria-Friesland","","High Schools","259",123,47.490300,136,52.509600,0,.000000,1,.386100,1,.386100,40,15.444000,217,83.783700
"2005","76711","05","0882","","03","Mid/Jr Hi Schools","N","Cambria-Friesland","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76711","05","0882","","03","Elem. Schools","N","Cambria-Friesland","","Elem. Schools","221",99,44.796300,122,55.203600,0,.000000,0,.000000,0,.000000,30,13.574600,191,86.425300
"2005","76711","05","0882","","03","El/Sec Combined Schls","N","Cambria-Friesland","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76711","05","0882","","03","Summary","N","Cambria-Friesland","","Summary","480",222,46.250000,258,53.750000,0,.000000,1,.208300,1,.208300,70,14.583300,408,85.000000
"2005","76710","05","0882","0040","04","High Schools","N","Cambria-Friesland","Cambria Friesland Middle/High","High Schools","259",123,47.490300,136,52.509600,0,.000000,1,.386100,1,.386100,40,15.444000,217,83.783700
"2005","76712","05","0882","0060","04","Elem. Schools","N","Cambria-Friesland","Cambria Friesland Elementary","Elem. Schools","221",99,44.796300,122,55.203600,0,.000000,0,.000000,0,.000000,30,13.574600,191,86.425300
"2005","76706","05","1183","","03","High Schools","N","Columbus","","High Schools","434",223,51.382400,211,48.617500,3,.691200,5,1.152000,3,.691200,7,1.612900,416,95.852500
"2005","76706","05","1183","","03","Mid/Jr Hi Schools","N","Columbus","","Mid/Jr Hi Schools","420",205,48.809500,215,51.190400,9,2.142800,4,.952300,7,1.666600,7,1.666600,393,93.571400
"2005","76706","05","1183","","03","Elem. Schools","N","Columbus","","Elem. Schools","295",146,49.491500,149,50.508400,3,1.016900,1,.338900,5,1.694900,5,1.694900,281,95.254200
"2005","76706","05","1183","","03","El/Sec Combined Schls","N","Columbus","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76706","05","1183","","03","Summary","N","Columbus","","Summary","1149",574,49.956400,575,50.043500,15,1.305400,10,.870300,15,1.305400,19,1.653600,1090,94.865100
"2005","76701","05","1183","0020","04","Mid/Jr Hi Schools","N","Columbus","Columbus Middle","Mid/Jr Hi Schools","420",205,48.809500,215,51.190400,9,2.142800,4,.952300,7,1.666600,7,1.666600,393,93.571400
"2005","76702","05","1183","0040","04","High Schools","N","Columbus","Columbus High","High Schools","434",223,51.382400,211,48.617500,3,.691200,5,1.152000,3,.691200,7,1.612900,416,95.852500
"2005","79351","05","1183","0080","04","Elem. Schools","N","Columbus","Columbus Elementary","Elem. Schools","295",146,49.491500,149,50.508400,3,1.016900,1,.338900,5,1.694900,5,1.694900,281,95.254200
"2005","76696","05","1736","","03","High Schools","N","Fall River","","High Schools","232",111,47.844800,121,52.155100,0,.000000,1,.431000,10,4.310300,9,3.879300,212,91.379300
"2005","76696","05","1736","","03","Mid/Jr Hi Schools","N","Fall River","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76696","05","1736","","03","Elem. Schools","N","Fall River","","Elem. Schools","238",121,50.840300,117,49.159600,0,.000000,1,.420100,8,3.361300,7,2.941100,222,93.277300
"2005","76696","05","1736","","03","El/Sec Combined Schls","N","Fall River","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76696","05","1736","","03","Summary","N","Fall River","","Summary","470",232,49.361700,238,50.638200,0,.000000,2,.425500,18,3.829700,16,3.404200,434,92.340400
"2005","76694","05","1736","0020","04","Elem. Schools","N","Fall River","Fall River Elementary","Elem. Schools","238",121,50.840300,117,49.159600,0,.000000,1,.420100,8,3.361300,7,2.941100,222,93.277300
"2005","76695","05","1736","0040","04","High Schools","N","Fall River","Fall River High","High Schools","232",111,47.844800,121,52.155100,0,.000000,1,.431000,10,4.310300,9,3.879300,212,91.379300
"2005","75427","05","2639","","03","High Schools","N","Iola-Scandinavia","","High Schools","370",187,50.540500,183,49.459400,0,.000000,1,.270200,5,1.351300,3,.810800,361,97.567500
"2005","75427","05","2639","","03","Mid/Jr Hi Schools","N","Iola-Scandinavia","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75427","05","2639","","03","Elem. Schools","N","Iola-Scandinavia","","Elem. Schools","434",212,48.847900,222,51.152000,0,.000000,4,.921600,5,1.152000,2,.460800,423,97.465400
"2005","75427","05","2639","","03","El/Sec Combined Schls","N","Iola-Scandinavia","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75427","05","2639","","03","Summary","N","Iola-Scandinavia","","Summary","804",399,49.626800,405,50.373100,0,.000000,5,.621800,10,1.243700,5,.621800,784,97.512400
"2005","79147","05","2639","0020","04","Elem. Schools","N","Iola-Scandinavia","Iola-Scandinavia Elementary","Elem. Schools","434",212,48.847900,222,51.152000,0,.000000,4,.921600,5,1.152000,2,.460800,423,97.465400
"2005","75426","05","2639","0040","04","High Schools","N","Iola-Scandinavia","Iola-Scandinavia High","High Schools","370",187,50.540500,183,49.459400,0,.000000,1,.270200,5,1.351300,3,.810800,361,97.567500
"2005","78909","05","2639","9408","4C","High Schools","Y","Iola-Scandinavia","Waupaca County Charter","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76985","05","3150","","03","High Schools","N","Lodi","","High Schools","515",248,48.155300,267,51.844600,1,.194100,3,.582500,2,.388300,3,.582500,506,98.252400
"2005","76985","05","3150","","03","Mid/Jr Hi Schools","N","Lodi","","Mid/Jr Hi Schools","406",198,48.768400,208,51.231500,0,.000000,3,.738900,3,.738900,5,1.231500,395,97.290600
"2005","76985","05","3150","","03","Elem. Schools","N","Lodi","","Elem. Schools","730",348,47.671200,382,52.328700,5,.684900,5,.684900,7,.958900,3,.410900,710,97.260200
"2005","76985","05","3150","","03","El/Sec Combined Schls","N","Lodi","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76985","05","3150","","03","Summary","N","Lodi","","Summary","1651",794,48.092000,857,51.907900,6,.363400,11,.666200,12,.726800,11,.666200,1611,97.577200
"2005","79664","05","3150","0020","04","Elem. Schools","N","Lodi","Lodi Primary","Elem. Schools","364",167,45.879100,197,54.120800,3,.824100,3,.824100,3,.824100,3,.824100,352,96.703200
"2005","76983","05","3150","0040","04","Elem. Schools","N","Lodi","Lodi Elementary","Elem. Schools","366",181,49.453500,185,50.546400,2,.546400,2,.546400,4,1.092800,0,.000000,358,97.814200
"2005","76984","05","3150","0080","04","High Schools","N","Lodi","Lodi High","High Schools","503",244,48.508900,259,51.491000,1,.198800,3,.596400,2,.397600,3,.596400,494,98.210700
"2005","79409","05","3150","0100","04","Mid/Jr Hi Schools","N","Lodi","Lodi Middle","Mid/Jr Hi Schools","406",198,48.768400,208,51.231500,0,.000000,3,.738900,3,.738900,5,1.231500,395,97.290600
"2005","75061","05","3150","0400","04","High Schools","Y","Lodi","Lodi Charter Sch","High Schools","12",4,33.333300,8,66.666600,0,.000000,0,.000000,0,.000000,0,.000000,12,100.000000
"2005","76148","05","3339","","03","High Schools","N","Marshfield","","High Schools","1392",701,50.359100,691,49.640800,6,.431000,33,2.370600,12,.862000,14,1.005700,1327,95.330400
"2005","76148","05","3339","","03","Mid/Jr Hi Schools","N","Marshfield","","Mid/Jr Hi Schools","670",324,48.358200,346,51.641700,2,.298500,11,1.641700,10,1.492500,10,1.492500,637,95.074600
"2005","76148","05","3339","","03","Elem. Schools","N","Marshfield","","Elem. Schools","1932",898,46.480300,1034,53.519600,8,.414000,53,2.743200,34,1.759800,24,1.242200,1813,93.840500
"2005","76148","05","3339","","03","El/Sec Combined Schls","N","Marshfield","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76148","05","3339","","03","Summary","N","Marshfield","","Summary","3994",1923,48.147200,2071,51.852700,16,.400600,97,2.428600,56,1.402100,48,1.201800,3777,94.566800
"2005","76170","05","3339","0040","04","Elem. Schools","N","Marshfield","Grant Elementary","Elem. Schools","590",283,47.966100,307,52.033800,6,1.016900,24,4.067700,9,1.525400,7,1.186400,544,92.203300
"2005","76154","05","3339","0080","04","Elem. Schools","N","Marshfield","Lincoln Elementary","Elem. Schools","365",163,44.657500,202,55.342400,0,.000000,18,4.931500,5,1.369800,4,1.095800,338,92.602700
"2005","76155","05","3339","0100","04","Elem. Schools","N","Marshfield","Madison Elementary","Elem. Schools","354",165,46.610100,189,53.389800,1,.282400,7,1.977400,13,3.672300,4,1.129900,329,92.937800
"2005","79271","05","3339","0110","04","Mid/Jr Hi Schools","N","Marshfield","Marshfield Middle School","Mid/Jr Hi Schools","670",324,48.358200,346,51.641700,2,.298500,11,1.641700,10,1.492500,10,1.492500,637,95.074600
"2005","76156","05","3339","0120","04","High Schools","N","Marshfield","Marshfield High","High Schools","1392",701,50.359100,691,49.640800,6,.431000,33,2.370600,12,.862000,14,1.005700,1327,95.330400
"2005","76157","05","3339","0140","04","Elem. Schools","N","Marshfield","Nasonville Elementary","Elem. Schools","294",146,49.659800,148,50.340100,1,.340100,0,.000000,3,1.020400,3,1.020400,287,97.619000
"2005","76158","05","3339","0180","04","Elem. Schools","N","Marshfield","Washington Elementary","Elem. Schools","329",141,42.857100,188,57.142800,0,.000000,4,1.215800,4,1.215800,6,1.823700,315,95.744600
"2005","79349","05","3360","","03","High Schools","N","Mauston","","High Schools","579",279,48.186500,300,51.813400,4,.690800,7,1.208900,2,.345400,15,2.590600,551,95.164000
"2005","79349","05","3360","","03","Mid/Jr Hi Schools","N","Mauston","","Mid/Jr Hi Schools","372",178,47.849400,194,52.150500,9,2.419300,4,1.075200,4,1.075200,3,.806400,352,94.623600
"2005","79349","05","3360","","03","Elem. Schools","N","Mauston","","Elem. Schools","644",298,46.273200,346,53.726700,17,2.639700,10,1.552700,16,2.484400,12,1.863300,589,91.459600
"2005","79349","05","3360","","03","El/Sec Combined Schls","N","Mauston","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79349","05","3360","","03","Summary","N","Mauston","","Summary","1595",755,47.335400,840,52.664500,30,1.880800,21,1.316600,22,1.379300,30,1.880800,1492,93.542300
"2005","76677","05","3360","0020","04","Mid/Jr Hi Schools","N","Mauston","Olson Middle","Mid/Jr Hi Schools","372",178,47.849400,194,52.150500,9,2.419300,4,1.075200,4,1.075200,3,.806400,352,94.623600
"2005","76689","05","3360","0040","04","Elem. Schools","N","Mauston","Lyndon Station Elementary","Elem. Schools","74",33,44.594500,41,55.405400,3,4.054000,0,.000000,2,2.702700,1,1.351300,68,91.891800
"2005","76678","05","3360","0060","04","High Schools","N","Mauston","Mauston High","High Schools","579",279,48.186500,300,51.813400,4,.690800,7,1.208900,2,.345400,15,2.590600,551,95.164000
"2005","76679","05","3360","0080","04","Elem. Schools","N","Mauston","West Side Elementary","Elem. Schools","286",131,45.804100,155,54.195800,5,1.748200,5,1.748200,5,1.748200,10,3.496500,261,91.258700
"2005","74961","05","3360","0100","04","Elem. Schools","N","Mauston","Grayside Elementary","Elem. Schools","284",134,47.183000,150,52.816900,9,3.169000,5,1.760500,9,3.169000,1,.352100,260,91.549200
"2005","75143","05","3360","0200","04","Mid/Jr Hi Schools","Y","Mauston","Mauston Alternative Resource","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78916","05","3360","9405","4C","High Schools","Y","Mauston","Juneau County Charter Sch","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76669","05","3689","","03","High Schools","N","Montello","","High Schools","413",211,51.089500,202,48.910400,5,1.210600,0,.000000,2,.484200,11,2.663400,395,95.641600
"2005","76669","05","3689","","03","Mid/Jr Hi Schools","N","Montello","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76669","05","3689","","03","Elem. Schools","N","Montello","","Elem. Schools","431",206,47.795800,225,52.204100,10,2.320100,5,1.160000,4,.928000,23,5.336400,389,90.255200
"2005","76669","05","3689","","03","El/Sec Combined Schls","N","Montello","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76669","05","3689","","03","Summary","N","Montello","","Summary","844",417,49.407500,427,50.592400,15,1.777200,5,.592400,6,.710900,34,4.028400,784,92.890900
"2005","76682","05","3689","0010","04","Elem. Schools","N","Montello","Forest Lane Elementary","Elem. Schools","431",206,47.795800,225,52.204100,10,2.320100,5,1.160000,4,.928000,23,5.336400,389,90.255200
"2005","76683","05","3689","0040","04","High Schools","N","Montello","Montello Jr/Sr High","High Schools","413",211,51.089500,202,48.910400,5,1.210600,0,.000000,2,.484200,11,2.663400,395,95.641600
"2005","75880","05","3871","","03","High Schools","N","Necedah Area","","High Schools","433",201,46.420300,232,53.579600,8,1.847500,0,.000000,4,.923700,6,1.385600,415,95.842900
"2005","75880","05","3871","","03","Mid/Jr Hi Schools","N","Necedah Area","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75880","05","3871","","03","Elem. Schools","N","Necedah Area","","Elem. Schools","387",204,52.713100,183,47.286800,8,2.067100,0,.000000,8,2.067100,14,3.617500,357,92.248000
"2005","75880","05","3871","","03","El/Sec Combined Schls","N","Necedah Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75880","05","3871","","03","Summary","N","Necedah Area","","Summary","820",405,49.390200,415,50.609700,16,1.951200,0,.000000,12,1.463400,20,2.439000,772,94.146300
"2005","75878","05","3871","0020","04","Elem. Schools","N","Necedah Area","Necedah Elementary","Elem. Schools","387",204,52.713100,183,47.286800,8,2.067100,0,.000000,8,2.067100,14,3.617500,357,92.248000
"2005","75879","05","3871","0040","04","High Schools","N","Necedah Area","Necedah Middle/High","High Schools","427",198,46.370000,229,53.629900,8,1.873500,0,.000000,4,.936700,6,1.405100,409,95.784500
"2005","78922","05","3871","9405","4C","High Schools","Y","Necedah Area","Juneau County Charter Sch","High Schools","6",3,50.000000,3,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,6,100.000000
"2005","78959","05","3906","","03","High Schools","N","Nekoosa","","High Schools","483",232,48.033100,251,51.966800,10,2.070300,4,.828100,3,.621100,20,4.140700,446,92.339500
"2005","78959","05","3906","","03","Mid/Jr Hi Schools","N","Nekoosa","","Mid/Jr Hi Schools","544",249,45.772000,295,54.227900,18,3.308800,2,.367600,10,1.838200,33,6.066100,481,88.419100
"2005","78959","05","3906","","03","Elem. Schools","N","Nekoosa","","Elem. Schools","359",165,45.961000,194,54.038900,9,2.506900,6,1.671300,8,2.228400,15,4.178200,321,89.415000
"2005","78959","05","3906","","03","El/Sec Combined Schls","N","Nekoosa","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78959","05","3906","","03","Summary","N","Nekoosa","","Summary","1386",646,46.608900,740,53.391000,37,2.669500,12,.865800,21,1.515100,68,4.906200,1248,90.043200
"2005","76129","05","3906","0020","04","Mid/Jr Hi Schools","N","Nekoosa","Alexander Middle","Mid/Jr Hi Schools","544",249,45.772000,295,54.227900,18,3.308800,2,.367600,10,1.838200,33,6.066100,481,88.419100
"2005","76130","05","3906","0040","04","Elem. Schools","N","Nekoosa","Humke Elementary","Elem. Schools","359",165,45.961000,194,54.038900,9,2.506900,6,1.671300,8,2.228400,15,4.178200,321,89.415000
"2005","79264","05","3906","0060","04","High Schools","N","Nekoosa","Nekoosa High","High Schools","483",232,48.033100,251,51.966800,10,2.070300,4,.828100,3,.621100,20,4.140700,446,92.339500
"2005","76672","05","3948","","03","High Schools","N","New Lisbon","","High Schools","301",136,45.182700,165,54.817200,1,.332200,2,.664400,0,.000000,6,1.993300,292,97.009900
"2005","76672","05","3948","","03","Mid/Jr Hi Schools","N","New Lisbon","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76672","05","3948","","03","Elem. Schools","N","New Lisbon","","Elem. Schools","401",196,48.877800,205,51.122100,3,.748100,3,.748100,4,.997500,5,1.246800,386,96.259300
"2005","76672","05","3948","","03","El/Sec Combined Schls","N","New Lisbon","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76672","05","3948","","03","Summary","N","New Lisbon","","Summary","702",332,47.293400,370,52.706500,4,.569800,5,.712200,4,.569800,11,1.566900,678,96.581100
"2005","79347","05","3948","0040","04","Elem. Schools","N","New Lisbon","New Lisbon Elementary","Elem. Schools","401",196,48.877800,205,51.122100,3,.748100,3,.748100,4,.997500,5,1.246800,386,96.259300
"2005","76671","05","3948","0060","04","High Schools","N","New Lisbon","New Lisbon Jr/Hi","High Schools","301",136,45.182700,165,54.817200,1,.332200,2,.664400,0,.000000,6,1.993300,292,97.009900
"2005","75063","05","3948","9405","04","High Schools","Y","New Lisbon","Juneau County Charter Sch","High Schools","5",0,.000000,5,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,5,100.000000
"2005","79345","05","4228","","03","High Schools","N","Pardeeville Area","","High Schools","301",157,52.159400,144,47.840500,0,.000000,3,.996600,0,.000000,5,1.661100,293,97.342100
"2005","79345","05","4228","","03","Mid/Jr Hi Schools","N","Pardeeville Area","","Mid/Jr Hi Schools","165",77,46.666600,88,53.333300,0,.000000,2,1.212100,0,.000000,3,1.818100,160,96.969600
"2005","79345","05","4228","","03","Elem. Schools","N","Pardeeville Area","","Elem. Schools","437",207,47.368400,230,52.631500,0,.000000,2,.457600,6,1.372900,16,3.661300,413,94.508000
