"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"1999","22510","02","0350","","03","Summary   ","N","Belleville","","Grades PreK-12","All Races","Both Genders",845,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",845,"100.0000000000                "
"1999","22507","02","0350","0020","04","Elem      ","N","Belleville","Belleville Elementary","Grades PreK-12","All Races","Both Genders",147,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",147,"100.0000000000                "
"1999","22508","02","0350","0040","04","High      ","N","Belleville","Belleville Hi","Grades PreK-12","All Races","Both Genders",218,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",218,"100.0000000000                "
"1999","22509","02","0350","0060","04","Mid/Jr Hi ","N","Belleville","Belleville Mid","Grades PreK-12","All Races","Both Genders",121,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",121,"100.0000000000                "
"1999","24967","02","0350","0100","04","Elem      ","N","Belleville","Belleville Intermediate","Grades PreK-12","All Races","Both Genders",359,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",359,"100.0000000000                "
"1999","22540","02","0413","","03","Elem      ","N","Beloit","","Elementary School Type/ Prek-12","All Races","Both Genders",3450,154,"4.4637681100                  ",0,"0.0000000000                  ",13,"0.3768115900                  ",3283,"95.1594202800                 "
"1999","22540","02","0413","","03","Mid/Jr Hi ","N","Beloit","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1466,25,"1.7053206000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1441,"98.2946793900                 "
"1999","22540","02","0413","","03","High      ","N","Beloit","","High School Type/ PreK-12","All Races","Both Genders",1862,27,"1.4500537000                  ",0,"0.0000000000                  ",1,"0.0537056900                  ",1834,"98.4962406000                 "
"1999","22540","02","0413","","03","El/Sec    ","N","Beloit","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22540","02","0413","","03","Summary   ","N","Beloit","","Grades PreK-12","All Races","Both Genders",6778,206,"3.0392446100                  ",0,"0.0000000000                  ",14,"0.2065506000                  ",6558,"96.7542047800                 "
"1999","22514","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Mid","Grades PreK-12","All Races","Both Genders",688,12,"1.7441860400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",676,"98.2558139500                 "
"1999","22515","02","0413","0040","04","Elem      ","N","Beloit","Burdge El","Grades PreK-12","All Races","Both Genders",209,4,"1.9138755900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",205,"98.0861244000                 "
"1999","22516","02","0413","0060","04","Elem      ","N","Beloit","Converse El","Grades PreK-12","All Races","Both Genders",322,3,"0.9316770100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",319,"99.0683229800                 "
"1999","22517","02","0413","0080","04","Elem      ","N","Beloit","Cunningham El","Grades PreK-12","All Races","Both Genders",284,6,"2.1126760500                  ",0,"0.0000000000                  ",2,"0.7042253500                  ",276,"97.1830985900                 "
"1999","22518","02","0413","0097","04","Elem      ","N","Beloit","Roosevelt P-K","Grades PreK-12","All Races","Both Genders",40,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",40,"100.0000000000                "
"1999","22519","02","0413","0110","04","Elem      ","N","Beloit","Gaston El","Grades PreK-12","All Races","Both Genders",320,3,"0.9375000000                  ",0,"0.0000000000                  ",1,"0.3125000000                  ",316,"98.7500000000                 "
"1999","22520","02","0413","0120","04","Elem      ","N","Beloit","Hackett El","Grades PreK-12","All Races","Both Genders",356,35,"9.8314606700                  ",0,"0.0000000000                  ",4,"1.1235955000                  ",317,"89.0449438200                 "
"1999","22521","02","0413","0160","04","Elem      ","N","Beloit","McLenegan El","Grades PreK-12","All Races","Both Genders",236,3,"1.2711864400                  ",0,"0.0000000000                  ",1,"0.4237288100                  ",232,"98.3050847400                 "
"1999","22522","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","All Races","Both Genders",778,13,"1.6709511500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",765,"98.3290488400                 "
"1999","22523","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","All Races","Both Genders",1862,27,"1.4500537000                  ",0,"0.0000000000                  ",1,"0.0537056900                  ",1834,"98.4962406000                 "
"1999","22524","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","All Races","Both Genders",336,4,"1.1904761900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",332,"98.8095238000                 "
"1999","22525","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","All Races","Both Genders",244,3,"1.2295081900                  ",0,"0.0000000000                  ",3,"1.2295081900                  ",238,"97.5409836000                 "
"1999","22526","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","All Races","Both Genders",284,9,"3.1690140800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",275,"96.8309859100                 "
"1999","22527","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","All Races","Both Genders",279,30,"10.7526881700                 ",0,"0.0000000000                  ",2,"0.7168458700                  ",247,"88.5304659400                 "
"1999","22528","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","All Races","Both Genders",273,15,"5.4945054900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",258,"94.5054945000                 "
"1999","22529","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","All Races","Both Genders",267,39,"14.6067415700                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",228,"85.3932584200                 "
"1999","22541","02","0422","","03","Elem      ","N","Beloit Turner","","Elementary School Type/ Prek-12","All Races","Both Genders",449,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",449,"100.0000000000                "
"1999","22541","02","0422","","03","Mid/Jr Hi ","N","Beloit Turner","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",259,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.3861003800                  ",258,"99.6138996100                 "
"1999","22541","02","0422","","03","High      ","N","Beloit Turner","","High School Type/ PreK-12","All Races","Both Genders",365,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",365,"100.0000000000                "
"1999","22541","02","0422","","03","El/Sec    ","N","Beloit Turner","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22541","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","All Races","Both Genders",1073,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.0931966400                  ",1072,"99.9068033500                 "
"1999","22530","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","All Races","Both Genders",365,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",365,"100.0000000000                "
"1999","22531","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","All Races","Both Genders",206,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",206,"100.0000000000                "
"1999","22532","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","All Races","Both Genders",243,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",243,"100.0000000000                "
"1999","22533","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","All Races","Both Genders",259,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.3861003800                  ",258,"99.6138996100                 "
"1999","22682","02","0469","","03","Elem      ","N","Wisconsin Heights","","Elementary School Type/ Prek-12","All Races","Both Genders",578,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",578,"100.0000000000                "
"1999","22682","02","0469","","03","Mid/Jr Hi ","N","Wisconsin Heights","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",296,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",296,"100.0000000000                "
"1999","22682","02","0469","","03","High      ","N","Wisconsin Heights","","High School Type/ PreK-12","All Races","Both Genders",336,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",336,"100.0000000000                "
"1999","22682","02","0469","","03","El/Sec    ","N","Wisconsin Heights","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22682","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","All Races","Both Genders",1210,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1210,"100.0000000000                "
"1999","22543","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","All Races","Both Genders",271,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",271,"100.0000000000                "
"1999","22680","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","All Races","Both Genders",307,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",307,"100.0000000000                "
"1999","22681","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","All Races","Both Genders",336,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",336,"100.0000000000                "
"1999","24815","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","All Races","Both Genders",296,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",296,"100.0000000000                "
"1999","21842","02","0657","","03","Elem      ","N","Brighton #1","","Elementary School Type/ Prek-12","All Races","Both Genders",177,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",177,"100.0000000000                "
"1999","21842","02","0657","","03","Mid/Jr Hi ","N","Brighton #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21842","02","0657","","03","High      ","N","Brighton #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21842","02","0657","","03","El/Sec    ","N","Brighton #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21842","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","All Races","Both Genders",177,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",177,"100.0000000000                "
"1999","21839","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","All Races","Both Genders",177,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",177,"100.0000000000                "
"1999","21735","02","0665","","03","Elem      ","N","Bristol #1","","Elementary School Type/ Prek-12","All Races","Both Genders",550,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",550,"100.0000000000                "
"1999","21735","02","0665","","03","Mid/Jr Hi ","N","Bristol #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21735","02","0665","","03","High      ","N","Bristol #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21735","02","0665","","03","El/Sec    ","N","Bristol #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21735","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","All Races","Both Genders",550,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",550,"100.0000000000                "
"1999","21734","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","All Races","Both Genders",550,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",550,"100.0000000000                "
"1999","22551","02","0700","","03","Elem      ","N","Brodhead","","Elementary School Type/ Prek-12","All Races","Both Genders",580,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",580,"100.0000000000                "
"1999","22551","02","0700","","03","Mid/Jr Hi ","N","Brodhead","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",285,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",285,"100.0000000000                "
"1999","22551","02","0700","","03","High      ","N","Brodhead","","High School Type/ PreK-12","All Races","Both Genders",353,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",353,"100.0000000000                "
"1999","22551","02","0700","","03","El/Sec    ","N","Brodhead","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22551","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","All Races","Both Genders",1218,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1218,"100.0000000000                "
"1999","22547","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","All Races","Both Genders",580,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",580,"100.0000000000                "
"1999","22548","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","All Races","Both Genders",353,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",353,"100.0000000000                "
"1999","22549","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","All Races","Both Genders",285,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",285,"100.0000000000                "
"1999","21747","02","0777","","03","Elem      ","N","Burlington Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1440,40,"2.7777777700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1400,"97.2222222200                 "
"1999","21747","02","0777","","03","Mid/Jr Hi ","N","Burlington Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",829,1,"0.1206272600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",828,"99.8793727300                 "
"1999","21747","02","0777","","03","High      ","N","Burlington Area","","High School Type/ PreK-12","All Races","Both Genders",1211,5,"0.4128819100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1206,"99.5871180800                 "
"1999","21747","02","0777","","03","El/Sec    ","N","Burlington Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21747","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","All Races","Both Genders",3480,46,"1.3218390800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",3434,"98.6781609100                 "
"1999","21736","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","All Races","Both Genders",1211,5,"0.4128819100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1206,"99.5871180800                 "
"1999","21737","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Burlington Mid","Grades PreK-12","All Races","Both Genders",829,1,"0.1206272600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",828,"99.8793727300                 "
"1999","21738","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","All Races","Both Genders",540,23,"4.2592592500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",517,"95.7407407400                 "
"1999","24790","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Ctr","Grades PreK-12","All Races","Both Genders",88,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",88,"100.0000000000                "
"1999","24789","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Ctr","Grades PreK-12","All Races","Both Genders",138,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",138,"100.0000000000                "
"1999","21739","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","All Races","Both Genders",547,11,"2.0109689200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",536,"97.9890310700                 "
"1999","21740","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","All Races","Both Genders",127,6,"4.7244094400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",121,"95.2755905500                 "
"1999","22556","02","0896","","03","Elem      ","N","Cambridge","","Elementary School Type/ Prek-12","All Races","Both Genders",431,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",431,"100.0000000000                "
"1999","22556","02","0896","","03","Mid/Jr Hi ","N","Cambridge","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",256,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",256,"100.0000000000                "
"1999","22556","02","0896","","03","High      ","N","Cambridge","","High School Type/ PreK-12","All Races","Both Genders",350,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",350,"100.0000000000                "
"1999","22556","02","0896","","03","El/Sec    ","N","Cambridge","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22556","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","All Races","Both Genders",1037,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1037,"100.0000000000                "
"1999","22553","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","All Races","Both Genders",431,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",431,"100.0000000000                "
"1999","22554","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","All Races","Both Genders",350,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",350,"100.0000000000                "
"1999","22555","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","All Races","Both Genders",256,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",256,"100.0000000000                "
"1999","22560","02","1134","","03","Elem      ","N","Clinton Community","","Elementary School Type/ Prek-12","All Races","Both Genders",428,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",428,"100.0000000000                "
"1999","22560","02","1134","","03","Mid/Jr Hi ","N","Clinton Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",387,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",387,"100.0000000000                "
"1999","22560","02","1134","","03","High      ","N","Clinton Community","","High School Type/ PreK-12","All Races","Both Genders",391,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",391,"100.0000000000                "
"1999","22560","02","1134","","03","El/Sec    ","N","Clinton Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22560","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","All Races","Both Genders",1206,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1206,"100.0000000000                "
"1999","22557","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","All Races","Both Genders",428,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",428,"100.0000000000                "
"1999","22558","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","All Races","Both Genders",391,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",391,"100.0000000000                "
"1999","22559","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","All Races","Both Genders",387,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",387,"100.0000000000                "
"1999","22574","02","1309","","03","Elem      ","N","Deerfield Community","","Elementary School Type/ Prek-12","All Races","Both Genders",340,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",340,"100.0000000000                "
"1999","22574","02","1309","","03","Mid/Jr Hi ","N","Deerfield Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",199,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",199,"100.0000000000                "
"1999","22574","02","1309","","03","High      ","N","Deerfield Community","","High School Type/ PreK-12","All Races","Both Genders",211,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",211,"100.0000000000                "
"1999","22574","02","1309","","03","El/Sec    ","N","Deerfield Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22574","02","1309","","03","Summary   ","N","Deerfield Community","","Grades PreK-12","All Races","Both Genders",750,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",750,"100.0000000000                "
"1999","22571","02","1309","0020","04","Elem      ","N","Deerfield Community","Deerfield El","Grades PreK-12","All Races","Both Genders",340,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",340,"100.0000000000                "
"1999","22572","02","1309","0040","04","High      ","N","Deerfield Community","Deerfield Hi","Grades PreK-12","All Races","Both Genders",201,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",201,"100.0000000000                "
"1999","22573","02","1309","0060","04","Mid/Jr Hi ","N","Deerfield Community","Deerfield Mid","Grades PreK-12","All Races","Both Genders",199,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",199,"100.0000000000                "
"1999","24930","02","1309","0080","04","High      ","Y","Deerfield Community","Deerfield Alternative Hi","Grades PreK-12","All Races","Both Genders",10,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",10,"100.0000000000                "
"1999","22580","02","1316","","03","Elem      ","N","De Forest Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1387,3,"0.2162941600                  ",8,"0.5767844200                  ",1,"0.0720980500                  ",1375,"99.1348233500                 "
"1999","22580","02","1316","","03","Mid/Jr Hi ","N","De Forest Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",738,2,"0.2710027100                  ",5,"0.6775067700                  ",3,"0.4065040600                  ",728,"98.6449864400                 "
"1999","22580","02","1316","","03","High      ","N","De Forest Area","","High School Type/ PreK-12","All Races","Both Genders",896,0,"0.0000000000                  ",11,"1.2276785700                  ",2,"0.2232142800                  ",883,"98.5491071400                 "
"1999","22580","02","1316","","03","El/Sec    ","N","De Forest Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22580","02","1316","","03","Summary   ","N","De Forest Area","","Grades PreK-12","All Races","Both Genders",3021,5,"0.1655081000                  ",24,"0.7944389200                  ",6,"0.1986097300                  ",2986,"98.8414432300                 "
"1999","22575","02","1316","0020","04","Elem      ","N","De Forest Area","Eagle Point El","Grades PreK-12","All Races","Both Genders",258,3,"1.1627906900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",255,"98.8372093000                 "
"1999","22576","02","1316","0040","04","High      ","N","De Forest Area","De Forest Hi","Grades PreK-12","All Races","Both Genders",896,0,"0.0000000000                  ",11,"1.2276785700                  ",2,"0.2232142800                  ",883,"98.5491071400                 "
"1999","22577","02","1316","0050","04","Mid/Jr Hi ","N","De Forest Area","De Forest Mid","Grades PreK-12","All Races","Both Genders",738,2,"0.2710027100                  ",5,"0.6775067700                  ",3,"0.4065040600                  ",728,"98.6449864400                 "
"1999","22988","02","1316","0060","04","Elem      ","N","De Forest Area","Leeds El","Grades PreK-12","All Races","Both Genders",55,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",55,"100.0000000000                "
"1999","22714","02","1316","0080","04","Elem      ","N","De Forest Area","Morrisonville El","Grades PreK-12","All Races","Both Genders",53,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",53,"100.0000000000                "
"1999","22578","02","1316","0100","04","Elem      ","N","De Forest Area","Holum Kindergarten Center","Grades PreK-12","All Races","Both Genders",245,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",245,"100.0000000000                "
"1999","22819","02","1316","0140","04","Elem      ","N","De Forest Area","Windsor El","Grades PreK-12","All Races","Both Genders",394,0,"0.0000000000                  ",4,"1.0152284200                  ",0,"0.0000000000                  ",390,"98.9847715700                 "
