"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2004","65605","06","0147","0400","04","High      ","Y","Appleton Area","Appleton Central Alternative School","Grades PreK-12","91",30,"32.967000                     ",61,"67.032900                     ",6,"6.593400                      ",9,"9.890100                      ",1,"1.098900                      ",5,"5.494500                      ",70,"76.923000                     "
"2004","65870","06","0147","0410","04","Mid/Jr Hi ","N","Appleton Area","Wilson Mid","Grades PreK-12","506",253,"50.000000                     ",253,"50.000000                     ",9,"1.778600                      ",96,"18.972300                     ",16,"3.162000                      ",23,"4.545400                      ",362,"71.541500                     "
"2004","65334","06","0147","0420","04","High      ","Y","Appleton Area","Renaissance Sch","Grades PreK-12","135",100,"74.074000                     ",35,"25.925900                     ",3,"2.222200                      ",5,"3.703700                      ",4,"2.962900                      ",3,"2.222200                      ",120,"88.888800                     "
"2004","65174","06","0147","0430","04","High      ","Y","Appleton Area","Tesla Engineering Charter School","Grades PreK-12","44",4,"9.090900                      ",40,"90.909000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",44,"100.000000                    "
"2004","65176","06","0147","0440","04","High      ","Y","Appleton Area","Appleton eSchool","Grades PreK-12","24",8,"33.333300                     ",16,"66.666600                     ",1,"4.166600                      ",0,"0.000000                      ",1,"4.166600                      ",1,"4.166600                      ",21,"87.500000                     "
"2004","70009","06","0147","0460","04","High      ","Y","Appleton Area","Valley New School","Grades PreK-12","60",23,"38.333300                     ",37,"61.666600                     ",2,"3.333300                      ",0,"0.000000                      ",1,"1.666600                      ",0,"0.000000                      ",57,"95.000000                     "
"2004","67332","06","0336","","03","Elem      ","N","Beaver Dam","","Elementary School Type/ Prek-12","1443",674,"46.708200                     ",769,"53.291700                     ",2,"0.138600                      ",24,"1.663200                      ",25,"1.732500                      ",146,"10.117800                     ",1246,"86.347800                     "
"2004","67332","06","0336","","03","Mid/Jr Hi ","N","Beaver Dam","","Middle/Junior High School Type/ Prek-12","708",341,"48.163800                     ",367,"51.836100                     ",6,"0.847400                      ",15,"2.118600                      ",8,"1.129900                      ",57,"8.050800                      ",622,"87.853100                     "
"2004","67332","06","0336","","03","High      ","N","Beaver Dam","","High School Type/ PreK-12","1172",575,"49.061400                     ",597,"50.938500                     ",6,"0.511900                      ",14,"1.194500                      ",7,"0.597200                      ",48,"4.095500                      ",1097,"93.600600                     "
"2004","67332","06","0336","","03","El/Sec    ","N","Beaver Dam","","Combined Elementary/Secondary School Type/ Prek-12","120",45,"37.500000                     ",75,"62.500000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",6,"5.000000                      ",114,"95.000000                     "
"2004","67332","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","3443",1635,"47.487600                     ",1808,"52.512300                     ",14,"0.406600                      ",53,"1.539300                      ",40,"1.161700                      ",257,"7.464400                      ",3079,"89.427800                     "
"2004","67341","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","708",341,"48.163800                     ",367,"51.836100                     ",6,"0.847400                      ",15,"2.118600                      ",8,"1.129900                      ",57,"8.050800                      ",622,"87.853100                     "
"2004","67342","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","1172",575,"49.061400                     ",597,"50.938500                     ",6,"0.511900                      ",14,"1.194500                      ",7,"0.597200                      ",48,"4.095500                      ",1097,"93.600600                     "
"2004","67343","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","312",150,"48.076900                     ",162,"51.923000                     ",0,"0.000000                      ",1,"0.320500                      ",15,"4.807600                      ",35,"11.217900                     ",261,"83.653800                     "
"2004","67344","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","227",106,"46.696000                     ",121,"53.303900                     ",0,"0.000000                      ",7,"3.083700                      ",4,"1.762100                      ",14,"6.167400                      ",202,"88.986700                     "
"2004","65470","06","0336","0110","04","Elem      ","N","Beaver Dam","Prairie View El","Grades PreK-12","261",113,"43.295000                     ",148,"56.704900                     ",1,"0.383100                      ",6,"2.298800                      ",1,"0.383100                      ",33,"12.643600                     ",220,"84.291100                     "
"2004","67325","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","118",46,"38.983000                     ",72,"61.016900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",15,"12.711800                     ",103,"87.288100                     "
"2004","67326","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","110",56,"50.909000                     ",54,"49.090900                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.909000                      ",17,"15.454500                     ",92,"83.636300                     "
"2004","67327","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","273",133,"48.717900                     ",140,"51.282000                     ",1,"0.366300                      ",7,"2.564100                      ",2,"0.732600                      ",14,"5.128200                      ",249,"91.208700                     "
"2004","67328","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","142",70,"49.295700                     ",72,"50.704200                     ",0,"0.000000                      ",3,"2.112600                      ",2,"1.408400                      ",18,"12.676000                     ",119,"83.802800                     "
"2004","65420","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","120",45,"37.500000                     ",75,"62.500000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",6,"5.000000                      ",114,"95.000000                     "
"2004","65839","06","0434","","03","Elem      ","N","Berlin Area","","Elementary School Type/ Prek-12","731",368,"50.341900                     ",363,"49.658000                     ",0,"0.000000                      ",13,"1.778300                      ",1,"0.136700                      ",94,"12.859000                     ",623,"85.225700                     "
"2004","65839","06","0434","","03","Mid/Jr Hi ","N","Berlin Area","","Middle/Junior High School Type/ Prek-12","420",203,"48.333300                     ",217,"51.666600                     ",0,"0.000000                      ",10,"2.380900                      ",3,"0.714200                      ",48,"11.428500                     ",359,"85.476100                     "
"2004","65839","06","0434","","03","High      ","N","Berlin Area","","High School Type/ PreK-12","586",286,"48.805400                     ",300,"51.194500                     ",0,"0.000000                      ",12,"2.047700                      ",2,"0.341200                      ",29,"4.948800                      ",543,"92.662100                     "
"2004","65839","06","0434","","03","El/Sec    ","N","Berlin Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65839","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","1737",857,"49.337900                     ",880,"50.662000                     ",0,"0.000000                      ",35,"2.014900                      ",6,"0.345400                      ",171,"9.844500                      ",1525,"87.795000                     "
"2004","65834","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","586",286,"48.805400                     ",300,"51.194500                     ",0,"0.000000                      ",12,"2.047700                      ",2,"0.341200                      ",29,"4.948800                      ",543,"92.662100                     "
"2004","65835","06","0434","0060","04","Elem      ","N","Berlin Area","Clay Lamberton El","Grades PreK-12","630",319,"50.634900                     ",311,"49.365000                     ",0,"0.000000                      ",13,"2.063400                      ",1,"0.158700                      ",62,"9.841200                      ",554,"87.936500                     "
"2004","65836","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Berlin Mid","Grades PreK-12","420",203,"48.333300                     ",217,"51.666600                     ",0,"0.000000                      ",10,"2.380900                      ",3,"0.714200                      ",48,"11.428500                     ",359,"85.476100                     "
"2004","65720","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","101",49,"48.514800                     ",52,"51.485100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",32,"31.683100                     ",69,"68.316800                     "
"2004","69824","06","0434","9800","4C","El/Sec    ","Y","Berlin Area","Enterprise Charter School","Grades PreK-12","5",5,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"20.000000                     ",0,"0.000000                      ",4,"80.000000                     "
"2004","68896","06","0910","","03","Elem      ","N","Campbellsport","","Elementary School Type/ Prek-12","718",322,"44.846700                     ",396,"55.153200                     ",1,"0.139200                      ",0,"0.000000                      ",4,"0.557100                      ",12,"1.671300                      ",701,"97.632300                     "
"2004","68896","06","0910","","03","Mid/Jr Hi ","N","Campbellsport","","Middle/Junior High School Type/ Prek-12","250",126,"50.400000                     ",124,"49.600000                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.800000                      ",2,"0.800000                      ",246,"98.400000                     "
"2004","68896","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","566",278,"49.116600                     ",288,"50.883300                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.530000                      ",3,"0.530000                      ",560,"98.939900                     "
"2004","68896","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68896","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","1534",726,"47.327200                     ",808,"52.672700                     ",1,"0.065100                      ",0,"0.000000                      ",9,"0.586700                      ",17,"1.108200                      ",1507,"98.239800                     "
"2004","68891","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","376",168,"44.680800                     ",208,"55.319100                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.531900                      ",6,"1.595700                      ",368,"97.872300                     "
"2004","68892","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","566",278,"49.116600                     ",288,"50.883300                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.530000                      ",3,"0.530000                      ",560,"98.939900                     "
"2004","68864","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","342",154,"45.029200                     ",188,"54.970700                     ",1,"0.292300                      ",0,"0.000000                      ",2,"0.584700                      ",6,"1.754300                      ",333,"97.368400                     "
"2004","65243","06","0910","0300","04","Mid/Jr Hi ","N","Campbellsport","Campbellsport Jr Hi","Grades PreK-12","250",126,"50.400000                     ",124,"49.600000                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.800000                      ",2,"0.800000                      ",246,"98.400000                     "
"2004","68818","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","371",182,"49.056600                     ",189,"50.943300                     ",0,"0.000000                      ",5,"1.347700                      ",2,"0.539000                      ",1,"0.269500                      ",363,"97.843600                     "
"2004","68818","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68818","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68818","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68818","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","371",182,"49.056600                     ",189,"50.943300                     ",0,"0.000000                      ",5,"1.347700                      ",2,"0.539000                      ",1,"0.269500                      ",363,"97.843600                     "
"2004","68830","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","371",182,"49.056600                     ",189,"50.943300                     ",0,"0.000000                      ",5,"1.347700                      ",2,"0.539000                      ",1,"0.269500                      ",363,"97.843600                     "
"2004","65809","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","3152",1524,"48.350200                     ",1628,"51.649700                     ",15,"0.475800                      ",79,"2.506300                      ",63,"1.998700                      ",192,"6.091300                      ",2803,"88.927600                     "
"2004","65809","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","1774",869,"48.985300                     ",905,"51.014600                     ",11,"0.620000                      ",56,"3.156700                      ",28,"1.578300                      ",69,"3.889500                      ",1610,"90.755300                     "
"2004","65809","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","2352",1165,"49.532300                     ",1187,"50.467600                     ",12,"0.510200                      ",69,"2.933600                      ",39,"1.658100                      ",86,"3.656400                      ",2146,"91.241400                     "
"2004","65809","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65809","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","7278",3558,"48.887000                     ",3720,"51.112900                     ",38,"0.522100                      ",204,"2.802900                      ",130,"1.786200                      ",347,"4.767700                      ",6559,"90.120900                     "
"2004","65829","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","346",163,"47.109800                     ",183,"52.890100                     ",0,"0.000000                      ",24,"6.936400                      ",10,"2.890100                      ",46,"13.294700                     ",266,"76.878600                     "
"2004","65830","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","306",151,"49.346400                     ",155,"50.653500                     ",1,"0.326700                      ",8,"2.614300                      ",3,"0.980300                      ",17,"5.555500                      ",277,"90.522800                     "
"2004","65812","06","1862","0120","04","Elem      ","N","Fond du Lac","Riverside El","Grades PreK-12","255",133,"52.156800                     ",122,"47.843100                     ",1,"0.392100                      ",17,"6.666600                      ",8,"3.137200                      ",44,"17.254900                     ",185,"72.549000                     "
"2004","65813","06","1862","0140","04","High      ","N","Fond du Lac","Fond du Lac High School","Grades PreK-12","2352",1165,"49.532300                     ",1187,"50.467600                     ",12,"0.510200                      ",69,"2.933600                      ",39,"1.658100                      ",86,"3.656400                      ",2146,"91.241400                     "
"2004","65814","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","442",193,"43.665100                     ",249,"56.334800                     ",0,"0.000000                      ",4,"0.904900                      ",3,"0.678700                      ",5,"1.131200                      ",430,"97.285000                     "
"2004","65815","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","271",127,"46.863400                     ",144,"53.136500                     ",2,"0.738000                      ",14,"5.166000                      ",13,"4.797000                      ",26,"9.594000                      ",216,"79.704700                     "
"2004","65816","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","406",202,"49.753600                     ",204,"50.246300                     ",1,"0.246300                      ",3,"0.738900                      ",10,"2.463000                      ",11,"2.709300                      ",381,"93.842300                     "
"2004","65817","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","385",178,"46.233700                     ",207,"53.766200                     ",3,"0.779200                      ",5,"1.298700                      ",7,"1.818100                      ",18,"4.675300                      ",352,"91.428500                     "
"2004","65818","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","397",194,"48.866400                     ",203,"51.133500                     ",2,"0.503700                      ",1,"0.251800                      ",6,"1.511300                      ",13,"3.274500                      ",375,"94.458400                     "
"2004","65819","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Middle","Grades PreK-12","636",324,"50.943300                     ",312,"49.056600                     ",4,"0.628900                      ",35,"5.503100                      ",18,"2.830100                      ",37,"5.817600                      ",542,"85.220100                     "
"2004","65820","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Middle","Grades PreK-12","590",278,"47.118600                     ",312,"52.881300                     ",0,"0.000000                      ",14,"2.372800                      ",6,"1.016900                      ",15,"2.542300                      ",555,"94.067700                     "
"2004","65801","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","344",183,"53.197600                     ",161,"46.802300                     ",5,"1.453400                      ",3,"0.872000                      ",3,"0.872000                      ",12,"3.488300                      ",321,"93.313900                     "
"2004","65802","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Mid","Grades PreK-12","548",267,"48.722600                     ",281,"51.277300                     ",7,"1.277300                      ",7,"1.277300                      ",4,"0.729900                      ",17,"3.102100                      ",513,"93.613100                     "
"2004","67056","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","715",355,"49.650300                     ",360,"50.349600                     ",28,"3.916000                      ",0,"0.000000                      ",8,"1.118800                      ",11,"1.538400                      ",668,"93.426500                     "
"2004","67056","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","338",160,"47.337200                     ",178,"52.662700                     ",31,"9.171500                      ",0,"0.000000                      ",2,"0.591700                      ",1,"0.295800                      ",304,"89.940800                     "
"2004","67056","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","504",220,"43.650700                     ",284,"56.349200                     ",25,"4.960300                      ",0,"0.000000                      ",0,"0.000000                      ",4,"0.793600                      ",475,"94.246000                     "
"2004","67056","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67056","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","1557",735,"47.206100                     ",822,"52.793800                     ",84,"5.394900                      ",0,"0.000000                      ",10,"0.642200                      ",16,"1.027600                      ",1447,"92.935100                     "
"2004","67071","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","715",355,"49.650300                     ",360,"50.349600                     ",28,"3.916000                      ",0,"0.000000                      ",8,"1.118800                      ",11,"1.538400                      ",668,"93.426500                     "
"2004","67072","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","338",160,"47.337200                     ",178,"52.662700                     ",31,"9.171500                      ",0,"0.000000                      ",2,"0.591700                      ",1,"0.295800                      ",304,"89.940800                     "
"2004","67054","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","504",220,"43.650700                     ",284,"56.349200                     ",25,"4.960300                      ",0,"0.000000                      ",0,"0.000000                      ",4,"0.793600                      ",475,"94.246000                     "
"2004","65784","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","164",69,"42.073100                     ",95,"57.926800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.609700                      ",3,"1.829200                      ",160,"97.560900                     "
"2004","65784","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65784","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","190",85,"44.736800                     ",105,"55.263100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",7,"3.684200                      ",183,"96.315700                     "
"2004","65784","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
