"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2005","76627","11","0231","","03","High      ","N","Baldwin-Woodville Area","","High School Type/ PreK-12","All Races","Both Genders",456,49,"10.7456140300                 ",407,"89.2543859600                 "
"2005","76627","11","0231","","03","El/Sec    ","N","Baldwin-Woodville Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76627","11","0231","","03","Summary   ","N","Baldwin-Woodville Area","","Grades PreK-12","All Races","Both Genders",1457,219,"15.0308853800                 ",1238,"84.9691146100                 "
"2005","76625","11","0231","0040","04","High      ","N","Baldwin-Woodville Area","Baldwin-Woodville High","Grades PreK-12","All Races","Both Genders",456,49,"10.7456140300                 ",407,"89.2543859600                 "
"2005","76626","11","0231","0070","04","Elem      ","N","Baldwin-Woodville Area","Greenfield Elementary","Grades PreK-12","All Races","Both Genders",554,91,"16.4259927700                 ",463,"83.5740072200                 "
"2005","79328","11","0231","0090","04","Mid/Jr Hi ","N","Baldwin-Woodville Area","Viking Middle","Grades PreK-12","All Races","Both Genders",447,79,"17.6733780700                 ",368,"82.3266219200                 "
"2005","75639","11","0238","","03","Elem      ","N","Unity","","Elementary School Type/ Prek-12","All Races","Both Genders",431,227,"52.6682134500                 ",204,"47.3317865400                 "
"2005","75639","11","0238","","03","Mid/Jr Hi ","N","Unity","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",271,132,"48.7084870800                 ",139,"51.2915129100                 "
"2005","75639","11","0238","","03","High      ","N","Unity","","High School Type/ PreK-12","All Races","Both Genders",370,167,"45.1351351300                 ",203,"54.8648648600                 "
"2005","75639","11","0238","","03","El/Sec    ","N","Unity","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75639","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","All Races","Both Genders",1072,526,"49.0671641700                 ",546,"50.9328358200                 "
"2005","75652","11","0238","0060","04","Elem      ","N","Unity","Unity Elementary","Grades PreK-12","All Races","Both Genders",431,227,"52.6682134500                 ",204,"47.3317865400                 "
"2005","75653","11","0238","0100","04","High      ","N","Unity","Unity High","Grades PreK-12","All Races","Both Genders",370,167,"45.1351351300                 ",203,"54.8648648600                 "
"2005","75654","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Middle","Grades PreK-12","All Races","Both Genders",271,132,"48.7084870800                 ",139,"51.2915129100                 "
"2005","75645","11","0308","","03","Elem      ","N","Barron Area","","Elementary School Type/ Prek-12","All Races","Both Genders",596,248,"41.6107382500                 ",348,"58.3892617400                 "
"2005","75645","11","0308","","03","Mid/Jr Hi ","N","Barron Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",309,112,"36.2459546900                 ",197,"63.7540453000                 "
"2005","75645","11","0308","","03","High      ","N","Barron Area","","High School Type/ PreK-12","All Races","Both Genders",498,155,"31.1244979900                 ",343,"68.8755020000                 "
"2005","75645","11","0308","","03","El/Sec    ","N","Barron Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75645","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","All Races","Both Genders",1403,515,"36.7070563000                 ",888,"63.2929436900                 "
"2005","75659","11","0308","0020","04","Elem      ","N","Barron Area","Almena Elementary","Grades PreK-12","All Races","Both Genders",56,29,"51.7857142800                 ",27,"48.2142857100                 "
"2005","75641","11","0308","0030","04","High      ","N","Barron Area","Barron High","Grades PreK-12","All Races","Both Genders",483,155,"32.0910973000                 ",328,"67.9089026900                 "
"2005","75694","11","0308","0120","04","Elem      ","N","Barron Area","Ridgeland Elementary","Grades PreK-12","All Races","Both Genders",94,49,"52.1276595700                 ",45,"47.8723404200                 "
"2005","75642","11","0308","0140","04","Mid/Jr Hi ","N","Barron Area","Riverview Middle","Grades PreK-12","All Races","Both Genders",309,112,"36.2459546900                 ",197,"63.7540453000                 "
"2005","79185","11","0308","0160","04","Elem      ","N","Barron Area","Woodland Elementary","Grades PreK-12","All Races","Both Genders",446,170,"38.1165919200                 ",276,"61.8834080700                 "
"2005","78886","11","0308","9410","4C","High      ","Y","Barron Area","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",15,,"",,""
"2005","75636","11","0441","","03","Elem      ","N","Birchwood","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75636","11","0441","","03","Mid/Jr Hi ","N","Birchwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",81,37,"45.6790123400                 ",44,"54.3209876500                 "
"2005","75636","11","0441","","03","High      ","N","Birchwood","","High School Type/ PreK-12","All Races","Both Genders",108,38,"35.1851851800                 ",70,"64.8148148100                 "
"2005","75636","11","0441","","03","El/Sec    ","N","Birchwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75636","11","0441","","03","Summary   ","N","Birchwood","","Grades PreK-12","All Races","Both Genders",189,150,"79.3650793600                 ",39,"20.6349206300                 "
"2005","75634","11","0441","0020","04","Elem      ","N","Birchwood","Birchwood Elementary","Grades PreK-12","All Races","Both Genders",1,75,"7500.0000000000               ",-74,"-7400.0000000000              "
"2005","75635","11","0441","0040","04","High      ","N","Birchwood","Birchwood High","Grades PreK-12","All Races","Both Genders",108,38,"35.1851851800                 ",70,"64.8148148100                 "
"2005","79854","11","0441","0210","04","Mid/Jr Hi ","N","Birchwood","Birchwood Middle","Grades PreK-12","All Races","Both Genders",81,37,"45.6790123400                 ",44,"54.3209876500                 "
"2005","79207","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","All Races","Both Genders",425,160,"37.6470588200                 ",265,"62.3529411700                 "
"2005","79207","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",187,84,"44.9197860900                 ",103,"55.0802139000                 "
"2005","79207","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","All Races","Both Genders",308,119,"38.6363636300                 ",189,"61.3636363600                 "
"2005","79207","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79207","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","All Races","Both Genders",920,363,"39.4565217300                 ",557,"60.5434782600                 "
"2005","75781","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek Elementary","Grades PreK-12","All Races","Both Genders",425,160,"37.6470588200                 ",265,"62.3529411700                 "
"2005","75782","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville High","Grades PreK-12","All Races","Both Genders",308,119,"38.6363636300                 ",189,"61.3636363600                 "
"2005","75088","11","0637","0200","04","Mid/Jr Hi ","N","Boyceville Community","Boyceville Middle Sch","Grades PreK-12","All Races","Both Genders",187,84,"44.9197860900                 ",103,"55.0802139000                 "
"2005","75626","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","All Races","Both Genders",294,80,"27.2108843500                 ",214,"72.7891156400                 "
"2005","75626","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",289,98,"33.9100346000                 ",191,"66.0899653900                 "
"2005","75626","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","All Races","Both Genders",282,71,"25.1773049600                 ",211,"74.8226950300                 "
"2005","75626","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75626","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","All Races","Both Genders",865,249,"28.7861271600                 ",616,"71.2138728300                 "
"2005","75624","11","0903","0020","04","Elem      ","N","Cameron","Cameron Elementary","Grades PreK-12","All Races","Both Genders",294,80,"27.2108843500                 ",214,"72.7891156400                 "
"2005","75625","11","0903","0040","04","High      ","N","Cameron","Cameron High","Grades PreK-12","All Races","Both Genders",282,71,"25.1773049600                 ",211,"74.8226950300                 "
"2005","75091","11","0903","0200","04","Mid/Jr Hi ","N","Cameron","Cameron Middle","Grades PreK-12","All Races","Both Genders",289,98,"33.9100346000                 ",191,"66.0899653900                 "
"2005","78893","11","0903","9410","4C","High      ","Y","Cameron","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79202","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","All Races","Both Genders",467,228,"48.8222698000                 ",239,"51.1777301900                 "
"2005","79202","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",240,81,"33.7500000000                 ",159,"66.2500000000                 "
"2005","79202","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","All Races","Both Genders",362,75,"20.7182320400                 ",287,"79.2817679500                 "
"2005","79202","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79202","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","All Races","Both Genders",1069,384,"35.9214218800                 ",685,"64.0785781100                 "
"2005","75774","11","1078","0040","04","High      ","N","Chetek","Chetek High","Grades PreK-12","All Races","Both Genders",362,75,"20.7182320400                 ",287,"79.2817679500                 "
"2005","79205","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Middle","Grades PreK-12","All Races","Both Genders",240,81,"33.7500000000                 ",159,"66.2500000000                 "
"2005","75775","11","1078","0080","04","Elem      ","N","Chetek","Roselawn Elementary","Grades PreK-12","All Races","Both Genders",467,228,"48.8222698000                 ",239,"51.1777301900                 "
"2005","76615","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","All Races","Both Genders",202,86,"42.5742574200                 ",116,"57.4257425700                 "
"2005","76615","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",103,47,"45.6310679600                 ",56,"54.3689320300                 "
"2005","76615","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","All Races","Both Genders",102,28,"27.4509803900                 ",74,"72.5490196000                 "
"2005","76615","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76615","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","All Races","Both Genders",407,161,"39.5577395500                 ",246,"60.4422604400                 "
"2005","76628","11","1120","0020","04","Elem      ","N","Clayton","Clayton Elementary","Grades PreK-12","All Races","Both Genders",202,86,"42.5742574200                 ",116,"57.4257425700                 "
"2005","76629","11","1120","0040","04","High      ","N","Clayton","Clayton High","Grades PreK-12","All Races","Both Genders",102,28,"27.4509803900                 ",74,"72.5490196000                 "
"2005","76614","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Middle","Grades PreK-12","All Races","Both Genders",103,47,"45.6310679600                 ",56,"54.3689320300                 "
"2005","76618","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",268,92,"34.3283582000                 ",176,"65.6716417900                 "
"2005","76618","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",82,21,"25.6097560900                 ",61,"74.3902439000                 "
"2005","76618","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","All Races","Both Genders",191,30,"15.7068062800                 ",161,"84.2931937100                 "
"2005","76618","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76618","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","All Races","Both Genders",541,143,"26.4325323400                 ",398,"73.5674676500                 "
"2005","76616","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","All Races","Both Genders",268,92,"34.3283582000                 ",176,"65.6716417900                 "
"2005","79335","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake High","Grades PreK-12","All Races","Both Genders",191,30,"15.7068062800                 ",161,"84.2931937100                 "
"2005","76617","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Junior High","Grades PreK-12","All Races","Both Genders",82,21,"25.6097560900                 ",61,"74.3902439000                 "
"2005","75745","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","All Races","Both Genders",592,154,"26.0135135100                 ",438,"73.9864864800                 "
"2005","75745","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75745","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","All Races","Both Genders",236,58,"24.5762711800                 ",178,"75.4237288100                 "
"2005","75745","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75745","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","All Races","Both Genders",828,212,"25.6038647300                 ",616,"74.3961352600                 "
"2005","75761","11","1176","0020","04","Elem      ","N","Colfax","Colfax Elementary","Grades PreK-12","All Races","Both Genders",592,154,"26.0135135100                 ",438,"73.9864864800                 "
"2005","75744","11","1176","0040","04","High      ","N","Colfax","Colfax High","Grades PreK-12","All Races","Both Genders",227,53,"23.3480176200                 ",174,"76.6519823700                 "
"2005","75158","11","1176","0400","04","High      ","Y","Colfax","Academic Center","Grades PreK-12","All Races","Both Genders",9,5,"55.5555555500                 ",4,"44.4444444400                 "
"2005","75630","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","All Races","Both Genders",58,156,"268.9655172400                ",-98,"-168.9655172400               "
"2005","75630","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",40,128,"320.0000000000                ",-88,"-220.0000000000               "
"2005","75630","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","All Races","Both Genders",66,93,"140.9090909000                ",-27,"-40.9090909000                "
"2005","75630","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75630","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","All Races","Both Genders",164,377,"229.8780487800                ",-213,"-129.8780487800               "
"2005","75627","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland Elementary","Grades PreK-12","All Races","Both Genders",58,156,"268.9655172400                ",-98,"-168.9655172400               "
"2005","75628","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Middle","Grades PreK-12","All Races","Both Genders",40,128,"320.0000000000                ",-88,"-220.0000000000               "
"2005","75629","11","1260","0060","04","High      ","N","Cumberland","Cumberland High","Grades PreK-12","All Races","Both Genders",66,93,"140.9090909000                ",-27,"-40.9090909000                "
"2005","78896","11","1260","9410","4C","High      ","Y","Cumberland","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",3,,"",,""
"2005","78955","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","All Races","Both Genders",422,122,"28.9099526000                 ",300,"71.0900473900                 "
"2005","78955","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",300,102,"34.0000000000                 ",198,"66.0000000000                 "
"2005","78955","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","All Races","Both Genders",434,71,"16.3594470000                 ",363,"83.6405529900                 "
"2005","78955","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","78955","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","All Races","Both Genders",1156,295,"25.5190311400                 ",861,"74.4809688500                 "
"2005","75750","11","1499","0020","04","Elem      ","N","Durand","Caddie Woodlawn Elementary","Grades PreK-12","All Races","Both Genders",422,122,"28.9099526000                 ",300,"71.0900473900                 "
"2005","75751","11","1499","0040","04","High      ","N","Durand","Durand High","Grades PreK-12","All Races","Both Genders",434,71,"16.3594470000                 ",363,"83.6405529900                 "
"2005","75789","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Middle","Grades PreK-12","All Races","Both Genders",300,102,"34.0000000000                 ",198,"66.0000000000                 "
"2005","79201","11","1645","","03","Elem      ","N","Elk Mound Area","","Elementary School Type/ Prek-12","All Races","Both Genders",413,75,"18.1598062900                 ",338,"81.8401937000                 "
"2005","79201","11","1645","","03","Mid/Jr Hi ","N","Elk Mound Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",240,67,"27.9166666600                 ",173,"72.0833333300                 "
"2005","79201","11","1645","","03","High      ","N","Elk Mound Area","","High School Type/ PreK-12","All Races","Both Genders",281,54,"19.2170818500                 ",227,"80.7829181400                 "
"2005","79201","11","1645","","03","El/Sec    ","N","Elk Mound Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79201","11","1645","","03","Summary   ","N","Elk Mound Area","","Grades PreK-12","All Races","Both Genders",934,196,"20.9850107000                 ",738,"79.0149892900                 "
"2005","75740","11","1645","0020","04","Mid/Jr Hi ","N","Elk Mound Area","Elk Mound Middle","Grades PreK-12","All Races","Both Genders",240,67,"27.9166666600                 ",173,"72.0833333300                 "
"2005","75741","11","1645","0040","04","High      ","N","Elk Mound Area","Elk Mound High","Grades PreK-12","All Races","Both Genders",281,54,"19.2170818500                 ",227,"80.7829181400                 "
"2005","75742","11","1645","0060","04","Elem      ","N","Elk Mound Area","Mound View Elementary","Grades PreK-12","All Races","Both Genders",413,75,"18.1598062900                 ",338,"81.8401937000                 "
"2005","76608","11","1659","","03","Elem      ","N","Ellsworth Community","","Elementary School Type/ Prek-12","All Races","Both Genders",668,149,"22.3053892200                 ",519,"77.6946107700                 "
"2005","76608","11","1659","","03","Mid/Jr Hi ","N","Ellsworth Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",428,61,"14.2523364400                 ",367,"85.7476635500                 "
"2005","76608","11","1659","","03","High      ","N","Ellsworth Community","","High School Type/ PreK-12","All Races","Both Genders",613,71,"11.5823817200                 ",542,"88.4176182700                 "
"2005","76608","11","1659","","03","El/Sec    ","N","Ellsworth Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76608","11","1659","","03","Summary   ","N","Ellsworth Community","","Grades PreK-12","All Races","Both Genders",1709,281,"16.4423639500                 ",1428,"83.5576360400                 "
"2005","76620","11","1659","0020","04","Mid/Jr Hi ","N","Ellsworth Community","Ellsworth Middle","Grades PreK-12","All Races","Both Genders",428,61,"14.2523364400                 ",367,"85.7476635500                 "
"2005","79336","11","1659","0040","04","High      ","N","Ellsworth Community","Ellsworth High","Grades PreK-12","All Races","Both Genders",613,71,"11.5823817200                 ",542,"88.4176182700                 "
"2005","76621","11","1659","0060","04","Elem      ","N","Ellsworth Community","Hillcrest Elementary","Grades PreK-12","All Races","Both Genders",281,65,"23.1316725900                 ",216,"76.8683274000                 "
"2005","76597","11","1659","0080","04","Elem      ","N","Ellsworth Community","Lindgren Elementary","Grades PreK-12","All Races","Both Genders",87,16,"18.3908045900                 ",71,"81.6091954000                 "
"2005","76598","11","1659","0120","04","Elem      ","N","Ellsworth Community","Prairie View Elementary","Grades PreK-12","All Races","Both Genders",191,50,"26.1780104700                 ",141,"73.8219895200                 "
"2005","76606","11","1659","0140","04","Elem      ","N","Ellsworth Community","Sunnyside Elementary","Grades PreK-12","All Races","Both Genders",109,18,"16.5137614600                 ",91,"83.4862385300                 "
"2005","75731","11","1666","","03","Elem      ","N","Elmwood","","Elementary School Type/ Prek-12","All Races","Both Genders",216,47,"21.7592592500                 ",169,"78.2407407400                 "
"2005","75731","11","1666","","03","Mid/Jr Hi ","N","Elmwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75731","11","1666","","03","High      ","N","Elmwood","","High School Type/ PreK-12","All Races","Both Genders",133,27,"20.3007518700                 ",106,"79.6992481200                 "
"2005","75731","11","1666","","03","El/Sec    ","N","Elmwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75731","11","1666","","03","Summary   ","N","Elmwood","","Grades PreK-12","All Races","Both Genders",349,86,"24.6418338100                 ",263,"75.3581661800                 "
"2005","75743","11","1666","0020","04","Elem      ","N","Elmwood","Elmwood Elementary","Grades PreK-12","All Races","Both Genders",216,47,"21.7592592500                 ",169,"78.2407407400                 "
"2005","75729","11","1666","0030","04","Mid/Jr Hi ","N","Elmwood","Elmwood Middle","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75730","11","1666","0040","04","High      ","N","Elmwood","Elmwood High","Grades PreK-12","All Races","Both Genders",133,27,"20.3007518700                 ",106,"79.6992481200                 "
"2005","75622","11","1939","","03","Elem      ","N","Frederic","","Elementary School Type/ Prek-12","All Races","Both Genders",271,137,"50.5535055300                 ",134,"49.4464944600                 "
"2005","75622","11","1939","","03","Mid/Jr Hi ","N","Frederic","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75622","11","1939","","03","High      ","N","Frederic","","High School Type/ PreK-12","All Races","Both Genders",289,97,"33.5640138400                 ",192,"66.4359861500                 "
"2005","75622","11","1939","","03","El/Sec    ","N","Frederic","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75622","11","1939","","03","Summary   ","N","Frederic","","Grades PreK-12","All Races","Both Genders",560,234,"41.7857142800                 ",326,"58.2142857100                 "
"2005","75619","11","1939","0020","04","Elem      ","N","Frederic","Frederic Elementary","Grades PreK-12","All Races","Both Genders",271,137,"50.5535055300                 ",134,"49.4464944600                 "
"2005","75620","11","1939","0040","04","High      ","N","Frederic","Frederic 7-12 Sch","Grades PreK-12","All Races","Both Genders",289,97,"33.5640138400                 ",192,"66.4359861500                 "
"2005","76613","11","2198","","03","Elem      ","N","Glenwood City","","Elementary School Type/ Prek-12","All Races","Both Genders",412,81,"19.6601941700                 ",331,"80.3398058200                 "
"2005","76613","11","2198","","03","Mid/Jr Hi ","N","Glenwood City","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",117,23,"19.6581196500                 ",94,"80.3418803400                 "
"2005","76613","11","2198","","03","High      ","N","Glenwood City","","High School Type/ PreK-12","All Races","Both Genders",302,53,"17.5496688700                 ",249,"82.4503311200                 "
"2005","76613","11","2198","","03","El/Sec    ","N","Glenwood City","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76613","11","2198","","03","Summary   ","N","Glenwood City","","Grades PreK-12","All Races","Both Genders",831,157,"18.8929001200                 ",674,"81.1070998700                 "
"2005","76610","11","2198","0060","04","Elem      ","N","Glenwood City","Glenwood City Elementary","Grades PreK-12","All Races","Both Genders",412,81,"19.6601941700                 ",331,"80.3398058200                 "
"2005","76611","11","2198","0080","04","High      ","N","Glenwood City","Glenwood City High","Grades PreK-12","All Races","Both Genders",291,51,"17.5257731900                 ",240,"82.4742268000                 "
"2005","76612","11","2198","0100","04","Mid/Jr Hi ","N","Glenwood City","Glenwood City Junior High","Grades PreK-12","All Races","Both Genders",117,23,"19.6581196500                 ",94,"80.3418803400                 "
"2005","75059","11","2198","0400","04","High      ","Y","Glenwood City","Transitional Skills Center","Grades PreK-12","All Races","Both Genders",11,2,"18.1818181800                 ",9,"81.8181818100                 "
"2005","79181","11","2233","","03","Elem      ","N","Grantsburg","","Elementary School Type/ Prek-12","All Races","Both Genders",330,97,"29.3939393900                 ",233,"70.6060606000                 "
"2005","79181","11","2233","","03","Mid/Jr Hi ","N","Grantsburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",377,141,"37.4005305000                 ",236,"62.5994694900                 "
"2005","79181","11","2233","","03","High      ","N","Grantsburg","","High School Type/ PreK-12","All Races","Both Genders",339,92,"27.1386430600                 ",247,"72.8613569300                 "
"2005","79181","11","2233","","03","El/Sec    ","N","Grantsburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79181","11","2233","","03","Summary   ","N","Grantsburg","","Grades PreK-12","All Races","Both Genders",1046,330,"31.5487571700                 ",716,"68.4512428200                 "
"2005","75623","11","2233","0060","04","Elem      ","N","Grantsburg","Grantsburg Elementary","Grades PreK-12","All Races","Both Genders",195,64,"32.8205128200                 ",131,"67.1794871700                 "
"2005","75608","11","2233","0080","04","High      ","N","Grantsburg","Grantsburg High","Grades PreK-12","All Races","Both Genders",339,92,"27.1386430600                 ",247,"72.8613569300                 "
"2005","75609","11","2233","0100","04","Mid/Jr Hi ","N","Grantsburg","Grantsburg Middle","Grades PreK-12","All Races","Both Genders",377,141,"37.4005305000                 ",236,"62.5994694900                 "
