"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2003","53646","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","All Races","Both Genders","1921",40,"2.082200                      ",126,"6.559000                      ",107,"5.570000                      ",123,"6.402900                      ",141,"7.339900                      ",124,"6.454900                      ",140,"7.287800                      ",152,"7.912500                      ",144,"7.496000                      ",178,"9.266000                      ",183,"9.526200                      ",154,"8.016600                      ",158,"8.224800                      ",151,"7.860400                      "
"2003","52921","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls Hi","Grades PreK-12","All Races","Both Genders","646",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",183,"28.328100                     ",154,"23.839000                     ",158,"24.458200                     ",151,"23.374600                     "
"2003","52922","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Mid","Grades PreK-12","All Races","Both Genders","474",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",152,"32.067500                     ",144,"30.379700                     ",178,"37.552700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52923","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street El","Grades PreK-12","All Races","Both Genders","320",40,"12.500000                     ",44,"13.750000                     ",42,"13.125000                     ",48,"15.000000                     ",58,"18.125000                     ",41,"12.812500                     ",47,"14.687500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52924","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt El","Grades PreK-12","All Races","Both Genders","198",0,"0.000000                      ",29,"14.646400                     ",21,"10.606000                     ",29,"14.646400                     ",39,"19.696900                     ",40,"20.202000                     ",40,"20.202000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52925","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street El","Grades PreK-12","All Races","Both Genders","283",0,"0.000000                      ",53,"18.727900                     ",44,"15.547700                     ",46,"16.254400                     ",44,"15.547700                     ",43,"15.194300                     ",53,"18.727900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53647","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","All Races","Both Genders","723",37,"5.117500                      ",45,"6.224000                      ",46,"6.362300                      ",46,"6.362300                      ",48,"6.639000                      ",54,"7.468800                      ",53,"7.330500                      ",50,"6.915600                      ",62,"8.575300                      ",72,"9.958500                      ",55,"7.607100                      ",43,"5.947400                      ",53,"7.330500                      ",59,"8.160400                      "
"2003","54758","04","0485","0011","04","El/Sec    ","N","Blair-Taylor","Blair-Taylor Hi","Grades PreK-12","All Races","Both Genders","344",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",62,"18.023200                     ",72,"20.930200                     ",55,"15.988300                     ",43,"12.500000                     ",53,"15.406900                     ",59,"17.151100                     "
"2003","52926","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor El","Grades PreK-12","All Races","Both Genders","379",37,"9.762500                      ",45,"11.873300                     ",46,"12.137200                     ",46,"12.137200                     ",48,"12.664900                     ",54,"14.248000                     ",53,"13.984100                     ",50,"13.192600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53648","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","All Races","Both Genders","548",26,"4.744500                      ",36,"6.569300                      ",38,"6.934300                      ",33,"6.021800                      ",45,"8.211600                      ",36,"6.569300                      ",31,"5.656900                      ",31,"5.656900                      ",40,"7.299200                      ",46,"8.394100                      ",50,"9.124000                      ",41,"7.481700                      ",44,"8.029100                      ",51,"9.306500                      "
"2003","52928","04","0980","0020","04","Elem      ","N","Cashton","Cashton El","Grades PreK-12","All Races","Both Genders","245",26,"10.612200                     ",36,"14.693800                     ",38,"15.510200                     ",33,"13.469300                     ",45,"18.367300                     ",36,"14.693800                     ",31,"12.653000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52929","04","0980","0040","04","High      ","N","Cashton","Cashton Hi","Grades PreK-12","All Races","Both Genders","303",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",31,"10.231000                     ",40,"13.201300                     ",46,"15.181500                     ",50,"16.501600                     ",41,"13.531300                     ",44,"14.521400                     ",51,"16.831600                     "
"2003","53418","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","All Races","Both Genders","751",50,"6.657700                      ",46,"6.125100                      ",48,"6.391400                      ",35,"4.660400                      ",45,"5.992000                      ",50,"6.657700                      ",44,"5.858800                      ",40,"5.326200                      ",67,"8.921400                      ",51,"6.790900                      ",69,"9.187700                      ",57,"7.589800                      ",73,"9.720300                      ",76,"10.119800                     "
"2003","52081","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City El","Grades PreK-12","All Races","Both Genders","358",50,"13.966400                     ",46,"12.849100                     ",48,"13.407800                     ",35,"9.776500                      ",45,"12.569800                     ",50,"13.966400                     ",44,"12.290500                     ",40,"11.173100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52082","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City Hi","Grades PreK-12","All Races","Both Genders","393",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",67,"17.048300                     ",51,"12.977000                     ",69,"17.557200                     ",57,"14.503800                     ",73,"18.575000                     ",76,"19.338400                     "
"2003","53417","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","All Races","Both Genders","605",51,"8.429700                      ",40,"6.611500                      ",41,"6.776800                      ",45,"7.438000                      ",32,"5.289200                      ",25,"4.132200                      ",46,"7.603300                      ",48,"7.933800                      ",48,"7.933800                      ",37,"6.115700                      ",48,"7.933800                      ",40,"6.611500                      ",53,"8.760300                      ",51,"8.429700                      "
"2003","52933","04","1421","0040","04","High      ","N","De Soto Area","De Soto Hi","Grades PreK-12","All Races","Both Genders","192",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",48,"25.000000                     ",40,"20.833300                     ",53,"27.604100                     ",51,"26.562500                     "
"2003","52934","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Mid","Grades PreK-12","All Races","Both Genders","133",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",48,"36.090200                     ",48,"36.090200                     ",37,"27.819500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52935","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View El","Grades PreK-12","All Races","Both Genders","137",23,"16.788300                     ",14,"10.218900                     ",19,"13.868600                     ",26,"18.978100                     ",18,"13.138600                     ",12,"8.759100                      ",25,"18.248100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52106","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard El","Grades PreK-12","All Races","Both Genders","143",28,"19.580400                     ",26,"18.181800                     ",22,"15.384600                     ",19,"13.286700                     ",14,"9.790200                      ",13,"9.090900                      ",21,"14.685300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54686","04","1421","9407","4C","High      ","Y","De Soto Area","Vernon County Area Better Futures High","Grades PreK-12","All Races","Both Genders","2",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"100.000000                    "
"2003","53559","04","1673","","03","Summary   ","N","Royall","","Grades PreK-12","All Races","Both Genders","670",11,"1.641700                      ",32,"4.776100                      ",44,"6.567100                      ",48,"7.164100                      ",48,"7.164100                      ",36,"5.373100                      ",62,"9.253700                      ",57,"8.507400                      ",33,"4.925300                      ",49,"7.313400                      ",62,"9.253700                      ",58,"8.656700                      ",62,"9.253700                      ",68,"10.149200                     "
"2003","52595","04","1673","0020","04","Elem      ","N","Royall","Elroy El","Grades PreK-12","All Races","Both Genders","165",0,"0.000000                      ",16,"9.696900                      ",29,"17.575700                     ",31,"18.787800                     ",31,"18.787800                     ",36,"21.818100                     ",22,"13.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52097","04","1673","0040","04","Elem      ","N","Royall","Kendall El","Grades PreK-12","All Races","Both Genders","116",11,"9.482700                      ",16,"13.793100                     ",15,"12.931000                     ",17,"14.655100                     ",17,"14.655100                     ",0,"0.000000                      ",40,"34.482700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52596","04","1673","0060","04","High      ","N","Royall","Royall Mid/Hi","Grades PreK-12","All Races","Both Genders","389",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",57,"14.652900                     ",33,"8.483200                      ",49,"12.596400                     ",62,"15.938300                     ",58,"14.910000                     ",62,"15.938300                     ",68,"17.480700                     "
"2003","54687","04","1673","9405","4C","High      ","Y","Royall","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders","1",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"100.000000                    "
"2003","53419","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","All Races","Both Genders","1418",6,"0.423100                      ",103,"7.263700                      ",102,"7.193200                      ",91,"6.417400                      ",98,"6.911100                      ",91,"6.417400                      ",138,"9.732000                      ",105,"7.404700                      ",99,"6.981600                      ",119,"8.392100                      ",105,"7.404700                      ",130,"9.167800                      ",110,"7.757400                      ",121,"8.533100                      "
"2003","52080","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","All Races","Both Genders","116",0,"0.000000                      ",0,"0.000000                      ",19,"16.379300                     ",17,"14.655100                     ",20,"17.241300                     ",16,"13.793100                     ",27,"23.275800                     ",17,"14.655100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52083","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","All Races","Both Genders","466",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",105,"22.532100                     ",130,"27.896900                     ",110,"23.605100                     ",121,"25.965600                     "
"2003","52117","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","All Races","Both Genders","218",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",99,"45.412800                     ",119,"54.587100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52084","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","All Races","Both Genders","243",0,"0.000000                      ",0,"0.000000                      ",50,"20.576100                     ",32,"13.168700                     ",37,"15.226300                     ",34,"13.991700                     ",53,"21.810600                     ",37,"15.226300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53199","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","All Races","Both Genders","109",6,"5.504500                      ",103,"94.495400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52118","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","All Races","Both Genders","266",0,"0.000000                      ",0,"0.000000                      ",33,"12.406000                     ",42,"15.789400                     ",41,"15.413500                     ",41,"15.413500                     ",58,"21.804500                     ",51,"19.172900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53421","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","All Races","Both Genders","647",41,"6.336900                      ",26,"4.018500                      ",37,"5.718700                      ",34,"5.255000                      ",46,"7.109700                      ",54,"8.346200                      ",37,"5.718700                      ",60,"9.273500                      ",61,"9.428100                      ",52,"8.037000                      ",50,"7.727900                      ",48,"7.418800                      ",54,"8.346200                      ",47,"7.264200                      "
"2003","52087","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","All Races","Both Genders","335",41,"12.238800                     ",26,"7.761100                      ",37,"11.044700                     ",34,"10.149200                     ",46,"13.731300                     ",54,"16.119400                     ",37,"11.044700                     ",60,"17.910400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52088","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","All Races","Both Genders","312",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",61,"19.551200                     ",52,"16.666600                     ",50,"16.025600                     ",48,"15.384600                     ",54,"17.307600                     ",47,"15.064100                     "
"2003","53423","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","All Races","Both Genders","3077",19,"0.617400                      ",226,"7.344800                      ",222,"7.214800                      ",206,"6.694800                      ",265,"8.612200                      ",244,"7.929800                      ",231,"7.507300                      ",243,"7.897300                      ",248,"8.059700                      ",239,"7.767300                      ",222,"7.214800                      ",230,"7.474800                      ",251,"8.157200                      ",231,"7.507300                      "
"2003","52093","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","All Races","Both Genders","428",0,"0.000000                      ",67,"15.654200                     ",53,"12.383100                     ",63,"14.719600                     ",83,"19.392500                     ",88,"20.560700                     ",74,"17.289700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52094","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","All Races","Both Genders","931",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",221,"23.737900                     ",228,"24.489700                     ",251,"26.960200                     ",231,"24.812000                     "
"2003","52095","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","All Races","Both Genders","732",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",242,"33.060100                     ",248,"33.879700                     ",239,"32.650200                     ",1,"0.136600                      ",2,"0.273200                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52096","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El/Family Learning Center","Grades PreK-12","All Races","Both Genders","19",19,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54578","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","All Races","Both Genders","535",0,"0.000000                      ",87,"16.261600                     ",108,"20.186900                     ",71,"13.271000                     ",95,"17.757000                     ",92,"17.196200                     ",82,"15.327100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54199","04","2562","0160","04","Elem      ","N","Holmen","Sand Lake El","Grades PreK-12","All Races","Both Genders","432",0,"0.000000                      ",72,"16.666600                     ",61,"14.120300                     ",72,"16.666600                     ",87,"20.138800                     ",64,"14.814800                     ",75,"17.361100                     ",1,"0.231400                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53436","04","2632","","03","Summary   ","N","Independence","","Grades PreK-12","All Races","Both Genders","342",41,"11.988300                     ",15,"4.385900                      ",20,"5.847900                      ",15,"4.385900                      ",15,"4.385900                      ",27,"7.894700                      ",22,"6.432700                      ",9,"2.631500                      ",23,"6.725100                      ",24,"7.017500                      ",31,"9.064300                      ",34,"9.941500                      ",31,"9.064300                      ",35,"10.233900                     "
"2003","52145","04","2632","0020","04","Elem      ","N","Independence","Independence El","Grades PreK-12","All Races","Both Genders","211",41,"19.431200                     ",15,"7.109000                      ",20,"9.478600                      ",15,"7.109000                      ",15,"7.109000                      ",27,"12.796200                     ",22,"10.426500                     ",9,"4.265400                      ",23,"10.900400                     ",24,"11.374400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54580","04","2632","0040","04","High      ","N","Independence","Independence Hi","Grades PreK-12","All Races","Both Genders","131",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",31,"23.664100                     ",34,"25.954100                     ",31,"23.664100                     ",35,"26.717500                     "
"2003","53414","04","2849","","03","Summary   ","N","La Crosse","","Grades PreK-12","All Races","Both Genders","7640",386,"5.052300                      ",485,"6.348100                      ",507,"6.636100                      ",449,"5.876900                      ",503,"6.583700                      ",549,"7.185800                      ",504,"6.596800                      ",570,"7.460700                      ",537,"7.028700                      ",608,"7.958100                      ",606,"7.931900                      ",600,"7.853400                      ",678,"8.874300                      ",658,"8.612500                      "
"2003","52909","04","2849","0020","04","High      ","N","La Crosse","Central Hi","Grades PreK-12","All Races","Both Genders","1431",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",337,"23.549900                     ",354,"24.737900                     ",373,"26.065600                     ",367,"25.646400                     "
"2003","52910","04","2849","0060","04","Elem      ","N","La Crosse","Emerson El","Grades PreK-12","All Races","Both Genders","263",28,"10.646300                     ",43,"16.349800                     ",40,"15.209100                     ",36,"13.688200                     ",39,"14.828800                     ",35,"13.307900                     ",42,"15.969500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
