"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"1999","21753","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","All Races","Both Genders",908,3,"0.3303964700                  ",1,"0.1101321500                  ",21,"2.3127753300                  ",883,"97.2466960300                 "
"1999","21754","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","All Races","Both Genders",362,2,"0.5524861800                  ",10,"2.7624309300                  ",5,"1.3812154600                  ",345,"95.3038674000                 "
"1999","21755","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","All Races","Both Genders",186,2,"1.0752688100                  ",2,"1.0752688100                  ",1,"0.5376344000                  ",181,"97.3118279500                 "
"1999","21756","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","All Races","Both Genders",410,3,"0.7317073100                  ",9,"2.1951219500                  ",11,"2.6829268200                  ",387,"94.3902439000                 "
"1999","21757","01","1253","0120","04","Elem      ","N","Cudahy","Parkview El","Grades PreK-12","All Races","Both Genders",363,10,"2.7548209300                  ",2,"0.5509641800                  ",10,"2.7548209300                  ",341,"93.9393939300                 "
"1999","24981","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","All Races","Both Genders",306,4,"1.3071895400                  ",12,"3.9215686200                  ",1,"0.3267973800                  ",289,"94.4444444400                 "
"1999","22009","01","1376","","03","Elem      ","N","Kettle Moraine","","Elementary School Type/ Prek-12","All Races","Both Genders",1820,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1820,"100.0000000000                "
"1999","22009","01","1376","","03","Mid/Jr Hi ","N","Kettle Moraine","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1048,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1048,"100.0000000000                "
"1999","22009","01","1376","","03","High      ","N","Kettle Moraine","","High School Type/ PreK-12","All Races","Both Genders",1383,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1383,"100.0000000000                "
"1999","22009","01","1376","","03","El/Sec    ","N","Kettle Moraine","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22009","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders",4251,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",4251,"100.0000000000                "
"1999","21392","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","All Races","Both Genders",548,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",548,"100.0000000000                "
"1999","21773","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","All Races","Both Genders",541,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",541,"100.0000000000                "
"1999","22010","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","All Races","Both Genders",1383,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1383,"100.0000000000                "
"1999","21774","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","All Races","Both Genders",1048,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1048,"100.0000000000                "
"1999","21809","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","All Races","Both Genders",299,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",299,"100.0000000000                "
"1999","22008","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","All Races","Both Genders",432,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",432,"100.0000000000                "
"1999","22301","01","1890","","03","Elem      ","N","Fox Point J2","","Elementary School Type/ Prek-12","All Races","Both Genders",524,0,"0.0000000000                  ",3,"0.5725190800                  ",0,"0.0000000000                  ",521,"99.4274809100                 "
"1999","22301","01","1890","","03","Mid/Jr Hi ","N","Fox Point J2","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",383,0,"0.0000000000                  ",1,"0.2610966000                  ",1,"0.2610966000                  ",381,"99.4778067800                 "
"1999","22301","01","1890","","03","High      ","N","Fox Point J2","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22301","01","1890","","03","El/Sec    ","N","Fox Point J2","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22301","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders",907,0,"0.0000000000                  ",4,"0.4410143300                  ",1,"0.1102535800                  ",902,"99.4487320800                 "
"1999","22284","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","All Races","Both Genders",383,0,"0.0000000000                  ",1,"0.2610966000                  ",1,"0.2610966000                  ",381,"99.4778067800                 "
"1999","22285","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","All Races","Both Genders",524,0,"0.0000000000                  ",3,"0.5725190800                  ",0,"0.0000000000                  ",521,"99.4274809100                 "
"1999","22180","01","1897","","03","Elem      ","N","Maple Dale-Indian Hill","","Elementary School Type/ Prek-12","All Races","Both Genders",296,1,"0.3378378300                  ",0,"0.0000000000                  ",15,"5.0675675600                  ",280,"94.5945945900                 "
"1999","22180","01","1897","","03","Mid/Jr Hi ","N","Maple Dale-Indian Hill","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",358,1,"0.2793296000                  ",0,"0.0000000000                  ",4,"1.1173184300                  ",353,"98.6033519500                 "
"1999","22180","01","1897","","03","High      ","N","Maple Dale-Indian Hill","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22180","01","1897","","03","El/Sec    ","N","Maple Dale-Indian Hill","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22180","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders",654,2,"0.3058103900                  ",0,"0.0000000000                  ",19,"2.9051987700                  ",633,"96.7889908200                 "
"1999","22286","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","All Races","Both Genders",296,1,"0.3378378300                  ",0,"0.0000000000                  ",15,"5.0675675600                  ",280,"94.5945945900                 "
"1999","22287","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","All Races","Both Genders",358,1,"0.2793296000                  ",0,"0.0000000000                  ",4,"1.1173184300                  ",353,"98.6033519500                 "
"1999","21837","01","1900","","03","Elem      ","N","Franklin Public","","Elementary School Type/ Prek-12","All Races","Both Genders",1806,8,"0.4429678800                  ",58,"3.2115171600                  ",34,"1.8826135100                  ",1706,"94.4629014300                 "
"1999","21837","01","1900","","03","Mid/Jr Hi ","N","Franklin Public","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",642,2,"0.3115264700                  ",18,"2.8037383100                  ",6,"0.9345794300                  ",616,"95.9501557600                 "
"1999","21837","01","1900","","03","High      ","N","Franklin Public","","High School Type/ PreK-12","All Races","Both Genders",1322,2,"0.1512859300                  ",3,"0.2269288900                  ",6,"0.4538577900                  ",1311,"99.1679273800                 "
"1999","21837","01","1900","","03","El/Sec    ","N","Franklin Public","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21837","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders",3770,12,"0.3183023800                  ",79,"2.0954907100                  ",46,"1.2201591500                  ",3633,"96.3660477400                 "
"1999","21826","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","All Races","Both Genders",225,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",225,"100.0000000000                "
"1999","21827","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","All Races","Both Genders",411,3,"0.7299270000                  ",29,"7.0559610700                  ",11,"2.6763990200                  ",368,"89.5377128900                 "
"1999","21828","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","All Races","Both Genders",1289,2,"0.1551590300                  ",3,"0.2327385500                  ",6,"0.4654771100                  ",1278,"99.1466252900                 "
"1999","21829","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","All Races","Both Genders",642,2,"0.3115264700                  ",18,"2.8037383100                  ",6,"0.9345794300                  ",616,"95.9501557600                 "
"1999","21830","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","All Races","Both Genders",437,1,"0.2288329500                  ",12,"2.7459954200                  ",22,"5.0343249400                  ",402,"91.9908466800                 "
"1999","21831","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","All Races","Both Genders",361,4,"1.1080332400                  ",17,"4.7091412700                  ",1,"0.2770083100                  ",339,"93.9058171700                 "
"1999","21832","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","All Races","Both Genders",372,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",372,"100.0000000000                "
"1999","24948","01","1900","0140","04","High      ","N","Franklin Public","House of Correction","Grades PreK-12","All Races","Both Genders",33,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",33,"100.0000000000                "
"1999","21402","01","1945","","03","Elem      ","N","Northern Ozaukee","","Elementary School Type/ Prek-12","All Races","Both Genders",367,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"0.8174386900                  ",364,"99.1825613000                 "
"1999","21402","01","1945","","03","Mid/Jr Hi ","N","Northern Ozaukee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",225,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",225,"100.0000000000                "
"1999","21402","01","1945","","03","High      ","N","Northern Ozaukee","","High School Type/ PreK-12","All Races","Both Genders",337,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",337,"100.0000000000                "
"1999","21402","01","1945","","03","El/Sec    ","N","Northern Ozaukee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21402","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","All Races","Both Genders",929,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"0.3229278700                  ",926,"99.6770721200                 "
"1999","21398","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","All Races","Both Genders",367,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"0.8174386900                  ",364,"99.1825613000                 "
"1999","21399","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","All Races","Both Genders",337,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",337,"100.0000000000                "
"1999","21400","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","All Races","Both Genders",225,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",225,"100.0000000000                "
"1999","21408","01","2058","","03","Elem      ","N","Germantown","","Elementary School Type/ Prek-12","All Races","Both Genders",1609,0,"0.0000000000                  ",0,"0.0000000000                  ",11,"0.6836544400                  ",1598,"99.3163455500                 "
"1999","21408","01","2058","","03","Mid/Jr Hi ","N","Germantown","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",802,1,"0.1246882700                  ",0,"0.0000000000                  ",4,"0.4987531100                  ",797,"99.3765586000                 "
"1999","21408","01","2058","","03","High      ","N","Germantown","","High School Type/ PreK-12","All Races","Both Genders",1162,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1162,"100.0000000000                "
"1999","21408","01","2058","","03","El/Sec    ","N","Germantown","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21408","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","All Races","Both Genders",3573,1,"0.0279876800                  ",0,"0.0000000000                  ",15,"0.4198152800                  ",3557,"99.5521970300                 "
"1999","21390","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","All Races","Both Genders",350,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",350,"100.0000000000                "
"1999","21409","01","2058","0040","04","Elem      ","N","Germantown","County Line El","Grades PreK-12","All Races","Both Genders",533,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"0.5628517800                  ",530,"99.4371482100                 "
"1999","21405","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Mid","Grades PreK-12","All Races","Both Genders",802,1,"0.1246882700                  ",0,"0.0000000000                  ",4,"0.4987531100                  ",797,"99.3765586000                 "
"1999","21407","01","2058","0120","04","Elem      ","N","Germantown","MacArthur El","Grades PreK-12","All Races","Both Genders",417,0,"0.0000000000                  ",0,"0.0000000000                  ",6,"1.4388489200                  ",411,"98.5611510700                 "
"1999","21403","01","2058","0140","04","Elem      ","N","Germantown","Rockfield El","Grades PreK-12","All Races","Both Genders",309,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.6472491900                  ",307,"99.3527508000                 "
"1999","21406","01","2058","0180","04","High      ","N","Germantown","Germantown Hi","Grades PreK-12","All Races","Both Genders",1162,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1162,"100.0000000000                "
"1999","22302","01","2177","","03","Elem      ","N","Nicolet UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22302","01","2177","","03","Mid/Jr Hi ","N","Nicolet UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22302","01","2177","","03","High      ","N","Nicolet UHS","","High School Type/ PreK-12","All Races","Both Genders",1336,1,"0.0748502900                  ",0,"0.0000000000                  ",20,"1.4970059800                  ",1315,"98.4281437100                 "
"1999","22302","01","2177","","03","El/Sec    ","N","Nicolet UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22302","01","2177","","03","Summary   ","N","Nicolet UHS","","Grades PreK-12","All Races","Both Genders",1336,1,"0.0748502900                  ",0,"0.0000000000                  ",20,"1.4970059800                  ",1315,"98.4281437100                 "
"1999","22288","01","2177","0020","04","High      ","N","Nicolet UHS","Nicolet Hi","Grades PreK-12","All Races","Both Genders",1336,1,"0.0748502900                  ",0,"0.0000000000                  ",20,"1.4970059800                  ",1315,"98.4281437100                 "
"1999","22181","01","2184","","03","Elem      ","N","Glendale-River Hills","","Elementary School Type/ Prek-12","All Races","Both Genders",620,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.3225806400                  ",618,"99.6774193500                 "
"1999","22181","01","2184","","03","Mid/Jr Hi ","N","Glendale-River Hills","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",528,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.3787878700                  ",526,"99.6212121200                 "
"1999","22181","01","2184","","03","High      ","N","Glendale-River Hills","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22181","01","2184","","03","El/Sec    ","N","Glendale-River Hills","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","22181","01","2184","","03","Summary   ","N","Glendale-River Hills","","Grades PreK-12","All Races","Both Genders",1148,0,"0.0000000000                  ",0,"0.0000000000                  ",4,"0.3484320500                  ",1144,"99.6515679400                 "
"1999","22157","01","2184","0010","04","Mid/Jr Hi ","N","Glendale-River Hills","Glen Hills Mid","Grades PreK-12","All Races","Both Genders",528,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.3787878700                  ",526,"99.6212121200                 "
"1999","22158","01","2184","0020","04","Elem      ","N","Glendale-River Hills","Good Hope El","Grades PreK-12","All Races","Both Genders",200,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",200,"100.0000000000                "
"1999","22159","01","2184","0060","04","Elem      ","N","Glendale-River Hills","Parkway El","Grades PreK-12","All Races","Both Genders",420,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.4761904700                  ",418,"99.5238095200                 "
"1999","21418","01","2217","","03","Elem      ","N","Grafton","","Elementary School Type/ Prek-12","All Races","Both Genders",776,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",776,"100.0000000000                "
"1999","21418","01","2217","","03","Mid/Jr Hi ","N","Grafton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",487,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.4106776100                  ",485,"99.5893223800                 "
"1999","21418","01","2217","","03","High      ","N","Grafton","","High School Type/ PreK-12","All Races","Both Genders",767,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",767,"100.0000000000                "
"1999","21418","01","2217","","03","El/Sec    ","N","Grafton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","21418","01","2217","","03","Summary   ","N","Grafton","","Grades PreK-12","All Races","Both Genders",2030,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.0985221600                  ",2028,"99.9014778300                 "
"1999","21410","01","2217","0020","04","Elem      ","N","Grafton","Grafton El","Grades PreK-12","All Races","Both Genders",273,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",273,"100.0000000000                "
