"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2001","42282","08","1232","0040","04","High      ","N","Crivitz","Crivitz Hi","Grades PreK-12","All Races","Both Genders",287,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",287,"100.0000000000                "
"2001","42283","08","1232","0080","04","Mid/Jr Hi ","N","Crivitz","Crivitz Mid","Grades PreK-12","All Races","Both Genders",158,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",158,"100.0000000000                "
"2001","43247","08","1855","","03","Elem      ","N","Florence","","Elementary School Type/ Prek-12","All Races","Both Genders",414,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",414,"100.0000000000                "
"2001","43247","08","1855","","03","Mid/Jr Hi ","N","Florence","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",160,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",160,"100.0000000000                "
"2001","43247","08","1855","","03","High      ","N","Florence","","High School Type/ PreK-12","All Races","Both Genders",296,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",296,"100.0000000000                "
"2001","43247","08","1855","","03","El/Sec    ","N","Florence","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43247","08","1855","","03","Summary   ","N","Florence","","Grades PreK-12","All Races","Both Genders",870,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",870,"100.0000000000                "
"2001","42291","08","1855","0040","04","Elem      ","N","Florence","Florence El","Grades PreK-12","All Races","Both Genders",275,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",275,"100.0000000000                "
"2001","42292","08","1855","0060","04","High      ","N","Florence","Florence Hi","Grades PreK-12","All Races","Both Genders",296,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",296,"100.0000000000                "
"2001","42293","08","1855","0080","04","Mid/Jr Hi ","N","Florence","Florence Middle","Grades PreK-12","All Races","Both Genders",160,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",160,"100.0000000000                "
"2001","42320","08","1855","0100","04","Elem      ","N","Florence","Hillcrest El","Grades PreK-12","All Races","Both Genders",139,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",139,"100.0000000000                "
"2001","43045","08","2128","","03","Elem      ","N","Gillett","","Elementary School Type/ Prek-12","All Races","Both Genders",387,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",387,"100.0000000000                "
"2001","43045","08","2128","","03","Mid/Jr Hi ","N","Gillett","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",207,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",207,"100.0000000000                "
"2001","43045","08","2128","","03","High      ","N","Gillett","","High School Type/ PreK-12","All Races","Both Genders",264,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",264,"100.0000000000                "
"2001","43045","08","2128","","03","El/Sec    ","N","Gillett","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43045","08","2128","","03","Summary   ","N","Gillett","","Grades PreK-12","All Races","Both Genders",858,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",858,"100.0000000000                "
"2001","41519","08","2128","0020","04","High      ","N","Gillett","Gillett Hi","Grades PreK-12","All Races","Both Genders",264,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",264,"100.0000000000                "
"2001","41520","08","2128","0040","04","Mid/Jr Hi ","N","Gillett","Gillett Jr","Grades PreK-12","All Races","Both Genders",207,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",207,"100.0000000000                "
"2001","41521","08","2128","0060","04","Elem      ","N","Gillett","Gillett El","Grades PreK-12","All Races","Both Genders",387,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",387,"100.0000000000                "
"2001","43046","08","2212","","03","Elem      ","N","Goodman-Armstrong","","Elementary School Type/ Prek-12","All Races","Both Genders",114,0,"0.0000000000                  ",0,"0.0000000000                  ",4,"3.5087719200                  ",110,"96.4912280700                 "
"2001","43046","08","2212","","03","Mid/Jr Hi ","N","Goodman-Armstrong","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43046","08","2212","","03","High      ","N","Goodman-Armstrong","","High School Type/ PreK-12","All Races","Both Genders",121,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.8264462800                  ",120,"99.1735537100                 "
"2001","43046","08","2212","","03","El/Sec    ","N","Goodman-Armstrong","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43046","08","2212","","03","Summary   ","N","Goodman-Armstrong","","Grades PreK-12","All Races","Both Genders",235,0,"0.0000000000                  ",0,"0.0000000000                  ",5,"2.1276595700                  ",230,"97.8723404200                 "
"2001","41522","08","2212","0020","04","Elem      ","N","Goodman-Armstrong","Goodman-Armstrong El","Grades PreK-12","All Races","Both Genders",114,0,"0.0000000000                  ",0,"0.0000000000                  ",4,"3.5087719200                  ",110,"96.4912280700                 "
"2001","41523","08","2212","0040","04","High      ","N","Goodman-Armstrong","Goodman Hi","Grades PreK-12","All Races","Both Genders",121,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.8264462800                  ",120,"99.1735537100                 "
"2001","43297","08","2940","","03","Elem      ","N","Laona","","Elementary School Type/ Prek-12","All Races","Both Genders",174,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",174,"100.0000000000                "
"2001","43297","08","2940","","03","Mid/Jr Hi ","N","Laona","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43297","08","2940","","03","High      ","N","Laona","","High School Type/ PreK-12","All Races","Both Genders",144,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",144,"100.0000000000                "
"2001","43297","08","2940","","03","El/Sec    ","N","Laona","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43297","08","2940","","03","Summary   ","N","Laona","","Grades PreK-12","All Races","Both Genders",318,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",318,"100.0000000000                "
"2001","42523","08","2940","0020","04","High      ","N","Laona","Laona Hi","Grades PreK-12","All Races","Both Genders",144,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",144,"100.0000000000                "
"2001","42524","08","2940","0040","04","Elem      ","N","Laona","Robinson El","Grades PreK-12","All Races","Both Genders",174,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",174,"100.0000000000                "
"2001","43252","08","2961","","03","Elem      ","N","Lena","","Elementary School Type/ Prek-12","All Races","Both Genders",182,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",182,"100.0000000000                "
"2001","43252","08","2961","","03","Mid/Jr Hi ","N","Lena","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",136,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",136,"100.0000000000                "
"2001","43252","08","2961","","03","High      ","N","Lena","","High School Type/ PreK-12","All Races","Both Genders",153,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",153,"100.0000000000                "
"2001","43252","08","2961","","03","El/Sec    ","N","Lena","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43252","08","2961","","03","Summary   ","N","Lena","","Grades PreK-12","All Races","Both Genders",471,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",471,"100.0000000000                "
"2001","42303","08","2961","0020","04","Elem      ","N","Lena","Lena El","Grades PreK-12","All Races","Both Genders",182,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",182,"100.0000000000                "
"2001","42304","08","2961","0040","04","High      ","N","Lena","Lena Hi","Grades PreK-12","All Races","Both Genders",153,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",153,"100.0000000000                "
"2001","42305","08","2961","0060","04","Mid/Jr Hi ","N","Lena","Lena Mid","Grades PreK-12","All Races","Both Genders",136,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",136,"100.0000000000                "
"2001","43256","08","3311","","03","Elem      ","N","Marinette","","Elementary School Type/ Prek-12","All Races","Both Genders",1041,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1041,"100.0000000000                "
"2001","43256","08","3311","","03","Mid/Jr Hi ","N","Marinette","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",555,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",555,"100.0000000000                "
"2001","43256","08","3311","","03","High      ","N","Marinette","","High School Type/ PreK-12","All Races","Both Genders",971,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",971,"100.0000000000                "
"2001","43256","08","3311","","03","El/Sec    ","N","Marinette","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43256","08","3311","","03","Summary   ","N","Marinette","","Grades PreK-12","All Races","Both Genders",2567,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",2567,"100.0000000000                "
"2001","42311","08","3311","0040","04","Elem      ","N","Marinette","Garfield El","Grades PreK-12","All Races","Both Genders",229,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",229,"100.0000000000                "
"2001","42312","08","3311","0060","04","High      ","N","Marinette","Marinette Hi","Grades PreK-12","All Races","Both Genders",971,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",971,"100.0000000000                "
"2001","42313","08","3311","0070","04","Mid/Jr Hi ","N","Marinette","Marinette Mid","Grades PreK-12","All Races","Both Genders",555,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",555,"100.0000000000                "
"2001","42314","08","3311","0080","04","Elem      ","N","Marinette","Menekaunee El","Grades PreK-12","All Races","Both Genders",137,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",137,"100.0000000000                "
"2001","42315","08","3311","0120","04","Elem      ","N","Marinette","Merryman El","Grades PreK-12","All Races","Both Genders",224,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",224,"100.0000000000                "
"2001","42316","08","3311","0140","04","Elem      ","N","Marinette","Park El","Grades PreK-12","All Races","Both Genders",217,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",217,"100.0000000000                "
"2001","41535","08","3311","0160","04","Elem      ","N","Marinette","Porterfield El","Grades PreK-12","All Races","Both Genders",121,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",121,"100.0000000000                "
"2001","42317","08","3311","0180","04","Elem      ","N","Marinette","Washington El","Grades PreK-12","All Races","Both Genders",113,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",113,"100.0000000000                "
"2001","43124","08","3318","","03","Elem      ","N","Marion","","Elementary School Type/ Prek-12","All Races","Both Genders",379,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",379,"100.0000000000                "
"2001","43124","08","3318","","03","Mid/Jr Hi ","N","Marion","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43124","08","3318","","03","High      ","N","Marion","","High School Type/ PreK-12","All Races","Both Genders",290,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",290,"100.0000000000                "
"2001","43124","08","3318","","03","El/Sec    ","N","Marion","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43124","08","3318","","03","Summary   ","N","Marion","","Grades PreK-12","All Races","Both Genders",669,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",669,"100.0000000000                "
"2001","39561","08","3318","0080","04","Elem      ","N","Marion","Marion El","Grades PreK-12","All Races","Both Genders",379,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",379,"100.0000000000                "
"2001","39563","08","3318","0100","04","High      ","N","Marion","Marion Hi","Grades PreK-12","All Races","Both Genders",290,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",290,"100.0000000000                "
"2001","43250","08","3434","","03","Elem      ","N","Menominee Indian","","Elementary School Type/ Prek-12","All Races","Both Genders",466,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",466,"100.0000000000                "
"2001","43250","08","3434","","03","Mid/Jr Hi ","N","Menominee Indian","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",203,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",203,"100.0000000000                "
"2001","43250","08","3434","","03","High      ","N","Menominee Indian","","High School Type/ PreK-12","All Races","Both Genders",322,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",322,"100.0000000000                "
"2001","43250","08","3434","","03","El/Sec    ","N","Menominee Indian","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43250","08","3434","","03","Summary   ","N","Menominee Indian","","Grades PreK-12","All Races","Both Genders",991,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",991,"100.0000000000                "
"2001","42297","08","3434","0020","04","Elem      ","N","Menominee Indian","Keshena Primary","Grades PreK-12","All Races","Both Genders",466,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",466,"100.0000000000                "
"2001","42298","08","3434","0040","04","High      ","N","Menominee Indian","Menominee Indian Hi","Grades PreK-12","All Races","Both Genders",322,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",322,"100.0000000000                "
"2001","42319","08","3434","0060","04","Mid/Jr Hi ","N","Menominee Indian","Neopit Mid","Grades PreK-12","All Races","Both Genders",203,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",203,"100.0000000000                "
"2001","43257","08","3969","","03","Elem      ","N","Niagara","","Elementary School Type/ Prek-12","All Races","Both Genders",253,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",253,"100.0000000000                "
"2001","43257","08","3969","","03","Mid/Jr Hi ","N","Niagara","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43257","08","3969","","03","High      ","N","Niagara","","High School Type/ PreK-12","All Races","Both Genders",322,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",322,"100.0000000000                "
"2001","43257","08","3969","","03","El/Sec    ","N","Niagara","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43257","08","3969","","03","Summary   ","N","Niagara","","Grades PreK-12","All Races","Both Genders",575,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",575,"100.0000000000                "
"2001","42321","08","3969","0020","04","Elem      ","N","Niagara","Niagara El","Grades PreK-12","All Races","Both Genders",253,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",253,"100.0000000000                "
"2001","42322","08","3969","0040","04","High      ","N","Niagara","Niagara Hi","Grades PreK-12","All Races","Both Genders",322,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",322,"100.0000000000                "
"2001","43258","08","4067","","03","Elem      ","N","Oconto","","Elementary School Type/ Prek-12","All Races","Both Genders",435,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",435,"100.0000000000                "
"2001","43258","08","4067","","03","Mid/Jr Hi ","N","Oconto","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",444,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",444,"100.0000000000                "
"2001","43258","08","4067","","03","High      ","N","Oconto","","High School Type/ PreK-12","All Races","Both Genders",444,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",444,"100.0000000000                "
